,gid,aid,move,fen,annotation
17,0,17,Bb7,b'r2qk2r/1bp2ppp/p1np1n2/2b1p3/Bp2P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq -',"Black of course protects the Nc6, but probably better is Bd7 as this move leaves the Nc6 pinned against the black king, and therefore gives white more tactical chances. However in this game white fails to take advantage of this, and in the end the Bishop on b7 plays an important part in the mating attack on the white king."
18,0,18,1Nd5,b'r2qk2r/1bp2ppp/p1np1n2/2bNp3/Bp2P3/5N1P/PPPP1PP1/R1BQ1RK1 b kq -',"Fritz gives this as the second best move and prefers 10. d4, but I think white can be forgiven for not seeing all the tactical possibilities after 10. d4. I am sure I would play 10. Nd5 myself too."
19,0,19,1Nxe4,b'r2qk2r/1bp2ppp/p1np4/2bNp3/Bp2n3/5N1P/PPPP1PP1/R1BQ1RK1 w kq -',"Black does the obvious capture, the move black has been aiming for, but it is actually a mistake! Fritz tells me that white should now play 11. d4! with advantage, for instance 11.	d4	Bxd4
12.	Nxd4	exd4
13.	Re1 winning the Ne4 (13.....f5 can be met with 14. f3). We now see how crucial it was for black to protect the knight with Bd7 rather than Bb7. Fritz actually gives as best for black after 11. d4! 0-0 12. dxc5 Nxc5 and white has an extra bishop for two pawns - what should be a winning advantage. Fritz gives as the second best move for white 11. Qe1 "
20,0,20,1d3,b'r2qk2r/1bp2ppp/p1np4/2bNp3/Bp2n3/3P1N1P/PPP2PP1/R1BQ1RK1 b kq -',This lets black keep the extra pawn.
21,0,21,1Nf6,b'r2qk2r/1bp2ppp/p1np1n2/2bNp3/Bp6/3P1N1P/PPP2PP1/R1BQ1RK1 w kq -',So the knight drops back.
22,0,22,1Bg5,b'r2qk2r/1bp2ppp/p1np1n2/2bNp1B1/Bp6/3P1N1P/PPP2PP1/R2Q1RK1 b kq -',"This is an excellent move by white, pinning the Nf6. White does have full compensation for the lost pawn."
23,0,23,1h6,b'r2qk2r/1bp2pp1/p1np1n1p/2bNp1B1/Bp6/3P1N1P/PPP2PP1/R2Q1RK1 w kq -',Black attacks the bishop.
24,0,24,1Nxf6+,b'r2qk2r/1bp2pp1/p1np1N1p/2b1p1B1/Bp6/3P1N1P/PPP2PP1/R2Q1RK1 b kq -',"This is what I would have played, although Fritz prefers taking with the bishop followed by 14. d4."
25,0,25,1gxf6,b'r2qk2r/1bp2p2/p1np1p1p/2b1p1B1/Bp6/3P1N1P/PPP2PP1/R2Q1RK1 w kq -',"Black naturally recaptures. The doubled f pawns are now a weakness for black, and there are potential weaknesses on the white squares on the black kingside, on f5 and/or h5, but white is never given time to exploit this. The open g file also gives black attacking possibilies for his rook and this is exploited to the full."
26,0,26,1Bh4,b'r2qk2r/1bp2p2/p1np1p1p/2b1p3/Bp5B/3P1N1P/PPP2PP1/R2Q1RK1 b kq -',"Again, I probably would have played this, keeping the pin on the f pawn. Fritz prefers other retreats to e3, d2 or even c1."
27,0,27,1Kf8,b'r2q1k1r/1bp2p2/p1np1p1p/2b1p3/Bp5B/3P1N1P/PPP2PP1/R2Q1RK1 w - -',Fritz gives 14.....Kf8 as best
28,0,28,1Bb3,b'r2q1k1r/1bp2p2/p1np1p1p/2b1p3/1p5B/1B1P1N1P/PPP2PP1/R2Q1RK1 b - -',"Fritz still likes the plan of c3 followed by d4 to blunt the Bc5, Fritz gives the position as equal after 15. c3. Fritz gives 15. Kh2 as the second best move for white."
29,0,29,1Rg8,b'r2q1kr1/1bp2p2/p1np1p1p/2b1p3/1p5B/1B1P1N1P/PPP2PP1/R2Q1RK1 w - -',Fritz also like this move.
30,0,30,1Qd2,b'r2q1kr1/1bp2p2/p1np1p1p/2b1p3/1p5B/1B1P1N1P/PPPQ1PP1/R4RK1 b - -',"Targeting the pawn on h6, not a bad idea at all. Fritz still likes 16. c3 or 16. bd5 to blunt the Bb7."
31,0,31,1Rg6,b'r2q1k2/1bp2p2/p1np1prp/2b1p3/1p5B/1B1P1N1P/PPPQ1PP1/R4RK1 w - -',Naturally black protects the pawn. Black has now come up with the best move on 4 successive moves and now has an advantage of more than plus 1.
32,0,32,1Nh2,b'r2q1k2/1bp2p2/p1np1prp/2b1p3/1p5B/1B1P3P/PPPQ1PPN/R4RK1 b - -',"Presumably with the idea of Ng4 attacking f6 and h6. Not a bad idea. Fritz prefers 17. Kh1 or Bd5. Unfortunately for black, white finds a strong reply."
33,0,33,1Qd7,b'r4k2/1bpq1p2/p1np1prp/2b1p3/1p5B/1B1P3P/PPPQ1PPN/R4RK1 w - -',"This is a powerful counter, threatening to play 18...Qxh6 and the 19....Qxg2 mate. If, say 18.	Ng4	h5
19.	Nxf6	Qxh3
20.	g3 is hopeless for white - black can simply take on h4 or move the Nc6 to e7 to threaten mate on g2 again."
34,0,34,1Kh1,b'r4k2/1bpq1p2/p1np1prp/2b1p3/1p5B/1B1P3P/PPPQ1PPN/R4R1K b - -',Bravo! White finds the best defence!
35,0,35,1Nd4,b'r4k2/1bpq1p2/p2p1prp/2b1p3/1p1n3B/1B1P3P/PPPQ1PPN/R4R1K w - -',"But black finds the best move to keep the attack going. There is now a strong threat to g2, attacked by both Bb7 and Rg6. f3 is the only move to keep white in the game."
36,0,36,1Ng4,b'r4k2/1bpq1p2/p2p1prp/2b1p3/1p1n2NB/1B1P3P/PPPQ1PP1/R4R1K b - -',"This is plausible, blocking the g file, the problem is that the Ng4 can be attacked."
37,0,37,1h5,b'r4k2/1bpq1p2/p2p1pr1/2b1p2p/1p1n2NB/1B1P3P/PPPQ1PP1/R4R1K w - -',Of course! The obvious move wins easily. Black could have also won with 19....Nf5
38,0,38,2Nxf6,b'r4k2/1bpq1p2/p2p1Nr1/2b1p2p/1p1n3B/1B1P3P/PPPQ1PP1/R4R1K b - -',"This allows a mate in two, but there wasn't anything much better, for instance 20. Ne3 protects e3 but allows a mate in three - 
20.	Ne3	Qxh3+
21.	Kg1	Rxg2+
22.	Nxg2	Qxg2#
Fritz gives as the best move f3, with advantage to black of over 6 - black position is dire. Ok stop and find a mate in two."
39,0,39,2Qxh3+,b'r4k2/1bp2p2/p2p1Nr1/2b1p2p/1p1n3B/1B1P3q/PPPQ1PP1/R4R1K w - -',There is also another mate in 2 starting with Bg2+
40,0,40,2Kg1,b'r4k2/1bp2p2/p2p1Nr1/2b1p2p/1p1n3B/1B1P3q/PPPQ1PP1/R4RK1 b - -',Forced! There are now three mates in one.
41,0,41,2Nf3#,b'r4k2/1bp2p2/p2p1Nr1/2b1p2p/1p5B/1B1P1n1q/PPPQ1PP1/R4RK1 w - -',"Probably the prettiest, although Rxg2 and Qxg2 would also have done the trick.
In my view white developed well and had full compensation for the lost pawn, but lost because white failed to find the plan of c3 and d4 blunting the B5.
Black played well managing to develop an attack against the white king, even though black never castled. It was one of those games where neither side moves their queen side rook.
Many thanks for reading, please leave a comment or two, and rate the annotation on the star system, so I have an idea how I am doing. Until next time, dear reader!"
42,1,0,d4,b'r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',"introducing the Scotch party, I picked up in a wild blitz game recently: it yielded good results; Black has to react: of course, letting White play d5 is no option..."
43,1,1,Nxd4,b'r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -',"Classical Scotch: White could consider the Scotch gambit and ignore d4 for now, after Bc4, Bc5, c3!, or play c3, dxc3, Nxc3, with interesting play for both sides..."
44,1,2,Nf5,b'r1bqk1nr/pppp1ppp/2n5/2b2N2/4P3/8/PPP2PPP/RNBQKB1R b KQkq -',"theory usually continues with Be3, Qf6, c3, Nge7, Nc2, Bxe3, Nxe3, 0-0, or Be3, Bb6, Bc4, d6, Nc3, Nf6; all this being said, I wanted to try something else: however you look at it, g7 is still a bit of an issue..."
45,1,3,Nc3,b'r1b1k1nr/pppp1ppp/2n2q2/2b2N2/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq -',"Blacks' response is in line with theory, and the safest: but now, White is introducing an early Nd5, and Nf6 is not at hand anymore; not very common, in this opening..."
46,1,4,Nge7,b'r1b1k2r/ppppnppp/2n2q2/2b2N2/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq -',a weaker position for Blacks' KN: but pretty much forced...
47,1,5,Be3,b'r1b1k2r/ppppnppp/2n2q2/2b2N2/4P3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',"now, Be3 yields more result..."
48,1,6,Bxe3,b'r1b1k2r/ppppnppp/2n2q2/5N2/4P3/2N1b3/PPP2PPP/R2QKB1R w KQkq -',"not good, in this variation: better Bb4, Nxe7, Bxc3+, bxc3, Qxe7, and eliminate the White Knights before it is too late..."
49,1,7,Nxe3,b'r1b1k2r/ppppnppp/2n2q2/8/4P3/2N1N3/PPP2PPP/R2QKB1R b KQkq -',"in this constellation, White has two Knights that can travel to square d5..."
50,1,8,Qf3,b'r1b2rk1/ppppnppp/2n2q2/8/4P3/2N1NQ2/PPP2PPP/R3KB1R b KQ -',"not good is Qxf3, gxf3, d6, Nb5: also Nd5 after this move, is not nice; both threatening pawn c7..."
51,1,9,Qd4,b'r1b2rk1/ppppnppp/2n5/8/3qP3/2N1NQ2/PPP2PPP/R3KB1R w KQ -',the best...
52,1,10,Qc5,b'r1b2rk1/ppppnppp/2n5/2q5/4P3/2N1NQ2/PPP2PPP/3RKB1R w K -',"or Qb4, Nc4, Re8, a3, Qc5..."
53,1,11,Nb4,b'r1b2rk1/1pppnppp/p7/2qN4/1n2P3/2N5/PPP1QPPP/3RKB1R w K -',"the first signs of fatigue in the Black camp; better of course Nxd5, exd5, Na7, d6, Qb4, dxc7, b5!..."
54,1,12,1Nd5,b'r1b2rk1/1pppqppp/p1n5/3N4/4P3/P7/1PP1QPPP/3RKB1R b K -',"finally: this forces the Queen back to home base; White has won the opening: Qd6, is met with Nb6, and Qe5 is met with finally c3; after Qg5, f4, Qd8: also, White is ready for f4 or b4..."
55,1,13,1f4,b'r1bq1rk1/1ppp1ppp/p1n5/3N4/4PP2/P7/1PP1Q1PP/3RKB1R b K f3',"or Qh5, d6, f4..."
56,1,14,f5,b'r1bqr1k1/1ppp2pp/p1n5/3N1p2/4PP2/P4Q2/1PP3PP/3RKB1R w K f6',"too eager for play: best is d6, Bd3, Nd4, Qf2, Nc6, 0-0, Bg4; this is only helping White..."
57,1,15,Nd4,b'r1bqr1k1/1ppp2pp/p7/3N1p2/3nPP2/P2B1Q2/1PP3PP/3RK2R w K -',"also very dubious: better d6, 0-0, Be6, c3, Bxd5..."
58,1,16,1Qf2,b'r1bqr1k1/1ppp2pp/p7/3N1p2/3nPP2/P2B4/1PP2QPP/3RK2R b K -',"Blacks' center will not hold: he has to retreat or he will lose the misplaced Knight; after Nc6, 0-0!, fxe4, Rde1!, White is already better..."
59,1,17,1c5,b'r1bqr1k1/1p1p2pp/p7/2pN1p2/3nPP2/P2B4/1PP2QPP/3RK2R w K c6',"of course, this can never be a sound move: by now, the move c3 is ready to enter the game..."
60,1,18,fxe4,b'r1bqr1k1/1p1p2pp/p7/2pN4/3npP2/P1PB4/1P3QPP/3RK2R w K -',"after Nc6, e5, d6 (Black has to cover c5), Ne3!, Blacks' center collapses..."
61,1,19,Be6,b'r2qr1k1/1p4pp/p2pb3/2pN4/5P2/PBP1p1Q1/1Pn1K1PP/3R3R w - -',"all pretty much forced: here however, Black had to play Nxa3, bxa3, Kh8, with at least two pawns for the lost Knight; with the LSB landing on square c2,  White will walk right over Blacks' position..."
62,1,20,g6,b'r3rk2/1p1q3p/p2p2p1/2p4R/2B2P2/P1P1p1Q1/1P2K1PP/1R6 w - -',"it is hard for Black the find the better moves, if any: however, Re4, Rxh7, Rxc4, was to be preferred over this any day..."
63,1,21,3Qg5,b'r3rk2/1p1q3p/p2p2p1/2p3QR/2B2P2/P1P1p3/1P2K1PP/1R6 b - -',"tightening the thumb screws further: after gxh5???, Qf6+, it is time to make up the obituaries..."
64,1,22,3d5,b'r3rk2/1p1q3p/p5p1/2pp2QR/2B2P2/P1P1p3/1P2K1PP/1R6 w - -',"trying a last desperado breakout attempt: better is Re7, Qf6+, Rf7..."
65,1,23,3Bxe6,b'r4k2/1p1q3p/p3B1p1/2p3QR/5P2/P1P1p3/1P2K1PP/1R6 b - -',"all forced by now: and all this, for just one moot check..."
66,1,24,3f5,b'r4k2/1p5p/p3B3/2p2PQp/8/P1P1pK2/1P1q2PP/1R6 b - -',"White has no fear for Qf2+, Ke4, Qc2+, Ke5, with an upcoming mate after Kf6: for Black that is..."
67,1,25,3h6,b'r4k2/1p6/p3B2p/2p2PQp/8/P1P1pK2/1P1q2PP/1R6 w - -',"at this point, one of the moves that leads straight to mate: better Ke8, f6, Qd6..."
68,1,26,3Kxe3,b'r2k4/1p3Q2/p2qBP1p/2p4p/8/P1P1K3/1P4PP/1R6 b - -',"the culprit is arrested: meanwhile, Black is fighting an upcoming mate on the other side of the board..."
69,1,27,b5,b'3k4/r4Q2/p1q2P1p/1pp2B1p/8/P1P5/1P3KPP/4R3 w - b6',"Black finally gets to develop the Queens' wing: here, I announced mate in three..."
70,1,28,4Qf8#,b'2k2Q2/3R4/p1q2P1p/1pp2B1p/8/P1P5/1P3KPP/8 b - -',"the sound of war pipes and drums, must have been ringing in Blacks' ears a long while after this..."
71,2,0,Nxe4,b'rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPP1PPP/RNBQKB1R w KQkq -',"Standard protocol in the Petrov defense is to play ...d6, removing the knight so you can recapture safely. However, recapturing immediately gives white a nice revealed attack threat after 4. Qe2."
72,2,1,Bxe2,b'rnb1kb1r/ppp2ppp/8/3P4/8/8/PPP1BPPP/RNB1K2R b KQkq -',4...Qe7 5. Qxe4 d6 6. d4 dxe4 7. dxe4 was another option open to black. He then would have kept his queen instead of the forced trade and a loss of center control. He loses a pawn either way.
73,2,2,c5,b'rn2kb1r/pp3ppp/8/2pP1b2/2P5/8/PP2BPPP/RNB1K2R w KQkq c6',"This move surprised me a bit. I guess since he knew that I like to trade pieces, he decided he would risk this move hoping I would capture en-passant. However, knowing this would allow his knight to develop while I lose center control, I decided to keep my passed strong pawn to annoy him later, and I just kept developing."
74,2,3,1Nb5,b'r3k2r/pp1n1ppp/3b4/1NpP1b2/2P5/4B3/PP2BPPP/R3K2R b KQkq -',"This idea of mine was flawed. I thought I could tie down his bishop defending the c7 square by making it run back to b8, but wasn't thinking about how easy it would be to remove my knight the next move, and then re-locate the bishop. Also a better option for black would be to play 12...Be5, keeping his piece active and still defending the important square."
75,2,4,1h4,b'rb2k2r/pp1n1ppp/8/1NpP1b2/2P4P/4B3/PP2BPP1/R3K2R b KQkq h3',"This move prepared the trap of g4 followed by h5, a simple trick I learned the hard way in a recent game. Notice all squares but c2 and e4 are defended, and e4 is bad due to the simple f3."
76,2,5,1Rc1,b'r3k2r/1p1n1ppp/p7/2pPbb2/2P4P/2N1B3/PP2BPP1/2R1K2R b Kkq -',"This move is key to my trick. Now when I play g4, he can no longer move to c2. What I did not notice, was he can go to b1 after capturing my knight and I capture back with rook. This allows him to get two pawns in exchange for his bishop."
77,2,6,2f4,b'r4rk1/5ppp/pp6/2pPn3/5PPP/R3B3/1P2B3/5RK1 b - f3',"The pawns the marchth forth to war! A fun move which leaves my king totally unguarded by pawns, but in this position he does not need to be. This move allows me to have a bit of fun chasing that knight around the board while advancing my pawns."
78,2,7,2Bf3,b'r4rk1/5ppp/pp1P4/2pn3P/5PP1/R3BB2/1P6/5RK1 b - -',"This move forces more trades, and allows me to take control of the e-file!"
79,2,8,2Rd3,b'3r1rk1/5ppp/pp1P4/2p4P/5PP1/3R1B2/1P6/5RK1 b - -',"Here a better move is Rd1, but since I was playing at blitz speed, I totally missed that idea until after I had submitted my move, and I noticed he could now play Rfe8 unchallenged."
80,2,9,2Bc6,b'3rr1k1/5ppp/1pBP4/p1p2P1P/6P1/3R4/1P6/5RK1 b - -',Having a little fun attacking his rook while stopping two of his pawns on the queen side.
81,2,10,3Kf1,b'3r2k1/5p2/1pBP2p1/p1p1rP2/6P1/1P1R4/5R2/5K2 b - -',"g6 was a good move, and I didn't know how to respond to it for a while. Upon later analysis, I found that fxg6 is better in the long run. Kf1 also is incorrect since I should capture the g pawn, and open a convenient file for my rook."
82,2,11,3Re2,b'3r4/5p2/1pBP2k1/p1p1r3/6P1/1P1R4/4R3/5K2 b - -',"I challenge his rook so I can remove more blockaders of my pawn, while also possibly threatening Re8 if he moves away."
83,2,12,3g5,b'3r4/3P4/1pB5/p1pRp1P1/5k2/1P6/8/5K2 b - -',"I trade off pieces to continue my goal. Kf4 is a blunder, since g5 is awesome which presents black with two problems, the passed g-pawn, and the threat of Rxe5 then Re8. My opponent chose to capture the pawn which is also not the best move which would have been Kf5, At this point though, my opponent would have been well lost anyway, and after I played 41. Re8 his resignation was in order."
84,2,13,4Re8,b'3rR3/3P4/1pB2k2/p1p5/8/1P6/8/5K2 b - -',
85,3,0,Nc3,b'rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',introducing the closed Sicilian: this forces the exchange on d4...
86,3,1,d6,b'rnbqk1nr/pp2ppbp/3p2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',"to all my students: in the closed Sicilian, after Nc3, always d6 at some point..."
87,3,2,f3,b'rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq -',preparing castling to the long side...
88,3,3,1Bxg7,b'r1r1n1k1/pp2ppBp/3pb1p1/q5P1/4P3/2N2P2/PPPQ3P/1K1R1B1R b - -',"to be totally honest: White has done well so far; at this point however, White might have considered Nd5..."
89,3,4,1f4,b'r1r3k1/pp2ppnp/3pb1p1/q5P1/4PP2/2N5/PPPQ3P/1K1R1B1R b - -',"also here, Nd5 was still an option..."
90,3,5,1Rxc3,b'r5k1/pp2ppnp/3pb1p1/q5P1/4PP2/2r5/PPPQ3P/1K1R1B1R w - -',"but not after this: Black is forcing the trading of Queens, in a better position for the soon upcoming endgame..."
91,3,6,Nh5,b'r5k1/pp2pp1p/3pb1p1/6Pn/4PP2/2Q5/qPP4P/2KR1B1R w - -',"stronger than Qa1+, Kd2, Qa4: Black needs to make up for the lost Rook quality; of course, after f5, just gxf5..."
92,3,7,1Qa3,b'r5k1/pp2pp1p/3pb1p1/6Pn/4PP2/Q7/qPP4P/2KR1B1R b - -',"White cannot afford the luxury, of letting the Queens survive: from here, we go from the opening straight into the endgame..."
93,3,8,Nxf4,b'r5k1/pp2pp1p/3pb1p1/6P1/4Pn2/P7/2P4P/2KR1B1R w - -',"equalizing material: Black is a tiny bit better; due to Whites' shattered pawn structure, and a severe lack in development..."
94,3,9,2h4,b'r5k1/pp2pp1p/3pb1p1/6P1/4Pn1P/P7/2P5/2KR1B1R b - h3',"incautious euphoria, to say the least: maybe better Rd2; Blacks' pieces are about to deploy..."
95,3,10,2Rd2,b'r5k1/pp2pp1p/3p2p1/6P1/4PnbP/P7/2PR4/2K2B1R b - -',"the first real slip up, and a very bad one at that: as always, a fierce blunder is needed to lose a game; of course, Rd4 was much needed, followed by Rb4..."
96,3,11,2Bf3,b'r5k1/pp2pp1p/3p2p1/6P1/4Pn1P/P4b2/2PR4/2K2B1R w - -',"this forces the loss, of another very important pawn..."
97,3,12,2Rd4,b'r5k1/pp2pp1p/3p2p1/6P1/3Rbn1P/P7/2P4R/2K2B2 b - -',"too aggressive, at this very point: maybe better Rhf2, Ne6, Bd3..."
98,3,13,2c4,b'r5k1/pp2pp1p/6p1/3p2P1/2PRbn1P/P7/7R/2K2B2 b - c3',"again, way too aggressive, and this time decisively losing: better Rb4, b6, c4; although he would get the same reaction, the Rook would have been safer..."
99,3,14,2Kb2,b'2r3k1/pp2pp1p/6p1/3p2P1/2PRbn1P/P7/1K5R/5B2 b - -',"there was more hope, in Kd2, Ne6, Rxd5, Bxd5, cxd5, Rd8, Bc4: now, Rd4 is contested in a brutal way..."
100,3,15,2Rd1,b'2r3k1/pp3p1p/6p1/3pp1P1/2P1bn1P/P7/1K5R/3R1B2 b - -',"better still, was Rxd5, Bxd5, cxd5, e4..."
101,3,16,2dxc4,b'2r3k1/pp3p1p/6p1/4p1P1/2p1bn1P/P7/1K5R/3R1B2 w - -',"White loses another pawn; by now, Black has at least two passed pawns..."
102,3,17,2Bxd3,b'2r3k1/pp3p1p/6p1/4p1P1/2p2n1P/P1KB4/7R/3R4 b - -',"Bg2, e4, looks a bit safer: this will connect Blacks' passed center pawns..."
103,3,18,e4,b'2r3k1/pp3p1p/6p1/6P1/4pn1P/P2p4/1K5R/3R4 w - -',"I looked at f5, gxf6, Kf7, but this looked more promising..."
104,3,19,3Rdf1,b'2r3k1/pp3p1p/6p1/3n2P1/4p2P/P2p4/1K3R2/5R2 b - -',"setting up a desperate attack, but it is too late; the unleashed pawns will decide this..."
105,3,20,3Rgxh7,b'2r2k2/pp1R3R/6p1/3n2P1/7P/P7/1K1p4/4q3 b - -',"White is threatening mate on h8: so close, but yet so far..."
106,3,21,Qc2#,b'2r2k2/pp1R3R/6p1/3n2P1/7P/PK6/2qp4/8 w - -',
107,4,0,a6,b'rnbqkbnr/1pp2ppp/p2p4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',"I agree with some things Fiercequeen has said in her annotations ( which I really appreciate ).  The first is that blitz is one of the truest forms of chess ( over the board is the other ) since there is no way to play with outside resources.  The second is that in blitz we don't play our best and it's not a measure of true strength - but it's still fun.  Black has selected a move which according to the database gives white a 57% chance of winning.
 "
108,4,1,Nf3,b'rnbqkbnr/1p3ppp/p2p4/2p5/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',"According to the data base chances for white and black are close to even now.  ( 49% to 47% )
"
109,4,2,Bf4,b'r2qkb1r/1p3ppp/p1np1n2/2p5/4PBb1/2N2N2/PPP1BPPP/R2Q1RK1 b kq -',"Expanding on the queen side for black might be useful here. But he continues to develop, castle and perhaps then expand(?).  I think b5 would be good as it threatens to play b4 and seriously disrupt white's position. White could reply with h3 and after Bh5 follow with Qd3 perhaps."
110,4,3,1Bxf3,b'r2qkb1r/1p3ppp/p1np1n2/2p5/4PB2/2N2B2/PPP2PPP/R2Q1RK1 b kq -',Giving up the two bishops temporarily and making b5 less of a threat since the knight now has a retreat.  Was he thinking to prevent e5 and an exchange of queens?  I am not sure I understand the exchange. ( Help me out please. )
111,4,4,1Ne5,b'r2qkb1r/1p3ppp/p2p1n2/2p1n3/4PB2/2N2B2/PPP2PPP/R2Q1RK1 w kq -',Now if white wants he can exchange queens but there is no point in a drawish line.  Black can now get the bishop for the knight if he wants but the knight is well placed for now.  
