,gid,aid,move,fen,annotation
29,1,14,Bxe6,b'r3nrk1/p1q3bp/3pb3/2p1p3/PpP1P1Pp/7P/1P4K1/RNNQ1B1R w - -',...all moves lead to quick attack...Qf7 Nf6 and Re8....
30,1,15,Bh6,b'r3nrk1/p1q4p/3pb2b/2p1p3/PpP1P1Pp/7P/1P1N2K1/R1NQ1B1R w - -',..the knight on d2 will be a key piece defending c4 & e4...so going to eliminate it. White has simply not developed and will pay the price...
31,1,16,Bxc4,b'r3nrk1/p1q4p/3p4/2p1p3/Ppb1P1Pp/3N3P/1P1Q2K1/R4B1R w - -',..bit greedy and it could have made things difficult for black with Nxe5..! ..and that threat is available to white for several moves...
32,1,17,Qg7,b'r3nrk1/p5qp/b2p4/2p1p3/Pp2P1Pp/3N3P/1P1QB1K1/2R4R w - -',..taking care of Nxe5 and Qg5  threats. Need to bring in the Bishop and Ra8 into the game....
33,1,18,2Nf2,b'r4rk1/pb4qp/3p1n2/2p1p3/Pp2P1Pp/4Q2P/1P2BN1K/2R4R b - -',...an attack is brewing for black but must get rid of annoying Bc4 
34,1,19,2g5,b'r4r1k/pb4qp/3p1n2/2p1p1P1/Pp2P2p/4Q2P/1P2BN1K/2R4R b - -',..in this position the white king has some protection but Qg3# would be nice...so time for a bit of material sacrifice for deflection and bring in the big guns....
35,1,20,Bxe4,b'r4r1k/p5qp/3p4/2p1p1P1/Pp2b2p/4Q2P/1P2B2K/2R4R w - -',....what is black doing? !!?? Well white should not take the bishop as Rf2  Kg1 Qxg5  Kxf2 Qg3  Kf1 Rf8  ..and white must give up the Queen and bishop to stay in the game Black has really strong passed pawns that will zoom home....I think white has to give up another rook to prevent one pawn going home...
36,1,21,Rf2+,b'r6k/p5qp/3p4/2p1p1P1/Pp2Q2p/7P/1P2Br1K/2R4R w - -',....seen this before somewhere..?!
37,1,22,3Bg4,b'r6k/p6p/3p4/2p1p1q1/Pp2Q1Bp/7P/1P3r2/2R3KR b - -',...ok...Qxc1  Kxf2 Rf8  and black still has a strong attack...
38,1,23,3Raf8,b'5r1k/p6p/3p4/2p1p1q1/Pp2Q1Bp/7P/1P3r2/2R3KR w - -',..but this is just as strong...and keeps the pressure on white....
39,1,24,3Rc2,b'5r1k/p6p/3p4/2p1p1q1/Pp2Q1Bp/7P/1PR2r2/6KR b - -',..so now to get the queen inside the white palace.....
40,1,25,Qe3+,b'5r1k/p6p/3p4/2p1p3/Pp4Bp/4q2P/1PQ5/6KR w - -',"..white resigns in view of mate to follow (Qg3)..spotted that a while back ...!
If nothing else this game is an example of what happens when you do not develop......"
41,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I joined Pauli0072's game. I checked out a few of his games quickly before.  I saw that he exposes the queen early so maybe there's a chance there.
42,2,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq d6',I saw he used queen pawn open alot.
43,2,2,exd5,b'rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq -',One for me!
44,2,3,Qxd5,b'rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq -',Wow queen's out fourth move!  So much for development.
45,2,4,Nf3,b'rnb1kbnr/ppp1pppp/8/6q1/8/2NB1N2/PPPP1PPP/R1BQK2R b KQkq -',Going to get me a queen!
46,2,5,Qxg2,b'rnb1kbnr/ppp1pppp/8/8/8/2NB1N2/PPPP1PqP/R1BQK2R w KQkq -',Yikes! an uninvited guest.
47,2,6,Be2,b'rnb1kbnr/ppp1pppp/4q3/8/8/2N2N2/PPPPBP1P/R1BQK1R1 b Qkq -',Whew.  Now time for a bit of development.
48,2,7,1Kf1,b'r1b1kbnr/ppp1ppp1/4q2p/8/1n1P4/2N2N2/PPP1BP1P/R1BQ1KR1 b kq -',Should have gone with Pxa2 to deal with the Knight at b4
49,2,8,1Qh3+,b'r1b1kbnr/ppp1ppp1/7p/8/1n1P4/2N2N1q/PPP1BP1P/R1BQ1KR1 w kq -',Round 2! We're under attack.
50,2,9,Bf5,b'r3kbnr/ppp1ppp1/7p/5b2/1n1P4/2N2N1q/PPP1BPRP/R1BQ1K2 w kq -',That bishop is trouble with the Knight at b4 I should have moved the Rook in anticipation of Kxc2
51,2,10,1Ng1,b'r3kbnr/ppp1ppp1/7p/5b2/1n1P4/2N4q/PPP1BPRP/R1BQ1KN1 b kq -',But my mind was on this Ah ha!  I've got the queen trapped he's got no where to go. 
52,2,11,1Qh4,b'r3kbnr/ppp1ppp1/7p/5b2/1n1P3q/2N5/PPP1BPRP/R1BQ1KN1 w kq -',(sigh) except for h4!! 
53,2,12,Nxc2,b'r3kbnr/ppp1ppp1/7p/5b2/3P3q/P1N5/1Pn1BPRP/R1BQ1KN1 w kq -',Ugg why didn't I see this one Bf5 covers Kxc2. Can't take him with the Queen
54,2,13,1Rb1,b'r3kbnr/ppp1ppp1/7p/5b2/3P3q/P1N5/1Pn1BPRP/1RBQ1KN1 b kq -',Saved the Rook.
55,2,14,1Nxd4,b'r3kbnr/ppp1ppp1/7p/5b2/3n3q/P1N5/1P2BPRP/1RBQ1KN1 w kq -',Now the Rook is exposed to the Bishop at F5 I should have moved it but...
56,2,15,1Nf3,b'r3kbnr/ppp1ppp1/7p/5b2/3n3q/P1N2N2/1P2BPRP/1RBQ1K2 b kq -',Shall I take your Knight or the Queen?
57,2,16,1Nxf3,b'r3kbnr/ppp1ppp1/7p/5b2/7q/P1N2n2/1P2BPRP/1RBQ1K2 w kq -',Niether! I goofed here and recapture his knight leaving the Rook exposed.
58,2,17,1Bxf3,b'r3kbnr/ppp1ppp1/7p/5b2/7q/P1N2B2/1P3PRP/1RBQ1K2 b kq -',Which he takes full advantage of...
59,2,18,1Bxb1,b'r3kbnr/ppp1ppp1/7p/8/7q/P1N2B2/1P3PRP/1bBQ1K2 w kq -',Ow!!!
60,2,19,1Nxb1,b'r3kbnr/ppp1ppp1/7p/8/7q/P4B2/1P3PRP/1NBQ1K2 b kq -',Well got a consolation bishop not very satisfying though
61,2,20,2Qb5+,b'3rkb1r/ppp1ppp1/5n1p/1Q6/7q/P4B2/1P3PRP/1NB2K2 b k -',Now it's my turn! Take that!
62,2,21,2c6,b'3rkb1r/pp2ppp1/2p2n1p/1Q6/7q/P4B2/1P3PRP/1NB2K2 w k -',My next move proves to be fatal instead of Qxb7 Qxc5 might have been the play.
63,2,22,2Qxb7,b'3rkb1r/pQ2ppp1/2p2n1p/8/7q/P4B2/1P3PRP/1NB2K2 b k -',Visions of checking with Qxc6 were going through my head until....
64,2,23,2Qc4+,b'3rkb1r/pQ2ppp1/2p2n1p/8/2q5/P4B2/1P3PRP/1NB2K2 w k -',What the?... ah excuse me Paul I was checking you.  
65,2,24,Qxc1+,b'3rkb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1P3PRP/1Nq1K3 w k -',Ugg dead Bishop and check!
66,2,25,2Ke2,b'3rkb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1P2KPRP/1Nq5 b k -',Knight is vunerable.
67,2,26,2Nd2,b'3rkb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1PqNKPRP/8 b k -',"""Fear not O King for this mighty Knight will save you!"""
68,2,27,2Qxd2+,b'3rkb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1P1qKPRP/8 w k -',um or not.  Yeesh!
69,2,28,2Kf1,b'3rkb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1P1q1PRP/5K2 b k -',Ah I don't suppose I could get a free move here?  I didn't think so... : (
70,2,29,Rd2+,b'4kb1r/pQ2ppp1/2p2n1p/8/8/P4B2/1P1rKPRP/2q5 w k -',I got troubles!
71,2,30,Rxb7,b'4kb1r/pr2ppp1/2p2n1p/8/8/P2K1B2/5PRP/2q5 w k -',"Oh the unmitigated pain! I have to conceed here stick a fork in my attack plan it's done!  
"
72,3,0,bxc6,b'r1bqkb1r/p1pp1ppp/2p2n2/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',"This has been seen before in ""T Gharamian vs Ara Minasian 2001 1-0"""
73,3,1,Ba6,b'r3kb1r/p1ppqppp/b1p2n2/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQkq -',"Ba6??  

This move will prevent white from castling for a while but it might have been better to play Bb7 to prepare for d6.  "
74,3,2,Bf4,b'r3kb1r/p1ppqppp/b1p2n2/4N3/3PPB2/8/PPP2PPP/RN1QK2R b KQkq -',White might have been better with Bg5.  With the knight pin white does not lose the e pawn and will develop the bishop to a strong square.
75,3,3,a4,b'r3kb1r/p1ppqppp/b1pn4/4N3/P2P1B2/5P2/1PP3PP/RN1QK2R b KQkq a3',Little if anything is gained by the a4 push.  White should have used this opportunity to develop the knight on b1 or perhaps push the b pawn to b3 in preparation to c4 which would allow the castle.  White would then have a strong center.  This move allows black to continue the attack.
76,3,4,1Re1,b'r3kb1r/p1ppq1pp/b1pn4/4p3/P2P1B2/5P2/1PP2KPP/RN1QR3 b kq -',The rook move is a critical move in this game.  White would have been better served by capturing the pawn with the bishop and then making the rook move in followup.
77,3,5,1exf4,b'r3kb1r/p1ppq1pp/b1pn4/8/P2P1p2/5P2/1PP2KPP/RN1QR3 w kq -',Black decides to sacrifice his queen for the rook and the bishop.  As black is already up in material this provides a good advantage.  
78,3,6,Bxe7,b'r3k2r/p1ppb1pp/b1pn4/8/P2P1p2/5P2/1PP2KPP/RN1Q4 w kq -',In addition to the material advantage the bishop is used to capture the rook which opens up the possibility of castling.
79,3,7,O-O,b'r4rk1/p1ppb1pp/b1p5/5n2/P2P1p2/2P2P2/1P3KPP/RN2Q3 w - -',With black safely castled he can now begin a three piece attack on the white king.
80,3,8,1Qe5,b'r4rk1/p1ppb1pp/b1p5/4Qn2/P2P1p2/2P2P2/1P3KPP/RN6 b - -',White moves to attack the c7 pawn.  He might have been better served to develop his knight which would also allow the possibility of bring the rook into the center of the board.
81,3,9,1Nd2,b'4rrk1/p1pp2pp/b1p5/4Qn2/P2P1p1b/2P2P2/1P1N2PP/R5K1 b - -',Nd2??  This is an obvious blunder that hangs the queen.  Other options
82,3,10,Rb8,b'1r4k1/p1pp2pp/b1p5/4Pn2/P4p1b/2P2P2/1P1N2PP/R5K1 w - -',This move does not gain anything for black.  The attack on the b pawn is easily defended and in fact allows white to make the good move.  Re8 would be much better with white not being able to defend the pawn on e5 and allowing black the ability to centralize his rook.
83,3,11,Re8,b'4r1k1/p1pp2pp/b1p5/4Pn2/P4p1b/1PP2P2/3N2PP/R5K1 w - -',Black finds the good square for his rook.
84,3,12,Bxc4,b'4r1k1/p1pp2pp/2p5/4Pn2/P1b2p1b/1PP2P2/6PP/R5K1 w - -',Black trades off the bishop for the knight and also degrades White's pawn structure.
85,3,13,2Rb1,b'6k1/p1pp2pp/2p5/4rn2/P1P2p1b/2P2P2/6PP/1R4K1 b - -',Very little is gained by this move as the rook must remain on this rank to prevent Black's Re1  .  White might have been better with h3 to give the king some breathing room.  
86,3,14,2Re1+,b'6k1/p1pp2pp/2p5/5n2/P1P2p1b/2P2P2/6PP/1R2r1K1 w - -',Black decides to trade off the rooks.  
87,3,15,d2+,b'6k1/p1p3pp/2p5/8/P1P2p1P/2b1nP2/3p2P1/2K5 w - -',
88,4,0,Nf3,b'r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq -',I'd recently got ripped apart with this line by a 150 graded player in an OTB match where I played 3...d6 and was hit by an f4-f5 push very early. I've since had some coaching on the line by a player at my club and so was glad to be able to try it out!
89,4,1,Nge7,b'r1bqkb1r/pp1pnppp/2n1p3/1Bp5/4PP2/5N2/PPPP2PP/RNBQK2R w KQkq -',The idea is to play g6 and fianchetto the black bishop and then kick out in the centre with d5.
90,4,2,d5,b'r1bqkb1r/1p2nppp/p1n1p3/2pp4/4PP2/5N2/PPPPB1PP/RNBQ1RK1 w kq d6',Decided to break out with d5 before fianchettoing.
91,4,3,d3,b'r1bqkb1r/1p2nppp/p1n1p3/2pp4/4PP2/3P1N2/PPP1B1PP/RNBQ1RK1 b kq -',This is the best move. e5 and exd5 are better for black
92,4,4,Na3,b'r1bqk2r/1p2npbp/p1n1p1p1/2pp4/4PP2/N1PP1N2/PP2B1PP/R1BQ1RK1 b kq -',Heading to c2. I'd have played the knight to d2 myself but there's nothing wrong with b1-a3-c2
93,4,5,1Qe1,b'r1bq1rk1/1p2npbp/p1n1p1p1/2pp4/4PP2/N1PP1N2/PP2B1PP/R1B1QRK1 b - -',Preparing to bring the queen in to play on the kingside
94,4,6,1b5,b'r1bq1rk1/4npbp/p1n1p1p1/1ppp4/4PP2/N1PP1N2/PP2B1PP/R1B1QRK1 w - b6',Black's best counterplay in this variation is on the queenside
95,4,7,f6,b'r2q1rk1/1b2n1bp/p1n1ppp1/1pppP3/5P2/2PP1N2/PPN1B1PP/R1B1QRK1 w - -',Black has no troubles breaking open the centre here. All of my pieces are well placed for a positional battle in the middle.
96,4,8,1Qf2,b'r2q1rk1/1b2n1bp/p1n1ppp1/1pppP3/5P2/2PP1N2/PPN1BQPP/R1B2RK1 b - -',An interesting idea letting black take on e5 in exchange for my c5 pawn. Although better is exf6 or d4..
97,4,9,1Ng5,b'r2q1rk1/1b2n1bp/p1n1p1p1/1pQp2N1/5p2/2PP4/PPN1B1PP/R1B2RK1 b - -',White wins his pawn back and looks to have a good position here although black's position is favourable...
98,4,10,h6,b'r2q2k1/1b2n1b1/p1n1prpp/1pQp2N1/5B2/2PP4/PPN1B1PP/R4RK1 w - -',Kicking the knight away to a bad square
99,4,11,d4,b'r2q2k1/1b2n1b1/p1n1prpp/1pQ5/3p1B2/2PP3N/PPN1B1PP/R4RK1 w - -',"A critical move. Black cracks open the centre and weakens white's position..
It is not (as it seems) a free pawn.

If 18 cxd4 ... Nd5!

And white is in trouble Bd6 is white's only move as if the bishop retreats then 19 ... Bf8! Wins the white the queen.

And after 19 Bd6 ... Rc8 and black has a healthy advantage."
100,4,12,Rf5,b'r2q2k1/1b2n1b1/p1n1p1pp/1pQ2r2/2Pp1B2/3P3N/PPN1B1PP/R4RK1 w - -',White's 13 Qf2 isn't looking so great now. White's queen is exposed after taking on c5 and she cannot retreat to her comfort zone on the g1-a7 diagonal because of the strong d4 pawn and so is forced to retreat to a weak square on a3.
101,4,13,2dxc4,b'r2q2k1/1b2n1b1/p1n1p1pp/5r2/2Pp1B2/Q6N/PPN1B1PP/R4RK1 b - -',Black now has two very strong passed centre pawns. Perhaps better is 20 Bg4?!
102,4,14,2e5,b'r2q2k1/1b2n1b1/p1n3pp/4pr2/2Pp1B2/Q6N/PPN1B1PP/R4RK1 w - -',The advance begins.
103,4,15,Rxf1+,b'r2q2k1/1b2n1b1/p1n3pp/4p3/2Pp4/Q5BN/PPN1B1PP/R4rK1 w - -',I decided to trade the rook off before advancing the pawns any further
104,4,16,e4,b'r2q2k1/1b2n1b1/p1n3pp/8/2Ppp3/Q5BN/PPN1B1PP/5RK1 w - -',With the immediate threat of d3 along with the overwhelming space advantage that comes with having two pawns in such an empowering position.
105,4,17,d3,b'r2q2k1/1b2n1b1/p1n3pp/8/2P1p1B1/Q2p2BN/PPN3PP/5RK1 w - -',There is relatively little white can do to stop them..
106,4,18,Qb6,b'r5k1/1b2n1b1/pqn3pp/8/2P1p1B1/Q2pN1BN/PP4PP/5RK1 w - -',Finally the black queen comes in to play
107,4,19,Bd4,b'r5k1/1b2n3/pqn3pp/8/2Pbp1B1/Q2pN2N/PP3BPP/5RK1 w - -',The knight is an obstacle in the path of the two passed-pawns and so must be attacked.
108,4,20,2Nxe3,b'r5k1/1b2n3/pqn3pp/8/2Pb2B1/Q2pN2N/PP3BPP/5RK1 b - -',A clever move. White is forced to give up his knight for the advanced e-pawn although the d3 pawn is now unsupported and will also drop.
109,4,21,2c5,b'r5k1/1b2n3/pqn3pp/2P5/6B1/Q2pb2N/PP3BPP/5RK1 b - -',Again the right move. Much stronger than the obvious 28 Bxe3 ... Qxe3 : - 
110,4,22,Qb4,b'r5k1/1b2n3/p1n3pp/2P5/1q4B1/Q2p4/PP3NPP/5RK1 w - -',"The best move. It is in black's interest to trade queens with his king unsafe. 

29 ... Qc7
30 Qb3  

Is not as good for black"
111,4,23,3Nxd3,b'r5k1/1b2n3/p1n3pp/2P5/6B1/P2N4/1P4PP/5RK1 b - -',White now has two pawns for the knight
112,4,24,3Rf8,b'5rk1/1b2n3/p1n3pp/2P5/6B1/P2N4/1P4PP/5RK1 w - -',I don't mind trading rooks here
113,4,25,3Kf2,b'5k2/1b2n3/p1n1B1pp/2P5/8/P2N4/1P3KPP/8 b - -',Transposing in to an interesting endgame. Black will be going for the win but white will hope for a draw.
114,4,26,3Nd4,b'5k2/1b2n3/p3B1pp/2P5/3n4/P2N4/1P3KPP/8 w - -',Wasn't sure whether to play this or just to play g5 and go straight for  the kill. I prefer the positional approach though. I think It's important to position my pieces well here before committing to anything
115,4,27,Ke7,b'8/1b2k3/p1n3pp/2P5/2Bn4/P2NK3/1P4PP/8 w - -',With my pieces now placed fairly well my king heads for the centre to begin pressing forward.
116,4,28,a5,b'8/1b2k3/2n3pp/p1PB4/3n4/P2NK3/1P4PP/8 w - -',Was planning to play Kf6 here but I like the idea of pushing the pawn to a4 to freeze white's queenside pawns to a certain degree. With one pawn vs three I'm never going to have much joy on the queenside. The deciding factor in this endgame will be whether or not I can manage to pick white off on the kingside.
117,4,29,4Kd2,b'8/1b2k3/2n3pp/2PB4/p2n4/P2N2P1/1P1K3P/8 b - -',White doesn't exactly have a plan here.. he just has to stay solid and force black to work as hard as possible to win
118,4,30,4Kc3,b'8/1b6/2n2k1p/2P3p1/p2nB3/P1KN2P1/1P5P/8 b - -',White king heads to the queenside where he has more play
119,4,31,Nb5+,b'8/1b6/2n1k2p/1nP3p1/p7/P1KN2P1/1P4BP/8 w - -',Time to reshuffle my knights
120,4,32,4Bxc6,b'8/1bn5/2B1k2p/2P3p1/p1K5/P2N2P1/1P5P/8 b - -',"Not sure if this is the right idea for white. Although he does have a discovered check winning the g2 bishop to deal with so maybe it is the right move..

I think b4 is perfectly playable here.. that would have been my choice"
121,4,33,g4,b'8/2n5/2b1k2p/2P5/p2K2p1/P2N2P1/1P5P/8 w - -',Freezing the white kingside pawns and gaining space for black
122,4,34,4Nd3,b'8/2n5/4k2p/2P5/p2K2p1/P2N2P1/1P4bP/8 b - -',Threatening Nf4 
