,gid,aid,move,fen,annotation
15,0,15,2Bxb7,b'3r1rk1/1Bn1pp1p/p3n1p1/2p1q3/2P3P1/2NP3P/PP1Q4/2KR3R b - -',now why did he let me take this b7 pawn was it to open up the b file for an attack on my king?
16,0,16,2Nd5,b'3r1rk1/4pp1p/p3n1p1/2pNq3/2P1BnP1/3P3P/PP1Q4/2KR3R b - -',love my knight sitting on this forward perch
17,0,17,2h4,b'5rk1/3rpp1p/p3n1p1/2pNq3/2P1BnPP/3P4/PP1Q4/2KR3R b - -',pawn storm
18,0,18,2f5,b'5rk1/3rp2p/p3n1p1/2pNqp2/2P1BnPP/3P4/PP1Q4/2KR3R w - f6',now this was his biggest mistake for in the ensuing exchange he opens up the g file. watch
19,0,19,2Bf3,b'5rk1/3rp2p/p3n3/2pNqp2/2P2n1P/3P1B2/PP1Q4/2KR3R b - -',see
20,0,20,2Rb8,b'1r4k1/3rp2p/p3n3/2pNqp2/2P2n1P/3P1B2/PP1Q4/2KR3R w - -',suddenly he attacks and sets up a brilliant trap. CAN YOU SPOT MY NEXT MOVE
21,0,21,2Kb1,b'1r4k1/3rp2p/p3n3/2pNqp2/2P2n1P/3P1B2/PP1Q4/1K1R3R b - -',yes if my king was still sitting on c1 then 26...Nxd3 would have been curtains for me. normally I do not spot such traps for I am the king of doziness often playing chess in one window and watching you tube on another
22,0,22,2Kh8,b'1r5k/3rp2p/p3n3/2pNqp2/2P2n1P/3P1B2/PP1Q4/1K1R3R w - -',now he gets his K off the open g file
23,0,23,2Rhe1,b'1r5k/3rp2p/p3n3/2pNqp2/2P2n1P/3P1B2/PP1Q4/1K1RR3 b - -',no plan right now just harass his Q
24,0,24,2Ref1,b'1r5k/3rp2p/p2qn3/2pN1p2/2P2n1P/3P1B2/PP1Q4/1K1R1R2 b - -',eye his f5 pawn in the future
25,0,25,Nd4,b'1r5k/3rp2p/p2q4/2pB1p2/2Pn3P/3P4/PP1Q4/1K1R1R2 w - -',so much so for eyeing his f5 pawn
26,0,26,3Rfg1,b'1r5k/3rp2p/p2q4/2pB1p2/2Pn3P/3P4/PP1Q4/1K1R2R1 b - -',control open file game has stalled somewhat
27,0,27,3Bh1,b'1r5k/3r3p/p2qp3/2p2p2/2Pn3P/3P4/PP1Q4/1K1R2RB b - -',need to make sure he does not put rook or q on b7. but my q is quite passive here
28,0,28,3Qg5,b'1r5k/2qr3p/p3p3/2p2pQ1/2Pn3P/3P4/PP6/1K1R2RB b - -',now I attack f6 would be a good square for my q
29,0,29,3Rf7,b'1r5k/2q2r1p/p3p3/2p2pQ1/2Pn3P/3P4/PP6/1K1R2RB w - -',he defends f6
30,0,30,f4,b'1r5k/2q2r1p/p3p3/2p3Q1/2Pn1p1P/3P4/PP6/1K2R1RB w - -',he counterattacks surprises me
31,0,31,3Be4,b'1r5k/2q2r1p/p3p3/2p3Q1/2PnBp1P/3P4/PP6/1K2R1R1 b - -',never mind I can now attack h7
32,0,32,3f3,b'1r5k/2q2r1p/p3p3/2p3Q1/2PnB2P/3P1p2/PP6/1K2R1R1 w - -',do not like this at all not going according to my script
33,0,33,Qh2,b'1r5k/5r1p/p3p3/2p3Q1/2PnB2P/3P1p2/PP5q/1K3RR1 w - -',what the bloody hell!! should I bring my q back to c1 but then his knight will go e2- disaster. should I go b3 but then Nxb3 ax N Rx b3  and I may as well go minesweeping in Bosnia. Spend 15 mins analysing. Can you spot a BRILLIANT move that I can play??
34,0,34,3Rf2,b'1r5k/5r1p/p3p3/2p3Q1/2PnB2P/3P1p2/PP3R1q/1K4R1 b - -',he takes f2 and my q checks him at e5
35,0,35,3Qc7,b'1r5k/2q2r1p/p3p3/2p3Q1/2PnB2P/3P1p2/PP3R2/1K4R1 w - -',luck
36,0,36,3Rgf1,b'1r5k/2q2r1p/p3p3/2p3Q1/2PnB2P/3P1p2/PP3R2/1K3R2 b - -',hate this f pawn
37,0,37,Qd6,b'5r1k/5r1p/p2qp3/2p4Q/2PnB2P/3P1p2/PP3R2/1K3R2 w - -',should he have brought his q to g3?
38,0,38,3a3,b'5r1k/5r1p/p2qp3/2p4Q/2PnB2P/P2P1p2/1P3R2/1K3R2 b - -',escape hatch for my k
39,0,39,Rf7f5,b'5r1k/7p/3qp3/p1p2r1Q/2Pn3P/P2P1B2/1P3R2/1K3R2 w - -',CAN YOU SPOT WHAT I PLAY NEXT?? learnt in the 'Idiot's guide to chess' - a real book actually- that one should always defend by attacking
40,0,40,4Be4,b'5r1k/7p/3qp3/p1p2r1Q/2PnB2P/P2P4/1P3R2/1K3R2 b - -',queen sacrifice my first I think
41,0,41,4Rf2xf8+,b'5R1k/7p/3qp3/p1p4r/2PnB2P/P2P4/1P6/1K3R2 b - -',wham 
42,0,42,4Kg7,b'5R2/6kp/3qp3/p1p4r/2PnB2P/P2P4/1P6/1K3R2 w - -',he should have retaken with his q for I go--
43,0,43,4Rf1f7+,b'5R2/5Rkp/3qp3/p1p4r/2PnB2P/P2P4/1P6/1K6 b - -',he resigns. pl comment freely. hope you enjoyed. game swung perilously at times we started and finished on same day. thanks to tomoa he sent a gracious message in defeat. PLEASE RATE
44,1,0,Bb4,b'rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',Nimzo-Indian defence.
45,1,1,Bb7,b'rn1qk2r/pb1p1ppp/1p2pn2/2p5/1bPP4/2N2NP1/PP2PPBP/R1BQK2R w KQkq -',White and black struggle for control of the a8-h1 diagonal.
46,1,2,Be7,b'rn1qk2r/pb1pbppp/1p2pn2/1N6/2Pp4/5NP1/PP1BPPBP/R2QK2R w KQkq -',Black stops the white knight coming to d6.
47,1,3,1Nbxd4,b'rn1q1rk1/1b1pbppp/pp2pn2/6B1/2PN4/5NP1/PP2PPBP/R2Q1RK1 b - -',White gets back the pawn.
48,1,4,1Ne5,b'rn1q1rk1/1b2bppp/pp2pn2/3pN1B1/2PN4/6P1/PP2PPBP/R2Q1RK1 b - -',This move opens the diagonal so that black can no longer play ...dxc4 (the bishop on b7 is hanging). 
49,1,5,1Ne3,b'r4rk1/1b2qppp/pp2pn2/3p4/2P5/4N1P1/PP2PPBP/R2Q1RK1 b - -',White puts more pressure on the light squares d5 and c4.
50,1,6,Qh5,b'r2r2k1/5ppp/4pn2/Np5q/8/1Q4P1/1P2PP1P/R4RK1 w - -',"Black takes the queen to the kingside to exploit white's light square weakness there.
Also the pawn on e2 is hanging."
51,1,7,2Qf3,b'r2r2k1/5ppp/4pn2/Np5q/8/5QP1/1P2PP1P/R4RK1 b - -',"White offers a queen swap on f3 that will mess up the white pawns a tad - but it will dissipate black's 
kingside attack and guard the g4 square.
Also the queen eyes a8 hoping for some tactics there (maybe a back rank mate may be possible)."
52,1,8,2h4,b'r2r2k1/5ppp/4p3/Np5q/6nP/5QP1/1P2PP2/R4RK1 b - h3',h3 would be no good because of the simple reply ...Qxh3. (Thanks to ruachessnut2 for the note.)
53,1,9,2Nc6,b'r2r2k1/5p1p/2N1p3/1p4pq/6nP/5QP1/1P2PP2/R4RK1 b - -',White wants to bring the knight over to pile pressure on g4.
54,1,10,2Ra8,b'R3r1k1/7p/4p3/1p2Nppq/6nP/5QP1/1P2PP2/6K1 b - -',"Now things get complicated.
Both sides have attacking chances."
55,1,11,3Qa7+,b'8/Q5kp/4p3/1p2Nppq/6nP/6P1/1P2PP2/6K1 b - -',White is looking for a series of checks to create some magic.
56,1,12,3f3,b'8/Q2Nk2p/4p3/1p3ppq/6nP/5PP1/1P2P3/6K1 b - -',White wants to chase the black night away so that e5 is undefended.
57,1,13,gxh4,b'8/7p/4pk1n/1p2Np1q/3Q3p/5PP1/1P2P3/6K1 w - -',Black's queen is horribly bottled up and wants some room.
58,1,14,3Qxh6,b'8/7p/3kp2Q/1p3p1q/6Np/5PP1/1P2P3/6K1 b - -',After some hard work white goes ahead in material.
59,1,15,hxg3,b'8/7p/3kp2N/1p3p2/8/5Pp1/1P2P3/6K1 w - -',"White is one pawn up in material - but black's king is much more actively placed (not to mention the two black passed pawns).
The only way white can win is if the knight can perform miracles."
60,1,16,3e3,b'8/7p/3kp2N/1p3p2/8/4PPp1/1P6/6K1 b - -',Discouraging ...f4.
61,1,17,4Nd8,b'3N4/8/4p3/1p1k1p1p/8/4PPp1/1P6/6K1 b - -',Threatens e6 so the black king cant wander too far.
62,1,18,4e4+,b'8/1N6/8/1p1kp3/4Pp1p/5Pp1/1P4K1/8 b - -',"Fixes the black pawn at e5 where it will be a target.
White wants some passed pawns too."
63,1,19,4Nf5+,b'8/8/8/1p2pN2/4Pp1p/4kPp1/1P4K1/8 b - -',"A lovely move. 
46. Nxb5 looks attractive but will lose the game after
...h3   47. Kxh3 Kxf3 48 Nc3 g2 49 Ne2 Kxe2 50 Kxg2 f3 ! 51 Kg3 and the black pawn queens."
64,1,20,4Nxf4,b'8/8/8/1p2p3/4PN2/5Pp1/1k4K1/8 b - -',"And black resigns.
...exf4 is no good because of 50. e5 b4  51. e6 b3  51. e7 Kc2  52. e8/Q  b2  53. Qc6  etc.
Neither is ...b4 any good. 50. Nd3  Kc3  51. Nxb4 Kxb4  52. Kxg3 etc.
Also no good is ...Kc2  50. Nd5 and as soon as black plays ...b4 white takes it. Meanwhile white plays
Kxg3 Kg4 Kf5 and Kxe5."
65,2,0,Bd7,b'rn1qkbnr/pp1bpppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',Invites White to play a Maroczy Bind
66,2,1,c4,b'rn1qkbnr/pp1bpppp/3p4/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq c3',Which White accepts
67,2,2,Nc2,b'r3kb1r/pp1bpp1p/2np1np1/q7/2P1P3/2N5/PPN1BPPP/R1BQ1RK1 b kq -',One of my favorite moves in the Maroczy Bind but with the Queen on a5 the position screams for 9 Nb3 which pretty much forces 9...Qd8 (9...Qc7 10 Bg5 Bb7 11 Bxf6 Bxf6 12 Nd5 with the idea 13 Nxf6 ) 10 f4 and White has a good game.
68,2,3,1Be3,b'r3k2r/pp1bppbp/2np1np1/q7/2P1P3/2N1B3/PPN1BPPP/R2Q1RK1 b kq -',10 f4 would be good.
69,2,4,1f3,b'r4rk1/pp1bppbp/2np1np1/q7/2P1P3/2N1BP2/PPN1B1PP/R2Q1RK1 b - -',Unduly passive makes the LS bishop bad and restricts the f1-rook.  With the Black Queen offside no reason not to play 11 f4.
70,2,5,1Bd2,b'r4rk1/pp1bppbp/2np2p1/q6n/2P1P3/2N2P2/PPNBB1PP/R2Q1RK1 b - -',12 c5 would be strong here 12...Rfd8 13 cxd6 exd6 and Black's isolated d-pawn would be weak.
71,2,6,Nxe2+,b'r4rk1/pp1bppbp/3p2p1/q2N3n/2P1P3/5P2/PPNBn1PP/R2Q1RK1 w - -',Why take White's bad bishop?
72,2,7,1Qxe2,b'r4rk1/pp1bppbp/3p2p1/q2N3n/2P1P3/5P2/PPNBQ1PP/R4RK1 b - -',I think White now has an edge
73,2,8,1g4,b'r2q1rk1/pp1bppbp/3p2p1/3N3n/2P1P1P1/5P2/PPNBQ2P/R4RK1 b - g3',This gives the edge away.  15 Bc3 Bxc3 16 Nxc3 maintains White edge.
74,2,9,1e6,b'r2q1rk1/pp1b1pbp/3pp1p1/3N3n/2P1P1P1/5P2/PPNBQ2P/R4RK1 w - -',Black has equalized
75,2,10,1Kh1,b'r2q1rk1/pp1b1pbp/3ppnp1/8/2P1P1P1/2N2P2/PPNBQ2P/R4R1K b - -',17 Be3 is better
76,2,11,1Ne8,b'r2qnrk1/pp1b1pbp/3pp1p1/8/2P1P1P1/2N2P2/PPNBQ2P/R4R1K w - -',Now Black has more than equalized.
77,2,12,1Qg3,b'r2qnrk1/pp1b2bp/3pp1p1/5p2/2P1P1P1/2N2PQ1/PPNB3P/R4R1K b - -',better would be 19 gxf5 gxf5 20 Rg1
78,2,13,2Ne3,b'r2qnrk1/pp5p/2bpp1p1/5p2/2P1PPP1/2B1N1Q1/PP5P/R4R1K b - -',22 Kg1 is more accurate 22...Bxe4 23 Ne3 Ng7
79,2,14,2Bxe4+,b'r2qnrk1/pp5p/3pp1p1/5p2/2P1bPP1/2B1N1Q1/PP5P/R4R1K w - -',Black misses his chance 22...Nf6 23 Bxf6 Bxe4  24 Kg1 Qxf6 25 Rf2 and Black would have a clear advantage
80,2,15,2h3,b'r2q1rk1/pp5p/3ppnp1/5p2/2P1bPP1/2B1N1QP/PP6/R4RK1 b - -',24 Rad1 would be stronger
81,2,16,Qb6,b'r4rk1/pp5p/1q1ppnp1/8/2P1bPP1/2B1N1Q1/PP6/R4RK1 w - -',Better would be 25...Bc6 26 Bxf6 Qxf6
82,2,17,Bd3,b'r4rk1/pp5p/1q1ppnp1/8/2P2PP1/2BbN1Q1/PP3R2/R5K1 w - -',Black could have kept an edge with 26 ... Bc6 27 Bxf6 Rxf6
83,2,18,2Rd1,b'r4rk1/pp5p/1q1ppnp1/8/2P2PP1/2BbN1Q1/PP3R2/3R2K1 b - -',A blunder White should have played 27 Bxf6 Rxf6 28 Rd1
84,2,19,2Be4,b'r4rk1/pp5p/1q1ppnp1/8/2P1bPP1/2B1N1Q1/PP3R2/3R2K1 w - -',27...Ne4! would win the game 28 Qf3 Nxf2 29 Qxf2 Bxc4
85,2,20,2f5,b'r4rk1/pp5p/1q1ppnp1/5P2/2P1b1P1/2B1N1Q1/PP3R2/3R2K1 b - -',better was 28 Bd4 Qa5 29 g5 and White is in the game.
86,2,21,2e5,b'r4rk1/pp5p/1q1p1np1/4pP2/2P1b1P1/2B1N1Q1/PP3R2/3R2K1 w - -',Black again has a clear advantage
87,2,22,2Kh2,b'r4rk1/pp5p/1q1p1np1/4pP2/2P1b1P1/2B1N1Q1/PP3R1K/3R4 b - -',the final mistake in a bad position.  29 Qh3 was relatively better
88,2,23,2Qxe3,b'r4rk1/pp5p/3p1np1/4pP2/2P1b1P1/2B1q1Q1/PP3R1K/3R4 w - -',30 Qxe3 Nxg4 
89,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Nothing in the opening indicates the sharp tactical game that was about to occur
90,3,1,O-O,b'rn1qk2r/ppp2ppp/4p3/3n3b/1b1P4/2N2N1P/PPP1BPP1/R1BQ1RK1 b kq -',"!  This was the key move for attack. If the pawn is taken black will have difficulty in castling in
a relatively open center"
91,3,2,Qc8,b'rnq1k2r/ppp2ppp/4p3/7b/3P4/2b2N1P/P1P1BPP1/1RBQ1RK1 w kq -',if 10 ... o-o 11 Qd3 Ba5 12 Qb5 Bxf3 13 Bxf3 Bb6 14 Bxb7 and black loses rook in compensation for bishop
92,3,3,1Ba3,b'rnq1k2r/ppp2ppp/4p3/7b/3P4/B1b2N1P/P1P1BPP1/1R1Q1RK1 b kq -',the powerful bishop
93,3,4,1Nd7,b'r1q1k2r/pppn1ppp/4p3/7b/3P4/B1b2N1P/P1P1BPP1/1R1Q1RK1 w kq -',a mistake
94,3,5,Ba5,b'r1q1k2r/pppn1ppp/4p3/b6b/3P4/B2Q1N1P/P1P1BPP1/1R3RK1 w kq -',forced
95,3,6,Bb6,b'r1q1k2r/pppn1ppp/1b2p3/1Q5b/3P4/B4N1P/P1P1BPP1/1R3RK1 w kq -',"if 13 ... Bxf3 14Bxf3 Bb6 15Qg5 Nf6 16Qxg7 and white is much better.
If 15 ...Qd8 16 Qxg7 Rf8 17 Bxb7 Rb8 Bc6 and blacks troubles are huge  "
96,3,7,Nf6,b'r1q1k2r/ppp2ppp/1b2pn2/7Q/3P4/B4N1P/P1P1BPP1/1R3RK1 w kq -',?? c5 is better here as it allows black to castle
97,3,8,Nxd5,b'r1q1k1r1/ppp2ppp/1b2p3/3n2Q1/8/B4N1P/P1P1BPP1/1R3RK1 w q -',another tactical mistake!
98,3,9,Nf6,b'r1q1k1r1/ppp2ppp/1b2pn2/6Q1/2P5/B4N1P/P3BPP1/1R3RK1 w q -',forced
99,3,10,Ba5,b'r1q1k1r1/ppp2ppp/4pn2/b1P3Q1/8/B4N1P/P3BPP1/1R3RK1 w q -',forced
100,3,11,bxc6,b'r1q1k1r1/p1p2ppp/2p1pn2/b5Q1/8/B4N1P/P3BPP1/1R3RK1 w q -',If 19 ... Bb6 20Bb5!. Then there is no way to defend
101,3,12,2Bb5,b'r1q3r1/p1pnkppp/4p3/1Bp5/Q7/B4N1P/P4PP1/1R3RK1 b - -',now all the defenses of black are falling apart
102,3,13,Kf6,b'r1q3r1/p1p2ppp/1n2pk2/1BB5/Q7/5N1P/P4PP1/1R3RK1 w - -',mate in 2
103,3,14,2Qf4+,b'r1q3r1/p1p2ppp/1n2pk2/1BB5/5Q2/5N1P/P4PP1/1R3RK1 b - -',25 .. Kg6 26 Qg5#
104,4,0,Qf6,b'rnb1kbnr/pppp1ppp/5q2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"Greco openning. Caught me offguard. Only read up after I made the next move (which turned out to be ""solid"" but not the best."
105,4,1,d5,b'r1b1kbnr/pppp1ppp/2n2q2/3Pp3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq -',not sure if that was better than Be3.
106,4,2,Be2,b'r3kbnr/ppp2ppp/3p1q2/3Pp3/4P1b1/2P2N2/PP2BPPP/R1BQK2R b KQkq -',Resisted the temptation to do a h3 which might have been bad for me.
107,4,3,Bg5,b'2kr1bnr/ppp2ppp/3p1q2/3Pp1B1/4P1b1/2P2N2/PP2BPPP/R2QK2R b KQ -',could not resist the obvious skewer. Her response was powerful though.
108,4,4,1Bxd8,b'2kB1bnr/ppp2ppp/3p2q1/3Pp3/4P1b1/2P2N2/PP2BPPP/R2QK2R b KQ -',with sufficient defense on f3 I went for the rook. Qxe4 was dangerous because my bishop would have been pinned removing one level of defense on the knight at f3.
109,4,5,1h3,b'3k1bnr/ppp2ppp/3p2q1/3Pp3/4P1b1/2P2N1P/PP2BPP1/R2QK2R b KQ -',probably premature on my part Qd3 in preparation for O-O-O might have been a better way to activate my forces for an assault on her now extremely weak queen-side.
110,4,6,Nf6,b'3k1b1r/ppp2ppp/3p1nq1/3Pp3/4P3/2P2B1P/PP3PP1/R2QK2R w KQ -',I was very annoyed at this she keeps up the pressure on the e4 pawn with myself running short on resources to defend it.
111,4,7,1Qe2,b'3k1b1r/ppp2ppp/3p1nq1/3Pp3/4P3/2P2B1P/PP2QPP1/R3K2R b KQ -',I wonder if d3 would have been a better move?
112,4,8,1c4,b'3k1b1r/pp3ppp/2pp1nq1/3Pp3/2P1P3/5B1P/PP2QPP1/R3K2R b KQ -',provided me an opportunity to open up the c file for my rook to dominate. 14 ...c5 might have been a better defense for her since her bishop is stuck even with cxd5 (which she played).
113,4,9,1b4,b'3k1b1r/pp1n1ppp/3p2q1/3Pp3/1P2P3/5B1P/P3QPP1/R3K2R b KQ b3',Can't risk her knight wrecking havoc on the now very open queen-side field.
114,4,10,1a4,b'3k1b1r/pp3ppp/1n1p2q1/3Pp3/PP2P3/5B1P/4QPP1/R3K2R b KQ a3',again the purpose was to prevent her knight from crossing the lines.
115,4,11,1a5,b'3k1b1r/pp3pp1/1n1p2q1/P2Pp2p/1P2P3/5B1P/4QPP1/R3K2R b KQ -',I might have been better off worrying about that h5 move instead of trying to drive her knight back prematurely. Kd2 might have worked better for me moving the king to support the a/b pawns while uniting the two rooks for an assault later.
116,4,12,1g4,b'3k1b1r/pp1n1pp1/3p2q1/P2Pp2p/1P2P1P1/5B1P/4QP2/R3K2R b KQ g3',On hindsight was pretty premature. Was tempting her to take the exchange so my bishop could direct an attack on the diagonal that ends on the crucial c8 square which my a-rook could reach.
117,4,13,2Bxg4,b'3k1b1r/pp1n1pp1/3p2q1/P2Pp3/1P2P1B1/7P/4QP2/R3K2R b KQ -',am now wondering if hxg4 might have been better. Seems risky exposing the king like the rook exchange that probably has to happen (her alternative would be Rg8 cramping her positions even more). Anyway I did not consider this possibility at the time I made this move.
118,4,14,2Nf6,b'3k1b1r/pp3pp1/3p1nq1/P2Pp3/1P2P1B1/7P/4QP2/R3K2R w KQ -',Ridiculously powerful response. The double attack on the bishop and pawn is devastating. I was left scrambling to find resources to defend my position. Again I failed to notice that Bf3 keeps my rook covered at h1.
119,4,15,2Bf5,b'3k1b1r/pp3pp1/3p1nq1/P2PpB2/1P2P3/7P/4QP2/R3K2R b KQ -',Seemed like the best response at that time though I think f3 would have been safer. Her response had been considered by me and I worried about it for a while. Worked out in the end though.
120,4,16,2Kd2,b'3k1b1r/pp3pp1/3p1n2/P2PpB2/1P2P3/7P/3KQPq1/R6R b - -',My only possible response. Anything else loses the h-rook. I was not a happy camper.
121,4,17,2Rag1,b'3k1b1r/pp3p2/3p1np1/P2PpB2/1P2P3/7P/3KQPq1/6RR b - -',Bishop was trapped. Fortunately so was her queen.
122,4,18,2f3,b'3k1b1r/pp3p2/3p1n2/P2Ppp2/1P2P3/5P1P/3KQ3/6R1 b - -',The exchange stung even though I got rid of her queen. Now she had more pieces potentially attacking a weak point than I could field and my h-pawn was definitely lost. I considered my e-pawn way more important however so f3 was forced as there was no other reasonable way to defend it. Luckily her bishop is of limited use at this point.
123,4,19,2fxe4,b'3k1b1r/pp3p2/3p1n2/P2Pp3/1P2p3/5P1P/3KQ3/6R1 w - -',"I think this is her key blunder. I would have taken the h-pawn to attack the f-pawn and setup a possible queen-pin (probably would not happen since my rook was in a convenient position). In any case if she believed I would take her ""free"" f-pawn she's sadly mistaken. 26. exf5 would have broken my pawn structure into an indefensible mess."
124,4,20,2Kc2,b'3k3r/pp3p2/3p1n1b/P2Pp3/1P2P3/7P/2K1Q3/6R1 b - -',Feeling a little more confident now. It is still dangerous for me but she had jammed her rook into a corner again with an ineffective bishop blocking the way.
125,4,21,axb6,b'3k3r/5p2/1p1p1n1b/3Pp3/1P2P3/7P/2K1Q3/6R1 w - -',This exchange provided me with all the opportunity to press the attack before it was too late. She perhaps should have prepped the pawn exchange by moving the king foward to enable the rook to move queen-side for support. Now I willingly abandon the e-pawn. My rook can cover the e2 square to prevent her e-pawn from queening her bishop is useless and her knight at e4 would take forever to get in a position to attack my king.
126,4,22,2Qb5,b'3k3r/5p2/1p1p1n1b/1Q1Pp3/1P2P3/7P/2K5/6R1 b - -',My preparation was for a Nd7 defense for which my response 30. Qc6 would then force her bishop back to f8 to prevent 31. Qxd6 . Then after tying up two of her pieces I could find a way to push the h-pawn with king and rook support. That was the plan anyways ...
127,4,23,2Kc7,b'7r/2k2p2/1p1p1n1b/1Q1Pp3/1P2P3/7P/2K5/6R1 w - -',She blew away any chance of a draw with this move.
128,4,24,3b5,b'3k3r/3n1p2/3Q3b/1P1Pp3/4P3/7P/2K5/6R1 b - -',I believe this pawn push was useless. Ra1 now loses her the rook and bishop because the only way to avoid 35. Ra8# is 34. ... Kc8.
129,4,25,3Be3,b'3k3r/3n1p2/3Q4/1P1Pp3/4P3/4b2P/2K5/6R1 w - -',Believe it or not this move of hers alerted me to the move Ra1. Now on hindsight she should have attempted to drive my queen away with Bf8 allowing her 35. ...Rxh3 and a possible assault (thankfully no perpetual check possible) on my king.
130,4,26,Rxh3,b'3k4/3n1p2/3Q4/1P1Pp3/4P3/4b2r/2K5/R7 w - -',too little too late. Even Bc5 now would not have saved her.
131,4,27,3Ra8#,b'R2k4/3n1p2/3Q4/1P1Pp3/4P3/4b2r/2K5/8 b - -',
132,5,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"My proudest game to date.  After eleven moves I was able to offer a sacrifice that was strong enough to be refused.

A privilege to play against sycilmathai once again.  "
133,5,1,e6,b'rnbqkbnr/pppp2pp/4p3/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',Dutch defence.  I am already out of my element.
134,5,2,e3,b'rnbqk2r/ppppb1pp/4pn2/5p2/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -',I remember being without the foggiest idea how control of the center would shape up.  I just wanted to give my LSB a lane.
135,5,3,Bd2,b'rn1qk2r/pbppb1pp/1p2pn2/5p2/2PP4/2NBPN2/PP1B1PPP/R2QK2R b KQkq -',With this move we leave the database.  I have been told by players much better than me to castle early but in an effort to maintain the flexibility to castle long I usually find myself castling as late as possible.
136,5,4,Re1,b'rn1q1rk1/pb1pb1pp/1p2pn2/2p2p2/2PP4/2NBPN2/PP1B1PPP/R2QR1K1 b - -',In this situation the character of the Dutch seems to be quiet--nine moves without any direct threats.  Perhaps this position was a battle for territory.  In fact I was simply trying not to make a mistake.
137,5,5,d5,b'rn1q1rk1/pb2b1pp/1p2pn2/2pp1p2/2PP4/2NBPN2/PP1B1PPP/R2QR1K1 w - d6',"This move might have lost the game.  I immediately started thinking about uniting my queen and LSB on the a2-g8 diagonal.  (10....dxc would give me a dynamite LSB with 11. Bxc4 and 12. Qb3 would allow this pair to go marauding.)

The backward e pawn will invite my sacrifice offer three moves later."
