,gid,aid,move,fen,annotation
13,0,13,Bb6,b'r1b1k2r/ppp2ppp/1bp2n2/8/8/3N2P1/PPPPKP1P/RNB4R w kq -',I retreat the bishop out of harms way but I should have gone to d6. b6 loses a piece eventually as the bichop can't retreat any further.
14,0,14,1b3,b'r1b1k2r/ppp2ppp/1bp2n2/8/8/1P1N2P1/P1PPKP1P/RNB4R b kq -',My opponent plans to fianchetto his DSB rather than moving the knight and then the pawn on the d-file. This also sets him up for a Q-side attack.
15,0,15,1O-O,b'r1b2rk1/ppp2ppp/1bp2n2/8/8/1P1N2P1/P1PPKP1P/RNB4R w - -',I castle to get my king out of the way and to get the rook involved down the e-file. Perhaps I should have played a6 or a5 to give my Bishop an escape square.
16,0,16,Nd5,b'r1b2rk1/ppp2ppp/1bp5/3n4/8/1P1N2P1/PBPPKP1P/RN5R w - -',?? Not sure why I did this it just loses a piece.
17,0,17,1c4,b'r1b2rk1/ppp2ppp/1bp5/3n4/2P5/1P1N2P1/PB1PKP1P/RN5R b - c3',! The knight is attacked and when it moves c5 and then b4 are fatal for my bishop.
18,0,18,Bxf2,b'r1b1r1k1/ppp2ppp/2p5/3n4/2P5/1P1N2P1/PB1P1b1P/RN1K3R w - -',I choose to keep my knight as the bishop is rather trapped and win a pawn for the sacrifice.
19,0,19,Ne7,b'r1b1r1k1/ppp1nppp/2p5/8/2P5/1P4P1/PB1P1N1P/RN1K3R w - -',I'm now 2 points down and my opponent has a good position. Its amazing what a few moves can do to a game of chess.
20,0,20,1Re1,b'r1b1r1k1/ppp1nppp/2p5/8/2P5/1P4P1/PB1P1N1P/RN1KR3 b - -',Trying to get his rook involved with a pin on my knight. I probably would have played Nc3 Kc2 Rae1 Kc1 then Rhf1 but this can give him a good position also.
21,0,21,1Bf5,b'r3r1k1/ppp1nppp/2p5/5b2/2P5/1P4P1/PB1P1N1P/RN1KR3 w - -',Develop my last minor piece and remove the pin on my knight.
22,0,22,1Nc3,b'r3r1k1/ppp1nppp/2p5/5b2/2P5/1PN3P1/PB1P1N1P/R2KR3 b - -',Bringing the knight into the action.
23,0,23,1Rad8,b'3rr1k1/ppp1nppp/2p5/5b2/2P5/1PN3P1/PB1P1N1P/R2KR3 w - -',Rook on an open file towards the enemy king.
24,0,24,1Ba3,b'3rr1k1/ppp1nppp/2p5/5b2/2P5/BPN3P1/P2P1N1P/R2KR3 b - -',Trying to win the knight but this is easily parried.
25,0,25,Rxe8,b'4r1k1/ppp2ppp/2p3n1/5b2/2P5/BPN3P1/P2P1N1P/R2K4 w - -',Swap of rooks but I gain the open file.
26,0,26,1g4,b'4r1k1/ppp2ppp/2p3n1/5b2/2P3P1/BPN5/P2P1N1P/R2K4 b - -',Forcing me back but weakening the pawn as white doesn't want to then play h3 which is a loss of tempo and creates a backward h-pawn.
27,0,27,1Be6,b'4r1k1/ppp2ppp/2p1b1n1/8/2P3P1/BPN5/P2P1N1P/R2K4 w - -',Blocks the open file but only momentarily.
28,0,28,2Kc2,b'4r1k1/ppp2ppp/2p1b1n1/8/2P3P1/BPN5/P1KP1N1P/R7 b - -',White now attempts to castle the old-fashioned way.
29,0,29,2a5,b'4r1k1/1pp2ppp/2p1b1n1/p7/2P3P1/BPN5/P1KP1N1P/R7 w - a6',I begin an attack with my pawns.
30,0,30,2Nd3,b'4r1k1/1pp2ppp/2p1b1n1/p7/2P3P1/BPNN4/P1KP3P/R7 b - -',The knight comes over to defend but has forgotten its duty to defend the g-pawn.
31,0,31,2Bxg4,b'4r1k1/1pp2ppp/2p3n1/p7/2P3b1/BPNN4/P1KP3P/R7 w - -',Now only one point down but with a King-side pawn majority and a passed pawn on the f-file.
32,0,32,2Nc5,b'4r1k1/1pp2ppp/2p3n1/p1N5/2P3b1/BPN5/P1KP3P/R7 b - -',Not much of a threat.
33,0,33,2Nc5e4,b'4r1k1/2p2ppp/1pp3n1/p7/2P1N1b1/BPN5/P1KP3P/R7 b - -',I can now pin his knight and gain back some advantage.
34,0,34,2Re1,b'4r1k1/2p2ppp/1pp3n1/p4b2/2P1N3/BPN5/P1KP3P/4R3 b - -',The knight is now pinned to 2 pieces. If he plays Kd1 white threatens a discovered attack on my rook.
35,0,35,2Re6,b'6k1/2p2ppp/1pp1r1n1/p4b2/2P1N3/BPN5/P1KP3P/4R3 w - -',I defend my rook removing any ideas of the discovered attack.
36,0,36,2d3,b'6k1/2p2ppp/1pp1r1n1/p4b2/2P1N3/BPNP4/P1K4P/4R3 b - -',He removes one pin and defends the knight again.
37,0,37,2Nh4,b'6k1/2p2ppp/1pp1r3/p4b2/2P1N2n/BPNP4/P1K4P/4R3 w - -',Threatening Nf3.
38,0,38,2Kd2,b'6k1/2p2ppp/1pp1r3/p4b2/2P1N2n/BPNP4/P2K3P/4R3 b - -',?? I now win back the piece and have the advantage in the endgame with my K-side pawn majority.
39,0,39,Nxe1,b'6k1/2p2ppp/1pp1r3/p4b2/2P1N3/BPNP4/P6P/3Kn3 w - -',Gobble thanks for the rook.
40,0,40,Bxe4,b'6k1/2p2ppp/1pp1r3/p7/2P1b3/BPNP4/P6P/4K3 w - -',I trade off pieces. This also wins me a pawn.
41,0,41,f5,b'6k1/2p3pp/1pp1r3/p4p2/2P1P3/BPN5/P6P/4K3 w - f6',Yet another pin!
42,0,42,3Bc1,b'6k1/2p3pp/1pp1r3/p4p2/2P1P3/1PN5/P6P/2B1K3 b - -',White is planning to bring his bishop to f4 to try to break through my pawns on the Q-side.
43,0,43,3fxe4,b'6k1/2p3pp/1pp1r3/p7/2P1p3/1PN5/P6P/2B1K3 w - -',Gobble another pawn.
44,0,44,Re7,b'6k1/2p1r1pp/1pp5/p7/2P1pB2/1PN5/P6P/4K3 w - -',Defends both pawns at once.
45,0,45,3Ke2,b'6k1/2p1r1pp/1pp5/p7/2P1pB2/1PN5/P3K2P/8 b - -',:( The e4 pawn is going to be lost.
46,0,46,3c5,b'6k1/2p1r1pp/1p6/p1p5/2P1pB2/1PN5/P3K2P/8 w - -',I try to lock up the Q-side but thsi just puts all my pawns on black squares where his bishop will wreak havoc.
47,0,47,3Nd5,b'6k1/2p1r1pp/1p6/p1pN4/2P1pB2/1P6/P3K2P/8 b - -',Winning the c7 pawn after which my entire Q-side will fall.
48,0,48,3Re6,b'6k1/2p3pp/1p2r3/p1pN4/2P1pB2/1P6/P3K2P/8 w - -',I plan to manoeuver around the back with my rook.
49,0,49,Rh6,b'6k1/2B3pp/1p5r/p1pN4/2P1p3/1P6/P3K2P/8 w - -',I didn't realize that the pawn is protected by the bishop. Better would be Rg6.
50,0,50,3Nxb6,b'6k1/2B3pp/1N5r/p1p5/2P1p3/1P6/P3K2P/8 b - -',ARGH!!! My pawns are being massacred.
51,0,51,3Kf7,b'8/2B2kpp/1N5r/p1p5/2P1p3/1P6/P3K2P/8 w - -',The king coems across to try to help.
52,0,52,3Na4,b'8/2B2kpp/7r/p1p5/N1P1p3/1P6/P3K2P/8 b - -',2 more pawns under attack. I'm having fears of losing now.
53,0,53,3g5,b'8/2B2k1p/7r/p1p3p1/N1P1p3/1P6/P3K2P/8 w - g6',Beginning the counter attack on the opposite side. I plan to over-run the poor lonely h2 pawn.
54,0,54,3Nxc5,b'8/2B2k1p/7r/p1N3p1/2P1p3/1P6/P3K2P/8 b - -',Oh dear now my opponent has a passed pawn.
55,0,55,3Rc6,b'8/2B2k1p/2r5/p1N3p1/2P1p3/1P6/P3K2P/8 w - -',But I have a piece. A lovely fork which wins me a piece and with it probably the game (unless I make a huge mistake which is very likley)
56,0,56,3Nxe4,b'8/2B2k1p/2r5/p5p1/2P1N3/1P6/P3K2P/8 b - -',He chooses to win some pawns for his piece.
57,0,57,3Rxc7,b'8/2r2k1p/8/p5p1/2P1N3/1P6/P3K2P/8 w - -',I rather scared of a knight fork on my K and R now.
58,0,58,3Nxg5+,b'8/2r2k1p/8/p5N1/2P5/1P6/P3K2P/8 b - -',Another pawn gone but I have a rook so I should at minimum be able to draw. However I want to win and I should from here.
59,0,59,3Kg6,b'8/2r4p/6k1/p5N1/2P5/1P6/P3K2P/8 w - -',Defend the h-pawn and force the knight to retreat.
60,0,60,h5,b'8/2r5/6k1/p6p/2P5/1P3N2/P3K2P/8 w - h6',When in doubt push a pawn.
61,0,61,4Kf2,b'8/2r5/6k1/p6p/2P5/1P3N2/P4K1P/8 b - -',The king decides to help on the K-side. 
62,0,62,4Rb7,b'8/1r6/6k1/p6p/2P5/1P3N2/P4K1P/8 w - -',I now try to cruch his q-side pawns just like he did to mine.
63,0,63,4Kg3,b'8/1r6/6k1/p6p/2P5/1P3NK1/P6P/8 b - -',King hides from the check on the 2nd row after 42....a4 43. bxa4 Rb2+ which wions me all the pawns. I need to be careful though the c4 pawn is actually protected because of the fork that would result.
64,0,64,4a4,b'8/1r6/6k1/7p/p1P5/1P3NK1/P6P/8 w - -',I go ahead with my plan anyway.
65,0,65,4b4,b'8/1r6/6k1/7p/pPP5/5NK1/P6P/8 b - -',My opponent decides to push which loses the pawns as well.
66,0,66,4Rxb4,b'8/8/6k1/7p/prP5/5NK1/P6P/8 w - -',"Gobble. It was at this point I wrote a game note to myself saying:

DON'T TAKE THE PAWN ON C4!!!"
67,0,67,4c5,b'8/8/6k1/2P4p/pr6/5NK1/P6P/8 b - -',He tries to trick me into playing Rc4 which wins it.
68,0,68,4Rb2,b'8/8/6k1/2P4p/p7/5NK1/Pr5P/8 w - -',"No such luck. Here my opponent timed-out. Whether that was their way of resigning or if they just forgot I don't know. Thank you for the game nfr-932 I enjoyed it. 
This game shows the importance of pins and forks in the game and that one bad move can change a game from a winning position to a lost one very quickly. Thanks for reading please rate and comment."
69,1,0,a3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/P7/1PPP1PPP/RNBQKBNR b KQkq -',Mengarini's Opening.
70,1,1,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/P7/1PPP1PPP/RNBQKBNR w KQkq -',I enjoy playing this as White or Black.
71,1,2,Bc5,b'rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/P2P4/1PP2PPP/RNBQKBNR w KQkq -',As you may be able to tell I love sacks on f7/f2!
72,1,3,Bg5,b'rnbqk2r/pppp1ppp/5n2/2b1p1B1/4P3/P2P4/1PP2PPP/RN1QKBNR b KQkq -',This only lets me regain material on move 5. Can you see why?
73,1,4,d5,b'rnbqk2r/ppp2ppp/5n2/2bpp1B1/4P3/P2P4/1PP2PPP/RN1QKBNR w KQkq d6',This isn't the reason and I probably could have gone without this move. 
74,1,5,exd5,b'rnbqk2r/ppp2ppp/5n2/2bPp1B1/8/P2P4/1PP2PPP/RN1QKBNR b KQkq -',On this next move the reason Bg5 should not have been played is made apparent.
75,1,6,Bxf2+,b'rnbqk2r/ppp2ppp/5n2/3Pp1B1/8/P2P4/1PP2bPP/RN1QKBNR w KQkq -',Love it! Did you see it?
76,1,7,Qxg5,b'rnb1k2r/ppp2ppp/8/3Pp1q1/6n1/P2P4/1PP3PP/RN1QKBNR w kq -',I am back at even now...
77,1,8,Nf3,b'rnb1k2r/ppp2ppp/8/3Pp1q1/6n1/P2P1N2/1PP3PP/RN1QKB1R b kq -',Not the best move either I don't think.
78,1,9,Qe3+,b'rnb1k2r/ppp2ppp/8/3Pp3/6n1/P2PqN2/1PP3PP/RN1QKB1R w kq -',Here my opponent resigned. From our games I gathered that he disliked trading Queens so I figure 9. Be2 Nf2 and I win a Rook. Thank you for watching! Please R&C!
79,2,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Both players start of with the King's Pawn Game.
80,2,1,f4,b'rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',Here Nakamura kicks off the opening with the aggressive King's Gambit. I am not really surprised by this move considering the fact that Nakamura is an aggresive player. What White hopes to do is to gain the initiative in exchange for a pawn's loss.
81,2,2,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',Andreiken plays the most popular move by taking the pawn on f4 and now we get into the fierce King's Gambit Accepted.
82,2,3,Bc4,b'rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq -',Nakamura diversed into the King's Knight's Gambit.
83,2,4,O-O,b'rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQ1RK1 b kq -',Nakamura heats things up by playing the Muzio Gambit a highly aggressive opening! White gains maximum initiative but lets Black chop down the knight on f3. This is definitely not for the faint hearted!
84,2,5,gxf3,b'rnbqkbnr/pppp1p1p/8/8/2B1Pp2/5p2/PPPP2PP/RNBQ1RK1 w kq -',Andreiken gets his chance and gets material advantage.
85,2,6,Bh6,b'rnbqk1nr/pppp1p1p/7b/8/2B1Pp2/5Q2/PPPP2PP/RNB2RK1 w kq -',Andreiken starts to protect the f4 pawn.
86,2,7,d4,b'rnbqk1nr/pppp1p1p/7b/8/2BPPp2/5Q2/PPP3PP/RNB2RK1 b kq d3',Nakamura builds up his center.
87,2,8,Qh4,b'rnb1k1nr/pppp1p1p/7b/8/2BPPp1q/5Q2/PPP3PP/RNB2RK1 w kq -',More protection to the f4 pawn.
88,2,9,Nd5,b'r1b1k1nr/pppp1p1p/2n4b/3N4/2BPPp1q/5Q2/PPP3PP/R1B2RK1 b kq -',Nakamura threatens Nxc7 forking the king and the rook.
89,2,10,Kd8,b'r1bk2nr/pppp1p1p/2n4b/3N4/2BPPp1q/5Q2/PPP3PP/R1B2RK1 w - -',Andreiken has no way out but to move his king.
90,2,11,1Nxf4,b'r1bk2nr/ppp2p1p/2np3b/8/2BPPN1q/2P2Q2/PP4PP/R1B2RK1 b - -',The f4 pawn falls.
91,2,12,Qg8,b'r2k2qr/pppbnp1p/2np3b/8/2BPPN2/2P3PP/PP4Q1/R1B2RK1 w - -',Nakamura starts aggression and attacks the queen.
92,2,13,Qg5,b'r2k3r/pppbnp1p/2np4/6qN/2BPP3/2P3PP/PP4Q1/2R2RK1 w - -',Andreiken forks the knight and rook replying to Nakamura's aggression.
93,2,14,Rf8,b'r2k1r2/pppb1p1p/2np2n1/6qN/2BPP1P1/2P4P/PP4Q1/4RRK1 w - -',Andreiken starts counterplay on the queenside.
94,2,15,Qh4,b'r2k1r2/pppb1p1p/2np2n1/7N/2BPP1Pq/2P3QP/PP6/4RRK1 w - -',Andreiken wants the Dames off the board. If White accepts the trade by taking the queen the knight will retake threatening to control key squares around the king.
95,2,16,2Nf6,b'r2k1r2/pppb1p1p/2np1N2/8/2BPP1Pn/2P4P/PP6/4RRK1 b - -',Nakamura accepts the trade and starts to dominate the kingside of Black's.
96,2,17,2Ng5,b'r2k3r/pppb1p2/2np2n1/6N1/2BPP1P1/2P4P/PP6/4RRK1 b - -',Nakamura bounces his knight around the kingside eventually threatening Nxf7 which forks the king and rook.
97,2,18,Ke7,b'r3b2r/ppp1kB2/2np2n1/6N1/3PP1P1/2P4P/PP6/4RRK1 w - -',Andreiken defends against Nakamura's incoming attack.
98,2,19,Bd7,b'r4r2/pppbk3/2np2n1/6N1/3PP1P1/1BP4P/PP4K1/4RR2 w - -',Andreiken managed to get Nakamura's pesky pieces off his camp. Note that Andreiken does not want to take the rook on f1 as Nakamura would just retake with the other rook and gains control of the f-file.
99,2,20,Nh8,b'r4r1n/pppbkB2/3p4/n5N1/3PP1P1/2P3KP/PP6/4RR2 w - -',Again Andreiksen is forced to defend against Nakamura's annoying pieces.
100,2,21,3Nxf7,b'r4r2/pppb1N2/5R2/n2k4/3P2P1/2P3KP/PP6/4R3 b - -',Finally Nakamura regains material also leaving Andreiksen's king exposed.
101,2,22,3Rc1,b'4rr2/pppb1N2/2n2R2/3k4/3P2P1/1PP3KP/P7/2R5 b - -',Nakamura does not take on e8 because doing that allows Andreiksen to control the e-file.
102,2,23,3d5,b'4rr2/pppb1N2/2n2R2/3P4/4k1P1/1PP3KP/P7/2R5 b - -',Nakamura starts assaulting the queenside.
103,2,24,Kxd5,b'4rr2/pppb1N2/5R2/3kn3/6P1/1PP3KP/P7/4R3 w - -',Nakamura lauches a series of bombardments on Andreiksen's king starting from here.
104,2,25,3Rf4+,b'4rr2/pppb1N2/8/4n3/4kRP1/1PP3KP/P7/3R4 b - -',The crushing attack! Now Andreiksen's king's safety is in jeopardy.
105,2,26,3Re1+,b'4rr2/pppb1N2/8/4n3/5RP1/1PP1k1KP/P7/4R3 b - -',A tactical skewer!
106,2,27,4Rxe5,b'4rr2/pppb1N2/8/4R3/5RP1/1PP3KP/P2k4/8 b - -',Now Nakamura is able to isolate te king from his other pieces and he has those monstrous passed pawns on g4 and h3 ready to promote. It is pretty much a no brainer to know that Nakamura has the advantage in this position.
107,2,28,4g5,b'4r3/ppp2N2/2b5/6P1/5R2/1PP3KP/P2k4/8 b - -',It's one way to go.
108,2,29,Bd7,b'8/pppb1N2/8/6P1/5R1K/1PP1r2P/P2k4/8 w - -',A crushing blunder for Andreiksen! He allows Nakamura for one final shot and eliminate his position!
109,2,30,4Rd4+,b'8/pppb1N2/8/6P1/3R3K/1PP1r2P/P2k4/8 b - -',"Nakamura forks Andreksen's king and bishop and Andreiksen resigned! This position is hopelessly lost for Andreiksen. The line will go like 44...Rd3 45.Rxd3 Kxd3 46.Ne5+ and Nakamura wins more of Black's material. Then he can safely promote those passes pawns and win the game. A glorious game for Nakamura!
Over here I would like to thank a few people like thereaper1 and vincerino for providing useful comments in my annotations. A special thanks and hope you like this annotation!"
110,3,0,Nbd7,b'r1bqkb1r/pp1n1ppp/3p1n2/2pPp3/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq -',(WH) At the time this was my favorite move order. I did not like 5... B-K2 after 6 P-KN3 and wanted to retain the option of a King's side fianchetto. Since this game I have been forced to realize the strength after 6 P-KN3 P-KN3 7 B-N2 B-N2 of 8 N-R3! when White is well-prepared for P-B4. The Old Benoni needs a re-think. 
111,3,1,Qc2,b'r1bq1rk1/1p1nbppp/p2p1n2/2pPp3/2P1P3/2N2N2/PPQ1BPPP/R1B2RK1 b - -',(WH) White plans to hold up ...P-B4. Usual is 9 P-QR3 N-K1 10 P-QN4 P-QN3 11 R-N1 P-N3 12 B-R6 N-N2 13 Q-Q2 though I expect I would have played 9 or 10 ...K-R1 here to keep White guessing.
112,3,2,Kh8,b'r1bqnr1k/1p1nbppp/p2p4/2pPp3/2P1P3/P1N2N2/1PQ1BPPP/R1B2RK1 w - -',(WH) Good psychology! Usually Black plays 10... P-KN3 11 B-R6 N-N2 followed by ... N-B3 ...K-R1 and ...N-N1 to chase away the bishop. Playing ...K-R1 first looks eccentric but can hardly be worse.
113,3,3,1bxc5,b'r1bq1r1k/4bpnp/pp1p1npB/2PPp3/2P1P3/P1NB1N2/2Q2PPP/1R3RK1 b - -',(WH) Probably premature. In such positions it is usually best to maintain the tension until White is ready to exploit the opening of the QN file.
114,3,4,Nfh5,b'r2q1r1k/4bpnp/p2p2pB/2pPp2n/N1P1P1b1/P2B4/2QN1PPP/1R3RK1 w - -',(WH) It no longer seemed necessary to play ... N-N1 so I decided to move all my pieces nearer his King to see what would happen.
115,3,5,1Rfe1,b'r2q1r1k/4bpnp/p2p2pB/2pPp2n/N1P1P1b1/P2B4/2QN1PPP/1R2R1K1 b - -',(WH) It must be better to play 18 P-B3 B-Q2 199 N-N6 followed by NxB though Black is still a little better.
116,3,6,Bxe3,b'3q1r2/r4pkp/p2p2p1/2pPp2n/N1P1P1b1/P2Bb3/2Q2PPP/1R2R1K1 w - -',(WH) Naturally! Now Black has the better minor pieces and a promising attacking position.
117,3,7,2Qb2,b'3q1r2/r2b2kp/p2p2p1/2pPpp1n/2P1P3/P1NBR3/1Q3PPP/1R4K1 b - -',(WH) 24 PxP was essential.
118,3,8,2g3,b'3q1r2/r2b2kp/p2p2p1/2pPp2n/2P1P3/P1NB1pP1/1Q3P1P/1R2R1K1 b - -',(WH) I thought it was all over now: Black's attack must mate. I expected 26 Q-N6 QxQ 27 RxQ N-B5 with a clear advantage to Black.
119,3,9,2Ba4,b'5r2/r3q1kp/pQ1p2p1/2pPp3/B1P1Pn2/P1N2pPb/5P1P/1R2R1K1 b - -',(WH) 29 PxN RxP 30 K-R1 Q-N4 31 QxR ch K-R3 is too easy.
120,3,10,2Rf7,b'8/r3qrkp/pQ1p2p1/2pPp3/B1P1Pn2/P1N2pPb/5P1P/1R2R1K1 w - -',(WH) There are many ways to win now. I thought I might as well strengthen my position before closing in for the kill -- it saves the energy of working out complications.
121,3,11,Qf6,b'8/r4rkp/pQ1p1qp1/2pPp3/B1P1Pn2/PRN2pPb/5P1P/4R1K1 w - -',(WH) Objectively 30... Q-N4 immediately is better but I hoped for the continuation 31 KR-N1 N-K7 ch! 32 NxN PxN 33 P-B3 QxP! 34 RxQ RxR 35 QxR ch K-R3 and White's extra Queen doesn't help.
122,3,12,Bg2,b'1Q6/r4rkp/p1Bp2p1/2pPp1q1/2P1Pn2/PRN2pP1/5PbP/4R1K1 w - -',(WH) This could have been played earlier but now it requires no calculation.
123,3,13,3h4,b'1Q6/r4rkp/p1Bp2p1/2pPp1q1/2P1Pn1P/PRN2pP1/5Pb1/4R1K1 b - h3',(WH) Or 33 PxN Q-N5 34 N-K2 B-R8 ch 35 N-N3 Q-R6.
124,3,14,3Qg4,b'1Q6/r4rkp/p1Bp2p1/2pPp3/2P1PnqP/PRN2pP1/5Pb1/4R1K1 w - -',(WH) Also 33... N-R6 ch 34 K-R2 NxP 35 PxQ N-N5 ch 36 K-N1 P-B7 ch 37 KxB PxR (Q) wins but the text is simpler and quicker.
125,3,15,Rf6,b'8/r5kp/p1B2rp1/2pPQ3/2P1Pn1P/PRN2pPq/5Pb1/4R1K1 w - -',Quinones resigns.
126,4,0,a6,b'rnbqkbnr/1p1ppppp/p7/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Again chikochiko played his pet line the O'Kelly Variation of the Sicilian Defence. I started to dread this game because as you guys know I almost lost the first game against chikochiko with this variation.
127,4,1,d4,b'rnbqkbnr/1p1ppppp/p7/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',So I decided to try something new so as to bamboozle my opponent. I attacked the center immediately so as to force him to respond to my moves.
128,4,2,c4,b'rnbqkbnr/1p2pppp/p2p4/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq c3',My plan at the opening is to set up a Maroczy bind like setup and cramp my opponent's position making his position harder to play.
129,4,3,Be2,b'rnbqkb1r/1p3pp1/p2ppn1p/8/2PNP3/2N1B3/PP2BPPP/R2QK2R b KQkq -',My opponent waits defensively while I continue with my setup.
130,4,4,Qa5,b'rnb1kb1r/1p3pp1/p2ppn1p/q7/2PNP3/2N1B3/PP2BPPP/R2QK2R w KQkq -',NOT AGAIN!?!? chikochiko is one stubborn guy! He played this move on our first game and now he does this again! WOE is he thinking? I started to dread this game even more.
131,4,5,Qd2,b'rnb1kb1r/1p3pp1/p2ppn1p/q7/2PNP3/2N1B3/PP1QBPPP/R3K2R b KQkq -',Instead of playing Nb3 I protected my knight by floating up my queen allowing me to castle freely either on the kingside or the queenside.
132,4,6,d5,b'rn2kb1r/1p1b1pp1/p3pn1p/q2p4/2PNPP2/2N1B3/PP1QB1PP/R3K2R w KQkq -',chikochiko starts the assault on my center probably seeing his cramped position. This move also frees the dark-squared diagonal for his dark-squared bishop.
133,4,7,1e5,b'rn2kb1r/1p1b1pp1/p3pn1p/q2pP3/2PN1P2/2N1B3/PP1QB1PP/R3K2R b KQkq -',Obviously I did not want to give my opponent more space and sacrifice my center so I attacked his knight.
134,4,8,1Nh7,b'rn2kb1r/1p1b1ppn/p3p2p/q2pP3/2PN1P2/2N1B3/PP1QB1PP/R3K2R w KQkq -',The knight retreats to a pathetic square. Now his position will turn out to be more cramped than before.
135,4,9,1O-O,b'rn2kb1r/1p1b1ppn/p3p2p/q2pP3/2PN1P2/2N1B3/PP1QB1PP/R4RK1 b kq -',Satisfied with my spacial advantage I castled my king to the safe g1.
136,4,10,1Bb4,b'rn2k2r/1p1b1ppn/p3p2p/q2pP3/1bPN1P2/2N1B3/PP1QB1PP/R4RK1 w kq -',Black starts to assault my queenside intending to play 13...Bxc3 14 Qxc3 Qxc3 15 bxc3 thus damaging my pawn structure on the queenside. Find a good counterattack to get out of this sticky position.
137,4,11,1Nb3,b'rn2k2r/1p1b1ppn/p3p2p/q2pP3/1bP2P2/1NN1B3/PP1QB1PP/R4RK1 b kq -',You are right Nb3. This move attacks my opponent's queen thus my opponent has to respond to my move.
138,4,12,1Bxd2,b'rn2k2r/1p1b1ppn/p3p2p/N2pP3/2P2P2/8/PP1BB1PP/R4RK1 b kq -',A chain of exchanges.
