,gid,aid,move,fen,annotation
23,1,1,Nc3,b'rnbqkb1r/ppp2ppp/3p4/8/4n3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -',5. Nc3 - in my previous Petrov game dtdominates played 5. d3 - he went on to lose that game.  This knight move leads to a trade of knights on c3.
24,1,2,dxc3,b'rnbqkb1r/ppp2ppp/3p4/8/8/2P2N2/PPP2PPP/R1BQKB1R b KQkq -',6. dxc3 - Dave captures with the d pawn rather than the b pawn.  Dave is planning to put his queen the Wicked Witch of the West on d5 and so this pawn recapture opens up the d file for that purpose.
25,1,3,Be7,b'r2qk2r/pppbbppp/2np4/1B6/8/2P2N2/PPP2PPP/R1BQ1RK1 w kq -',8. ...... Be7 - solid development here.
26,1,4,O-O,b'r2q1rk1/pppbbppp/2np4/1B6/8/2P2N2/PPP2PPP/R1BQR1K1 w - -',9. ..... 0-0 - time for Henry to be tucked away on the kingside and sidestep a potentially nasty pin down the e column.  However here comes ......
27,1,5,1Qd5,b'r2q1rk1/pppbbppp/2np4/1B1Q4/8/2P2N2/PPP2PPP/R1B1R1K1 b - -',10. Qd5 ...... the Wicked Witch of the West ssss!  I think she is now planning to fly over to h5 to bear down on my h7 pawn nasty nasty!
28,1,6,1Bd3,b'r2q1rk1/1ppbbppp/p1np4/3Q4/8/2PB1N2/PPP2PPP/R1B1R1K1 b - -',11. Bd3 - preparing a Q and B line-up on the b1-a7 diagonal.  Soon Henry will be in Old Matey's shadow.  That Chessic Grim Reaper's favourites are back ranks corridors and inadequately defended pawns in front of Henry!
29,1,7,1Bf6,b'r2q1rk1/1ppb1ppp/p1np1b2/3Q4/8/2PB1N2/PPP2PPP/R1B1R1K1 w - -',11. ..... Bf6 - I may well be forced to play g6 to ensure that the Q and B bite on granite.  As this will make g7 weak in front of Henry Fou Lenoir is badly needed to take the g pawn's place.  If Henry is to have a prayer against Dave then he really does need a prelate!
30,1,8,1h4,b'r2q1rk1/1ppb1ppp/p1np1b2/3Q4/7P/2PB1N2/PPP2PP1/R1B1R1K1 b - h3',12. h4 - pawn roll - is this the beginning of a kingside pawn storm?  I hope not.
31,1,9,1Bg5,b'r2q1rk1/1pp2p1p/p1npbbp1/6B1/4Q2P/2PB1N2/PPP2PP1/R3R1K1 b - -',14. Bg5 - Dave stops Fou Lenoir from occupying g7 with a pin against Glenda.  I do decide to trade bishops.  At least the Witch will not have assistance from the dsb if the bishops are exchanged off.  Still Glenda isn't too far away I can see her trying to get just a little nearer to her other half very soon.
32,1,10,Bf5,b'r2q1rk1/1pp2p1p/p1np2p1/5bN1/4Q2P/2PB4/PPP2PP1/R3R1K1 w - -',15. ...... Bf5 - I now decided to force an exchange of lsbs to try and blunt Dave's mating attack still further.
33,1,11,Qd7,b'r4rk1/1ppq1p1p/p1np2p1/6N1/5Q1P/2PP4/PP3PP1/R3R1K1 w - -',17. ..... Qd7 - Glenda moves off the back row to connect my rooks.  She also defends my f7 pawn should I try and exchange rooks on the e column to stop the Witch from having any assistance from the white rooks in her quest to nab Henry.
34,1,12,Rae8,b'4rrk1/1ppq1p1p/p1np2p1/6N1/3P1Q1P/2P5/PP3PP1/R3R1K1 w - -',18. ..... Rae8 - following through with my plan mentioned in my last note.
35,1,13,1Ne4,b'4rrk1/1ppq1p1p/p1np2p1/8/3PNQ1P/2P5/PP3PP1/R3R1K1 b - -',19. Ne4! - Yikes a family fork is threatened on f6 omigod how can I avoid this??!  Aaah yes by playing f5.  Wheeew! This move stops the fork as the f6 square is covered by the rook on f8.
36,1,14,2Ng5,b'4rrk1/1ppq3p/p1np2p1/5pN1/3P1Q1P/2P5/PP3PP1/R3R1K1 b - -',20. Ng5 - the final destination for this knight.
37,1,15,Qxe8,b'4q1k1/1pp4p/p1np2p1/5pN1/3P1Q1P/2P5/PP3PP1/6K1 w - -',22. .... Qxe8 - the rooks have been traded as planned.  Now Dave tries to undermine my castled position still further.
38,1,16,Nd8,b'3nq1k1/1pp4p/p2p2p1/5pNP/3P1Q2/2P5/PP3PP1/6K1 w - -',23. ...... Nd8 - to prevent knight ingress via e6 should the queens get traded off.
39,1,17,2Qh4,b'3nq1k1/1pp5/p2p2p1/5pN1/3P3Q/2P5/PP3PP1/6K1 b - -',25. Qh4 - threatening Qh7+ - Glenda is alert and moves to e7 to cover h7 and pin that pesky knight on g5 - notice that the Wicked Witch is currently undefended.
40,1,18,2d5,b'3n2k1/1pp1q3/p2p2p1/3P1pN1/7Q/2P5/PP3PP1/6K1 b - -',26. d5 - Dave plays this tempting move but with that pawn no longer covering e5 I can now force a queen swap to eliminate forever the threat of Qh7+.  Glenda performs a neat little zig zag on her broomstick before she trades in her life for that of the Witch.
41,1,19,Qh8,b'3n2kq/1pp5/p2p2p1/3P1pN1/5P1Q/2P5/PP4PK/8 w - -',28. ..... Qh8 - the trade is forced because the Witch is pinned to her king!
42,1,20,3Kg3,b'3n3k/1pp5/p2p2p1/3P1pN1/5P2/2P3K1/PP4P1/8 b - -',30. Kg3 - Dave tries to improve the position of his king for the coming endgame.
43,1,21,3Kg7,b'3n4/1pp3k1/p2p2p1/3P1pN1/5P2/2P3K1/PP4P1/8 w - -',30. ..... Kg7 - Henry tries to improve his position and moves towards the central columns.  This will give him some flexibility whichever way Dave chooses his line of attack to defend adequately against it.
44,1,22,Ke7,b'3n4/1pp1k3/p2p2p1/3P1pN1/5P2/2P1K3/PP4P1/8 w - -',"32. ..... Ke7 - here I decided to put the question to Dave in the form of a Draw Offer.  I thought I had done enough to keep him out.  Dave thought so too and accepted my Draw Offer.  After the acceptance of the Draw Offer I did request Computer Analysis.  Gameknot assessed the position as: Score: -0.64 which meant the position was slightly in Dave's favour so the Draw Offer was a good call.  Interestingly enough Gameknot did not flag up either side's moves in yellow - so no blunders mistakes or even innaccuracies - this was certainly very encouraging for me!  Soon it will be my turn to play against the Petrov against Dave and it will be very interesting to see how I get on there.  Anyhow - time to bask in this latest success - cheers and bye for now - Joanne.

 
 
"
45,1,23,3b4,b'3n4/1pp1k3/p2p2p1/3P1pN1/1P3P2/2P1K3/P5P1/8 b - b3',"Master Freddy now had this to say about the game:- It looks drawish but at such a point I never would agree to a draw - so lets play on where your opponent left on the analyze board to see if i can break this joblock...""  So he continues the game with 33. b4. "
46,1,24,Nf7,b'8/1ppk1n2/p2p2p1/3P1p2/1P3P2/2P1KN2/P5P1/8 w - -',"34. ....... Nf7? - In his pm Freddy said this move was a mistake ""Considering the end game tactics c6 would have been better then Nf7.""  OK - I played Nf7 because I wanted to keep the white knight out of g5. "
47,1,25,4dxc6,b'7n/1pk5/p1Pp2p1/P4p2/1PPK1P1N/8/6P1/8 b - -',"42. dxc6  - Freddy then asked ""Do you feel the presure building?""  I think at this stage Freddy is gonna try and re-arrange my pawn structure on the queenside.  It doesn't really help that my knight has been forced to h8 to defend the pawn on g6.  This is one of the Master Mater's main Modus Operandi to create threats on both sides of the board and ensure that only one can be dealt with!"
48,1,26,4Kxc5,b'7n/1p2k3/p5p1/P1K2p2/1P3P1N/6P1/8/8 b - -',46. Kxc5 - with the d pawn gone it is gonna be much easier for Freddy's king to go p(r)awn hunting and munching!
49,1,27,Nxe5,b'8/1p2k3/p5p1/P2Knp2/1P3P2/6P1/8/8 w - -',49. ...... Nxe5 - not sure I have anything better here but due to the position of the two kings Freddy will have the opposition and put me in a big zugzwang.
50,1,28,5Kd6,b'8/1p3k2/p2K2p1/P4p2/1P3P2/6P1/8/8 b - -',"51. Kd6 - here is an excerpt of a pm I sent to Freddy ""Ok white wins I cannot prevent the queenside pawns be gobbled up by your king. Here is a sample analysis. 51. Kd6 Kf6 
52. Kc7 g5 
53. Kxb7 gxf4 
54. gxf4 Kg6 
55. Kxa6 Kh5 
56. b5 Kg4 
57. b6 Kxf4 
58. b7 Ke4 
59. b8=Q 


Well played Freddy! "
51,2,0,Nc3,b'rnbqkb1r/pp3ppp/3p1n2/2p5/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',If I had to do over again I would have played 6. Bc4 threatening e5.
52,2,1,e5,b'rnbqkb1r/pp3p1p/3p1np1/2p1P3/8/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',I'll play it any way. He does't want to take Because I trade Qs and develop with threats. It was probably his best though.
53,2,2,Bc4,b'rnbqkb1r/pp3p1p/3p2p1/2p1P3/2B3n1/2N2N2/PPP2PPP/R1BQK2R b KQkq -',Now if he plays 8...nxe5 9.nxe5 dxe5 10. Bxf7 Ke7 Bg5+ ripping his king away from his Q. This is why I wish I had played it on move 6.
54,2,3,Nxf2,b'rnbqkb1r/pp3p1p/3p2p1/2p1P3/2B5/2N2N2/PPP2nPP/R1BQK2R w KQkq -',Bad
55,2,4,1Qxf3,b'rn1qkb1r/pp3p1p/3p2p1/2p1P3/2B5/2N2Q2/PPP2KPP/R1B1R3 b kq -',I overlooked his next move which is why he played nxf2 however against correct play it should not have worked. And even still his king is to loose to play this line which is why he lost.
56,2,5,1g3,b'rn2kb1r/pp3p1p/3p2p1/2p1P3/2B4q/2N2QP1/PPP2K1P/R1B1R3 b kq -',slightly better is Kg1.
57,2,6,1exd6+,b'rn2kb1r/pp3p1p/3P2p1/2p5/2q5/2N2QP1/PPP2K1P/R1B1R3 b kq -',Here comes the attack.
58,2,7,1Kd7,b'rn3b1r/pp1k1p1p/3P2p1/2p5/2q5/2N2QP1/PPP2K1P/R1B1R3 w - -',If 13...Ke8 14.Qf6+ Kd7 Re7+
59,2,8,1Qc7#,b'rn1k1b1r/p1Q2p1p/3P2p1/2p5/2q5/2N3P1/PPP2K1P/R1B1R3 b - -',
60,3,0,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Ruy Lopez opening
61,3,1,c3,b'r1bqk1nr/ppp2ppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq -',Preparing for the push d4.
62,3,2,d4,b'r2qk1nr/pppb1ppp/2np4/1Bb1p3/3PP3/2P2N2/PP3PPP/RNBQ1RK1 b kq d3',Gaining control of the center.
63,3,3,e5,b'r2qk2r/pppb1ppp/1bnp1n2/1B2P3/3P4/2N2N2/PP3PPP/R1BQ1RK1 b kq -',The attack on black's king begins with this pawn thrust.
64,3,4,f6,b'r2qk2r/pppb2pp/1bn2p2/1B2P1B1/6n1/2N2N2/PP3PPP/R2Q1RK1 w kq -',I think Ne7 or Qc8 would have been better here.  The computer sees nothing wrong with this move though it gives white a slight advantage.
65,3,5,Nxf6,b'r2qk2r/pppb2pp/1bn2n2/1B4B1/8/2N2N2/PP3PPP/R2Q1RK1 w kq -',"The computer doesn't like this one.  It suggests: Best: +1.96 » … gxf6 12.  Bf4  O-O  13. Qd5+ Kh8  14. Rad1 Be8  15. h3 Qxd5  16. Nxd5 Nge5  17. Nxe5 Nxe5  18. Nxb6 Bxb5  19. Nxa8 Bxf1  20. Nxc7.

The suggested line leaves white up a pawn."
66,3,6,Kf7,b'r2q3r/pppb1kpp/1bn2n2/1B4B1/8/2N2N2/PP3PPP/R2QR1K1 w - -',"Once again I believe Ne7 would have been a better counter.  The computer disagrees.
Best: +2.89 » … Kf8 13.  Nd5  h6  14. Bh4 Bg4  15. Nxf6 Qxd1  16. Rexd1 gxf6  17. Bxc6 bxc6  18. Bxf6 Bxf3  19. Bxh8 Bxd1  20. Rxd1
If anybody can tell me why 13...Ne7 is bad please I need the help."
67,3,7,Kg6,b'r2q3r/pppb2pp/1bn2nk1/6B1/2B5/2N2N2/PP3PPP/R2QR1K1 w - -',"Even though this move sets up a deadly attack by white I understand why black played this move.  It seems that there is no immediate threats that white can make against black's king.  It took me a while to find my 15th move.
Computer suggests: Best: +6.08 » … Kf8 14.  Nd5  Be8  15. Nxf6 Qxd1  16. Raxd1 Bf7  17. Nd7+ Kg8  18. Nxb6 axb6  19. Bxf7+ Kxf7  20. Rd7+ Kg6  21. Rxc7 Rxa2"
68,3,8,1Nd5,b'r2q3r/pppb2pp/1bn2nk1/3N2B1/2B5/5N2/PP3PPP/R2QR1K1 b - -',Now no matter blacks move white wins at least a piece.
69,3,9,1h6,b'r2q3r/pppb2p1/1bn2nkp/3N2B1/2B5/5N2/PP3PPP/R2QR1K1 w - -',"And this move allows the forced mate.  I would have suggested 15...Be6 for black.  After 16 Nf4+ Kf7 17. Bxe6+ Kf8 black seems to have a respite from the attack.

Computer disagrees again: Best: +12.61 » … Bxf2+ 15.  Kxf2  Ng4+  16. Kg3 Qxg5  17. Nxg5 Nge5  18. Nf3 Nxf3  19. Qxf3 Rhe8  20. Bd3+ Kh6  21. Qf4+ g5  22. Qxc7
Though this leaves black down a queen."
70,3,10,1Qd3+,b'r2q3r/pppb2pk/1bn2n1p/6B1/2B2N2/3Q1N2/PP3PPP/R3R1K1 b - -',Black can only delay the inevitable.  1-0.
71,4,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"The English opening - one I haven't played in quite awhile but I thought I'd give it a try
"
72,4,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq -',"I expected a pawn move but of course this is perfectly playable
"
73,4,2,Nc3,b'rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq -',"going through with the normal set of moves that I usually play with the English opening
"
74,4,3,e6,b'rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq -',"Preparing a d5 push perhaps?
"
75,4,4,g3,b'rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq -',"preparing an obvious fianchetto...
"
76,4,5,c6,b'rnbqkb1r/pp1p1ppp/2p1pn2/8/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq -',"? I don't like this move - Black is putting a lot of support behind a pawn push to d5 but he could have played that now! I'm seeing something like 3...d5 4.cxd5 Nxd5 5.Bf7 with reasonable chances for both sides. The more pressing concern with that pawn is that it blocks the natural square for Black's knight [though to be fair that problem is sorted out quickly enough...]
"
77,4,6,d5,b'rnbqkb1r/pp3ppp/2p1pn2/3p4/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq d6',"I don't know whether I'm right or not here but the general idea of the English opening is the d5 square. With this aggressive move Black pretty much declares that the d5 square is his!
"
78,4,7,cxd5,b'rnbqkb1r/pp3ppp/2p1pn2/3P4/8/2N3P1/PP1PPPBP/R1BQK1NR b KQkq -',"I didn't see much alternative here...
"
79,4,8,cxd5,b'rnbqkb1r/pp3ppp/4pn2/3p4/8/2N3P1/PP1PPPBP/R1BQK1NR w KQkq -',"the right pawn recapture - Black keeps centre pawns on the d and e file
"
80,4,9,d4,b'rnbqkb1r/pp3ppp/4pn2/3p4/3P4/2N3P1/PP2PPBP/R1BQK1NR b KQkq d3',"White decides to make a thrust in the centre with his pawn... six moves into the game!
"
81,4,10,Qb6,b'rnb1kb1r/pp3ppp/1q2pn2/3p4/3P4/2N3P1/PP2PPBP/R1BQK1NR w KQkq -',"A temporary pin on the bishop who has to defend the b2 pawn
"
82,4,11,Qc2,b'rnb1kb1r/pp3ppp/1q2pn2/3p4/3P4/2N3P1/PPQ1PPBP/R1B1K1NR b KQkq -',"I remember choosing this move over b3 because I wanted White to keep ahead in the development race [at this point I actually considered Black a little better... though to be honest there really isn't any attacking chances for either side right now]
"
83,4,12,Qb4,b'rnb1kb1r/pp3ppp/4pn2/3p4/1q1P4/2N3P1/PPQ1PPBP/R1B1K1NR w KQkq -',"? never move a piece twice in the opening... and I saw an opportunity for a discovered attack here...
"
84,4,13,Bd2,b'rnb1kb1r/pp3ppp/4pn2/3p4/1q1P4/2N3P1/PPQBPPBP/R3K1NR b KQkq -',"! as far as I can see the only way in which Black can stop a fork at c7 is 8...Kd8 [losing castling rights] 9.Nxd5 Qd3 10.Nxf6 gxf6 which gives White an advantage material wise and positionally! Howver...
"
85,4,14,Qxd4,b'rnb1kb1r/pp3ppp/4pn2/3p4/3q4/2N3P1/PPQBPPBP/R3K1NR w KQkq -',"? I guess Black wanted to follow through with his plan to take the pawn and I had missed this move but I easily found a refutation tp Black's plans... 
"
86,4,15,Nb5,b'rnb1kb1r/pp3ppp/4pn2/1N1p4/3q4/6P1/PPQBPPBP/R3K1NR b KQkq -',"crushing! all of a sudden White has three threats - the knight threatens the queen on d4 the queen threatens the bishop on c8 and the knight threatens to win the rook with Nc7+
"
87,4,16,Qb6,b'rnb1kb1r/pp3ppp/1q2pn2/1N1p4/8/6P1/PPQBPPBP/R3K1NR w KQkq -',"?? Black sees two threats (though Nc7+ can still be played) but misses Qxc8+. Now Black is in for a world of hurt... I think best for Black would have been 9...Qc4 10.Qxc4 dxc4 11.Nc7+ Kd8 12.Nxa8
"
88,4,17,1Qxc8+,b'rnQ1kb1r/pp3ppp/1q2pn2/1N1p4/8/6P1/PP1BPPBP/R3K1NR b KQkq -',"(!)
"
89,4,18,1Qd8,b'rnQqkb1r/pp3ppp/4pn2/1N1p4/8/6P1/PP1BPPBP/R3K1NR w KQkq -',"another variation is 10...Ke7 11.Bb4+ Qd6 12.Bxd6# so this variation is...um....'better'...
"
90,4,19,1Nxa8,b'NnQ2b1r/pp3ppp/3kpn2/3p4/8/6P1/PP2PPBP/R3K1NR b KQ -',"...but still leads to a heavy loss in material - Black resigns. I't slways pleasing to get quick wins like this sometimes :)
"
91,5,0,Nc6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',So far so book.
92,5,1,Ng5,b'r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq -',"Here's where things start to get weird. This two-piece ""berserker"" attack is doomed to fail against proper defense. Why not simply continue developing?"
93,5,2,d5,b'r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq d6',Obvious.
94,5,3,exd5,b'r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq -',Unwilling to admit he made a mistake.
95,5,4,Qe2,b'r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPPQPPP/RNB1K2R b KQkq -',Prematurely developing the Queen.
96,5,5,Qxd5,b'r1b1kb1r/ppp2ppp/5n2/3qp1N1/2Q5/8/PPPP1PPP/RNB1K2R w KQkq -',At this point he has a chance to make up for his mistake. QxQ followed by O-O and development of the Q-side is indicated for White.
97,5,6,Qxg2,b'r1b1kb1r/ppQ2ppp/5n2/4p1N1/8/8/PPPP1PqP/RNB1K2R w KQkq -',Now his Rook is threatened and his King will never be able to find safety. The K-side is shattered and the Q-side is undeveloped.
98,5,7,h6,b'r1b1k2r/pp2bpp1/5n1p/4Q1N1/8/8/PPPP1PqP/RNB1KR2 w Qkq -',The Knight has no flight square! Now in addition to his positional disadvatages he will face a material one as well.
99,5,8,Kxf7,b'r1b4r/pp2bkp1/5n1p/4Q3/8/8/PPPP1PqP/RNB1KR2 w Q -',"My King would normally be called ""exposed"" but because White's Q-side pieces are undeveloped he cannot exploit this."
100,5,9,Bh3,b'r6r/pp2bkp1/5n1p/4Q3/8/5P1b/PPPP2qP/RNB1KR2 w Q -',Threatening QxR mate.
101,5,10,1Qe2,b'r6r/pp2bkp1/5n1p/8/8/5P1b/PPPPQ1qP/RNB1KR2 b Q -',Forced. But now he loses the Exchange after the Queens vanish from the board.
102,5,11,1Kxf1,b'r6r/pp2bkp1/5n1p/8/8/5P2/PPPP3P/RNB2K2 b - -',"I have a Rook for two Pawns my opponent has no developed pieces and my King is more centralized in the endgame that has arisen. White's best move here is ""resigns""."
103,5,12,Nd5,b'2r4r/pp2bkp1/7p/3n4/8/2P2P2/PP1P3P/RNB2K2 w - -',Since he wants to play it out I will simplify and simplify again. The more wood comes off the board the bigger my material advantage looms.
104,5,13,Bg5,b'2r4r/pp3kp1/7p/3n2b1/8/2PP1P2/PP5P/RNB2K2 w - -',The Bishops go first.
105,5,14,hxg5,b'2r4r/pp3kp1/8/3n2p1/8/2PP1P2/PP5P/RN3K2 w - -',Now I'd like to remove the Knights.
106,5,15,Rxh2,b'2r5/pp3kp1/8/3n2p1/8/2PP1P2/PP1N3r/R4K2 w - -',Grabbing a loose Pawn is always good. Now a potential back-rank mate is forming up. His King is trapped on the first row.
107,5,16,Re8+,b'4r3/pp3kp1/8/3n2p1/8/2PP1P2/PP1N3r/R3K3 w - -',If 21 K-Q1 21...R-K7 doubles the Rooks on the 7th rank. Victory would be short and swift from there.
108,5,17,2Ne4,b'4r3/pp3kp1/8/3n2p1/4N3/2PP1P2/PP5r/R3K3 b - -',This self-pin enables me to vaporize the Knights.
109,5,18,Nxe4,b'4r3/pp3kp1/8/6p1/1P2n3/2PP1P2/P6r/R3K3 w - -',Mission accomplished. Now I just have to find a way to get the back-rank mate since my opponent refuses to resign.
110,5,19,Rc2,b'4r3/pp3kp1/8/6p1/1P2P3/2P2P2/P1r5/R3K3 w - -',Clearing the KR file for my Rook on K1. Intended is R-R1 and R-R8 mate.
111,5,20,Ke7,b'4r3/pp2k1p1/8/6p1/1P2P3/2P2P2/P1r5/3RK3 w - -',Prevents the White Rook from entering on the Q file.
112,5,21,Rh8,b'7r/pp2k1p1/8/3R2p1/1P2P3/2P2P2/P1r5/4K3 w - -',Mate is now forced unless White gives up his Rook with 26 R-Q2.
113,5,22,2Kd1,b'7r/pp2k1p1/8/3R2p1/1P2P3/2P2P2/P1r5/3K4 b - -',This just pushes everything backwards 1 move. 
114,5,23,2Rxa2,b'7r/pp2k1p1/8/3R2p1/1P2P3/2P2P2/r7/3K4 w - -',Again R-Q2 is the only move that prolongs the game.
115,5,24,Rxg1#,b'8/pp2k1p1/8/8/1P2P3/2P2P2/r7/3K2r1 w - -',Closing the book on this one.
116,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi everyone!

As black I decided to try my hand with the Petrov I last played it many years ago at Cambridge City Chess Club when I was about 19 years old and I vaguely remember that I managed a draw with it!  The Petrov comes from a double king pawn opening and then instead of the usual 2. ..... Nc6 I play Nf6 counter-attacking white's e4 pawn."
117,6,1,Nxe5,b'rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq -',3. Nxe5 - the main line.
118,6,2,d6,b'rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',3. ...... d6 - I delay winning back the pawn with Nxe4 because of Qe2 setting up a discovery.  3. ...... d6 first drives back the knight.
119,6,3,Nxe4,b'rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',4. ......... Nxe4 - now I recapture.
120,6,4,Bg5,b'rnbqkb1r/ppp2ppp/3p1n2/6B1/8/3P1N2/PPP2PPP/RN1QKB1R b KQkq -',6. Bg5 - pin.
