,gid,aid,move,fen,annotation
12,0,12,Bb6,b'r1bqk1nr/pppp1ppp/1bn5/8/2BPP3/5N2/P4PPP/RNBQK2R w KQkq -',Keeping the pressure on the d-pawn. However it is obvios that White has the edge in this positiion.
13,0,13,O-O,b'r1bqk1nr/pppp1ppp/1bn5/8/2BPP3/5N2/P4PPP/RNBQ1RK1 b kq -',"Castliing is not only a defensive move but also an offensive move. Notice that now the f rook is in the game and surely will be moving to the powerful and 
open e-file soon."
14,0,14,Na5,b'r1bqk1nr/pppp1ppp/1b6/n7/2BPP3/5N2/P4PPP/RNBQ1RK1 w kq -',Moving the knight to an inferior square where it no longer attacks the center.
15,0,15,Bd3,b'r1bqk1nr/pppp1ppp/1b6/n7/3PP3/3B1N2/P4PPP/RNBQ1RK1 b kq -',Not wanting to trade that good bishop for that half-knight stranded passively on the side of the board where it will find it hard to affect the game.
16,0,16,d5,b'r1bqk1nr/ppp2ppp/1b6/n2p4/3PP3/3B1N2/P4PPP/RNBQ1RK1 w kq d6',With the bishop gone black is able to challenge white's awesome pawn center. Not a bad idea although flawed because it gives Paul the opportunity to open the e-file.
17,0,17,1exd5,b'r1bqk1nr/ppp2ppp/1b6/n2P4/3P4/3B1N2/P4PPP/RNBQ1RK1 b kq -',Luring the queen out early. Not good for Paul's Dad!
18,0,18,1Qxd5,b'r1b1k1nr/ppp2ppp/1b6/n2q4/3P4/3B1N2/P4PPP/RNBQ1RK1 w kq -',Bringing the queen out early is very dangerous because white can attack it with his developing pieces there are no other options though if he wants to regain the material deficit.
19,0,19,1Ba3,b'r1b1k1nr/ppp2ppp/1b6/n2q4/3P4/B2B1N2/P4PPP/RN1Q1RK1 b kq -',Developing the bishop to a powerful square where it will prevent black from castling pressure the critical squares around the king and pin the king to the middle of the board sometimes in the Evan's Gambit Black play the pawn move d7-d8 but oh woops Blacks excanged all his central pawns while his King is stuck in the centre.
20,0,20,1Be6,b'r3k1nr/ppp2ppp/1b2b3/n2q4/3P4/B2B1N2/P4PPP/RN1Q1RK1 w kq -',White finds it necessary to block the critical e-file since it is obvious white rook will be coming to town with R-e1.
21,0,21,1Nc3,b'r3k1nr/ppp2ppp/1b2b3/n2q4/3P4/B1NB1N2/P4PPP/R2Q1RK1 b kq -',! White develops with a threat!
22,0,22,1Qd7,b'r3k1nr/pppq1ppp/1b2b3/n7/3P4/B1NB1N2/P4PPP/R2Q1RK1 w kq -',Black does not go all the way back because he hopes to castle queenside since castling kingside is out of the question because of the a3 bishop.
23,0,23,1d5,b'r3k1nr/pppq1ppp/1b2b3/n2P4/8/B1NB1N2/P4PPP/R2Q1RK1 b kq -',A pawn sacrifice which clears the e-file for an attack on the king.
24,0,24,1Bxd5,b'r3k1nr/pppq1ppp/1b6/n2b4/8/B1NB1N2/P4PPP/R2Q1RK1 w kq -',Black accepts the 'free' pawn.
25,0,25,1Nxd5,b'r3k1nr/pppq1ppp/1b6/n2N4/8/B2B1N2/P4PPP/R2Q1RK1 b kq -',White wants to trade this bishop off because it is black's critical defender.
26,0,26,1Bb5+,b'r3k1nr/ppp2ppp/1b6/nB1q4/8/B4N2/P4PPP/R2Q1RK1 b kq -',! A piece sacrifice typical Morphy! The reason for this move is to clear the d-file for white's queen so the king can't run out of the center.
27,0,27,1Qxb5,b'r3k1nr/ppp2ppp/1b6/nq6/8/B4N2/P4PPP/R2Q1RK1 w kq -',Notice that black had no other option without losing the queen. Do you see why?
28,0,28,1Re1+,b'r3k1nr/ppp2ppp/1b6/nq6/8/B4N2/P4PPP/R2QR1K1 b kq -',Finally the file grabbing move!
29,0,29,1Ne7,b'r3k2r/ppp1nppp/1b6/nq6/8/B4N2/P4PPP/R2QR1K1 w kq -',Another file grabbing move. 
30,0,30,1Rxe7+,b'r3k2r/ppp1Rppp/qb6/n7/8/B4N2/P4PPP/1R1Q2K1 b kq -',Here comes the powerful blow....
31,0,31,1Qd5,b'r4k1r/ppp1Rppp/qb6/n2Q4/8/B4N2/P4PPP/1R4K1 b - -',Threatening checkmate.
32,0,32,1Qc4,b'r4k1r/ppp1Rppp/1b6/n2Q4/2q5/B4N2/P4PPP/1R4K1 w - -',Paul's Uncle is now  clinging onto straws.
33,0,33,2Rf8#,b'r4Rkr/ppp3pp/1b6/n2Q4/2q5/B4N2/P4PPP/1R4K1 b - -',"CHECK AND MATE! This shows Morphy was always was a big one for development( just look at all the other games by Morphy I have annotated.!). Perhaps the first chess player to stress the need to develop before you attack... He just simply annihilated all the competition in his time. I believe that he was the greatest player of all time his genius goes along with Capablanca Alekhine Fischer and Tal. I hope you liked this game. I hope you liked this game. I'm happy for positive and negative feedback aslong as its constructive criticism! and feel free to leave comments. One thing I would like you to do is before you rate this game please think honestly and think how I can improve on it and leave comments and PM me with them. Don't just give one and a half stars and not tell me why leave a comment or PM.
Thanks
Tom
"
34,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Hello everybody :) This time I would like to present a game played against my buddy vkoval in which I will demonstrate how important it is to fully develop all of your pieces in the game. So let's move on - hope you enjoy it!
35,1,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',"I usually start with an ""open"" opening and this is a typical move my opponent is used to make against 1. e4."
36,1,2,d4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Moving on to French Defence which is one of my most hated openings. I always seem to fall into trouble in this one.
37,1,3,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',Typical play by black. I usually play 3. e5 to avoid the exchange variation in which I do not see any good attacking possibilities.
38,1,4,e5,b'rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',As said.
39,1,5,c5,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq c6',Again a typical move.
40,1,6,c3,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq -',Secures d4.
41,1,7,Qb6,b'rnb1kbnr/pp3ppp/1q2p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq -',This move prevents white from activating it's bishop since b2 is under attack.
42,1,8,Nf3,b'rnb1kbnr/pp3ppp/1q2p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq -',As far everything according to the book. I was expecting 5. ... Nc6 however my opponent played differently.
43,1,9,Ne7,b'rnb1kb1r/pp2nppp/1q2p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq -',After this move I can develop my light-squared bishop. If vkoval had played 5. ... Nc6 this would not be possible since the d4 pawn would be left unguarded.
44,1,10,Bd3,b'rnb1kb1r/pp2nppp/1q2p3/2ppP3/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq -',This move also prevents 6. ... Nf5.
45,1,11,Nec6,b'rnb1kb1r/pp3ppp/1qn1p3/2ppP3/3P4/2PB1N2/PP3PPP/RNBQK2R w KQkq -',What? Wasn't d8-d6 a better way to develop? I think so and now black has lost a tempo and blocked the c6 square with his other knight.
46,1,12,Bc2,b'rnb1kb1r/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PPB2PPP/RNBQK2R b KQkq -',Clears the path for the Queen to guard the d4 pawn. Also places the bishop strategically on a fully opened b1-h7 diagonal.
47,1,13,Nd7,b'r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P4/2P2N2/PPB2PPP/RNBQK2R w KQkq -',Hmm... This move brings the second knight into play but blocks the path for the bishop as well. Morover is there any place this knight could move on with the next move? Only to its origin square I guess.
48,1,14,O-O,b'r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P4/2P2N2/PPB2PPP/RNBQ1RK1 b kq -',Castling brings the rook into play. My opponent is at least two moves from making a castle.
49,1,15,Be7,b'r1b1k2r/pp1nbppp/1qn1p3/2ppP3/3P4/2P2N2/PPB2PPP/RNBQ1RK1 w kq -',He prepares for it nevertheless.
50,1,16,b3,b'r1b1k2r/pp1nbppp/1qn1p3/2ppP3/3P4/1PP2N2/P1B2PPP/RNBQ1RK1 b kq -',This move unblocks white's dark squared bishop. It can now take an active spot on b2 or the c1-h6 diagonal.
51,1,17,f6,b'r1b1k2r/pp1nb1pp/1qn1pp2/2ppP3/3P4/1PP2N2/P1B2PPP/RNBQ1RK1 w kq -',Purpose of this move by black is to bring the d7 knight into the game.
52,1,18,1exf6,b'r1b1k2r/pp1nb1pp/1qn1pP2/2pp4/3P4/1PP2N2/P1B2PPP/RNBQ1RK1 b kq -',White takes otherwise the center is lost.
53,1,19,1Nxf6,b'r1b1k2r/pp2b1pp/1qn1pn2/2pp4/3P4/1PP2N2/P1B2PPP/RNBQ1RK1 w kq -',Knight retakes and takes a good defensive spot.
54,1,20,1Bb2,b'r1b1k2r/pp2b1pp/1qn1pn2/2pp4/3P4/1PP2N2/PBB2PPP/RN1Q1RK1 b kq -',The bishop goes to b2 to secure the c3 and d4 pawns.
55,1,21,1c4,b'r1b1k2r/pp2b1pp/1qn1pn2/3p4/2pP4/1PP2N2/PBB2PPP/RN1Q1RK1 w kq -',Hmm... again. This move doesn't bring much into black's position. White cannot take the pawn because of an unguarded bishop at b2. So another piece is developed to attack the c4 pawn and force an exchange!
56,1,22,1Nbd2,b'r1b1k2r/pp2b1pp/1qn1pn2/3p4/2pP4/1PP2N2/PBBN1PPP/R2Q1RK1 b kq -',The second knight is developed.
57,1,23,1Na5,b'r1b1k2r/pp2b1pp/1q2pn2/n2p4/2pP4/1PP2N2/PBBN1PPP/R2Q1RK1 w kq -',This may look as a good move but it has certain drawbacks. Notice how poorly black's pieces are developed on the queenside. Two of them are still on their starting spots and the queen and the knight are being placed away from the center and play a rather defensive role.
58,1,24,1Rb1,b'r1b1k2r/pp2b1pp/1q2pn2/n2p4/2pP4/1PP2N2/PBBN1PPP/1R1Q1RK1 b kq -',The rook comes to the rescue giving a safety net for the dark-squared bishop guarding b3 and attacking the queen.
59,1,25,1cxb3,b'r1b1k2r/pp2b1pp/1q2pn2/n2p4/3P4/1pP2N2/PBBN1PPP/1R1Q1RK1 w kq -',Black trades the pawn.
60,1,26,1axb3,b'r1b1k2r/pp2b1pp/1q2pn2/n2p4/3P4/1PP2N2/1BBN1PPP/1R1Q1RK1 b kq -',White retakes creating a strong pawn-chain on the queenside together with heavy guarding force behind it.
61,1,27,1Nc6,b'r1b1k2r/pp2b1pp/1qn1pn2/3p4/3P4/1PP2N2/1BBN1PPP/1R1Q1RK1 w kq -',Black's knight retreats. This move looses another tempo and doesn't bring any good for black's development.
62,1,28,1Re1,b'r1b1k2r/pp2b1pp/1qn1pn2/3p4/3P4/1PP2N2/1BBN1PPP/1R1QR1K1 b kq -',The second rook takes an active spot on the half-opened e-line. It also attacks the weakest black's pawn on e6.
63,1,29,1Nd8,b'r1bnk2r/pp2b1pp/1q2pn2/3p4/3P4/1PP2N2/1BBN1PPP/1R1QR1K1 w kq -',The knight increaes protection of the pawn but look how far from the center black has to defend itself.
64,1,30,1h3,b'r1bnk2r/pp2b1pp/1q2pn2/3p4/3P4/1PP2N1P/1BBN1PP1/1R1QR1K1 b kq -',Defensive move preventing intrusion on g4 and leaving a safe spot for the king.
65,1,31,1O-O,b'r1bn1rk1/pp2b1pp/1q2pn2/3p4/3P4/1PP2N1P/1BBN1PP1/1R1QR1K1 w - -',Castling at last. But on the sixteenth move!
66,1,32,1Ne5,b'r1bn1rk1/pp2b1pp/1q2pn2/3pN3/3P4/1PP4P/1BBN1PP1/1R1QR1K1 b - -',This move by white was easy to predict but hard to stop. The knight will be very active and his other colleague will also rush to secure him.
67,1,33,1Nf7,b'r1b2rk1/pp2bnpp/1q2pn2/3pN3/3P4/1PP4P/1BBN1PP1/1R1QR1K1 w - -',Willing to exchange knights. Of course white has no intention to do this.
68,1,34,1Ndf3,b'r1b2rk1/pp2bnpp/1q2pn2/3pN3/3P4/1PP2N1P/1BB2PP1/1R1QR1K1 b - -',Secures the other knight. Right now whites's position looks quite stable and well developed while black is making only defensive moves. Notice that black's bishop and rook on the queenside have never moved!
69,1,35,1Qc7,b'r1b2rk1/ppq1bnpp/4pn2/3pN3/3P4/1PP2N1P/1BB2PP1/1R1QR1K1 w - -',Increases preassure on e5 but leaves the e6 pawn practically unguarded.
70,1,36,1Qd3,b'r1b2rk1/ppq1bnpp/4pn2/3pN3/3P4/1PPQ1N1P/1BB2PP1/1R2R1K1 b - -',Now we're in for the big time. White's pieces have taken attacking positions. If black's knight on f6 falls white can mate black's king.
71,1,37,1Nd6,b'r1b2rk1/ppq1b1pp/3npn2/3pN3/3P4/1PPQ1N1P/1BB2PP1/1R2R1K1 w - -',Trying to occupy the e4 spot. This move however leaves the g5 spot for white's knight unguarded.
72,1,38,2Ng5,b'r1b2rk1/ppq1b1pp/3npn2/3pN1N1/3P4/1PPQ3P/1BB2PP1/1R2R1K1 b - -',Black is in all sorts of trouble. After 21. Nxh6 black's defense must fall. To prevent this black tries to block the b1-h7 diagonal with his knights.
73,1,39,2Nfe4,b'r1b2rk1/ppq1b1pp/3np3/3pN1N1/3Pn3/1PPQ3P/1BB2PP1/1R2R1K1 w - -',First knight goes into action.
74,1,40,2Nxe4,b'r1b2rk1/ppq1b1pp/3np3/3pN3/3PN3/1PPQ3P/1BB2PP1/1R2R1K1 b - -',And falls.
75,1,41,2dxe4,b'r1b2rk1/ppq1b1pp/3np3/4N3/3Pp3/1PPQ3P/1BB2PP1/1R2R1K1 w - -',Clever move but white has other plans.
76,1,42,2Rxe4,b'r1b2rk1/ppq1b1pp/3np3/4N3/3PR3/1PPQ3P/1BB2PP1/1R4K1 b - -',22. Rxe4! White gives up a rook to open the diagonal for the killer battery. Let's see how the game progresses.
77,1,43,2Nxe4,b'r1b2rk1/ppq1b1pp/4p3/4N3/3Pn3/1PPQ3P/1BB2PP1/1R4K1 w - -',Second knight goes for the e4 spot.
78,1,44,2Qxe4,b'r1b2rk1/ppq1b1pp/4p3/4N3/3PQ3/1PP4P/1BB2PP1/1R4K1 b - -',And falls as well. Later after the game we have discussed with vkoval that black could probably hold on (a little longer I guess but who knows) by playing 23. ... g6 24. Nxg6 Rf7 25. Ne5 Rg7. Black played something different...
79,1,45,2Rf5,b'r1b3k1/ppq1b1pp/4p3/4Nr2/3PQ3/1PP4P/1BB2PP1/1R4K1 w - -',Another piece blocks the path however it can be easily removed.
80,1,46,2g4,b'r1b3k1/ppq1b1pp/4p3/4Nr2/3PQ1P1/1PP4P/1BB2P2/1R4K1 b - g3',It looks like it's curtains however vkoval has other plans than quitting.
81,1,47,2Rxe5,b'r1b3k1/ppq1b1pp/4p3/4r3/3PQ1P1/1PP4P/1BB2P2/1R4K1 w - -',24. ... Rxe5! Nice move! It looks like black can get back into the play after white kills the rook but I have noticed that my pieces are developed really nice and it is possible to end the game right now. I must admit that during the last few moves I have encouraged vkoval (thanks!) to play on to show that the mate is really a fact.
82,1,48,2Qxh7+,b'r1b3k1/ppq1b1pQ/4p3/4r3/3P2P1/1PP4P/1BB2P2/1R4K1 b - -',Forces the king to f8.
83,1,49,2Kf8,b'r1b2k2/ppq1b1pQ/4p3/4r3/3P2P1/1PP4P/1BB2P2/1R4K1 w - -',The only possible move.
84,1,50,2Bg6,b'r1b2k2/ppq1b1pQ/4p1B1/4r3/3P2P1/1PP4P/1B3P2/1R4K1 b - -',Black must now remove his bishop to prevent mate.
85,1,51,2Bc5,b'r1b2k2/ppq3pQ/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 w - -',It doesn't really matter if black moves his bishop along the a3-f8 or the h4-d8 diagonal. White follows with the attack.
86,1,52,2Qh8+,b'r1b2k1Q/ppq3p1/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 b - -',Forcing the king to e7.
87,1,53,2Ke7,b'r1b4Q/ppq1k1p1/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 w - -',The only spot.
88,1,54,2Qxg7+,b'r1b5/ppq1k1Q1/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 b - -',Forcing the king to move to the d line. Black will try to avoid moving to d6 because of dxe5  leaving the queen unprotected.
89,1,55,2Kd8,b'r1bk4/ppq3Q1/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 w - -',Black chooses to run to the 8-rank.
90,1,56,2Qg8+,b'r1bk2Q1/ppq5/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 b - -',White forces him back.
91,1,57,2Ke7,b'r1b3Q1/ppq1k3/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 w - -',Black goes back to rank 7.
92,1,58,3Qe8+,b'r1b1Q3/ppq1k3/4p1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 b - -',Again black has two choices - d6 or f6 spots. Either one is bad.
93,1,59,3Kd6,b'r1b1Q3/ppq5/3kp1B1/2b1r3/3P2P1/1PP4P/1B3P2/1R4K1 w - -',Black chooses d6.
94,1,60,3dxe5+,b'r1b1Q3/ppq5/3kp1B1/2b1P3/6P1/1PP4P/1B3P2/1R4K1 b - -',On with the plan.
95,1,61,3Kxe5,b'r1b1Q3/ppq5/4p1B1/2b1k3/6P1/1PP4P/1B3P2/1R4K1 w - -',The rook comes into play.
96,1,62,3Re1+,b'r1b1Q3/ppq5/4p1B1/2b1k3/6P1/1PP4P/1B3P2/4R1K1 b - -',32. c4  was also possible but black could hide his king with 32. ... Bd4.
97,1,63,3Be3,b'r1b1Q3/ppq5/4p1B1/4k3/6P1/1PP1b2P/1B3P2/4R1K1 w - -',Blocks the check.
98,1,64,3c4+,b'r1b1Q3/ppq5/4p1B1/4k3/2P3P1/1P2b2P/1B3P2/4R1K1 b - -',Let's check again.
99,1,65,3Kd6,b'r1b1Q3/ppq5/3kp1B1/8/2P3P1/1P2b2P/1B3P2/4R1K1 w - -',Mate is close. Hang on just a little more!
100,1,66,3Rd1+,b'r1b1Q3/ppq5/3kp1B1/8/2P3P1/1P2b2P/1B3P2/3R2K1 b - -',Another check black decides to give up and not to block the check with his bishop.
101,1,67,3Kc5,b'r1b1Q3/ppq5/4p1B1/2k5/2P3P1/1P2b2P/1B3P2/3R2K1 w - -',Last move made by black's king.
102,1,68,3Qb5#,b'r1b5/ppq5/4p1B1/1Qk5/2P3P1/1P2b2P/1B3P2/3R2K1 b - -',The game ends with white checkmating black. All of white's pieces played a role in this attack while most of black's resources were left untouched and played a static role. So remember to develop your pieces!!! Many thanks for vkoval for his patience in the final stages of the game. Dzieki stary :)
103,2,0,d6,b'rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',? c6 seems a stronger reply followed with d5 and asserting some control of the centre. Continuing from the text move Black might be considering c5 or e5 shortly.
104,2,1,Bg7,b'rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq -',? This seems out of step with Black's defence some how better might be to continue c5 or e5 to prevent White's e5.
105,2,2,f4,b'rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq f3',Common is Knf3 instead the text is playable but not favoured.
106,2,3,Na6,b'r1bqk2r/ppp1ppbp/n2p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR w KQkq -',Non-standard but seen in H Rob Evan der Plas vs Valery Vladimirovich Pankratov 1996 ending in a draw.  More usual is ..0-0.  I find the text move too passive: it achieves some development but apparently for its own sake.
107,2,4,e5,b'r1bqk2r/ppp1ppbp/n2p1np1/4P3/2PP1P2/2N5/PP4PP/R1BQKBNR b KQkq -',! Direct.
108,2,5,Ng4,b'r1bqk2r/ppp1ppbp/n5p1/4P3/2PP2n1/2N5/PP4PP/R1BQKBNR w KQkq -',? Although it keeps Black's position open this knight is hanging and will draw attention from White's pieces. White gains time in spades. Black might have considered instead Knh5 though best might be Knd7.
109,2,6,h5,b'r1bqk2r/ppp1ppb1/n5p1/4P2p/2PP2n1/2N5/PP2B1PP/R1BQK1NR w KQkq h6',White is being allowed to dictate the shape of Black's defence making him play some unwelcome moves. Even Knh6 instead would prove uncomfortable in a few moves.
110,2,7,Nh6,b'r1bqk2r/ppp1ppb1/n5pn/4P2p/2PP4/2N4P/PP2B1P1/R1BQK1NR w KQkq -',One of few options for the knight but again unwelcome -- he'll have to move again once White develops his black square bishop and his Queen to d2.  Possibly worthy of consideration is the energetic ..Knxe5 instead.
111,2,8,Nf5,b'r1bqk2r/ppp1ppb1/n5p1/4Pn1p/2PP1B2/2N4P/PP2B1P1/R2QK1NR w KQkq -',Not a bad place for Black's knight but it has come at some cost in time -- 3 of the last 4 moves by Black have involved this piece alone! In any case White would otherwise follow with Qd2 threatening to win a piece. Black's knight would have to move again or be supported costing more time.
112,2,9,1d5,b'r1bqk2r/ppp1ppb1/n5p1/3PPn1p/2P2B2/2N4P/PP2B1P1/R2QK1NR b KQkq -',Largely forced -- White's centre would crumble on the loss of this pawn advancing finds safety and pressure. Note if Black had considered say c6 earlier this move would not hold nearly the same strength.
113,2,10,1Nc5,b'r1bqk2r/ppp1ppb1/6p1/2nPPn1p/2P2B2/2N4P/PP2B1P1/R2QK1NR w KQkq -',? Again this is a good square for a knight but it has come at some cost -- the text is fairly premature as it's not clear what this move achieves Black could have done this later and it does nothing about White's advance.  Black's development is on the slow side.  Better might be ..e6.
114,2,11,1g4,b'r1bqk2r/ppp1ppb1/6p1/2nPPn1p/2P2BP1/2N4P/PP2B3/R2QK1NR b KQkq g3',! White continues to cramp Black without hesitation.
115,2,12,1Qd2,b'r1bqk2r/ppp2pb1/4p1p1/2nPPn2/2P2BB1/2N4P/PP1Q4/R3K1NR b KQkq -',Develops while giving a good flight square to the White King. [Any exchange of pawns can wait.]
116,2,13,1Qh4+,b'r1b1k2r/ppp2pb1/4p1p1/2nPPn2/2P2BBq/2N4P/PP1Q4/R3K1NR w KQkq -',? Even though White's King has yet to castle in an open position he is difficult to attack.  After sidestepping to d1 -- on the way to relative safety -- it remains a task for Black to find a way in while still leaving enough time to protect his own King. This move was anticipated by White's 14. Qd2.
117,2,14,Qxg4+,b'r1b1k2r/ppp2pb1/4p1p1/2nPPn2/2P2Bq1/2N4P/PP1Q4/R2K2NR w kq -',?! This came as a surprise to White. The only impression I can make is that Black in making this sacrifice is going straight for White's King.  However I'm also of the opinion that this is a blunder by Black as the text will show -- he should note that upon winning White's h-rook the key square h2 is covered by White's black square bishop and his Queen. Moreover when the White King moves again to c2 White's knight is no longer vulnerable. There seems no way for Black to make good his loss (in this open position his Queen counts for a lot). Further Black has neglected his own development giving up his active Queen while a bishop and rook are stuck at home. Last even in this open position I cannot see how Black will have the time to profit from the long h-file as the initiative stays with White.
118,2,15,1Kc2,b'r1b1k3/ppp2pb1/4p1p1/2nPPn2/2P2BP1/2N5/PPKQ4/R5Nr b q -',! Protects the Knight avails the rook avoids a check and finds safety.  A fine move.  Note the key h2 square is very well protected so White will retain the initiative unchecked beginning with a fork on c7. That open h-file is not intimidating at all -- Black is not sufficiently developed to exploit it.
119,2,16,1Ne7,b'r1b1k3/ppp1npb1/4p1p1/2nPP3/2P2BP1/2N5/PPKQ4/R5Nr w q -',In view of Black's material deficit and lack of attacking options this is forced and costs further time.
120,2,17,1Nb5,b'r1b1k3/ppp1npb1/4p1p1/1NnPP3/2P2BP1/8/PPKQ4/R5Nr b q -',! Aiming right at c7. Black's position is such that there is no satisfactory defence. It's at times like these that one really needs that Queen.  What follows is just technique.
121,2,18,1Na6,b'r1b1k3/ppp1npb1/n3p1p1/1N1PP3/2P2BP1/8/PPKQ4/R5Nr w q -',Somewhat forced but still White is not prevented from playing Knxc7 immediately.  The alternatives don't look great either.  Placing the King on the d-file is not on and Kf8 offers only temporary respite [White continues d5-d6 promising to place his Queen on d8 after any exchange].
122,2,19,1Nxc7+,b'r1b1k3/ppN1npb1/n3p1p1/3PP3/2P2BP1/8/PPKQ4/R5Nr b q -',! White will open up the d-file and prevent Black's king from finding safety for a decisive endgame.
123,2,20,2dxe7,b'r1b1k3/pp2Ppb1/4p1p1/3nP3/2P2BP1/8/PPKQ4/R5Nr b q -',The correct choice -- Black cannot capture White's bishop without conceding instant mate.
