,gid,aid,move,fen,annotation
36,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Coaching game ; this annotation is for the benefit of rebelsnake. But I hope it can benefit others too.
37,2,1,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
38,2,2,O-O,b'r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq -',Not worrying about that pawn. Nxp would be followed by Re1 and white regains the pawn with the initiative.
39,2,3,d6,b'r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq -',Protects the e5 pawn and might threaten to take at e4. But the knight at c6 is pinned.
40,2,4,d4,b'r1bqkb1r/ppp2ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 b kq d3',Naturally. Since white is ahead in terms of king safety he must try action in the center and open up the play.
41,2,5,Bd7,b'r2qkb1r/pppb1ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 w kq -',A good move unpinning the knight. But Be7 was possible (d5 being met with a6 - white wins a pawn but it may be difficult to protect).
42,2,6,a6,b'r2qkb1r/1ppb1ppp/p1np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQR1K1 w kq -',Finally black plays this the natural move (at move 3).
43,2,7,Bxc6,b'r2qkb1r/1ppb1ppp/p1Bp1n2/4p3/3PP3/5N2/PPP2PPP/RNBQR1K1 b kq -',White goes for the simple plan of winning a pawn.
44,2,8,Nxe4,b'r2qkb1r/1pp2ppp/p1bp4/4P3/4n3/5N2/PPP2PPP/RNBQR1K1 w kq -',A dangerous decision. pxp was much safer.
45,2,9,exd6,b'r2qkb1r/1pp2ppp/p1bP4/8/4n3/5N2/PPP2PPP/RNBQR1K1 b kq -',Because now the black knight is pinned.
46,2,10,Bxd6,b'r2qk2r/1pp2ppp/p1bb4/8/4n3/5N2/PPP2PPP/RNBQR1K1 w kq -',Excellent. Black is now closer to being able to castle and the black bishops are very well placed. Black has managed the opening rather well except for this pinned knight.
47,2,11,1Nc3,b'r2qk2r/1pp2ppp/p1bb4/8/4n3/2N2N2/PPP2PPP/R1BQR1K1 b kq -',A mistake that turns out right. But first consider the (bad) alternative :      10 Ng5 to take advantage of the pinned knight and capture it. After black plays pawn to f5 if now white plays f3 which seems to win the knight black has Bc5  (Kh1 is answered by QxQ...RxQ...Nf2 and black wins while Kf1 is answered by Bb5 ).     But the best move was probably 10 Qd4. I underestimated the best reply white could have made...
48,2,12,1Qe7,b'r3k2r/1pp1qppp/p1bb4/8/4n3/2N2N2/PPP2PPP/R1BQR1K1 w kq -',...which was Bb4 as my opponent pointed out. But he made the wrong choice.
49,2,13,1Nxe4,b'r3k2r/1pp1qppp/p1bb4/8/4N3/5N2/PPP2PPP/R1BQR1K1 b kq -',Now after black recaptures we have the same manoeuvre as before but this time white will be able to capture the Bishop at e4 without any complications.
50,2,14,1O-O-O,b'2kr3r/1pp1qppp/p1bb4/8/4N3/5N2/PPP2PPP/R1BQR1K1 w - -',Here black seems to have lost the thread of the game. He should have recaptured the knight.  After all a piece is a piece. But there is a trap involved here. White must be careful.
51,2,15,1Nxd6+,b'2kr3r/1pp1qppp/p1bN4/8/8/5N2/PPP2PPP/R1BQR1K1 b - -',On a careless move such as b3 for instance black would have played Bh2  and won the white Queen!
52,2,16,1Qxd6,b'2kr3r/1pp2ppp/p1bq4/8/8/5N2/PPP2PPP/R1BQR1K1 w - -',Here black could have tried RxB. It would be easy for white to go wrong with RxQ (followed by RxQ  for black and if Re1 black plays BxN! with a dead draw in perspective (an ending with bishops of opposite colors is very difficult to win).
53,2,17,1Qxd6,b'2kr3r/1pp2ppp/p1bQ4/8/8/5N2/PPP2PPP/R1B1R1K1 b - -',Not taking any chances. When you're ahead in material exchange pieces and you'll wind up with an easy win. Of course one must be confident on his ability to win a won game in the ending.
54,2,18,1Bf4,b'2k4r/1pp2ppp/p1br4/8/5B2/5N2/PPP2PPP/R3R1K1 b - -',White must still follow the right track. This is the natural move as it attacks the rook while developing the bishop (and freeing the rook at a1).
55,2,19,1Rdd8,b'2kr3r/1pp2ppp/p1b5/8/5B2/5N2/PPP2PPP/R3R1K1 w - -',Rd7 was better : Protecting the second rank (the natural place for white's rooks) while preparing for a possible doubling of black's rooks on the d file.
56,2,20,1Re7,b'2kr3r/1pp1Rppp/p1b5/8/5B2/5N2/PPP2PPP/R5K1 b - -',The only move of the game requiring no thinking at all. A rook on the 7th rank is the paradise of the chess player.
57,2,21,1Bd7,b'2kr3r/1ppbRppp/p7/8/5B2/5N2/PPP2PPP/R5K1 w - -',Here Rd7 was a little better forcing white's hand but not much can be done now to save black.
58,2,22,1Ne5,b'2kr3r/1ppbRppp/p7/4N3/5B2/8/PPP2PPP/R5K1 b - -',Rd1 was also possible but I liked the possibilities of this move.
59,2,23,1Bf5,b'2kr3r/1pp1Rppp/p7/4Nb2/5B2/8/PPP2PPP/R5K1 w - -',R(h)-f8 or Be6 were better.
60,2,24,1Nxf7,b'2kr3r/1pp1RNpp/p7/5b2/5B2/8/PPP2PPP/R5K1 b - -',The cherry on the sunday.
61,2,25,1Rd7,b'2k4r/1pprRNpp/p7/5b2/5B2/8/PPP2PPP/R5K1 w - -',But this makes it worse. White now wins a full rook.
62,2,26,Be6,b'2k4N/1pp3pp/p3b3/8/5B2/8/PPP2PPP/R5K1 w - -',The only small compensation is that white's knight is stranded in the corner but with white's material advantage it is to no avail.
63,2,27,Kd7,b'7N/1ppk2pp/p3b3/8/5B2/8/PPP2PPP/4R1K1 w - -',Illustrates a peculiar kind of mistake. Black's d7 pawn looks well protected here. 
64,2,28,2Bxc7,b'7N/1pBk2pp/p3b3/8/8/8/PPP2PPP/4R1K1 b - -',But it is not since the king must remain protect his bishop. Of course here black could now play Bxa2 but after d3 the bishop is in a net the rook will come and capture it and the white knight is freed.   So black rightfully gives up.  
65,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"My standard opening
"
66,3,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',"French defence
"
67,3,2,Qxe2+,b'rn2kbnr/ppp2ppp/8/3p4/6b1/3P1N1P/PPP1qPP1/RNB1KB1R w KQkq -',"I think that BxN would have been a better move at this time because it would ruin the kingside pawn structure
"
68,3,3,1O-O,b'rn2k2r/ppp1bppp/5n2/3p2B1/8/3P1B1P/PPP2PP1/RN3RK1 b kq -',"Getting king to safety
"
69,3,4,1Re1+,b'rn2k2r/ppp2pp1/5b1p/3p4/8/3P1B1P/PPP2PP1/RN2R1K1 b kq -',"Preventing castle
"
70,3,5,1b4,b'r3r3/pp1k1pp1/n1p2b1p/3p4/1P1P4/2P2B1P/P2N1PP1/R3R1K1 b - b3',"Gaining space on the queen side 
"
71,3,6,1Rxe8,b'4R3/pp1k1pp1/n1p2b1p/3p4/1P1P4/2P2B1P/P2N1PP1/6K1 b - -',"Didn't want him to keep his rook on the open file and didn't want to protect my rook
"
72,3,7,2Nb3,b'8/2n2pp1/2pk1b1p/p2p4/P2P4/1NPK1BPP/5P2/8 b - -',"Free pawn on a5
"
73,3,8,2Ne6,b'8/5pp1/2pknb1p/p2p4/P2P4/1NPK1BPP/5P2/8 w - -',"putting pressure on the d4 pawn
"
74,3,9,c5,b'8/5pp1/3knb1p/N1pp4/P2P4/2PK1BPP/5P2/8 w - -',"!? this move is good at first site but it ends up leading to an equal trade
"
75,3,10,2Bg4,b'8/5pp1/3knb1p/N1pp4/P2P2B1/2PK2PP/5P2/8 b - -',"I spent alot of time on this move but finally found a solution
"
76,3,11,3Kd4,b'8/8/1k5p/3p2bP/P2K2p1/1N4P1/5P2/8 b - -',"working my way towards the g pawn
"
77,3,12,Bxf2,b'8/8/2k4p/3p3P/P5K1/1N4P1/5b2/8 w - -',"I liked the trade of pawns here because it moved the bishop to a less active square
"
78,3,13,4Ke3,b'1b6/8/2k4p/3p3P/P5P1/1N2K3/8/8 b - -',"preventing a pawn advance
"
79,3,14,4Nd4+,b'8/8/2k4p/3pb2P/P2N2P1/4K3/8/8 b - -',"Hoping for trade
"
80,3,15,4Kd3,b'8/8/7p/2k1bN1P/P2p2P1/3K4/8/8 b - -',"stopping pawn
"
81,3,16,4Nf5,b'8/8/7p/4bN1P/k5P1/3K4/8/8 b - -',"threatening final hope for black
"
82,3,17,6Kf6,b'8/5N2/5K2/6P1/4k3/8/8/8 b - -',"Black resigns. This was my third win at the tournament and had surpassed my goals after only getting 2.5 points the year before on 5th board I now had 3 on second. 
"
83,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I was Black in this mini-tournament game
84,4,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',"I prefer the Sicilian over the ""principled"" e5 since c5 controls the same d4 square with a less important pawn"
85,4,2,c3,b'rnbqkbnr/pp2pppp/3p4/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq -',"This is ""delayed Alapin"" rather than normal Alapin where White plays c3 on the second move. I think Alapin is stronger than delayed Alapin since Black can stall d4 unlike if White had played c3 on move 2"
86,4,3,Be2,b'rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2P2N2/PP1PBPPP/RNBQK2R b KQkq -',There is an opening trap where White plays Nxe4?? and White wins with Qa4  winning the knight. Another line is h3 (preventing Bg4) followed by Bd3 where White wants the bishop on c2 to defend e4 before playing d4.
87,4,4,Nc6,b'r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2P2N2/PP1PBPPP/RNBQK2R w KQkq -',I think g6 was a better move because I didn't realize that White could play d4 here. After d4 Nxe4 is impossible because of d5 followed by Qa4  winning the e4-knight after the c6-knight moves
88,4,5,d3,b'r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2PP1N2/PP2BPPP/RNBQK2R b KQkq -',White must not have realized the chance to expand the centre and plays a passive move.
89,4,6,e6,b'r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQK2R w KQkq -',I thought about developing g6 Bg7 with a Dragon-setup but since I'm not familiar with this opening I decided to play something a little more solid
90,4,7,Bf1,b'r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2PP1N2/PP3PPP/RNBQRBK1 b - -',This move gets the bad bishop out of the way while defending the kingside and now White can play d4 here although it isn't as strong as it would have been on move 5 since White has wasted a tempo playing d3?!
91,4,8,d4,b'r1bq1rk1/p3bppp/1pnppn2/2p5/3PP3/2P2N2/PP3PPP/RNBQRBK1 b - -',I played b6 so that I could recapture c5 with a b-pawn which brings a flank pawn to the center rather than playing dxc5 which weakens my center and goes into a drawish position where the pawn structures are symmetrical
92,4,9,d5,b'r1bq1rk1/p3bppp/1pn1pn2/2pp4/3PP3/2P2N2/PP3PPP/RNBQRBK1 w - -',I wasn't comfortable with White's superior center so I thought my best chance of containing the center is to challenge it which goes into a type of French structure
93,4,10,Nd7,b'r1bq1rk1/p2nbppp/1pn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQRBK1 w - -',"Now this is sort of like a French Advance (e4 e6 d4 d5 e5 c5 c3) but there are a lot of differences.
I was able to develop my kingside knight unlike in French Advance where it is blocked by e5. I have a pawn on b6 instead of a queen which strengthens my center. White has undeveloped his bishop which is dubious in this type of opening. Because of these differences I would prefer my position."
94,4,11,f6,b'r1bq1rk1/p2nb1pp/1pn1pp2/2ppP3/3P1B2/2P2N2/PP3PPP/RN1QRBK1 w - -',Normally Black would attack on the queenside with pawns but here I have a chance to undermine White's center a common move in the French.
95,4,12,1Nbd2,b'r1bq1rk1/p2nb1pp/1pn1pp2/2ppP3/3P1B2/2P2N2/PP1N1PPP/R2QRBK1 b - -',I think exf6 was better after Nxf6 Ng5 my e-pawn is very weak and I'd have to play a move like Ne4
96,4,13,1Bxe5,b'r1bq1rk1/p2nb1pp/1pn1p3/2ppB3/3P4/2P2N2/PP1N1PPP/R2QRBK1 b - -',forced since I'm threatening Rxf4 White's bishop is almost like a pawn now.
97,4,14,1Qe8,b'r1b1qrk1/p2nb1pp/1pn1p3/2ppB3/3P4/2P2N2/PP1N1PPP/R2QRBK1 w - -',I wanted to maneuver my pieces to the kingside to start an attack
98,4,15,1Bd3,b'r1b1qrk1/p2nb1pp/1pn1p3/2ppB3/3P4/2PB1N2/PP1N1PPP/R2QR1K1 b - -',White's bishop aims at my kingside
99,4,16,1dxe5,b'r1b1qrk1/p3b1pp/1p2p3/2ppP3/8/2PB4/PP1N1PPP/R2QR1K1 b - -',After the series of exchanges my center and queenside seem to be impenetrable so all the play of this game will take place on the kingside where I have a strong open f-file. White's open d-file doesn't do him any good
100,4,17,g5,b'r1b2rk1/p3bq1p/1p2p3/2ppP1p1/8/2PB1N2/PP3PPP/R2QR1K1 w - g6',Here was where I got carried away with an illusory attack. g5 is a serious weakening move and White has adequate defenders but I couldn't see any other way to generate play on the kingside
101,4,18,1Re2,b'r1b2rk1/p3bq2/1p2p3/2ppP1pp/8/2PB1N1P/PP2RPP1/R2Q2K1 b - -',White is on the defense for now but after my attack fades I'll be left with a very weakened kingside
102,4,19,1Bb7,b'r4rk1/pb2bq2/1p2p3/2ppP1pp/8/2PB1N1P/PP2RPP1/R2Q2K1 w - -',I played this move so I could have a bishop aiming at White's kingside (where else does this bishop go?) If I start a strong attack on the kingside then I could end up with d4 threats that would reveal some kind of tactic on the kingside. I also connect my rooks so my a-rook can join the attack on White's kingside
103,4,20,Qg7,b'r4rk1/pb2b1q1/1p2p3/2ppP1pp/8/2PB1N1P/PPQ1RPP1/R5K1 w - -',I wanted to make room for my rooks to double on the f-file with Rf4 Raf8.
104,4,21,2Bg6,b'r4rk1/pb2b1q1/1p2p1B1/2ppP1pp/8/2P2N1P/PPQ1RPP1/R5K1 b - -',Because of my overextension of pawns White's pieces can go annoyingly in my territory.
105,4,22,2Ba6,b'r4rk1/p3b1q1/bp2p1B1/2ppP1pp/8/2P2N1P/PPQ1RPP1/R5K1 w - -',I was also contemplating Qa6 and g4 but I decided to move my bishop again so it would have a clear path rather than blocked by d5
106,4,23,g4,b'r4rk1/p3b1q1/bp2p1B1/2ppP2p/6p1/2P1RN1P/PPQ2PP1/R5K1 w - -',My overextension isn't pretty and I think Qa6 is better
107,4,24,Bg5,b'r4rk1/p5q1/bp2p1B1/2ppP1b1/6p1/2P1R3/PPQ2PPN/R5K1 w - -',My g-pawn is under serious pressure so I need a counter-threat since Rf4 is not an adequate defense my rook could easily get chased off the 4th rank
108,4,25,2Rg3,b'r4rk1/p5q1/bp2p1B1/2ppP1b1/6p1/2P3R1/PPQ2PPN/R5K1 b - -',This doesn't win the pawn because of my next move. Re1 was much better and wins the pawn in which my only hope would be to go for a do or die attack on the kingside
109,4,26,Bxf2+,b'r4rk1/p5q1/bp2p1B1/2ppP3/6R1/2P5/PPQ2bPN/R5K1 w - -',Although White missed his chance to win my overextended pawn I'm still in trouble because of the open file to my king.
110,4,27,2Kh1,b'r4rk1/p5q1/bp2p1B1/2ppP3/6R1/2P5/PPQ2bPN/R6K b - -',If Qxf2 then Rxf2 Bh7  Kxh7 Rxg7  Kxg7 Kxf2 and material is still even but bishops are usually better than knights in open positions
111,4,28,2Kh8,b'r4r1k/p5q1/bp2p1B1/2ppP3/6R1/2P5/PPQ2bPN/R6K w - -',Only move since White is threatening discovered attacks on the g-file
112,4,29,2g3,b'r4r1k/p5q1/bp2p1B1/2ppP3/6R1/2P3P1/PPQ2b1N/R6K b - -',White has no useful discovered attacks now since the bishop has nothing to attack and my queen can simply move. Although Bd3 Bxd3 Qxd3 increases the pressure on my king with tempo. The text move threatens Rh4  Kg8 Bh7  Kf7 Qxf2 
113,4,30,2Be3,b'r4r1k/p5q1/bp2p1B1/2ppP3/6R1/2P1b1P1/PPQ4N/R6K w - -',I stop the threat while preparing to get my bishop back to my king to defend. Overextending my pawns to try for an illusory attack was not a good idea as you can see my king is very weak. This would be a different story if my king was safe on the queenside because then White's king would be weak and the open kingside files would benefit me I'd probably win White's g-pawn and have a winning endgame but here my king cannot escape to safety. I was very lucky to have won this position.
114,4,31,2Bd3,b'r4r1k/p5q1/bp2p3/2ppP3/6R1/2PBb1P1/PPQ4N/R6K b - -',If White had tried Rh4  Kg8 Bh7  then my king would only have an easier time escaping to the queenside
115,4,32,3Qxd3,b'r4r1k/p5q1/1p2p3/2ppP3/6R1/2PQb1P1/PP5N/R6K b - -',Rxg7 loses a piece after Bxc2
116,4,33,3Bg5,b'r4r1k/p5q1/1p2p3/2ppP1b1/6R1/2PQ2P1/PP5N/R6K w - -',The only way to defend my queen and bishop since Qh6 allows Rh4
117,4,34,3Re1,b'r4r1k/p5q1/1p2p3/2ppP1b1/6R1/2PQ2P1/PP5N/4R2K b - -',This defend e5 but Nf3 may have been a better way to do so
118,4,35,3Qh6,b'r4r1k/p7/1p2p2q/2ppP1b1/6R1/2PQ2P1/PP5N/4R2K w - -',This was where I started to get out of danger and I was ready to walk my king all the way to the queenside where I'd be safe and able to continue my kingside attack and I'm also threatening Rf2 threatening Qxh2# so I think my position has recovered and I'm good here
119,4,36,3Kg2,b'r4r1k/p7/1p2p2q/2ppP1b1/6R1/2PQ2P1/PP4KN/4R3 b - -',32.Kg2?? totally loses for White. Kg1 was a simple way to defend the threat because after Rf2 White simply plays Nf3 and I have two pieces under attack. In this continuation I can play Rf2 with tempo and White cannot defend
120,4,37,3Rf2+,b'r6k/p7/1p2p2q/2ppP1b1/6R1/2PQ2P1/PP3rKN/4R3 w - -',Tactics like this are often missed because a lot of people don't analyse the board thoroughly. A grandmaster would probably resign here since he'd be able to see that he is totally lost. White probably knows he is lost but the sudden change of game probably shocked him.
121,4,38,3Kf3,b'r6k/p7/1p2p3/2ppP1b1/6R1/2PQ1KP1/PP5q/4R3 b - -',Kf1 still allows Rf8  and White's king is just as dead
122,4,39,Bxf4,b'5r1k/p7/1p2p3/2ppP3/5b2/2PQ1KP1/PP5q/4R3 w - -',"Here I'm threatening 36...Bxg3  37.Ke3 Qf2# (or 37.Kg4 Qh4#) and taking the bishop also results in immediate mate (which is what happened in the game)
If White tries to get out of mate with 36.Kg4 then 36...Bxg3 threatens Qh4# and 37.Qxg3 loses to Rg8  where I win the queen and have an easily won game. 36.Kg4 Bxg3 37.Rh1 stalls the loss but the concentrated power of my queen and rook is enough to finish off White easily.
36.Kg4 Bxg3 37.Kg5 Qh4  38.Kg6 Qg4  39.Kh6 Bf4# is forced mate but White's game continuation got mated quickly."
123,4,40,Qf2#,b'7k/p7/1p2p3/2ppP3/5r2/2PQK3/PP3q2/4R3 w - -',I hope you enjoyed this crazy game and you should think twice before overextending your kingside since I got into deep trouble around move 25
124,5,0,g6,b'rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',1. g6 - keeping my options open.
125,5,1,e5,b'rnbqk1nr/ppppppbp/6p1/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',ID  3.e5 is probably too committal too soon. 3...d6 looks like a fine reply (rather than the text move 3...d5). 
126,5,2,d5,b'rnbqk1nr/ppp1ppbp/6p1/3pP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq d6',3. d5 - I try to bust white's centre.
127,5,3,c6,b'rnbqk2r/pp2npbp/2p1p1p1/3pP1B1/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq -',ID - 6...c6 looks like a loss of tempo but the subsequent moves fit very well with it. Reserving the ...c5 break for the nonce?
128,5,4,Qc7,b'rnb1k2r/ppq1npbp/2p1p1p1/3pP1B1/3P4/2N2N2/PPPQ1PPP/R3KB1R w KQkq -',7. ... Qc7 moves out of awkward pin and doubly protects Kt.
129,5,5,Bh6,b'rnb1k2r/p1q1npbp/1pp1p1pB/3pP3/3P2P1/2N2N2/PPPQ1P1P/R3KB1R b KQkq -',9. Bh6 - nasty nasty.  I don't want his Q to go to h6 after B trade nor do I want him to take my bishop and force my King Rook to move to g8 preventing king side castling and allowing the WQ to follow to h6.  So I castle and hope for the best.
