,gid,aid,move,fen,annotation
115,5,3,Bd3,b'rnbqk2r/pp2nppp/4p3/3pP3/1P6/2PB4/2P2PPP/R1BQK1NR b KQkq -',This is one of those moves that at the time I thought was fairly innocuous however it is anything but.
116,5,4,Nh3,b'rnbq1rk1/pp2nppp/4p3/3pP3/1P6/2PB3N/2P2PPP/R1BQK2R b KQ -',This is where we vary from the Gameknot database which only has h4 as an option. Although I was suspicious of this as an unusual move I couldn't see what was to come. In fact this move serves two purposes firstly it keeps the d1 h5 diagonal clear for the queen and secondly it threatens the rather nasty Ng5
117,5,5,Nbc6,b'r1bq1rk1/pp2nppp/2n1p3/3pP3/1P6/2PB3N/2P2PPP/R1BQK2R w KQ -',simple developing move to threaten the pawn on e5
118,5,6,1Bxh7+,b'r1bq1rk1/pp2nppB/2n1p3/3pP3/1P6/2P4N/2P2PPP/R1BQK2R b KQ -',This was a bolt from the blue for me. My first instinct was not to take it however after Qh5 I would be in serious trouble
119,5,7,Re8,b'r1bqr1k1/pp2npp1/2n1p3/3pP1NQ/1P6/2P5/2P2PPP/R1B1K2R w KQ -',Pretty much the only way to avoid mate if I can get my king on f8 it can at least get a little protection from the knight which can go to g8
120,5,8,Kh8,b'r1bqr2k/pp2nQp1/2n1p3/3pP1N1/1P6/2P5/2P2PPP/R1B1K2R w KQ -',Of course white isn't going to allow me that luxury
121,5,9,1b5,b'r1bqr1k1/pp2n1p1/2n1p3/1P1pP1NQ/8/2P5/2P2PPP/R1B1K2R b KQ -',with hindsight I realised the purpose of this was to open the a3-f8 diagonal for whites dsb
122,5,10,Ne5g6,b'r1bqr1k1/pp2n1p1/4p1n1/1P1p2NQ/8/B1P5/2P2PPP/R3K2R w KQ -',This achieves nothing other than losing material as we will see
123,5,11,1Qxg6,b'r1bqrk2/pp2n1p1/4p1Q1/1P1p2N1/8/B1P5/2P2PPP/R3K2R b KQ -',"At this point I'd had more than enough as mate is imminent. 

Thanks for reading please comment."
124,6,0,Kxf7,b'r1bq1bnr/pppp1k2/2n4p/8/4PppP/2N5/PPPP2P1/R1BQKB1R w KQ -',All the games start here. White has sacrificed a Knight to expose Black's King.
125,6,1,d4,b'r1bq1bnr/pppp1k2/2n4p/8/3PPppP/2N5/PPP3P1/R1BQKB1R b KQ d3',I open more lines and now threaten to bring my QB into the attack as well.
126,6,2,d5,b'r1bq1bnr/ppp2k2/2n4p/3p4/3PPppP/2N5/PPP3P1/R1BQKB1R w KQ d6',Black defends the KNP and opens a line for his B to participate in the defense.
127,6,3,Bxf4,b'r1bq1bnr/ppp2k2/2n4p/3p4/3PPBpP/2N5/PPP3P1/R2QKB1R b KQ -',I follow up by developing the B with a capture.
128,6,4,Qf6,b'r1b2bnr/ppp2k2/2n2q1p/3p4/3PPBpP/2N5/PPP3P1/R2QKB1R w KQ -',Black immediately counters by threatening the B.
129,6,5,1g3,b'r1b2bnr/ppp2k2/2n2q1p/3p4/3PPBpP/2N3P1/PPP5/R2QKB1R b KQ -',I guard it.
130,6,6,1Bd6,b'r1b3nr/ppp2k2/2nb1q1p/3p4/3PPBpP/2N3P1/PPP5/R2QKB1R w KQ -',Black attacks it again but leaves himself open...
131,6,7,1e5,b'r1b3nr/ppp2k2/2nb1q1p/3pP3/3P1BpP/2N3P1/PPP5/R2QKB1R b KQ -',...to this Pawn fork.
132,6,8,1Bxe5,b'r1b3nr/ppp2k2/2n2q1p/3pb3/3P1BpP/2N3P1/PPP5/R2QKB1R w KQ -',"The ""desperado"" B captures a Pawn..."
133,6,9,1dxe5,b'r1b3nr/ppp2k2/2n2q1p/3pP3/5BpP/2N3P1/PPP5/R2QKB1R b KQ -',...before dying.
134,6,10,1Nxe5,b'r1b3nr/ppp2k2/5q1p/3pn3/5BpP/2N3P1/PPP5/R2QKB1R w KQ -',Black brings his Knight to the center.
135,6,11,1Qxd5+,b'r1b3nr/ppp2k2/5q1p/3Qn3/5BpP/2N3P1/PPP5/R3KB1R b KQ -',My most powerful piece joins the attack. The Black Knight is a goner.
136,6,12,Qxe5+,b'r1b3nr/ppp2k2/7p/4q3/5BpP/2N3P1/PPP5/R3KB1R w KQ -',A mistake. Down in material Black's strategy should be to keep the Q's on the board and seek complications.
137,6,13,1Bxe5,b'r1b3nr/ppp2k2/7p/4B3/6pP/2N3P1/PPP5/R3KB1R b KQ -',15... N-B3 saves the Rook.
138,6,14,1Bd3,b'r1b3n1/ppp2k1r/7p/4B3/6pP/2NB2P1/PPP5/R3K2R b KQ -',Now it must fall.
139,6,15,1O-O-O,b'r1b3n1/ppp3k1/7p/8/6pP/2NB2P1/PPP5/2KR3R b - -',Now it's a matter of mopping up.
140,6,16,1Rhf1,b'r1b5/ppp3k1/5n1p/8/6pP/2NB2P1/PPP5/2KR1R2 b - -',I activate my other Rook.
141,6,17,2Bxe4,b'r7/pppb2k1/7p/8/4B1pP/6P1/PPP5/2KR1R2 b - -',Every exchange helps me.
142,6,18,2Rxd7+,b'r7/pp1R2k1/2p4p/8/4B1pP/6P1/PPP5/2K2R2 b - -',Eliminating Black's resistance.
143,6,19,2Rfd1,b'r5k1/pp1R4/2p4p/8/4B1pP/6P1/PPP5/2KR4 b - -',Black resigns as he has no way to avoid having his Rook be exchanged off.
144,7,0,d5,b'rnbqkbnr/ppppp1pp/8/3P1p2/8/8/PPP1PPPP/RNBQKBNR b KQkq -',"?
Sacrificing a tempo this early to play d5 seems strange - especially given that white is almost always able to play d5 later in the Dutch...perhaps my opponent doesn't know the typical lines?"
145,7,1,c4,b'rnbqkbnr/ppp1p1pp/3p4/3P1p2/2P5/8/PP2PPPP/RNBQKBNR b KQkq c3',"? 
Another pawn move to reinforce d5 but why c4 instead of Nf3 or g3?"
