,gid,aid,move,fen,annotation
23,1,13,1Be7,b'1r2k2r/1p1nbppp/p2q4/3NpP2/2Pp4/5B2/PP3PPP/R2Q1RK1 w k -',want to castle
24,1,14,1Re1,b'1r2k2r/1p1nbppp/p2q4/3NpP2/2Pp4/5B2/PP3PPP/R2QR1K1 b k -',controling the central file
25,1,15,Bxf6,b'1r2k2r/1p3ppp/p2q1b2/4pP2/2Pp4/5B2/PP3PPP/R2QR1K1 w k -',just simplifing matters
26,1,16,1Qa4+,b'1r2k2r/1p3ppp/p2q1b2/4pP2/Q1Pp4/5B2/PP3PPP/R3R1K1 b k -',attack and develop
27,1,17,1Qxd7+,b'1r2k2r/1p1Q1ppp/p4b2/4pP2/2Pp4/5B2/PP3PPP/R3R1K1 b k -',to prevent the castling
28,1,18,g6,b'1r5r/1p1k1p1p/p4bp1/4pP2/2Pp4/1P3B2/P4PPP/R3R1K1 w - -',now my king is safe we are equal points i have strong pawn structure different color bishops but he have strong advanced central pawns the only threat
29,1,19,hxg6,b'1r5r/1p1k1p2/p4bp1/4p3/2Pp4/1P3B2/P4PPP/R3R1K1 w - -',remove my double pawn
30,1,20,2Bd5,b'1r5r/1p1k1p2/p4bp1/3Bp3/2Pp4/1P6/P4PPP/R3R1K1 b - -',enhance the pawn structure control the center prevent protecting d4 from behind and attackin f7
31,1,21,2Rhf8,b'1r3r2/1p1k1p2/p4bp1/3Bp3/2Pp4/1P6/P4PPP/R3R1K1 w - -',protecting the paawn
32,1,22,2Rad1,b'1r3r2/1p1k1p2/p4bp1/3Bp3/2Pp4/1P6/P4PPP/3RR1K1 b - -',now i control the occupies center
33,1,23,2Bg7,b'1r3r2/1p1k1pb1/p5p1/3Bp3/2Pp4/1P6/P4PPP/3RR1K1 w - -',to develope f7
34,1,24,2f3,b'1r3r2/1p1k1pb1/p5p1/3Bp3/2Pp4/1P3P2/P5PP/3RR1K1 b - -',prevent e4
35,1,25,2Kf2,b'1r3r2/1p1k2b1/p5p1/3Bpp2/2Pp4/1P3P2/P4KPP/3RR3 b - -',time to bring the king in the game
36,1,26,fxe4+,b'1r3r2/1p1k2b1/p5p1/3B4/2Ppp3/1P6/P4KPP/3RR3 w - -',nice move he developed apawn and get me checked
37,1,27,2Kg1,b'1r3r2/1p1k2b1/p5p1/3B4/2Ppp3/1P6/P5PP/3RR1K1 b - -',time to retreat
38,1,28,2e3,b'1r3r2/1p1k2b1/p5p1/3B4/2Pp4/1P2p3/P5PP/3RR1K1 w - -',boby fisher said that a linke passed pawns in the 6th rank is as powerful as a rook!
39,1,29,2Be4,b'1r3r2/1p1k2b1/p5p1/8/2PpB3/1P2p3/P5PP/3RR1K1 b - -',using the bishop to prevent d3 and to pin d4
40,1,30,2Rf2,b'1r6/1p1k2b1/p5p1/8/2PpB3/1P2p3/P4rPP/3RR1K1 w - -',he doesn't notice the pin
41,1,31,2Rxe3,b'1r6/1p1k2b1/p5p1/8/2PpB3/1P2R3/P4rPP/3R2K1 b - -',now i'm relieved
42,1,32,3Rg3,b'6r1/1p1k2b1/p5B1/8/2Pp4/1P4R1/r5PP/3R2K1 b - -',a pawn ahead in an end game
43,1,33,Be5,b'6r1/1p6/p3k1B1/4b3/2Pp4/1P4R1/r5PP/4R1K1 w - -',also he think that he attack and actualy he isn't the pin frees my g3 rook actually i have a strong cover check
44,1,34,3Rf8+,b'5R2/1p6/p7/4bk2/2P5/1P1p4/r5PP/4R1K1 b - -',+3 end game
45,2,0,b3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR b KQkq -',The Snyder Sicilian variation (played by none other than Master Short). I had meant to play an Alapin with 2.c3 but didn't realise I had played b3 instead. I'm quite fond of the queenside fianchetto in general so it was just a little mind-slip and fortunately I'm quite familiar with the position. With best play White doesn't really obtain an advantage in the opening but what matters is who is more familiar with the resulting positions and plans. With this position White looks to get the dark squared bishop working through the center to the kingside from the start.
46,2,1,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq -',Generally it's agreed that 2...Nc6 with plans of e5/d6 are the most testing. The resulting positions can be quite subtle although White does have ways of keeping it more open. Typically though you'll find Sicilian players will tend to their favoured structures though which are perfectly fine. With 2.e6 Black looks to ensure c4 is a poor square for the light-squared bishop and develop flexibly.
47,2,2,Bb2,b'rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/1P6/PBPP1PPP/RN1QKBNR b KQkq -',Naturally the bishop is going here - everyone knows it so no sense playing something else which may limit responsive options.
48,2,3,Nf6,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/4P3/1P6/PBPP1PPP/RN1QKBNR w KQkq -',Black develops the knight but as in many similar structures is able to be chased away with e5 which is then supported by Nf3. 
49,2,4,Nc6,b'r1bqkb1r/pp1p1ppp/2n1p3/2pnP3/8/1P3N2/PBPP1PPP/RN1QKB1R w KQkq -',White's d-pawn is going to be a liability during the game unless it can be exchanged through the typical opening of the Sicilian structures. Nc6 makes this difficult as the e-pawn will be free in the event of a d4 cxd4 Nxd4 exchange.
50,2,5,Bb5,b'r1bqkb1r/pp1p1ppp/2n1p3/1BpnP3/8/1P3N2/PBPP1PPP/RN1QK2R b KQkq -',So in this position we play the thematic Bb5 looking to exchange off Black's good knight and impact the pawn structure for a target to play against later. If a6 is played it's a wasted move since White fully intends on the exchange.
51,2,6,O-O,b'r1bqkb1r/1p3ppp/p1p1p3/2pnP3/8/1P3N2/PBPP1PPP/RN1Q1RK1 b kq -',I believe Black recaptures with the right pawn to try to generate some counterplay against the weak d-pawn. Opening the b-file wouldn't have given him as much to play against. White's position may appear to be quiet but development is slightly better and the pieces are more coordinated. The knight on b1 can sometimes be troublesome to develop well in these positions - however it has a good perch with Nc3 to Ne4 where it is nicely centralised and the advanced e-pawn prevents f4 from chasing it away. The d4 push to open the position may now also be a possibility for White.
52,2,7,f5,b'r1bq1rk1/1p2b1pp/p1p1p3/2pnPp2/4N3/1P3N2/PBPP1PPP/R2Q1RK1 w - f6',I think Black may have been better with b5 to get the queenside pawn mass working for him (which isn't nearly as weak as many would believe). I suppose that Black was looking to chase away the knight...
53,2,8,1exf6e.p.,b'r1bq1rk1/1p2b1pp/p1p1pP2/2pn4/4N3/1P3N2/PBPP1PPP/R2Q1RK1 b - -',But forgot about e.p. Now White has a weak e-pawn to try to work against as well.
54,2,9,1Qe2,b'r1bq1rk1/1p2b1pp/p1p1pn2/2p5/4N3/1P3N2/PBPPQPPP/R4RK1 b - -',A stronger move than just simply exchanging knights as it allows for development through recapture while connecting the rooks. The plan will be to exchange some pieces off the board to try and take advantage of the pawn weaknesses.
55,2,10,1Qd5,b'r1b2rk1/1p2b1pp/p1p1pn2/2pq4/4N3/1P3N2/PBPPQPPP/R4RK1 w - -',Black looks to double attack the knight defended once but the threat is eliminated through simply exchanging. The Queen on d5 is also susceptible to being kicked with c4 which is a thematic square for the pawn in these positions to further secure the center.
56,2,11,1c4,b'r1b2rk1/1p4pp/p1p1pb2/2pq4/2P5/1P3N2/PB1PQPPP/R4RK1 b - c3',The Queen is displaced with a free exchange on the bishop.
57,2,12,1Ne5,b'r1b2rk1/1p4pp/p1p1pq2/2p1N3/2P5/1P6/P2PQPPP/R4RK1 b - -',Centralising the knight to strike into enemy territory allowing for some play with the f-pawn to further control the center. (perhaps the a2-c4 wing with a f4-h2 wing supporting the knight and rooks in the center?). The knight controls the king's potential flight square of f7.
58,2,13,1Qg5,b'r1b2rk1/1p4pp/p1p1p3/2p1N1q1/2P5/1P6/P2PQPPP/R4RK1 w - -',This allows for a potential exchange of Queen's which will fix the problems with the d-pawn through the exchange as well as for a more effective f-pawn push.
59,2,14,Rf5,b'r1b3k1/1p4pp/p1p1p3/2p1Nrq1/2P5/1P2Q3/P2P1PPP/R4RK1 w - -',Black declines the exchange which allows for White's Queen to strike at the hanging c5-pawn if the 5th rank can be cleared up through the intended f4 push.
60,2,15,Qd8,b'r1bq2k1/1p4pp/p1p1p3/2p1Nr2/2P2P2/1P2Q3/P2P2PP/R4RK1 w - -',? Qe7 to defend the pawn was better. The weak d-pawn is in effect poisoned due to back-rank threats (remember the knight controls f7)
61,2,16,Qxd2,b'r1b3k1/1p4pp/p1p1p3/2Q1Nr2/2P2P2/1P6/P2q2PP/R4RK1 w - -',?? The Queen is now able to be pinned by the rook to the threat of Rd8.
62,2,17,2Rad1,b'r1b3k1/1p4pp/p1p1p3/2Q1Nr2/2P2P2/1P6/P2q2PP/3R1RK1 b - -',If the Rook gets to d8 then the game is over and Black has no way to defend against the mate. The only piece available to defend is the f5-rook which can be exchanged off with Rxf8 and the queen supporting the convergence square of f8.
63,2,18,2b6,b'r1b3k1/6pp/ppp1p3/2Q1Nr2/2P2P2/1P6/P2q2PP/3R1RK1 w - -',Black hopes to simply exchange off Queen's but there is no need as the b-pawn hangs and the Queen can threaten from b6 as well.
64,2,19,2Rd8+,b'r1bR2k1/6pp/pQp1p3/4Nr2/2P2P2/1Pq5/P5PP/5RK1 b - -',Now mate is forced
65,2,20,2Qd8#,b'r1bQ1k2/6pp/p1p1p3/4N3/2P2P2/1Pq5/P5PP/5RK1 b - -',
66,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',White opens with the Queen's pawn.
67,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq c6',If dxc5 then Black can regain the pawn with Qa5+. Black can also play e6 gambiting the pawn.
68,3,2,c3,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq -',a weak move
69,3,3,d5,b'rnbqkbnr/pp2pppp/8/3p4/3P4/8/PP2PPPP/RNBQKBNR w KQkq d6',The position is equal already. Now Black will play for the advantage.
70,3,4,e3,b'rnbqkbnr/pp2pppp/8/3p4/3P4/4P3/PP3PPP/RNBQKBNR b KQkq -',Another weak move that locks in the darksquared bishop.
71,3,5,Bd3,b'rn1qkbnr/pp2pppp/8/3p1b2/3P4/3BP3/PP3PPP/RNBQK1NR b KQkq -',The first exchange
72,3,6,f4,b'rn2kbnr/pp2pppp/8/3p1q2/3P1P2/4P3/PP4PP/RNBQK1NR b KQkq f3',White gains control over e5 but g3 and e3 are weakened.
73,3,7,1Ne5,b'2r1kb1r/1p1n1ppp/p3pn2/3pNq2/Q2P1P2/4P3/PP1N2PP/R1B2RK1 b k -',White's plan is not to keep the knight on e5 but actually to swap knights.
74,3,8,1Qxc2,b'2r1kb1r/1p1n1ppp/p3pn2/3pN3/3P1P2/4P3/PPQN2PP/R1B2RK1 b k -',T
75,3,9,1Rxc2,b'4kb1r/1p1n1ppp/p3pn2/3pN3/3P1P2/4P3/PPrN2PP/R1B2RK1 w k -',The Queens have been swapped.
76,3,10,Nxd7,b'4kb1r/1p1n1ppp/p3p3/3p4/3P1P2/4P3/PPrN2PP/R1B2RK1 w k -',That's the third pair of swapping.
77,3,11,1Rf2,b'4k2r/1p1n1ppp/p2bp3/3p4/3P1P2/4PN2/PPr2RPP/R1B3K1 b k -',White tries to swap rooks now but Black doesn't want to exchange in this position else he loses control of the c-file.
78,3,12,Rc7,b'4k2r/1prn1ppp/p2bp3/3p4/3P1P2/1P2PN2/P4RPP/R1B3K1 w k -',Perhaps black should have played Rc7 immediately instead of wasting a tempo. However the text creates darksquare weaknesses.
79,3,13,1Rff1,b'5rk1/1prn1ppp/p2bp3/3p4/3P1P2/1P2PN2/PB4PP/R4RK1 b - -',Black should have played Rc2 here.
80,3,14,1Rfc8,b'2r3k1/1prn1ppp/p2bp3/3p4/3P1P2/1P2PN2/PB4PP/R4RK1 w - -',Instead Black doubles up on the c-file.
81,3,15,2Rac1,b'2r3k1/1prn1ppp/p2bp3/3p4/3P1P2/1P2PN2/PB4PP/2R2RK1 b - -',White offers to exchange rooks again.
82,3,16,2Rxc2,b'2r3k1/1p1n1ppp/p2bp3/3p4/3P1P2/1P2PN2/PBR3PP/5RK1 b - -',White had no other moves. If the c1 Rook moves away then ... Rxb2 capturing the bishop and if Ba1?? then ... Rxc1 winning a whole rook.
83,3,17,2Rf2,b'6k1/1p1n1ppp/p2bp3/3p4/3P1P2/1P2PN2/PBr2RPP/6K1 b - -',Another attempt to swap rooks
84,3,18,2Kf1,b'2r3k1/1p1n1ppp/p2bp3/3p4/3P1P2/1P2PN2/PB3RPP/5K2 b - -',White probably plans to move his king to d1 or d3 and then try swapping rooks again.
85,3,19,2h3,b'2r3k1/1p3ppp/p2bpn2/3p4/3P1P2/1P2PN1P/PB3RP1/5K2 b - -',But there's nothing defending the e4 square.
86,3,20,2Ne4,b'2r3k1/1p3ppp/p2bp3/3p4/3PnP2/1P2PN1P/PB3RP1/5K2 w - -',Now Black loses huge material.
87,3,21,Rc2+,b'6k1/1p3ppp/p2bp3/3p4/3P1P2/1P2PN1P/PBr1K1P1/8 w - -',That was a quick win.
88,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Just a blitz game with some interest. 
89,4,1,h3,b'r1bqk2r/pppnbppp/4pn2/3p4/3P1B2/4PN1P/PPPN1PP1/R2QKB1R b KQkq -',This is for pushing the g4 pawn. A lot of other choices are possible (c3 c4 Nb3...) and considered better. 
90,4,2,g4,b'r1bq1rk1/pppnbppp/4pn2/3p4/3P1BP1/4PN1P/PPPN1P2/R2QKB1R b KQ g3',Easy to figure out...
91,4,3,c3,b'r1bq1rk1/pp1nbppp/4pn2/2pp4/3P1BP1/2P1PN1P/PP1N1P2/R2QKB1R b KQ -',Not really necessary since white is going to take with the e pawn. 
92,4,4,Be2,b'r1bq1rk1/pp1nbppp/4pn2/3p4/2pP1BP1/2P1PN1P/PP1NBP2/R2QK2R b KQ -',Since my bishop will help in controlling the Nf6 there is no need to have it on d3. 
93,4,5,b5,b'r1bq1rk1/p2nbppp/4pn2/1p1p4/2pP1BP1/2P1PN1P/PP1NBP2/R2QK2R w KQ b6',The queenside attack. 
94,4,6,a5,b'r1bq1rk1/3nbppp/4pn2/pp1p4/2pP1BP1/P1P1PN1P/1P1NBP2/R2QK2R w KQ a6',Ok now note I am not necessarily castling queenside. 
95,4,7,1Ne5,b'r1bq1rk1/3nbppp/4pn2/pp1pN3/2pP1BP1/P1P1P2P/1P1NBP2/R2QK2R b KQ -',Time to attack the center. 
96,4,8,1Bb7,b'r2q1rk1/1b1nbppp/4pn2/pp1pN3/2pP1BP1/P1P1P2P/1P1NBP2/R2QK2R w KQ -',Necessary because of Nc6 exchanging the black's dsb. 
97,4,9,1g5,b'r2q1rk1/1b1nbppp/4pn2/pp1pN1P1/2pP1B2/P1P1P2P/1P1NBP2/R2QK2R b KQ -',This was Be2 for. 
98,4,10,1Ne4,b'r2q1rk1/1b1nbppp/4p3/pp1pN1P1/2pPnB2/P1P1P2P/1P1NBP2/R2QK2R w KQ -',Well placed as it is this black knight doesn't trhreat much provided I...
99,4,11,1h4,b'r2q1rk1/1b1nbppp/4p3/pp1pN1P1/2pPnB1P/P1P1P3/1P1NBP2/R2QK2R b KQ -',...defend the pawn. 
100,4,12,1b4,b'r2q1rk1/1b1nbppp/4p3/p2pN1P1/1ppPnB1P/P1P1P3/1P1NBP2/R2QK2R w KQ -',Here goes black with his attack. 
101,4,13,dxe4,b'r2q1rk1/1b1nbppp/4p3/p3N1P1/1ppPpB1P/P1P1P3/1P2BP2/R2QK2R w KQ -',Black's white diagonal is blocked by his own pawn. 
102,4,14,1Bxc4,b'r2q1rk1/1b1nbppp/4p3/p3N1P1/1pBPpB1P/P1P1P3/1P3P2/R2QK2R b KQ -',And this one was hanging. 
103,4,15,axb4,b'r2q1rk1/1b1n1ppp/3bp3/4N1P1/1pBPpB1P/2P1P3/1P3P2/R2QK2R w KQ -',I though about swap rooks but he can just retake with the bishop. But I realized now I could have won a pawn in a fancy way: 
104,4,16,Nb6,b'3q2k1/1b3rpp/1n1Bp3/6P1/1pBPp2P/2P1P3/1P3P2/Q3K2R w K -',I didn't see after this my white bishop will be en prise. 
105,4,17,Kxf7,b'8/1b3kpp/1n1q4/6P1/1p1Pp2P/2P1P3/1P3P2/Q3K2R w K -',Ok two minor pieces are better than a rook but look at the pawns...
106,4,18,Nd7,b'8/Q2n1kpp/3q4/3b2P1/1p1Pp2P/2P1P3/1P3P2/4K2R w K -',Black's piede are tied to defend each other. 
107,4,19,2O-O,b'8/Q2n1kpp/3q4/3b2P1/1p1Pp2P/2P1P3/1P3P2/5RK1 b - -',NO point in a pawn's brainstorming anymore nor pieces to support it. So why not? On the other side c3xb4 is a free pawn but I didn't like the resulting structure. 
108,4,20,Kg8,b'6k1/Q2n2pp/3q4/3b2P1/3Pp2P/2P1P3/5P2/5RK1 w - -',Black owns the white squares ok but...
109,4,21,2Ra1,b'6k1/Q2n2pp/3q4/3b2P1/3Pp2P/2P1P3/5P2/R5K1 b - -',Not Rb1. Both useful landing places are covered.
110,4,22,2Qe6,b'6k1/Q2n2pp/4q3/3b2P1/3Pp2P/2P1P3/5P2/R5K1 w - -',Now begins the interesting part: white wants to avoid a perpetual or a massive pawn destruction from the black queen. 
111,4,23,2Qc7,b'6k1/2Qn2pp/4q3/3b2P1/3Pp2P/2P1P3/5P2/R5K1 b - -',This move covers Qg4+ with Qg3 and threats to begin with the checks. 
112,4,24,2Bc4,b'6k1/2Qn2pp/4q3/6P1/2bPp2P/2P1P3/5P2/R5K1 w - -',Black is looking for a perpetual or even mate net. 
113,4,25,2Kh2,b'2Q5/3n1kpp/4q3/6P1/2bPp2P/2P1P3/5P1K/R7 b - -',If Ra7 the black queen starts with its lethal penetration. 
114,4,26,Qe6,b'2Q5/3n1kpp/4q3/6P1/2bPp2P/2P1P3/5PK1/R7 w - -',Black cannot move Be6 since it will allow white a move to bring the rook into the game. 
115,4,27,3f4,b'2Q5/3n1kpp/4q3/6P1/2bPpP1P/2P1P3/6K1/R7 b - f3',I didn't want to draw so I took a risky decision. 
116,4,28,3Kf2,b'2Q5/3n1kpp/4q3/6P1/2bP3P/2P1Pp2/5K2/R7 b - -',That's the point. My king is shielded behind the black's own pawn and if...
117,4,29,3Qxc4+,b'8/3n1kpp/8/6P1/2QP3P/2P1Pp1q/5K2/R7 b - -',...with check so my advantage is now decisive. 
118,4,30,3Qf4+,b'8/3n2pp/R7/6P1/3P1Q1k/2P1Pp1q/5K2/8 b - -',Black cannot avoid a queen's exchange here and after it the game is won for white. 
119,5,0,f4,b'rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',The King's Gambit
120,5,1,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',Black takes the pawn.
121,5,2,Be6,b'rn1qkbnr/ppp2p1p/3pb3/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 w kq -',A weak move
122,5,3,Bxb3,b'rn1qkbnr/ppp2p1p/3p4/6p1/4Pp2/1b3N2/PPPP2PP/RNBQ1RK1 w kq -',Bad idea to exchange bishops when you're behind in development. Also this allows White to control the a-file.
123,5,4,h5,b'rn1qk1nr/ppp1bp2/3p4/6pp/3PPp2/1P3N2/1PP3PP/RNBQ1RK1 w kq h6',The kingside is now weak.
124,5,5,Ng8,b'rn1qk1nr/ppp1bp2/8/4P1p1/5p1p/1P1N4/1PP3PP/RNBQ1RK1 w kq -',The knight has no hope there.
125,5,6,1Kh1,b'rn1qk1nr/pp2bp2/2p5/4P1p1/5p1p/1PNN4/1PP3PP/R1BQ1R1K b kq -',Escaping Qd4+
126,5,7,f6,b'r2qk1nr/pp1nb3/2p2p2/4P1p1/4Np1p/1P1N4/1PP3PP/R1BQ1R1K w kq -',another weakening pawn move
127,5,8,1Qg4,b'r2qk1nr/pp2b3/2p1P3/4p1p1/4NpQp/1P6/1PP3PP/R1B2R1K b kq -',Here Black should play Nh6 the best defence after which White retreats to e2 threatening Rd1 followed by Qc4.
128,5,9,1Qf5,b'r3k1nr/pp2b3/2p1P3/3qpQp1/4Np1p/1P6/1PP3PP/R1B2R1K b kq -',Now ... Nh6 fails due to Qg6+ followed by Q7.
129,5,10,1Nf6,b'r3k2r/pp2b3/2p1Pn2/3qpQp1/4Np1p/1P6/1PP3PP/R1B2R1K w kq -',Black blunders a piece.
130,5,11,2Bd2,b'r7/pp1k4/2p1q3/4pr2/5p1Q/1P6/1PPB2PP/R3R2K b - -',White finally completes his development.
131,5,12,2Rxa7,b'6r1/Rp1k4/2p1q3/4pr2/5p1Q/1P6/1PPB2PP/4R2K b - -',Black blunders again.
132,5,13,2Qh7,b'2k3r1/Rp5Q/2p1q3/4pr2/5p2/1P6/1PPB2PP/4R2K b - -',Now it's game over.
133,5,14,3Rxc8#,b'2Rk1rr1/1Q6/2p5/4p3/5p2/1P6/1PPB2PP/4R2K b - -',GAME OVER
134,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Big departure! As White Al is a Qp man dyed in the wool. Here he's just indulging me my Sicilian because he's a nice guy. ...Not! He just wants to show me he can beat me ""in my own house"" as it were.  :-D"
135,6,1,c3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq -',"The Alapin variation. It takes Black out of the usual lines like the Najdorf and Dragon and is a positional treatment as opposed to an overtly tactical one. As long as the second player doesn't go out of his mind against it during the opening the Alapin doesn't offer any particular danger to Black. In fact my personal opinion of the Alapin is that it's sorta the ""Petrov"" of White's options against 1. ...c5. (Oooooh! Ouch! I know all you Alapin players out there hated hearing that!)"
136,6,2,Bd3,b'rnbqkbnr/pp2pppp/8/2pp4/4P3/2PB4/PP1P1PPP/RNBQK1NR b KQkq -',!? -- This is the slightly eccentric coinage of Danny Kopec an American Master most active during the late 1970s and 80s. The general idea is to turn the Sicilian into something more positionally akin to a Ruy Lopez/Spanish.
137,6,3,Nf6,b'rnbqkb1r/pp2pppp/5n2/2pp4/4P3/2PB4/PP1P1PPP/RNBQK1NR w KQkq -',!? -- chessgames.com gives only one example-game (played in 2003) for this move (and that came by transposition) which Black won. I didn't know about it at the time Al and I played. And in any case after 4. e5 in that game Black played 4. ...Ng4. I played 4. ...Ne4 daring White to trade his good Bishop for my Knight. 
138,6,4,h5,b'r1bqkb1r/pp2ppp1/2n5/2npP2p/5P2/2PB4/PP4PP/RNBQK1NR w KQkq h6',The game has already taken on a very independent character. The text move is to impede the K-side pawnstorm that you'd have to be nuts not to see coming. The downside (or is it?) is that Black virtually telegraphs his intention to keep his King in the center or castle long.
139,6,5,1Bc2,b'r2qkb1r/pp3pp1/2n1p3/2npP3/5P1p/2P2Q1P/PPB3P1/RNB2RK1 b kq -',?! -- Al is perhaps already feeling a little uncomfortable: this sort of rough-and-tumble semi-open position is much more to my liking than his. Still in my opinion the text is the correct move.
140,6,6,1Nd7,b'r2qkb1r/pp1n1pp1/2n1p3/3pP3/5P1p/2P2Q1P/PPB3P1/RNB2RK1 w kq -',?! -- The idea is to get the Knight away from the threat of 15. b4 gaining a tempo for White. However 14. ...Qb6+! hath its charm with Black grabbing a tempo of his own since White can't answer with Be3 because of ...Qb2 attacking both the QR and KB one of which would have to go bye-bye. 
