,gid,aid,move,fen,annotation
12,0,12,3Rxb6,b'r1b1r1k1/5pqp/pR6/2pPpP1n/P3P3/7P/3Q2BB/4R2K b - -',"Alternative variation: 32.Bf3 
"
13,0,13,3f6,b'r1b1r1k1/6qp/pR3p2/2pPpP1n/P3P3/7P/3Q2BB/4R2K w - -',"Alternative variation: 32...Ng3+ 33.Kg1 Nh5 34.Rc1 Bd7 35.Rxc5 f6 
"
14,0,14,3Bxh5,b'r1b1r1k1/5q1p/pR3p2/2pPpP1B/P3P3/7P/3Q3B/4R2K b - -',"Alternative variation: 34.Rg1+ Ng7 35.Qh6 Ra7 36.Rxf6 
"
15,0,15,Kf7,b'r1b1r3/5k1p/pR3p2/2pPpP1q/P3P3/7P/3Q3B/6RK w - -',"Alternative variation: 35...Kf8 36.Rxf6+          ( 36.Qf2 )     36...Ke7 37.Rh6 Qf3+ 38.Rg2 Rg8 39.Rxh7+ 
"
16,0,16,Rf8,b'r1b2r2/5k1p/pR3p2/2pPpP1q/P3P3/7P/6QB/6RK w - -',"Alternative variation: 36...Qh6 37.Bxe5 
"
17,0,17,4Rg7+,b'r1b3Q1/4k1Rp/p7/2pPpP1q/P3P3/7P/7B/7K b - -',
18,1,0,1Ba3,b'2kr1b1r/p1qn1pp1/2p1p3/2ppP2p/N4P2/BP1P1R2/P1P3PP/R3Q2K b - -',"Alternative variation: 15.Bd2 
"
19,1,1,1d4,b'2kr1b1r/p1qn1pp1/2p1p3/2p1P2p/N2p1P2/BP1P1R2/P1P3PP/R3Q2K w - -',"Alternative variation: 15...g5 
"
20,1,2,1c4,b'2kr1b1r/p1qn1pp1/2p1p3/2p1P2p/N1Pp1P2/BP1P1R2/P5PP/R3Q2K b - c3',"Alternative variation: 16.c3 
"
21,1,3,2Rff1,b'1rn4r/2q1bp2/k1p1p1p1/p1p1P2p/2PpNP2/1P1P2P1/P2BQ2P/R4R1K b - -',"Alternative variation: 26.Qe1 Ra8 27.Qc1 Ra7 28.Qa3 Kb7 29.Re1 Ka8 
"
22,1,4,2Qe1,b'1r3b1r/n1q2p2/k1p1p1p1/p1p1P2p/2PpNP2/1P1P2P1/P2B3P/RR2Q2K b - -',"Alternative variation: 28.a3 
"
23,1,5,Nb5,b'7r/1r3p2/kqpPp1p1/pnp4p/2Pp1P2/BP1P2P1/P6P/RR2Q2K w - -',"Alternative variation: 32...h4 33.g4 Nb5 34.cxb5+ cxb5 35.Qe5 Qc6+ 36.Kg1 h3 37.Rb2 Rc8 38.Rf2 
"
24,1,6,Kb7,b'2r5/1k1r1p2/1q1Pp1p1/p1p1Q2p/1p1p1P2/PP1P2P1/1B5P/R1R4K w - -',"Alternative variation: 37...Kb5 
"
25,1,7,Rxd6,b'2r5/1k3p2/1q1rp1p1/2p1Q2p/1p1B1P2/1P1P2P1/7P/R1R4K w - -',"Alternative variation: 39...Qxd6 40.Qe4+ 
"
26,1,8,4Be3,b'2kr4/R4p2/2qrp1p1/4Q2p/1p3P2/1P1PB1P1/7P/2R3K1 b - -',"Alternative variation: [Aquí Toga nuestro amigo de silicio encontró esto:] 43.Qa1 Rxd3 44.Ra8+ Kd7 45.Qa7+ Qc7 46.Qa4+ Qc6 47.Ra7+ Ke8 48.Qxc6+ R3d7 49.Rd1 g5 50.Raxd7 Rxd7 51.Qxd7# 
"
27,1,9,4Qd4+,b'R2r4/3k1p2/2r1p1p1/7p/1p1Q1P2/1P1P2P1/7P/2B3K1 b - -',
28,2,0,f4,b'r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq f3',Lange begins with the Vienna Gambit.
29,2,1,O-O,b'r1bqkbnr/pppp1p1p/2n5/8/2B1Ppp1/2N2N2/PPPP2PP/R1BQ1RK1 b kq -',A Muzio Gambit a very risky line [against an opponent of equal strength] with the piece sacrifice.
30,2,2,Bxf7+,b'r1bqkbnr/pppp1B1p/2n5/8/3PPp2/2N5/PPP3pP/R1BQ1RK1 b kq -',Another sacrifice! 
31,2,3,1Rxf4,b'r1bq1bnr/pppp2kp/2n5/7Q/3PPR2/2N5/PPP3pP/R1B3K1 b - -',If any of Lange's pieces could checkmate Black would be in serious trouble. However it must be the lone remaining White Knight.
32,2,4,1Ne2,b'r1bq1b1r/ppp3kp/2np3n/7Q/3PPR2/4B3/PPP1N1pP/R5K1 b - -',Moving the Knight closer to its target.
33,2,5,1Raf1,b'r4b1r/ppp1q1kp/2npb2n/7Q/3PPR2/4B3/PPP1N1KP/5R2 b - -',Lange's plan is to chop away the King's defenses with his other pieces before moving the Knight in for the kill.
34,2,6,Kh5,b'r4b1r/ppp1qb1p/2np4/7k/3PP1R1/4B3/PPP1N1KP/5R2 w - -',The King is being forced away from his supporting troops.
35,2,7,1Rf5,b'r4b1r/ppp1qb1p/2np4/5R2/3PP1k1/4B1N1/PPP3KP/8 b - -',Trapping the King in the danger zone.
36,2,8,Kh4,b'r4b1r/ppp1qb2/2np3p/5R2/3PP2k/4B1NP/PPP3K1/8 w - -',The end approaches.
37,2,9,2Nf5#,b'r4b1r/ppp1q3/2np3p/5N1b/3PP2k/4B2P/PPP3K1/8 b - -',Checkmate -- with the capped Knight.
38,3,0,Nf6,b'rnbqkb1r/pp1p1ppp/5n2/2p1p3/4P3/6P1/PPPP1PBP/RNBQK1NR w KQkq -',White opens with a fianchettoed bishop.  Black counters with an assertive opening to dominate the center.
39,3,1,O-O,b'rnbq1rk1/pp1pbppp/5n2/2p1p3/4P3/2P3P1/PP1PNPBP/RNBQ1RK1 b - -',Both sides have setup defensive positions for their kings.
40,3,2,Bb7,b'r2q1rk1/pb1pbppp/1pn2n2/2p1p3/4P3/N1P3P1/PP1PNPBP/R1BQR1K1 w - -',Moving the bishop behind the knight seems counter productive.  The knight blocks the bishop and if the e4 pawn ever moves forward nothing is protecting the black bishop from its counterpart on g2.
41,3,3,d5,b'r2q1rk1/pb2bppp/1pn2n2/2ppp3/4P3/N1P3P1/PPQPNPBP/R1B1R1K1 w - d6',Pawn moves forward into the center.
42,3,4,Nxd5,b'r2q1rk1/pb2bppp/1pn5/2pnp3/8/N1P3P1/PPQPNPBP/R1B1R1K1 w - -',Here the knight moves into a vulnerable spot.  White can bring more pieces to bear on d5 and the only black piece backing it up is the queen.
43,3,5,1cxd4,b'r2q1rk1/pb2bppp/1pn5/2pn4/3P4/N5P1/PPQ1NPBP/R1B1R1K1 b - -',The last two moves leading up to this capture are good moves by white.  White can now exert influence into the center without pawns in the way.
44,3,6,1Rb8,b'1r1q1rk1/pb2bppp/1pn5/2pn4/3P4/N5P1/PPQ1NPBP/R1B1R1K1 w - -',Instead of recapturing the d4 square black chose to provide support for the unprotected bishop on b7.
45,3,7,Bxc5,b'1r1q1rk1/pb3ppp/1pn5/2bn4/8/N5P1/PPQ1NPBP/R1B1R1K1 w - -',This was the move black was waiting for.  Black wanted the white pawn to take c5 so the bishop could recapture and pins a pawn near the white king.  This crucial move allows for the final attack later in the game.
46,3,8,1Rd1,b'1r1q1rk1/pb3ppp/1pn5/2bn4/8/N5P1/PPQ1NPBP/R1BR2K1 b - -',Yikes!  White has moved another piece to attack the center knight.
47,3,9,1Ncb4,b'1r1q1rk1/pb3ppp/1p6/2bn4/1n6/N5P1/PPQ1NPBP/R1BR2K1 w - -',In one move black provides two more supports for the center knight - and counterattacks white's queen.  Bonus: both of black's bishops have nearly unobstructed lines of attack into white's kingside corner.
48,3,10,1Qc4,b'1r1q1rk1/pb3ppp/1p6/2bn4/1nQ5/N5P1/PP2NPBP/R1BR2K1 b - -',White's queen moves to provide another attack on black's center knight.
49,3,11,1Qf6,b'1r3rk1/pb3ppp/1p3q2/2bn4/1nQ5/N5P1/PP2NPBP/R1BR2K1 w - -',Black's queen moves into position to take the hapless pawn.  This move takes one line of support off the center knight and effectively offers the knight as bait.
50,3,12,1Bxd5,b'1r3rk1/pb3ppp/1p3q2/2bB4/1nQ5/N5P1/PP2NP1P/R1BR2K1 b - -',White takes the bait.
51,3,13,1Qxf2+,b'1r3rk1/pb3ppp/1p6/2bB4/1nQ5/N5P1/PP2Nq1P/R1BR2K1 w - -',Black's queen takes the hapless pawn and makes her real intentions known.
52,3,14,1Kh1,b'1r3rk1/pb3ppp/1p6/2bB4/1nQ5/N5P1/PP2Nq1P/R1BR3K b - -',White's only move is to go the corner where ...
53,3,15,1Bxd5+,b'1r3rk1/p4ppp/1p6/2bb4/1nQ5/N5P1/PP2Nq1P/R1BR3K w - -',Black puts him in check again.  White's king can't move so the only defense is to take the bishop by sacrificing a more valuable piece.
54,3,16,1Rxd5,b'1r3rk1/p4ppp/1p6/2bR4/1nQ5/N5P1/PP2Nq1P/R1B4K b - -',This moves the rook off the backrow so it can no longer protect the king.
55,3,17,Qf1+,b'1r3rk1/p4ppp/1p6/2bQ4/8/N5P1/PP2N2P/R1B2q1K w - -',The black queen moves into position for the final assault.
56,3,18,2Ng1,b'1r3rk1/p4ppp/1p6/2bQ4/8/N5P1/PP5P/R1B2qNK b - -',Only possible move for white.
57,3,19,2Qxg1#,b'1r3rk1/p4ppp/1p6/2bQ4/8/N5P1/PP5P/R1B3qK w - -',The black queen declares victory!
58,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This was my final game in freddy's AP-III tourney and one in which I had been looking forward.  I always enjoy my games against joanne and this game was to decide second place in the tourney--somehow freddy had managed to eek out first place ;)  The thematic moves end around move 9.
59,4,1,Kb6,b'rn1q1b1r/pp2p1pp/1kp5/6N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ -',Black moves her King away from the fork with Nc3.  Of course the goal for Black is to now activate her pieces and protect her King while White seeks to cramp black and attack the exposed King.
60,4,2,1d3,b'rn1q1b1r/pp2p1pp/1kp5/6N1/4pPB1/3P4/PPP3PP/RNB1K2R b KQ -',10. d3?  I give this move a ? as I feel it is a mistake.  Every other game as White I have moved (as has most everyone else) 10. Nc3.  I could provide a number of excuses why I didn't do so but the fact was I was simply not paying attention and moved d3 one turn early.  As I told joanne at least this will insure we have few if any games to rely upon for study.
61,4,3,1e5,b'rn1q1b1r/pp4pp/1kp5/4p1N1/4pPB1/3P4/PPP3PP/RNB1K2R w KQ e6',10. e5  Black immediately sets about to free her pieces.  If she is able to do so her material advantage should lead to a win.
62,4,4,1Nc3,b'rn1q1b1r/pp4pp/1kp5/4p1N1/4pPB1/2NP4/PPP3PP/R1B1K2R b KQ -',development
63,4,5,1Nd7,b'r2q1b1r/pp1n2pp/1kp5/4p1N1/4pPB1/2NP4/PPP3PP/R1B1K2R w KQ -',11...Nd7  I think that Black was anticipating 12. Be3+ and was marshalling forces to cover c5.  And given that White has allowed e5 Black's Bishop is able to provide additional support (along with Rc8). 
64,4,6,1Ncxe4,b'r2q1b1r/pp1n2pp/1kp5/4p1N1/4NPB1/3P4/PPP3PP/R1B1K2R b KQ -',The N is now centralized but in hindsight moving 12. Be3 may have been better.  As after 12. Ncxe4 Black can move Nf6 forcing an exchange of Ns which must be good for Black.  Another line that seems good for Black is 12...Nf6  13. Be3+	  c5 14.Nxc5  Bxc5  15.Bxc5+ Kxc5  Although the Black King is exposed it's not clear how White can immediately take advantage of this.
65,4,7,1exf4,b'r2q1b1r/pp1n2pp/1kp5/6N1/4NpB1/3P4/PPP3PP/R1B1K2R w KQ -',12...exf4  I didn't like this move for Black as White is able to bring the DSB out while cutting off another escape route for the K.  White must also be careful not to move Ng5 until the K has castled otherwise Qh4+ could lose the Bishop.
66,4,8,a5,b'r2q1b1r/1p1n2pp/1kp5/p5N1/4NBB1/3P4/PPP3PP/R3K2R w KQ a6',Preparing to move the K to safety.
67,4,9,1O-O-O,b'r2q1b1r/1p1n2pp/1kp5/p5N1/4NBB1/3P4/PPP3PP/2KR3R b - -',I could see nothing better so I thought to continue development.  I didn't move 14. Nf7 and fork the Q/R as I didn't want to trade a somewhat active N for an inactive R.  At this point Black is not really developed and I'm hoping to keep it that way.
68,4,10,1Qe8,b'r3qb1r/1p1n2pp/1kp5/p5N1/4NBB1/3P4/PPP3PP/2KR3R w - -',Avoiding the potential fork of Q/R by N
69,4,11,1Rhe1,b'r3qb1r/1p1n2pp/1kp5/p5N1/4NBB1/3P4/PPP3PP/2KRR3 b - -',Clearly threatening the Q.
70,4,12,1Rd8,b'3rqb1r/1p1n2pp/1kp5/p5N1/4NBB1/3P4/PPP3PP/2KRR3 w - -',15. Rd8?  This move surprised me as it resulted in Black having to give up her Q.
71,4,13,1Nf6,b'3rqb1r/1p1n2pp/1kp2N2/p5N1/5BB1/3P4/PPP3PP/2KRR3 b - -',"At this point the Queen only has one square where she is not immediately attacked but moving 16...Qg6 would be problematic for Black.  For example:  Qg6
17.	Nxd7+	Rxd7
18.	Bxd7	 and White is winning.  Another line might be 	Qg6
17.	Nxd7+	Ka6
18.	Re6	Qxe6
19.	Bxe6 which was also bad for Black."
72,4,14,1Nxf6,b'3rqb1r/1p4pp/1kp2n2/p5N1/5BB1/3P4/PPP3PP/2KRR3 w - -',In my opinion this is Black's best option.
73,4,15,Rxe8,b'4rb1r/1p4pp/1kp2n2/p5N1/5BB1/3P4/PPP3PP/2KR4 w - -',At this point White clearly has the more active game.  The trick is to try and press this advantage.
74,4,16,2Ne5,b'4rr2/1p2b1pp/1kp2n2/p3N3/5B2/3P1B2/PPP3PP/2KR4 b - -',I'm bringing the N to c4 to try and concentrate the attack on the K.
75,4,17,2Bg3,b'4rr2/kp2b1pp/2p5/p2n4/2N5/3P1BB1/PPP3PP/2KR4 b - -',I really wanted to keep my B-pair.
76,4,18,2c4,b'4rr2/1k4pp/1pp5/p2nN1b1/2P5/3P1BB1/PP4PP/1K1R4 b - c3',Gaining space and trying to expose Black's K.  
77,4,19,2d4,b'4rr2/1k2n1pp/1pp5/p3N1b1/2PP4/5BB1/PP4PP/1K1R4 b - -',Here I thought to continue grabbing space and I also saw the possibility of exploiting my Q-side pawn majority.
78,4,20,2Bf4,b'4rr2/1k2n1pp/1pp5/p3N3/2PP1b2/5BB1/PP4PP/1K1R4 w - -',But I missed this move.  I did not want to exchange Bishops but if I moved by DSB away I would have lost h2.
79,4,21,2d5,b'4r3/1k2n1pp/1pp5/p2PN3/2P2r2/5B2/PP4PP/1K1R4 b - -',I had worked out the next few moves and as I calculated I was going to be left with a passed pawn on the 6th rank.
80,4,22,3Rd7,b'2k5/3R2pp/1pP5/p3r3/5r2/5B2/PP4PP/1K6 b - -',I think White's pieces are nicely coordinated at this point.  
81,4,23,3Rg5,b'2k5/3R2pp/1pP5/p5r1/5r2/5B2/PP4PP/1K6 w - -',Protecting g7.
82,4,24,3Be2,b'2k5/3R2pp/1pP5/p5r1/5r2/8/PP2B1PP/1K6 b - -',I was willing to sac g2 so I could move Ba6+
83,4,25,3Rc5,b'2k5/3R2pp/1pP5/p1r5/5r2/8/PP2B1PP/1K6 w - -',I expected 32...b5 blocking my LSB after which I may have been planning 33. Rb7  (I can't find my notes to this game).
84,4,26,Kb8,b'1k6/3R2pp/BpP5/p1r5/5r2/8/PP4PP/1K6 w - -',forced.
85,4,27,3Rb7+,b'1k6/1R4pp/BpP5/p1r5/5r2/8/PP4PP/1K6 b - -',34.  Rb7+  I was hoping that Black would move Kc8 which would have allowed White to take Rf4 via discovered check. 
86,4,28,3Ka8,b'k7/1R4pp/BpP5/p1r5/5r2/8/PP4PP/1K6 w - -',I would have been surprised if it actually happened but I saw no reason not to provide the opportunity for Black to err.
87,4,29,3Rxg7,b'k7/6Rp/BpP5/p1r5/5r2/8/PP4PP/1K6 b - -',The next trap would have been for Black to play 35...Rxc6 36. Bb7+ and the R falls.  Worst case scenario at this point is White gobbles up the K-side pawns and creates a couple of passers.  
88,4,30,3b5,b'k7/6Rp/B1P5/ppr5/5r2/8/PP4PP/1K6 w - -',35...b5  And Black lays a trap of her own.  If White isn't paying attention and pushes c6 toward the promised land then 36...Rf1#
89,4,31,Rfc4,b'k7/6Rp/B1P5/ppr5/2r5/P7/1P4PP/1K6 w - -',36...Rfc4  This prevents c6  from pushing forward
90,4,32,3Rxh7,b'k7/7R/B1P5/ppr5/2r5/P7/1P4PP/1K6 b - -',Well might as well take another pawn.
91,4,33,3g4,b'k7/7R/B1P5/1pr5/p1r3P1/P7/1P5P/1K6 b - g3',If Black isn't going to allow c6 to advance it's time to push the g-pawn.
92,4,34,4c8=Q+,b'k1Q5/7R/B7/1pr5/p1r5/P7/1P5P/1K6 b - -',40 c8=Q+ gets a ?  Yes White ends up trading B+P for a R but it could have been much better.  40. Rh8+  Ka7 41. c8=Q+ Rxc8 42. Bxc8 and Black could resign.
93,4,35,Rxc8,b'k1r5/7R/8/1p6/p7/P7/1P5P/1K6 w - -',Instead White is up a pawn and should win--but Black is aware that White's does not have a strong endgame and makes Black prove the win.
94,4,36,4Rb4,b'1r6/1k6/8/1p6/pR6/P7/1P5P/1K6 b - -',I thought to blockade both of Black's pawns and push h2
95,4,37,5Kg4,b'8/8/7k/1p5r/pR4KP/P7/1P6/8 b - -',And now the trick becomes How does White advance h4?
96,4,38,5Kf3,b'8/8/7k/1p1r4/pR5P/P4K2/1P6/8 b - -',I decided to walk my King back a bit
97,4,39,Kg6,b'8/8/6k1/1p1r4/pR5P/P3K3/1P6/8 w - -',55...Kg6 loses.  This allows the R to check and then push to g5
98,4,40,5Rg5,b'8/8/7k/1p1r2R1/p6P/P3K3/1P6/8 b - -',"If Black exchanges Rs then the White K picks off Black's pawns and Queens and if the Black R moves White moves Rxb5.

As always I enjoy my games against joanne.  I look forward to Annotation Project IV.  Any and all comments/criticisms are welcomed and appreciated."
99,5,0,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',So I start with my usual
100,5,1,g6,b'rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',He indicates a King's Indian Defence or Grunfeld.
101,5,2,Bg7,b'rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',Ah a King's Indian.
102,5,3,d6,b'rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq -',The usual moves
103,5,4,O-O,b'rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ -',And I play my favourite Samisch system
104,5,5,Nbd7,b'r1bq1rk1/pppnppbp/3p1np1/8/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ -',Solid development by Black but c5 e5 and Nc6 are more common
105,5,6,c5,b'r1bq1rk1/pp1nppbp/3p1np1/2p5/2PPP3/2NBBP2/PP4PP/R2QK1NR w KQ c6',I put my trust in devlopment. I saw on the Gameknot World Database that Qd2 Nh3 and Nge2 are actually more common
106,5,7,a6,b'r1bq1rk1/1p1nppbp/p2p1np1/2p5/2PPP3/2NBBP2/PP2N1PP/R2QK2R w KQ -',I indicate a willingness to transpose into the Maroczy Bind if he exchanges on d4.
107,5,8,Re8,b'r1bqr1k1/1p1nppbp/p2p1np1/2p5/2PPP3/2NBBP2/PP1QN1PP/R3K2R w KQ -',9. Qd2 and I think he was afraid I would play Bh6 and exchange off his lovely dark squared bishop so he moved his rook so that he can drop his bishop back to h8 if necessary. However in some variations of the King's Indian the rook is better on f8 to support f7-f5.
108,5,9,e5,b'r1bqr1k1/1p1n1pbp/p2p1np1/2p1p3/2PPP1P1/2NBBP2/PP1QN2P/R3K2R w KQ e6',So I decide to advance on the King side. His a6 rather put me off queen's side castling - he can sacrifice a pawn with b5 and get some open files against my king. I was thinking of putting my king on f2 - especially as he had moved his rook from f8.
109,5,10,Nb6,b'r1bqr1k1/1p3pbp/pn1p1np1/2pPp3/2P1P1P1/2NBBP2/PP1QN2P/R3K2R w KQ -',His e5 took us out of the Opening Databases (not that either of us were using them at the time of course. With my king still in the centre I felt best to close the centre although I did consider exchanging pawns too. Nb6 looks a dreadful move. It blocks the advance of his b pawn. I think he wanted to give another square to his Nf6 (another downside of Re8 was that he now has less squares for that Knight.
110,5,11,Kh8,b'r1bqr2k/1p3pbp/pn1p1np1/2pPp3/2P1P1P1/2NBBPN1/PP1Q3P/R3K2R w KQ -',Kh8 looks like a mistake too. Why put your king opposite my rook?
111,5,12,Nxg4,b'r1bqr2k/1p3pbp/pn1p2p1/2pPp3/2P1P1nP/2NBBPN1/PP1Q4/R3K2R w KQ -',So rather than go on the defence he sacrifices a Knight for two pawns.
112,5,13,Bxg4,b'r2qr2k/1p3pbp/pn1p2p1/2pPp3/2P1P1bP/2NBB1N1/PP1Q4/R3K2R w KQ -',And this bishop is finally developed.
113,5,14,Bf8,b'r2qrb1k/1p3p1p/pn1p2p1/2pPp2P/2P1P1b1/2NBB1N1/PP1Q4/R3K2R w KQ -',I decide to play h5 before he gets in with h5. I am not sure why he plays Bf8
114,5,15,fxg6,b'r2qrb1k/1p5p/pn1p2p1/2pPp3/2P1P1b1/2NBB1N1/PP1Q4/R3K2R w KQ -',I exchange rather than let his block up the position.
115,5,16,Qd7,b'r3rb1k/1p1q3p/pn1p2p1/2pPp3/2P1P1b1/2N1B1N1/PP1QB3/R3K2R w KQ -',My Bd3 is not a good bishop blocked by my own pawns. I decide to exchange it. He correctly protects it with his queen. Maybe I should play Rh4 here but instead I decided to complete my development with....
116,5,17,Bxe2,b'r3rb1k/1p1q3p/pn1p2p1/2pPp3/2P1P3/2N1B1N1/PP1Qb3/2KR3R w - -',and he exchanges
117,5,18,Rac8,b'2r1rb1k/1p1q3p/pn1p2p1/2pPp3/2P1P3/2N1B1N1/PP2Q3/2KR3R w - -',I retake with the queen to protect the c pawn. I am not sure why he played Rac8
118,5,19,Rc7,b'4rb1k/1prq3p/pn1p2p1/2pPp3/2P1P3/2N1B1N1/PP2Q3/2K2R1R w - -',So I grab an open file and prepare to move my Nc3 over to the king side.
119,5,20,Na4,b'4rb1k/1prq3p/p2p2p1/2pPp3/n1P1P3/4B1N1/PP2Q3/2KN1R1R w - -',A little sally with his knight....
120,5,21,Nb6,b'4rb1k/1prq3p/pn1p2p1/2pPp3/2P1P3/1P2B1N1/P3Q3/2KN1R1R w - -',and it is soon sent back. I think he wasted 2 moves here. b3 was a move I wanted to play anyway to free my queen up
121,5,22,Rb8,b'1r3b1k/1prq3p/pn1p2p1/2pPp3/2P1P3/1P2B1N1/P3QN2/2K2R1R w - -',Preparing at last b5
122,5,23,Qd8,b'1r1q1b1k/1pr4p/pn1p2p1/2pPp3/2P1P1N1/1P2B1N1/P3Q3/2K2R1R w - -',and here it comes although maybe N-h3-g5-e6 was even stronger
123,5,24,Bxh6,b'1r1q3k/1pr4p/pn1p2pb/2pPp3/2P1P3/1P2B1N1/P3Q3/2K2R1R w - -',He removes the knight which was threatening Nf7 winning more material
124,5,25,Nd7,b'1r1q3k/1prn3p/p2p2pR/2pPp3/2P1P3/1P2B1N1/P3Q3/2K2R2 w - -',Now I spent a long time here looking on sacrificing my rook on g6 and h7 but they don't quite work so instead I played...
125,5,26,b5,b'1r1q3k/2rn3p/p2p2pR/1ppPp3/2P1P1Q1/1P2B1N1/P7/2K2R2 w - b6',and he finally starts his counter play. Again I looked at the sacrifices on g6 and h7. At the time I didn't think they worked and then a move or two later when it was too late I realised they did! See http://gameknot.com/chess-puzzle.pl?pz=33318
126,5,27,Qg8,b'1r4qk/2rn3p/p2p2QR/1ppPp3/2P1P3/1P2B1N1/P7/2K2R2 w - -',But I am winning easily anyway
127,5,28,Qxh7,b'1r5k/2rn3q/p2p2Q1/1ppPp3/2P1P3/1P2B1N1/P7/2K2R2 w - -',So I take off his queen and pawn for 2 rooks
128,5,29,Qxh1+,b'1r5k/2rn4/p2p2Q1/1ppPp3/2P1P3/1P2B1N1/P7/2K4q w - -',He could resign here with a clean conscience
129,5,30,Nf8,b'4kn2/1r6/p2PPQ2/2B5/2P5/2K5/6r1/7N w - -',and another little puzzle has arisen. White to play and mate in 2!
130,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',I play the Colle-system long ago. This is passive but has poison if black makes a blunder.
131,6,1,O-O,b'rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/1P2PN2/PBP2PPP/RN1QKB1R w KQ -',Black played passiv and safe the opening.
132,6,2,O-O,b'rn1q1rk1/pp2ppbp/5np1/2p5/6b1/1P1BPN2/PBPN1PPP/R2Q1RK1 b - -',The opening has ended. If black played g6 then after h3 has black no Bh5 and lost the pressure on the knight on f3.
133,6,3,Be6,b'r2q1rk1/pp2ppbp/2n1bnp1/2p5/8/1P1BPN1P/PBPN1PP1/R2Q1RK1 w - -',I think the exchange is better. Now the pawn is blockade too - so the center is mine and black has only control of it.
