,gid,aid,move,fen,annotation
35,1,19,2Qe6,b'1rr5/4p1kp/1q1pQpp1/pp6/4P3/1P3P2/1PP3PP/2KR3R b - -',"21. Qe6?

What is this?? Another Queen's move? If you look at my previous 10 moves you will note that I've moved my lady 6 times!! She's a lady not Rambo! And again now her movements are limited to the diagonals. The poor pawn e7 was a goal to avoid!

Remember don't play like me in this game. Never go for something you will never have."
36,1,20,2Rc7,b'1r6/2r1p1kp/1q1pQpp1/pp6/4P3/1P3P2/1PP3PP/2KR3R w - -',"21. ...Rc7

Finally the Rc7 move is played. And for free!"
37,1,21,2g4,b'1r6/2r1p1kp/1q1pQpp1/pp6/4P1P1/1P3P2/1PP4P/2KR3R b - g3',"22. g4

With this move I tried to frighten the black King but there are no menaces. It also weakens the f-pawn."
38,1,22,2Rbc8,b'2r5/2r1p1kp/1q1pQpp1/pp6/4P1P1/1P3P2/1PP4P/2KR3R w - -',"22. ...Rbc8

The battery... I have to defend my c-pawn!"
39,1,23,2c3,b'2r5/2r1p1kp/1q1pQpp1/pp6/4P1P1/1PP2P2/1P5P/2KR3R b - -',"23. c3??

What a mistake!! I was thinking about the obvious (and much much better) 23. Rd2. But then I thought that the pawn on c3 could guard the b4 square too... what a stupid thought! The b4 square against the safety of my monarch.

23. Rd2 defends the c2-pawn leaves the d1 square for the h-Rook and stops the check on e3. "
40,1,24,2Qf2,b'2r5/2r1p1kp/3pQpp1/pp6/4P1P1/1PP2P2/1P3q1P/2KR3R w - -',"23. ...Qf2

23. ...Qe3  was more forcing."
41,1,25,Rc7xc3+,b'2r5/4p1kp/3pQpp1/pp6/4P1P1/1Pr2P2/1P1R1q1P/2K4R w - -',"24. Rxc3 !

The final attack begins..."
42,1,26,2Kd1,b'8/4p1kp/3pQpp1/pp6/4P1P1/1Pr2P2/3R1q1P/3K3R b - -',"26. Kd1

26. Kb2 can change nothing..."
43,1,27,2Re2,b'8/4p1kp/3pQpp1/pp6/4P1P1/1Pr2q2/4R2P/3K3R b - -',"27. Re2

27. Ke1 Rc1  28. Rd1 Rxd1#"
44,1,28,2Kd2,b'8/4p1kp/3pQpp1/pp6/4P1P1/1Pr5/3KR2P/7q b - -',"28. Kd2?

Better was... resign! :)

In this way I taken mate in one the shortest mate. The game was lost but 28. Re1 Qf3  29. Re2 (29. Kd2 Qd3#) Qf1  30. Re1 (30. Kd2 Qc1#) Qf3#

"
45,1,29,2Qc1#,b'8/4p1kp/3pQpp1/pp6/4P1P1/1Pr5/3KR2P/2q5 w - -',"What's the worst error? Someone could tell ""Your 23rd move!"". Yes but the key of all was in my opinion 13. Qxd4 and the consequents Queen moves. 

So the advice is: ""Never overlooked a caught for another one and don't go for wild attack without any kind of plan! Play solid and safe think about defense before put your Queen in danger.""

See you next time! "
46,2,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',Hi everyone!  I received a challenge from Tony-de-Torre who is an avid reader of our annotations including my own.  Well I will now annotate this one.  It ended in a draw.  I was subjected to a mating attack on the kingside beginning with a central lock-up and then a pawn storm with the heavies behind it (there was just one pair of minor pieces on the board).  Glenda defending the e pawn lodged herself on Henry's home square as close to her other half as she could get.  My opponent apparently decided that Glenda did enough to rebuff the attack and offered me a draw.  Was Glenda's defence watertight though - you the jury decide!  Joanne
47,2,1,c4,b'rn1qkbnr/ppp1pppp/3p4/8/2PP2b1/5N2/PP2PPPP/RNBQKB1R b KQkq c3',3. c4 - this is a Reti - it can also transpose into a kinda English Opening.
48,2,2,O-O,b'r3kb1r/ppqn1ppp/2pp1n2/4p3/2PPP1b1/2N1BN2/PP2BPPP/R2Q1RK1 b kq -',8. 0-0 - after establishing a pawn centre and getting the minor pieces into play I tuck Henry away.
49,2,3,1b3,b'r3kb1r/ppq2pp1/2p2n1p/2pPp3/2P1P1b1/1PN2N2/P3BPPP/R2Q1RK1 b kq -',11. b3 - maintaining a decent pawn apex.
50,2,4,1Rad1,b'3r1rk1/ppq2pp1/2pb1n1p/2pPp3/2P1P1b1/1PN2N2/P1Q1BPPP/3RR1K1 b - -',14. Rad1 - centralising the heavies.
51,2,5,f4,b'3r1rk1/ppq5/2pb2pp/2pPp2n/2P1Pp2/1PN2P2/P1QN2PP/3RR1K1 w - -',"18. ....... f4 - after maintaining the pawn apex black locks up the centre and starts a pawn storm as I cannot attack his king due to centre being locked.  This is something out of the regicide manual by J N Walker - Attacking the King!"""
52,2,6,2Nf1,b'3r1rk1/p1q5/2pb2pp/2p1p2n/2P1Pp2/1PN2P2/P1Q3PP/3RRNK1 b - -',20. Nf1 - after giving black the concession of doubleton isolanis on the queenside I batten down the hatches on the kingside.
53,2,7,Ne6,b'3r1rk1/p3q3/2pbn1pp/2p1p3/2P1Pp2/1PN2P2/P1QR2PP/3R1NK1 w - -',22. ....... Ne6 - heading for outpost on d4.
54,2,8,exd4,b'3r1r2/p3q2k/2pb2pp/2p5/2PpPp2/1P3P2/PQ1R2PP/3R1NK1 w - -',25. ........ exd4 - got rid of pesky knight for equally pesky black passer my rook blocks that one off with Rd3 next move.  The Wicked Witch of the West then moves to e5.
55,2,9,2Qa4,b'3r1r2/2b4k/2p3pp/p1p1q3/Q1PpPp2/1P1R1P2/P2R2PP/5NK1 b - -',29. Qa4 - Glenda tries to harass the weak black pawns - vainly.
56,2,10,3Qe2,b'3r4/2b4k/2p2r2/p1p1q3/2PpPpp1/1P1R4/P3QRPP/5NK1 b - -',34. Qe2 - here comes Glenda - she senses danger to e4 pawn and her other half and tries to protect both.  Can she succeed?
57,2,11,Rh6,b'6r1/2b4k/2p4r/p1p1q3/2PpPpp1/1P1R4/P4RPP/4QNK1 w - -',35.  .........Rh6 and draw offer.  After Qe1 my opponent feels she has succeeded and offers me the draw.  I take the olive branch with sheer relief.  Hope you have had a good read.  Joanne
58,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"Interesting game for couple of reasons:
1) An early Q advantage that disappeared shortly thereafter
2) Maneuvering at the end that almost escaped me... You'll see why."
59,3,1,Nh6,b'rnbqkb1r/ppp1p1pp/5p1n/3p4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -',I haven't played this opening before. I am sure I followed some kind of weird DB moves trying to explore some kind of unusual and interesting game. Well it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?
60,3,2,g5,b'rnbqkb1r/ppp1p2p/5p1n/3p2p1/3P3B/4P3/PPP2PPP/RN1QKBNR w KQkq g6',Here I decide to throw King side castling away. I see a Q attack on h5 but I also see a possibility to trap that same Q. He was 1600 level player there was a good chance he will see it and get out of it but I take a risk again and I go for it. We played pretty fast that night and the next few moves if taken quickly might cost him greatly.
61,3,3,Bg3,b'rnbqkb1r/ppp1p2p/5p1n/3p2p1/3P4/4P1B1/PPP2PPP/RN1QKBNR b KQkq -',He doesn't take the bate right then.
62,3,4,Bg7,b'rnbqk2r/ppp1p1bp/5p1n/3p2p1/3P4/4P1B1/PPP2PPP/RN1QKBNR w KQkq -',I still pretend like I don't see the Qh5 attack.
63,3,5,Qh5+,b'rnbqk2r/ppp1p1bp/5p1n/3p2pQ/3P4/4P1B1/PPP2PPP/RN2KBNR b KQkq -',He goes for it. The next move was pretty crucial for the faith of the game. I am hoping he makes the wrong one.
64,3,6,Kf8,b'rnbq1k1r/ppp1p1bp/5p1n/3p2pQ/3P4/4P1B1/PPP2PPP/RN2KBNR w KQ -',The option to move the king and give up the castling allowed for a possibility of the Q trap. As for the castling at this point I really didn't care to try to preserve it. I have already given up on the King-side by the time I clear the Queen side it will be too late. His Q is already in my face. At this point I chose to risk it and leave Nh6 where it is and try to go for the Q trap.
65,3,7,Bd3,b'rnbq1k1r/ppp1p1bp/5p1n/3p2pQ/3P4/3BP1B1/PPP2PPP/RN2K1NR b KQ -',He didn't see it! The end! 
66,3,8,Bg4,b'rn1q1k1r/ppp1p1bp/5p1n/3p2pQ/3P2b1/3BP1B1/PPP2PPP/RN2K1NR w KQ -',Bam! Over right?
67,3,9,Nxg4,b'rn1q1k1r/ppp1p1bp/5p2/3p2p1/3P2n1/3BP1B1/PPP2PPP/RN2K1NR w KQ -',He didn't resign? Fine I can do it slow and painful.
68,3,10,Nh6,b'rn1q1k1r/ppp1p1bp/5p1n/3p2p1/3P4/3BP1BP/PPP2PP1/RN2K1NR w KQ -',Retreat.
69,3,11,1Nc3,b'rn1q1k1r/ppp1p1bp/5p1n/3p2p1/3P4/2NBP1BP/PPP2PP1/R3K1NR b KQ -',Developing. He is down in material significantly. In reality his only option is to make the game more about the position than material advantage.  I on the other hand although ahead in material am completely jammed up and underdeveloped spending so many moves on setting up the trap. Who would have thought at that point that that would matter considering my significant material advantage.
70,3,12,1e5,b'rn1q1k1r/ppp3bp/5p1n/3pp1p1/3P4/2NBP1BP/PPP2PP1/R3K1NR w KQ e6',Trying to open up. Perhaps a Nc6 Nd7 would have been better. Don't know didn't care at that time.
71,3,13,d4,b'rn1q1k1r/ppp3bp/7n/4p1p1/3p4/2NBPPBP/PPP3P1/R3K1NR w KQ -',I thought that f3 was a weak move and I can afford another pawn move. Wanted to make his Nc3 uncomfortable advance the pawns and/or open up his e-line before he attempts to castle.
72,3,14,exd4,b'rn1q1k1r/ppp3bp/7n/6p1/3p4/2NB1PBP/PPP3P1/R3K1NR w KQ -',e-line opened Nc3 forced to move. I gain tempo advance the pawn and open up the e-line. Very effective I thought.
73,3,15,1Ne4,b'rn1q1k1r/ppp3bp/7n/6p1/3pN3/3B1PBP/PPP3P1/R3K1NR b KQ -',I have no pawns to attack Ne4 after the pin with Q on e-file. So his Ne4 was effective in protecting the King long enough for the castling.
74,3,16,1Nf5,b'rn1q1k1r/ppp3bp/8/5np1/3pN3/3B1PBP/PPP3P1/R3K1NR w KQ -',Finally I am starting to reposition some of my stronger pieces and hopefully making them effective. Not sure that this was the best move either however there was still no sign of any danger.
75,3,17,1Bf2,b'rn1q1k1r/ppp3bp/8/5np1/3pN3/3B1P1P/PPP2BP1/R3K1NR b KQ -',He is still not castling. I have no problems with that.
76,3,18,1c5,b'rn1q1k1r/pp4bp/8/2p2np1/3pN3/3B1P1P/PPP2BP1/R3K1NR w KQ c6',Looking back now I see the problem. Too many darn pawn moves! But then again does this white position still look dangerous? I thought that too.
77,3,19,1Ne2,b'rn1q1k1r/pp4bp/8/2p2np1/3pN3/3B1P1P/PPP1NBP1/R3K2R b KQ -',He continues to develop.
78,3,20,1Nd7,b'r2q1k1r/pp1n2bp/8/2p2np1/3pN3/3B1P1P/PPP1NBP1/R3K2R w KQ -',About time.
79,3,21,1O-O,b'r2q1k1r/pp1n2bp/8/2p2np1/3pN3/3B1P1P/PPP1NBP1/R4RK1 b - -',My Bg7 is attacking the wrong side my Q not utilized Rh8 is trapped by the King. My Nf5 is the strongest piece currently but even this Knight is not supported and could be chased away easily if needed. All in all ugly board for the Black.
80,3,22,1h5,b'r2q1k1r/pp1n2b1/8/2p2npp/3pN3/3B1P1P/PPP1NBP1/R4RK1 w - h6',I like attacking the castled side. Is there a better time to take a risk by removing the pawns in front of your King and attack with it than with  6 material advantage? It was also a way to liberate the Rh8 rook.
81,3,23,1Nxc5,b'r2q1k1r/pp1n2b1/8/2N2npp/3p4/3B1P1P/PPP1NBP1/R4RK1 b - -',Nice sacrifice but discovered attack on Nf5. I did not see this move. Nice.
82,3,24,1Bxf5,b'r2q1k1r/pp4b1/8/2n2Bpp/3p4/5P1P/PPP1NBP1/R4RK1 b - -',So I lost a bit of my material advantage. Not a big deal right?
83,3,25,1Qd5,b'r4k1r/pp4b1/8/2nq1Bpp/3p4/5P1P/PPP1NBP1/R4RK1 w - -',I am starting to close in on his King attacking Bf5. Plus opening 8th row for the Ra8 to get into action (if needed - I figured I really wouldn't need it).
84,3,26,Qc4,b'r4k1r/pp4b1/8/2n3pp/2qpB3/5P1P/PPP1NBP1/R4RK1 w - -',Attacking Ne2 and putting pressure on c2 (Be4 can be exchanged with Nc5). Note that it would not be wise to exchange N with Be4 because if NxBe4 then fxNe4 and opens up the f-file (Bf2 moved discovers R check !!!) So I decided to move the Q instead.
85,3,27,Re8,b'4rk1r/pp4b1/8/2n3pp/2qpB3/5PNP/PPP2BP1/R4RK1 w - -',I get my R involved.
86,3,28,Qa6,b'4rk1r/pp4b1/q7/2n3pp/3pB3/1P3PNP/P1P2BP1/R4RK1 w - -',I did not want to expose the Q to the constant pestering by the Bishops and the Knight by moving it to the King side of the board. So I decided to put it in the least productive part of the board! Go figure.
87,3,29,Kg8,b'4r1kr/pp4b1/q7/2n3pp/P2pB3/1P3PNP/2P2BP1/R4RK1 w - -',I really wanted to exchange as early and as often as possible and having K on f-file prevents me from exchanging Nc5 with Be4.
88,3,30,Kf8,b'4rk1r/pp4b1/q7/2nB2pp/P2p4/1P3PNP/2P2BP1/R4RK1 w - -',He takes advantage of it and forces me lose tempo by retreating back to the original place. I really wanted to keep the h pawn supported by Rh8 hence no Kh7. Kh7 is exposed to the same diagonal attack by the white Bishop anyway.
89,3,31,2Nf5,b'4rk1r/pp4b1/q7/2nB1Npp/P2p4/1P3P1P/2P2BP1/R4RK1 b - -',He is closing in on my King?
90,3,32,2Re5,b'5k1r/pp4b1/q7/2nBrNpp/P2p4/1P3P1P/2P2BP1/R4RK1 w - -',Dual attack on Bd5 and Nf5. Plus I am thinking it would be good to get the Rook engaged here.
91,3,33,2Bc4,b'5k1r/pp4b1/q7/2n1rNpp/P1Bp4/1P3P1P/2P2BP1/R4RK1 b - -',Pestering my Q again. Note that my d4 pawn is gone. Attacked by both Knight and the Bishop. More dangerously Bishop!
92,3,34,2Qg6,b'5k1r/pp4b1/6q1/2n1rNpp/P1Bp4/1P3P1P/2P2BP1/R4RK1 w - -',Get both  Q and the R behind the pawn surge on his King. 
93,3,35,2Nxg7,b'5k1r/pp4N1/6q1/2n1r1pp/P1Bp4/1P3P1P/2P2BP1/R4RK1 b - -',Very clever! I cannot avoid taking the Ng7 but note the a1-h8 diagonal is ruled by his Bf2 (Bxd4!). 
94,3,36,2Kxg7,b'7r/pp4k1/6q1/2n1r1pp/P1Bp4/1P3P1P/2P2BP1/R4RK1 w - -',I decided to move the King off of the f-file.
95,3,37,2Bxd4,b'7r/pp4k1/6q1/2n1r1pp/P1BB4/1P3P1P/2P3P1/R4RK1 b - -',It figures. My advantage is melting down. He has developed a very dangerous attack and my material advantage plays no role any more.
96,3,38,2Rad1,b'7r/pp4k1/3q4/2n1r1pp/P1BB4/1P3P1P/2P3P1/3R1RK1 b - -',Very dangerous move! BxRe5  discovers attack on my Q. This is exactly why I wanted Q out of that side of the board few moves back. 
97,3,39,Qxe5,b'7r/pp6/6k1/2n1q1pp/P1B5/1P3P1P/2P3P1/3R1RK1 w - -',My material advantage now is minimal. I am still thinking Q vs his no Q is a stronger position any time you can have it. I usually take that scenario with up to  2 material advantage of my opponent (Q vs 2 rooks and  2 material advantage for the opponent). I found out that a free Q roaming on the open board is a much stronger than 2 rooks and up to  2 material advantage. Off course this is just a rule of thumb but as this match shows all that can be useless if you are in significantly disadvantageous position. 
98,3,40,g4,b'7r/pp6/6k1/2nR3p/P1B3p1/1P2qP1P/2P3P1/5R1K w - -',I am finally getting the chance to start really closing in on his King.
99,3,41,3Rd6+,b'7r/pp6/3R2k1/2n4p/P1B3p1/1P2qP1P/2P3P1/5R1K b - -',Or am I?
100,3,42,3fxg4,b'7r/pp4k1/3R4/2n4p/P1B3P1/1P2q2P/2P3P1/5R1K b - -',"Opens up an f-file for his rook! f7 square supported also by Bc4. My King is in trouble! If I don't protect the f-file I am done (Say 34. fxg4	hxg4  35.	Rf7 	Kg8
36.Rd8  Qe8 37. Rxe8#)	"
101,3,43,3Rf6+,b'5k2/pp6/5R2/2n4p/P1B3P1/1P2q2P/2P3P1/7K b - -',He is not letting me even exchange hxg4 in peace! 
102,3,44,Ne4,b'8/pp6/6k1/8/P1B1n3/1P2q2P/2P3P1/5R1K w - -',Threatening with Nf2.
103,3,45,4Bd3,b'8/pp6/6k1/8/P3n3/1P1Bq2P/2P3P1/5R1K b - -',But that is useless now.
104,3,46,4Rf3,b'8/1p6/p7/6k1/P1P1q3/1P3R1P/6P1/7K b - -',I was so happy to gain all that early advantage I could not believe I found myself in this position. He has offered a draw at this point. His Rf3 is protected with g2. This rook protects b-pawn which protects the a and c pawn. I can't get my King anywhere close to his King to checkmate him. This is a draw! Wow. This realization hit me as a ton of bricks. However I was so upset with myself for allowing to get to this position that I really committed to analyzing every possible combination available.  I was going through hundreds of combinations which I won't bother you with here. However each time I found an opening I would also discover a well thought out counter play. However because there was a chance of a slip up I decided to continue attacking. Frustrated I declined the draw offer and plowed ahead in hope of a miracle...
105,3,47,4Qb1+,b'8/1p6/p7/6k1/P1P5/1P3R1P/6P1/1q5K w - -',First I try to trap his Rook in some kind of King Queen combo.
106,3,48,Qe1,b'8/1p6/p7/6k1/P1P5/1P3R1P/6PK/4q3 w - -',With this move I limit his moves to pawns and Rook only.
107,3,49,4Rg3+,b'8/1p6/p7/6k1/P1P5/1P4RP/6PK/4q3 b - -',I was considering 46. ...Kh4 but 47. Rg4  would just push me back. Perhaps I can attack him with Qe5 pinning his rook?
108,3,50,4Rf3+,b'8/1p6/p7/5k2/P1P5/1P3R1P/6PK/4q3 b - -',Nope that's not gonna work. He really has no choice but to play there. Any other pawn move and his Rook is pinned and done.
109,3,51,4Ke4,b'8/1p6/p7/8/P1P1k3/1P3R1P/6PK/4q3 w - -',Here I see an opening around his abc pawns! I am starting to develop the hope that this is a winnable match after all.
110,3,52,4Rg3,b'8/1p6/p7/8/P1P1k3/1P4RP/6PK/4q3 b - -',I would love to be able to pin his rook now with Qe5 but my King is blocking the attack!
111,3,53,b6,b'8/8/pp6/8/P1Pk4/1P3R1P/6PK/4q3 w - -',Changing the turn of the play forcing him to play Rg3 and then pinning him with Qe5.
112,3,54,5Rf4+,b'8/8/pp6/8/P1Pk1R2/1P5P/6PK/4q3 b - -',He is not cooperating again. It figures.
113,3,55,5Rd3,b'8/8/pp6/8/PkP5/1P1R3P/6PK/4q3 b - -',He is carefully avoiding the Qe5 pin and avoiding Rf4 Rg3.
114,3,56,Kb2,b'8/8/pp6/8/P1P5/1P3R1P/1k4PK/4q3 w - -',I have gotten through his unpenetrable protection and I am inside his a-h x 1-3 rectangular castle. Can I get close enough to his King? That Rf3 has a protective wall around his King. Wall inside a wall! But I can't be stopped now.
115,3,57,5Rd3,b'8/8/pp6/8/P1P5/1P1R3P/1k4PK/4q3 b - -',Again staying away from Rg3 or Rf4. This pin would either result in loss of the rook or having to move g2. Either one a losing proposition. 
116,3,58,5Kc2,b'8/8/pp6/8/P1P5/1P1R3P/2k3PK/4q3 w - -',I am closing in on the safe squares for his Rook.
117,3,59,5Rf3,b'8/8/pp6/8/P1P5/1P3R1P/2k3PK/4q3 b - -',Here also note that my K is attacking b3 in case Rook moves from the 3rd row. Which if I can find a non Q non K move I can force him to move away from the 3rd row. However I can't find such move. Perhaps I didn't consider a5 long enough?
118,3,60,5Qc1,b'8/8/pp6/8/P1P5/1P3R1P/2k3PK/2q5 w - -',But I think this move should suffice too.
119,3,61,Qf4,b'8/8/pp6/8/P1P2q2/1P4RP/2k3PK/8 w - -',Finally pinned! He was avoiding it long enough. It becomes a formality from this point on.... almost.
120,3,62,Kd2,b'8/8/pp6/8/P1P2q2/1P4R1/3k2PK/8 w - -',Has to move the King now (more or less abc pawns are irrelevant).
121,3,63,Qh6+,b'8/8/pp5q/8/P1P5/1P4RK/3k2P1/8 w - -',His King now has to separate from g2 pawn.
122,3,64,6Kf3,b'8/8/pp6/8/P1P5/1P3KR1/3k2P1/7q b - -',By using this side to side checking technique I get to move my King closer and closer to the g2 pawn.
123,3,65,Qh2,b'8/8/pp6/8/P1P2K2/1P4R1/5kPq/8 w - -',Rook pinned Kf2 is there and the game that should have been over long time ago finally finished the way it was supposed to after the early Q fall. However never would I have thought I would have had to fight for it like this. For all intents and purposes this was a draw game. It took only my relentless analysis and end game maneuvering to get the win. Hats off to cw40832! Thanks for giving me hell even after you lost the Q. I learned a lot in this match about the early development and positional advantage. I also learned (AGAIN) to not give up early and consider every option before resigning or accepting a draw.
