,gid,aid,move,fen,annotation
28,0,28,2f3,b'3r1rk1/pB4pp/8/2p1P2n/6q1/1P1P1pP1/P2Q1P1P/3R1RK1 w - -',This is a key move for me as it blocks off his bishop from the defence of the king. His options are limited now and taking the b pawn with that bishop is beginning to look like a mistake. My queen still has her eye on h3.
29,0,29,2Qe3,b'3r1rk1/pB4pp/8/2p1P2n/6q1/1P1PQpP1/P4P1P/3R1RK1 b - -',forced
30,0,30,2Rd4,b'5rk1/pB4pp/8/2p1P2n/3r2q1/1P1PQpP1/P4P1P/3R1RK1 w - -',This protects the c pawn that the black queen is eyeing up. with hindsight I think I should have been looking at doubling my rooks on f though I didn't realise it during the game
31,0,31,2Rdc1,b'5rk1/pB4pp/8/2p1P2n/3r2q1/1P1PQpP1/P4P1P/2R2RK1 b - -',Still after that pawn
32,0,32,2Qh3,b'5rk1/pB4pp/8/2p1P2n/3r4/1P1PQpPq/P4P1P/2R2RK1 w - -',Definitely too early. Rd-f4 would provide much more of a threat
33,0,33,2Bxf3,b'5rk1/p5pp/8/2p1P2n/3r4/1P1PQBPq/P4P1P/2R2RK1 b - -',All of a sudden my threats are reduced significantly
34,0,34,2Rxf3,b'6k1/p5pp/8/2p1P2n/3r4/1P1PQrPq/P4P1P/2R2RK1 w - -',I felt at the time that I needed the knight more than the rook. I still felt that the game was winnable at this point
35,0,35,Nf4,b'6k1/p5pp/8/2p1P3/3r1n2/1P1P1QPq/P4P1P/2R2RK1 w - -',HE can't take with the pawn or he loses his queen and if he moves the queen off the h1-a8 diagonal I can mate in one with Qg2
36,0,36,2Qa8+,b'Q5k1/p5pp/8/2p1P3/3r1n2/1P1P2Pq/P4P1P/2R2RK1 b - -',This is a distraction I figured I could get my king safe enough
37,0,37,2Rxc5,b'Q7/p4kpp/8/2R1P3/3r1n2/1P1P2Pq/P4P1P/5RK1 b - -',This is a mistake as my knight poses a far greater threat to his king as we shall see
38,0,38,2Kh1,b'Q7/p4kpp/8/2R1P3/3r4/1P1P2Pq/P3nP1P/5R1K b - -',forced
39,0,39,2Qxf1#,b'Q7/p4kpp/8/2R1P3/3r4/1P1P2P1/P3nP1P/5q1K w - -',Thanks for reading. Any constructive comments are welcome
40,1,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',When I play white I hate sicilian...
41,1,1,Nxd4,b'rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -',simple development.
42,1,2,a4,b'rn1qk1nr/1p1bppbp/p2p2p1/8/P1BNP3/2N1B3/1PP2PPP/R2QK2R b KQkq a3',to block b5...
43,1,3,1h3,b'r2qk2r/1p1bppbp/p1np1np1/8/P1BNPP2/2N1B2P/1PP3P1/R2QK2R b KQkq -',to avoid Bg4
44,1,4,1Qa5,b'r3k2r/1p1bppbp/p1np1np1/q7/P1BNPP2/2N1B2P/1PP3P1/R2QK2R w KQkq -',Qa5!
45,1,5,1Qd2,b'r3k2r/1p1bppbp/p1np1np1/q7/P1BNPP2/2N1B2P/1PPQ2P1/R3K2R b KQkq -',in this moment i don't like very much the Nd4...
46,1,6,1Nxd4,b'r3k2r/1p1bppbp/p2p1np1/q7/P1BnPP2/2N1B2P/1PPQ2P1/R3K2R w KQkq -',!!!!
47,1,7,1b4,b'r4rk1/1p1bppbp/p2p1np1/q7/PPBQPP2/2N1B2P/2P3P1/R3K2R b KQ b3',b4! And now we'll see............
48,1,8,1Qxb4,b'r4rk1/1p1bppbp/p2p1np1/8/PqBQPP2/2N1B2P/2P3P1/R3K2R w KQ -',YESSSSSSSSSSSSS
49,1,9,1Bxf7+,b'r4rk1/1p1bpBbp/p2p1np1/8/Pq1QPP2/2N1B2P/2P3P1/R3K2R b KQ -',and the Q's off!
50,1,10,1Rd1,b'r5k1/1p2prbp/p1bp1np1/8/PQ2PP2/2N1B2P/2P3P1/3RK2R b K -',to avoid d5...
51,1,11,Nf6,b'r5k1/1p2prbp/p1bp1np1/8/PQ2PP2/2N1B1PP/2P5/3RK2R w K -',? In this way....Does 16...Nd7 lose tempo?
52,1,12,Bxc3,b'r5k1/1p2pr1p/p1bp2p1/7n/PQ2PP2/2b1BRPP/2P5/3R2K1 w - -',and he's taking e4...
53,1,13,2Rf2,b'r5k1/1p2pr1p/p2p2p1/8/P3bP2/2Q1B1nP/2P2R2/3R2K1 b - -',to avoid the disaster!!!
54,1,14,e5,b'5rk1/1p3r1p/p2p2p1/4p3/P2RbP2/2Q1B1nP/2P2R2/6K1 w - e6',e5!
55,1,15,Nf5,b'5rk1/1p3r1p/p2R2p1/5n2/P3bB2/2Q4P/2P2R2/6K1 w - -',Nf5? .....
56,1,16,2Qc4,b'5rk1/1p3r1p/p2R2p1/5n2/P1Q1bB2/7P/2P2R2/6K1 b - -',Qd6?? sorry i don't know how but i didn't see...
57,1,17,2Nxd6,b'5rk1/1p3r1p/p2n2p1/8/P1Q1bB2/7P/2P2R2/6K1 w - -',26....N:d6...
58,1,18,2Bxd6,b'5rk1/1p3r1p/p2B2p1/8/P1Q1b3/7P/2P2R2/6K1 b - -',Patience!!!
59,1,19,2Bxf8,b'5Bk1/1p3r1p/p1b3p1/8/P1Q5/7P/2P2R2/6K1 b - -',And he resign!!! I won the 3 games tournament against persephoneisback!!! WOW! Anyway comment this game!!!
60,2,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',I'm starting to use Sicilian after 1.e4.
61,2,1,d5,b'r1bqkb1r/pp2pppp/2n2n2/2pp4/4P3/2P3P1/PP1P1PBP/RNBQK1NR w KQkq d6',d pawn-push is often used in sicilian.
62,2,2,Qf3,b'r1bqkb1r/pp3ppp/2n1pn2/2pp4/4P3/2PP1QP1/PP3PBP/RNB1K1NR b KQkq -',? I don't understand this move.
63,2,3,h6,b'r1bqkb1r/p4pp1/2n1pn1p/1ppp4/4P3/2PP1QP1/PP2NPBP/RNB1K2R w KQkq -',h6 to avoid the pin
64,2,4,Ne5,b'r1bqkb1r/p4pp1/4pn1p/1pppn3/4P3/2PPBQP1/PP2NPBP/RN2K2R w KQkq -',Ne5!! and he lose her Q
65,2,5,1Bxf4,b'r1bqkb1r/p4pp1/4pn1p/1ppp4/4PB2/2P3P1/PP2NPBP/RN3K1R b kq -',In this moment I'm 7 points up
66,2,6,1dxe4,b'r1bqkb1r/p4pp1/4pn1p/1pp5/4pB2/2P3P1/PP2NPBP/RN3K1R w kq -',8...
67,2,7,1Nxe4,b'r2qkb1r/p4p2/4p2p/1pp3p1/4N3/2P1P1PP/PP2N3/R4K1R b kq -',Exchanges...
68,2,8,Qd5,b'r3k2r/p3bp2/4p2p/1ppq2p1/4N3/2P1P1PP/PP2N1K1/R6R w kq -',i pin the N
69,2,9,1g4,b'r3k2r/p3bp2/4p2p/1ppq2p1/4N1P1/2P1P2P/PP2N1K1/R6R b kq -',?? What??
70,2,10,2Ra2,b'4k2r/p3bp2/4p2p/1p4p1/PPp1q1P1/2PrP2P/R3NK2/7R b k -',??What??
71,2,11,Qh2+,b'4k2r/p3bp2/4p2p/1P4p1/1Pp3P1/2PrP2P/R3NK1q/8 w k -',His king is in true danger
72,2,12,Rxc3,b'4k2r/p4p2/3bp2p/1P4p1/1Pp3P1/2r1PKNq/6R1/8 w k -',Now i don't think R:e3  but I take a pawn....
73,2,13,Rxe2+,b'4k2r/p4p2/3bp2p/1P4p1/1Pp3P1/4P2q/4rKR1/8 w k -',But i think that now...and he resign. What do u think of this game? Comment comment 'n' comment again!!!
74,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',A 5 minute blitz game where I start to slightly panic due to low time but some hasty sacrifices later I produce a stunning checkmate. (The ratings are so low because it's a different site with a weird rating system... 120 is around the 70th percentile and 67 is around 45th percentile. I had just started)
75,3,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',King's Pawn Opening
76,3,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Standard reply (I no likey el Kings gambit...)
77,3,3,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Now this kinda set me back. I was use to Nc6 so I lost a couple seconds wondering about it then realized that it was nothing new and continued on with the game.
78,3,4,Bc4,b'rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Hoping for a Legallo's mate
79,3,5,a5,b'rnbqkbnr/1pp2pp1/3p3p/p3p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq a6',Much better response than Bg4. After 5. Nxe5 Bxd1 6. Bxf7  Ke7 its mate with 7. Nd5#. However it still sucks.
80,3,6,d4,b'rnbqkbnr/1pp2pp1/3p3p/p3p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq d3',I'm an avid Scotch player so now that my hope for Legallo's mate ended I decide to bring it to territory which I am somewhat more famaliar to.
81,3,7,Nxd4,b'rnbqkbnr/1pp2pp1/3p3p/p7/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq -',6. Qxd4? loses tempo from 6. ... Nc6
82,3,8,Qf3,b'rnbqkb1r/1pp2pp1/3p1n1p/p7/2BNP3/2N2Q2/PPP2PPP/R1B1K2R b KQkq -',Hoping that he will move his knight so I can checkmate with Qxf7. I didn't think of the possibility of ... Bg4 until after I moved.
83,3,9,h5,b'rnbqkb1r/1pp2pp1/3p1n2/p6p/2BNP3/2N2Q2/PPP2PPP/R1B1K2R w KQkq -',? I think he was preparing ... Bg4 but the instant ... Bg4 would be far better.
84,3,10,h3,b'rnbqkb1r/1pp2pp1/3p1n2/p6p/2BNP3/2N2Q1P/PPP2PP1/R1B1K2R b KQkq -',Preventing ... Bg4
85,3,11,Bd7,b'rn1qkb1r/1ppb1pp1/3p1n2/p6p/2BNP3/2N2Q1P/PPP2PP1/R1B1K2R w KQkq -',The only good space for this bishop; ... b6 ... Bg7 could take too long
86,3,12,Bg5,b'rn1qkb1r/1ppb1pp1/3p1n2/p5Bp/2BNP3/2N2Q1P/PPP2PP1/R3K2R b KQkq -',Hoping to exchange of f6 while ruining his kingside
87,3,13,Be7,b'rn1qk2r/1ppbbpp1/3p1n2/p5Bp/2BNP3/2N2Q1P/PPP2PP1/R3K2R w KQkq -',Getting rid of the pin and keeping kingside castling a viable option
88,3,14,1Bxf6,b'rn1qk2r/1ppbbpp1/3p1B2/p6p/2BNP3/2N2Q1P/PPP2PP1/R3K2R b KQkq -',Thinking that when he retook I could just offer the knight of d4 for mate but it was really just a fool's hope
89,3,15,1O-O-O,b'rn1qk2r/1ppb1pp1/3p1b2/p6p/2BNP3/2N2Q1P/PPP2PP1/2KR3R b kq -',"?! I realized after this move I just completely screwed my previous plan of the ""free"" knight on d4... yay me."
90,3,16,1Nc6,b'r2qk2r/1ppb1pp1/2np1b2/p6p/2BNP3/2N2Q1P/PPP2PP1/2KR3R w kq -',Attacking the knight of d4 and looking at e5
91,3,17,1Nf5,b'r2qk2r/1ppb1pp1/2np1b2/p4N1p/2B1P3/2N2Q1P/PPP2PP1/2KR3R b kq -',Hoping for Nxg7 
92,3,18,1Ne5,b'r2qk2r/1ppb1pp1/3p1b2/p3nN1p/2B1P3/2N2Q1P/PPP2PP1/2KR3R w kq -',Didn't notice this until after he moved it.
93,3,19,1Qe2,b'r2qk2r/1ppb1pp1/3p1b2/p3nN1p/2B1P3/2N4P/PPP1QPP1/2KR3R b kq -',I need to protect the bishop...
94,3,20,1Nxd6+,b'r2qk2r/1ppb1p2/3N1bp1/p3n2p/2B1P3/2N4P/PPP1QPP1/2KR3R b kq -',I could have just moved him to g3 but there he would be kind of passive this turned out fo be much stronger in the end
95,3,21,1Rxd6,b'r2qk2r/1p1b1p2/3R1bp1/p3n2p/2B1P3/2N4P/PPP1QPP1/2K4R b kq -',I was starting to fall behind on time and started to make hasty decisions. I do not know if this is a bad move or a good one. (I don't have Fritz or anything of that sort)
96,3,22,Qc5,b'r3k2r/1p1b1p2/1R3bp1/p1q1n2p/2B1P3/2N4P/PPP1QPP1/2K4R w kq -',16. ... Bc6 looks better because then my rook is pretty much stuck and useless and it moves the bishop to a slightly more useful square
97,3,23,1Rxf6,b'r3k2r/1p1b1p2/5Rp1/p1q1n2p/2B1P3/2N4P/PPP1QPP1/2K4R b kq -',The only good move
98,3,24,1Nxc4,b'r3k2r/1p1b1p2/5Rp1/p1q4p/2n1P3/2N4P/PPP1QPP1/2K4R w kq -',Here was when I first realized I was down a bishop to a pawn and started to slightly panic
99,3,25,1Rd1,b'r3k2r/1p1b1p2/5Rp1/p1q4p/2n1P3/2N4P/PPP1QPP1/2KR4 b kq -',Moving for 19. Rd5 and hoping to recover a piece or just start to mess with the king
100,3,26,1Be6,b'r3k2r/1p3p2/4bRp1/p1q4p/2n1P3/2N4P/PPP1QPP1/2KR4 w kq -',Kind of messing my plan up and somewhat cutting of my escape squares with the rook
101,3,27,1f4,b'r3k2r/1p3p2/4bRp1/p1q4p/2n1PP2/2N4P/PPP1Q1P1/2KR4 b kq f3',20. f5 is looking pretty nice right now
102,3,28,2f5,b'r4rk1/1p3p2/4bRp1/p1q2P1p/2n1P3/2N4P/PPP1Q1P1/2KR4 b - -',This forces the king to start to expose itself or lose the piece advantage.
103,3,29,2Kg7,b'r4r2/1p3pk1/4bRp1/p1q2P1p/2n1P3/2N4P/PPP1Q1P1/2KR4 w - -',The king decides to move. 
104,3,30,2fxe6,b'r4r2/1p3pk1/4PRp1/p1q4p/2n1P3/2N4P/PPP1Q1P1/2KR4 b - -',I was under a minute here and didn't want to think very long on my next move I was able to realize that this could show some strong attacking options so I just took with out really considering the consequences either way my rook was really just lost.
105,3,31,2Nd5+,b'r4r2/1p3p2/4Pkp1/p1qN3p/2n1P3/7P/PPP1Q1P1/2KR4 b - -',Starting to put pressure here
106,3,32,2Nf4+,b'r4r2/1p3p2/4k1p1/p1q4p/2n1PN2/7P/PPP1Q1P1/2KR4 b - -',Moving for perpetual check
107,3,33,2e5+,b'r4r2/1p3p2/5kp1/p1q1P2p/2n2N2/7P/PPP1Q1P1/2KR4 b - -',I change my plan though hoping to draw the king out even further
108,3,34,2Nxe5,b'r4r2/1p3p2/5kp1/p1q1n2p/5N2/7P/PPP1Q1P1/2KR4 w - -',24. ... Kg7 doesn't end to well after 25. e6 fxe6 26. Nxe6 loses the queen or the king side starts to break open after any move for 25. ... __ 26 exf7 (I realize I am probably really inaccurate with that last comment...)
109,3,35,2Nd5+,b'r4r2/1p3p2/5kp1/p1qNn2p/8/7P/PPP1Q1P1/2KR4 b - -',Going for perpetual check again
110,3,36,Kf5,b'r4r2/1p3p2/6p1/p1q1nk1p/5N2/7P/PPP1Q1P1/2KR4 w - -',Black realizes his advantage and decides against taking the draw.
111,3,37,2g4+,b'r4r2/1p3p2/6p1/p1q1nk1p/5NP1/7P/PPP1Q3/2KR4 b - g3',Another sacrifice.  29. ... Kxf4 30. Rf3  Kg5 31. Qd2  Kh4 and the king is trapped and will be hard to rescue
112,3,38,Kxf4,b'r4r2/1p3p2/6p1/p1q1n3/5kP1/8/PPP1Q3/2KR4 w - -',?? This leads to checkmate. Better would have been (in my opinion which is probably wrong) 30. ... Kf6 Nd5  and the king can retreat to g7
113,3,39,3Rf1+,b'r4r2/1p3p2/6p1/p1q1n3/5kP1/8/PPP1Q3/2K2R2 b - -',Step one: Eliminate the escape routes
114,3,40,3Qd2+,b'r4r2/1p3p2/6p1/p1q1n1k1/6P1/8/PPPQ4/2K2R2 b - -',Step two: Elimate more escape routes and trap the king (feel free to offer more material =P)
115,3,41,3Qf4+,b'r4r2/1p3p2/6p1/p1q1n3/5Qk1/8/PPP5/2K2R2 b - -',Step three: Force the king into his coffin
116,3,42,3Rh1#,b'r4r2/1p3p2/6p1/p1q1n2k/5Q2/8/PPP5/2K4R b - -',"Step four: Give the killing blow and close the coffin. 

A full two rooks a knight and a pawn down White checkmates."
117,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',White opens Queens pawn
118,4,1,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Queens Gambit trading control of the center of the board for momentary positional advantage
119,4,2,dxc4,b'rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq -',Accepted. Rare in these days
120,4,3,e4,b'rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq e3',Control of center of the board is complete the king side bishop is now open to take back the material lost in the gambit
121,4,4,Nf3,b'rnbq1rk1/ppp1nppp/4p3/8/1bBPP3/2N1BN2/PP3PPP/R2QK2R b KQ -',This is a fairly standard opening for white. I don't have much of a clue what black is doing but as you can see he is under developed.
122,4,5,bxc3,b'rnbq1rk1/ppp1nppp/4p3/8/2BPP3/2P1BN2/P4PPP/R2QK2R b KQ -',Black decides to trade bishop for knight. This means we want to pursue an open game. Better to have fewer pawns on the table hindering our bishops. He will be wanting to close the board.
123,4,6,1O-O,b'rnb2rk1/pp2nppp/2p1p3/q7/3PP3/2PBBN2/P4PPP/R2Q1RK1 b - -',Moving the queen out was foolish when the attack is so easily defended by a castle. I now have a partly open board on the left side and a back rank clear of material[with my king on the outside rather than in. This means i have developed 6 pieces and have them all in play. He only has a knight queen and rook in play and needs to develop them fast lest i can push my material advantage.
124,4,7,1Ne5,b'rnb2rk1/pp2nppp/2p1p3/4N3/3PP3/2qBB3/P4PPP/R2Q1RK1 b - -',His queen comes in and I position my knight for an attack. I am going to bring it along the other side and trap his queen.
125,4,8,b5,b'rnb2rk1/p3n1pp/2p2p2/1p2p3/2NPP3/P1qBB3/5PPP/1R1Q1RK1 w - b6',With a little maneuvering i have his queen. Its going to cost me a rook and a knight. But he is undeveloped and the queen is worth that much more in an open game.
126,4,9,Kh8,b'rnb2r1k/p3n1pp/2p2p2/4p3/2BPP3/P3B3/5PPP/2Q2RK1 w - -',Check. He pulls his king back instead of blocking. This was a mistake but it is hard to see why right now. He should have been pushing for a trade so that he can negate my double bishop advantage. 
127,4,10,2exd5,b'rnb2r1k/p3n1pp/5p2/3Pp3/2B5/P3B3/5PPP/2Q2RK1 b - -',Opening up the board more
128,4,11,2Qd2,b'rnbr3k/p5pp/5p2/2BPpn2/2B5/P7/3Q1PPP/5RK1 b - -',Forming a battery to attack and push the pawn through. He really needs to get developed even it costs him material
129,4,12,2Nd6,b'rnbr3k/p5pp/3n1p2/2BPp3/2B5/P7/3Q1PPP/5RK1 w - -',He wants to trade a knight for a bishop. Otherwise a good trade but its going to set up a pin for mate
130,4,13,2Qb4,b'rnb4k/p5pp/3r1p2/3Pp3/1QB5/P7/5PPP/5RK1 b - -',Now he has to retreat his rook to d8 play kd7 or advance the h pawn if he wants to keep out of mate. There is one way to protect the rook but he loses his knight to do it. [..d8 25. Qd8..Kc6 26 d5xc6..bf5]
131,4,14,2Rb6,b'rnb4k/p5pp/1r3p2/3Pp3/1QB5/P7/5PPP/5RK1 w - -',He does not see that line
132,4,15,2Qf8#,b'rnb2Q1k/p5pp/1r3p2/3Pp3/2B5/P7/5PPP/5RK1 b - -',And his lack of developing his knight bishop and queen side rook are what lose him the game.
133,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The game begins with a king pawn opening which can lead to early tactics.
134,5,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Black replies with a Sicilian an opening which creates the most opportunity to unbalance the game and offers black counter attacking chances.
135,5,2,d4,b'rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',White responds with an out of sequence move. The usual move is 2.Nf3 which prepares the move d4.
136,5,3,cxd4,b'rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq -',Black follows through with the normal response to d4 of ...cxd4 which in this case will draw attention to d4 until the black pawn is captured.
137,5,4,Nf3,b'rnbqkbnr/pp1ppppp/8/8/3pP3/5N2/PPP2PPP/RNBQKB1R b KQkq -',White continues with the out of sequence main line move of Nf3 which prepares Nxd4 the next move in sequence from this point. Black can not successfully save the pawn due to the double attack on it presently.
138,5,5,Nc6,b'r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Black continues with a normal developing move. The intention is not to recapture as in [4.Nxd4 Nxd4  5.Qxd4]. The idea is to maintain central pressure of N vs N and influence on e5 and d4. Another reason for not wanting to recapture with the knight is because is takes a tempo that is better spent on further development.
139,5,6,e5,b'r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq e6',Black develops a pawn with tempo. White is forced to move the knight.
140,5,7,Nxc6,b'r1bqkbnr/pp1p1ppp/2N5/4p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq -',White makes the choice of exchanging knights instead of a retreat to f3. This move regains the tempo because black is forced to recapture the knight to maintain material and to remove the threat on the queen.
141,5,8,bxc6,b'r1bqkbnr/p2p1ppp/2p5/4p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq -',Capturing towards the center. This choice avoids an early exchange of queens which would put black at a disadvantage because the king is the only piece that could recapture thus losing castling rights. A line for the c8 bishop is opened and an ideal placement of ...Bb7 is considered for later.
