,gid,aid,move,fen,annotation
21,0,21,Rxd2,b'3r4/ppp2pp1/8/7p/1P4P1/P1kb2KP/3r4/3R4 w - -',I take the knight because my rook is protected by the king.
22,0,22,3Rc1+,b'3r4/ppp2pp1/8/7p/1P4P1/P1kb2KP/3r4/2R5 b - -',White doesn't want to exchange rooks
23,0,23,3Rc2,b'3r4/ppp2pp1/8/7p/1P4P1/P1kb2KP/2r5/2R5 w - -',I interpose trying to get rid of White's rook
24,0,24,3gxh5,b'8/ppp2pp1/8/7P/1P1r4/P1kb2KP/2r5/4R3 b - -',White takes my unprotected pawn
25,0,25,3Re4,b'8/ppp2pp1/8/7P/1P2r3/P1kb2KP/2r5/4R3 w - -',Trying to get White to exchange rooks
26,0,26,3Rg1,b'8/ppp2pp1/8/7P/1P2r3/P1kb2KP/2r5/6R1 b - -',Apparently White doesn't want to.
27,0,27,3Re3+,b'8/ppp2pp1/8/7P/1P6/P1kbr1KP/2r5/6R1 w - -',Checking the king
28,0,28,f5+,b'8/ppp3p1/8/5p1P/1P4K1/P1kbr2P/2r5/6R1 w - f6',Continuing to check the king. 
29,0,29,Rxh3,b'8/ppp3p1/8/5pKP/1P6/P1kb3r/2r5/6R1 w - -',Taking the pawn
30,0,30,4Re1,b'8/ppp3p1/8/5pKP/1P6/P1kb3r/2r5/4R3 b - -',Not sure why White did this.
31,0,31,4Rg2+,b'8/ppp3p1/8/5pKP/1P6/P1kb3r/6r1/4R3 w - -',Checking the king
32,0,32,g5+,b'8/ppp5/8/5ppP/1P3K2/P1kb3r/6r1/4R3 w - g6',Checking the king again
33,0,33,Re2+,b'8/ppp5/8/4KppP/1P6/P1kb3r/4r3/4R3 w - -',Now White basically has no choice but to exchange.
34,0,34,Bxe2,b'8/ppp5/8/4KppP/1P6/P1k4r/4b3/8 w - -',Exchange complete.
35,0,35,4Kxf5,b'8/ppp5/8/5KpP/1P6/P1k4r/4b3/8 b - -',White takes my pawn
36,0,36,4Rxh5,b'8/ppp5/8/5Kpr/1P6/P1k5/4b3/8 w - -',I take White's pawn effectively protecting mine as well.
37,0,37,Kb3,b'8/ppp5/6K1/6pr/1P6/Pk6/4b3/8 w - -',This effectively kills both of White's remaining pawns. No matter which one he moves the other one dies and the remaining one would only meet death upon encountering my rank of Black pawns on row 7.
38,0,38,4b5,b'8/ppp5/6K1/1P4pr/8/Pk6/4b3/8 b - -',Taking a chance to be able to promote it (futile)
39,0,39,4Bd3+,b'8/ppp5/6K1/1P4pr/8/Pk1b4/8/8 w - -',Both pawns are effectively dead. White does get my Rook but defeat is unavoidable.
40,0,40,Bxb5,b'8/ppp5/8/1b4pK/8/Pk6/8/8 w - -',Taking the pawn
41,0,41,Kxa3,b'8/ppp5/8/1b4K1/8/k7/8/8 w - -', At this point it was also inevitable that one or more of my pawns would be promoted because the king couldn't get close enough to capture one before it became a Queen.
42,0,42,c5,b'8/pp6/8/1bp2K2/8/k7/8/8 w - c6',Intending to promote my pawns. White resigns. 
43,1,0,d5,b'rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq d6',Scandinavian Defense.
44,1,1,exd5,b'rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq -',Lasker variation of the Scandinavian Defense.
45,1,2,c4,b'rnb1kbnr/ppp1pppp/8/3q4/2P5/8/PP1P1PPP/RNBQKBNR b KQkq c3',"Pc4 actually seems to work out better for black.  White does better responding with Nc3 or Nf3.  Putting a knight into the field.
"
46,1,3,b6,b'rnb1kbnr/p1p1pppp/1p2q3/8/2P5/8/PP1PBPPP/RNBQK1NR w KQkq -',...out of the database.
47,1,4,1Qf3,b'2kr1bnr/2p1ppp1/1pn3qp/p2B4/2P5/2NPBQ2/PP3PPP/R4RK1 b - -',I like this move--it is the first one I saw too.  Puts pressure on Nc6 and Pf7.
48,1,5,1Qf4,b'2kr1bnr/2p1ppp1/1p4qp/p2Bn3/2P2Q2/2NPB3/PP3PPP/R4RK1 b - -',Oops NxPd3 will make the white queen move again giving black a free pawn while protecting Nd3 with the queen.  Black might even end up with Pb2.
49,1,6,1Nb5,b'1k1r1bnr/2p1p1p1/1p2Bpqp/pN2n3/2P2Q2/3PB3/PP3PPP/R4RK1 b - -',Black has RxPd3 or QxPd3.  The knight (Ne5) is protecting Pc7.
50,1,7,1Rxd3,b'1k3bnr/2p1p1p1/1p2Bpqp/pN2n3/2P2Q2/3rB3/PP3PPP/R4RK1 w - -',Black chooses the rook.
51,1,8,1Bf5,b'1k3bnr/2p1p1p1/1p3pqp/pN2nB2/2P2Q2/3rB3/PP3PPP/R4RK1 b - -',Really nice.  QxPd3 would have allowed black to move Qe2 about the only square out of harm's way but which attacks Pb2.
52,1,9,1Qg5,b'1k3bnr/2p1p1p1/1p3p1p/pN2nBq1/2P2Q2/3rB3/PP3PPP/R4RK1 w - -',Ah good recovery.  White is denied its choice of high value pieces.
53,1,10,g6,b'1k3bnr/2p1p3/1p3ppp/pN2nB2/2P1Q1Pq/3rBP2/PP5P/R4RK1 w - -',BxPg6 seems like a free pawn.  NxBg6 would be answered with QxRd3.
54,1,11,2Rfd1,b'1k3bnr/4p3/1pp2pBp/pN2n3/2P1Q1Pq/3rBP2/PP5P/R2R2K1 b - -',The black rook could escape to d7.  Or trade.
55,1,12,2Rxd1+,b'1k3bnr/4p3/1pp2pBp/pN2n3/2P1Q1Pq/4BP2/PP5P/R2r2K1 w - -',Trade it is.
56,1,13,cxb5,b'1k3bnr/4p3/1p3pBp/pp2n3/2P1Q1Pq/4BP2/PP5P/3R2K1 w - -',While it looks like black is ahead Rd8+ gives white Bf8.  So looks can be deceiving.
57,1,14,2cxb5,b'1k3bnr/4p3/1p3pBp/pP2n3/4Q1Pq/4BP2/PP5P/3R2K1 b - -',The bishop was worth more.
58,1,15,2Rd4,b'6nr/2k1p1b1/1p3pBp/pP2n3/3RQ1Pq/4BP2/PP5P/6K1 b - -',Mm I'm thinking Qa8 looks like more fun.
59,1,16,Nxg6,b'6nr/2k1p1b1/1p3pnp/pP6/3RQPP1/4B1K1/Pq5P/8 w - -',Qc6+ looks like force mate.
60,1,17,3Rd7,b'1k4nr/3Rp1b1/1pQ2pnp/pP6/5PP1/4B1K1/Pq5P/8 b - -',I think I would have gone with Rd8+ here.  Kb7 is forced followed by QxPb6#.  Actually it makes no difference.  Black has no move to defend against Qb7#.  Qg2+ would be a pointless delaying tactic.
61,1,18,3Qb7#,b'1k4nr/1Q1R2b1/1p3pnp/pP2p3/5PP1/4B1K1/Pq5P/8 b - -',
62,2,0,1Bg5,b'r2qkb1r/pppb1p2/4p1pp/1P3nB1/P1pP4/2P1PP1N/3N2PP/R2QK2R b KQkq -',This is White's first mistake. I think he wanted to try and attack my Queen but forgot about the pawn on h that was protecting that square.
63,2,1,1hxg5,b'r2qkb1r/pppb1p2/4p1p1/1P3np1/P1pP4/2P1PP1N/3N2PP/R2QK2R w KQkq -',Taking the Bishop
64,2,2,Nxe3,b'r2qkb1r/pppb1p2/4p1p1/1P4p1/P1pPN3/2P1nP1N/6PP/R2QK2R w KQkq -',Taking the unprotected pawn
65,2,3,Nxc3,b'r2qkb1r/pppb4/4p1p1/1PN2pN1/P1pP4/2n2P2/4Q1PP/R3K2R w KQkq -',Taking the other unprotected pawn
66,2,4,Bd6,b'r2qk2r/pppb4/3bp1p1/1PN1QpN1/P1pP4/2n2P2/6PP/R3K2R w KQkq -',I didn't realize my rook was in danger and forgot to protect it.
67,2,5,Bg7,b'r3k3/pppbq1b1/4p1p1/1PN1QpN1/P1pP1P2/2n5/6PP/R3K2R w KQq -',Trying to get the Queen out of my territory
68,2,6,Nxf4,b'r3k3/pppbq1b1/4p1p1/1PN2pN1/P1pP1n2/7Q/6PP/R3K2R w KQq -',Taking the unprotected pawn
69,2,7,Nxg2+,b'r3k3/pppbq1bQ/4p1p1/1PN2pN1/P1pP4/8/6nP/R3K2R w KQq -',Taking the pawn
70,2,8,Qxg5,b'r3k3/pppb2bQ/4p1p1/1PN2pq1/P1pP4/8/5KnP/R6R w q -',Taking the unprotected knight and protecting my own
71,2,9,Qd2+,b'r3k3/pppb2Q1/4p1p1/1PN2p2/P1pP4/8/3q1KnP/R6R w q -',Checking the king
72,2,10,2Rf1,b'2kr4/pppb2Q1/4p1p1/1PN2p2/P1pP4/8/3q2nP/5RKR b - -',White sees my possible checkmate (Nf4 followed by Qg2#) and tries to stop it but not without sacrificing the rook
73,2,11,Qxf4,b'2kr4/pppb2Q1/4p1p1/1PN2p2/P1pP1q2/8/7P/6KR w - -',Taking the rook
74,2,12,Rxd7,b'2k5/pppr2Q1/4p1p1/1P3p2/P1pP1q2/8/7P/6KR w - -',The next few moves involve White checking me in various places with the Queen and me interposing with my rook.
75,2,13,3Qe2,b'2kr4/ppp5/6p1/1P3p2/P1pP1q2/8/4Q2P/6KR b - -',Interesting move by White; I suspect he wanted to take my pawn on c4 but he forgot to concentrate on defense. From this point on a checkmate is inevitable.
76,2,14,3Qxd4+,b'2kr4/ppp5/6p1/1P3p2/P1pq4/8/4Q2P/6KR w - -',Taking the unprotected pawn and putting the king in check
77,2,15,3Qf2,b'2kr4/ppp5/6p1/1P3p2/P1pq4/8/5Q1P/6KR b - -',White interposes with the queen
78,2,16,3Qd1+,b'2kr4/ppp5/6p1/1P3p2/P1p5/8/5Q1P/3q2KR w - -',Checking the king
79,2,17,3Kg2,b'2kr4/ppp5/6p1/1P3p2/P1p5/8/5QKP/3q3R b - -',White moves king
80,2,18,3Qg4+,b'2kr4/ppp5/6p1/1P3p2/P1p3q1/8/5QKP/7R w - -',Checking king again
81,2,19,3Kf1,b'2kr4/ppp5/6p1/1P3p2/P1p3q1/8/5Q1P/5K1R b - -',White moves king
82,2,20,3Rd1+,b'2k5/ppp5/6p1/1P3p2/P1p3q1/8/5Q1P/3r1K1R w - -',Moving my rook to check the king
83,2,21,3Qe1,b'2k5/ppp5/6p1/1P3p2/P1p3q1/8/7P/3rQK1R b - -',White's only possible move at this point
84,2,22,3Qf3+,b'2k5/ppp5/6p1/1P3p2/P1p5/5q2/7P/3rQK1R w - -',Checking the king again
85,2,23,4Kg1,b'2k5/ppp5/6p1/1P3p2/P1p5/5q2/7P/3rQ1KR b - -',White can't do anything else here.
86,2,24,4Rxe1#,b'2k5/ppp5/6p1/1P3p2/P1p5/5q2/7P/4r1KR w - -',Mate. 
87,3,0,1Qg4,b'r1b1k2r/3n1ppp/2pqp3/pp6/3Pp1Q1/PBP1P3/1BP2PPP/R3K2R b KQkq -',Good move on my part - Black will either lose the g-pawn or the pawn on e4
88,3,1,1Qxg7,b'r1b1k2r/5pQp/2pqpn2/pp6/3Pp3/PBP1P3/1BP2PPP/R3K2R b KQkq -',Taking the g-pawn
89,3,2,1Qxf6,b'r1b1k1r1/5p1p/2pqpQ2/pp6/3Pp3/PBP1P3/1BP2PPP/R3K2R b KQq -',Taking the unprotected knight - not a smart move for Black
90,3,3,1Qxe4,b'r1b1k3/5p2/2pqp3/pp6/3PQ3/PBP1P3/1BP2PrP/R3K2R b KQ -',Taking the e4 pawn
91,3,4,1Rg6,b'r1b1k3/5p2/2pqp1r1/pp6/3PQ3/PBP1P3/1BP2P1P/R3K2R w KQ -',Black moves his rook out - not sure why
92,3,5,2c4,b'r1b1k3/5p2/2pqp1r1/pp6/2PPQ3/PB2P3/1BP2P1P/R3K2R b KQ -',Opening a path for my Bishops
93,3,6,2bxc4,b'r1b1k3/5p2/2pqp1r1/p7/2pPQ3/PB2P3/1BP2P1P/R3K2R w KQ -',If I were Black I would have done pawn to b4 instead then when I used my a-column pawn to capture use the Queen to take the white pawn to avoid opening a path for white to take the rook and giving my queen some leverage in White's territory. Instead from this move on my Bishops get free reign of the board (basically). 
94,3,7,2Bxc4,b'r1b1k3/5p2/2pqp1r1/p7/2BPQ3/P3P3/1BP2P1P/R3K2R b KQ -',Recapturing the pawn
95,3,8,2Bxa5,b'1rb1k3/4qp2/2p1p1r1/B7/2BPQ3/P3P3/2P2P1P/R3K2R b KQ -',Taking the unprotected pawn and putting my bishop in an advantageous position. It wasn't until just a minute ago (literally as I'm typing this) that I realized that so far Black's WSB has not moved at all - at this point if I were black I would do Bb7.
96,3,9,2Qf6,b'1rb1k3/5p2/2p1pqr1/B7/2BPQ3/P3P3/2P2P1P/R3K2R w KQ -',Black does not see my next move thinking only about perhaps taking my f pawn and checking me. Not a good strategy as there are no pieces that can immediately support the queen and it will take at least two moves (one Rg2 and the next Qxf2+) to accomplish that. 
97,3,10,2Qxc6+,b'1rb1k3/5p2/2Q1pqr1/B7/2BP4/P3P3/2P2P1P/R3K2R b KQ -',My queen goes in for the kill.
98,3,11,2Qd6,b'1r2k3/3b1p2/3Qpqr1/B7/2BP4/P3P3/2P2P1P/R3K2R b KQ -',Threatening the rook on b8. If I were Black I would do Qd8 to try and protect myself from checkmate
99,3,12,2Rg2,b'1r2k3/3b1p2/3Qpq2/B7/2BP4/P3P3/2P2PrP/R3K2R w KQ -',Black is still focused on my f pawn apparently.
100,3,13,2Qxb8+,b'1Q2k3/3b1p2/4pq2/B7/2BP4/P3P3/2P2PrP/R3K2R b KQ -',Taking the rook and threatening mate. Black has basically three moves at this point: a useless interposition by his WSB interposing with his queen (and mate on the next move) or moving his king to e7 and possibly escaping mate although if he had done that I would have done Qd8+ forcing him to move his king to d6 and letting me take the queen at which point huge advantage for me. Black resigns here.
101,4,0,d4,b'rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq d3',One of the classics answers to the Icelandic: ignore it. 
102,4,1,exd5,b'rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq -',I do my job and we are in a symmetric position. 
103,4,2,Bd3,b'rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq -',Grabbing f5. 
104,4,3,Bg4,b'rn1qkb1r/ppp2ppp/5n2/3p4/3P2b1/3B1N2/PPP2PPP/RNBQK2R w KQkq -',Going to g6. 
105,4,4,Bg5,b'rn1qkb1r/ppp2ppp/5n2/3p2B1/3P2b1/3B1N2/PPP2PPP/RN1QK2R b KQkq -',Mimicyng me. I'm looking for something to unbalace the game. 
106,4,5,Nbd7,b'r2qkb1r/pppn1ppp/5n2/3p2B1/3P2b1/3B1N2/PPP2PPP/RN1QK2R w KQkq -',Leaving th dsb for c5. 
107,4,6,O-O,b'r2qkb1r/pppn1ppp/5n2/3p2B1/3P2b1/3B1N2/PPP2PPP/RN1Q1RK1 b kq -',Threatening of course Re1. No problem. 
108,4,7,Be7,b'r2qk2r/pppnbppp/5n2/3p2B1/3P2b1/3B1N2/PPP2PPP/RN1Q1RK1 w kq -',Lsb is fine here. In the future will come c5. 
109,4,8,Qd2,b'r2qk2r/pppnbppp/5n2/3p2B1/3P2b1/3B1N2/PPPQ1PPP/RN3RK1 b kq -',That gave me an idea. I can take advantage of BxN inmediately but maybe he is planning to take advantage of this column. Not so easy. I have another trick in my sleeve. 
110,4,9,Ne4,b'r2qk2r/pppnbppp/8/3p2B1/3Pn1b1/3B1N2/PPPQ1PPP/RN3RK1 w kq -',BxN dxB and Ne5 is not possible due to NxN (d4 is pinned to the WQ).
111,4,10,1Bxe7,b'r2qk2r/pppnBppp/8/8/3Pp1b1/5N2/PPPQ1PPP/RN3RK1 b kq -',White saw it and counterattacks. To keep the previous threat I should play NxB but then Re1 is very strong. If f5? Qg5+
112,4,11,1Qxe7,b'r3k2r/pppnqppp/8/8/3Pp1b1/5N2/PPPQ1PPP/RN3RK1 w kq -',Still not bad. 
113,4,12,1Ne5,b'r3k2r/pppnqppp/8/4N3/3Pp1b1/8/PPPQ1PPP/RN3RK1 b kq -',Ng5 looks bad after f5 (now possible) or h6. True white still has Re1. 
114,4,13,1Nxe5,b'r3k2r/ppp1qppp/8/4n3/3Pp1b1/8/PPPQ1PPP/RN3RK1 w kq -',I'll take the pawn. 
115,4,14,1Qf4,b'r3k2r/ppp1qppp/8/4n3/3PpQb1/8/PPP2PPP/RN3RK1 b kq -',Interesting! White is winning back his piece with subtleties. Here Nf3+ gxN Bxc3 assures black a strong bind on the white king. g5 is not enough against Qg3 and nothing changes. Be2 Re1 just helps my opponent so...
116,4,15,1f5,b'r3k2r/ppp1q1pp/8/4np2/3PpQb1/8/PPP2PPP/RN3RK1 w kq f6',QxN was advisable but black will have a better position. 
117,4,16,1dxe5,b'r3k2r/ppp1q1pp/8/4Pp2/4pQb1/8/PPP2PPP/RN3RK1 b kq -',I am fearing h3 followed by Qxf5.
118,4,17,1g5,b'r3k2r/ppp1q2p/8/4Ppp1/4pQb1/8/PPP2PPP/RN3RK1 w kq g6',Infantry attack. It must get something!
119,4,18,1Qd2,b'r3k2r/ppp1q2p/8/4Ppp1/4p1b1/8/PPPQ1PPP/RN3RK1 b kq -',I can take the pawn but... I still can later. 
120,4,19,1f4,b'r3k2r/ppp1q2p/8/4P1p1/4ppb1/8/PPPQ1PPP/RN3RK1 w kq -',Probably I must have played Rd8 at once. 
121,4,20,1f3,b'r3k2r/ppp1q2p/8/4P1p1/4ppb1/5P2/PPPQ2PP/RN3RK1 b kq -',Interesting!!!! Of 
122,4,21,Bf5,b'r3k2r/ppp4p/8/2q1Pbp1/5p2/5P2/PPPQ3P/RN3R1K w kq -',Not really to threathen c2 but to try to open the g column. 
123,4,22,Rd8,b'3rk2r/ppp4p/8/2q1Pbp1/5p2/2N2P2/PPPQ3P/R4R1K w k -',No way to castle. 
124,4,23,Rg8,b'3rk1r1/ppp4p/8/2q1Pbp1/5p2/2N2P2/PPP3QP/R4R1K w - -',Very risky. 
125,4,24,2Qe2,b'3rk1r1/ppp4p/8/2q1Pbp1/5p2/2N2P2/PPP1Q2P/R4R1K b - -',Rg1 was called for. This was a loss of tempo but the position is already complicated. 
126,4,25,2g4,b'3rk1r1/ppp4p/8/2q1Pb2/5pp1/2N2P2/PPP1Q2P/R4R1K w - -',Decisive move? Rg1 is on its way but also is Kf7 (strenghtening Rg8).
127,4,26,2fxg4,b'3rk1r1/ppp4p/8/2q1Pb2/5pP1/2N5/PPP1Q2P/R4R1K b - -',Big mistake to open the white diagonal!
128,4,27,2Rxg4,b'3rk3/ppp4p/8/2q1Pb2/5pr1/2N5/PPP1Q2P/R4R1K w - -',If Bxg5 the WQ just slips away. 
129,4,28,2Ne4,b'3rk3/ppp4p/8/2q1Pb2/4Npr1/8/PPP1Q2P/R4R1K b - -',? BxN+ QxB true but...
130,4,29,2Qc6,b'3rk3/ppp4p/2q5/4Pb2/4Npr1/8/PPP1Q2P/R4R1K w - -',White should try to exchange pieces but now he has to unpin the N. Rf3 was ok. 
131,4,30,2h3,b'3rk3/ppp4p/2q5/4Pb2/4Npr1/7P/PPP1Q3/R4R1K b - -',"This is the ""problem-like"" position. What would you have played?"
132,4,31,2Rd2,b'4k3/ppp4p/2q5/4Pb2/4Npr1/7P/PPPrQ3/R4R1K w - -',If QxR Qxe5+ and mate. 
133,4,32,2Kh2,b'4k3/ppp4p/8/4Pb2/4qpr1/7P/PPPQ3K/R4R2 b - -',Where's the mate? Ejem...
134,4,33,2Rg3,b'4k3/ppp4p/8/4Pb2/4qp2/6rP/PPPQ3K/R4R2 w - -',Here! Very interesting and nice secondary key. 
135,4,34,2Rf2,b'4k3/ppp4p/8/4Pb2/4qp2/6rP/PPPQ1R1K/R7 b - -',f2 will become the safest square for the K... What else can one suggest to white?
136,4,35,2Rxh3+,b'4k3/ppp4p/8/4Pb2/4qp2/7r/PPPQ1R1K/R7 w - -',...and my opponent resigns in sight of R/Qh1#. Nevertheless a good fight. 
137,5,0,Be7,b'rnbqk2r/ppp1bppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq -',The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
138,5,1,Nge2,b'r1bqr1k1/pppnbppp/5n2/3p2B1/3P4/2NBP3/PPQ1NPPP/R3K2R b KQ -',A variant from the normal N-B3 making it easier for White to contest K4 and KB5 but more difficult to contest K5.
139,5,2,1O-O,b'r1bqrnk1/ppp1bppp/5n2/3p2B1/3P4/2NBP3/PPQ1NPPP/R4RK1 b - -',More aggressive but leaving White fewer options is the move 10 O-O-O which leads to the Chameleon Variation.
140,5,3,1Rab1,b'r1bqrnk1/pp2bppp/2p2n2/3p2B1/3P4/2NBP3/PPQ1NPPP/1R3RK1 b - -',Preparing to launch the minority attack with P-QN4 P-QR4 and P-N5.
141,5,4,1Bd6,b'r1bqrnk1/pp3ppp/2pb1n2/3p2B1/3P4/2NBP3/PPQ1NPPP/1R3RK1 w - -',Threatening 12... BxP ch 13 KxB N-N5 ch 14 K-N1 QxB.
142,5,5,1f3,b'r1bqr1k1/pp3ppp/2pb1nn1/3p2B1/3P4/2NBPP2/PPQ1N1PP/1R3R1K b - -',Debating whether to pursue the minority attack or make a thrust into the center.
143,5,6,1Rbe1,b'r1bqr1k1/pp2bppp/2p2nn1/3p2B1/3P4/2NBPP2/PPQ1N1PP/4RR1K b - -',Selecting the central thrust.
144,5,7,Nf6,b'r1bq2k1/pp2rppp/2p2nn1/3p4/3P4/2NBPPN1/PPQ3PP/4RR1K w - -',The Knight cannot be maintained against the advance of the White KP. N/2-B1 was therefore a better defense.
145,5,8,2e5,b'3r2k1/pp2rppp/1qp2nn1/4PB2/3P4/2N5/PP3QPP/4RR1K b - -',Leaves the QP weak and weakens the square Q5 in order to obtain an advanced outpost and cramp Black.
146,5,9,Qc7,b'3r1nk1/ppq1rppp/2pN4/3nPB2/3P4/8/PP3QPP/4RR1K w - -',To prevent N-B8.
147,5,10,2Be4,b'3r1nk1/ppq1rppp/2pN4/3nP3/3PB3/8/PP3QPP/4RR1K b - -',The alternation of pieces on strong central squares is used here a technique forcibly espoused by Niemzowitsch.
148,5,11,2Qh4,b'3r2k1/ppq1rppp/2pNn3/3nP3/3PB2Q/8/PP4PP/4RR1K b - -',Provoking a weakening of the King position.
149,5,12,2Rec1,b'3r2k1/ppq1rp1p/3Nn1p1/3pP3/3P3Q/8/PP4PP/2R2R1K b - -',Occupying the open file to secure a road for the Rook to join the attack.
150,5,13,3Nf5,b'5rk1/pp1qrp1p/4n1p1/3pPN2/3P3Q/2R5/PP4PP/5R1K b - -',If 30... PxN 31 R-N3 ch N-N2 32 Q-B6 forces mate.
151,5,14,3Nh6+,b'4r1k1/pp1qrp1p/4n1pN/3pP3/3P3Q/2R5/PP4PP/5R1K b - -',Stronger than the mere win of the Exchange.
152,5,15,3Kf8,b'4rk2/pp1qrp1p/4n1pN/3pP3/3P3Q/2R5/PP4PP/5R1K w - -',If 31... K-N2 32 Q-B6 ch KxN 33 R-R3 mate.
153,5,16,Qg7,b'2r2k2/pp4qp/4r1pN/3pPnQ1/3P4/5R2/PP4PP/5R1K w - -',If 36... K-K1 37 RxN PxR 38 Q-N8 ch K-K2 39 NxP mate.
154,5,17,3g4,b'2r2k2/pp4qp/4r1pN/3pPnQ1/3P2P1/5R2/PP5P/5R1K b - g3',Black resigns as White's attack is irresistible.
155,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Hi everyone this game is part of a Friendly game with Sylvain who started playing on GK after we play a real game in Plaisir in 2011. This game has been played like a blitz game where the 80 moves have been made in the space of 24 hrs!! I've never coach in chess and comments are made in a way I see the game. ^__^ Queen opening for Sylvain
156,6,1,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',Benoni defense for celtic-tiger
157,6,2,Bg5,b'rnbqkb1r/pp1p1ppp/4pn2/2p3B1/2PP4/5N2/PP2PPPP/RN1QKB1R b KQkq -',Pinning le Chevalier noir
158,6,3,e4,b'rnbqk2r/pp1p1ppp/4pb2/2p5/2PPP3/5N2/PP3PPP/RN1QKB1R b KQkq e3',White soldiers party in City Centre (Computer suggest more cautios move with e3)
159,6,4,g6,b'rnbqk2r/pp1p1p1p/4pbp1/2p5/2PPP3/5N2/PP3PPP/RN1QKB1R w KQkq -',Room for the dark priest (Computer analysis consider it a mistake and suggest taking d pawn)
