,gid,aid,move,fen,annotation
24,1,12,Ng4,b'rn2r1k1/pp2qppp/8/4N3/3N1Pn1/8/PP1Q2PP/R3K2R w KQ -',Playing to pick up the f4 pawn.  Trade knights and pick up the pawn in the process.
25,1,13,Rd8,b'rn1r2k1/pp2qppp/8/4P3/3N4/8/PP1Q2PP/R4RK1 w - -',Instead of playing Qxe5 which would be followed by Rfe1! and cause me problems I decide to put a pin on the knight at d4.
26,1,14,1Qe3,b'rn1r2k1/pp2qppp/8/4P3/3N4/4Q3/PP4PP/R4RK1 b - -',Removes the pin while defending.
27,1,15,1Qc5,b'rn1r2k1/pp3ppp/8/2q1P3/3N4/4Q3/PP4PP/R4RK1 w - -',Re-applies the pin and adds an attacker.  At this point I should be able to supply more attackers than he can defenders.
28,1,16,1Rad1,b'rn1r2k1/pp3ppp/8/2q1P3/3N4/4Q3/PP4PP/3R1RK1 b - -',Adds a defender
29,1,17,1Nc6,b'r2r2k1/pp3ppp/2n5/2q1P3/3N4/4Q3/PP4PP/3R1RK1 w - -',and I add an attacker.
30,1,18,1Rf4,b'r2r2k1/pp3ppp/2n5/2q1P3/3N1R2/4Q3/PP4PP/3R2K1 b - -',And he adds a defender.
31,1,19,1Rd5,b'r5k1/pp3ppp/2n5/2qrP3/3N1R2/4Q3/PP4PP/3R2K1 w - -',Ok so I'm looking to do Ra-d8 next move and complete the imbalance of attackers and defenders.
32,1,20,2Rd3,b'r5k1/pp3ppp/2n5/2qrP3/3N1R2/3RQ3/PP4PP/6K1 b - -',This causes me pause.  If 20. ... Ra-d1 then Rc3 threatening my queen.  This gets somewhat dicey so I decide to chance my target.
33,1,21,2Rxe5,b'r5k1/pp3ppp/2n5/2q1r3/3N1R2/3RQ3/PP4PP/6K1 w - -',Noticing that I do have an available check at Qc1 (which is guarded by his Queen) I decide to take the pawn and threaten the Queen.  See if I can get him off.
34,1,22,2Qf3,b'r5k1/pp3ppp/2n5/2q1r3/3N1R2/3R1Q2/PP4PP/6K1 b - -',So now if I move Qc1  he has Rd1 to block and threaten the queen.
35,1,23,2Nxd4,b'r5k1/pp3ppp/8/2q1r3/3n1R2/3R1Q2/PP4PP/6K1 w - -',Ok let's get the knights off the board see if I can open this up a little.
36,1,24,Rd8,b'3r2k1/pp3ppp/8/2q1r3/3R4/3R1Q2/PP4PP/6K1 w - -',Rook at d4 is pinned.  I can apply 3 - 2 attackers to defenders on this point.
37,1,25,2b4,b'3r2k1/pp3ppp/8/2q1r3/1P1R4/3R1Q2/P5PP/6K1 b - b3',Ok looked at doing Qb6 to maintain the pin.  I must either maintain the pin or check because if not then 24. Rxd1#.
38,1,26,2Qc1+,b'3r2k1/pp3ppp/8/4r3/1P1R4/3R1Q2/P5PP/2q3K1 w - -',"So I decide to check.  Some possible lines:

if 24. Kh2 Qe1#

if 24. Qd1 Qxd1  and I can exchange Queens and Rooks and play for endgame with a king side majority.

if 24. Rd1 Re1  25. Kf2 (Rxe1 Qxe1  26. Qf1 Qxf1  27. Kxf1 Rxd4 and a rook up) Rxd1 which results in a trade off with me a pawn up on king side majority."
39,1,27,Qe1#,b'3r2k1/pp3ppp/8/4r3/1P1R4/3R1Q2/P4KPP/4q3 w - -',So he didn't see the mate threat. 
40,2,0,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',This is ironically a relatively uncommon position here on gameknot.  Still I'm not afraid of playing the QGD -- I'm actually much more afraid of the QGA!
41,2,1,Bg5,b'rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq -',The pin on the knight can get annoying but black has a variety of ways to respond.
42,2,2,c6,b'rnbqkb1r/pp3ppp/2p1pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq -',I'm aiming for a setup that strong-points d5 protects the Nf6 with Nd7 and then the queen heads to a5 with a number of threats.  White plays the opening well though.
43,2,3,Qa5,b'r1b1kb1r/pp1n1ppp/2p1pn2/q2p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq -',The defining move of the Cambridge Springs variation.  Black threatens a number of strokes including Bb4 winning a pawn and dxc4 discovering an attack on the Bg5.
44,2,4,Qc2,b'r1b1k2r/pp1n1ppp/2p1pn2/q2p2B1/1bPP4/2N1P3/PPQN1PPP/R3KB1R b KQkq -',The best two moves to defend everything.  Notice that dxc4 by black is met by Bxf6 for white and black gains nothing.
45,2,5,1Bd3,b'r1b1r1k1/pp1n1ppp/2p1pn2/q2p4/1bPP3B/2NBP3/PPQN1PPP/R3K2R b KQ -',Now white is playing for a buildup of forces aimed at black's kingside and so I start to get defensive.
46,2,6,1Nxc4,b'r1b1r1k1/pp1n1ppp/2p1pn2/q7/2NP3B/2PBP3/P1Q2PPP/R3K2R b KQ -',A strong recapture hitting the queen and threatening to sink in to d6.
47,2,7,b5,b'r1b1r1k1/p2n1ppp/2p1pn2/1p5q/2NP4/2PBP1B1/P1Q2PPP/R3K2R w KQ b6',Missing that white can play Nd6 but something had to be done to get the light-squared bishop active!
48,2,8,Rd8,b'r1br2k1/p2n1ppp/2pNpn2/1p5q/3P4/2PBP1B1/P1Q2PPP/R3K2R w KQ -',Now black's 9th looks silly as the rook simply had to move again.  Black's pieces are not coordinated well at all whereas white has a well-deployed army.  At this point I need a plan.
49,2,9,Nf8,b'r1br1nk1/p4ppp/2pNpn2/1p5q/3P4/2PBP1B1/P1Q2PPP/R4RK1 w - -',So I decide to regroup on the kingside and try to get some fireworks happening there.
50,2,10,1a4,b'r1br1nk1/p4ppp/2pNpn2/1p5q/P2P4/2PBP1B1/2Q2PPP/R4RK1 b - a3',Wisely going after black's weak queenside.
51,2,11,1Ba6,b'r2r1nk1/p4ppp/b1pNpn2/1p5q/P2P4/2PBP1B1/2Q2PPP/R4RK1 w - -',Finally a chance to get the bishop involved.  If I can get it exchanged for white's good one I'll be a lot happier.
52,2,12,cxb5,b'r2r1nk1/p4ppp/3Npn2/1p5q/3P4/2P1P1B1/2Q2PPP/R4RK1 w - -',Mission accomplished.  Now white can't win a pawn with Nxb5 but flanders has plans to build up pressure on it...
53,2,13,1Qd3,b'r2r1nk1/p4ppp/3Npn2/1p5q/3P4/2PQP1B1/5PPP/R4RK1 b - -',Now Nxb5 is a real threat.
54,2,14,1a6,b'r2r1nk1/5ppp/p2Npn2/1p5q/3P4/2PQP1B1/5PPP/R4RK1 w - -',But this defends it adequately for now.
55,2,15,Ng6,b'r2r2k1/5ppp/p2Npnn1/Rp5q/3P4/2PQP1B1/5PPP/5RK1 w - -',I figure that now's a good time to build up my pressure on the kingside -- I notice that white's back rank is weak with the second rook out of there.
56,2,16,2c4,b'r2r2k1/5ppp/p2Npnn1/Rp5q/2PP4/3QP1B1/5PPP/5RK1 b - -',!  I like this move for white -- it showcases just how weak black's queenside is and how poorly positioned black's queen is.
57,2,17,2e5,b'r2r2k1/5ppp/p2N1nn1/Rp2p2q/2PP4/3QP1B1/5PPP/5RK1 w - -',This was the best complication I could find made possible by Ng6 the move before.
58,2,18,2Ne4,b'r2r2k1/5ppp/p4nn1/Rp2p2q/2PPN3/3QP1B1/5PPP/5RK1 b - -',Giving me breathing room!
59,2,19,exd4,b'r2r2k1/5ppp/p5n1/Rp5q/2PpQ3/4P1B1/5PPP/5RK1 w - -',"And now I notice that 24. cxb5 axb5 25. Rxa8 is awful for black!

Nonetheless these exchanges have freed up my position a lot and that's a general rule for the person with cramped development to seek exchanges (even if you're down a pawn)."
60,2,20,2exd4,b'r2r2k1/5ppp/p5n1/Rp5q/2PPQ3/6B1/5PPP/5RK1 b - -',I thought cxb5 was better for white although that passed pawn on d4 could be bad for black now.
61,2,21,2f5,b'r2r2k1/6pp/p5n1/Rp3p1q/2PPQ3/6B1/5PPP/5RK1 w - f6',Still it looks like we've finally got a game going here!  Let's take stock.  White's got to move his queen after which black should be free to take on c4 and there should be a race between the passed pawns to see who can make something happen first.
62,2,22,2Qe6+,b'r2r2k1/6pp/p3Q1n1/Rp3p1q/2PP4/6B1/5PPP/5RK1 b - -',This check is the only move that allows white to keep his c-pawn.
63,2,23,2Kh8,b'r2r3k/6pp/p3Q1n1/Rp3p1q/2PP4/6B1/5PPP/5RK1 w - -',Much better than Kf8 which would get me killed by 26. Bd6 .
64,2,24,2Be5,b'r2r3k/6pp/p3Q1n1/Rp2Bp1q/2PP4/8/5PPP/5RK1 b - -',Threatening a variety of things -- still I've wanted that bishop out of there for a long time and so I'll take advantage of the opportunity!
65,2,25,2Qxe5,b'r2r3k/6pp/p7/Rp2Qp1q/2PP4/8/5PPP/5RK1 b - -',I wondered if dxe4 was better but then I realized how weak white's back rank is (black's is weak too)... if 27. dxe4 then Rd1 is strong for black!
66,2,26,2bxc4,b'r2r3k/6pp/p7/R3Qp1q/2pP4/8/5PPP/5RK1 w - -',... and now I get my passed pawn.  White can respond Qxf5 but after the exchange of queens black plays Rxd4 with a big advantage!  I'm pretty happy with the outcome of all of this although I'd be lying if I said I had planned it all this way.
67,2,27,2d5,b'r2r3k/6pp/p7/R2PQp1q/2p5/8/5PPP/5RK1 b - -',And now white pushes his pawn which has the added bonus of preventing black from playing c3.
68,2,28,2Rde8,b'r3r2k/6pp/p7/R2PQp1q/2p5/8/5PPP/5RK1 w - -',This kicks the queen off of her perch and off of the e-file entirely.
69,2,29,2Qd4,b'r3r2k/6pp/p7/R2P1p1q/2pQ4/8/5PPP/5RK1 b - -',Behind the passed pawn is the place to be.  Now I have to address the threat to the pawn on c4 and notice also that the g7 pawn is pinned.  So after a think I decided on...
70,2,30,2Qe2,b'r3r2k/6pp/p7/R2P1p2/2pQ4/8/4qPPP/5RK1 w - -',Qe2; probably the best move.  While it doesn't support the advance of c4 it prevents the Rf1 from moving into action since any move leads to Qe1  and mate to follow on the back rank.
71,2,31,3d6,b'r3r2k/6pp/p2P4/R4p2/2pQ4/8/4qPPP/5RK1 b - -',...whereas white is free to push his pawn.  Still the idea in the last note gave me a new idea especially since he didn't play something defensive like g3 or h3.  Notice that the Re8 cuts off all of the white king's flight squares and his back rank is weak.  So with the idea of forcing a mate on the back rank I play...
72,2,32,3Rab8,b'1r2r2k/6pp/p2P4/R4p2/2pQ4/8/4qPPP/5RK1 w - -',Rab8!?  This is a threat that must be addressed although there are many good ways to do it; the safest being Qd1.  But white overlooked my threat and played:
73,2,33,3d7,b'1r2r2k/3P2pp/p7/R4p2/2pQ4/8/4qPPP/5RK1 b - -',d7?  Threatening to take the rook on e8 to promote to a queen and give white an overwhelming advantage.  There's just one oversight...
74,2,34,3Qxf1+,b'1r2r2k/3P2pp/p7/R4p2/2pQ4/8/5PPP/5qK1 w - -',"!!  Sacrificing my queen *on purpose* for the very first time on gameknot!  After 32. Kxf1 Rb1  33. Qd1 Rxd1# is checkmate!  

Thanks to flanders for a good game and the chance to do something amazing!  Hope you enjoyed it too."
75,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I had never played Allen before -- a very spirited player (who's big on the spirits too)
76,3,1,Nc3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',Asking for the Vienna gambit (2. ... Nf6 3. f4!)
77,3,2,c6,b'rnbqkbnr/pp1p1ppp/2p5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq -',??  This is odd; I expected black to develop a piece.  This move takes the c6 square away from the knight on b8.
78,3,3,Bc4,b'rnbqkbnr/pp1p1ppp/2p5/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq -',I don't know what awaits me so I go for simple development and guard against black seizing the center with d5.
79,3,4,d6,b'rnbqkbnr/pp3ppp/2pp4/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq -',So instead of d5 black opts for d6.  This opens up the c8-h3 diagonal for the light-squared bishop but blocks in the dark-squared one!
80,3,5,f4,b'rnbqkbnr/pp3ppp/2pp4/4p3/2B1PP2/2N5/PPPP2PP/R1BQK1NR b KQkq f3',Trying to open lines as I've got the advantage.  Black is inclined to take since otherwise f5 really puts a bind on black's development.
81,3,6,Nf3,b'rnbqkbnr/pp3ppp/2pp4/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq -',Now I've got a third piece developed -- although this was necessary to dissuade Qh4  which can be devastating in the related King's Gambit accepted.
82,3,7,f6,b'rnbqkbnr/pp4pp/2pp1p2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq -',?  Alright at this point I realize that black is way underdeveloped and I've got an ideal king's gambit/vienna gambit type setup.  All I have to do is get the rest of my pieces out and focus on attacking the black king.
83,3,8,d4,b'rnbqkbnr/pp4pp/2pp1p2/8/2BPPp2/2N2N2/PPP3PP/R1BQK2R b KQkq d3',d3 would have sufficed but why not grab the extra square?
84,3,9,Ne7,b'rnbqkb1r/pp2n1pp/2pp1p2/8/2BPPp2/2N2N2/PPP3PP/R1BQK2R w KQkq -',Finally developing his first piece on move 6; this is definitely coming a lot later than it ought.  The knight doesn't have many options in any case as white dominates the center.
85,3,10,Bxf4,b'rnbqkb1r/pp2n1pp/2pp1p2/8/2BPPB2/2N2N2/PPP3PP/R2QK2R b KQkq -',And now there's a 4-1 edge in piece development for white.  I don't see a breakthrough yet but there are many useful moves for me in waiting (0-0 for instance) while black has very little in the way of options.
86,3,11,b5,b'rnbqkb1r/p3n1pp/2pp1p2/1p6/2BPPB2/2N2N2/PPP3PP/R2QK2R w KQkq b6',?  Alright this is just silly now.  There's no reason not to try to develop pieces at this stage.  I took a look at Nxb5 here since I have such a developmental edge but white lacks a good follow-up to 8. Nxb5 cxb5 9. Bxb5# Bd7 so I reserve the decision here...
87,3,12,Bb3,b'rnbqkb1r/p3n1pp/2pp1p2/1p6/3PPB2/1BN2N2/PPP3PP/R2QK2R b KQkq -',Bd3 should also be worth considering but I didn't want to lessen my presence on black's kingside.
88,3,13,g5,b'rnbqkb1r/p3n2p/2pp1p2/1p4p1/3PPB2/1BN2N2/PPP3PP/R2QK2R w KQkq g6',??  Now this is unbelievable.  If I clear the knight out of f3 the queen can deliver a devastating check on h5.  I couldn't calculate all of the complications but simply thought whether it would be better to have a knight or bishop for the attack and to sac the other on g5.
89,3,14,Bxg5,b'rnbqkb1r/p3n2p/2pp1p2/1p4B1/3PP3/1BN2N2/PPP3PP/R2QK2R b KQkq -',Taking with the bishop first although in hindsight taking with the knight would have been very strong also.
90,3,15,1Nxg5,b'rnbqkb1r/p3n2p/2pp4/1p4N1/3PP3/1BN5/PPP3PP/R2QK2R b KQkq -',At this point it's clear that white is going to go in for the kill and while black may be able to defend he certainly has his work cut out for him!
91,3,16,1h6,b'rnbqkb1r/p3n3/2pp3p/1p4N1/3PP3/1BN5/PPP3PP/R2QK2R w KQkq -',?  If moving pawns has gotten black this far why change strategies now I suppose?
92,3,17,1Qh5+,b'rnbqkb1r/p3n3/2pp3p/1p4NQ/3PP3/1BN5/PPP3PP/R3K2R b KQkq -',Bringing the queen into the attack.
93,3,18,1Kd7,b'rnbq1b1r/p2kn3/2pp3p/1p4NQ/3PP3/1BN5/PPP3PP/R3K2R w KQ -',Forced.
94,3,19,1Nf7,b'rnbq1b1r/p2knN2/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/R3K2R b KQ -',Forking queen and rook but black has an interesting attempt at defence.
95,3,20,1Qe8,b'rnb1qb1r/p2knN2/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/R3K2R w KQ -',Because if white plays Nxh8 he loses his queen.  Check with the queen doesn't help either because of the bishop on c8.  But don't be fooled white still has a huge advantage and black can't dislodge the white pieces easily at all...
96,3,21,1O-O,b'rnb1qb1r/p2knN2/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/R4RK1 b - -',Solidifying the f7 knight.
97,3,22,1Rh7,b'rnb1qb2/p2knN1r/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/R4RK1 w - -',"""development""?"
98,3,23,1Rae1,b'rnb1qb2/p2knN1r/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/4RRK1 b - -',Bringing the second rook into action.  Notice how easy it was for white to bring his pieces into action; notice that five of black's seven pieces are still at home.  If the king steps away from the queen additionally a move of the Nf7 discovers an attack on the black queen.
99,3,24,1Kc7,b'rnb1qb2/p1k1nN1r/2pp3p/1p5Q/3PP3/1BN5/PPP3PP/4RRK1 w - -',...daring me to exploit the last note?
100,3,25,1d5,b'rnb1qb2/p1k1nN1r/2pp3p/1p1P3Q/4P3/1BN5/PPP3PP/4RRK1 b - -',Trying to open the e-file.
101,3,26,1c5,b'rnb1qb2/p1k1nN1r/3p3p/1ppP3Q/4P3/1BN5/PPP3PP/4RRK1 w - -',Much better than taking although this left me with an interesting decision.  If black plays c4 next I go down by a second piece.  While I've certainly got a winning position I must either mate the king or turn this into a big material gain.  If black can survive this onslaught he will win with his material advantage.
102,3,27,1e5,b'rnb1qb2/p1k1nN1r/3p3p/1ppPP2Q/8/1BN5/PPP3PP/4RRK1 b - -',!  A brave decision although it's really the only consistent way to play.
103,3,28,1dxe5,b'rnb1qb2/p1k1nN1r/7p/1ppPp2Q/8/1BN5/PPP3PP/4RRK1 w - -',Better than allowing exd6 
104,3,29,1d6+,b'rnb1qb2/p1k1nN1r/3P3p/1pp1p2Q/8/1BN5/PPP3PP/4RRK1 b - -',!  A very good in-between move!  White could've played Rxe5 now but this move is stronger plus it could win back the sacrificed piece immediately if white desires.
105,3,30,1Kd7,b'rnb1qb2/p2knN1r/3P3p/1pp1p2Q/8/1BN5/PPP3PP/4RRK1 w - -',Other king moves are bad as well but the king really hinders development here!
106,3,31,1Rxe5,b'rnb1qb2/p2knN1r/3P3p/1pp1R2Q/8/1BN5/PPP3PP/5RK1 b - -',White is in no hurry to take the knight on e7.
107,3,32,1c4,b'rnb1qb2/p2knN1r/3P3p/1p2R2Q/2p5/1BN5/PPP3PP/5RK1 w - -',"""Winning"" the bishop but at what cost?"
108,3,33,1dxe7,b'rnb1qb2/p2kPN1r/7p/1p2R2Q/2p5/1BN5/PPP3PP/5RK1 b - -',By removing black's only good piece while all of white's are positioned for the attack white sets himself up for victory.
109,3,34,1Bxe7,b'rnb1q3/p2kbN1r/7p/1p2R2Q/2p5/1BN5/PPP3PP/5RK1 w - -',With the bishop pinned to the queen it's now time to play for big stakes.
110,3,35,2Rd1+,b'rnb1q3/p2kbN1r/7p/1p2R2Q/2p5/1BN5/PPP3PP/3R2K1 b - -',Driving the king onto the c-file.
111,3,36,2Kc7,b'rnb1q3/p1k1bN1r/7p/1p2R2Q/2p5/1BN5/PPP3PP/3R2K1 w - -',alternatively Kc6 is met by Qg6 .
112,3,37,2Nd5+,b'rnb1q3/p1k1bN1r/7p/1p1NR2Q/2p5/1B6/PPP3PP/3R2K1 b - -',Offering the choice between Kc6 (still met by Qg6 ) or Kb7.
113,3,38,2Kb7,b'rnb1q3/pk2bN1r/7p/1p1NR2Q/2p5/1B6/PPP3PP/3R2K1 w - -',The better choice but now black loses his queen!
114,3,39,2Rxe8,b'rnb1R3/pk5r/3b3p/1p1N3Q/2p5/1B6/PPP3PP/3R2K1 b - -',At this point white has a huge material and positional advantage.  Allen however hates to resign and so plays on until mate.
115,3,40,2Bd7,b'rn2R3/pk1b3r/3b3p/1p1N3Q/2p5/1B6/PPP3PP/3R2K1 w - -',To be fair I do have to be careful since black still has a lot of firepower on the board if he can coordinate it and my Bb3 is totally lost.
116,3,41,2Nf6,b'rn2R3/pk1b3r/3b1N1p/1p5Q/2p5/1B6/PPP3PP/3R2K1 b - -',This at least eliminates the pesky revived white bishop.
117,3,42,2Qxe8,b'rn2Q3/pk5r/3b1N1p/1p6/2p5/1B6/PPP3PP/3R2K1 b - -',And still threatens the black rook preventing further development.
118,3,43,2Bc5+,b'rn2Q3/pk5r/5N1p/1pb5/2p5/1B6/PPP3PP/3R2K1 w - -',I expected Nc6 threatening the white queen and at least showing some fight.  This however is easily parried.
119,3,44,Re7,b'rn2Q3/pk2r3/5N1p/1pb5/2p5/1B6/PPP3PP/3R3K w - -',?  Overlooking white's 27th I think.
120,3,45,2Qxb5+,b'rn6/pk2r3/5N1p/1Qb5/2p5/1B6/PPP3PP/3R3K b - -',Winning the black bishop with check.
121,3,46,2Qxc5+,b'rnk5/p3r3/5N1p/2Q5/2p5/1B6/PPP3PP/3R3K b - -',And threatening the black rook.
122,3,47,2Qf8+,b'rnk2Q2/p1r5/5N1p/8/2p5/1B6/PPP3PP/3R3K b - -',Forcing the king back to b7.
123,3,48,3Qb4+,b'rn6/pkr5/5N1p/8/1Qp5/1B6/PPP3PP/3R3K b - -',"And now the bishop is no longer lost.  Black is hopeless here and it's only a matter of time.  At this point I asked Allen if he wanted to throw in the towel.  Allen said to me ""Well not zactly Ill run round a little bit. Make ya hit a movin target."""
124,3,49,3Bxc4,b'rnk5/p1r5/5N1p/8/1QB5/8/PPP3PP/3R3K b - -',Many things look devastating for white; black will be mated soon.
125,3,50,3Nd7,b'r1k5/p1rn4/5N1p/8/1QB5/8/PPP3PP/3R3K w - -',Hastening his demise.  At this point I saw mate in three.
126,3,51,Kd8,b'r2k4/p1rn4/B4N1p/8/1Q6/8/PPP3PP/3R3K w - -',Rb7 would've lasted one move longer.
127,3,52,3Qf8#,b'r2k1Q2/p1rn4/B4N1p/8/8/8/PPP3PP/3R3K b - -',"1-0.  And this is checkmate as the black knight is immobile due to the rook on d1.  

A good game but a better example of why you should develop your pieces -- at the very least your opponent will get a big attack if he's courageous to simply break into the pawn structure.  Hope you enjoyed it!

Ethan"
128,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',For those of you who know me this is my norm I almost never stray from this move in serious games I hate 1.d4 frankly it's safe and boring. 1.Nf3 don't get me started on this I hate hypermodern openings! Anyway I like 1.e4 because there are so many fun gambits resulting from 1.e4 e5. 
129,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',This was compulsory as this was a thematic tourney of the moves 1.e4 e5 2.Nf3 Nc6 3.Bc4
130,4,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Compulsory
131,4,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Compulsory
132,4,4,Bc4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Also compulsory the Italian game. An old opening that is now thought to be rather dull and boring. Black now has two main options here 3....Bc5 the Giuoco Piano or 3... Nf6 The Two Knight's Defence. The Italian game can evolve into the romantic Evans Gambit if 3...Bc5 then 4. b4!? this however is definitely not dull and boring! Anybody who thinks it is send me a challenge and ask me to play it and we'll see how boring it is when  I beat you!
133,4,5,Bc5,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -', The Guicco Piano. This is less agressive than the Two Knight's defence.  Yes! I was happy to see this move as I could now play the Evans Gambit.
