,gid,aid,move,fen,annotation
16,1,4,Qc7,b'r3kb1r/p1q2ppp/2n2n2/3p4/B1p3b1/2P2N2/PP3PPP/RNBQ1RK1 w kq -',Although my queen is protecting my pinned knight now she's also eying down the h2 square and hopefully I'm able to get my bishop to d6 so I can possibly snatch the pawn on h2 after Bxf3.
17,1,5,e3,b'7k/p5rp/5Q2/3p4/2p4P/2P1p1PK/q7/8 w - -',Had my opponent seen this he could have had a draw here.  I shouldn't have captured on a2.....Maybe Kg8 or h5 to give my king an outlet to avoid the draw.
18,1,6,Rg8,b'3Q2rk/p6p/8/8/2p3qP/2P1p3/7K/8 w - -',White Resigned 0-1
19,2,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',As usual black fights back with a Sicilian.
20,2,1,d4,b'r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',The trouble with this variation is it leaves white with a rather weak center.
21,2,2,f4,b'r1bqkb1r/p2p1ppp/2p2n2/4p3/4PP2/2N5/PPP3PP/R1BQKB1R b KQkq f3',An unusual attack here and not a terribly useful one. It leaves the e4 pawn unsupported.
22,2,3,1f5,b'r1b1k2r/p1q2ppp/2pp1n2/4pP2/1b2P3/2N2Q2/PPPB2PP/R3KB1R b KQkq -',This pawn is a bit of a sticking point but it never turns into more than an annoyance.
23,2,4,dxc5,b'r1b2rk1/p1q2ppp/2p2n2/2p1pP2/4P3/P2B1Q2/1PPB2PP/R3K2R w KQ -',Black is now set with the task of exchanging one of his doubled pawns for a non-doubled white pawn.
24,2,5,1b3,b'r1b2rk1/p4ppp/1qp2n2/2p1pP2/4P3/PP1B1Q2/2PB2PP/R4RK1 b - -',This is the threat that needs to be defended. If 16. ... c4+ 17. Be3 Qmoves 18. bxc4.
25,2,6,1Ba6,b'r4rk1/p4ppp/bqp2n2/2p1pP2/4P3/PP1B1Q2/2PB2PP/R4RK1 w - -',Forcing a trade of a relatively bad bishop for a good one.
26,2,7,1Qc3,b'r4rk1/p4ppp/q1p2n2/2p1pP2/4P3/PPQ5/2PB2PP/R4RK1 b - -',? e4 is the key to this position and needs to be defended.
27,2,8,1Nxe4,b'r4rk1/p4ppp/q1p5/2p1pP2/4n3/PPQ5/2PB2PP/R4RK1 w - -',! If 19. Qxe5 Nxd2 and worse to follow. This capture has also given black the passed pawn that will eventually win the game.
28,2,9,f6,b'r4rk1/p5pp/q1p2p2/2p1pP2/8/PP6/2PQ2PP/R4RK1 w - -',Risky as it exposes the black king to attack along the a2-g8 diagonal but the e5 pawn needs support.
29,2,10,Qb6,b'r4rk1/p5pp/1qpQ1p2/2p1pP2/8/PP6/2P3PP/R4RK1 w - -',Those doubled pawns still need protection. The threatened Qe6+ is of no significant consequence whereas the black's threat of c4+ allows black to trade off one of his doubled pawns.
30,2,11,Rd8,b'3r3k/p5pp/1qp1Qp2/2p1pP2/8/PP6/2P3PP/3R3K w - -',Black's queen makes this move possible and forces white off of the d file. Black is now trying to take advantage of white's back rank while protecting his own.
31,2,12,Qxa3,b'3r3k/p5pp/2p1Qp2/2p1pP2/8/qP6/2P3PP/5R1K w - -',And black has managed to trade off a doubled pawn.
32,2,13,2Qc7,b'3r3k/p1Q3pp/5p2/2p1pP2/1q6/1P6/2P3PP/5R1K b - -',! Definitely the right attacking move here.
33,2,14,2Qb6,b'3r3k/p1Q3pp/1q3p2/2p1pP2/8/1P6/2P3PP/5R1K w - -',! Defends d8 a7 and c5 all at once. White has to run or trade.
34,2,15,h5,b'3r3k/4Q1p1/1q3p2/p1p1pP1p/8/1P5P/2P3P1/5R1K w - h6',Correcting black's back rank weakness but more aggressively than white's. This becomes important shortly.
35,2,16,h4,b'3r3k/4Q1p1/1q3p2/p1p1pP2/7p/1P3R1P/2P3P1/7K w - -',To prevent an immediate Rg3 followed by attacks on g7.
36,2,17,Qd6,b'7k/5Qp1/3q1p2/p1p1pP2/7p/1P3R1P/2P3PK/3r4 w - -',Offering draw by perpetual check if white chooses to take it.
37,2,18,3Qxh4,b'6k1/6p1/3q1p2/p1p1pP2/7Q/1P3R1P/2P3PK/3r4 b - -',? White is better off with the draw.
38,2,19,3e4+,b'6k1/6p1/3q1p2/p1p2P2/4p2Q/1P3R1P/2P3PK/3r4 w - -',! This is the most difficult step this pawn has to take towards victory.
39,2,20,3Rg3,b'6k1/6p1/3q1p2/p1p2P2/4p2Q/1P4RP/2P3PK/3r4 b - -',The two alternatives Rf4 and Qf4 leave white hard-pressed to stop the e-pawn. For instance 37. Qf4 Qxf4 38. Rxf4 Rd4 39. Rf1 e3 40. Re1 Re4 and white is nearly out of options.
40,2,21,3Qe5,b'6k1/6p1/5p2/p1p1qP2/4p2Q/1P4RP/2P3PK/3r4 w - -',Otherwise e3 is met by Qe4.
41,2,22,Kf8,b'5k2/3r2p1/5p2/p1p1qP2/2Q5/1P2p1RP/2P3P1/6K1 w - -',Not Kh8 which would allow perpetual check. Not Rf7 which gives up too much mobility.
42,2,23,e2,b'5k2/3r2p1/5p2/p1p1qP2/2Q5/1P3R1P/2P1p1P1/6K1 w - -',"White has no way to stop the pawn from doing serious damage:
(A) 42. Kf2? e1=Q#
(B) 42. Rf1 exf1 0-1
(C) 42. Qxe2 Qxe2 0-1
(E) 42. Qb5 Rd1+ (E1) 43. Kf2 e1=Q# (E2) 43. Rf1 Rxf1#
(F) 42. Qf4 e1=Q+ 43. Kh2 Qxf4 44. Rxf4 e1=Q+ 45. Kh2 Qe5 0-1"
43,3,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',Another close fought match with a few mistakes on either side which as a result could easily have gone either way
44,3,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq e6',It's a long time since I have seen this opening from white so I decided to go for the centre. This is the Nimzovich-Larsen attack modern variation.
45,3,2,e4,b'r1bqkb1r/pppp1ppp/2n2n2/1B6/4p3/1P2P3/PBPP1PPP/RN1QK1NR w KQkq -',Played to avoid going a pawn down from Bxc6 b7xc6 Bxe5 which I didn't like the look of
46,3,3,a6,b'r1bqkb1r/1ppp1ppp/p1n2n2/1B6/4p3/1PN1P3/PBPP1PPP/R2QK1NR w KQkq -',There is only one game in the gameknot database that gets to this position
47,3,4,dxc6,b'r1bqkb1r/1pp2ppp/p1p2n2/8/4p3/1PN1P3/PBPP1PPP/R2QK1NR w KQkq -',I didn't like the possibly more natural bxc6 as it totally wrecked my pawn structure this didn't look quite so bad as an alternative
48,3,5,Bf5,b'r2qkb1r/1pp2ppp/p1p2n2/5b2/4p3/1PN1PP2/PBPP2PP/R2QK1NR w KQkq -',This is the move that varies from the other game there Bd7 was played.
49,3,6,1Nf3,b'r2qkb1r/1pp2ppp/p1p5/8/4b3/1P2PN2/PBPP2PP/R2QK2R b KQkq -',Pretty much forced as Bxg2 would be unpleasant for white
50,3,7,1Qd5,b'r3kb1r/1pp2ppp/p1p5/3q4/4b3/1P2PN2/PBPP2PP/R2QK2R w KQkq -',I'm still not entirely sure why I played this but it does make a claim on the centre and give me the option to castle
51,3,8,f6,b'2kr1b1r/1pp3pp/p1p2p2/3q4/8/1P1PPQ2/PBP3PP/R4RK1 w - -',I won't object too much if white exchanges as I can improve my pawn structure. This move was to protect the g7 pawn from whites bishop and it was also to prepare for a future pawn storm
52,3,9,h5,b'1k1r3r/1pp3p1/p1p2p2/2b4p/4P3/1P1P4/PBP3PP/R4R1K w - h6',Here comes the pawns can I make something of it
53,3,10,fxe5,b'1k1r3r/1pp3p1/p1p5/2b1p3/7p/1P1P4/PBP3PP/4RR1K w - -',I didn't like the look of the alternatives here
54,3,11,Rhg8,b'1k1r2r1/1pp3p1/p1p5/2b1B3/7p/1P1P4/P1P3PP/4RR1K w - -',protecting the pawn and preparing an advance but white had other ideas
55,3,12,2Rf7,b'1k1r2r1/1pp2Rp1/p1p5/2b1B3/7p/1P1P4/P1P3PP/4R2K b - -',I had overlooked this
56,3,13,2Bd6,b'1k1r2r1/1pp2Rp1/p1pb4/4B3/7p/1P1P4/P1P3PP/4R2K w - -',about the only way to get out of it without losing material that I could see.
57,3,14,Rxd6,b'1k4r1/1pp2Rp1/p1pr4/8/7p/1P1P4/P1P3PP/4R2K w - -',I preferred this to cxd6 due to Re-e7 which looked pretty nasty
58,3,15,2h3,b'1k4r1/1pp2Rp1/p1pr4/8/7p/1P1P3P/P1P3P1/4R2K b - -',This seems a wasted move to me and was quite a surpise
59,3,16,2Ree7,b'1k4r1/1pp1RR2/p1pr4/6p1/7p/1P1P3P/P1P3P1/7K b - -',and here it is however as I still have a pawn on c7 I can resist the pressure
60,3,17,Rf6,b'1kr5/1pp1R1R1/p1p2r2/6p1/7p/1P1P3P/P1P3P1/7K w - -',If white is going to start pawn grabbing I need to try to do the same
61,3,18,2Rxg5,b'1kr5/1pp1R3/p1p2r2/6R1/7p/1P1P3P/P1P3P1/7K b - -',To me Kg1 looks better as it prevents my next move
62,3,19,2Rf2,b'1kr5/1pp1R3/p1p5/6R1/7p/1P1P3P/P1P2rP1/7K w - -',regains a pawn
63,3,20,Rxa2,b'1kr5/1pp5/p1p5/6R1/7R/1P1P3P/r5P1/7K w - -',From here white looks better to me particularly with his connected passed pawns
64,3,21,2Rb4,b'1kr5/1pp5/p1p5/6R1/1R6/1P1P3P/r5P1/7K b - -',I dont understand this move 
65,3,22,Rb2,b'1kr5/1pp5/2p5/p5R1/R7/1P1P3P/1r4P1/7K w - -',I preferred this to exchanging rooks as I was hoping to get a passer of my own
66,3,23,3Rgxa5,b'1kr5/1pp5/2p5/R7/R7/1P1P3P/1r4P1/7K b - -',and once again completely overlooked this move. Clearly white is threatening mate
67,3,24,3b5,b'1kr5/2p5/2p5/Rp6/R7/1P1P3P/1r4P1/7K w - b6',The only defence I could see from mate.
68,3,25,Kxa7,b'2R5/k1p5/2p5/1p6/8/1P1P3P/1r4P1/7K w - -',Now whites rook is a little stuck and although he can gain more material I think he has lost the initiative and I can get a passed pawn of my own
69,3,26,Rxb3,b'8/3R4/1kp5/1p6/8/1r1P3P/6P1/7K w - -',Now there is surely going to be a race for promotion I would hope that I have the advantage as my b pawn is one move ahead of whites pawns
70,3,27,Rb1+,b'8/3R4/1kp5/7P/1p6/3P4/6P1/1r5K w - -',White has to be a little careful now as I have spotted a ploy that I am hoping will get me a queen and prevent him promoting but he is short of time and his rook is in no real position to gain more time e.g. with a check
71,3,28,4Rd8,b'3R4/8/1kp4P/8/8/3P4/1p4PK/1r6 b - -',Threatens to skewer my pawn with Rb8
72,3,29,4Rh1+,b'3R4/8/1kp4P/8/8/3P4/1p4PK/7r w - -',And now my plan comes to fruition I really liked this move probably one of the best I have played for some time.
73,3,30,4Kxh1,b'3R4/8/1kp4P/8/8/3P4/1p4P1/7K b - -',Means that when I promote I can prevent the skewer as white will be in check
74,3,31,Qc1,b'3R4/8/1kp4P/8/8/3P4/6PK/2q5 w - -',If h7 then clearly Qh6+ gains the pawn
75,3,32,4Rh8,b'7R/8/1kp4P/8/8/3P4/6PK/2q5 b - -',I need to be careful that I dont allow white to push his g pawn or his king (or both) up the board too far
76,3,33,4Rg7,b'8/6R1/1kp4P/8/8/3q2PK/8/8 b - -',I'm looking to fork the pawn or rook with the king but white is too canny for that
77,3,34,4Qd6,b'8/6R1/1kpq3P/8/8/6PK/8/8 w - -',if h7 then Qh6+
78,3,35,4Rg4,b'8/8/1kpq3P/8/6R1/6PK/8/8 b - -',This was a shock white concedes the pawn and likely the game
79,3,36,c5,b'8/8/1k5q/2p5/6R1/6P1/6K1/8 w - -',"Here white resigned. This was a hard fought match with mistakes on both sides in the end there was an element of luck that prevailed. I think white still had chances right up to move 49 when he seemed to throw it away.

Please comment"
80,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',In this game I play a speculative sacrifice. My opponent goes wrong and loses easily. I was dissappointed that the post-game computer analysis says my sac was not the best move in the position? What do you think dear reader?  Can anyone see what an independent search engine says is best in the position?
81,4,1,g3,b'rnbqkbnr/ppppp1pp/8/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq -',So was start as a standard Dutch defence
82,4,2,Nf6,b'rnbqkb1r/ppppp1pp/5n2/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq -',Routine development.
83,4,3,g6,b'rnbqkb1r/ppppp2p/5np1/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq -',Black decides to fianchetto her King's side Bishop too.
84,4,4,Bg7,b'rnbqk2r/ppppp1bp/5np1/5p2/3P4/6PN/PPP1PPBP/RNBQK2R w KQkq -',My knight goes to h3 so as not to block the Bg2
85,4,5,Nc6,b'r1bqk2r/ppppp1bp/2n2np1/5p2/3P1N2/6P1/PPP1PPBP/RNBQK2R w KQkq -',Still fairly standard
86,4,6,h4,b'r1bqk2r/ppppp1bp/2n2np1/5p2/3P1N1P/6P1/PPP1PPB1/RNBQK2R b KQkq h3',PLayed to ancor the Nf4 and deter g5 and also with the possibility of attacking with h5 at some stage.
87,4,7,e5,b'r1bqk2r/pppp2bp/2n2np1/4pp2/3P1N1P/6P1/PPP1PPB1/RNBQK2R w KQkq e6',The usual reply.
88,4,8,dxe5,b'r1bqk2r/pppp2bp/2n2np1/4Pp2/5N1P/6P1/PPP1PPB1/RNBQK2R b KQkq -',Taking is about White's only sensible option.
89,4,9,c3,b'r1bqk2r/pppp2bp/5np1/4np2/5N1P/2P3P1/PP2PPB1/RNBQK2R b KQkq -',c3 scores well on the opening databases
90,4,10,Be3,b'r1bqk2r/pp1p2bp/2p2np1/4np2/5N1P/2P1B1P1/PP2PPB1/RN1QK2R b KQkq -',So I attempt to follow Rukavina Dario (2194) vs. Mijatovic Vladimir (2134)
91,4,11,d6,b'r1bqk2r/pp4bp/2pp1np1/4np2/5N1P/2P1B1P1/PP2PPB1/RN1QK2R w KQkq -',But in that game black continued with Qe7 so I have to start thinking for myself.
92,4,12,1Nd2,b'r1bqk2r/pp4bp/2pp1np1/4np2/5N1P/2P1B1P1/PP1NPPB1/R2QK2R b KQkq -',So I continue to develop
93,4,13,1Qc7,b'r1b1k2r/ppq3bp/2pp1np1/4np2/5N1P/2P1B1P1/PP1NPPB1/R2QK2R w KQkq -',So does she. This is actually the first mistake according to the post game computer which gives Nfg4 11. Bd4 c5 12. Bxe5 dxe5 13. Nh3 e4 14. Nc4 Qxd1+ 15. Rxd1 O-O 16. h5 Be6 17. Nd6 Rab8 18. hxg6 hxg6 and a slight advantage to Black.
94,4,14,1Qb3,b'r1b1k2r/ppq3bp/2pp1np1/4np2/5N1P/1QP1B1P1/PP1NPPB1/R3K2R b KQkq -',So I decide to make castling hard for her.
95,4,15,1Qf7,b'r1b1k2r/pp3qbp/2pp1np1/4np2/5N1P/1QP1B1P1/PP1NPPB1/R3K2R w KQkq -',She offers the queen exchange
96,4,16,1Qb4,b'r1b1k2r/pp3qbp/2pp1np1/4np2/1Q3N1P/2P1B1P1/PP1NPPB1/R3K2R b KQkq -',I avoid and hit d6.
97,4,17,1d5,b'r1b1k2r/pp3qbp/2p2np1/3pnp2/1Q3N1P/2P1B1P1/PP1NPPB1/R3K2R w KQkq -',d5 is also given as a mistake and I tend to agree. Post game computer gives Nfg4 13. Qxd6 Nxe3 14. fxe3 Bd7 15. O-O-O O-O-O 16. Bd5 Qf8 17. Qxf8 Rhxf8 18. Ne6 cxd5 19. Nxg7 Kc7 again with slight advantage to Black. But now what is Black to do about castling and developing the Bc8?
98,4,18,1O-O-O,b'r1b1k2r/pp3qbp/2p2np1/3pnp2/1Q3N1P/2P1B1P1/PP1NPPB1/2KR3R b kq -',So I castle
99,4,19,1b6,b'r1b1k2r/p4qbp/1pp2np1/3pnp2/1Q3N1P/2P1B1P1/PP1NPPB1/2KR3R w kq -',Aha Bb7 or Ba6 is planned
100,4,20,1Qd6,b'r1b1k2r/p4qbp/1ppQ1np1/3pnp2/5N1P/2P1B1P1/PP1NPPB1/2KR3R b kq -',So I hit c6
101,4,21,1Qe7,b'r1b1k2r/p3q1bp/1ppQ1np1/3pnp2/5N1P/2P1B1P1/PP1NPPB1/2KR3R w kq -',She defends.
102,4,22,1Qxe7+,b'r1b1k2r/p3Q1bp/1pp2np1/3pnp2/5N1P/2P1B1P1/PP1NPPB1/2KR3R b kq -',Exchanging is just about forced now
103,4,23,1Kxe7,b'r1b4r/p3k1bp/1pp2np1/3pnp2/5N1P/2P1B1P1/PP1NPPB1/2KR3R w - -',She recaptures
104,4,24,1Bd4,b'r1b4r/p3k1bp/1pp2np1/3pnp2/3B1N1P/2P3P1/PP1NPPB1/2KR3R b - -',I improve my bishop
105,4,25,1Nf7,b'r1b4r/p3knbp/1pp2np1/3p1p2/3B1N1P/2P3P1/PP1NPPB1/2KR3R w - -',She retreats.
106,4,26,1Bxd5,b'r1b4r/p3knbp/1pp2np1/3B1p2/3B1N1P/2P3P1/PP1NPP2/2KR3R b - -',"Now this is the key moment. Post game computer gives 17. c4 Bb7 18. cxd5 cxd5 19. Nxd5+ Bxd5 20. Bxd5 Rac8+ 21. Kb1 Rhd8 22. Nf3 Nxd5 23. Bxg7 a6 24. Nd4 Nd6 with White ahead 1.25 but I am not convinced that this is right. What do you and your search engines think?
"
107,4,27,1cxd5,b'r1b4r/p3knbp/1p3np1/3p1p2/3B1N1P/2P3P1/PP1NPP2/2KR3R w - -',So she takes
108,4,28,1Bxf6+,b'r1b4r/p3knbp/1p3Bp1/3p1p2/5N1P/2P3P1/PP1NPP2/2KR3R b - -',and I take.
109,4,29,1Kf8,b'r1b2k1r/p4nbp/1p3Bp1/3p1p2/5N1P/2P3P1/PP1NPP2/2KR3R w - -',"And this is where she really backs out! She she gives back the piece without a fight leaving me a pawn up. The computer gives Bxf6 19. Nxd5+ Kd6 20. Nf3 Bb7 21. Nxb6+ Ke6 22. Nxa8 Rxa8 23. h5 g5 24. Rd3 g4 25. Re3+ Be4 26. Nd4+ Ke5 27. Nb5 Kd5 28. Rd1+ Kc4 as best for Black with only a slight advantage to White. I commented at the time ""I am not sure that you have played the best defence you could have gone in for variations where you had 2 minor pieces v my rook and 2 maybe 3 pawns. Still material advantage to me but less clear...."""
110,4,30,1Bxg7+,b'r1b2k1r/p4nBp/1p4p1/3p1p2/5N1P/2P3P1/PP1NPP2/2KR3R b - -',So I exchange 
111,4,31,1Kxg7,b'r1b4r/p4nkp/1p4p1/3p1p2/5N1P/2P3P1/PP1NPP2/2KR3R w - -',She recaptures
112,4,32,2Nf3,b'r1b4r/p4nkp/1p4p1/3p1p2/5N1P/2P2NP1/PP2PP2/2KR3R b - -',Not really aiming at the d5 pawn but aiming to put the Nf3 on d4 dominating the centre.
113,4,33,2Bb7,b'r6r/pb3nkp/1p4p1/3p1p2/5N1P/2P2NP1/PP2PP2/2KR3R w - -',So now I can take the pawn d5 but why? Her bishop is tied up protecting it my pieces are so active.
114,4,34,2h5,b'r6r/pb3nkp/1p4p1/3p1p1P/5N2/2P2NP1/PP2PP2/2KR3R b - -',so I continue to open lines
115,4,35,2Rhe8,b'r3r3/pb3nkp/1p4p1/3p1p1P/5N2/2P2NP1/PP2PP2/2KR3R w - -',so quits the h file
116,4,36,2Nd4,b'r3r3/pb3nkp/1p4p1/3p1p1P/3N1N2/2P3P1/PP2PP2/2KR3R b - -',I take up the dominating post
117,4,37,2Kf6,b'r3r3/pb3n1p/1p3kp1/3p1p1P/3N1N2/2P3P1/PP2PP2/2KR3R w - -',she centralises the king
118,4,38,2hxg6,b'r3r3/pb3n1p/1p3kP1/3p1p2/3N1N2/2P3P1/PP2PP2/2KR3R b - -',I take
119,4,39,2hxg6,b'r3r3/pb3n2/1p3kp1/3p1p2/3N1N2/2P3P1/PP2PP2/2KR3R w - -',she takes back
120,4,40,2Rh7,b'r3r3/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP2PP2/2KR4 b - -',I advance
121,4,41,2Rad8,b'3rr3/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP2PP2/2KR4 w - -',She gives d5 more protection
122,4,42,2Rdh1,b'3rr3/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP2PP2/2K4R b - -',But now I dominate the h file
123,4,43,2Reh8,b'3r3r/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP2PP2/2K4R w - -',She challenges it
124,4,44,2Kd2,b'3r3r/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP1KPP2/7R b - -',I centralise my king
125,4,45,2Rxh7,b'3r4/pb3n1r/1p3kp1/3p1p2/3N1N2/2P3P1/PP1KPP2/7R w - -',She exchanges
126,4,46,Rh8,b'7r/pb3n1R/1p3kp1/3p1p2/3N1N2/2P3P1/PP1KPP2/8 w - -',and again...
127,4,47,2Rxh8,b'7R/pb3n2/1p3kp1/3p1p2/3N1N2/2P3P1/PP1KPP2/8 b - -',so I take
128,4,48,2Nxh8,b'7n/pb6/1p3kp1/3p1p2/3N1N2/2P3P1/PP1KPP2/8 w - -',she takes back
129,4,49,2Nb5,b'7n/pb6/1p3kp1/1N1p1p2/5N2/2P3P1/PP1KPP2/8 b - -',"she commented ""Hmm Charles you could have quite easily got a second pawn but you decided to press for a mating attack down the h column - unfortunately for you it has not come off but I think I am in for a tough endgame one pawn to the bad - Joanne"""
130,4,50,2a6,b'7n/1b6/pp3kp1/1N1p1p2/5N2/2P3P1/PP1KPP2/8 w - -',"and I said ""I think you are too...."" a6 is given as a mistake by the post-match computer and gives … g5 30. Nd3 a5 31. Ke3 Nf7 32. Kd4 Ke6 33. a4 Bc6 34. Na7 Bb7 35. b3 Ba6 36. Nc6 Kd6 37. Nb8 Bb7 38. e3 as Black's best bet but it is still lost!"
131,4,51,3Nd6,b'7n/1b6/pp1N1kp1/3p1p2/5N2/2P3P1/PP1KPP2/8 b - -',hitting the bishop
132,4,52,3Nc8,b'2N4n/8/ppb2kp1/3p1p2/5N2/2P3P1/PP1KPP2/8 b - -',and now the pawn b6
133,4,53,3b5,b'2N4n/8/p1b2kp1/1p1p1p2/5N2/2P3P1/PP1KPP2/8 w - -',and now her bishop is terrible! All her pawns are on the same coloured squares as her bishop blocking its movements.
134,4,54,3Nb4+,b'7n/8/p1k3p1/1p1p1p2/1N6/2P3P1/PP1KPP2/8 b - -',Now Black cannot avoid losing a second pawn.
135,4,55,4Kd4,b'8/8/3k4/1p1pnpp1/1N1K4/1PP2PP1/P3P3/8 b - -',and now Black cannot avoid losing a third pawn so she throws in the towel. Please leave a comment or two and don't forget to rate my annotation to let me know how I am doing!
136,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I start out with the usual king's pawn opening.
137,5,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Usually I play this move. 
138,5,2,Nc3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',I will develop my knight.
139,5,3,e5,b'rnbqkbnr/pp1p1ppp/8/2p1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq e6',This is what I would have done if I were black on my first move.
140,5,4,Nf3,b'rnbqkbnr/pp1p1ppp/8/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -',I develop my other knight.
141,5,5,d6,b'rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq -',He tries to protect his two pawns.
142,5,6,Bb5+,b'rnbqkbnr/pp3ppp/3p4/1Bp1p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',I put up my bishop with check. 
143,5,7,Bd7,b'rn1qkbnr/pp1b1ppp/3p4/1Bp1p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq -',He blocks with his bishop attacking my protected bishop.
144,5,8,Bxd7+,b'rn1qkbnr/pp1B1ppp/3p4/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',I take the trade.
145,5,9,Nxd7,b'r2qkbnr/pp1n1ppp/3p4/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq -',H e takes it with his knight.
146,5,10,d3,b'r2qkbnr/pp1n1ppp/3p4/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -',I put my pawn up to release my dark square bishop.
147,5,11,h6,b'r2qkbnr/pp1n1pp1/3p3p/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -',He puts his pawn out to prevent my bishop from going to g5.
148,5,12,O-O,b'r2qkbnr/pp1n1pp1/3p3p/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq -',I castle.
