,gid,aid,move,fen,annotation
16,0,16,1O-O,b'r2q1rk1/1b2bppp/p1npp1n1/1pp5/4P3/1P1BQN2/PBPPNPPP/R4RK1 w - -',Again black e5 could have prevented any problem with both diagonals against the king. It's a little bit risky to castle in this kind of positions where white could easily exchange some pieces and mount a quick attack.
17,0,17,e5,b'r2q1rk1/1b2bppp/p1np4/1pp1p3/4PQ2/1P1B1N2/PBPP1PPP/R4RK1 w - -',Finally! Without the Nf6 defending the king Black admit it also has some develop problem and now tries to reorganize to take advantage of the d3 bishop.
18,0,18,Bc8,b'r1bq1rk1/4bppp/p1np4/1pp1pQ2/4P3/1P1B1N2/PBPP1PPP/R4RK1 w - -',Black wins a tempo to improve his black bishop now d7-h3 diagonal is more valuable. 
19,0,19,Nb4,b'r1bq1rk1/4bppp/p2p4/1pp1p2Q/1n2P3/1P1B1N2/PBPP1PPP/R4RK1 w - -',Having seen the weakness of d3 and c2 (Bd3 can't leave to e2 or c2 pawn is freely taken) black hurries to double the pawns.
20,0,20,1cxd3,b'r1bq1rk1/4bppp/p2p4/1pp1p2Q/4P3/PP1P1N2/1B1P1PPP/R4RK1 b - -',Now d3 pawn and d2 pawns are weakness. Also d6 black pawn now can't be attacked so easily (remember that delayed pawns are small weaknesses of being attacked).
21,0,21,1Be6,b'r2q1rk1/4bppp/p2pb3/1pp1p2Q/4P3/PP1P1N2/1B1P1PPP/R4RK1 w - -',Again black improves his white bishop in order to connect the rooks and the queen in the eight row.  
22,0,22,1Bc3,b'r2q1rk1/4bppp/p2pb3/1pp1p2Q/4P3/PPBP1N2/3P1PPP/R4RK1 b - -',"Bc3?
White ignores the direct threat on her b3 pawn."
23,0,23,1Bxb3,b'r2q1rk1/4bppp/p2p4/1pp1p2Q/4P3/PbBP1N2/3P1PPP/R4RK1 w - -',"As my teacher says; ""what the rich throws the poor picks it up"". 
A pawn is all a good chess player needs to win a game. A pawn could make the difference in an end-game and each time we could take one for free (without future consequences) we should take it!"
24,0,24,Bc2,b'r2q1rk1/4bppp/p2p4/1pp1p2Q/4P3/P1BP1N2/2bP1PPP/1R3RK1 w - -',Another free pawn! 
25,0,25,Rb8,b'1r1q1rk1/4bppp/p2p4/1pp1p2Q/4P3/P1Bb1N2/1R1P1PPP/4R1K1 w - -',"With this last move black is preparing the b-pawn advance. 
Chess Principles: 
""The Rooks behind the ally pawn to allow his advance""
""Take the Rooks to the open (semi-open) files"""
26,0,26,2Ra2,b'1r1q1rk1/4bppp/p2pb3/1pp1p2Q/4P3/P1BPRN2/R4PPP/6K1 b - -',Having two pawns less white doesn't have a real plan to attack and got confused gifting a rook (5) for a bishop (3).
27,0,27,2Rh3,b'1r1q1rk1/4bppp/3p4/ppp1p2Q/4P3/P1BP3R/b2N1PPP/6K1 b - -',Last big white threat! White threatens to check mate.
28,0,28,2h6,b'1r1q1rk1/4bpp1/3p3p/ppp1p2Q/4P3/P1BP3R/b2N1PPP/6K1 w - -',The only response left to black.
29,0,29,2Nf3,b'1r1q1rk1/4bpp1/3p3p/ppp1p2Q/4P3/P1BP1N1R/b4PPP/6K1 b - -',Good move! Bring all the pieces left for the attack.
30,0,30,2Bd2,b'1r1q1rk1/4bpp1/3p3p/p1p1p2Q/1p2P3/P2P1N1R/b2B1PPP/6K1 b - -',With this last move whites attack is strong enough to get succeed. Now black must play very carefully to get out of this situation.
31,0,31,2f6,b'1r1q1rk1/4b1p1/3p1p1p/p1p1p2Q/1p2P3/P2P1N1R/b2B1PPP/6K1 w - -',As Black knows Bd2 could sacrifice itself on h6 to allow the queen check-mate in h7 or h8 Black prepares a way of scape for his king to the queen side. 
32,0,32,Kd7,b'1r1q2r1/3kb3/3p1pNQ/p1p1p3/1p2P3/P2P2R1/b4PPP/6K1 w - -',Black has secure his king on the queen side and now can resume his plans and attacks. 
33,0,33,b3,b'1r1q2r1/3kb2Q/3p1pN1/p1p1p3/4P3/Pp1P2R1/b4PPP/6K1 w - -',"Now black knowing he has enough material to prevail takes advantage of the advanced queen side pawns to promote his pawn.
(Black misses a possible bxa3 which threats Rb2++)"
34,0,34,3Re3,b'1r1q2r1/3kb2Q/3p1pN1/p1p1p3/4P3/Pp1PR3/b4PPP/6K1 b - -',White is too far to stop the pawn.
35,0,35,Rxb1#,b'3q2r1/3kb2Q/3p1pN1/p1p1p3/4P3/P2P4/b4PPP/1r4K1 w - -',"I hope you have enjoyed the game.

Regards
Alexis.

*Sorry for the bad English.. I'm trying to improve it."
36,1,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',The Reti... don't really know it I guess I'll just wing it.
37,1,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq -',Was this a good move?
38,1,2,Nc6,b'r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq -',Okay this is a little weird
39,1,3,1O-O,b'r2q1rk1/ppp2ppp/2n1pn2/3p2B1/3P4/P1Q1PN2/1PP2PPP/R4RK1 b - -',At this point I don't think either side has made any mistakes. I could be wrong however and if you notice something please tell me.
40,1,4,Ne4,b'r2q1rk1/ppp2pp1/2n1p2p/3p4/3PnB2/P1Q1PN2/1PP2PPP/R4RK1 w - -',Attacks the enemy queen and lets my queen go to f6
41,1,5,1Qe1,b'r2q1rk1/ppp2pp1/2n1p2p/3p4/3PnB2/P3PN2/1PP2PPP/R3QRK1 b - -',Probably not the best square.
42,1,6,1g5,b'r2q1rk1/ppp2p2/2n1p2p/3p2p1/3PnB2/P3PN2/1PP2PPP/R3QRK1 w - g6',It attacks the bishop but removes the kingside cover so I don't think it's great.
43,1,7,g4,b'r2q1rk1/ppp2p2/2n1p2p/3pB3/3Pn1p1/P3PN2/1PP2PPP/R3QRK1 w - -',Might as well
44,1,8,Qh4,b'r4rk1/ppp2p2/2n1p2p/3pB3/3Pn1pq/P3P3/1PPN1PPP/R3QRK1 w - -',I've got some pieces looking at the WK
45,1,9,dxe4,b'r4rk1/ppp2p2/2n1p2p/4B3/3Pp1pq/P3P3/1PP2PPP/R3QRK1 w - -',Now I have doubled pawns but I don't think they're much of a liability.
46,1,10,Qxe1,b'r5k1/ppB5/2n1pr1p/5p2/1P1Pp1p1/P3PP2/2P3PP/R3qRK1 w - -',I don't really like this trade now. I lose my active queen for my opponents inactive one.
47,1,11,Nxb5,b'2r3k1/8/1p2pr1p/pn3p2/3PpPp1/P3P1B1/2P3PP/2R2RK1 w - -',We're equal again.
48,1,12,2a4,b'2r3k1/8/1p2pr1p/pn3p2/P2PpPp1/4P1B1/2P3PP/2R2RK1 b - -',Poking the knight.
49,1,13,Nxa4,b'2r3k1/8/1p2pr1p/p4p2/n2PpPp1/4P1B1/2P3PP/2R1R1K1 w - -',Now I'm up a pawn and have a passed a pawn.
50,1,14,2Rcb1,b'2r3k1/8/1p2p1rp/p4p2/2PPpPpB/4P3/1n4PP/1R2R1K1 b - -',Attacks me but I can escape and take a pawn at the same time.
51,1,15,3Rxb6,b'6k1/6r1/1R2p3/pn3p1p/3PpPpB/4P3/5KPP/8 b - -',Right now I offered a draw. Now I don't think I should have. I expected white to soon take my a pawn after which I would have had an advantage with my knight over the bishop in the closed kingside. on the other hand my rook was blocked by pawns while my opponent's rook was active. So overall was my draw offer justified?
52,1,16,3Na3,b'6k1/6r1/1R2p3/p4p1p/3PpPpB/n3P3/5KPP/8 w - -',It was declined.
53,1,17,3Rxe6,b'6k1/6r1/4R3/p4p1p/3PpPpB/n3P3/5KPP/8 b - -',material equality 
54,1,18,3Rb7,b'6k1/1r6/4R3/p4p1p/3PpPpB/n3P3/5KPP/8 w - -',Grabbing the open file.
55,1,19,3Ra6,b'6k1/1r6/R7/p4p1p/3PpPpB/n3P3/5KPP/8 b - -',going for the a pawn
56,1,20,Nxe3,b'3B4/6k1/R7/pr3p1p/3PpPp1/4n1KP/6P1/8 w - -',pawn trade. 
57,1,21,Rxg2+,b'8/6k1/R7/5p1p/3PpPp1/2B1n1KP/6r1/8 w - -',Ahead by a pawn again.
58,1,22,4Bb2,b'8/6k1/R7/3n1p1p/3PpPpK/7P/1B4r1/8 b - -',Oops.
59,1,23,gxh3,b'8/6k1/R7/3n1p1K/3PpP2/7p/1r6/8 w - -',Here my opponent will have to exchange the rook for the pawn after it promotes.
60,1,24,4Rh6,b'8/6k1/7R/3n1pK1/3PpP2/8/1r5p/8 b - -',Trying to stop it.
61,1,25,4Ne3,b'8/6k1/7R/5pK1/3PpP2/4n3/1r5p/8 w - -',preparing to go to f1. Here my opponent resigned. Until the bishop blunder I thought it was a close game. As always comments are appreciated. 
62,2,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Philidor's defense. I don't like it because it blocks in your DSB. 
63,2,1,Bc4,b'rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Just developing
64,2,2,a6,b'r1bqkb1r/1pp2ppp/p1np1n2/4p3/2B1P3/3PBN2/PPP2PPP/RN1QK2R w KQkq -',Preparing b7-b5 maybe?
65,2,3,Nb4,b'r1bqkb1r/1pp2ppp/p2p1n2/4p3/1nB1P3/2NPBN2/PPP2PPP/R2QK2R w KQkq -',Maybe not the best. Doesn't really accomplish anything that I can see and you're not supposed to move the same piece twice in the opening without a good reason.
66,2,4,a3,b'r2qkb1r/1ppb1ppp/p2p1n2/4p3/1nB1P3/P1NPBN2/1PP2PPP/R2Q1RK1 b kq -',I poke the knight
67,2,5,Nc6,b'r2qkb1r/1ppb1ppp/p1np1n2/4p3/2B1P3/P1NPBN2/1PP2PPP/R2Q1RK1 w kq -',It runs away
68,2,6,Ng5,b'r2qkb1r/1ppb1ppp/p1np1n2/4p1N1/2B1P3/P1NPB3/1PP2PPP/R2Q1RK1 b kq -',Probably wasn't a great move. The attack on f7 is too obvious.
69,2,7,Bg4,b'r2qkb1r/1pp2ppp/p1np1n2/4p1N1/2B1P1b1/P1NPB3/1PP2PPP/R2Q1RK1 w kq -',Somehow he misses it...
70,2,8,1f3,b'r2qkb1r/1pp2ppp/p1np1n2/4p1N1/2B1P1b1/P1NPBP2/1PP3PP/R2Q1RK1 b kq -',...And then I miss it too.
71,2,9,1g4,b'r2qkb1r/1pp2ppp/p1np1n2/4p1Nb/2B1P1P1/P1NPBP2/1PP4P/R2Q1RK1 b kq g3',I used to do this a lot. Now I don't think it's very good
72,2,10,1b4,b'r2qkb1r/1pp2pp1/p1np1nbp/4p3/1PB1P1P1/P1NPBP1N/2P4P/R2Q1RK1 b kq b3',Random thing
73,2,11,1fxg4,b'r3kb1r/1ppq1p2/p2p1pb1/8/PPBpP1P1/3P3N/2P4P/RQ3RK1 b kq -',Argh! Now I blunder away a knight.
74,2,12,2Kg2,b'r3kb2/1ppq1p2/p2p1pb1/8/PPBpP1P1/3P3r/2P3KP/RQ3R2 b q -',I don't like having the rook there
75,2,13,Rxh2+,b'r3kb2/1pp2p2/p2p1pb1/8/PPBpP1q1/3P4/2P2K1r/RQ3R2 w q -',At this point the game is lost for white.
76,2,14,Qe2#,b'r3kb2/1pp2p2/p2p1pb1/8/PPBpP3/3P4/2P1q2r/RQ2KR2 w q -',And checkmate. 
77,3,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',The only opening I really know.
78,3,1,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',A lot of my games have this position.
79,3,2,Bd6,b'r1bqk1nr/pppp1ppp/2nb4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',I don't like this move it blocks in my LSB. I probably should have moved my d pawn one square forward and maybe fianchettoed my DSB. Or just taken the pawn
80,3,3,d5,b'r1bqk1nr/pppp1ppp/2nb4/3Pp3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq -',Now I have to move my knight. Hmm where should I put him?
81,3,4,Nb4,b'r1bqk1nr/pppp1ppp/3b4/3Pp3/1n2P3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Okay I really don't like this. I think I should have put him on D4 maybe?
82,3,5,a3,b'r1bqk2r/pppp1ppp/3b1n2/3Pp1B1/1n2P3/P4N2/1PP2PPP/RN1QKB1R b KQkq -',...And now I have to move my knight to the rim which is grim.
83,3,6,a5,b'r2q1rk1/pbpp1ppp/3b1n2/p2Pp1B1/4P3/P1N2N2/1PP1QPPP/R4RK1 w - -',I think this was a wasted move.
84,3,7,h6,b'r2q1rk1/pbpp1pp1/3b1n1p/pQ1Pp1B1/4P3/P1N2N2/1PP2PPP/R4RK1 w - -',I don't like this move. I think I probably should have moved my queen to b8 maybe.
85,3,8,hxg5,b'r2q1rk1/pQpp1pp1/3b1n2/p2Pp1p1/4P3/P1N2N2/1PP2PPP/R4RK1 w - -',Trade but now my kingside is blown open.
86,3,9,1Nxg5,b'r2q1rk1/pQpp1pp1/3b1n2/p2Pp1N1/4P3/P1N5/1PP2PPP/R4RK1 b - -',...and I lose a pawn
87,3,10,1Rb8,b'1r1q1rk1/pQpp1pp1/3b1n2/p2Pp1N1/4P3/P1N5/1PP2PPP/R4RK1 w - -',Skewering the queen and the b pawn
88,3,11,Ra8,b'r2q1rk1/Q1pp1pp1/3b1n2/p2Pp1N1/4P3/P1N5/1PP2PPP/R4RK1 w - -',...and I don't even take the pawn.
89,3,12,1Nxf7,b'r2q1rk1/2pp1Np1/3b4/p2Pp3/4P1n1/P1N1Q3/1PP2PPP/R4RK1 b - -',? It blows away some more of my cover but I don't think it's worth a knight.
90,3,13,Rxf4,b'r5k1/2pp2p1/3b4/p2Pp3/4PrnP/P1N5/1PP2PP1/R4RK1 w - -',I like the rook capture more than the pawn.
91,3,14,Rxh4+,b'r5k1/2pp2p1/8/p1bPp3/4P2r/P1N1nP2/1PP2RP1/R6K w - -',Now I'm ahead by a pawn and manage to keep the advantage for the rest of the game.
92,3,15,Nxc2,b'r5k1/2pp2p1/8/p1bPp3/4P2r/P1N2P2/1Pn2RP1/R5K1 w - -',I like this move. I take a pawn and pin the rook to the king at the same time.
93,3,16,Bxf2+,b'r5k1/2pp2p1/8/p2Pp3/4P2r/P1N2P2/1Pn2bP1/5RK1 w - -',of course I take the rook
94,3,17,2Kxf2,b'r5k1/2pp2p1/8/p2Pp3/4P2r/P1N2P2/1Pn2KP1/5R2 b - -',Getting his king centralized for the endgame. 
95,3,18,2Rb8,b'1r4k1/2pp2p1/8/p2Pp3/4P2r/P1N2P2/1Pn2KP1/5R2 w - -',Attacking another pawn.
96,3,19,2Kg1,b'1r4k1/2pp2p1/8/p2Pp3/4P3/P1N2PP1/1Pn4r/5RK1 b - -',Okay why did he do that? I understand that he wants to attack my rook but I think it would have been better to centralize his king some more. On the other hand think way I can't take the pawn yet
97,3,20,c6,b'6k1/3p2p1/2p5/p2Pp3/4P3/P4PP1/1rnr4/1NR3K1 w - -',Why didn't I notice he was attacking the rook?!
98,3,21,3Nxd2,b'6k1/3p2p1/2p5/p2Pp3/4P3/P4PP1/1rnN4/2R3K1 b - -',And now I completely threw away my material lead.
99,3,22,3Rb1,b'6k1/3p2p1/8/p2pp3/4P3/P4PP1/1rnN4/1R4K1 b - -',Okay he should have taken back the pawn first.
100,3,23,3Rxb1+,b'6k1/3p2p1/8/p2pp3/4P3/P4PP1/2nN4/1r4K1 w - -',Why certainly I'll trade after all I am ahead by a pawn.
101,3,24,d3,b'6k1/3p2p1/8/p3p3/4P3/P2p1PP1/2nN4/6K1 w - -',I really should have taken his pawn.
102,3,25,3Nc4,b'6k1/3p2p1/8/p3p3/2N1P3/P2p1PP1/2n5/6K1 b - -',And now he defended it.
103,3,26,4Nd2,b'6k1/3p2p1/8/4p3/p3P3/P2p1PP1/2nN4/6K1 b - -',...only to move it back. I would probably taken on e5
104,3,27,4Kf2,b'8/3p1kp1/8/4p3/p3P3/P2p1PP1/2nN1K2/8 b - -',We both centralize our kings
105,3,28,4Nxa3,b'8/3p1kp1/8/4p3/p3P3/n2p1PP1/3N1K2/8 w - -',Finally I take his pawn
106,3,29,4Kxd3,b'8/3p1kp1/8/1n2p3/p3P3/3K1PP1/3N4/8 b - -',...And he takes my pawn. I now try to promote my passed pawn but with my kins so far away I fail.
107,3,30,4Kc3,b'8/3p1kp1/8/4p3/4P3/n1K2PP1/p7/N7 b - -',I think it was around this time that I offered a draw. He declined.
108,3,31,4Kb3,b'8/3p1k2/8/4p1p1/4P3/nK3PP1/p7/N7 b - -',And now I lose my passed pawn making the game equal again.
109,3,32,Kf6,b'8/3p4/5k2/1n2p1p1/4P3/5PP1/K7/N7 w - -',I advance my king
110,3,33,Nd4,b'8/3p4/4k3/4p1p1/3nP1P1/5P2/K1N5/8 w - -',Hoping for a knight trade after which my king could eat the white pawns as he is so much closer that his pale counterpart.
111,3,34,5Ne3,b'8/3p4/4k3/4p1p1/3nP1P1/4NP2/K7/8 b - -',Nope no such luck
112,3,35,5Nf5,b'8/8/3pk3/4pNp1/3nP1P1/5P2/K7/8 b - -',Here I offer another draw. He declines again. 
113,3,36,5Nxf3,b'8/8/3pk3/4pNp1/4P1P1/5n2/K7/8 w - -',I really should have taken his knight but the pawn was too tempting.
114,3,37,5Ng7+,b'8/6N1/3pk3/4p1p1/4P1P1/5n2/K7/8 b - -',Now follows some aimless knightplay until finally a draw by repetition.
115,3,38,Kf6,b'8/6N1/3p1k2/4p1p1/4P1P1/5n2/K7/8 w - -',And finally a draw! My question is could either side have done better than a draw?
116,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I almost always play this.
117,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',At this level this is the common response.
118,4,2,Nxe5,b'r1bqkbnr/pppp1ppp/8/4N3/2BnP3/8/PPPP1PPP/RNBQK2R b KQkq -',I didn't see any reason not to take the pawn so...
119,4,3,f6,b'r1bqkbnr/pppp2pp/5p2/4N3/2BnP3/8/PPPP1PPP/RNBQK2R w KQkq -',Decided to poke my knight. Guess he didn't notice the fork
120,4,4,Qxe4+,b'r1b1kbnN/pppp2pp/5p2/8/2Bnq3/8/PPPP1PPP/RNBQK2R w KQq -',Forking my king and G pawn
121,4,5,Be2,b'r1b1kbnN/pppp2pp/5p2/8/3nq3/8/PPPPBPPP/RNBQK2R b KQq -',Seemed best to me. Although blocking with the queen might have been better.
122,4,6,Qxg2,b'r1b1kbnN/pppp2pp/5p2/8/3n4/8/PPPPBPqP/RNBQK2R w KQq -',Expected that.
123,4,7,Rf1,b'r1b1kbnN/pppp2pp/5p2/8/3n4/8/PPPPBPqP/RNBQKR2 b Qq -',Had to be careful of smothered mate here if pins my bishop
124,4,8,Qxh2,b'r1b1kbnN/pppp2pp/5p2/8/3n4/8/PPPPBP1q/RNBQKR2 w Qq -',Nope. Just grabbing another pawn.
125,4,9,1Nd5,b'r1b1kb1N/ppppn1pp/5p2/3N4/8/8/PPPPQP1q/R1B1KR2 b Qq -',Attacking the pinned piece.
126,4,10,1d3,b'r1b1k2N/ppppb1pp/3q1p2/8/8/3P4/PPP1QP2/R1B1KR2 b Qq -',To let out my DSB
127,4,11,1b6,b'r1b1k2N/p1ppb1pp/1p1q1p2/8/8/3P4/PPP1QP2/R1B1KR2 w Qq -',Probably trying to fianchetto. (Is that how you spell it?) 
128,4,12,Qb4+,b'r1b1k2N/p1ppb1pp/1p3p2/8/1q6/3PB3/PPP1QP2/R3KR2 w Qq -',Another fork between my king and a pawn.
129,4,13,Qxb2,b'r1b1k2N/p1ppb1pp/1p3p2/8/8/3P4/PqPBQP2/R3KR2 w Qq -',What else?
130,4,14,1Qxh7,b'r1b1k2N/p1ppb2Q/1p3pp1/8/8/3P4/PqPB1P2/R3KR2 b Qq -',I thought that if he took my rook I could checkmate him. I guess I didn't notice it would put me in check
131,4,15,1Ke2,b'r1b1k2N/p1ppb2Q/1p3pp1/8/8/3P4/P1PBKP2/q4R2 b q -',Now the queen is attacked and I though he would have to either lose his queen or the game. But he noticed something...
132,4,16,1Qxg6+,b'r1b1k2N/p1ppb3/1p3pQ1/8/8/3P4/q1PBKP2/5R2 b q -',Here I decided a draw was good enough and calculated that I could get perpetual check. If you notice something he could have done to get out of it please tell me.
133,4,17,2Nh8+,b'r1b1k2N/p1ppb3/1p3pQ1/8/8/3P4/q1PBKP2/5R2 b - -',Here he had to options. One led to perpetual check (I think) the other led to checkmate.
134,4,18,2Kf8,b'r1b2k1N/p1ppb3/1p3pQ1/8/8/3P4/q1PBKP2/5R2 w - -',Oops
135,4,19,2Bh6#,b'r1b2k1N/p1ppb3/1p3pQB/8/8/3P4/q1P1KP2/5R2 b - -',And a nice bishop checkmate to finish.
136,5,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',I've never been impressed with the Sicilian Defense.  I realize it's the most popular response to 1. e4 but White doesn't have to head into the myriad of Black's homespun preparation and still get a fantastic game.
137,5,1,Qc7,b'rnb1kb1r/ppqppppp/8/3nP3/2Bp4/2P5/PP3PPP/RNBQK1NR w KQkq -',This move of the late Yugoslav IM Rabar is considered Black's strongest.  White gets at worst a promising gambit for the price of a pawn and if Black goes astray he can get crushed.
138,5,2,e6,b'rnb1kb1r/ppqp1ppp/4p3/3nP3/2Bp4/2P5/PP2QPPP/RNB1K1NR w KQkq -',6...Nb6 makes a lot more sense to me.
139,5,3,Nxd4,b'rnb1kb1r/p1qp1ppp/1p6/3pP3/3N4/2P5/PP2QPPP/RNB1K2R b KQkq -',The game is still about even right now in my opinion.
140,5,4,Ba6,b'rn2kb1r/p1qp1ppp/bp6/3pP3/3N4/2P5/PP2QPPP/RNB1K2R w KQkq -',This is what I expected.  The Bishop on b7 would turn out to be a dud.  However I don't think Black had any idea what my next move was going to be.
141,5,5,1Nb5,b'rn2kb1r/p1qp1ppp/bp6/1N1pP3/8/2P5/PP2QPPP/RNB1K2R b KQkq -',Black should take the Knight here.  But one never knows...
142,5,6,1Re2,b'rn2k2r/p2pbppp/1p6/1Q1p3q/8/2P5/PP2RPPP/RNBK4 b kq -',In my humble opinion the game is dead even.  Black's extra pawn is very weak and will fall at some point in the game so I'm not even counting it as a material advantage.
