,gid,aid,move,fen,annotation
77,1,60,3Bxg5,b'2kr1r2/3n1b2/2p3p1/1p1p2bp/pP1PpN1R/P1P1P3/3N4/5RK1 w - -',Black brings his DB to g5 and captures the pawn and is now attacking both the knight and rook.
78,1,61,3Rh3,b'2kr1r2/3n1b2/2p3p1/1p1p2bp/pP1PpN2/P1P1P2R/3N4/5RK1 b - -',White moves his rook to h3 out of harms way.  The knight at f4 is still able to be captured but it is protected by the e3 pawn.
79,1,62,3Nf6,b'2kr1r2/5b2/2p2np1/1p1p2bp/pP1PpN2/P1P1P2R/3N4/5RK1 w - -',Black brings his knight to f6 and is supporting his pawns at h5 and e4.
80,1,63,3Ng2,b'2kr1r2/5b2/2p2np1/1p1p2bp/pP1Pp3/P1P1P2R/3N2N1/5RK1 b - -',White removes his knight from capture and knight goes to g2.  This moves brings the pawn at e3 onto the menu for the DB at g5 and this capture would check the king.
81,1,64,3Be6,b'2kr1r2/8/2p1bnp1/1p1p2bp/pP1Pp3/P1P1P2R/3N2N1/5RK1 w - -',Black is bringing his forces to the defence and now moves his LB to e6 and is attacking the rook at h3.
82,1,65,3Rh2,b'2kr1r2/8/2p1bnp1/1p1p2bp/pP1Pp3/P1P1P3/3N2NR/5RK1 b - -',White retreats his rook to h2.
83,1,66,3Ng4,b'2kr1r2/8/2p1b1p1/1p1p2bp/pP1Pp1n1/P1P1P3/3N2NR/5RK1 w - -',Black attacks the rook again with knight to g4 and the f8 rook is attacking the f1 rook.
84,1,67,3Rh3,b'2kr1r2/8/2p1b1p1/1p1p2bp/pP1Pp1n1/P1P1P2R/3N2N1/5RK1 b - -',White moves his rook to h3 to avoid capture.
85,1,68,3Rf2,b'2kr4/8/2p1b1p1/1p1p2bp/pP1Pp1n1/P1P1P2R/3N1rN1/5RK1 w - -',Black moves f8 rook to f2 as this square is protected by the knight at g4.  The rook can attack both knights at d2 and g2.
86,1,69,3Rxf2,b'2kr4/8/2p1b1p1/1p1p2bp/pP1Pp1n1/P1P1P2R/3N1RN1/6K1 b - -',White captures the rook with his f1 rook.
87,1,70,3Bxe3,b'2kr4/8/2p1b1p1/1p1p3p/pP1Pp1n1/P1P1b2R/3N1RN1/6K1 w - -',Black's knight on g4 was providing protection to the square f2 but black decided not to capture the rook as this would only result in it being recaptured by the king.  Instead black captures the pawn at e3 with the DB and has pinned the rook to the king.
88,1,71,3Rxe3,b'2kr4/8/2p1b1p1/1p1p3p/pP1Pp1n1/P1P1R3/3N1RN1/6K1 b - -',White's rook at h3 captures the DB at e3.
89,1,72,3Nxe3,b'2kr4/8/2p1b1p1/1p1p3p/pP1Pp3/P1P1n3/3N1RN1/6K1 w - -',Black recaptures the rook with his knight at g4 and black's knight could be recaptured by the knight at g2.
90,1,73,3Nxe3,b'2kr4/8/2p1b1p1/1p1p3p/pP1Pp3/P1P1N3/3N1R2/6K1 b - -',This is what happens and it all looks as if it is over for black with only 2 pieces against 3 BUT he does have 2 pawns coming down the g and h files which could cause white a problem or two yet.  Watch this space.
91,1,74,3g5,b'2kr4/8/2p1b3/1p1p2pp/pP1Pp3/P1P1N3/3N1R2/6K1 w - -',Black pushes a pawn to g5 as he begins to push his 2 queening pawns.  Don't they say that pawns are for pushing.
92,1,75,3Rf6,b'2kr4/8/2p1bR2/1p1p2pp/pP1Pp3/P1P1N3/3N4/6K1 b - -',White moves Rf6 and black's LB is at risk.
93,1,76,3Bd7,b'2kr4/3b4/2p2R2/1p1p2pp/pP1Pp3/P1P1N3/3N4/6K1 w - -',Black retreats the LB to d7 still covering the diagonal to h3.
94,1,77,4Rh6,b'2kr4/3b4/2p4R/1p1p2pp/pP1Pp3/P1P1N3/3N4/6K1 b - -',White moves along to h6 and is threatening to take a pawn on h5.  But black may have other ideas.
95,1,78,4h4,b'2kr4/3b4/2p4R/1p1p2p1/pP1Pp2p/P1P1N3/3N4/6K1 w - -',Black pushes h5 pawn to h4 and it is not possible for the h6 rook to capture it as the rook would be recaptured by the g5 pawn.
96,1,79,4Kf2,b'2kr4/3b4/2p4R/1p1p2p1/pP1Pp2p/P1P1N3/3N1K2/8 b - -',White moves his king out of the line of fire from the 2 pawns to f2.
97,1,80,4h3,b'2kr4/3b4/2p4R/1p1p2p1/pP1Pp3/P1P1N2p/3N1K2/8 w - -',Black continues to push his pawns moving pawn h4 to h3 which is now protected by the LB at d2.
98,1,81,4Ndf1,b'2kr4/3b4/2p4R/1p1p2p1/pP1Pp3/P1P1N2p/5K2/5N2 b - -',White moves a knight to f1 and if the h pawn continues would be captured on h2.
99,1,82,4g4,b'2kr4/3b4/2p4R/1p1p4/pP1Pp1p1/P1P1N2p/5K2/5N2 w - -',Black now pushes his g pawn to g4 and is supporting the h3 pawn.  The g4 pawn is also protected by the LB at d2.
100,1,83,4Ng3,b'2kr4/3b4/2p4R/1p1p4/pP1Pp1p1/P1P1N1Np/5K2/8 b - -',White moves the f knight to g3 and is now covering the h1 square to prevent black from queening the h pawn should black succeed with his aims.
101,1,84,4Rf8+,b'2k2r2/3b4/2p4R/1p1p4/pP1Pp1p1/P1P1N1Np/5K2/8 w - -',Now black checks the king with Rf8.
102,1,85,4Kg1,b'2k2r2/3b4/2p4R/1p1p4/pP1Pp1p1/P1P1N1Np/8/6K1 b - -',The white king moves out of check to g1.
103,1,86,4Rf3,b'2k5/3b4/2p4R/1p1p4/pP1Pp1p1/P1P1NrNp/8/6K1 w - -',Black now moves Rf3 and is attacking both knights on e3 and g3.
104,1,87,4Nef1,b'2k5/3b4/2p4R/1p1p4/pP1Pp1p1/P1P2rNp/8/5NK1 b - -',White moves e knight to f1 and is protecting the other knight on g3.
105,1,88,4e3,b'2k5/3b4/2p4R/1p1p4/pP1P2p1/P1P1prNp/8/5NK1 w - -',Black now pushes another pawn at e4 to e3 protected by the rook at f3.  White may have done better (and avoided letting another pawn out of the box) by moving his g3 knight but he was protecting the h1 square with the g3 knight.
106,1,89,4Ne2,b'2k5/3b4/2p4R/1p1p4/pP1P2p1/P1P1pr1p/4N3/5NK1 b - -',White now moves the g3 knight to e2 and is blocking the progress of the e3 pawn.  The knights are protecting both squares that the g and h pawns would move to so this seems to end black's hopes of queening one of the pawns.
107,1,90,4Bf5,b'2k5/8/2p4R/1p1p1b2/pP1P2p1/P1P1pr1p/4N3/5NK1 w - -',Black moves his LB to f5 and is threatening d3 and an attack on the e2 knight.
108,1,91,4Rh8+,b'2k4R/8/2p5/1p1p1b2/pP1P2p1/P1P1pr1p/4N3/5NK1 b - -',White now checks black's king with Rh5.
109,1,92,4Kb7,b'7R/1k6/2p5/1p1p1b2/pP1P2p1/P1P1pr1p/4N3/5NK1 w - -',Black moves his king out of check to b7.  The rook is unable to check the king on h7 square as this is protected by the LB.
110,1,93,4Nh2,b'7R/1k6/2p5/1p1p1b2/pP1P2p1/P1P1pr1p/4N2N/6K1 b - -',White now moves his f1 knight to h2 and is blocking the progress of the pawn at h3.
111,1,94,4Bd3,b'7R/1k6/2p5/1p1p4/pP1P2p1/P1Pbpr1p/4N2N/6K1 w - -',Black now moves his LB to d3 attacking the e2 knight.
112,1,95,4Nxf3,b'7R/1k6/2p5/1p1p4/pP1P2p1/P1PbpN1p/4N3/6K1 b - -',White's h2 knight now captures the rook at f3.
113,1,96,4gxf3,b'7R/1k6/2p5/1p1p4/pP1P4/P1Pbpp1p/4N3/6K1 w - -',Black captures the knight with his pawn at g4 and now the e2 knight is attacked by both the LB and the pawn.
114,1,97,5Nf4,b'7R/1k6/2p5/1p1p4/pP1P1N2/P1Pbpp1p/8/6K1 b - -',So white moves his knight to f4 and is attacking the LB.
115,1,98,5f2+,b'7R/1k6/2p5/1p1p4/pP1P1N2/P1Pbp2p/5p2/6K1 w - -',Black however pushes his f pawn to check the king.  With this move white resigns.  The game would have ended in checkmate with the likely moves: 51. kh1 f1=Q+; 52. kh2 Qxf4+; 53. kh1 Be4+; 54. kg1 Qf2#
116,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I start off with my usual.
117,2,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',And I'm not surprised to see her play the Reti Defense I believe it's called.  Still develops but my response will be a little different then normal since she is threatening to win a pawn.  So I'll protect in a way that also develops.
118,2,2,d5,b'rnbqkb1r/ppp1pppp/5n2/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq d6',With this move we're in familiar territory.  Although it didn't transpose into the Scandinavian Defense since the N aren't out in that defense until we exchanged I'll treat it like it did since this is my style.  This means that we're going to exchange pawns.  
119,2,3,Nxd5,b'rnbqkb1r/ppp1pppp/8/3N4/8/8/PPPP1PPP/R1BQKBNR b KQkq -',Unfortunately this game happened before my first lesson with Ken.  Therefore I exchange pieces just because it's possible to do so.  Now how this game occurred after the lesson I would've denied it with 5.Ne2 followed by 6.Nf4 to leave my N well placed as in theory for general games I might need this at a later time.  But since this happened before the game that did not come into consideration.  All I cared about exchanging in order to continue with my development as we'll see when 5.Nf3 is played.
120,2,4,Qe6+,b'rnb1kb1r/ppp1pppp/4q3/8/8/5N2/PPPP1PPP/R1BQKB1R w KQkq -',I was not surprised to see this check.  But since my idea as noted was to exchange when possible I block this check with my Queen and prepare to exchange it.
121,2,5,Qf5,b'rnb1kb1r/ppp1pppp/8/5q2/8/5N2/PPPPQPPP/R1B1KB1R w KQkq -',But Annabel declines since she sees something a little better and thus eyes my c2 pawn.
122,2,6,Nd4,b'rnb1kb1r/ppp1pppp/8/5q2/3N4/8/PPPPQPPP/R1B1KB1R b KQkq -',I had considered protecting by advancing the c pawn.  Another option which did not come into consideration was 7.Qd1  But this was played to harass her Queen.  The goal would be to develop afterwards but I overlooked her next move which hits my N.
123,2,7,Qe3,b'rnb1kb1r/ppp1pppp/8/2q5/3N4/4Q3/PPPP1PPP/R1B1KB1R b KQkq -',Consequently protecting it is the number one priority.
124,2,8,e5,b'rnb1kb1r/ppp2ppp/8/2q1p3/3N4/4Q3/PPPP1PPP/R1B1KB1R w KQkq e6',So she hits again.  And once again I protect by bringing it back to my original square.  But I'm also keeping that her next move therefore will not win a pawn because with the N there once she takes I'll recapture.  So it will be an even exchange.  Part of it is that she must be careful to avoid a discovered check.  As otherwise there will be problems as we're about to see.  It's also worth noting that since this is before my training game I was only going to look at one variation.   And the only variation I looked is what happens here.
125,2,9,Be6,b'rn2kb1r/ppp2ppp/4b3/4N3/8/4Q3/PPqP1PPP/R1B1KB1R w KQkq -',As I was planning to play my next move anyway just because it worked in one game as at the time that was all that I was thinking about.  But even with this move I'm gonna play it as I have a sac in mind.  And this was btw the continuation of the variation that I studied earlier with 9.Nf3.
126,2,10,Bxc4,b'rn2kb1r/ppp2ppp/8/4N3/2b5/4Q3/PPqP1PPP/R1B1K2R w KQkq -',?? As Annabel took which I anticipated.  But I told her that this is a blunder.  Instead better was to protect and prevent what's coming.  By that I was implying that best was 11...f6  By playing this though I have a nasty discovered check which going to win the Rook.  And btw this is the reason why protecting with Nf3 was the only move that came into consideration as otherwise I would've looked at retreating elsewhere.  What I kept in mind for this training game however was something that tactical-abyss from his experience.  That is that most people make this kind of mistake and when they think they can they'll take.  But what they don't know is the consequences affiliated with it like here.  So it is good for learning and another example of where I used TA's method to teach chess.
