,gid,aid,move,fen,annotation
10,0,10,1Bh6+,b'r1r5/p4pkp/bpn1p1nB/3pP3/q1pP4/P1P5/2P1BPPP/R1Q1R1K1 b - -',"""Now an army may be likened to water for just as flowing water avoids the heights and hastens to the lowlands so an army avoids strength and strikes weakness.  And as water shapes its flow in accordance with the ground so an army manages its victory in accordance with the situation of the opponent"" (The Art of War 6:27-28)."
11,0,11,1Qg5,b'r1r3k1/p4p1p/bpn1p1nB/3pP1Q1/q1pP4/P1P5/2P1BPPP/R3R1K1 b - -',"""Appear at places to which he must hasten; move swiftly where he does not expect you.  To be certain to take what you attack is to attack a place the opponent does not protect.  He whose advance is irresistible plunges into his opponent's weak positions..."" (ibid. 6:5710).  And as a sidenote compare the mobility of White's queen to that of Black's queen..."
12,0,12,1f6,b'r1r3k1/p6p/bpn1ppnB/3pP1Q1/q1pP4/P1P5/2P1BPPP/R3R1K1 w - -',19...f5 is worse for Black e.g. 20. Bh5! Ncxe5 21. Rxe5 Qe8 22. Rae1 Qe7 23. Qxe7 Nxe7 24. Rxe6 and White is up a pawn and has tremendous pressure on Black's center and kingside...
13,0,13,2Qxf6,b'r1r3k1/p6p/bpn1pQnB/3pP3/q1pP4/P1P5/2P1BPPP/R3R1K1 b - -',"""When the strike of a hawk breaks the body of its prey it is because of timing.  Thus the momentum of one skilled in war is overwhelming and his attack precisely regulated"" (ibid. 5:14-15)."
14,0,14,2Rc7,b'r5k1/p1r4p/bpn1pQnB/3pP3/q1pP4/P1P5/2P1BPPP/R3R1K1 w - -',"""Thus those skilled at making the opponent move do so by creating a situation to which he must conform..."" (ibid. 5:20)."
15,0,15,2Qe4,b'3r2k1/p4r1p/bpn3nB/4P3/q1pPQ3/P1P5/2P1BPPP/R3R1K1 b - -',So now White has 4 pawns for the knight 3 connected center passed pawns and pressure on Black's castled kingside.  Black tries to regroup his pieces but he doesn't have enough time...
16,0,16,2e6,b'3r2k1/pb3r1p/1pn1P1nB/8/q1pPQ3/P1P5/2P1BPPP/R3R1K1 b - -',"Passed pawns must be pushed...especially when one is a piece down...and this could be considered the decisive move...Sun Tzu ""Conformation of the ground is of the greatest assistance in battle.  Therefore to estimate the opponent's situation and to calculate distances and the degree of difficulty of the terrain so as to control victory are virtues of the superior general.  He who fights with full knowledge of these factors is certain to win; he who does not will surely be defeated"" (ibid. 10:17)."
17,0,17,Bc8,b'2brq1k1/p3r2p/1p2P1nB/n6B/2pP1PQ1/P1P5/2P3PP/R3R1K1 w - -',"Trying to kill the e6 pawn but Black just doesn't have enough time since White's f-pawn strikes first...As Sun Tzu said ""Speed is the essence of war.  Take advantage of the opponent's unpreparedness; travel by unexpected routes and strike him where he has taken no precautions.  The general principles applicable to an invading force are that when you have penetrated deeply into hostile territory your army is united and the defender cannot overcome you"" (ibid. 11:29-30)."
18,0,18,3Rf8,b'4qR2/p3r2k/1p2P1pB/n2r4/2pP2Q1/P1P5/2P3PP/R5K1 b - -',"Sun Tzu ""Ground equally advantageous for the opponent or me to occupy is key ground...in key ground I would hasten up my rear elements"" (ibid. 11:417)."
19,0,19,3Rf1,b'4r3/p6k/1pn1P1pB/3r4/2pP2Q1/P1P5/2P3PP/5RK1 b - -',And here the opponent resigned as he did not want to be further kept under a strain and worn down (ibid. 1:24)...
20,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',White plays e4 about as basic as it gets (I like basic for strategic purposes and find absurdly complicated openings suit more tactical play)
21,1,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',I like the Sicilian myself and find that its only downfall is that a lot of people are very good at combating it.  Sometimes when I play it I feel like I'm giving my opponent an edge because he may have a strong counter.  This is personal and in no way documented as I have not spend much time studying openings (feedback?)
22,1,2,Nbd2,b'rnbqkb1r/pp3ppp/3ppn2/2p5/4P3/2PP1N2/PP1N1PPP/R1BQKB1R b KQkq -',I don't think this is such a good by white because I locks in his WSB. 
23,1,3,Nc6,b'r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2PP1N2/PP1N1PPP/R1BQKB1R w KQkq -',A nice clean opening giving my a slight edge via whites poor Nd2
24,1,4,Qe7,b'r1b1kb1r/pp2qppp/2n2n2/2ppN3/8/2PP1N2/PP3PPP/R1BQKB1R w KQkq -',White hands me a nice easy pin.
25,1,5,Ng4,b'r1b1kb1r/pp2qppp/2n5/2ppN3/3P2n1/2P2N2/PP3PPP/R1BQKB1R w KQkq -',I am quite happy with this move and the following combination effectively winning me the center. 
26,1,6,Qxe5+,b'r1b1kb1r/pp3ppp/8/2ppq3/8/2P4P/PP3PP1/R1BQKB1R w KQkq -',!
27,1,7,Bd6,b'r1b1k2r/pp3ppp/3b4/2ppq3/8/2P4P/PP2BPP1/R1BQK2R w KQkq -',This is where things start to pile up in my favor I am increasing my hold on the center and white...is not.
28,1,8,1g3,b'r1b1k2r/pp3ppp/3b4/2ppq3/8/2P3PP/PP2BP2/R1BQK2R b KQkq -',I am not sure why he did this... perhapses for lack of anything better to do (In which case this would be a weak move by him brought on by my superior position)  Personally I would be attacking my queen even if it cost me some king safety.
29,1,9,1O-O,b'r1b2rk1/pp3ppp/3b4/2ppq3/8/2P3PP/PP2BP2/R1BQ1RK1 b - -',White feeds me a pawn making g3 even worse.
30,1,10,1Bxh3,b'r4rk1/pp3ppp/3b4/2ppq3/8/2P3Pb/PP2BP2/R1BQ1RK1 w - -',I accept
31,1,11,1Bf4,b'r4rk1/pp3ppp/3b4/2ppq3/5B2/2P3Pb/PP2BP2/R2Q1RK1 b - -',White has finally decided to attack my queen.
32,1,12,1Bxd6,b'r4rk1/pp3ppp/3Bq3/2pp4/8/2P3Pb/PP2BP2/R2Q1RK1 b - -',I love it when opponents do this I am already at +2 and he has traded away a major piece...nothing for me to do but gain advantage.
33,1,13,a6,b'r4rk1/1p3ppp/p2q4/2pp4/8/2P3Pb/PP2BP2/R2QR1K1 w - -',"So here because of whites blunder with 14.)g3 he has lost tempo because he had to move his rook and I am centralizing like an angry Russian Marxist.  

This is what I LOVE about good positional play.  When you play good position opponents tend to make bad moves that you didn't even see.  This compounds while my hold strengthens."
34,1,14,Be6,b'3r1rk1/1p3ppp/p2qb3/2pp3Q/2B5/2P3P1/PP3P2/R3R1K1 w - -',Central domination = easy attack turning
35,1,15,b5,b'3r1rk1/5ppp/p2qb3/1ppp3Q/2B5/2P3P1/PP3P2/3RR1K1 w - b6',This may be zugwsang from this point the game is mine.
36,1,16,h5,b'3r1rk1/5p2/p2qb1p1/1p1p3p/2p5/2P2QP1/PP3P2/3RRBK1 w - h6',I know this is dangerous weakening my king but with f5 my strategic python has its coild securely wrapped around whites deer.  Also  white has no way to break through ( I would challenge anyone to find one)
37,1,17,2a3,b'3r1rk1/5p2/p2qb1p1/1p1p3p/2p5/P1P2QP1/1P3P2/3RRBK1 b - -',white has finally realized that he needs to gain some space but it is too little too late.
38,1,18,2Qg2,b'3r1rk1/8/p2qb1p1/1p1p3p/1Pp2p2/P1P3P1/5PQ1/3RRBK1 b - -',White is pushed yet farther back into himself.
39,1,19,2f3,b'3r1rk1/8/p2qb1p1/1p1p3p/1Pp5/P1P2pP1/5PQ1/3RRBK1 w - -',and again!
40,1,20,Bxh3,b'3r1rk1/8/p2q2p1/1p1p3p/1Pp5/P1P2pPb/5P1Q/3RR1K1 w - -',I take the trade happily increasing my share of the board.
41,1,21,Qf6,b'3r1rk1/8/p4qp1/1p1p3p/1Pp5/P1P2pPQ/5P2/3RR1K1 w - -',I'm looking to c3 but of course white see's this.
42,1,22,h4,b'3r1rk1/8/p4qp1/1p1p4/1Pp3Pp/P1P2p1Q/5P2/3RR1K1 w - -',!
43,1,23,3Qh2,b'3r1rk1/8/p4qp1/1p6/1Ppp2Pp/P1P2p2/5P1Q/2R1R1K1 b - -',A terrible move leaving my dangerous d pawn to his own devices.
44,1,24,3d3,b'3r1rk1/8/p4qp1/1p6/1Pp3Pp/P1Pp1p2/5P1Q/2R1R1K1 w - -',I couldn't believe that white let me push this pawn this far..
45,1,25,3Rca1,b'3r1r2/6k1/p7/1p4pQ/1Pp2qP1/P1Pp1p2/5P2/R2R2K1 b - -',"I couldn't believe this either!  Whites queen has no where to go!!!

This is a good example of good strategic play forcing your opponent to blunder.  I did not even see this possibility but because white is so lacking for good places to go he panics and looses the game."
46,1,26,Rh1#,b'3r4/6k1/p7/1p4q1/1Pp3P1/P1Pp1p2/5P2/R2R1K1r w - -',Any and all feedback is greatly appreciated.
47,2,0,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Petrov's defence (C42)
48,2,1,Nxe5,b'rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq -',Petrov (C42) French attack
49,2,2,Qe7,b'rnb1kb1r/ppppqppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',Petrov (C42) French attack
50,2,3,d4,b'rnb1kb1r/ppppqppp/5n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq d3',Petrov (C42) French attack
51,2,4,d5,b'rnb1kb1r/ppp1qppp/5n2/3pN3/3PP3/8/PPP2PPP/RNBQKB1R w KQkq d6',Fortfarande Petrov (C42) French attack men det hade varit statistiskt bättre att spela Nc6. Nu har vit försprånget.
52,2,5,Nxd5,b'rnb1kb1r/ppp1qppp/8/3nN3/3P4/8/PPP2PPP/RNBQKB1R w KQkq -',Petrov (C42) French attack
53,2,6,c6,b'rnb1kb1r/pp2qppp/2p5/3nN3/2BP4/8/PPP2PPP/RNBQK2R w KQkq -',Här upphör Petrov (C42) French attack och vit har ett övertag med +1.83.
54,2,7,O-O,b'rnb1kb1r/pp2qppp/2p5/3nN3/2BP4/8/PPP2PPP/RNBQ1RK1 b kq -',Här ligger jag rejält efter i utveckling och vit har alla initiativ möjliga.
55,2,8,b5,b'r1b1kb1r/p2nqppp/2p5/1p1n4/2BP2N1/8/PPP2PPP/RNBQ1RK1 w kq b6',Det här bondelyftet är endast skenbart bra för vits T har en effektiv pinne mot min D runt hörnet.  Bättre hade varit att parera med S7 till antingen b6 eller f6.
56,2,9,cxd5,b'r1b1kb1r/p2nqppp/8/1p1p4/3P2N1/8/PPP2PPP/RNBQ1RK1 w kq -',Vit leder enormt positionellt. Mina pjäser är helt låsta och ingen vettig attack har jag heller. 
57,2,10,1Re1,b'r1b1kb1r/p2nqppp/8/1p1p4/3P2N1/8/PPP2PPP/RNBQR1K1 b kq -',Här kommer pinnen jag nämnde tidigare och jag måste förlora material för att rädda situationen.
58,2,11,1Ne5,b'r1b1kb1r/p3qppp/8/1p1pn3/3P2N1/8/PPP2PPP/RNBQR1K1 w kq -',Räddar D men ligger risigt till totalt.
59,2,12,Be6,b'r3kb1r/p3qppp/4b3/1p1pR3/3P2N1/8/PPP2PPP/RNBQ2K1 w kq -',Mitt enda rimliga drag.
60,2,13,f6,b'r3kb1r/p3q1pp/4bp2/1p1pR3/3P2N1/2N5/PPP2PPP/R1BQ2K1 w kq -',Här hade det varit bättre att avpinna D och flytta henne till d7. Min bondestruktur är åt helvete efter detta drag.
61,2,14,O-O,b'r4rk1/p2qb1pp/4bp2/1N1p4/3P2N1/7P/PPP2PP1/R1BQR1K1 w - -',Äntligen. Vit leder fortfarande både materiellt och positionellt men jag slipper åtminstone bekymra mig för K.
62,2,15,Bb4,b'r4rk1/p2q2pp/4bp2/1N1p4/Pb1P2N1/7P/1PP2PP1/R1BQR1K1 w - -',Lite lam attack men jag var trött på att vara defensiv.
63,2,16,Ba5,b'r4rk1/p2q2pp/4bp2/bN1p4/P2P2N1/2P4P/1P3PP1/R1BQR1K1 w - -',Behåller kontroll över diagonalen och inbjuder vit till att luckra upp sin bondestruktur.
64,2,17,Bd8,b'r2b1rk1/p2q2pp/4bp2/1N1p4/PP1P2N1/2P4P/5PP1/R1BQR1K1 w - -',Backar hem hela vägenoch försöker bygga upp något konstruktivt mot vits kungssida.
65,2,18,f5,b'r2b1rk1/p2q2pp/4b3/1N1p1p2/PP1P1BN1/2P4P/5PP1/R2QR1K1 w - -',Inte världens bästa drag då vits S nu kan placera sig på e5 och kontrollera mitten.
66,2,19,Qh4,b'r2b1rk1/p5pp/2N1b3/1N1p1p2/PP1P1B1q/2P4P/5PP1/R2QR1K1 w - -',Ett lamt drag som endast får mig att förlora L på e6. D till d7 hade varit bättre.
67,2,20,2Rxe6,b'r2b1rk1/p5pp/2N1R3/1N1p1pq1/PP1P4/2P3BP/5PP1/R2Q2K1 b - -',Där satte vit in stöten och nu är han på väg att klassa ut mig.
68,2,21,f3,b'r4rk1/6pp/p7/3R4/PP1P3q/N1P2p2/5PPB/R2Q2K1 w - -',Försöker sätta lite motkraft och draget är bra. Hans försvar av K hotas en aning men vit leder givetvis stort ändå.
69,2,22,3gxf3,b'r4rk1/6pp/p5q1/4R3/PP1P4/N1P2PB1/5P2/R2Q2K1 b - -',Nu har han åtminstone dubbla bönder på f-filen. Förhoppningsvis kan det bli en nackdel för vit längre fram.
70,2,23,Kh8,b'5r1k/5rpp/p5q1/4R3/PP1P4/NQP2PB1/5P2/4R1K1 w - -',Avpinnar K gentemot vits D.
71,2,24,3b5,b'5r1k/6p1/p3Rrq1/1P5p/P2P1P2/NQP3B1/5P2/4R1K1 b - -',Bra för mig att han inte utväxlar T på f6.
72,2,25,3h4,b'5r1k/6p1/p3Rrq1/1P6/P2P1P1p/NQP3B1/5P2/4R1K1 w - -',Här ligger jag i starkt underläge och endast chansningar återstår. Försöker ta lite material av honom innan han promoverar en bonde.
73,2,26,3Bxh4,b'5r1k/6p1/p3Rr2/1P3q2/P2P3B/NQP5/5P2/4R1K1 b - -',Här får jag en oväntad chans till utjämning av spelet. En damgaffel mellan hans L och K borde göra susen. Plötsligt är vits enorma övertag på +11.42 reducerat till 0.00 pga detta misstag.
74,2,27,3Qg4+,b'5r1k/6p1/p3Rr2/1P6/P2P2qB/NQP5/5P2/4R1K1 w - -',Bra !! Nu vänder vi på steken och vit är hårt pressad.
75,2,28,4Re6e3,b'5r1k/6p1/p7/1P6/P1PP2q1/NQ2RrB1/8/4R1K1 b - -',Efter en stunds betraktande och prövande upptäckte jag att svarts L måste slås med D och inte med T. Här ligger en matt runt hörnet men endast om jag slår med D. Annars får vit ett stort övertag igen.
76,2,29,4Qxg3+,b'5r1k/6p1/p7/1P6/P1PP4/NQ2Rrq1/8/4R1K1 w - -',Sådärja nu gäller det bara att gå ner med T'na sedan och matta.
77,2,30,Rf3f1+,b'5r1k/6p1/p7/1P6/P1PP4/NQ2R1q1/8/4Rr1K w - -',Allt närmare matt.
78,2,31,Rxf1#,b'7k/6p1/p7/1P6/P1PP4/NQ2R1q1/8/5r1K w - -',Ett snyggt slut och en fantastisk vändning av partiet vid 39:e draget.
79,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"I think when I began this game against kippenvel I was around 1230.

My reason for annoting this game is to 
A.) Show how decisive a strong outpost can be.
B.) Generally examine strategic play for which I am grateful for any and all feedback.

I start with the QP."
80,3,1,Nc3,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq -',Pretty basic continuation vying for a direct challenge on the center.
81,3,2,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq -',I would say this is not such a good move by black because it doesn't do much beside protect d5 not a bad move just not great.
82,3,3,f3,b'rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N2P2/PPP1P1PP/R1BQKBNR b KQkq -',"f3 prevents the Bg3 Nb4 king/castle fork while protecting e4 and thus accomplishes two things by attacking the center and preventing the development of his WSB.

Another intesting point is that now that the Bg3 Nb4 king/castle fork (which I am personaly fond of) is no longer available blacks knight is not so good.  He cant really play Na6 because all he can do from there is go back to b8 or goto b4 which as I said isn't really viable anymore.  His other option is Nd7 a terrible move that bottles up his Queen and WSB.  My point is that from 3 moves in black is already positionally hampered and that I love a strategic game."
83,3,4,e4,b'rnbqkb1r/pp2pppp/2p2n2/3p4/3PP3/2N2P2/PPP3PP/R1BQKBNR b KQkq e3',So now his WSB can only goto d7 or e6 and his knight is still hemmed in.
84,3,5,e6,b'rnbqkb1r/pp3ppp/2p1pn2/3p4/3PP3/2N2P2/PPP3PP/R1BQKBNR w KQkq -',This is a pretty passive move.
85,3,6,e5,b'rnbqkb1r/pp3ppp/2p1pn2/3pP3/3P4/2N2P2/PPP3PP/R1BQKBNR b KQkq -',I decide to play e5 forcing his knight to either retreat or take the Ne4 outpost which doesn't bother me too much because I can deal with it and I'm already starting to jam his development.
86,3,7,Nfd7,b'rnbqkb1r/pp1n1ppp/2p1p3/3pP3/3P4/2N2P2/PPP3PP/R1BQKBNR w KQkq -',Personaly I would say this is a very passive move giving me both tempo and space.
87,3,8,a3,b'rnbqkb1r/pp1n1ppp/2p1p3/3pP3/3P4/P1N2P2/1PP3PP/R1BQKBNR b KQkq -',My thoughts for this are that it affects with DSB only really allowing Be7.
88,3,9,Nb6,b'rnbqkb1r/pp3ppp/1np1p3/3pP3/3P4/P1N2P2/1PP3PP/R1BQKBNR w KQkq -',It looks to me like he's vying for Nc4 and some pressure on my kingside post castle.
89,3,10,h4,b'rnbqkb1r/pp3ppp/1np1p3/3pP3/3P3P/P1N2P2/1PP3P1/R1BQKBNR b KQkq h3',Backing for Bc5
90,3,11,1g4,b'rnb1k2r/pp2qpp1/1np1p2p/3pP3/3P2PP/P1N2P2/1PP5/R2QKBNR b KQkq g3',To me this is interesting the points are the same but I have gained space on what to me looks like blacks soon to be kingside where I already have a good jump with my pawns.
91,3,12,dxc4,b'rnb1k2r/pp2qpp1/2p1p2p/4P3/2pP2PP/P1N2P2/1PP5/R2QK1NR w KQkq -',"Here we have traded his knight for my bishop in a closed game as well as weakening his center and hanging a black pawn.

The thing I really love about this though is that black has all but GIVEN ME THE Nd6+ OUTPOST!!!"
92,3,13,1Nd6+,b'r3k2r/p2nqpp1/bppNp2p/4P3/2pP2PP/P4P2/1PPQ4/2KR2NR b kq -',"This outpost is so decisive his entire position is shattered.  I know I am a little full of myself in the annotation but I am just so damn pleased with this outpost!

-black has no central control
-his knight and bishop are locked in
-his king is checked
-even his all powerful queen is lost for moves
-I have traded away both of my bishops for a knight a bishop in a very closed game
-he can't even castle anymore!"
93,3,14,1Ne2,b'r2k3r/p2nqpp1/bppNp2p/4P3/2pP2PP/P4P2/1PPQN3/2KR3R b - -',This is what I love about strategic play now I don't have to play any wild tactical moves I can sit back and make slow crushing moves while all black can do is break himself on my position.  A slow crush like a python this is how I like it.
94,3,15,1b5,b'r2k3r/p2nqpp1/b1pNp2p/1p2P3/2pP2PP/P4P2/1PPQN3/2KR3R w - -',black forefits his WSB.
95,3,16,1Qxa6,b'r2k3r/p3qpp1/QnpNp2p/1p2P3/2pP2PP/P4P2/1PP1N3/2KR3R b - -',Once again a result of good strong position
96,3,17,2Kd2,b'1r1k3r/p3qp2/QnpNp1p1/1p2P1Pp/2pP1P1P/P7/1PPKN3/3R3R b - -',He is so locked in that I feel safe enough to bring my king into the game.
97,3,18,5Rh8#,b'7R/8/4NP1k/2P1PP1p/3PK2P/8/8/r7 b - -',Given I was playing a weaker opponent and shouldn't really take alot of pride in this one.  My main reason for annoting this game was to show the power of a strong outpost.
98,4,0,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Two knights defence (C55)
99,4,1,d6,b'r1bqk2r/ppp2ppp/2np1n2/4p1N1/1bB1P3/2N5/PPPP1PPP/R1BQK2R w KQkq -',"Här funderade jag om jag skulle ta f7 med S eller med L men beslutade att ta med S. Det ger fler möjligheter i fortsättningen.
 Här lämnar svart Two knights defence (C55) f ö . 5...0-0 hade varit i den linjen."
100,4,2,Qf7,b'2k4r/ppp2qpp/3b4/4p3/1PPn4/P2PBP2/6PP/1R1Q1RK1 w - -',Här fortsätter jag att jaga svarts löpare. I övrigt så behöver jag komma ut med mina torn och min dam.
101,4,3,Be7,b'2k4r/ppp1bqpp/8/2P1p3/1P1n4/P2PBP2/6PP/1R1Q1RK1 w - -',Mina pjäser är en aning blockerade så det är svårt att bygga upp någon snygg kombination för tillfället. Utväxlar L mot S på d4.
102,4,4,2Qe2,b'2k4r/ppp1bqpp/8/2P5/1P1p4/P2P1P2/4Q1PP/1R3RK1 b - -',Ett ganska aggressivt inbjudande som kan leda till att vi snart utväxlar våra D. Om inte annat får jag lite spelrum för tornen. Bäst att isåfall flytta bT istället för fT om utväxlingen sker längs f-filen. Men vi får se.
103,4,5,2Rbe1,b'2k1r3/ppp1bqpp/8/2P5/1P1p4/P2P1P2/4Q1PP/4RRK1 b - -',Om svart spelar medvetet så kommer våra D snart att utväxlas. Fördelen är att jag gör det med schack.
104,4,6,2Qxe8+,b'2k1Q3/ppp2qpp/8/2P5/1P1p3b/P2P1P2/6PP/4RRK1 b - -',Svart spelar som väntat så jag går ner och utväxlar D. Så får jag ett T på köpet.
105,4,7,Bf6,b'8/pppk2pp/5b2/2P5/1P1pR3/P2P1P2/6PP/5RK1 w - -',Han går ner med L för att skydda d4 men då dubblar jag på e-filen.
106,4,8,2Rfe1,b'8/pppk2pp/5b2/2P5/1P1pR3/P2P1P2/6PP/4R1K1 b - -',Nu har jag både materiellt och positionellt övertag. En rad möjligheter att agera med mina T öppnar sig.
107,4,9,2Re4e6,b'8/p1pk2pp/1p2Rb2/2P5/1P1p4/P2P1P2/6PP/4R1K1 b - -',Pressar uppåt och skär av svarts K i sina färdvägar.
108,4,10,2bxc5,b'8/p1pk2pp/4Rb2/2P5/3p4/P2P1P2/6PP/4R1K1 b - -',En naturlig utväxling. Nu gäller det bara att behålla pressen uppåt och leta efter avslut.
109,4,11,2c6,b'8/p2k2pp/2p1Rb2/2P5/3p4/P2P1P2/6PP/4R1K1 w - -',Det börjar bli dags att sätta K in i spelet men först lägger vi en bondestruktur på ljusa rutor. Då kan hans L inte tracka dom.
110,4,12,3Re1e4,b'8/p2k2pp/2p1R3/2P5/3pR1Pb/P2P1P2/7P/6K1 b - -',Han siktar förmodligen på att ta min c-bonde med L köksvägen. Bäst att låta a-bonden stå kvar och pareramen se upp för mörka rutor sålänge hans L existerar.
111,4,13,3a5,b'8/3k2pp/2p1R3/p1P5/3pR1Pb/P2P1P2/7P/6K1 w - a6',Ser inget omedelbart utan passar på att sätta a-bonden på ljus ruta. Stoppar även svarts a-bonde på sin promoväg.
112,4,14,g6,b'8/3k3p/2p1R1p1/p1P5/P2pR1Pb/3P1P2/7P/6K1 w - -',Nu är det dags att sikta mot K och ev mattnät kan växa fram.
113,4,15,3Rd6+,b'8/3k3p/2pR2p1/p1P5/P2pR1Pb/3P1P2/7P/6K1 b - -',Bonden skyddar fint även om han parerar på c7.
114,4,16,3Re8,b'4R3/2k4p/2pR2p1/p1P5/P2p2Pb/3P1P2/7P/6K1 b - -',Det är alltid klurigt att finna mattar när det står många pjäser kvar på brädet. Får se upp för patt också samt hans lömska L.
115,4,17,3Be1,b'4R3/2k4p/2pR2p1/p1P5/P2p2P1/3P1P2/7P/4b1K1 w - -',Måhända offrar han sin L medvetet för att försena mattläget. Men jag vill helst slippa hans L. så jag tar den iaf.
116,4,18,h5,b'8/2k5/2pR2p1/p1P4p/P2p2P1/3P1P2/7P/4R1K1 w - h6',Då knyter vi ihop mattnätet.
117,4,19,3Re7+,b'8/2k1R3/2pR2p1/p1P4p/P2p2P1/3P1P2/7P/6K1 b - -',Vart han än går med K så slår jag g6 med d-T. Säg att han går Kc8 och sedan Kc7 så säkrar jag e-T till h7 och sedan går jag ner och mattar.
