,gid,aid,move,fen,annotation
24,1,7,a5,b'r1bqkb1r/1ppp1ppp/2n2n2/p3p3/4P3/5NP1/PPPP1PBP/RNBQK2R w KQkq a6',…He doesn't take my pawn but instead pushes up his pawn on the wing up two squares something that I think is pointless.
25,1,8,d4,b'r1bqkb1r/1ppp1ppp/2n2n2/p3p3/3PP3/5NP1/PPP2PBP/RNBQK2R b KQkq d3',I threaten his pawn on e5 while being protected by my knight on f3 and my queen.
26,1,9,d6,b'r1bqkb1r/1pp2ppp/2np1n2/p3p3/3PP3/5NP1/PPP2PBP/RNBQK2R w KQkq -',He protects his pawn using another one of his pawns.
27,1,10,O-O,b'r1bqkb1r/1pp2ppp/2np1n2/p3p3/3PP3/5NP1/PPP2PBP/RNBQ1RK1 b kq -',I castle.
28,1,11,g6,b'r1bqkb1r/1pp2p1p/2np1np1/p3p3/3PP3/5NP1/PPP2PBP/RNBQ1RK1 w kq -',He pushes up his pawn same as I did on my second move.
29,1,12,Re1,b'r1bqkb1r/1pp2p1p/2np1np1/p3p3/3PP3/5NP1/PPP2PBP/RNBQR1K1 b kq -',I protect my pawn with my rook.
30,1,13,Be6,b'r2qkb1r/1pp2p1p/2npbnp1/p3p3/3PP3/5NP1/PPP2PBP/RNBQR1K1 w kq -',He opens up his bishop. I do this often.
31,1,14,d5,b'r2qkb1r/1pp2p1p/2npbnp1/p2Pp3/4P3/5NP1/PPP2PBP/RNBQR1K1 b kq -',I fork his knight and bishop with my pawn. :D
32,1,15,Nd4,b'r2qkb1r/1pp2p1p/3pbnp1/p2Pp3/3nP3/5NP1/PPP2PBP/RNBQR1K1 w kq -',He threatens my knight but it's easier for me to take his bishop with my pawn rather then taking the knight.
33,1,16,dxe6,b'r2qkb1r/1pp2p1p/3pPnp1/p3p3/3nP3/5NP1/PPP2PBP/RNBQR1K1 b kq -',I take his bishop.
34,1,17,Nxf3+,b'r2qkb1r/1pp2p1p/3pPnp1/p3p3/4P3/5nP1/PPP2PBP/RNBQR1K1 w kq -',He takes my knight with his own and I am now in check.
35,1,18,1Bxf3,b'r2qkb1r/1pp2p1p/3pPnp1/p3p3/4P3/5BP1/PPP2P1P/RNBQR1K1 b kq -',I take his knight.
36,1,19,1fxe6,b'r2qkb1r/1pp4p/3ppnp1/p3p3/4P3/5BP1/PPP2P1P/RNBQR1K1 w kq -',And he takes my free pawn. But notice that the other pawn is right in front of him. Now both of his e can't move anywhere.
37,1,20,1Nc3,b'r2qkb1r/1pp4p/3ppnp1/p3p3/4P3/2N2BP1/PPP2P1P/R1BQR1K1 b kq -',I open my knight… Finally.
38,1,21,1b6,b'r2qkb1r/2p4p/1p1ppnp1/p3p3/4P3/2N2BP1/PPP2P1P/R1BQR1K1 w kq -',He pushes up his pawn one square.
39,1,22,1Be3,b'r2qkb1r/2p4p/1p1ppnp1/p3p3/4P3/2N1BBP1/PPP2P1P/R2QR1K1 b kq -',I open up my other bishop. Now both my bishops and my knight are mobile and have a fair amount of space to move around in.
40,1,23,1Rg8,b'r2qkbr1/2p4p/1p1ppnp1/p3p3/4P3/2N1BBP1/PPP2P1P/R2QR1K1 w q -',Not a great move. It isn't doing anything except preventing him from castling unless he wants to open up his rook.
41,1,24,1Bg5,b'r2qkbr1/2p4p/1p1ppnp1/p3p1B1/4P3/2N2BP1/PPP2P1P/R2QR1K1 b q -',I pin the knight with my bishop.
42,1,25,1h6,b'r2qkbr1/2p5/1p1ppnpp/p3p1B1/4P3/2N2BP1/PPP2P1P/R2QR1K1 w q -',He threatens me with a pawn.
43,1,26,1Bxf6,b'r2qkbr1/2p5/1p1ppBpp/p3p3/4P3/2N2BP1/PPP2P1P/R2QR1K1 b q -',And I take his knight.
44,1,27,1Qxf6,b'r3kbr1/2p5/1p1ppqpp/p3p3/4P3/2N2BP1/PPP2P1P/R2QR1K1 w q -',He takes me back.
45,1,28,1Nb5,b'r3kbr1/2p5/1p1ppqpp/pN2p3/4P3/5BP1/PPP2P1P/R2QR1K1 b q -',I threaten: Nc7.
46,1,29,1O-O-O,b'2kr1br1/2p5/1p1ppqpp/pN2p3/4P3/5BP1/PPP2P1P/R2QR1K1 w - -',"He castles but now I see something else a possibility…
16. Na7+ Kb8 17. Nc6+! Forking the knight and rook!"
47,1,30,1Na7+,b'2kr1br1/N1p5/1p1ppqpp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 b - -',I attempt my plan…
48,1,31,1Kb8,b'1k1r1br1/N1p5/1p1ppqpp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 w - -',…And it works!! :D
49,1,32,1Nc6+,b'1k1r1br1/2p5/1pNppqpp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 b - -',I fork his king and rook!
50,1,33,1Kc8,b'2kr1br1/2p5/1pNppqpp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 w - -',He moves his king out of the way and I happily capture his rook.
51,1,34,1Nxd8,b'2kN1br1/2p5/1p1ppqpp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 b - -',Yay!
52,1,35,1Qxd8,b'2kq1br1/2p5/1p1pp1pp/p3p3/4P3/5BP1/PPP2P1P/R2QR1K1 w - -',He takes my knight but now I'm plus 4 up with two rooks!
53,1,36,1c3,b'2kq1br1/2p5/1p1pp1pp/p3p3/4P3/2P2BP1/PP3P1P/R2QR1K1 b - -',I push up my pawn.
54,1,37,1h5,b'2kq1br1/2p5/1p1pp1p1/p3p2p/4P3/2P2BP1/PP3P1P/R2QR1K1 w - -',And he pushes up his own.
55,1,38,2b4,b'2kq1br1/2p5/1p1pp1p1/p3p2p/1P2P3/2P2BP1/P4P1P/R2QR1K1 b - b3',I threaten his a-pawn while being protected by my c-pawn.
56,1,39,2Be7,b'2kq2r1/2p1b3/1p1pp1p1/p3p2p/1P2P3/2P2BP1/P4P1P/R2QR1K1 w - -',He ignores the threat and prepares to open up his bishop.
57,1,40,2Qa4,b'2kq2r1/2p1b3/1p1pp1p1/p3p2p/QP2P3/2P2BP1/P4P1P/R3R1K1 b - -',Now I'm really threatening his pawn. 
58,1,41,2h4,b'2kq2r1/2p1b3/1p1pp1p1/p3p3/QP2P2p/2P2BP1/P4P1P/R3R1K1 w - -',But again he ignores it!
59,1,42,2bxa5,b'2kq2r1/2p1b3/1p1pp1p1/P3p3/Q3P2p/2P2BP1/P4P1P/R3R1K1 b - -',I take the pawn…
60,1,43,2hxg3,b'2kq2r1/2p1b3/1p1pp1p1/P3p3/Q3P3/2P2Bp1/P4P1P/R3R1K1 w - -',…And he takes mine.
61,1,44,2fxg3,b'2kq2r1/2p1b3/1p1pp1p1/P3p3/Q3P3/2P2BP1/P6P/R3R1K1 b - -',…I take his…
62,1,45,2g5,b'2kq2r1/2p1b3/1p1pp3/P3p1p1/Q3P3/2P2BP1/P6P/R3R1K1 w - -',…And he doesn't take mine!
63,1,46,2Be2,b'2kq2r1/2p1b3/1p1pp3/P3p1p1/Q3P3/2P3P1/P3B2P/R3R1K1 b - -',"Now I'm planning:
25. axb6 cxb6 26. Qa8+ Kd7 27. Bb5+"
64,1,47,2g4,b'2kq2r1/2p1b3/1p1pp3/P3p3/Q3P1p1/2P3P1/P3B2P/R3R1K1 w - -',He pushes up his pawn again and now my plan can work.
65,1,48,2axb6,b'2kq2r1/2p1b3/1P1pp3/4p3/Q3P1p1/2P3P1/P3B2P/R3R1K1 b - -',I take his pawn…
66,1,49,2cxb6,b'2kq2r1/4b3/1p1pp3/4p3/Q3P1p1/2P3P1/P3B2P/R3R1K1 w - -',…And he takes mine! Perfect!
67,1,50,2Qa8+,b'Q1kq2r1/4b3/1p1pp3/4p3/4P1p1/2P3P1/P3B2P/R3R1K1 b - -',The plan is working…
68,1,51,2Kd7,b'Q2q2r1/3kb3/1p1pp3/4p3/4P1p1/2P3P1/P3B2P/R3R1K1 w - -',Yes!
69,1,52,2Bb5+,b'Q2q2r1/3kb3/1p1pp3/1B2p3/4P1p1/2P3P1/P6P/R3R1K1 b - -',Yes!!
70,1,53,2Kc7,b'Q2q2r1/2k1b3/1p1pp3/1B2p3/4P1p1/2P3P1/P6P/R3R1K1 w - -',This is good.
71,1,54,2Qa7+,b'3q2r1/Q1k1b3/1p1pp3/1B2p3/4P1p1/2P3P1/P6P/R3R1K1 b - -',I check him with my queen ignoring the queen swap.
72,1,55,2Kc8,b'2kq2r1/Q3b3/1p1pp3/1B2p3/4P1p1/2P3P1/P6P/R3R1K1 w - -',YAY!!! Checkmate in one move.
73,1,56,2Ba6#,b'2kq2r1/Q3b3/Bp1pp3/4p3/4P1p1/2P3P1/P6P/R3R1K1 b - -',"I checkmate him with my bishop my queen blocking his escape routes. :)
Believe it or not I didn't actually checkmate him here in the blitz game. I actually played: Bc4! :D But then I won his rook and he reigned. Apart from not checkmating him in the blitz game that was a great game!
"
74,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',My opponent opens with d4.  I myself use the queen's gambit when white so I feel that this is a strong opening move.
75,2,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq d6',Play continues..
76,2,2,h4,b'rnbqkbnr/ppp2ppp/4p3/3p4/3P3P/2N5/PPP1PPP1/R1BQKBNR b KQkq h3',h4? white's first questionable move.  Now I'm sure theres a purpose to this but I don't see it.. maybe to defend his bishop soon to be on g5 but his bishop stays put costing white a tempo.
77,2,3,c5,b'rnbqkbnr/pp3ppp/4p3/2pp4/3P3P/2N5/PPP1PPP1/R1BQKBNR w KQkq c6',As I mentioned before I use the queen's gambit so I am now in a position I am very comfortable in as black.
78,2,4,b6,b'rnbqkbnr/p4ppp/1p2p3/2pp4/N2P3P/8/PPP1PPP1/R1BQKBNR w KQkq -',White's knight is not threatening to me and allows me to free up my light squared bishop without losing tempo.
79,2,5,Bd6,b'rnbqk1nr/p4ppp/1p1bp3/2pp4/N2P3P/1P6/P1P1PPP1/R1BQKBNR w KQkq -',Now I can develop without having to worry about his pesky pawns.
80,2,6,c4,b'rnbqk1nr/p4ppp/1p1bp3/2pp4/N1PP3P/1P6/P3PPP1/R1BQKBNR b KQkq c3',It looks like he wants to break up the centre which is fine with me.
81,2,7,dxc5,b'r1bqk2r/p3nppp/1pnbp3/2Pp4/N1P4P/1P2P3/P4PP1/R1BQKBNR b KQkq -',I do not feel that this is in his best interest as I am much more developed than him and if we trade off pawns I will have centre control with all my big pieces.
82,2,8,Nxd5,b'r1bqk2r/p4ppp/2nbp3/2pn4/N6P/1P2P3/P4PP1/R1BQKBNR w KQkq -',Capturing with my knight made it incredibly powerful. Just look at all the dark squares my centre three pieces are attacking.
83,2,9,1g4,b'r1bqk2r/p4ppp/2nbp3/2pn4/N5PP/1P2P3/P4P2/R1BQKBNR b KQkq g3',Don't even ask..
84,2,10,1Bb7,b'r2qk2r/pb3ppp/2nbp3/2pn4/N5PP/1P2P3/P4P2/R1BQKBNR w KQkq -',A very good spot for my bishop.
85,2,11,1Nxc5,b'r2qk2r/pb3ppp/2nbp3/2Nn4/6PP/1P2P3/P4P2/R1BQKBNR b KQkq -',Nc5??? What a blunder! Trading his only developed piece for an isolated pawn?
86,2,12,1Bxc5,b'r2qk2r/pb3ppp/2n1p3/2bn4/6PP/1P2P3/P4P2/R1BQKBNR w KQkq -',Just look at my development compared to white's.
87,2,13,1e4,b'r2qk2r/pb3ppp/2n1p3/2bn4/4P1PP/1P6/P4P2/R1BQKBNR b KQkq -',Should've done that while your knight was still protecting c3.
88,2,14,1Nc3,b'r2qk2r/pb3ppp/2n1p3/2b5/4P1PP/1Pn5/P4P2/R1BQKBNR w KQkq -',Attacking the queen and threatening checkmate.
89,2,15,1Qxd8+,b'r2Qk2r/pb3ppp/2n1p3/2b5/4P1PP/1Pn5/P4P2/R1B1KBNR b KQkq -',NOT a good time to trade queens.
90,2,16,1Rxd8,b'3rk2r/pb3ppp/2n1p3/2b5/4P1PP/1Pn5/P4P2/R1B1KBNR w KQk -',Now another powerful piece joins the attack! White looks to be in trouble here.
91,2,17,1Rc1,b'3rk2r/pb3ppp/4p3/2b5/1n2n1PP/1P3N2/PB3P2/2R1KB1R b Kk -',He sees my threatened fork and moves to defend..
92,2,18,1Rg1,b'3rk2r/pb3ppp/4p3/2b5/1n4PP/1P3N2/PB3n2/2R1KBR1 b k -',.. but he should have moved Rh2..
93,2,19,1Nfd3+,b'3rk2r/pb3ppp/4p3/2b5/1n4PP/1P1n1N2/PB6/2R1KBR1 w k -',.. because this three-pronged fork and discovered attack on the rook leaves him in a much worse position than before.
94,2,20,1Kd1,b'3rk2r/pb3ppp/4p3/2b5/1n4PP/1P1n1N2/PB6/2RK1BR1 b k -',Now would you take the bishop or the rook?
95,2,21,1Nxb2+,b'3rk2r/pb3ppp/4p3/2b5/1n4PP/1P3N2/Pn6/2RK1BR1 w k -',The bishop of course and it soon become clear why.
96,2,22,Ba6+,b'3rk2r/p4ppp/b3p3/2b5/1n4PP/1P3N2/Pn2K3/2R2BR1 w k -',Ba6! Forcing the King back to e1.
97,2,23,Nb2d3+,b'3rk2r/p4ppp/b3p3/2b5/1n4PP/1P1n1N2/P7/2R1KBR1 w k -',.. look familiar?
98,2,24,2Bxa6,b'3rk2r/p4ppp/B3p3/8/1n4PP/1P3N2/P7/2K3b1 b k -',With Nxg1 I would win a free bishop on f2..
99,2,25,Nxa6,b'3rk2r/p4ppp/n3p3/8/6PP/1P2bN2/PK6/8 w k -',.. but the result is the same.
100,2,26,O-O,b'3r1rk1/p4ppp/n3p3/8/P5PP/1P2bN2/1K6/8 w - -',Now it is not long before his impending doom.
101,2,27,2Ne5,b'3r1r2/p4ppk/n3p3/2b1N2P/P6P/1P6/1K6/8 b - -',Careless..
102,2,28,Bxe5,b'3r1r2/p4ppk/n3p3/4b2P/P6P/KP6/8/8 w - -',And white understandably resigns.
103,3,0,Qxd5,b'rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq -',This is so far a fairly standard opening.
104,3,1,d4,b'rnb1kbnr/ppp1pppp/8/3q4/3P4/8/PPP2PPP/RNBQKBNR b KQkq d3',This however is not a very common move. 3. Nc3 is often played instead developing with tempo.
105,3,2,Qa5+,b'rnb1kbnr/ppp1pppp/8/q7/3P4/8/PPP2PPP/RNBQKBNR w KQkq -',This would be black's standard response to 3. Nc3. Here however I think black can improve with 3. ...e5! liquidating the central pawns.
106,3,3,Nf3,b'rnb1kbnr/ppp1pppp/1q6/8/3P4/5N2/PPPB1PPP/RN1QKB1R b KQkq -',This doesn't blunder the b2 pawn. If black takes with 5. ...Qxb2?! then white can continue 6. Nc3! threatening to play Rb1 followed by Nb5 and Nxc7+ so black's best reply is 6. ...Qb6 (moving the queen yet again in the opening!) and white can rush out his pieces quickly for an attack and gain ample compensation for the pawn.
107,3,4,e6,b'rn2kbnr/pp3ppp/1qp1p3/8/3P2b1/2B2N2/PPP1BPPP/RN1QK2R w KQkq -',I think 6. ...c6?! left black at a disadvantage. 6. ...Qe6+!? looks like a better try as 7. Be2 is met with 7. ...Bxf3 and 7. Qe2 blocks in white's bishop slows down castling kingside and buys black time to develop with 7. ...Nc6. If 8. Qxe6 then Bxe6 is fine for black.
108,3,5,1O-O,b'rn2k1nr/pp3ppp/2p1p3/8/1q1P2b1/5N2/PPPNBPPP/R2Q1RK1 b kq -',Once again the b2 pawn is poisoned and black should not capture it. If black does take with 10 ...Qxb2? then it is punished by 11. Nc4! Qc3 (11. ...Qb4 12. Rb1) 12. Nd6+ Ke7 (Kf8 has the same reply Kd7 is met with Ne4 followed by Ne5+ and black drops a bishop Kc8 loses to Nxf7+) 13. Ng5! Bf5 14. Ndxf7 and black quickly loses
109,3,6,1Nf6,b'rn2k2r/pp3ppp/2p1pn2/8/1q1P2b1/5N2/PPPNBPPP/R2Q1RK1 w kq -',However black resists the urge to grab material and correctly carries on developing
110,3,7,Nbd7,b'r3k2r/pp1n1ppp/2p1pn2/8/1q1P2b1/1N3N2/PPP1BPPP/R2Q1RK1 w kq -',Preventing Nc5 and developing black's last minor piece. Black should now castle and connect the rooks.
111,3,8,1c3,b'r3k2r/pp1n1ppp/2p1pn2/8/1q1P2b1/1NP2N2/PP2BPPP/R2Q1RK1 b kq -',correctly kicking away the invasive queen whilst supporting his center
112,3,9,1h3,b'r3k2r/pp1n1ppp/2pqpn2/8/3P2b1/1NP2N1P/PP2BPP1/R2Q1RK1 b kq -',trying to kick away the black bishop. black's reply is very interesting
113,3,10,1h5,b'r3k2r/pp1n1pp1/2pqpn2/7p/3P2b1/1NP2N1P/PP2BPP1/R2Q1RK1 w kq h6',!? I would have played either Bxf3 or Bh5. Its hard to judge if this is sound but I think this is at least playable. White should NOT continue 14. hxg4? because black replies hxg4 and the white knight can't move because of Qh2# and black would then win back his piece and have a nice attack along the h file. White should instead reply something like 14. Qd2 trying to involve his queen in the defence.
114,3,11,1a4,b'r3k2r/pp1n1pp1/2pqpn2/7p/P2P2b1/1NP2N1P/1P2BPP1/R2Q1RK1 b kq a3',A useless gesture on the queenside that does nothing to help prevent black's attack
115,3,12,g5,b'r3k2r/pp1n1p2/2pqpn2/6pp/P2P4/1NP2B1P/1P3PP1/R2Q1RK1 w kq g6',Its hard to assess but White's bishop vs knight advantage is probably enough to make this equal. Black's attack will be very dangerous in a few moves however so white should be quick to take action.
116,3,13,1g3,b'r3k2r/pp1n1p2/2pqpn2/6pp/P2P4/1NP2BPP/1P3P2/R2Q1RK1 b kq -',I don't like this move which seems to only further weaken the white kingside. Maybe white should begin attacking on the queenside?
117,3,14,hxg4,b'r3k2r/pp1n1p2/2pqpn2/8/P2P2p1/1NP2BP1/1P3P2/R2Q1RK1 w kq -',Now white should play 18. Bg2 with a slight advantage for black. However the poisoned pawn is back although this time on g4!
118,3,15,1Bxg4,b'r3k2r/pp1n1p2/2pqpn2/8/P2P2B1/1NP3P1/1P3P2/R2Q1RK1 b kq -',Blunder. White can't resist the urge to grab material.
119,3,16,1Nxg4,b'r3k2r/pp1n1p2/2pqp3/8/P2P2n1/1NP3P1/1P3P2/R2Q1RK1 w kq -',the correct response by black
120,3,17,1Qxg4,b'r3k2r/pp1n1p2/2pqp3/8/P2P2Q1/1NP3P1/1P3P2/R4RK1 b kq -',Now it seems white is just a pawn up so what is black to do? There is a brutal move: 19. ...Qd5!! and the queen radiates power across the whole board and white can already resign! The point is that black is threatening mate on h1 and there are only 2 ways to avoid this:  20. f3 and 20. f4. The point being that both of them allow 20. ...Qxb3 and white is a piece down with an exposed kingside!
121,3,18,1O-O-O,b'2kr3r/pp1n1p2/2pqp3/8/P2P2Q1/1NP3P1/1P3P2/R4RK1 w - -',Throwing away the win. Black can still draw from here by making use of the h file and central play but black fails to find the correct plan and gradually slips into a losing position. So near yet so far!
122,3,19,Nf6,b'2kr3r/pp3p2/2pqpn2/8/P2P2Q1/2P3P1/1P1N1P2/R4RK1 w - -',A bad move by black. Instead 20. ...e5! looks better and allows black to get active pieces as compensation for his pawn.
123,3,20,2Qf3,b'2kr3r/pp3p2/2pqpn2/8/P2P4/2P2QP1/1P1N1P2/R4RK1 b - -',Now however the knight gets attacked and white uses the gained time to exchange rooks.
124,3,21,2Kg2,b'2k3rr/pp3p2/2pqpn2/8/P2P4/2P2QP1/1P1N1PK1/R4R2 b - -',Black was threatening Rxg3+
125,3,22,Qxh6,b'2k5/pp3p2/2p1pn1q/8/P2P4/2P2QP1/1P1N1PK1/8 w - -',Now black is in serious trouble as without rooks there is less chances for counterplay
126,3,23,2fxe3,b'2k5/pp3p2/2p1pn2/8/P2P4/2P1P1P1/1P1N2K1/8 b - -',Now after the queen exchange the extra pawn makes itself felt
127,3,24,3Kf4,b'8/pp1k1p1n/2p1p3/8/P2P1K2/2P1P1P1/1P1N4/8 b - -',White begins by activating his king - a good start in many endgames.
128,3,25,b6,b'8/p2k3n/1pp1pp2/8/P2PNK2/2P1P1P1/1P6/8 w - -',black's best try is to attempt to keep the black king away from his pawns  or to try to get all the pawns on one side. white knows this and creates holes in the black position before exchanging. black is lost with correct play at this point.
129,3,26,Nf8,b'5n2/p2k4/1pp1p3/5pN1/PP1P1K2/2P1P1P1/8/8 w - -',Exchanging knights would only make the situation worse
130,3,27,3Kf2,b'8/p2k1N2/1pp3n1/5p2/PPPPp3/4P1P1/5K2/8 b - -',white's king is temporarily forced back but black's kingside structure is now no longer flexible and is a target for the white knight
131,3,28,Kc7,b'8/2k1nN2/2p5/p4p2/P1PPp3/4P1P1/5K2/8 w - -',The king goes to plug the queenside hole
132,3,29,Ne7,b'8/2k1n3/2p5/p1P1Np2/P2Pp3/4P1P1/5K2/8 w - -',black has nothing better than shuffling his pieces around while white gradually improves his position
133,3,30,4g4,b'8/2k1n3/2p5/p1P1Np2/P2Pp1P1/4P3/3K4/8 b - -',isolating the e4 pawn is a good idea as it is easier to attack
134,3,31,Nxc3,b'8/2k5/2p5/p1P5/P2Pp3/2n1P3/3K4/8 w - -',Nf6 was a more stubborn way to defend
135,3,32,5Ke2,b'8/8/2p1k3/p1P5/P2Pp3/4P3/4K3/8 b - -',white now rushes to attack the e4 pawn
136,3,33,Kf5,b'8/8/2p5/p1P2k2/P2Pp3/4P1K1/8/8 w - -',black would like to play 54. ...Kg5 but this loses to 55. d5! and if black takes on d5 then the c pawn queens
137,3,34,5Kh3,b'8/8/2p5/p1P2k2/P2Pp3/4P2K/8/8 b - -',diagonal oppostion
138,3,35,5Kf5,b'8/8/2p5/p1Pk1K2/P2Pp3/4P3/8/8 b - -',black can no longer hold e4
139,3,36,6Kc4,b'8/8/2p5/p1P5/k1KP4/4P3/8/8 b - -',white confines the black king to the a file
140,3,37,6Kc2,b'8/8/2p5/2P1P3/3P4/p7/k1K5/8 b - -',black was threatening kb1
141,3,38,a2,b'8/8/2p1P3/2P5/3P4/8/p1K5/k7 w - -',now white can't play 66. e7? as then it would be stalemate!
142,3,39,6d5,b'8/8/2p1P3/2PP4/8/8/p1K5/k7 b - -',an excellent move giving black a move
143,3,40,6e8=Q,b'4Q3/8/8/2P5/3p4/8/p1K5/k7 b - -',now the queen mops up black's pawns and its game over however there was a faster win
144,3,41,Kb1,b'4Q3/8/8/2P5/8/3p4/p2K4/1k6 w - -',Now 70. Qb5+ Ka1 71. Kc3 d2 Qb2# but white misses it. However it doesn't change the outcome of the game.
145,3,42,7Qxa2+,b'8/8/2P5/8/2k5/3p4/Q2K4/8 b - -',74. c7 was faster
146,3,43,7c8=Q,b'2Q5/8/8/8/4k3/3p4/Q2K4/8 b - -',Now with 2 queens its only stalemate to worry about
147,3,44,7Kd4,b'2Q5/8/8/8/3k4/3p4/Q2K4/8 w - -',mate in 2
148,3,45,Ke5,b'2Q5/8/8/4k3/2Q5/3p4/3K4/8 w - -',now 78. Q8e6#. white misses this too but sees a mate in 2
149,3,46,7Qge6#,b'8/8/3kQ3/8/2Q5/3p4/3K4/8 b - -',Well played by both sides and a very interesting game! All comments and corrections are welcome and thank you for reading :)
150,4,0,a5,b'r2q1rk1/1b1nbppp/2p1pn2/pp6/1P1P4/P1NBPN2/2Q2PPP/R1BR2K1 w - -',ataca b4 y si se cambia queda el peon a debil
151,4,1,Na4,b'r2q1rk1/1b2bppp/2p1pn2/1p6/nP1P4/2NBPN2/2QB1PPP/1R1R2K1 w - -',quiza era mejor Ta7 para doblar torres
152,4,2,Nxe4,b'r2q1rk1/1b2bppp/2p1p3/1p6/nP1Pn3/3BPN2/2QB1PPP/1R1R2K1 w - -',hay que cambiar pues aparte de ganar el peon de h7 tambien amenaza situarse en c5
