,gid,aid,move,fen,annotation
47,2,19,2g4,b'rb1q2k1/2p4p/p1p3p1/3p1b2/N3p1P1/1P2P3/PBPPQ2P/5RK1 b - -',Trying to open the f-file.
48,2,20,2Qf2,b'rb1q2k1/2p2b1p/p1p3p1/2Np4/4p1P1/1P2P3/PBPP1Q1P/5RK1 b - -',Now all of a sudden I have a huge attack aiming at his King. He has to play Qe7 no choice here. Here's the reason why....There are 2 threats going on right now. Of course Qxf7# but also Qf6. Remember that bishop on b2? Now he's really strong. 
49,2,21,2Qe7,b'rb4k1/2p1qb1p/p1p3p1/2Np4/4p1P1/1P2P3/PBPP1Q1P/5RK1 w - -',Plays correctly. This move guards both the bishop and the f6 square nullifying both possibilities.
50,2,22,2Nd7,b'rb4k1/2pNqb1p/p1p3p1/3p4/4p1P1/1P2P3/PBPP1Q1P/5RK1 b - -',Here it is. This move I was extremely proud of. He can't take because of Qf6 and forced mate soon thereafter. But this knight also hits the very weak f6 square. It was hard for me to see anything he could do. So in a way I used this knight as bait.
51,2,23,2Qxd7,b'rb4k1/2pq1b1p/p1p3p1/3p4/4p1P1/1P2P3/PBPP1Q1P/5RK1 w - -',Ouch....
52,2,24,2Qf6,b'rb4k1/2pq1b1p/p1p2Qp1/3p4/4p1P1/1P2P3/PBPP3P/5RK1 b - -',"Black resigns seeing how both Qg7 anf Qh8 is mate. He can delay the process by 1 move with Qxg4  but after King h1 there are no more checks. Here he has to play Kf8 where the following would ensue...
25. Qh8  Ke7
26. Ba3  Ke6
27.  Qf6#

Overall I am proud of this game and hopefully you have enjoyed it."
53,3,0,Bc4,b'rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',a classic Phillidor.
54,3,1,h3,b'rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/5N1P/PPPP1PP1/RNBQK2R b KQkq -',Nc3 is better (and maybe the black fall for h6...)
55,3,2,Nxe4,b'rn1qk2r/ppp1bppp/3p2b1/4p3/2B1n1PN/2NP3P/PPP2P2/R1BQK2R w KQkq -',? misses white's 10th move.
56,3,3,1Bxf7+,b'rn1qk2r/ppp1bBpp/3p2N1/4p3/6P1/2nP3P/PPP2P2/R1BQK2R b KQkq -',"!
I think its a great move which is not easy to see at beginning of the exchanges."
57,3,4,1Kxf7,b'rn1q3r/ppp1bkpp/3p2N1/4p3/6P1/2nP3P/PPP2P2/R1BQK2R w KQ -',10... Kd7 11. cxd3 hxg6 12. Bxg6 is leaving white with an extra pawn and two bishops.
58,3,5,1Nf7,b'rn1q2k1/ppp1bNpp/3p4/4p3/6P1/2nP3P/PPP2P2/R1BQK2R b KQ -',maybe bxc3 was a bit better in order to keep queens on the board.
59,3,6,1h4,b'r2b2k1/ppp3pp/2np4/4p1P1/7P/3P4/PPP2K2/R1B4R b - -',white must develope the bishop to take out the queen side rook out to the game.
60,3,7,Nc2,b'r2b2k1/pp4pp/2pp4/4p1P1/2P4P/3P4/PPnBK3/1R5R w - -',ofcourse not Nxa2 because of Ra1.
61,3,8,2b4,b'r5k1/pp4pp/1bpp4/4p1P1/1PPn3P/3P4/P2B4/1R1K1R2 b - b3',I think Bc3 in order to exchange bishop for the knight is worth looking.
62,3,9,2b5,b'r5k1/1p4pp/p1ppn3/PP2p1P1/2Pb3P/3P4/3B4/1R1K1R2 b - -',white is attacking on the queen side trying to make himself a passed pawn on the a file.
63,3,10,Nc7,b'r5k1/1pn3pp/P2p4/1Pp1p1P1/3b3P/3P4/3B4/1R1K1R2 w - -',why not bxa6?
64,3,11,3b6,b'6k1/1rn3pp/1P1p4/B1p1p1P1/3b3P/3P4/8/1R1K1R2 b - -',"here exchange might be a problem.
31. Bxc7 Rxc7 32. b6 Rb7 33. Rb5 c4 34. dxc4 Rxb6 35. Rxb6 Bxc6 and it will be hard to win that endgame."
65,3,12,Be3,b'6k1/1r4pp/1P1p4/2pnp1P1/7P/3Pb3/3B4/1R1K1R2 w - -',why not Rxb6?
66,3,13,g6,b'6k1/1r5p/1P1p2p1/2p1p1P1/1n5P/3P1R2/3K4/R7 w - -',35... Rxb6?? 36. Ra8 and mate the next move...
67,3,14,Rxb6,b'6k1/R6p/1r1p2p1/2p1p1P1/1n5P/3P1R2/3K4/8 w - -',must take the pawn but letting white to control the 7th row.
68,3,15,d5,b'7k/R7/4R3/2pp2P1/4p2P/3nK3/1r6/8 w - -',misses the mate??
69,3,16,4Re8#,b'4R2k/R7/8/2pp2P1/4p2P/3nK3/1r6/8 b - -',the end.
70,4,0,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Queens Gambit
71,4,1,Nc3,b'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq -',If black doesnt hit d5 I aiming to push to d5 with the intention of 4.e4 
72,4,2,d5,b'rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq d6',Preventing my d5 advance.  
73,4,3,a3,b'rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR b KQkq -',Queens pawn game - purely defensive at this stage as I wanted to keep my knight active and didnt want a pin from his bishop I know this move is quite common on gameknot at this level of play I see it as a slow move but Im happy to play it at present. Maybe better was 4.Nf3 or even e3 clearing the diagonal to develop my bishop while also protecting d4. 
74,4,4,Nc6,b'r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR w KQkq -',Developing his knights into the centre
75,4,5,Bf4,b'r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP1B2/P1N5/1P2PPPP/R2QKBNR b KQkq -',Developing and aiming for 6.Nb5 and achieve with 7.Nc7  fork and winning the rook
76,4,6,Bd6,b'r1bqk2r/ppp2ppp/2nbpn2/3p4/2PP1B2/P1N5/1P2PPPP/R2QKBNR w KQkq -',There goes that plan...looking at my options I dont think a trade will benefit me after looking at blacks pawn structure thus far this is my good bishop so even though I'll be behind in moves backing away is the best option. Time to change my plan.
77,4,7,Bd2,b'r1bqk2r/ppp2ppp/2nbpn2/3p4/2PP4/P1N5/1P1BPPPP/R2QKBNR b KQkq -',moving back to d2 instead of e3 was to prevent moving my bishop again if black advanced by knight to g4 and then being another move behind
78,4,8,Nxd4,b'r1bqk2r/ppp2ppp/3bpn2/3p4/2Pn4/P1N5/1P1BPPPP/R2QKBNR w KQkq -',hmmm now Im starting to feel my hold on the centre weakening and with three advanced pieces to my two I need to start getting my pieces developed
79,4,9,e3,b'r1bqk2r/ppp2ppp/3bpn2/3p4/2Pn4/P1N1P3/1P1B1PPP/R2QKBNR b KQkq -',Forcing the knight off d4 while opening up the diagonals for my bishop and queen
80,4,10,O-O,b'r1bq1rk1/ppp2ppp/2nbpn2/3p4/2P5/P1N1PN2/1P1B1PPP/R2QKB1R w KQ -',And he we go...I look at my options and all I can see is the b1 h7 diagonal - thats my winning line I think to myself If I keep that open Im in with a good chance. Maybe better for black would have been pushing to e5 starting to get a strong hold in the centre while opening up the diagonal for his bishop. 
81,4,11,Bd3,b'r1bq1rk1/ppp2ppp/2nbpn2/3p4/2P5/P1NBPN2/1P1B1PPP/R2QK2R b KQ -',Ill have that diagonal thank you very much!
82,4,12,dxc4,b'r1bq1rk1/ppp2ppp/2nbpn2/8/2p5/P1NBPN2/1P1B1PPP/R2QK2R w KQ -',losing another pawn in the centre and threatening to get me off that diagonal I decide to take with the intention to get back on the diagonal.
83,4,13,a6,b'r1bq1rk1/1pp2ppp/p1nbpn2/8/2B5/P1N1PN2/1P1B1PPP/R2QK2R w KQ -',Preventing the advancing of my knight but Ive got a plan to offer some bait that will eventuate with black losing his rook with 11.Qa4 b5 12.Bxb5 axb5 13.Qxa1. 
84,4,14,1Qa4,b'r1bq1rk1/1pp2ppp/p1nbpn2/8/Q1B5/P1N1PN2/1P1B1PPP/R3K2R b KQ -',I try out my plan
85,4,15,1Bd7,b'r2q1rk1/1ppb1ppp/p1nbpn2/8/Q1B5/P1N1PN2/1P1B1PPP/R3K2R w KQ -',hmmm no good time to retreat maybe another wasted move and showing my lack of analyzation of the board getting too excited and not enough thinking it through
86,4,16,1Qc2,b'r2q1rk1/1ppb1ppp/p1nbpn2/8/2B5/P1N1PN2/1PQB1PPP/R3K2R b KQ -',Retreat to my much sort after diagonal
87,4,17,1Ne5,b'r2q1rk1/1ppb1ppp/p2bpn2/4n3/2B5/P1N1PN2/1PQB1PPP/R3K2R w KQ -',Im feeling a bit cramped at the moment and with the current closed game I think trading knights is the right option plus I need to preserve my c4 bishop removing the knight will give me some reprieve
88,4,18,1Ne2,b'r2q1rk1/1ppb1ppp/p3pn2/4b3/2B5/P3P3/1PQBNPPP/R3K2R b KQ -',Seeing Im going no where fast on the queen side time to hit the rest button and stick with my plan to hit the kingside the side I should have been trying to develop all along
89,4,19,1Bc6,b'r2q1rk1/1pp2ppp/p1b1pn2/4b3/2B5/P3P3/1PQBNPPP/R3K2R w KQ -',Possibly seeing my weak hold on b1 h7 and trying to steal it but also aiming at my h1 rook
90,4,20,1O-O-O,b'r4rk1/1ppq1ppp/p1b1pn2/4b3/2B5/P3P3/1PQBNPPP/2KR2R1 b - -',I know that queenside castling may be dangerous but I could see an opportunity to get a move back with a revealed threat on his Queen and also claim the soon to be open d file 
91,4,21,1b5,b'r4rk1/2pq1ppp/p1b1pn2/1p2b3/2B5/P3P3/1PQBNPPP/2KR2R1 w - b6',retreat...again
92,4,22,1Bd3,b'r4rk1/2pq1ppp/p1b1pn2/1p2b3/8/P2BP3/1PQBNPPP/2KR2R1 b - -',But now Im loaded up on the diagonal I just have to get rid of that knight protecting h7
93,4,23,1f4,b'r4rk1/2pq1ppp/2b1pn2/pp2b3/5P2/P2BP3/1PQBN1PP/2KR2R1 b - f3',out the way please...
94,4,24,1Bd6,b'r4rk1/2pq1ppp/2bbpn2/pp6/5P2/P2BP3/1PQBN1PP/2KR2R1 w - -',much appreciated
95,4,25,1g4,b'r4rk1/2pq1ppp/2bbpn2/pp6/5PP1/P2BP3/1PQBN2P/2KR2R1 b - g3',Now I see the benefits of move 15. one more push and the knight is out of there 
96,4,26,1b4,b'r4rk1/2pq1ppp/2bbpn2/p7/1p3PP1/P2BP3/1PQBN2P/2KR2R1 w - -',Not too worried about that however I can see me being in trouble if he hits a4 with his bishop and if I push my pawn to b3 he gets a passed pawn and looking dangerous for advancement! But I can see my opportunity Ive got my plan and Im going for it...
97,4,27,2g5,b'r4rk1/2pq1ppp/2bbpn2/p5P1/1p3P2/P2BP3/1PQBN2P/2KR2R1 b - -',Excuse me but can you please move
98,4,28,2Nd5,b'r4rk1/2pq1ppp/2bbp3/p2n2P1/1p3P2/P2BP3/1PQBN2P/2KR2R1 w - -',Thank you.
99,4,29,2Bxh7+,b'r4rk1/2pq1ppB/2bbp3/p2n2P1/1p3P2/P3P3/1PQBN2P/2KR2R1 b - -',Excuse me King but could you please move to h8
100,4,30,2Kh8,b'r4r1k/2pq1ppB/2bbp3/p2n2P1/1p3P2/P3P3/1PQBN2P/2KR2R1 w - -',Thank you
101,4,31,2Rg3,b'r4r1k/2pq1ppB/2bbp3/p2n2P1/1p3P2/P3P1R1/1PQBN2P/2KR4 b - -',Aiming at h3 and Ill have myself a swinging door
102,4,32,2e5,b'r4r1k/2pq1ppB/2bb4/p2np1P1/1p3P2/P3P1R1/1PQBN2P/2KR4 w - -',Preventing 23.Rh3 I have to do something about that queen
103,4,33,2Bf5,b'r4r1k/2pq1pp1/2bb4/p2npBP1/1p3P2/P3P1R1/1PQBN2P/2KR4 b - -',Excuse me but we need to clear this diagonal either move it or lose it
104,4,34,2Qd8,b'r2q1r1k/2p2pp1/2bb4/p2npBP1/1p3P2/P3P1R1/1PQBN2P/2KR4 w - -',Thank you...now to h3
105,4,35,2Rh3+,b'r2q1r1k/2p2pp1/2bb4/p2npBP1/1p3P2/P3P2R/1PQBN2P/2KR4 b - -',Back to g8 thanks
106,4,36,2Bh7+,b'r2q1rk1/2p2ppB/2bb4/p2np1P1/1p3P2/P3P2R/1PQBN2P/2KR4 b - -',Sorry to hassle you around but I need you back on h8 would you be so kind...
107,4,37,2Kh8,b'r2q1r1k/2p2ppB/2bb4/p2np1P1/1p3P2/P3P2R/1PQBN2P/2KR4 w - -',Thanks for that
108,4,38,2Bg8+,b'r2q1rBk/2p2pp1/2bb4/p2np1P1/1p3P2/P3P2R/1PQBN2P/2KR4 b - -',!The door swings with a revealed check on the king and now the diagonal is open for my queen to deliver the final blow.
109,4,39,2Qh7#,b'r2q1rk1/2p2ppQ/2bb4/p2np1P1/1p3P2/P3P2R/1P1BN2P/2KR4 b - -',Hope you enjoyed I know I did...not the best technically proficient game but it does show that sticking to a plan and preserving pieces required to bring about the plan is critical. 
110,5,0,c3,b'rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq -',Too slow better is c4 attacking the centre and leaving the option of playing Nc3 open. The text move really hurts white more than it helps.
111,5,1,Ne5,b'rn1qkb1r/ppp1pppp/5n2/3pN3/3P2b1/2P5/PP2PPPP/RNBQKB1R b KQkq -',it is better to not play this move so early in the game. White should focus on continuing to develop his pieces.
112,5,2,Qb3,b'rn1qkb1r/ppp1pppp/5n2/3pNb2/3P4/1QP5/PP2PPPP/RNB1KB1R b KQkq -',The idea of advantage of fact that black has played the light coloured bishop. 
113,5,3,Qc8,b'rnq1kb1r/ppp1pppp/5n2/3pNb2/3P4/1QP5/PP2PPPP/RNB1KB1R w KQkq -',The only way to defend because the presence of the Knight on e5 makes b6 suicidal
114,5,4,dxc4,b'rnq1kb1r/ppp1pppp/5n2/4Nb2/2pP4/1Q6/PP2PPPP/RNB1KB1R w KQkq -',creating a outpost on d5 for my knights and releasing the tension in the centre. 
115,5,5,Nb6,b'r1q1kb1r/ppp2ppp/1n2pn2/4Nb2/2QP1B2/2N5/PP2PPPP/R3KB1R w KQkq -',driving back the queen and strengthening my hold on d5.
116,5,6,Be7,b'r1q1k2r/ppp1bppp/1n2pn2/4Nb2/3P1B2/1QN5/PP2PPPP/R3KB1R w KQkq -',...Nd5 is possible but still premature. It is better to complete your piece development before engaging in combat.
117,5,7,Nbd5,b'r1q2rk1/ppp1bppp/4pn2/3nNb2/3P1B2/1QN1P3/PP2BPPP/R3K2R w KQ -',Now that I have completed my development I am ready to seize control of the game.
118,5,8,a5,b'r1q2rk1/1pp1bppp/4p3/p2nNb2/3P1B2/1Q2P3/PP2BPPP/R4RK1 w - a6',grabing space on the queenside and threatening a4
119,5,9,1Rac1,b'r1q2rk1/1pp1bppp/4p3/p2nNb2/3P1B2/1Q2P3/PP2BPPP/2R2RK1 b - -',placing the rook on the semi-open c-file.
120,5,10,Nxf4,b'r1q2rk1/1pp1bppp/4p3/4Nb2/p2P1n2/4P3/PP2BPPP/2RQ1RK1 w - -',removes a defender of e5 and preparing the advance of ...c5 with the aim of undermining the e5 Knight.
121,5,11,Rd8,b'r1qr2k1/1pp1bppp/4p3/4Nb2/p2P1P2/8/PP2BPPP/2RQ1RK1 w - -',attacking d5 and pinning the weak pawn to the queen.
122,5,12,1Rc4,b'r1qr2k1/1pp1bppp/4p3/4Nb2/p1RP1P2/8/PP2BPPP/3Q1RK1 b - -',defending d4 but d4 is not under immedaite threat so playing Bf3 to give the bishop more influence over the board is better. Plus Bf3 prevents b5. Something that Ozzz is not seeing.
123,5,13,1Bd3,b'r1qr2k1/1p2bppp/4p3/2p1Nb2/p1RP1P2/3B4/PP3PPP/3Q1RK1 b - -',white is seeking to exchange bishops but I am not going to trade my nice bishop for his bad one. 
124,5,14,1b5,b'r1qr2k1/4bppp/4p3/1pp1Nb2/p1RP1P2/3B4/PP3PPP/3Q1RK1 w - b6',Winning the fight for d4.
125,5,15,2b3,b'r1q3k1/4bppp/4p3/1p2N3/p1p2P2/1P3Q2/P2r1PPP/2R2RK1 b - -',This leads to a quicker end. This allows black to open up the a-file to be used by the rook. When defending a position is best to play moves that keep the position closed. 
126,5,16,Kg6,b'4R3/4Q1pp/5pk1/1p1q1p2/2p5/3r3P/r4PP1/2R3K1 w - -',White resigns because he has ran out of checks.
127,5,17,3Rg8,b'6R1/4Q1pp/5pk1/1p1q1p2/2p5/3r3P/r4PP1/2R3K1 b - -',
128,6,0,Nc6,b'r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq -',The Four Knights Def
129,6,1,e6,b'r1bqkb1r/ppp2ppp/2n1pn2/3p2B1/3P4/2N2N2/PPP1PPPP/R2QKB1R w KQkq -',A poor move
130,6,2,Ne5,b'r1bqkb1r/ppp2ppp/2n1pn2/3pN1B1/3P4/2N5/PPP1PPPP/R2QKB1R b KQkq -',I set a trap
131,6,3,Nxe5,b'r1bqkb1r/ppp2ppp/4pn2/3pn1B1/3P4/2N5/PPP1PPPP/R2QKB1R w KQkq -',He takes
132,6,4,dxe5,b'r1bqkb1r/ppp2ppp/4pn2/3pP1B1/8/2N5/PPP1PPPP/R2QKB1R b KQkq -',The trap is seen
133,6,5,h6,b'r1bqkb1r/ppp2pp1/4pn1p/3pP1B1/8/2N5/PPP1PPPP/R2QKB1R w KQkq -',I didn't see that
134,6,6,1Qf3,b'r1bqk2r/pp3pb1/2p5/1N2p1p1/2BpP3/5Q2/PPP2PPP/R3K2R b KQkq -',I set another trap
135,6,7,1a6,b'r1bqk2r/1p3pb1/p1p5/1N2p1p1/2BpP3/5Q2/PPP2PPP/R3K2R w KQkq -',It isn't seen
136,6,8,1Qxf7#,b'r1bqk2r/1p3Qb1/p1p5/1N2p1p1/2BpP3/8/PPP2PPP/R3K2R b KQkq -',A 13 move Scholar's mate
137,7,0,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',"French defence
"
138,7,1,c6,b'rnbqkbnr/pp3p1p/2ppp1p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq -',Moving more pawns then recommended black seemed to be on the defensive maybe waiting for White's formation plans first and/or making quick quiet moves for better time.
139,7,2,Ba6,b'rn1q1rk1/4npbp/b1ppp1p1/p7/Pp1PP3/1BP2N2/1P1BNPPP/R2Q1RK1 w - -',Neglecting the superior attack on b4
140,7,3,1Bxb4,b'rn1q1rk1/4npbp/b1ppp1p1/8/PB1PP3/1B3N2/1P2NPPP/R2Q1RK1 b - -',White wins a pawn.
141,7,4,1hxg3,b'rn3rk1/2q2pbp/b3p1p1/3p4/P2P4/1BB2NP1/1P3PP1/R2QR1K1 b - -',Taking with h2 rather than f2 to avoid opening up the a7-g1 diagonal and safe guarding the king.
142,7,5,Rbc8,b'2r2rk1/5pbp/bqn1p1p1/3p4/P2P4/2B1RNP1/BPQ2PP1/R5K1 w - -',21...Rf1c8 seemed better here.
143,7,6,2Qd2,b'2r2rk1/5pbp/bqn1p1p1/3p4/P2P4/2B1RNP1/BP1Q1PP1/R5K1 b - -',Escaping the future pin that would d4.
144,7,7,2Bh6,b'2r2rk1/5p1p/bqn1p1pb/3p4/P2P4/2B1RNP1/BP1Q1PP1/R5K1 w - -',Black makes use of the pin.
