,gid,aid,move,fen,annotation
32,1,10,Bd2,b'rnbqk1nr/pp3pp1/2pp4/4p2p/1b2P3/2NP1N2/PPPBBPPP/R2QK2R b KQkq -',"parang di ganda tira mu dung!
"
33,1,11,cxd3,b'2k2n2/p5p1/1p3p1n/4pP1P/4P1P1/PqPpBQ2/1P6/2K4R w - -',
34,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Decided to annotate this game because at the time my opponents rating was nearly 1400 and mine was around 1250 I felt I played well to win this one.
35,2,1,Bxc3,b'rnbqk1nr/pppp1ppp/8/4p3/4P3/2b2N2/PPPP1PPP/R1BQKB1R w KQkq -',Wasn't expecting him to do this I have to double up the pawns but I'm ahead in development.
36,2,2,dxe4,b'rnbqk1nr/ppp2ppp/8/4p3/4p3/2PP1N2/P1P2PPP/R1BQKB1R w KQkq -',Again 5 moves in and he only has 1 piece out on the board however I felt it would have been more surprising to do this.
37,2,3,d4,b'rnbqk2r/ppp2ppp/5n2/4N3/3Pp3/2P5/P1P2PPP/R1BQKB1R b KQkq -',Creating a bit of a pawn formation and protecting my knight
38,2,4,Rb1,b'r1bq1rk1/pppn1ppp/5n2/4N3/2BPp3/2P5/P1P2PPP/1RBQK2R b K -',Don't know why I done this perhaps I was thinking ahead to an open file when his lsb was out.
39,2,5,Qxd1+,b'r1b2rk1/ppp2ppp/5n2/4P3/2B1p3/2P5/P1P2PPP/1RBqK2R w K -',Happy to exchange feel I'm in a better position at the moment.
40,2,6,1Ke3,b'r2r2k1/ppp2ppp/5n2/4P3/2B1p1b1/2P1K3/P1P2PPP/1RB4R b - -',Not to bothered with moving my king out at this point plus if I had moved to the 1st row I would have lost my h1 rook.
41,2,7,1h3,b'r2r2k1/p1p2ppp/1p3n2/4P3/2B1p1b1/2P1K2P/P1P2PP1/1RB4R b - -',Don't know why I didn't take the knight.
42,2,8,1f4,b'r2r2k1/p1p3pp/1p2pn2/4P3/4pP2/2P1K2P/P1P3P1/1RB4R b - f3',Again should have taken the knight.
43,2,9,2h4,b'r2r2k1/p5pp/1pp1p3/3nP3/2K1pP1P/2P3P1/P1P5/1RB4R b - -',Bit of a pawn push towards the king
44,2,10,2exf6,b'r2r2k1/p5pp/1p2pP2/2p5/2K1pP1P/2P3P1/P1P5/1RB1R3 b - -',Going to take up his offer this time!
45,2,11,2Rxe4,b'r2r2k1/p6p/1p2pp2/2p5/2K1RP1P/2P3P1/P1P5/1RB5 b - -',Yummy free pawn!
46,2,12,2Kxc5,b'r7/5k1p/p2r1p2/1pK1pPP1/6RP/2P5/P1P5/1RB5 b - -',Another freebie.
47,2,13,Rf1,b'8/6k1/p2r1pP1/Kp2pP2/6R1/2P5/P1P5/1RB2r2 w - -',This is the move that made my opponent resign
48,2,14,3Bh6+,b'8/6k1/p2r1pPB/Kp2pP2/6R1/2P5/P1P5/1R3r2 b - -',BOOM! A few mistakes from myself but all in all I don't think I done to badly.
49,3,0,Bb4,b'rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',"The winawer variation. Bobby fischer thought it to unsound but  in the majority of his games he lost.
Black parts with his dark squared bishop to disrupt whites pawn position.The risk is that blacks dark squares may become very weak.
If black can wear out the storm he may be better in a endgame."
50,3,1,e5,b'rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq -',main line.
51,3,2,Qc7,b'rnb1k1nr/ppq2ppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR w KQkq -',Not the mainline usual here is 6...Ne7 but i wanted to play this old move of Botvinnik which is just as good as Ne7
52,3,3,f5,b'rnb1k1nr/ppq3pp/4p3/2ppPp2/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQkq f6',the main idea black defends the g7 square.
53,3,4,Nc6,b'r1b1k1nr/ppq3pp/2n1p3/2ppPp2/3P4/P1P3Q1/2P2PPP/R1B1KBNR w KQkq -',Developing and the same time attacking d4.
54,3,5,Ne2,b'r1b1k1nr/ppq3pp/2n1p3/2ppPp2/3P4/P1P3Q1/2P1NPPP/R1B1KB1R b KQkq -',The first mistake by white.The knight is headed for f4 but blocks the bishop.
55,3,6,1c3,b'r1b1k2r/ppq1n1pp/2n1p3/3pPp2/3P4/P1P3Q1/4NPPP/R1B1KB1R b KQkq -',white doesnt grab the pawn because 11.Qxg7 Rg8 12.Qxh7 Nxd4 13.Nxd4 Qc3 check dropping the rook.
56,3,7,1h4,b'r1b2rk1/ppq1n1pp/2n1p3/3pPp2/3P3P/P1P3Q1/4NPP1/R1B1KB1R b KQ h3',I dont understand this move.Blacks position is very solid.
57,3,8,Nxd4,b'r5k1/ppqbnrpp/4p3/3pPpB1/3n1N1P/P1P3Q1/5PP1/R3KB1R w KQ -',White is not developed but this only leads to a draw with correct play.
58,3,9,1Nd3,b'r5k1/pp2nrpp/4p3/qb1pPpB1/3P3P/P2N2Q1/4KPP1/R4B1R b - -',Now white is losing .He avoids perpetual check thinking he has a won position but.
59,3,10,1Qg4,b'r5k1/pp2nrpp/4p3/qb1pP1B1/3P1pQP/P2N4/4KPP1/R4B1R b - -',not the best defense but 18.Nxf4 Nf5 attack the queen and threatens Nxd4 but 18.Qh3 f3!! wins.
60,3,11,Qb5+,b'r5k1/pp2nrpp/4p3/1q1pP1B1/3P1pQP/P2K4/5PP1/R4B1R w - -',its over 
61,3,12,Qb3+,b'2r3k1/pp2nrpp/4p3/3pP1B1/3P1pQP/Pq6/5PP1/R2K1B1R w - -',game over black resigns it all over.
62,4,0,Nxd4,b'r4rk1/pbpqnpbp/1p2p1p1/8/1P1nN3/P3PN2/4BPPP/R1BQ1RK1 w - -',"The white knight at e4 is undefended.  In addition black's black bishop now has a potential bead on the white rook.
"
63,4,1,Bxe4,b'r4rk1/p1pqnpbp/1p2p1p1/8/1P1Nb3/P3P3/4BPPP/R1BQ1RK1 w - -',"Knight for knight plus pawn.
"
64,4,2,1Ra2,b'r4rk1/p1pqnpbp/1p2p1p1/8/1P1Nb3/P3P3/R3BPPP/2BQ1RK1 b - -',"White defends against Pc5.  Moving the knight would cost a rook and white can't launch much of a counterattack at the moment.
"
65,4,3,1Qd5,b'r4rk1/p1p1npbp/1p2p1p1/3q4/1P1Nb3/P3P3/R3BPPP/2BQ1RK1 w - -',The pawn at g2 is history.
66,4,4,Qg5,b'r4rk1/p1p1npbp/1p2p1p1/6q1/1P1Nb3/P3P3/3RBPPP/2BQ1RK1 w - -',...or not.  Mate is so obvious and easy to defend against I would have gone for the pawn.
67,4,5,1Bb7,b'2r2rk1/pBp1npbp/1p2p1p1/6q1/1P6/P3P3/3R1PPP/2BQ1RK1 b - -',White thinks black's rook is better off on b8.
68,4,6,2e4,b'1r3rk1/p1p1npb1/1p2p1p1/6qp/1P2P3/P4B2/3R1PPP/2BQ1RK1 b - -',With this move white could pick off the pawn at c7 with his rook (or the black knight) unless black moves the queen.
69,4,7,2Qb5,b'1r3rk1/p1p1npb1/1p2p1p1/1q5p/1P2P3/P4B2/3R1PPP/2BQ1RK1 w - -',I don't see black's advantage here other than that the queen is not threatened there.
70,4,8,2Bxe4,b'1r3rk1/p2Rn1b1/1pp3p1/4p2p/1P2B3/P7/2R2PPP/2B3K1 b - -',This trade nets white the pawn at c6 or g6.
71,4,9,2Nf5,b'1r3rk1/p2R2b1/1pp3p1/4pn1p/1P2B3/P7/2R2PPP/2B3K1 w - -',c6
72,4,10,g5,b'1r3rk1/p2R2b1/1pR5/4pnpp/1P2B3/P7/5PPP/2B3K1 w - -',Out of the frying pan into the friar.  Or white's black bishop...
73,4,11,Nd4,b'1r3rk1/p2R2b1/1pR5/4p1Bp/1P1nB3/P7/5PPP/6K1 w - -',The obvious response here is to double tag black's bishop.
74,4,12,Rbf8,b'5rk1/p2R1rb1/1p4R1/3Bp1Bp/1P1n4/P7/5PPP/6K1 w - -',
75,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi everyone!

After a run of bad losses it is nice to talk about a win especially one which involves Glenda The Defender in the position of her dreams!  Well they certainly came true in this one.  Watch this space.  Gameknot Analysis is provided for this game (which starts off as a Sicilian Naijdorf) as follows:- http://gameknot.com/analyze-board.pl?bd=16118151&fb=1&rnd=0.03013906409039291"
76,5,1,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',5. ..... a6 - this little move is the Sicilian Naijdorf.  Moves 1-5 are pretty standard Sicilian moves.  A b5 pawn push/queenside pawn storm invariably follows from this.
77,5,2,Be6,b'rn1qk2r/1p2bppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq -',8. ..... Be6 - development and black may want to take the knight giving me isolanis at the right moment.
78,5,3,1O-O-O,b'rn1q1rk1/1p2bppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/2KR1B1R b - -',10. 0-0-0 - you would never believe that over the next few moves black's king which looks safely tucked away is gonna be subject to a massive line-opening pawn storm.
79,5,4,1g4,b'r2q1rk1/1p1nbppp/p2pbn2/4p3/4P1P1/1NN1BP2/PPPQ3P/2KR1B1R b - g3',11. g4 - are you all sitting comfortably?  Now it all begins!
80,5,5,b4,b'r2q1rk1/3nbppp/p2pbn2/4p1P1/1p2P3/1NN1BP2/PPPQ3P/2KR1B1R w - -',12. ..... b4 - black gets one going as well but I just happen to be a few jumps ahead.
81,5,6,1f4,b'r2qnrk1/3nbppp/p2pb3/4p1P1/1p2PP2/1N2B3/PPPQN2P/2KR1B1R b - -',14. f4 - after both knights retreat the kingside pawn storm begins anew.
82,5,7,1cxb3,b'r2qnrk1/3nbppp/3p4/p3pPP1/1p2P3/1P2B3/PP1QN2P/2KR1B1R b - -',16. cxb3 - the B for N trade is forced.  Henry is opened up on the c column but thankfully this does not prove to be a problem.
83,5,8,1Kb1,b'r1q1nrk1/4bppp/3p4/p1n1pPP1/1p2P3/1P2B1N1/PP1Q3P/1K1R1B1R b - -',18. Kb1 - Henry sorts it by moving to b1 out of the threatened discovery Nxe4+.
84,5,9,1f6,b'r1q2rk1/2n1bppp/3p1P2/p1n1p1P1/1p2P3/1P2B1N1/PP1Q3P/1K1R1B1R b - -',19. f6 - here comes a line opening pawn sac of which black accepts.
85,5,10,2Nh5,b'r1q2rk1/2n2p1p/3p1b2/p1n1p2N/1p2P3/1P2B3/PP1Q3P/1K1R1B1R b - -',21. Nh5 - bringing a piece into the vicinity of the BK and attacking black's dsb on f6.
86,5,11,2Qg2+,b'r1q2rk1/2n2p1p/3p1b2/p3p2N/1p2n3/1P2B3/PP4QP/1K1R1B1R b - -',22. Qg2+ - as you can see a second white pawn has dropped but that one was very toxic indeed.  Here comes Glenda!
87,5,12,2Qxe4,b'r1q2r1k/2n2p1p/3p1b2/p3p2N/1p2Q3/1P2B3/PP5P/1K1R1B1R b - -',23. Qxe4 - Glenda turns that annoying steed into dust and I am now a N for 2 pawns up.
88,5,13,2Nxg7,b'r1q2r1k/2n2pNp/8/p2pp3/1p6/1P2BQ2/PP5P/1K1R1B1R b - -',25. Nxg7 - my knight knocks out the defensive bishop on the g column.
89,5,14,2Qf6,b'r1q2r1k/2n2pNp/5Q2/p2p4/1p2p3/1P2B3/PP5P/1K1R1B1R b - -',26. Qf6 - Glenda moves in to threaten a nasty discovery (Ne8+).
90,5,15,2Ne8+,b'r3Nr1k/2n2p1p/5Q2/p2p4/1p2p1q1/1P2B3/PP5P/1K1R1B1R b - -',27. Ne8+ - of which I carry out.
91,5,16,2Bb5,b'r3Nrk1/2n2p1p/5Q2/pB1p4/1p2p1q1/1P2B3/PP5P/1K1R3R b - -',28. Bb5 - the bishop is en prise on this square but I am not too fussed.  Fou Leblanc defends the knight on e8 but more importantly the Wicked Witch of the West is perfectly in line for a pin on the g column.  If the Witch now moves off the diagonal then black can cop Old Matey at Her Majesty's Pleasure!
92,5,17,2Rhg1,b'r3Nrk1/2n2p1p/5Qq1/pB1p4/1p2p3/1P2B3/PP5P/1K1R2R1 b - -',29. Rhg1 - pin.
93,5,18,3Bh6,b'4rrk1/5p1p/5QqB/p2p4/1p2p3/1P6/PP5P/1K1R2R1 b - -',31. Bh6 - no need for the rook to eat the Witch yet.  Might as well get a piece in to ensure that black really does cop Old Matey.
94,5,19,3Rxg6+,b'5rk1/5p1p/4rQRB/p2p4/1p2p3/1P6/PP5P/1K1R4 b - -',32. Rxg6+ - now the rook eats the Witch.  If you have ever played Battle Chess you will see that when the rook captures the queen - he eats her alive!
95,5,20,3Qg7#,b'5rk1/5pQ1/4r1pB/p2p4/1p2p3/1P6/PP5P/1K1R4 b - -',33. Qg7 MATE!! - yup there it is Glenda in all her splendour is doing what she always wanted to do give the enemy king that kiss of death aaah.  Now there is another player a certain Master that Glenda would just lurve to do this to - I will leave you to guess who!
96,6,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',My favorite opening...
97,6,1,Qf3,b'rnbqkb1r/ppp2ppp/8/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR b KQkq -',Supporting Knight. My opponent started to get off his Queen earlier... I knew he is aiming Qxf7# checkmate.
98,6,2,c6,b'rnbqkb1r/pp3ppp/2p5/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR w KQkq -',Supporting Knight strongly....
99,6,3,Ne2,b'r2qkb1r/pp1n2pp/2p1bp2/3np3/2B1N3/3P1Q2/PPPBNPPP/R3K2R b KQkq -',My opponent positioning all his pieces to start attack. I knew anytime he started to enter my premises through some pieces...
100,6,4,Qb6,b'r3kb1r/pp1n2pp/1qp1bp2/3np3/2B1N3/3P1Q2/PPPBNPPP/R3K2R w KQkq -',Now i release my Queen to play herself...
101,6,5,1Bb3,b'r3kb1r/pp1n2pp/1qp1bp2/3np3/4N3/1B1P1Q2/PPPBNPPP/R3K2R b KQkq -',Restriction to enter..
102,6,6,1Bb4,b'r3k2r/pp1n2pp/1qp1bp2/3np3/1b2N3/1B1P1Q2/PPPBNPPP/R3K2R w KQkq -',I'll enter your premises first through my Bishop.
103,6,7,f5,b'r3k2r/pp1n3p/1qp1b1p1/3npp2/1b2N3/1B1P1Q2/PPPBNPPP/R3K2R w KQkq -',Strengthening pawns to attack.
104,6,8,f4,b'2kr3r/pp1n3p/1qp1b1p1/3np3/1b3p2/1BNP1Q2/PPPBNPPP/2KR3R w - -',Here you can see closing the room of King with all his pieces to restrict my opponents further moves...
105,6,9,1a3,b'2kr3r/pp1n3p/1qp1b1p1/3np3/1b3p2/PBNP1Q2/1PPBNPPP/2KR3R b - -',Forced to move my Bishop to open a way for King...
106,6,10,1Nd7f6,b'2kr3r/pp5p/1qp1bnp1/3np3/1b3p2/PBNP1Q2/1PPBNPPP/2KR3R w - -',But i didn't bother. Because i have some other plan to catch my opponent's valuable Queen. Just find it out...
107,6,11,1axb4,b'2kr3r/pp5p/1qp1bnp1/3np3/1P3p2/1BNP1Q2/1PPBNPPP/2KR3R b - -',My opponent is very happy to have my bishop.. Now its my turn...
108,6,12,1Bg4,b'2kr3r/pp5p/1qp2np1/3np3/1P3pb1/1BNP1Q2/1PPBNPPP/2KR3R w - -',hahaa.... Opponent's Queen is locked. Nowhere to go...
109,6,13,1Nxd5,b'2kr3r/pp5p/1qp2np1/3Np3/1P3pb1/1B1P1Q2/1PPBNPPP/2KR3R b - -',My opponent plans to release or exchange Queens followed by check. But i won't give him a gap.
110,6,14,1cxd5,b'2kr3r/pp5p/1q3np1/3pp3/1P3pb1/1B1P1Q2/1PPBNPPP/2KR3R w - -',Still his Queen locked.
111,6,15,1c3,b'2kr3r/pp5p/1q3np1/3pp3/1P3pb1/1BPP1Q2/1P1BNPPP/2KR3R b - -',Give a way to his King....
112,6,16,1Bxf3,b'2kr3r/pp5p/1q3np1/3pp3/1P3p2/1BPP1b2/1P1BNPPP/2KR3R w - -',He lost his Queen...
113,6,17,Qxf2,b'2kr3r/pp5p/5np1/3pp3/1P3p2/1BPP1P2/1P1BNq1P/2KR3R w - -',Now my Queen enters.........
114,6,18,2Rde1,b'2kr3r/pp5p/5np1/3pp3/1P3p2/1BPP1P2/1P1BNq1P/2K1R2R b - -',Knight protected.
115,6,19,2Qxf3,b'2kr3r/pp5p/5np1/3pp3/1P3p2/1BPP1q2/1P1BN2P/2K1R2R w - -',Gaining pawns...
116,6,20,2Kc2,b'2kr3r/pp5p/5np1/3pp3/1P3p2/1BPP1q2/1PKBN2P/4R2R b - -',He doesn't wanna lose more pawns.. Protected by his King.
117,6,21,2d4,b'2kr3r/pp5p/5np1/4p3/1P1p1p2/1BPP1q2/1PKBN2P/4R2R w - -',Planned to give a check at Qc5+.
118,6,22,2Be6+,b'2kr3r/pp5p/4Bnp1/4p3/1P1p1p2/2PP1q2/1PKBN2P/4R2R b - -',Trying to threaten me...
119,6,23,2c4,b'1k1r3r/pp5p/4Bnp1/4p3/1PPp1p2/3P1q2/1PKBN2P/4R2R b - -',Ignored my pawn.. No way to give chance for check... hmm
120,6,24,2Rd6,b'1k5r/pp5p/3rBnp1/4p3/1PPp1p2/3P1q2/1PKBN2P/4R2R w - -',attacking his Bishop..
121,6,25,2Bf7,b'1k5r/pp3B1p/3r1np1/4p3/1PPp1p2/3P1q2/1PKBN2P/4R2R b - -',Runaway..
122,6,26,2Rf8,b'1k3r2/pp3B1p/3r1np1/4p3/1PPp1p2/3P1q2/1PKBN2P/4R2R w - -',Closing the way. Not again..
123,6,27,2c5,b'1k3r2/pp3B1p/3r1np1/2P1p3/1P1p1p2/3P1q2/1PKBN2P/4R2R b - -',But my opponent has other plan. Nice move... appreciated. 
124,6,28,2Rc6,b'1k3r2/pp3B1p/2r2np1/2P1p3/1P1p1p2/3P1q2/1PKBN2P/4R2R w - -',OK Bishop go away.....
125,6,29,2Nc1,b'1k3r2/1p5p/p1r2np1/2P1p3/1PBp1p2/3P1q2/1PKB3P/2N1R2R b - -',Giving a way to ROOK enter through Rxe5...
126,6,30,2b5,b'1k3r2/7p/p1r2np1/1pP1p3/1PBp1p2/3P1q2/1PKB3P/2N1R2R w - b6', i have ignored having another plan.
127,6,31,3Na5,b'1k6/7p/p1r3p1/NpP1pr2/1P1p1pn1/3P1q2/BPKB3P/4R2R b - -',here i saw his plan to get his pawn passing supported with Knight.
128,6,32,3Rd6,b'1k6/7p/p2r2p1/NpP1pr2/1P1p1pn1/3P1q2/BPKB3P/4R2R w - -',MY VERY WORST MOVE... EVEN NOT THINKING ABOUT THE PAWN.
129,6,33,3Rhf1,b'1k6/7p/p2r2p1/NpP1pr2/1P1p1pn1/3P1q2/BPKB3P/4RR2 b - -',Here my opponent making a big mistake not taking my rook hanging around the pawn sitting in c4. I don't know why he is ignored..... 
130,6,34,3Qg2,b'1k6/7p/p2r2p1/NpP1pr2/1P1p1pn1/3P4/BPKB2qP/4RR2 w - -',I know its the right time to not waste any single move.... planning to give him a check with my knight...
131,6,35,3Rfg1,b'1k6/7p/p2r2p1/NpP1pr2/1P1p1pn1/3P4/BPKB2qP/4R1R1 b - -',attack from his rook...
132,6,36,3Kc1,b'1k6/7p/p2r2p1/NpP1pr2/1P1p1p2/3Pn3/BP1B2qP/2K1R1R1 b - -',WHAT will be the next move of mine...??
133,6,37,3f3,b'1k6/7p/p2r2p1/NpP1pr2/1P1p4/3Pnp2/BP1B2qP/2K1R1R1 w - -',Here i'm sacrificing my queen... to have his rook at the right moment. And have my passed pawn to gain again my QUEEN.
134,6,38,fxg2,b'1k6/7p/p2r2p1/NpP1pr2/1P1p4/3Pn3/BP1B2pP/2K1R3 w - -',GOTCHA... Go my pawn... bring my QUEEN back...
135,6,39,3cxd6,b'1k6/7p/p2P2p1/Np2pr2/1P6/3Pp3/BP4pP/2K1R3 b - -',Its very late my dear opponent..... to catch my rook....
136,6,40,3Rf1,b'1k6/7p/p2P2p1/Np2p3/1P6/3Pp3/BP4pP/2K1Rr2 w - -',Giving my ROOK for an exchange... at the same moment gaining my QUEEN back...
137,6,41,3Be6,b'1k6/7p/p2PB1p1/Np2p3/1P6/3Pp3/1P4pP/2K1Rr2 b - -',But he ignored....
138,6,42,3Rxe1+,b'1k6/7p/p2PB1p1/Np2p3/1P6/3Pp3/1P4pP/2K1r3 w - -',Gaining his rook. at the same time check...
139,6,43,g1=Q,b'1k6/7p/p2PB1p1/Np2p3/1P6/3Pp3/1PK4P/4r1q1 w - -',Welcome my QUEEN...
140,6,44,Ka8,b'k7/7p/p1NPB1p1/1p2p3/1P6/3Pp3/1PK4P/4r1q1 w - -',Have my king to sit in the corner to take some rest.. My QUEEN will see the rest....
141,6,45,4d7,b'k7/3P3p/p1N1B1p1/1p2p3/1P6/3Pp3/1PK4P/4r1q1 b - -',One step remaining for my opponents pawn to gain his QUEEN back... Now i shouldn't waste my move.
142,6,46,4Rc1+,b'k7/3P3p/p1N1B1p1/1p2p3/1P6/3Pp3/1PK4P/2r3q1 w - -',FORCED...
