,gid,aid,move,fen,annotation
60,4,0,e5,b'rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq e6',"I overlooked quickly before this tourney main ideas of this defence. If he captures on e5 getting a stronghold point on d4 with further natural development to keep it on with Nc6 Qd7 0-0-0 and maneuver g8 knight until he reaches g6 square and put double pressure on e5 gambited pawn.

If he would play the safely 3.e3 i would respond ...exd4 with a huge attack on his king as b4 is unprotected e-file with kings exposed and quick development. The d5 square is almost impossible for white to get under control in this line and their remaining d4 will be contested with firepowering pieces as nothing can break knight+ bishop quick development."
61,4,1,dxe5,b'rnbqkbnr/ppp2ppp/8/3pP3/2P5/8/PP2PPPP/RNBQKBNR b KQkq -',The best white move. Release the center pressure is a good + for white.
62,4,2,d4,b'rnbqkbnr/ppp2ppp/8/4P3/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq -',d4 is a much stronger square than a dxc4 capture and allows queen exchange king uncastled and the unleash of light squared white bishop.
63,4,3,Nf3,b'rnbqkbnr/ppp2ppp/8/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R b KQkq -',Targets d4 and protects e5
64,4,4,Nc6,b'r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq -',Fighting for the center... c5 is also playable but as i planned to 0-0-0 i dont wanna weaken myself.
65,4,5,Bf4,b'r1bqkbnr/ppp2ppp/2n5/4P3/2Pp1B2/5N2/PP2PPPP/RN1QKB1R b KQkq -',Here my opponent decided to carry his pawn up as long as he can. 5.g3 and a3 are the most common replies. As white's king is kinda trapped in the center for the moment 5.g3 is a good way to develop bishop because an e3 move would open d-file which white wanna avoid as black's pieces wanna go there. 5.a3 is also good because it prevents a potentially annoying Bb4+.
66,4,6,Be6,b'r2qkbnr/ppp2ppp/2n1b3/4P3/2Pp1B2/5N2/PP2PPPP/RN1QKB1R w KQkq -',A playable move which puts pressure on the weak c4-pawn and develops a piece on queenside for a further castling. Most played is 5.Nge7 and fight for the e5 pawn immediately by re-routing next on g6.
67,4,7,Nbd2,b'r2qkbnr/ppp2ppp/2n1b3/4P3/2Pp1B2/5N2/PP1NPPPP/R2QKB1R b KQkq -',A good answer to a potential Bb4. It develops a piece and is probably best move.
68,4,8,Nge7,b'r2qkb1r/ppp1nppp/2n1b3/4P3/2Pp1B2/5N2/PP1NPPPP/R2QKB1R w KQkq -',Planning to go on g6 as mentioned before. Qd7 also playable but i dont wanna show him too early where i'm castling.
69,4,9,a3,b'r2qkb1r/ppp1nppp/2n1b3/4P3/2Pp1B2/P4N2/1P1NPPPP/R2QKB1R b KQkq -',I understand the purpose of not allowing b4 but is this a serious threat? I think this move is too defensive and that g3 could be better.
70,4,10,Ng6,b'r2qkb1r/ppp2ppp/2n1b1n1/4P3/2Pp1B2/P4N2/1P1NPPPP/R2QKB1R w KQkq -',As planned.
71,4,11,Bg3,b'r2qkb1r/ppp2ppp/2n1b1n1/4P3/2Pp4/P4NB1/1P1NPPPP/R2QKB1R b KQkq -',Where else?
72,4,12,Qd7,b'r3kb1r/pppq1ppp/2n1b1n1/4P3/2Pp4/P4NB1/1P1NPPPP/R2QKB1R w KQkq -',Announcing my colors: I wanna 0-0-0 and get control of the d-file.
73,4,13,Rc1,b'r3kb1r/pppq1ppp/2n1b1n1/4P3/2Pp4/P4NB1/1P1NPPPP/2RQKB1R b Kkq -',White's also annoucing their colors: I wanna smash up your 0-0-0 with a pawn storm. Computer recommends 9.h4 instead allowing white some breathing for their bishop and force black to weaken their kingside with an almost absolute h5 needed. It also gives a support to the important g5 square.
74,4,14,O-O-O,b'2kr1b1r/pppq1ppp/2n1b1n1/4P3/2Pp4/P4NB1/1P1NPPPP/2RQKB1R w K -',Not scared at all.
75,4,15,Nce7,b'2kr1b1r/pppqnppp/4b1n1/4P3/1PPp4/P4NB1/3NPPPP/2RQKB1R w K -',Computer here recommends 10.h5. The idea is to make white play first to avoid a bishop trap and use the extra tempo to play next move 11.Nce7. I was more focused on the idea of avoiding a potential white Qa4 and should be cautious about this pawn storm.
76,4,16,1h3,b'2kr1b1r/pppqnppp/4b1n1/4P3/1PPp4/P4NBP/3NPPP1/2RQKB1R b K -',give some space for bishop retreat as potential Nf5 is expected. I think white holds on too much for their bishop and that 11.c5 is better as it gains space and force me to play Kb8 because c6 square i can't allow.
77,4,17,1Qc6,b'2kr1b1r/ppp1nppp/2q1b1n1/4P3/1PPp4/P4NBP/3NPPP1/2RQKB1R w K -',This move stops any pawn advance as it creates weaknesses black could exploit. c5 creates light squared weaknesses for the e6 black bishop and b5 allows strong c5 outpost. Qc6 also guards from a potentiel Ne4 which would be powerful.
78,4,18,1Nb3,b'2kr1b1r/ppp1nppp/2q1b1n1/4P3/1PPp4/PN3NBP/4PPP1/2RQKB1R b K -',I understand the purpose of targeting the d4 pawn but I think this move weakens the support of their queenside pawn storm especially the c4 pawn. It also allows a breach on a-file. Computer recommends instead 12.Nh4 to trade off pieces and eliminate an attacker on the e5 pawn. 
79,4,19,1Nf5,b'2kr1b1r/ppp2ppp/2q1b1n1/4Pn2/1PPp4/PN3NBP/4PPP1/2RQKB1R w K -',I sticked to my plan i thought freeing the dark squared black bishop + getting an outpoust on f5 and protect d4 would be good... but the computer recommends 12.Qa6 12. b5 Qxa3 13. Ra1 Qb4+ 14. Nbd2 Nf5 15. Rxa7 Nxg3 16. fxg3 Bc5 17. Ra8+ Kd7 18. Ra4 Qc3 19. Qb3 Qc1+ 20. Kf2 attacking the a3 and c4-pawn at same time while only one of them would be saved. Although i didnt liked the idea of opening the a-file for a simple regain of the pawn i gambited. Maybe i should be more gutsy and open it as white's kingside is completely out of play for at least 3 moves (Bh2 g4 Bg2). 
80,4,20,1Na5,b'2kr1b1r/ppp2ppp/2q1b1n1/N3Pn2/1PPp4/P4NBP/4PPP1/2RQKB1R b K -',I dont think this move really helps white as i can eventually kick their knight with b6 and c5. That makes pawns closed and lock up completely their attack on my queenside. 
81,4,21,c5,b'2krqb1r/pp3ppp/4b1n1/N1p1Pn2/1PPp4/P4N1P/4PPPB/2RQKB1R w K c6',A total mistake here. I wronfully thought the b6 c5 plan would just be inverted. Let's see next move why.
82,4,22,1b5,b'2krqb1r/pp3ppp/4b1n1/NPp1Pn2/2Pp4/P4N1P/4PPPB/2RQKB1R b K -',And now i'm stucked with a potentially dangerous knight. There's no way to kick him out by b6 as he'll go on c6 and hurts me bad. I think this mistake is the turning point of the game. My opponent pointed it to me with post-analysis.
83,4,23,1Qd7,b'2kr1b1r/pp1q1ppp/4b1n1/NPp1Pn2/2Pp4/P4N1P/4PPPB/2RQKB1R w K -',Keeps an eye of the weak b7 square while fighting for the d-file.
84,4,24,Kc7,b'3r1b1r/ppkq1ppp/4b1n1/NPp1Pn2/Q1Pp4/P4N1P/4PPPB/2R1KB1R w K -',Computer better like Qc7 instead. It forces the queen to stay on a4 to guard the a5-knight. Although my plan was to free the 8th file for rooks and post one on b8 as i expected g4 and Bb2. The discovered check on b6 isnt dangerous as i have at least a rook or bishop to cover up the queen.
85,4,25,1Rb1,b'3r1b1r/ppkq1ppp/4b1n1/NPp1Pn2/Q1Pp4/P4N1P/4PPPB/1R2KB1R b K -',Intents are clear.
86,4,26,1Rb8,b'1r3b1r/ppkq1ppp/4b1n1/NPp1Pn2/Q1Pp4/P4N1P/4PPPB/1R2KB1R w K -',I really must hold b7 as long as possible even i need to play defensive moves... i have everything to lose by forcing the play and white cant go easily at my king.
87,4,27,1g4,b'1r3b1r/ppkq1ppp/4b1n1/NPp1Pn2/Q1Pp2P1/P4N1P/4PP1B/1R2KB1R b K g3',Now white can breathe as they will develop their remaining bishop and short castle.
88,4,28,Nc8,b'1rn2b1r/ppkq1ppp/4b1n1/NPp1P3/Q1Pp2P1/P4N1P/4PPBB/1R2K2R w K -',Looks odd at first sight but b6 is a good outpost to kill any counterplay there.
89,4,29,2Ng5,b'1rn2b1r/ppkq1ppp/4b1n1/NPp1P1N1/Q1Pp2P1/P6P/4PPBB/1R2K2R b K -',Freeing the diagonal and aims on b7. White will get rid of the good black's bishop.
90,4,30,2Nb6,b'1r3b1r/ppkq1ppp/1n2b1n1/NPp1P1N1/Q1Pp2P1/P6P/4PPBB/1R2K2R w K -',Now i feel safe on this side of the board. It also puts extra pressure on c4 but its easy for white to meet it.
91,4,31,2Qc2,b'1r3b1r/ppkq1ppp/1n2b1n1/NPp1P1N1/2Pp2P1/P6P/2Q1PPBB/1R2K2R b K -',protects c4 and controls e4 to add extra pressure on a8-h1 diagonal. 
92,4,32,2Be7,b'1r5r/ppkqbppp/1n2b1n1/NPp1P1N1/2Pp2P1/P6P/2Q1PPBB/1R2K2R w K -',Another clear mistake. White can really hurt with 22.Nxf7! If bishop recaptures... e6+ and it loses the queen.
93,4,33,2Nxe6+,b'1r5r/ppkqbppp/1n2N1n1/NPp1P3/2Pp2P1/P6P/2Q1PPBB/1R2K2R b K -',Hopefully he didnt seen it.
94,4,34,2fxe6,b'1r5r/ppkqb1pp/1n2p1n1/NPp1P3/2Pp2P1/P6P/2Q1PPBB/1R2K2R w K -',Absolute necessary to keep the e5 pawn locked up.
95,4,35,Kc8,b'1rk4r/pp1qb1pp/1n2p1n1/NPp1P3/2Pp2P1/P6P/2Q1PPBB/1R3RK1 w - -',I was really scared of the potential damage of Qe4.
96,4,36,2f4,b'1rk4r/pp1qb1pp/1n2p1n1/NPp1P3/2Pp1PP1/P6P/2Q1P1BB/1R3RK1 b - f3',Gain space as black's pieces are in a struggle and cant really hurt on d or f-file
97,4,37,2Nf8,b'1rk2n1r/pp1qb1pp/1n2p3/NPp1P3/2Pp1PP1/P6P/2Q1P1BB/1R3RK1 w - -',Still looks odd but i dont like Nh4 and f5 is an important threat to meet quickly
98,4,38,2Be4,b'1rk2n1r/pp1qb1pp/1n2p3/NPp1P3/2PpBPP1/P6P/2Q1P2B/1R3RK1 b - -',I expected an immediate c5 and i think it was the right plan. I'll have 1 more move to meet it as best as I can. e4 looks also a better spot for the queen then bishop. But we're already on time pressure both.
99,4,39,Bg5,b'1rk2n1r/pp1q3p/1n2p1p1/NPp1PPb1/2PpB1P1/P6P/2Q1P2B/1R3RK1 w - -',The opening of the f-file is the less of my concerns. Potential f6 move gains space but allows me to remove my pieces to protect the last entry: the a8-h1 diagonal. Bg5 can have potential threats of his own on e3 so its a more active pieces. Don't forget that e5 pawn must be blockaded at any cost.
100,4,40,Qxe6,b'1rk2n1r/pp5p/1n2q1p1/NPp1P1b1/2PpB1P1/P6P/2Q1P2B/1R3RK1 w - -',Time pressure mistake. Nxe6 is far better for a blockade and guards f8 square for a potential double rook attack from white on f-file.
101,4,41,2Rf3,b'1rk2n1r/pp5p/1n2q1p1/NPp1P1b1/2PpB1P1/P4R1P/2Q1P2B/1R4K1 b - -',Doubling rooks.
102,4,42,2Nfd7,b'1rk4r/pp1n3p/1n2q1p1/NPp1P1b1/2PpB1P1/P4R1P/2Q1P2B/1R4K1 w - -',Protection of the f8 square is the most important. Not the e5 pawn even it looks like that.
103,4,43,2Rbf1,b'1rk4r/pp1n3p/1n2q1p1/NPp1P1b1/2PpB1P1/P4R1P/2Q1P2B/5RK1 b - -',"Rest of the game was played without writing the moves as we didnt had enough time. I won on time after he made nice sacrifice combination to free up the e6 pawn captured the b7 pawn bring my king into the g7 square made a 2nd queen which was traded off by pieces. I had rook+ knight + pawns vs queen + pawns.

I wanna show this game to maybe increase the popularity of this underground line against queen gambit. It's interesting as a surprise weapon and lot of imbalances in the play makes it real fun to play even several mistakes were done in this game."
104,5,0,Bxf7+,b'rn1qkb1r/pp2pBpp/2p5/6N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq -',The thematic position.
105,5,1,e5,b'rn1qkb1r/pp4pp/2p5/4p1N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ e6',My preferred move at this point it frees the bishop and opens up lines for the Q.
106,5,2,Qd4+,b'rn2kb1r/pp4pp/2p5/8/3qNpB1/8/PPPP2PP/RNB2RK1 w - -',Black wants to tie White down.
107,5,3,Bh6,b'rn2k2r/pp6/2p4b/6pp/3q1p2/2N2B2/PPPP1NPP/R1B2RK1 w - -',? Better was ...g4
108,5,4,Rae8,b'4r2r/ppk3b1/2p5/6p1/3q1pN1/2NP4/PPPB2PP/4RR1K w - -',Black counters the threat on the rank.
109,5,5,2Bxe1,b'8/ppk3b1/2p5/6p1/3q1pN1/2NP4/PPP3PP/4B2K b - -',White's strategy has been to exchange pieces hoping that the Q can be constrained.
110,5,6,2Qb6,b'8/ppk3b1/1qp5/6p1/5pN1/2NP4/PPP3PP/4B2K w - -',To provoke weaknesses.
111,5,7,2Nf2,b'8/ppk3b1/2p5/5qp1/N4p2/1P1P4/P1P2NPP/4B2K b - -',?? This is the first move that the computer shows as a serious error. Now the Black Q can exploit the weakness of White's K position. Better was h3. 
112,5,8,2b5,b'8/p1k3b1/2p5/1p3qp1/N4p2/1P1P4/P1P2NPP/4B2K w - b6',?! According to the computer ...Qe5! immediately is stronger i.e. ...Qe5 27. Bc3 Qe2 28. Nh3 Bxc3 29. Nxc3 Qe1+ 30. Ng1 Qxc3 31. h3 Qxc2 32. Nf3 Qxa2 33. b4 Qb1+ 34. Kh2 Qxb4 35. Nxg5 although this move still gains an advantage.
113,5,9,2Nfe4,b'8/p1k3b1/2p5/1p2q1p1/4Np2/1PNP4/P1P3PP/4B2K b - -',Trying for activity.
114,5,10,2b4,b'8/p1k3b1/2p5/4q1p1/1p2Np2/1PNP4/P1P3PP/4B2K w - -',Black wants to force his way into the back rank.
115,5,11,Bd4,b'8/p1k5/2p5/6p1/1p1b1p2/1P1P4/P1P2NPP/q2NB2K w - -',! This move ensures the win of a piece. If Kg1 QxN! because of the pin. Otherwise ...BxN followed by QxB will win. White resigns.
116,6,0,e5,b'rnbqkbnr/pppp1ppp/4p3/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq -',Steinitz attack..I play this to gain some space 
117,6,1,g6,b'rnbqkbnr/pppp1p1p/4p1p1/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq -',g6 with the intention the fianchetto the bishop and attack my advanced pawn
118,6,2,d4,b'rnbqkbnr/pppp1p1p/4p1p1/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq d3',d4 to protect the pawn after the intended bg7 and further gain space.
119,6,3,Nf3,b'rnbqk1nr/pppp1pbp/4p1p1/4P3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq -',bg7 came anyway even though the diagonal is blunted by the pawns and i just developed my knight 
