,gid,aid,move,fen,annotation
35,1,12,Ng1+,b'r1b1kb1r/pppp1ppp/7n/4p3/2B1P3/4Q3/PPPPKPqP/RNB2Rn1 w kq -',"Checks again my King with same Knight.
Better: 9. … Nxc2+ 8. Kd1 Nxe3+ 9. fxe3 Qxe4 10. Bb5 Qg2 11. h4 Nf5 12. Nc3 Bb4 13. Bd3 d6 14. Be2 Bd7 15. h5 c6 16. d3"
36,1,13,Ke1,b'r1b1kb1r/pppp1ppp/7n/4p3/2B1P3/4Q3/PPPP1PqP/RNB1KRn1 b kq -',"So I move my King again to support my Rook.
Might better maybe take the Knight;
9. Rxg1 Qxg1 10. Nc3 Qxh2 11. Nb5 Kd8 "
37,1,14,b6,b'r1b1kb1r/p1pp1ppp/1p5n/4p3/2B1P3/4Q3/PPPP1PqP/RNB1KRn1 w kq -',"black prepares to bring out his light Bishop on Queen side.
Better 9. … Nf3+ 10. Kd1 Ng4 11. Qd3 Nxf2+ 12. Rxf2 Qxf2 "
38,1,15,1Bd5,b'r1b1kb1r/p1pp1ppp/1p5n/3Bp3/4P3/4Q3/PPPP1PqP/RNB1KRn1 b kq -',"so I put my light Bishop on center attacking his Queen side Rook preventing him bring out Bishop and at the same time cover my e4 pawn. In case he wants to take it with the Queen.
Better: 10. Qg3 Qxe4+ 11. Kd1 Qxc4 12. Qxe5+ Qe6 "
39,1,16,1c6,b'r1b1kb1r/p2p1ppp/1pp4n/3Bp3/4P3/4Q3/PPPP1PqP/RNB1KRn1 w kq -',"So He attacks my Bishop with the c pawn.
Better:10. … Nf3+ 11. Qxf3 Qxf3 12. Bxa8 Ng4 "
40,1,17,1Bc4,b'r1b1kb1r/p2p1ppp/1pp4n/4p3/2B1P3/4Q3/PPPP1PqP/RNB1KRn1 b kq -',So move Bishop but still attacking f7 square.
41,1,18,1d5,b'r1b1kb1r/p4ppp/1pp4n/3pp3/2B1P3/4Q3/PPPP1PqP/RNB1KRn1 w kq d6',"Attacks my Bishop and Pawn on e4 with his d pawn.
Better: … Nf3+ 11. Qxf3 Qxf3 12. Bxa8 Ng4 "
42,1,19,1exd5,b'r1b1kb1r/p4ppp/1pp4n/3Pp3/2B5/4Q3/PPPP1PqP/RNB1KRn1 b kq -',"So let exchange pawns. 
Better: 12. Be2 Bg4 13. f3 Bc5 14. d4 Bxd4 "
43,1,20,1Ng4,b'r1b1kb1r/p4ppp/1pp5/3Pp3/2B3n1/4Q3/PPPP1PqP/RNB1KRn1 w kq -',Attacks my Queen with other Knight.
44,1,21,1Qg3,b'r1b1kb1r/p4ppp/1pp5/3Pp3/2B3n1/6Q1/PPPP1PqP/RNB1KRn1 b kq -',Again offer to offer to exchange Queens.
45,1,22,1Qe4+,b'r1b1kb1r/p4ppp/1pp5/3Pp3/2B1q1n1/6Q1/PPPP1P1P/RNB1KRn1 w kq -',He declines the offer and checks my King again.
46,1,23,1Kd1,b'r1b1kb1r/p4ppp/1pp5/3Pp3/2B1q1n1/6Q1/PPPP1P1P/RNBK1Rn1 b kq -',Move King to safety. 
47,1,24,1Ne2,b'r1b1kb1r/p4ppp/1pp5/3Pp3/2B1q1n1/6Q1/PPPPnP1P/RNBK1R2 w kq -',"Moves g1 Knight to attack my bad Bishop and my Queen. Maybe even get to promote it.
Better: … Nxf2+ 15. Rxf2 Bg4+ 16. Qxg4 Qxg4+ "
48,1,25,1Bxe2,b'r1b1kb1r/p4ppp/1pp5/3Pp3/4q1n1/6Q1/PPPPBP1P/RNBK1R2 b kq -',So I take it with Bishop with a possible exchange.
49,1,26,1Bf5,b'r3kb1r/p4ppp/1pp5/3Ppb2/4q1n1/6Q1/PPPPBP1P/RNBK1R2 w kq -',Moves in with good Bishop.
50,1,27,1dxc6,b'r3kb1r/p4ppp/1pP5/4pb2/4q1n1/6Q1/PPPPBP1P/RNBK1R2 b kq -',"This pawn is isalated so took Pawn because I can not protect and I can take a Pawn with it.
Better: 16. Bd3 Nxf2+ 17. Qxf2 Bg4+ 18. Be2 Bxe2+ "
51,1,28,1Qxc2+,b'r3kb1r/p4ppp/1pP5/4pb2/6n1/6Q1/PPqPBP1P/RNBK1R2 w kq -',Use His Queen to take my c Pawn. This where I thought I might of lost the game.
52,1,29,1Ke1,b'r3kb1r/p4ppp/1pP5/4pb2/6n1/6Q1/PPqPBP1P/RNB1KR2 b kq -',Move King to safety
53,1,30,1Qxc1+,b'r3kb1r/p4ppp/1pP5/4pb2/6n1/6Q1/PP1PBP1P/RNq1KR2 w kq -',And I starts taking my pieces with his Queen
54,1,31,1Bd1,b'r3kb1r/p4ppp/1pP5/4pb2/6n1/6Q1/PP1P1P1P/RNqBKR2 b kq -',Move Bishop to protect the King.
55,1,32,1Qxb2,b'r3kb1r/p4ppp/1pP5/4pb2/6n1/6Q1/Pq1P1P1P/RN1BKR2 w kq -',Eats my b Pawn.
56,1,33,1c7,b'r3kb1r/p1P2ppp/1p6/4pb2/6n1/6Q1/Pq1P1P1P/RN1BKR2 b kq -',"Threaten to promte my c Pawn.
Better: 19. Bxg4 Bxb1 20. Qc3 Qxc3 21. dxc3 Be4 22. Bd7+ Kd8"
57,1,34,1Qxa1,b'r3kb1r/p1P2ppp/1p6/4pb2/6n1/6Q1/P2P1P1P/qN1BKR2 w kq -',"Fest on my Queen Rook. Burp!
Better? … Bb4 20. Nc3 Qxa1 21. Qf3 Bxc3 22. Qxa8+ Kd7 23. Qxh8 Kxc7 "
58,1,35,2Ba4+,b'r3kb1r/p1P2ppp/1p6/4pb2/B5n1/6Q1/P2P1P1P/qN2KR2 b kq -',"Finally re gang temp be checking King with my Bishop.
Better: … Bb4 20. Nc3 Qxa1 21. Qf3 Bxc3 22. Qxa8+ Kd7 23. Qxh8 Kxc7 "
59,1,36,2Bd7,b'r3kb1r/p1Pb1ppp/1p6/4p3/B5n1/6Q1/P2P1P1P/qN2KR2 w kq -',"Blocks check with his good Bishop.
Better: 20. … Ke7 21. Ke2 Qd4 22. Nc3 Rc8 23. h3 Nf6 "
60,1,37,2Bxd7+,b'r3kb1r/p1PB1ppp/1p6/4p3/6n1/6Q1/P2P1P1P/qN2KR2 b kq -',I take the Bishop so I can take his Knight with my Queen. then I can promote c Pawn.
61,1,38,2Kxd7,b'r4b1r/p1Pk1ppp/1p6/4p3/6n1/6Q1/P2P1P1P/qN2KR2 w - -',He takes the my Bishop. I am losing a lot of chessman. Getting very consider.
62,1,39,2Qxg4+,b'r4b1r/p1Pk1ppp/1p6/4p3/6Q1/8/P2P1P1P/qN2KR2 b - -',Take his Knight and keep tempo going.
63,1,40,2Kd6,b'r4b1r/p1P2ppp/1p1k4/4p3/6Q1/8/P2P1P1P/qN2KR2 w - -',"Surprised that c pawn was not taken.
Better: … Kxc7 23. Qc4+ Bc5 24. Qxf7+ Kb8"
64,1,41,2c8=N+,b'r1N2b1r/p4ppp/1p1k4/4p3/6Q1/8/P2P1P1P/qN2KR2 b - -',"Promote c Pawn to Knight to continue to keep tempo. Want to keep pressure on the King. A Queen would not help because it would been taken by his Rook anyway but I would be able to still check the his King.
Better: 23. Ke2 Kxc7 24. Qe4 Qxa2 25. Qxa8 Qc4+"
65,1,42,2Kc5,b'r1N2b1r/p4ppp/1p6/2k1p3/6Q1/8/P2P1P1P/qN2KR2 w - -',"Moves his King. Wonder why he did not take Knight?
Better: 23. … Kc7 24. Qc4+ Bc5 25. Ne7 Qxb1+ "
66,1,43,2Ke2,b'r1N2b1r/p4ppp/1p6/2k1p3/6Q1/8/P2PKP1P/qN3R2 b - -',"Move my King to get King Rook into the battle.
Better: 24. Qe4 Rxc8 25. Ke2 Qxa2 26. Rc1+ Kd6 27. Rxc8 Qa6+ 28. Rc4 Ke6"
67,1,44,2Qxa2,b'r1N2b1r/p4ppp/1p6/2k1p3/6Q1/8/q2PKP1P/1N3R2 w - -',"Takes my a Pawn. 
Better: … Qd4 25. Rc1+ Kb5 26. Qf3 e4 27. Nc3+ Ka6 "
68,1,45,2Nc3,b'r1N2b1r/p4ppp/1p6/2k1p3/6Q1/2N5/q2PKP1P/5R2 b - -',"Move my b Knight so he can not take it and attack the Queen at the same time.
Better: 25. Rc1+ Kb5 26. Nc3+ Ka5 27. Nxa2 f5 28. Qf3 Rxc8"
69,1,46,2Qa6+,b'r1N2b1r/p4ppp/qp6/2k1p3/6Q1/2N5/3PKP1P/5R2 w - -',moves Queen and checks my King
70,1,47,2d3,b'r1N2b1r/p4ppp/qp6/2k1p3/6Q1/2NP4/4KP1P/5R2 b - -',Push d pawn to block 
71,1,48,2Rxc8,b'2r2b1r/p4ppp/qp6/2k1p3/6Q1/2NP4/4KP1P/5R2 w - -',"He finally takes my c8 Knight with his good Rook.
Better: 26. … Qxc8 27. Qe4 Kd6 28. f4 Qxc3"
72,1,49,2Na4+,b'2r2b1r/p4ppp/qp6/2k1p3/N5Q1/3P4/4KP1P/5R2 b - -',"Check his King with Knight.
Better: 27. Ra1 h5 28. Qd7 Qxa1 29. Qxc8+ Kb4 "
73,1,50,2Kd5,b'2r2b1r/p4ppp/qp6/3kp3/N5Q1/3P4/4KP1P/5R2 w - -',"Move out of check.
Better: … Kd6 28. Qb4+ Kd7 29. Qb3 Ke8 30. Nc3 Qa5"
74,1,51,2Qe4+,b'2r2b1r/p4ppp/qp6/3kp3/N3Q3/3P4/4KP1P/5R2 b - -',"Check his with my Queen. Trying to keep the his other Rook and Bishop bad.
Better: 28. Qd7+ Bd6 29. Rb1 Rc2+ 30. Ke3 Rhc8"
75,1,52,2Ke6,b'2r2b1r/p4ppp/qp2k3/4p3/N3Q3/3P4/4KP1P/5R2 w - -',Move out of check
76,1,53,2f4,b'2r2b1r/p4ppp/qp2k3/4p3/N3QP2/3P4/4K2P/5R2 b - f3',move up f Pawn for support.
77,1,54,2Rc2+,b'5b1r/p4ppp/qp2k3/4p3/N3QP2/3P4/2r1K2P/5R2 w - -',"Checks my king with good Rook.
"
78,1,55,Ra2,b'5b1r/p4ppp/qp2k3/4p3/N3QP2/3PK3/r6P/5R2 w - -',"Attacks my Knight.
Better: 30. … Qa5 31. Qxe5+ Qxe5+ 32. fxe5 b5 33. Ra1 a5 "
79,1,56,3Qxe5+,b'5b1r/p4ppp/qp2k3/4Q3/N4P2/3PK3/r6P/5R2 b - -',Getting aggressive 
80,1,57,3Qd5+,b'5b1r/p2k1ppp/qp6/3Q4/N4P2/3PK3/r6P/5R2 b - -',Keeping the tempo and pressure on him.
81,1,58,3Kc7,b'5b1r/p1k2ppp/qp6/3Q4/N4P2/3PK3/r6P/5R2 w - -',Better: 32. … Bd6 33. Qxf7+ Kd8 34. Qxa2 Re8+ 35. Kd2 Bb4+ 
82,1,59,3Rc1+,b'5b1r/p1k2ppp/qp6/3Q4/N4P2/3PK3/r6P/2R5 b - -',Here I knew I had him on the ropes.
83,1,60,3Kb8,b'1k3b1r/p4ppp/qp6/3Q4/N4P2/3PK3/r6P/2R5 w - -',Better: 33. … Bc5+ 34. Nxc5 bxc5 35. Qxc5+ Kb8 36. Rb1+ Qb6 37. Rxb6+ axb6 38. Qxb6+ Ka8 39. Qc6+ Ka7 40. Qc5+ Kb8 41. Qe5+ Ka7 42. Qxg7 Re8+ 43. Kf3 Rae2
84,1,61,3Qd8+,b'1k1Q1b1r/p4ppp/qp6/8/N4P2/3PK3/r6P/2R5 b - -',Mate in 1
85,1,62,3Rc7#,b'3Q1b1r/pkR2ppp/qp6/8/N4P2/3PK3/r6P/8 b - -',Mate despite of lost of chessmen. Remember Do not panic!
86,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The King's Pawn Play.
87,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',I am used to the King's Pawn Play.
88,2,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',I transpose the King's Pawn Play into the King's Knight opening to develop minor pieces so that I am not pushing pawns (Jack Stockel's advice.)  
89,2,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"He responds by brings out his knight on the Queens side and playing the Morphy's Defense.  I learned about the Morphy's defense from this opponent during the game.  This is BTW is a Knights Of Honor Chess Club game but he and I do not know how to start a club game.  Therefore I challenged him to this game which is why it is a ""Challenge from jkarp""."
90,2,4,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',I react by threatening his knight.  I learned from Jack Stockel that it is the best response in this situation and the Game DB agrees with this.
91,2,5,a6,b'r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',"Now he brings out the pawn and threatens me with axb5.  Jack Stockel has told me that one cannot take the knight with a bishop if the pawn comes out.  Otherwise the opponent might get a ""pass pawn"". "
92,2,6,Ba4,b'r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Therefore I must move my bishop away from danger even though this particular move is not forced.
93,2,7,Nf6,b'r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Now he transposes the Morphy's Defense into the Double Knights Defense.
94,2,8,O-O,b'r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq -',My favorite move when possible is castling on the King's side so I take advantage of the opportunity to do so.
95,2,9,Bd6,b'r1bqk2r/1ppp1ppp/p1nb1n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq -',I am not sure why
96,2,10,Re1,b'r1bqk2r/1ppp1ppp/p1nb1n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq -',Because he brought out the bishop I responded by bringing out my rook in order to put pressure on his e square. 
97,2,11,b5,b'r1bqk2r/2pp1ppp/p1nb1n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq b6',"In this position he threatens to capture my bishop with bxa4 so I must move my bishop away from the ""Danger Zone""."
98,2,12,Bb3,b'r1bqk2r/2pp1ppp/p1nb1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq -',Unlike last time this move is forced.
99,2,13,O-O,b'r1bq1rk1/2pp1ppp/p1nb1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w - -',He also castles on the Kings side which is more often then not a good place to castle.
100,2,14,c3,b'r1bq1rk1/2pp1ppp/p1nb1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b - -',He was trying to force an exchange because he was originally going Nd4 which would have caused an inevitable exchange with Nxd4 followed by exd4 but I was not about to let this happen.  Therefore I prevented him from playing Nd4 with this pawn move.
101,2,15,d4,b'r2q1rk1/1bpp1ppp/p1nb1n2/1p2p3/3PP3/1BP2N2/PP3PPP/RNBQR1K1 b - d3',I figured that I would put more pressure on the e square by threatening him with dxe5 followed by a forced exchange but this does not happen.
102,2,16,Re8,b'r2qr1k1/1bpp1ppp/p1nb1n2/1p2p3/3PP3/1BP2N2/PP3PPP/RNBQR1K1 w - -',Instead he reacts by putting pressure on the e square with his rook.
103,2,17,1Bg5,b'r2qr1k1/1bpp1ppp/p1nb1n2/1p2p1B1/3PP3/1BP2N2/PP3PPP/RN1QR1K1 b - -',I decided to counter the move by pinning his knight on f6 and threatening to force an exchange starting with Bxf6.   
104,2,18,1Be7,b'r2qr1k1/1bppbppp/p1n2n2/1p2p1B1/3PP3/1BP2N2/PP3PPP/RN1QR1K1 w - -',He breaks the pin by bringing his bishop back.
105,2,19,1Bd5,b'r2qr1k1/1bppbppp/p1n2n2/1p1Bp1B1/3PP3/2P2N2/PP3PPP/RN1QR1K1 b - -',I could and should have taken have taken his knight and forced an exchange with Bxf6 followed by Bxf6 but I don't.  Instead I also threaten to capture his other knight with Bxc6 but this was a strategical blunder with one detail that I missed since I was not completely accurate in my judgement.  Therefore it will not be an even exchange but he will get an extra free piece after the exchange.  In this position I learned that one must have complete and precise judgement 100% of the time.  
106,2,20,1Qb3,b'r2qr1k1/1bppnppp/p1n5/1p2p3/3PP3/1QP2N2/PP3PPP/RN2R1K1 b - -',"I figured that I would bring my queen out to prevent him from playing Nb4 as well as a fork between my two rooks but I was not in a ""danger zone"" in this position.  That is because it was protected by my queen on d1 so I do not know what I really accomplished with this candidate."
107,2,21,1h6,b'r2qr1k1/1bppnpp1/p1n4p/1p2p3/3PP3/1QP2N2/PP3PPP/RN2R1K1 w - -',I think he chose that move because he was worried about getting mated in one move but I am not sure and could be wrong.
108,2,22,1d5,b'r2qr1k1/1bppnpp1/p1n4p/1p1Pp3/4P3/1QP2N2/PP3PPP/RN2R1K1 b - -',I thought that I would get something for free if I did not capture the pawn with dxc6.  I also did not want two bad pawns on the e square so I did not make the capture.  Instead I threatened to capture his knight with dxc6 because I was hoping that it would lead to a captured piece.  However this was not the case.  In fact this was a bad choice and a serious blunder because he will now threaten to capture my queen with Nxb3.  
109,2,23,1Na5,b'r2qr1k1/1bppnpp1/p6p/np1Pp3/4P3/1QP2N2/PP3PPP/RN2R1K1 w - -',Now I must find a way to protect my queen and it is not going to be easy.
110,2,24,1Qb4,b'r2qr1k1/1bppnpp1/p6p/np1Pp3/1Q2P3/2P2N2/PP3PPP/RN2R1K1 b - -',This saves my queen but it also threatens to capture his knight with Qxa5. 
111,2,25,1c6,b'r2qr1k1/1b1pnpp1/p1p4p/np1Pp3/1Q2P3/2P2N2/PP3PPP/RN2R1K1 w - -',He wants to force an exchange and I allow him to do this because I enjoy even exchanges.  
112,2,26,1Qd4,b'r2qr1k1/1b1pnpp1/p6p/np1pN3/3QP3/2P5/PP3PPP/RN2R1K1 b - -',"In this position I should have forced the exchange with exd5 followed by Nxd5.  Instead I play Qd4 to protect my pawn but I will ""rue"" this choice."
113,2,27,1dxe4,b'r2qr1k1/1b1pnpp1/p6p/np2N3/3Qp3/2P5/PP3PPP/RN2R1K1 w - -',That is because I cannot recapture his pawn because of his bishop on b7. 
114,2,28,1f3,b'r2qr1k1/1b1pnpp1/p6p/np2N3/3Qp3/2P2P2/PP4PP/RN2R1K1 b - -',At this point I decide to force another exchange with exf3 but miss an important detail.
115,2,29,1Nxf3,b'r2qr1k1/1b1pnpp1/p6p/np6/3Q4/2P2N2/PP4PP/RN2R1K1 b - -',I force an exchange with Bxf3 followed by gxf3.  
116,2,30,Nec6,b'r2qr1k1/3p1pp1/p1n4p/np6/3Q4/2P2P2/PP5P/RN2R1K1 w - -',Now he threatens to capture my queen and rook with two different pieces. 
117,2,31,2Qd2,b'r2qr1k1/3p1pp1/p1n4p/np6/8/2P2P2/PP1Q3P/RN2R1K1 b - -',This move protects the queen as well as the rook.
118,2,32,2Nc4,b'r2qr1k1/3p1pp1/p1n4p/1p6/2n5/2P2P2/PP1Q3P/RN2R1K1 w - -',He responds by threatening my queen with Nxd2.
119,2,33,2Qf2,b'r2qr1k1/3p1pp1/p1n4p/1p6/2n5/2P2P2/PP3Q1P/RN2R1K1 b - -',By choosing this candidate I moved my queen in the only spot that prevents him from capturing the rook and queen for free.
120,2,34,2Qb6,b'r3r1k1/3p1pp1/pqn4p/1p6/2n5/2P2P2/PP3Q1P/RN2R1K1 w - -',He forces another exchange with Qxb6 followed by Nxb6 (our queens). 
121,2,35,2Nd2,b'r3r1k1/3p1pp1/pnn4p/1p6/8/2P2P2/PP1N3P/R3R1K1 b - -',"He still threatens to capture a free rook with Rxe1 but I move my knight to prevent this from happening.  In addition I only have two options as to where I move the knight.  I did not play Nb3 since I do not like to put my knight on the ""end zone"" unless it is necessary which is sometimes the case.  That is because placing knights on the a or h files make them less valuable and give them less room to escape from danger."
122,2,36,2Na4,b'r3r1k1/3p1pp1/p1n4p/1p6/n7/2P2P2/PP1N3P/R3R1K1 w - -',Now he threatens to play Nxb2 by capturing my knight (if possible).  Even if I do not allow him to take the free pawn he would still threaten to capture my rook with Rxe1 so I respond by forcing an exchange with Rxe8+ followed by Rxe8.
123,2,37,Rxe8,b'4r1k1/3p1pp1/p1n4p/1p6/n7/2P2P2/PP1N3P/R5K1 w - -',"Although I enjoy even exchanges I learned an important fact about them in this game.  Even exchanges are ok if the player has the same amount or more material then the opponent.  However they do not work if the player is ""down material"".  In addition he threatens to play a fork between my king and rook with Re1+ due to the exchange.  If this happens he will win a free rook with Rxa1 but I am not about to let that happen."
124,2,38,2Ne4,b'4r1k1/3p1pp1/p1n4p/1p6/n3N3/2P2P2/PP5P/R5K1 b - -',I believed that I was forced to bring out my knight in order to stop this threat but I misjudged.  He would not have been able to get a free rook due to the position. 
125,2,39,2d5,b'4r1k1/5pp1/p1n4p/1p1p4/n3N3/2P2P2/PP5P/R5K1 w - d6',At this point he threatens to capture my knight with dxe4 so I am forced to pull my knight away from danger.
