,gid,aid,move,fen,annotation
16,0,16,Rb8,b'1r6/5k2/8/p2N4/2P1p2p/P2n1p1P/2R2P2/5K2 w - -',45. ......... Rb8 - suddenly I feel a dark shadow and some cold fetid breath right over me.  Yup it is the chessic Grim Reaper Old Matey and I am in his shadow all right.  Black is threatening mate in two.  Kg1 stops the mate because Henry will have a flight square on h2.
17,0,17,Rb8,b'1r6/5k2/8/p2N4/2P1p2p/P2n1p1P/2R2P2/5K2 w - -',49. .......... Rb8 - after a manoeuvering of the pieces we have a repetition of the position on black's 45th move and there is a draw offer!  I accept the draw offer with a sigh of relief.  After the match my opponent sent me a pm telling me he was a little worried about my passed c pawn which had some influence over the draw offer.  Hence thank heaven for little pawns!   Could black have improved on this.  You the jury decide.  Joanne
18,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Blitz chess is more about winning economically (without super-long thinks or analysis) than about calculating variations.  It often highlights my lack of imagination in creating tactical chances for myself.  But I managed to do alright here.
19,1,1,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Philidor's defense.  Sound but pretty passive.  I decide to go for quick development and hope to blow open black's king's defenses in short order.
20,1,2,Qxd4,b'rnbqkbnr/ppp2ppp/3p4/8/3QP3/5N2/PPP2PPP/RNB1KB1R b KQkq -',The most aggressive recapture although not necessarily better than Nxd4.  This entices black to play Nc6.
21,1,3,Bd7,b'r2qkbnr/pppb1ppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq -',Forcing Bxc6 to justify 4. Qxd4 other options force the queen to move again.
22,1,4,Bg5,b'r2qkbnr/ppp2ppp/2bp4/6B1/3QP3/5N2/PPP2PPP/RN2K2R b KQkq -',Trying to provoke kingside weaknesses.
23,1,5,Be7,b'r2qk1nr/ppp1bppp/2bp4/6B1/3QP3/5N2/PPP2PPP/RN2K2R w KQkq -',A little unexpected.  This allows white to exchange away black's advantage (the two bishops) while maintaining a lead in development.
24,1,6,Bxe7,b'r2qk1nr/ppp1Bppp/2bp4/8/3QP3/5N2/PPP2PPP/RN2K2R b KQkq -',A safe option but Qxg7 was stronger.
25,1,7,Qxe7,b'r3k1nr/ppp1qppp/2bp4/8/3QP3/5N2/PPP2PPP/RN2K2R w KQkq -',At this point white could still play Qxg7 (I saw it at this point) but I deemed it too risky.  It looks like it wins a pawn and possibly more but Black's retort Qxe4  is very strong.
26,1,8,Nc3,b'r3k1nr/ppp1qppp/2bp4/8/3QP3/2N2N2/PPP2PPP/R3K2R b KQkq -',So here's a safer option now.  White still has a (very small) lead in development and space but Black is very close to being equal.
27,1,9,O-O-O,b'2kr2nr/ppp1qppp/2bp4/8/3QP3/2N2N2/PPP2PPP/R3K2R w KQ -',Making trouble for my queen?
28,1,10,1O-O-O,b'2kr2nr/ppp1qppp/2bp4/8/3QP3/2N2N2/PPP2PPP/2KR3R b - -',And answering in kind.  We're going to have a battle in the center of the board; I'm ready for it.
29,1,11,1Nh6,b'2kr3r/ppp1qppp/2bp3n/8/3QP3/2N2N2/PPP2PPP/2KR3R w - -',?!  I spotted this immediately as a weak move.  It develops the knight away from where the action is.  How to capitalize?
30,1,12,1Rhe1,b'2kr3r/ppp1qppp/2bp3n/8/3QP3/2N2N2/PPP2PPP/2KRR3 b - -',Load up in the center.  Qxg7 was again possibly a better option as black's knight would be in big trouble.  Missed that one though.
31,1,13,1b6,b'2kr3r/p1p1qppp/1pbp3n/8/3QP3/2N2N2/PPP2PPP/2KRR3 w - -',Preparing a hidey-hole for the bishop?  Still overlooks Qxg7.
32,1,14,1Qc4,b'2kr3r/p1p1qppp/1pbp3n/8/2Q1P3/2N2N2/PPP2PPP/2KRR3 b - -',As do I although this move has the benefit of allowing e5 without fear of my queen falling under his rook's threat.
33,1,15,1e5,b'2kr3r/pbp1qppp/1p1p3n/4P3/2Q5/2N2N2/PPP2PPP/2KRR3 b - -',A reasonable thrust into the center.  Black's queen has a revealed attack coming on her.
34,1,16,1dxe5,b'2kr3r/pbp1qppp/1p5n/4p3/2Q5/2N2N2/PPP2PPP/2KRR3 w - -',Better than d5 which gets refuted by Nxd5.
35,1,17,1Nxe5,b'2kr3r/pbp1qppp/1p5n/4N3/2Q5/2N5/PPP2PPP/2KRR3 b - -',Rxe5 was also good and very direct but I felt that this exerted more pressure by giving black the opportunity to blunder.
36,1,18,1Qg5+,b'2kr3r/pbp2ppp/1p5n/4N1q1/2Q5/2N5/PPP2PPP/2KRR3 w - -',Seems like a good way to avoid the revealed threat on e7...
37,1,19,1f4,b'2kr3r/pbp2ppp/1p5n/4N1q1/2Q2P2/2N5/PPP3PP/2KRR3 b - f3',!  My only really good move of the game!  It forces the queen to an awkward square and offers the tempting diversion Qxg2 which takes the queen out of play for a move.
38,1,20,1Qxg2,b'2kr3r/pbp2ppp/1p5n/4N3/2Q2P2/2N5/PPP3qP/2KRR3 w - -',?!  I was expecting Qf6 defending the f7 square and keeping the queen relatively centralized.
39,1,21,1Nxf7,b'2kr3r/pbp2Npp/1p5n/8/2Q2P2/2N5/PPP3qP/2KRR3 b - -',Black's got to do something to avoid losing the exchange.
40,1,22,1Rxd1+,b'2k4r/pbp2Npp/1p5n/8/2Q2P2/2N5/PPP3qP/2KrR3 w - -',Reasonable.
41,1,23,1Rxd1,b'2k4r/pbp2Npp/1p5n/8/2Q2P2/2N5/PPP3qP/2KR4 b - -',I think this is the best recapture here as it cuts the king off from the center of the board.  With the pawn on f7 gone Qe6  is a menacing idea.
42,1,24,1Qxf7,b'2k4r/pbp2Qpp/1p6/8/5P2/2N5/PPP3qP/2KR4 b - -',After all the bloodshed am I no better than even?  Indeed.  At least I'm a little deeper into his territory than he is into mine.  Nb5 looks dangerous too.
43,1,25,1Rd8,b'2kr4/pbp2Qpp/1p6/8/5P2/2N5/PPP3qP/2KR4 w - -',?!  And this allows a forced mate.  I'm turning it into an (easy) puzzle.  Can you find the solution?
44,1,26,1Qe6+,b'2kr4/pbp3pp/1p2Q3/8/5P2/2N5/PPP3qP/2KR4 b - -',(Qf5 is also worth full credit.)
45,1,27,1Kb8,b'1k1r4/pbp3pp/1p2Q3/8/5P2/2N5/PPP3qP/2KR4 w - -',Or Rd7 20. Qe8  with mate to follow.
46,1,28,2Qxc8#,b'1kQR4/p1p3pp/1p6/8/5P2/2N5/PPP3qP/2K5 b - -',"Bam!  White overlooked a few good tactics but black held his own until one small slip-up really brought the house down.

I hope I can learn to find tactics like this more often!"
47,2,0,1Nxf6+,b'r2q1rk1/1p3pp1/pn3N1p/2p1pP2/8/2pP4/PP2BPPP/R2Q1RK1 b - -',"-0.51/11 0s
Alternative variation: 17. bxc3 [ 0.19/12 9s] Nd5  18. Qc2 Qe7 19. Bf3 Rad8 20. g3 b5 21. Rae1 Qd7
"
48,2,1,1gxf6,b'r2q1rk1/1p3p2/pn3p1p/2p1pP2/8/2pP4/PP2BPPP/R2Q1RK1 w - -'," 0.56/12 0s
Alternative variation: 17... Qxf6 [-0.51/12 9s] 18. bxc3 Rad8  19. Qb3 Nd5 20. Bf3 Nf4 21. Be4 Rd7 22. Rfd1 Rfd8 23. Qc2  Qg5 24. Kf1 b5
"
49,2,2,1Qb3,b'r2q1rk1/1p3p2/p4p1p/2pnpP2/8/1QPP4/P3BPPP/R4RK1 b - -',"-0.34/12 0s
Alternative variation: 19. Bf3  [ 0.56/12 23s] Qd7 20. Qd2 Nf4 21. Be4 Rad8 22. Rad1 Qc7  23. g3
"
50,2,3,b5,b'r2q1rk1/5p2/p4p1p/1pp1pP2/5n2/2PP4/P1Q1BPPP/R4RK1 w - b6'," 0.33/11 0s
Alternative variation: 20... Qd7  [-0.34/11 8s] 21. Bf3 Qxf5 22. Bxb7 c4 23. Bxa8 Rxa8 24. f3  cxd3 25. Qd2 Rc8 26. Kh1
"
51,2,4,Nh3+,b'r2q1rk1/5p2/p4p1p/1pp1pP2/8/2PP2Pn/P1Q1BP1P/R4RK1 w - -'," 0.60/13 0s
Alternative variation: 21... Nxe2  [0.00/13 17s] 22. Qxe2 Qd7 23. Qe4 Rad8  24. Rfd1 Qd5 25. Qg4  Kh7 26. Qh4 Kg7 27. Qg4  Kh7 28. Qh4  Kg7 29. Qg4  Kh7 30. Qh4 Kg7 31. Qg4  Kh7 32. Qh4 Kg7  33. Qg4  Kh7 34. Qh4 Kg7
"
52,2,5,2Rad1,b'r4r2/5pkn/p4p1p/1ppqpP2/7P/2PP1PP1/P2QB1K1/3R1R2 b - -'," 0.07/11 0s
Alternative variation: 26. a4 [ 0.64/11  14s] Qd7 27. Rfb1 bxa4 28. Qd1 Rfb8 29. Rxa4 Qxf5 30. Rc4
"
53,2,6,3Rdg1,b'3r1nr1/5p1k/p4p1p/1ppqpP2/7P/2PP1PP1/P2QB1RK/6R1 b - -',"-0.40/11 0s
Alternative variation: 30. f4 [ 0.10/11 8s] Nd7 31. Bh5 Rg7 32. Qe3  exf4 33. Qxf4 Qe5 34. d4 Qxf4 35. gxf4 Re8
"
54,2,7,3g4,b'3r1nr1/5p1k/p4p1p/1p1qpP2/2p3PP/2PP1P2/P2QB1RK/6R1 b - -',"-1.10/12 0s
Alternative variation: 31. Rd1 [ 0.06/12 13s] Qc6 32. Qc2 cxd3  33. Bxd3 Qxf3 34. Be2 Qa8 35. Bf3 Qc8 36. Rxd8 Qxd8 37. c4  Qd4 38. cxb5 axb5 39. Qc6 Nd7
"
55,2,8,3Kh3,b'3r1nr1/5p1k/p2q1p1p/1p2pP2/6PP/2Pp1P1K/P2Q2R1/3B2R1 b - -',"-1.76/11 0s
Alternative variation: 33. Bb3 [-1.10/11 14s] e4  34. Rg3  exf3 35. Kh3 Nd7 36. Bxf7 Rh8 37. Bg6  Kg7 38. Rxf3 Ne5  39. Rf4 Qc5 40. Re1 Rd7
"
56,2,9,3Qe7,b'3r1nr1/4qp1k/p4p1p/1p2pP2/6PP/2Pp1P1K/P2Q2R1/3B2R1 w - -',"-0.82/10 0s
Alternative variation: 33... Nd7  [-1.76/11 12s] 34. Bb3 Rg7 35. Qe3 Nc5 36. Rd2 Re8 37. Rgd1  e4
"
57,2,10,Rd6,b'5nr1/4qp1k/p2r1p1p/1p2pP2/6PP/2PpQP1K/P5R1/3B2R1 w - -',"-0.35/11 0s
Alternative variation: 34... Nd7 [-1.25/12 8s]  35. Bb3 Nc5 36. Bxf7 Qxf7 37. Qxc5 Qd5 38. Qxd5 Rxd5  39. Rd2 Rc8 40. Rc1 Rc4 41. a3 h5
"
58,2,11,3Qe4,b'5nr1/4qp1k/p2r1p1p/1p2pP2/4Q1PP/2Pp1P1K/P5R1/3B2R1 b - -',"-1.07/10 0s
Alternative variation: 35. Rd2 [-0.35/11 11s] Nd7 36. Rxd3 Rxd3 37. Qxd3 Rd8  38. Qe3 Qc5 39. Qxc5 Nxc5 40. Bc2 Nd3 41. Kh2 Nf4 42. Rd1  Rxd1 43. Bxd1 Nd5 44. Bb3 Nxc3 45. Bxf7 Kg7 46. Be6 a5  47. Kg3
"
59,2,12,3Qd8,b'3q1nr1/5p1k/p2r1p1p/1p2pP2/4Q1PP/2Pp1P1K/P5R1/3B2R1 w - -',"0.00/9 0s
Alternative variation: 35... Qc7 [-1.07/9 12s]  36. Bb3 Rh8
"
60,2,13,3g5,b'3q1nr1/5p1k/p2r1p1p/1p2pPP1/4Q2P/2Pp1P1K/P5R1/3B2R1 b - -',"-1.59/9 0s
Alternative variation: 36. Bb3 [0.00/11 14s] Qc8  37. Rd1 Nd7 38. Bxf7 Rf8 39. Bg6  Kg7 40. Rgd2 Nc5
"
61,2,14,Rg7,b'3q1n2/5prk/p2r1p2/1p2pPp1/4Q2P/1BPp1P1K/P5R1/6R1 w - -',"-0.99/8 0s
Alternative variation: 37... Rh8 [-1.58/8 9s]  38. Kg3 Kg7 39. hxg5
"
62,2,15,Kh8,b'3q1n1k/5pr1/p2r1p2/1p2pPP1/4Q3/1BPp1P1K/P5R1/6R1 w - -',"-0.44/8 0s
Alternative variation: 38... fxg5  [-1.30/10 11s] 39. Kg3 Kg8 40. Qxe5
"
63,2,16,Nxg6,b'3q3k/6r1/p2r1pn1/1p2p3/4Q3/1BPp1P1K/P5R1/6R1 w - -'," 5.11/8 0s
Alternative variation: 40... f5 [-0.44/11 26s] 41. Qxe5 Qe7  42. Qxe7 Rxe7 43. g7  Rxg7 44. Rxg7 Rh6  45. Kg3 Kxg7  46. Rd1 Rd6 47. Kf4
"
64,2,17,Qd7+,b'7k/3q2r1/p2r1pR1/1p2p3/4Q3/1BPp1P1K/P7/6R1 w - -'," M12/6 0s
Alternative variation: 41... Rh7   [ 6.97/9 45s] 42. Kg2
"
65,2,18,4Qe8+,b'4Q2k/7q/p2r1p2/1p2p3/8/1BPp1PK1/P7/6R1 b - -'," 10.59/254 0s
Alternative variation: 44. Rh1 [ M2/3 0s]
"
66,2,19,4Qf8+,b'5Q2/7q/p2r1p1k/1p2p3/8/1BPp1P2/P4K2/6R1 b - -'," 5.23/254 0s
Alternative variation: 46. Rh1  [ M4/3 0s]
"
67,3,0,Bg5,b'r1bqkb1r/pp2pppp/2np1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq -',The Richter-Rauzer attack against the Sicilian is probably the most common variation of the open Sicilian.
68,3,1,Bd7,b'r2qkb1r/pp1bpppp/2np1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq -',Black does not need fear Bg5xNf6. Black has enough compensation in the two bishops and open g file
69,3,2,Bc4,b'r2qkb1r/pp1bpppp/2np1n2/6B1/2BNP3/2N5/PPP2PPP/R2QK2R b KQkq -',This is almost mixing two systems. 6.Bc4 is the Sozin. 6.Qd2 is more common.
70,3,3,bxc6,b'2r1kb1r/p2bpp1p/1qpp1p2/8/4P3/1BN5/PPP2PPP/R2QK2R w KQk -',The exchange of knights on c6 helps black - more central squares are covered by black's pawns.
71,3,4,Rg8,b'2r1kbr1/p2bpp1p/1qpp1p2/8/4P3/1BN5/PPPQ1PPP/R3K2R w KQ -',and now black starts to make use of that open g file
72,3,5,Bg4,b'2r1kbr1/p3pp1p/1qpp1p2/8/4P1b1/1BN3P1/PPPQ1P1P/R3K2R w KQ -',Making queen side castling hard but the white king is hardly safe on the king side.
73,3,6,Qh5,b'2r1kbr1/p3pp2/2pp1p2/7q/4PQbp/1BN3P1/PPP2PKP/4RR2 w - -',There is of course the big threat of Bh6 here checkmating white's queen!
74,3,7,1h3,b'2r1kbr1/p3pp2/2pp1p2/7q/4PQbp/1BN3PP/PPP2PK1/4RR2 b - -',now Bh6 is met by hxg4 counter-attacking black's queen.
75,3,8,2Rfh1,b'2r1k3/p3pp2/2pp1p1b/7q/4P1r1/1BN3p1/PPPQ1PK1/4R2R b - -',Black's attack forces white to part with material
76,3,9,Re3,b'2k5/p3pp2/2pp1p2/8/4P3/1BN1r3/PPP4K/4b3 w - -',More material is lost for white. The rook is just so much better than the knight in this position. Not a wonderful game but the only time I have beaten a player graded over 1900 not counting time-outs and defaults. I am sure we both made mistakes - it was only a ten minute games. Your comments would be welcome!
77,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"APCT Chess ... French Defense Winawer Variation Pawn Variation without 3.e5 
* * * * * * *
Each of three games played by Eric and I have opened with 1.e4 with my Black Defenses being this French and an Accelerated Dragon. His Black was the Ruy Lopez Berlin Variation (3...Nf6 without playing ...a6 there). Each game has been highly interesting to me and theoretical yet displaying new ideas. 

I think this game was really quite the clash both tactical and theoretical. And why shouldn't it be? The WT player is a highly rated otb FM and author of a book on the French Defense that was so important as to overturn the assessment of another BL mainline making it practically (or more likely ""actually unplayable..."") unplayable for BL. And BL is a specialist in the French Defense then at the peak of his game with performance results exceeding 2400 at this point of career in the French. And BL has a new move begging to be tried which fortuitously is in the very variation that WT is begging to try! This is a real slugfest of a game so bear in mind also that it is played at a time when computers were dogs and could not beat a well prepared Class postalite or likely even survive! 
If you are wondering why Eric was Expert at the time well I do too. Just from the games he and I have played it is clear he has high Master level knowledge of the game positionally as well as tactically. (The Sicilican we played makes clear his positional abililty to not only play ""the rules"" but at a higher level as well and play the ""exceptions"".) And is a very aggressive player as well. I suspect that he was giving up some potential rating points in a quest to get into lines he wished to try out perhaps for publication in his works.
I never asked but that is my theory. And besides that the game & ratings are from APCT which was a very strong USA organization; probably the strongest if one goes by the results of the 1st National Team Championship where APCT finished a solid first place ahead of USCF CCLA & others. Anyway I do hope you enjoy the game!  }8-) Craig 
"
78,4,1,Nc3,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq -',"This was Fischer's main choice against the French ... after he gave up playing the King's Indian Attack formation from early in his Chess career. 
"
79,4,2,Bb4,b'rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',"Bb4 signals this is a Winawer Variation (of the French Defense). Most common now and objectively stongest IMO is 4.e5 which leads me most often into the mainline Poisoned Pawn Var. of 4...c5 (or 4...Ne7) 5.a3 Bxc3  6.bxc3 Ne7 (or ...Qc7 or even ...Nf5 if Ne7 previously played.) then 7.Qg4 and BL would now sac his g & h pawns to play against WT's center pawns immediately instead. If I had the WT pieces that is. 
     Sometimes I will vary with 4.Nge2 de4 5.a3 line in which Black can try to hold his extra pawn or else give it back instead and spend his time bolstering his own center which can then become a good one. 
     Or I might try the line with 4.e5 c5 5.Bd2 sometime tho i have not yet done it in a rated corr. game. 
      The other lines for WT I am not very impressed with although the one with 4.Qg4 seems solid enough it is hardly enterprising imo. And Fischers postitional line without Qg4 which plays Nf3 instead does not suit my abilities nor inclinations well. 

"
80,4,3,1Qh3,b'rnb1k3/ppp2p1p/4pn2/8/1b1qp1r1/2N4Q/PPPB1PPP/2KR1BNR b q -',"The sac of the d and f pawns is ""book"" and presented before this in Watson's first ""Play The French"". After his Qh3 it was important to get my Queen off the d-file as well. If I did not get to make a move 10 then he could play the powerful 11.Bg5 which would force material concession from BL by 11...Qxd1+ 12.Kxd1 Rxg5 since the Qe5 retreat drops a Rook: 11...Qe5? 12.Qxg4!! Nxg4?? 13.Rd8#. OUCH~! Inferior to the shocking 12.Qxg4 would be the more routine looking 12.Bxf6 which still leaves my R on g4 hanging again concurrent with the threat of 13.Rd8# BUT then BL has the resource of playing Qf4+! 13.Kb1 and following that with Mate defense by use of a minor piece [such as ...Nd7] while his Q keeps guard of his Rook. "
81,4,4,1Bb5+,b'rnb1k3/ppp2p1p/4pn2/1B3q2/1b2p1r1/2N1B2Q/PPP3PP/2KR2NR b q -',It seems Eric was hot to try this line too! And indeed it was the very sequence I had been wondering about for WT. Wondering enough that I had come up with my reply before this game even started. 
82,4,5,1Ke7,b'rnb5/ppp1kp1p/4pn2/1B3q2/1b2p1r1/2N1B2Q/PPP3PP/2KR2NR w - -',"This was my ""new move"" Ke7. At least I had not seen it played and haven't actually seen anyone do it since then either! oh well  :) "
83,4,6,Rxf4,b'rnb5/1pp1kp1p/p3pnq1/1B6/1b2pr2/2N1B2Q/PPP3PP/2K2R1R w - -',Of course
84,4,7,axb5,b'rnb5/1pp1kp1p/4pnq1/1p6/1b2pB2/2N4Q/PPP3PP/2K2R1R w - -',Now the Ra8 develops incidentally but very usefully creating an 'avenue-of-attack' on the a-file which soon becomes a highway. This eventuality is one reason why ...a6 was chosen over ...c6 on move 14. Other considerations would have been that ...c6 would have bolstered d5 but also weakened d6 & that dark diagonal thru b8; also that ...a6 left open an option to develop Nc6 (rather than Nbd7) if desired which would have made ...e5  unveiling the Bc8 attack upon WT's Qh3  a powerful immediate threat. 
85,4,8,1Nxb5,b'rnb5/1pp1kp1p/4pnq1/1N6/1b2pB2/7Q/PPP3PP/2K2R1R b - -',"Another benefit of the move 12... Ke7 being seen now; that Nxc7 is much less fearsome to behold than if the King were still on e8 facing a potential incoming N-fork-check of K & R. 
"
86,4,9,2Bg3,b'2b5/1pN1kp1p/2n1pnq1/r7/1b2p3/6BQ/1PP3PP/1K3R1R b - -',WT wants to resume pressure upon the Nf6 by re-establishing a pin with Bh4. BL carefully considered his potential danger from that plan before deciding to play the active placement 19...Nc6 since it cedes the added protection that Nbd7 could have offered to the Nf6. Given the choice however it is my nature & style to choose counter-attack over defense whenever feasible. Certainly if one is going to shy from playing sharply they should probably choose a less double-edged opening than the FRENCH DEFENSE! Perhaps the Sicilian !?  ~Wink/LOL~ ...  };-D)
87,4,10,Nf3,b'2b5/1pN1kp1p/4pn2/5r2/1b2p2B/4Qn2/1PP3qP/1KR4R w - -',...Nf3 threatens 24 ... Nd2+ 25.Ka2 Ra5+ 26.Qa3 winning WT's Queen etc
88,4,11,Rc5+,b'2b5/1pN1kp1p/4p3/2r5/4p3/bPK1Q3/2Pn2qP/2RR4 w - -',"WT Resigns or 30.Kd4 e5# threat would have forced a sac here of 30.QxRc5 Bxc5 and 31.Rxd2? would be a blunder that after Bb4+ gives up both Rooks if 32.KxBb4 Qxd2+ and that might just be the best King move! :)

Insofar as the game I doubt either of us looked much at playing those particulars and would not have thought to insult the other or mar a well fought game by playing thru hopeless lines from the weaker side whoever had it in a particular game. Win or lose it really only takes one struggle like this to develop a healthy respect for that opponent as I have for FM Schiller. A very pleasing matchup to participate in in all respects. Thanks for a fabulous contest Eric~! "
89,5,0,g4,b'rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq g3',"I don't really know what ""partie de plaisir"" means... my opponent pliko chose the title.  Anyway all I've got to say about this game (other than what I said in the title) is this: stick around.  There will be fireworks.

(?!) Grob's attack also known as the Spike opening.  A very unusual opening and I had yet to see it personally.  My guess is that White plans to fianchetto the bishop to at g2 and slash at any pawns I try to put up in the center."
90,5,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/6P1/8/PPPPPP1P/RNBQKBNR w KQkq e6',1... d5 is a bit more obvious (attacking the spike) and I had a feeling that that was what my opponent was expecting.
91,5,2,h5,b'rnbqkbnr/pppp1pp1/8/4p2p/6P1/8/PPPPPPBP/RNBQK1NR w KQkq h6',I probably wouldn't have thought of this on my own; credit the database here.  The point is that it forces a weakening of the kingside pawn structure no matter what White does.
92,5,3,e3,b'rnbqkbnr/pppp1pp1/8/4p2p/6P1/4P3/PPPP1PBP/RNBQK1NR b KQkq -',Definitely better than 3. f3?? though maybe there's some merit to 3. Bf3.
93,5,4,d5,b'rnbqkbnr/ppp2pp1/8/3pp3/6Q1/4P3/PPPP1PBP/RNB1K1NR w KQkq d6',The Queen capture allows me to get a big center with gain of time.
94,5,5,Qa4+,b'rnbqkbnr/ppp2pp1/8/3pp3/Q7/4P3/PPPP1PBP/RNB1K1NR b KQkq -',Now the question becomes what do I use to block the attack?
95,5,6,c6,b'rnbqkbnr/pp3pp1/2p5/3pp3/Q7/4P3/PPPP1PBP/RNB1K1NR w KQkq -',I chose the pawn for the reason that it could signal the start of a pawn chain that would severely curtail the power of White's bishop on the long diagonal.  5... Bd7 and 5... Nc6 seemed okay too but I was a bit concerned for the safety of my d-pawn.
96,5,7,Na6,b'r1bqkbnr/pp3pp1/n1p5/3pp3/Q7/4P3/PPPPNPBP/RNB1K2R w KQkq -',"My goal was to get this stallion to c5.  Yeah I know ""knight on the rim..."" but I wanted to keep the diagonal open for my light-squared bishop."
97,5,8,d4,b'r1bqkbnr/pp3pp1/n1p5/3pp3/Q2P4/4P3/PPP1NPBP/RNB1K2R b KQkq d3',Bah.  So much for Nc5.  I could close the position with 7... e5 but I felt that a closed position would make it that much harder to attack.
98,5,9,Bd6,b'r1bqk1nr/pp3pp1/n1pb4/3pp3/Q2P4/4P3/PPP1NPBP/RNB1K2R w KQkq -',Defending the e-pawn.  My idea was to start poking around the kingside or centralizing the bishop after an exchange between the center pawns.
99,5,10,Bxd5,b'r1bqk1nr/pp3pp1/n1pb4/3Bp3/Q2P4/4P3/PPP1NP1P/RNB1K2R b KQkq -',(!)  Damn.  I completely forgot that 7... Bd6 removed the only defender of the d-pawn since my f-pawn is pinned.
100,5,11,Bd7,b'r2qk1nr/pp1b1pp1/n1pb4/3Bp3/Q2P4/4P3/PPP1NP1P/RNB1K2R w KQkq -',At the very least I can gain a lead in development and tempo.  White's bishop has to retreat and his queen is prone to a discovered attack.
