,gid,aid,move,fen,annotation
24,1,11,2Kf2,b'1r2r1k1/5p1p/p1p3P1/6Q1/3p2b1/2q2P2/2P2K2/3R1B1R b - -',27. Kf2 - my king tries to find a foxhole on the kingside can he do it?
25,1,12,2Qxf3+,b'1r2r1k1/5p1p/p1p3P1/6Q1/3p2b1/5q2/2P2K2/3R1B1R w - -',27........... No the carnage continues with Qxf3  I lose a fourth pawn!
26,1,13,3Rf1,b'1r2r1k1/7p/p1p3p1/6Q1/3p2b1/6q1/2P3B1/5RKR b - -',30. Rf1 - after further checks from the black queen I make my king's position as safe as possible and also take some control of the f file - I still have hopes that I can do something.
27,1,14,Re8,b'4r1k1/7p/p1p3p1/8/3p2b1/6q1/2P3B1/5QKR w - -',32. ........... Re8 - take a look at white everyone this position looks resignable and I was resigned to losing 7 rating points.  It looks resignable because I have lost 4 pawns my bishop is horribly pinned and it looks as though my queen is going to be pinned too.  I have one last throw of the dice however.
28,1,15,3Qc4+,b'4r1k1/7p/p1p3p1/8/2Qp2b1/6q1/2P3B1/6KR b - -',33. Qc4 !! - I can hold black off for at least one move little did I know what black would walk into on his next move and that this would be the turning point of the game.  
29,1,16,3Qxd4+,b'4r2k/7p/p1p3p1/8/3Q2b1/6q1/2P3B1/6KR b - -',34. Qxd4  - I get a pawn back - hurrah!  Best of all my queen has some checking lines.  Dare I hope I will avoid the blob?
30,1,17,3Re5,b'7k/7p/p1p3p1/4r3/3Q2b1/6q1/2P3B1/6KR w - -',"34. ...... Re5 - I now do some serious ""analyze the board"" and I came up with 35. Qd8  being a sound move.  I am now optimistic that I can keep my opponent in check permanently."
31,1,18,3Qf8+,b'5Q2/7p/p1p3p1/4rk2/6b1/6q1/2P3B1/6KR b - -',38. Qf8  - notice that my pinned bishop cuts off the e4 square from the black king which decided to go to g5 where my queen gets support from the rook on h1
32,1,19,Kf6,b'4Q3/7p/p1p2kp1/4r3/6b1/6q1/2P3B1/6KR w - -',41. ........ Kf6 - if black had played her king to d6 I would have taken off the c pawn (another pawn back) with 42. Qxc6 .  The king would have been forced back to the second rank where my rook would have got in on the act by winning back another pawn with check.  All my moves have to be checks or the Sword of Damocles descends from e5.  With the queen and rook working together in tandem it looks as if it will be black who cops Old Matey instead - but black plays Kf6.
33,1,20,4Qf8+,b'5Q2/7p/p1p2kp1/4r3/6b1/6q1/2P3B1/6KR b - -',42.  Qf8  - I now feel 100% sure my opponent cannot escape the checks.  I therefore offer her a draw.  I have an extremely anxious half an hour or so of clicking on the refresh button!  Finally the message comes in.  Game drawn.  Wheeew!
34,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"So this game was a mini-tournament created by Pawnbandit.
It was a King's Gambit Accepted.
"
35,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',In this game Pawnbandit has agreed to annotate his half of the game and I will annotate my half of the game at pivotal points as play develops. I write comments for the White pieces and Pawnbandit commentates for the Black pieces..I have some comments for black as well. To make this easy I will put Pawnbandits comments in brackets.
36,2,2,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',This is where each game in the tournament started. White to move.
37,2,3,Nf3,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq -',Nf3 is line for the 3rd move for white. Takes some squares in the center as well as guarding the h4 square.
38,2,4,g5,b'rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq g6',This seems to be the berlin defense. I'm not positive. It was definitely the favorite for black in this tournament.
39,2,5,h4,b'rnbqkbnr/pppp1p1p/8/6p1/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq h3',This line follows.
40,2,6,g4,b'rnbqkbnr/pppp1p1p/8/8/4PppP/5N2/PPPP2P1/RNBQKB1R w KQkq -',(Bg7 is one of many possibilities here but too passive for my taste. I like to force the issue with g4 and see what develops.)
41,2,7,Ne5,b'rnbqkbnr/pppp1p1p/8/4N3/4PppP/8/PPPP2P1/RNBQKB1R b KQkq -',This is the best move for white. Anything else is trapped
42,2,8,h5,b'rnbqkbnr/pppp1p2/8/4N2p/4PppP/8/PPPP2P1/RNBQKB1R w KQkq h6',"(Nf6 leads to the Kieseritzsky Gambit and can lead to some interesting games. Here I feel like doing something different with a view to consolidating my extended pawn structure on the king side so I play 5..h5)
"
43,2,9,Bc4,b'rnbqkbnr/pppp1p2/8/4N2p/2B1PppP/8/PPPP2P1/RNBQK2R b KQkq -',The crucial square in the kings gambit f7. In this position for the Berlin it's easy to kick out.
44,2,10,Nh6,b'rnbqkb1r/pppp1p2/7n/4N2p/2B1PppP/8/PPPP2P1/RNBQK2R w KQkq -',(Developing the knight on the side of the board and defending f7. This looks awkward but is consistent with the king side pawn thrust that follows.)
45,2,11,d4,b'rnbqkb1r/pppp1p2/7n/4N2p/2BPPppP/8/PPP3P1/RNBQK2R b KQkq d3',Castling on the king side would be an obvious mistake now. White's advantage is this game is quick development. This defense slows it down.
46,2,12,d6,b'rnbqkb1r/ppp2p2/3p3n/4N2p/2BPPppP/8/PPP3P1/RNBQK2R w KQkq -',(Time to kick away White's centralized knight and open the way for the white squared bishop )
47,2,13,Nd3,b'rnbqkb1r/ppp2p2/3p3n/7p/2BPPppP/3N4/PPP3P1/RNBQK2R b KQkq -',"I thought here for awhile.
Playing 8.Bxf7   Nxf7
9. Nxf7  Kxf7
10. Bxf4  
then castling king side with a check.
that would have been too aggressive and would have failed just as quickly. It could have been interesting though"
48,2,14,f3,b'rnbqkb1r/ppp2p2/3p3n/7p/2BPP1pP/3N1p2/PPP3P1/RNBQK2R w KQkq -',(This sort of early kingside thrust is often seen in 19th century games and has lead to quick wins for Black)
49,2,15,gxf3,b'rnbqkb1r/ppp2p2/3p3n/7p/2BPP1pP/3N1P2/PPP5/RNBQK2R b KQkq -',Of course capturing is the best idea here.
50,2,16,Be7,b'rnbqk2r/ppp1bp2/3p3n/7p/2BPP1pP/3N1P2/PPP5/RNBQK2R w KQkq -',"Instead of taking back black threatens bxh4 .
Black wins a pawn as well as stopping white from castling.(Attacking the pawn on h4 and threatening a check which would prevent any chance of queenside castling. )
I guess this one is pretty clear."
51,2,17,1Bg5,b'rnbqk2r/ppp1bp2/3p3n/6Bp/2BPP1pP/3N1P2/PPP5/RN1QK2R b KQkq -',White still loses a pawn but white can now still keeps an ok position.
52,2,18,1Bxg5,b'rnbqk2r/ppp2p2/3p3n/6bp/2BPP1pP/3N1P2/PPP5/RN1QK2R w KQkq -',(The h pawn can't be saved but White's move prevents the check.)
53,2,19,Qxg5,b'rnb1k2r/ppp2p2/3p3n/6qp/2BPP1p1/3N1P2/PPP5/RN1QK2R w KQkq -',(The exchange of bishops ends up winning a pawn)
54,2,20,1f4,b'rnb1k2r/ppp2p2/3p3n/6qp/2BPPPp1/3N4/PPP5/RN1QK2R b KQkq -',Trading the pawns here wold be a bad idea. Keeps great center control while keeping the queen at a distance.
55,2,21,1Qe7,b'rnb1k2r/ppp1qp2/3p3n/7p/2BPPPp1/3N4/PPP5/RN1QK2R w KQkq -',"(Black is now a pawn up and in a favourable position. )
However I did not feel this way. "
56,2,22,h4,b'rnb1k2r/ppp1qp2/3p3n/8/2BPPPpp/3N4/PPPN4/R2QK2R w KQkq -',(A kingside pawn thrust is initiated)
57,2,23,1Qe2,b'rnb1k2r/ppp1qp2/3p3n/8/2BPPPpp/3N4/PPPNQ3/R3K2R b KQkq -',This is the only square for the white queen. Castle next
58,2,24,Nc6,b'r1b1k2r/ppp1qp2/2np3n/8/2BPPPp1/3N3p/PPPNQ3/2KR3R w kq -',"I'm not sure about this move. I think Nd7 would have been stronger.
(This was a mistake. Better was Nd7 followed by Nb6 )
We both agree on this.."
59,2,25,1d5,b'r1b1k2r/ppp1qp2/2np3n/3P4/2B1PPp1/3N3p/PPPNQ3/2KR3R b kq -',It allows white to immediately move my pawn forward and kick out the knight.
60,2,26,1Na5,b'r1b1k2r/ppp1qp2/3p3n/n2P4/2B1PPp1/3N3p/PPPNQ3/2KR3R w kq -',"(Hoping to exchange knight for bishop but this is another mistake.
Better to return the knight to b8 then head for b6 via d7)"
61,2,27,1Bb5+,b'r1b1k2r/ppp1qp2/3p3n/nB1P4/4PPp1/3N3p/PPPNQ3/2KR3R b kq -',I did not want to trade my last bishop for a knight. 
62,2,28,1c6,b'r1b1k2r/pp2qp2/2pp3n/nB1P4/4PPp1/3N3p/PPPNQ3/2KR3R w kq -',(Pretty much forced. If the king moves or Bd7 Bxd7 Qxd7 then b4 wins the knight. )
63,2,29,1dxc6,b'r1b1k2r/pp2qp2/2Pp3n/nB6/4PPp1/3N3p/PPPNQ3/2KR3R b kq -',This is good for white now the queenside is opening up.
64,2,30,1bxc6,b'r1b1k2r/p3qp2/2pp3n/nB6/4PPp1/3N3p/PPPNQ3/2KR3R w kq -',"(At least now the knight has the opportunity to escape from a possible b4 but
at the cost of weakening the queenside. )"
65,2,31,1Ba4,b'r1b1k2r/p3qp2/2pp3n/n7/B3PPp1/3N3p/PPPNQ3/2KR3R b kq -',Not going to trade off the my active bishop for black knight thats not really doing anything anyways.
66,2,32,1g3,b'r1b1k2r/p3qp2/2pp3n/n7/B3PP2/3N2pp/PPPNQ3/2KR3R w kq -',(At this stage of the game it looked like White's pieces were tied up defending against the kingside pawns so that despite the weaknesses on Black's queenside they were at the moment unexploitable. White presses home his advantage on the kingside.)
67,2,33,2Rde1,b'r1b1k2r/p3qp2/2pp3n/n7/B3PP2/3N2pp/PPPNQ3/2K1R2R b kq -',This was probably a wasted move. gives black tempo with already strong position. I felt i was losing here.
68,2,34,Bg4,b'r3k2r/p3qp2/2pp3n/n7/B3PPb1/3N3p/PPPNQ1p1/2K1R1R1 w kq -',(A terrible move pushing the White queen to a perfect square supporting a counter attack )
69,2,35,2e5,b'r3k2r/p2bqp2/2pp3n/n3P3/B4P2/3N3p/PPPN1Qp1/2K1R1R1 b kq -',Start going forward in the center. 
70,2,36,2d5,b'r3k2r/p2bqp2/2p4n/n2pP3/B4P2/3N3p/PPPN1Qp1/2K1R1R1 w kq -',(d5 was a very strong move threatening to open up the centre. I didn't have much choice here. )
71,2,37,O-O-O,b'2kr3r/p2bqp2/2p4n/n1NpP3/B4P2/7p/PPPN1Qp1/2K1R1R1 w - -',"Seems safe for black. But maybe he was just as safe in the center.
(Developing the rook with a view to supporting a future advance on the kingside. )"
72,2,38,2Na6,b'2kr3r/p2bqp2/N1p4n/n2pP3/B4P2/7p/PPPN1Qp1/2K1R1R1 b - -',Obvious threat of Qxa7.
73,2,39,2Kb7,b'3r3r/pk1bqp2/N1p4n/n2pP3/B4P2/7p/PPPN1Qp1/2K1R1R1 w - -',"This is better than moving the bishop off the c pawn.
(Forced. Allowing Qxa7 would be fatal. )"
74,2,40,2Nc5+,b'3r3r/pk1bqp2/2p4n/n1NpP3/B4P2/7p/PPPN1Qp1/2K1R1R1 b - -',This is a much better square for the knight. I could have guarded with the queen. But I had other ideas for her.
75,2,41,Ng4,b'k2r3r/p2bqp2/2p5/n1NpP3/B4Pn1/5N1p/PPP2Qp1/2K1R1R1 w - -',(Drumming up some counterplay. )
76,2,42,2Qd4,b'k2r3r/p2bqp2/2p5/n1NpP3/B2Q1Pn1/5N1p/PPP3p1/2K1R1R1 b - -',The idea behind this was next Qb4 threatening mate on Qb7. Also attacking the knight.
77,2,43,2Nb7,b'k2r3r/pn1bqp2/2p5/2NpP3/B2Q1Pn1/5N1p/PPP3p1/2K1R1R1 w - -',(Encouraging the exchange of the dangerous knight on c5. )
78,2,44,2Nxb7,b'k2r3r/pN1bqp2/2p5/3pP3/B2Q1Pn1/5N1p/PPP3p1/2K1R1R1 b - -',This is possibly a mistake for white. I have played Na6.
79,2,45,2Kxb7,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1Pn1/5N1p/PPP3p1/2K1R1R1 w - -',(With the knight now gone Black can breathe a bit easier and press home his advantage on the kingside. )
80,2,46,3Kb1,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1Pn1/5N1p/PPP3p1/1K2R1R1 b - -',Some people would consider this a waste.
81,2,47,3h2,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1Pn1/5N2/PPP3pp/1K2R1R1 w - -',"Good move by black. White can't take on g2 it loses a rook.
"
82,2,48,3Nxh2,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1Pn1/8/PPP3pN/1K2R1R1 b - -',And here I thought about resigning.
83,2,49,3Nxh2,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1P2/8/PPP3pn/1K2R1R1 w - -',(With the knight now gone Black can breathe a bit easier and press home his advantage on the kingside. )
84,2,50,3Re3,b'3r3r/pk1bqp2/2p5/3pP3/B2Q1P2/4R3/PPP3pn/1K4R1 b - -',Still can't take g2. Because of Nf3 pinning my queen and rook.
85,2,51,3Rdg8,b'6rr/pk1bqp2/2p5/3pP3/B2Q1P2/4R3/PPP3pn/1K4R1 w - -',Guarding his passed pawn. This gives white the tempo back. 
86,2,52,3Ra3,b'6rr/pk1bqp2/2p5/3pP3/B2Q1P2/R7/PPP3pn/1K4R1 b - -',The idea of 34. Bxc6 Bxc6 35. Qa7  winning the queen.
87,2,53,3Kb8,b'1k4rr/p2bqp2/2p5/3pP3/B2Q1P2/R7/PPP3pn/1K4R1 w - -',Great defensive move by black.
88,2,54,Qh4,b'1k4rr/p2b1p2/2p5/3pP3/B4P1q/R7/PPP2Qpn/1K4R1 w - -',"This leaves behind the c5 square
(Hoping to exchange queens and move into a winning end game. )"
89,2,55,Qxf4,b'1k4rr/p2b1p2/2p5/2QpP3/B4q2/R7/PPP3pn/1K4R1 w - -',(A terrible blunder and a losing move for Black. Defending the c5 square was critical in this phase of the game )
90,2,56,3Bb5,b'1k4rr/p2b1p2/2p5/1BQpP3/5q2/R7/PPP3pn/1K4R1 b - -',If black takes. Rxa7 and white has mate in a few moves.
91,2,57,3Qxe5,b'1k4rr/p2b1p2/2p5/1BQpq3/8/R7/PPP3pn/1K4R1 w - -',"Another great defensive move. Winning another pawn
(Kc8 is hardly any better. After Rxh7! Black quickly loses. )"
92,2,58,Kc8,b'2k3rr/Q2b1p2/2p5/1B1pq3/8/R7/PPP3pn/1K4R1 w - -',(Its all over for Black now.)
93,2,59,Bf5,b'2k3rr/5p2/1Qp5/1B1pqb2/8/R7/PPP3pn/1K4R1 w - -',Black still can't take on b5 because of Ra8 . which leads to mate. Blacks also gives his king the d7 square to flee.
94,2,60,3Ra7,b'2k3rr/R4p2/1Qp5/1B1pqb2/8/8/PPP3pn/1K4R1 b - -',Keeping the king on the back rank
95,2,61,3cxb5,b'2k3rr/R4p2/1Q6/1p1pqb2/8/8/PPP3pn/1K4R1 w - -',Black is lost now. 
96,2,62,4Rxc8#,b'2Rk2rr/1Q3p2/8/1p1pq3/8/8/PPP3pn/1K4R1 b - -',
97,3,0,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',A classic opening - the Queen's Gambit Declined. White usually continues with Nc3.
98,3,1,Bf4,b'rnbqkbnr/p1p2ppp/1p2p3/3p4/2PP1B2/5N2/PP2PPPP/RN1QKB1R b KQkq -',I think you should have anticipated Black's next move and played either cxd5 or e3.
99,3,2,c5,b'rn1qkbnr/p1p2ppp/bp2p3/2Pp4/3P1B2/5N2/PP2PPPP/RN1QKB1R b KQkq -',This loses a pawn without any compensation. You could have played either the simple 5.cxd5 or 5.e3 dxc4 6.Bxc4 Bxc4 7.Qa4  winning back the bishop.
100,3,3,Nxd7,b'r3k1nr/p1pn1ppp/b3p3/2bp4/5B2/5N2/PP2PPPP/RN2KB1R w KQkq -',8...Kxd7 would have given Black the advantage. With the queens off the board the king would be in a strong position on d7.
101,3,4,1Ba5,b'2r1k1nr/p2n1ppp/b3p3/B1bp4/8/5N2/PP2PPPP/RN2KB1R b KQk -',Bg3 would have been better in order to maintain control over the important square e5.
102,3,5,1g3,b'2r1k2r/p2n1ppp/b3pn2/B1bp4/8/5NP1/PP2PP1P/RN2KB1R b KQk -',"Too slow. You should have anticipated what was coming and played Nc3. The general rule says ""knights before bishops""."
103,3,6,Bb4+,b'2r1k2r/p2n1ppp/b3p3/B2p4/1b2n3/4PNP1/PP3P1P/RN2KB1R w KQk -',I think White could have resigned here!
104,3,7,Ne4,b'2r1k2r/p2n1ppp/4p3/b2p4/4n3/4P1P1/PP1N1P1P/R3K2R w KQk -',
105,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',nothing big here its the standard opening which i usally answer in the same attitude with the standard defense.
106,4,1,Nc6,b'r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',developement continues.
107,4,2,Qa5+,b'r1b1kbnr/pp1p1ppp/2n1p3/q1pP4/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq -',with the c4 pawn and knight ready i hoped for a b4 answer
108,4,3,Nb4,b'r1b1kbnr/pp1p1ppp/4p3/q1pP4/1n2P3/5N2/PPPB1PPP/RN1QKB1R w KQkq -',still a decent set-up.
109,4,4,a3,b'r1b1kbnr/pp1p1ppp/4p3/q1pP4/1n2P3/P4N2/1PPB1PPP/RN1QKB1R b KQkq -',empty threat
110,4,5,Nf6,b'r1b1kb1r/pp1p1ppp/4pn2/q1pP4/1n2P3/P4N2/1PPB1PPP/RN1QKB1R w KQkq -',he cannot take the knight or ill steal a rook.
111,4,6,Bxb4,b'r1b1kb1r/pp1p2pp/4pn2/q1p5/1B2P3/P4N2/1PP2PPP/RN1QKB1R b KQkq -',he got the knight but is it worth it?
112,4,7,Nxc3,b'r1b1kb1r/pp1p2pp/4p3/8/1qN5/2n5/1P1N1PPP/R2QKB1R w KQkq -',i was forced to exchnage the knight so atleast ill destroy the q-side some more
113,4,8,1Ne5,b'r1b1kb1r/pp4pp/4p3/3pN3/8/2q5/3NBPPP/R2QK2R b KQkq -',huh??
114,4,9,1Qxe5,b'r1b1kb1r/pp4pp/4p3/3pq3/8/8/3NBPPP/R2QK2R w KQkq -',thankyou for a free knight.
115,4,10,Bb4+,b'r1b1k2r/pp4pp/4p3/3pq3/1b6/5N2/4BPPP/R2QK2R w KQkq -',now lets bring the bishop into this game.
116,4,11,Qc3,b'r1b1k2r/pp4pp/4p3/3p4/1b6/2q2N2/4BPPP/R2Q1K1R w kq -',decent threat and keeps the queen pinned.
117,4,12,Kxd7,b'r6r/pp1k2pp/4p3/3p4/1b6/2q2N2/5PPP/R2Q1K1R w - -',well i can't castle now i wasn't really gonna to anyways.
118,4,13,2Rb1,b'r6r/pp2k1pp/4p3/3p4/Qb6/2q2N2/5PPP/1R3K1R b - -',he really wants that bishop dead.
119,4,14,Qxf3,b'r6r/1p2k1pp/4p3/p2p4/Qb6/5qP1/5P1P/1R3K1R w - -',nice spot and a good threat.
120,4,15,Rac8,b'2r4r/1p2k1pp/4p3/p2p4/Qb6/5qP1/5P1P/1R4KR w - -',mate threat.
121,4,16,2Qb5,b'2r4r/1p2k1pp/4p3/pQ1p4/1b6/5qP1/5P1P/1R4KR b - -',attacking b7
122,4,17,2d4,b'2r4r/1p2k1pp/4p3/pQ6/1b1p4/5qP1/5P1P/1R4KR w - -',i do not mind at all.
123,4,18,2Qg5+,b'2r4r/1p2k1pp/4p3/p5Q1/1b1p4/5qP1/5P1P/1R4KR b - -',not what i saw coming but i think this is the wrong move for him.
124,4,19,2Qf4+,b'2r2k1r/1p4pp/4p3/p7/1b1p1Q2/5qP1/5P1P/1R4KR b - -',nice he forces the q-trade.
125,4,20,g6,b'2r2k1r/1p5p/4p1p1/p7/1b1p1P2/8/5P1P/1R4KR w - -',but i am still up the 3 pawns and the bishop.
126,4,21,Kg7,b'2r4r/1p4kp/4p1p1/p7/1b1p1P2/8/5PKP/1R5R w - -',gotta get my king out of checking paths.
127,4,22,Bc3,b'2r4r/1p4kp/4p1p1/p7/3p1P2/2b5/5PKP/1R1R4 w - -',trying to lock the rooks up.
128,4,23,Kh6,b'2r4r/1R5p/4p1pk/p7/3p1P2/2b5/5PKP/3R4 w - -',there no more checks for a while.
129,4,24,Rca8,b'r6r/1R5p/4p1pk/p7/3p1P2/2b2K2/5P1P/3R4 w - -',start marching my new queen into her spot.
130,4,25,3Kg4,b'r6r/1R5p/4p1pk/p7/3p1PK1/2b5/5P1P/3R4 b - -',i smell somthing going on here.....
131,4,26,3Rd3,b'r6r/1R5p/4p1pk/8/p2p1PK1/2bR4/5P1P/8 b - -',i see the mate threat and must divert it.
132,4,27,3g5,b'r6r/1R5p/4p2k/6p1/p2p1PK1/2bR4/5P1P/8 w - -',there 1 escape square.
133,4,28,3h4,b'r6r/1R5p/4p1k1/6P1/p2p2KP/2bR4/5P2/8 b - h3',another mate threat well i only got one choice here.
134,4,29,3gxh6e.p.,b'r6r/1R6/4p1kP/8/p2p2KP/2bR4/5P2/8 b - -',i assumed as much.
135,4,30,3Rxh6,b'r7/1R6/4p1kr/8/p2p2KP/2bR4/5P2/8 w - -',but atleast the threats are gone.
136,4,31,3Rf3,b'r7/1R6/4p1kr/8/p2p2KP/2b2R2/5P2/8 b - -',they were 
137,4,32,3Rbf7,b'r7/5R2/4p1kr/8/3p2KP/p1b2R2/5P2/8 b - -',nice but i still got something up my sleeve.
138,4,33,3Rc7,b'r7/2R5/4p1kr/8/6KP/p1bp1R2/5P2/8 b - -',die bishop!!
139,4,34,3a2,b'r7/2R5/4p1kr/8/6KP/2bp1R2/p4P2/8 w - -',go ahead an kill it.
140,4,35,a1=Q,b'r7/8/4p1kr/8/6KP/2Rp1R2/5P2/q7 w - -',Queen please.
141,4,36,Ra4+,b'8/8/4p1kr/8/r5KP/3R1R2/5P2/q7 w - -',its all over now  the only goo move he has is to block with his rook and then ill just take at h6 when he retakes i get his rook and the game. 
142,5,0,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',french opening
143,5,1,e5,b'rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',advance variation
144,5,2,c5,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq c6',c5 is the only way for black to create an attack on queenside now that the kingside is closed (with e5) and controlled by white.
145,5,3,c4,b'rnbqkbnr/pp3ppp/4p3/2ppP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq c3',4. c4 is a major opening error. from this point on white loose. you could answer c3 or better Kf3.
146,5,4,dxc4,b'rnbqkbnr/pp3ppp/4p3/2p1P3/2pP4/8/PP3PPP/RNBQKBNR w KQkq -',cxd was also possible and consist in advantage for black
