,gid,aid,move,fen,annotation
17,1,14,b4,b'r2q1rk1/ppp2ppp/2nbpn2/3p4/1P3Pb1/P2PPN2/2P1B1PP/RNBQ1RK1 b - b3',Continues queenside attack prevents black bishop to c5 and allows Bb2 for white which gives white more control over the dark central squares.
18,1,15,a6,b'r2q1rk1/1pp2ppp/p1nbpn2/3p4/1P3Pb1/P2PPN2/2P1B1PP/RNBQ1RK1 w - -',Prevents b5.
19,1,16,Nbd2,b'r2q1rk1/1pp2ppp/p1nbpn2/3p4/1P3Pb1/P2PPN2/2PNB1PP/R1BQ1RK1 b - -',Hoping for c4 next move and if black takes back I take with my knight and have a temporary outpost on c4.
20,1,17,b5,b'r2q1rk1/2p2ppp/p1nbpn2/1p1p4/1P3Pb1/P2PPN2/2PNB1PP/R1BQ1RK1 w - b6',An effective move that halts my plans for the queenside for now.
21,1,18,1Bb2,b'r2q1rk1/2p2ppp/p1nbpn2/1p1p4/1P3Pb1/P2PPN2/1BPNB1PP/R2Q1RK1 b - -',Fianchettoes the bishop and attacks the dark center squares. Also allows rook c1 which can help support pawn c4 afterwards.
22,1,19,1a5,b'r2q1rk1/2p2ppp/2nbpn2/pp1p4/1P3Pb1/P2PPN2/1BPNB1PP/R2Q1RK1 w - -',Hoping to control b4.
23,1,20,1Nd4,b'r2q1rk1/2p2ppp/2nbpn2/pp1p4/1P1N1Pb1/P2PP3/1BPNB1PP/R2Q1RK1 b - -',Attacks the pawn on b5 knight on c6 and bishop on g4.
24,1,21,1Bxe2,b'r2q1rk1/2p2ppp/2nbpn2/pp1p4/1P1N1P2/P2PP3/1BPNb1PP/R2Q1RK1 w - -',Naturally.
25,1,22,1Qxe2,b'r2q1rk1/2p2ppp/2nbpn2/pp1p4/1P1N1P2/P2PP3/1BPNQ1PP/R4RK1 b - -',An obvious move that allows me to connect my rooks.
26,1,23,1Nxd4,b'r2q1rk1/2p2ppp/3bpn2/pp1p4/1P1n1P2/P2PP3/1BPNQ1PP/R4RK1 w - -',Somewhat forced I think.
27,1,24,1Bxd4,b'r2q1rk1/2p2ppp/3bpn2/pp1p4/1P1B1P2/P2PP3/2PNQ1PP/R4RK1 b - -',Best way to recapture.
28,1,25,1axb4,b'r2q1rk1/2p2ppp/3bpn2/1p1p4/1p1B1P2/P2PP3/2PNQ1PP/R4RK1 w - -',Wanting to simplify the queenside while winning a pawn.
29,1,26,1axb4,b'r2q1rk1/2p2ppp/3bpn2/1p1p4/1P1B1P2/3PP3/2PNQ1PP/R4RK1 b - -',I oblige.
30,1,27,1Bxb4,b'r2q1rk1/2p2ppp/4pn2/1p1p4/1b1B1P2/3PP3/2PNQ1PP/R4RK1 w - -',There goes my queenside attack.
31,1,28,1Nb3,b'r2q1rk1/2p2ppp/4pn2/1p1p4/1b1B1P2/1N1PP3/2P1Q1PP/R4RK1 b - -',Prevents c5 for now.
32,1,29,1Be7,b'r2q1rk1/2p1bppp/4pn2/1p1p4/3B1P2/1N1PP3/2P1Q1PP/R4RK1 w - -',Guards the knight so the black queen can move without worrying about my bishop taking on g6 and forcing him to disrupt his castled position to retake and doubling his pawns.
33,1,30,1Rxa8,b'R2q1rk1/2p1bppp/4pn2/1p1p4/3B1P2/1N1PP3/2P1Q1PP/5RK1 b - -',Forcing the queen to retake so I can play rook a1 and have control of the a file and some initiative attacking his queen.
34,1,31,1Qxa8,b'q4rk1/2p1bppp/4pn2/1p1p4/3B1P2/1N1PP3/2P1Q1PP/5RK1 w - -',Forced.
35,1,32,1Ra1,b'q4rk1/2p1bppp/4pn2/1p1p4/3B1P2/1N1PP3/2P1Q1PP/R5K1 b - -',Attacks queen and gains control of the a-file.
36,1,33,1Qb7,b'5rk1/1qp1bppp/4pn2/1p1p4/3B1P2/1N1PP3/2P1Q1PP/R5K1 w - -',With the possibility of rook a8 challenging my control on the a-file.
37,1,34,1Na5,b'5rk1/1qp1bppp/4pn2/Np1p4/3B1P2/3PP3/2P1Q1PP/R5K1 b - -',Continuing to attack the black queen.
38,1,35,1Qa6,b'5rk1/2p1bppp/q3pn2/Np1p4/3B1P2/3PP3/2P1Q1PP/R5K1 w - -',Probably the best among other options.
39,1,36,1c4,b'5rk1/2p1bppp/q3pn2/Np1p4/2PB1P2/3PP3/4Q1PP/R5K1 b - c3',What I call 'randomness'. Was unsure of what to do.
40,1,37,1c6,b'5rk1/4bppp/q1p1pn2/Np1p4/2PB1P2/3PP3/4Q1PP/R5K1 w - -',It seems my opponent was too.
41,1,38,2cxb5,b'5rk1/4bppp/q1p1pn2/NP1p4/3B1P2/3PP3/4Q1PP/R5K1 b - -',Why not?
42,1,39,2Qxb5,b'5rk1/4bppp/2p1pn2/Nq1p4/3B1P2/3PP3/4Q1PP/R5K1 w - -',I guess my opponent didn't want an isolated b-pawn.
43,1,40,2Qc2,b'5rk1/4bppp/2p1pn2/Nq1p4/3B1P2/3PP3/2Q3PP/R5K1 b - -',Attacks the c-pawn and allows my knight to retreat to b3 if need be.
44,1,41,2Rc8,b'2r3k1/4bppp/2p1pn2/Nq1p4/3B1P2/3PP3/2Q3PP/R5K1 w - -',Defends c-pawn and threatens c5 next move.
45,1,42,2Nb3,b'2r3k1/4bppp/2p1pn2/1q1p4/3B1P2/1N1PP3/2Q3PP/R5K1 b - -',Another defender for the c5 square along with the possibility 22...c5 23.Ra5 which wins the c5 pawn after the queen moves.
46,1,43,2Nd7,b'2r3k1/3nbppp/2p1p3/1q1p4/3B1P2/1N1PP3/2Q3PP/R5K1 w - -',Preparing for the inevitable c5.
47,1,44,2Ra5,b'2r3k1/3nbppp/2p1p3/Rq1p4/3B1P2/1N1PP3/2Q3PP/6K1 b - -',"Hoping to force a queen trade with 23...Qb4 24. Qc3 Qxc3 25. Bxc5 
If queen b7 then rook a7 wins a piece."
48,1,45,2Qb4,b'2r3k1/3nbppp/2p1p3/R2p4/1q1B1P2/1N1PP3/2Q3PP/6K1 w - -',As I hoped.
49,1,46,2Qc3,b'2r3k1/3nbppp/2p1p3/R2p4/1q1B1P2/1NQPP3/6PP/6K1 b - -',Offering queen trade.
50,1,47,2Qxc3,b'2r3k1/3nbppp/2p1p3/R2p4/3B1P2/1NqPP3/6PP/6K1 w - -',My opponent accepts.
51,1,48,2Bxc3,b'2r3k1/3nbppp/2p1p3/R2p4/5P2/1NBPP3/6PP/6K1 b - -',Obvious.
52,1,49,2c5,b'2r3k1/3nbppp/4p3/R1pp4/5P2/1NBPP3/6PP/6K1 w - -',It was only a matter of time.
53,1,50,2Ra7,b'2r3k1/R2nbppp/4p3/2pp4/5P2/1NBPP3/6PP/6K1 b - -',Thinking I won a piece but soon saw Rd8.
54,1,51,2Rd8,b'3r2k1/R2nbppp/4p3/2pp4/5P2/1NBPP3/6PP/6K1 w - -',Alas no free piece.
55,1,52,2Na5,b'3r2k1/R2nbppp/4p3/N1pp4/5P2/2BPP3/6PP/6K1 b - -',With the intention of Nc6.
56,1,53,2Bf8,b'3r1bk1/R2n1ppp/4p3/N1pp4/5P2/2BPP3/6PP/6K1 w - -',A preventive measure.
57,1,54,2Nc6,b'3r1bk1/R2n1ppp/2N1p3/2pp4/5P2/2BPP3/6PP/6K1 b - -',I go there anyways.
58,1,55,2Rc8,b'2r2bk1/R2n1ppp/2N1p3/2pp4/5P2/2BPP3/6PP/6K1 w - -',Offers knight trade.
59,1,56,2Rxd7,b'2r2bk1/3R1ppp/2N1p3/2pp4/5P2/2BPP3/6PP/6K1 b - -',I accept.
60,1,57,2Rxc6,b'5bk1/3R1ppp/2r1p3/2pp4/5P2/2BPP3/6PP/6K1 w - -',Obvious.
61,1,58,3f5,b'5bk1/3R1ppp/2r1p3/2pp1P2/8/2BPP3/6PP/6K1 b - -',Trying to be disruptive. If exf5 then Rxd5.
62,1,59,3c4,b'5bk1/3R1ppp/2r1p3/3p1P2/2p5/2BPP3/6PP/6K1 w - -',Aggressive.
63,1,60,3dxc4,b'5bk1/3R1ppp/2r1p3/3p1P2/2P5/2B1P3/6PP/6K1 b - -',Forced in my opinion.
64,1,61,3Rxc4,b'5bk1/3R1ppp/4p3/3p1P2/2r5/2B1P3/6PP/6K1 w - -',Attacks my bishop.
65,1,62,3Bd4,b'5bk1/3R1ppp/4p3/3p1P2/2rB4/4P3/6PP/6K1 b - -',Locks in my bishop and really obstructs his center pawns.
66,1,63,3Rc6,b'5bk1/3R1ppp/2r1p3/3p1P2/3B4/4P3/6PP/6K1 w - -',A puzzling move.
67,1,64,3Rd8,b'3R1bk1/5ppp/2r1p3/3p1P2/3B4/4P3/6PP/6K1 b - -',Pins the bishop and gives me an edge.
68,1,65,3Rd6,b'3R1bk1/5ppp/3rp3/3p1P2/3B4/4P3/6PP/6K1 w - -',A blunder in my opinion.
69,1,66,3Rc8,b'2R2bk1/5ppp/3rp3/3p1P2/3B4/4P3/6PP/6K1 b - -',Whatever black does I respond with Bc5 winning the bishop on f8 and more or less the game.
70,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Hello everyone and thank you for giving up a few moments to see this annotated game :) This was a game i played in simultaneous chess against my chess teacher in chess club (i was not playing simultaneoulsly if you are wondering that). In a real game my teacher would play as white but he was so confident about winning all the games he put himself as black in all the games. I wrote down the moves against my teacher and decided to annotate it here.
71,2,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',If you are an intermediate player you might have noticed that this is the French Defence. This used to be my favorate opening but i gave up on it recently. while looking at the other games i noticed that my tutor played different openings against all of us (either it was the Sicilian Alkaline Defence or the French Defence.
72,2,2,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',Here i wondered what would be a sensible variation to play. Maybe the Exchange Variation because of his strong rating but i have not really learnt it.
73,2,3,Nc3,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq -',I decided to play the Winewar Variation (i think i spelt it wrong) because it defends the pawn on e4 effectively and because it is favoured by GMs.
74,2,4,Bb4,b'rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',This caused me some trouble. i have not seen this before. i knew that my e-pawn was in trouble and that i risk doubling up my pawns.
75,2,5,Nge2,b'rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP1NPPP/R1BQKB1R b KQkq -',"probobly not the best move but i chose it because:

1. it develops the knight.
2. if Bxc3 Nxc3 and my e-pawn is defended.
3. it stops my pawns from doubling up."
76,2,6,dxe4,b'rnbqk1nr/ppp2ppp/4p3/8/1b1Pp3/2N5/PPP1NPPP/R1BQKB1R w KQkq -',i saw this coming but it did not bother me too much. my simple plan was to play 5. a3 Ba5 16. b4 Bb6 17. Nxe4.
77,2,7,Nf6,b'rnbqk2r/ppp2ppp/4pn2/8/3Pp3/P1N5/1PP2PPP/R1BQKB1R w KQkq -',damn! i did not see that Nf6 could simply be played to defend. it is never good to be a center pawn down against a Grade 189 chess teacher :)
78,2,8,Be3,b'rnbqk2r/ppp2ppp/4pn2/8/3Pp3/P1N1B3/1PP2PPP/R2QKB1R b KQkq -',can't remember why i played it. I think it was because i did not want white to play Nc6 and put pressure on the pawn. i think i played it so Nc6 won't bother me too much.
79,2,9,Nc6,b'r1bqk2r/ppp2ppp/2n1pn2/8/3Pp3/P1N1B3/1PP2PPP/R2QKB1R w KQkq -',not a bad move to play at all...
80,2,10,Bb5,b'r1bqk2r/ppp2ppp/2n1pn2/1B6/3Pp3/P1N1B3/1PP2PPP/R2QK2R b KQkq -',just hoping to weaken Mr. Briscoe's grip on the centre
81,2,11,Rb8,b'1rbq1rk1/p1p2ppp/2p1pn2/8/3Pp3/P1N1B3/1PP2PPP/R2Q1RK1 w - -',some candy for guessing why he played that move :)
82,2,12,Ba6,b'1r1q1rk1/p1p2ppp/b1p1pn2/8/1P1Pp3/P1N1B3/2P2PPP/R2Q1RK1 w - -',a good developing move.
83,2,13,Bc4,b'1r1q1rk1/p1p2ppp/2p1pn2/8/1PbPp3/P1N1B3/2P2PPP/R2QR1K1 w - -',a very strong move. i think this is called an outpost.
84,2,14,1Bg5,b'1r1q1rk1/p1p2ppp/2p1pn2/6B1/1PbPp3/P1N5/2P2PPP/R2QR1K1 b - -',the plan is to exchange pieces and then take the undefended pawn with Nxe4. apparently this was quite a good move.
85,2,15,1Bd5,b'1r1q1rk1/p1p2ppp/2p1pn2/3b2B1/1P1Pp3/P1N5/2P2PPP/R2QR1K1 w - -',to defend the pawn (does he give up :) ). However the pawn is also attacked by the rook as well as the knight.
86,2,16,1Nxe4,b'1r3rk1/p1p2ppp/2p1pq2/3b4/1P1PN3/P7/2P2PPP/R2QR1K1 b - -',if Bxe4 Rxe4.
87,2,17,1Qg6,b'1r3rk1/p1p2ppp/2p1p1q1/3b4/1P1PN3/P7/2P2PPP/R2QR1K1 w - -',threatening the knight on e4
88,2,18,1Qd3,b'1r3rk1/p1p2ppp/2p1p1q1/3b4/1P1PN3/P2Q4/2P2PPP/R3R1K1 b - -',"defending and chaining the rooks.
I don't really know but i think i am winning in this position. I can't really tell. If you have a view on what i think you can write this down in the comments section. it would be appreciated :)"
89,2,19,1c4,b'1r1r2k1/p1p2ppp/2p1p1q1/3b4/1PPPN3/P2Q4/5PPP/R3R1K1 b - c3',personally i liked this move. it fights for the centre sets up a nice pawn structure and it forces Bxe4.
90,2,20,e5,b'1r1r2k1/p1p2ppp/2p3q1/4p3/1PPPR3/P2Q4/5PPP/R5K1 w - -',clever move. if dxe5 Rxd3! and if Rxe5 Qxd3!
91,2,21,1d5,b'1r1r2k1/p1p2ppp/2p3q1/3Pp3/1PP1R3/P2Q4/5PPP/R5K1 b - -',for me advancing was the right thing to do.
92,2,22,c6,b'1r1r2k1/p4ppp/2p3q1/3Pp3/1P2R3/P2Q4/5PPP/R5K1 w - -',ouch! i had lost the pawn on d5. i knew that defending it is a hopeless task...
93,2,23,2Qe3,b'1r1r2k1/p4ppp/2p3q1/3Pp3/1P2R3/P3Q3/5PPP/R5K1 b - -',...so i will take one of his pawns if he takes my pawns.
94,2,24,d4,b'1r1r2k1/p4ppp/6q1/4R3/1P1p4/P3Q3/5PPP/R5K1 w - -',good move to cause some trouble.
95,2,25,Qc2,b'1r1r2k1/p4ppp/8/4R3/1P6/P3Q3/2qp1PPP/3R2K1 w - -',after a few OK moves it reached one of the most complicated positions i had ever encountered. i had to look ahead quite away and so did white. my teacher told me he will allow me more time to make my move otherwise i might mess up.
96,2,26,2Qe2,b'1r1r2k1/p4ppp/8/4R3/1P6/P7/2qpQPPP/3R2K1 b - -',i thought this was the best move for me.
97,2,27,2Rbc8,b'2rr2k1/p4ppp/8/4R3/1P6/P7/2qpQPPP/3R2K1 w - -',not so obvious at first but after a lot of thinking i saw it was a lost cause. the most i can do is stop the pawn from queening then go a rook down.
98,2,28,Qxe1+,b'2rr2k1/p4ppp/8/4R3/1P6/P7/3R1PPP/4q1K1 w - -',personally i would have played Rxd2 instead of Qxe1. it puts black in a better position.
99,2,29,Rd2d1,b'3r2k1/p4ppp/8/8/1P6/P6P/5PPK/3rR3 w - -',"lunch was over and the game had to be judged. it was a win for black.

Thank you for your time. i hope you enjoyed the game and all comments would be appreciated. Goodbye!"
100,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',London Opening
101,3,1,Ne4,b'rnbqkb1r/pppp1ppp/4p3/8/3PnB2/5N2/PPP1PPPP/RN1QKB1R w KQkq -',Black not contesting center
102,3,2,Nbd2,b'rnbqkb1r/pppp1ppp/4p3/8/3PnB2/5N2/PPPNPPPP/R2QKB1R b KQkq -',Develop Knight and look for early trade
103,3,3,a6,b'rnbqkb1r/1pp2ppp/p3p3/3p4/3PnB2/4PN2/PPPN1PPP/R2QKB1R w KQkq -',Looking to block Bishop b5 - but pointless move as if bishop did dvance then c6 would have worked and given black a stronger pawn structure. if situation did arise black could also block check with knight d7 and develop knight
104,3,4,Bd3,b'rnbqkb1r/1pp2ppp/p3p3/3p4/3PnB2/3BPN2/PPPN1PPP/R2QK2R b KQkq -',bishop develops as normal and mounts pressure on knight
105,3,5,Nd7,b'r1bqkb1r/1ppn1ppp/p3p3/3p4/3PnB2/3BPN2/PPPN1PPP/R2QK2R w KQkq -',black misses fact exchange would favour white
106,3,6,dxe4,b'r1bqkb1r/1ppn1ppp/p3p3/8/3PpB2/3BPN2/PPP2PPP/R2QK2R w KQkq -',fork...but no back up
107,3,7,Bxe4,b'r1bqkb1r/1ppn1ppp/p3p3/8/3PBB2/4PN2/PPP2PPP/R2QK2R b KQkq -',white owns center
108,3,8,O-O,b'r1bqkb1r/1p1n1ppp/p1p1p3/8/3PBB2/4PN2/PPP2PPP/R2Q1RK1 b kq -',white developed and castles safly
109,3,9,h6,b'r1bqkb1r/1p1n1pp1/p1p1p2p/8/3PBB2/4PN2/PPP2PPP/R2Q1RK1 w kq -',looking to stop advancing bishops & knights
110,3,10,1c3,b'r1bqkb1r/1p1n1pp1/p1p1p2p/8/3PBB2/2P1PN2/PP3PPP/R2Q1RK1 b kq -',pawn structure finished off
111,3,11,1Nb6,b'r1bqkb1r/1p3pp1/pnp1p2p/8/3PBB2/2P1PN2/PP3PPP/R2Q1RK1 w kq -',Knight eyeing up good out post on c4 also if queens moves A4 with a view to attack b2
112,3,12,1Bd3,b'r1bqkb1r/1p3pp1/pnp1p2p/8/3P1B2/2PBPN2/PP3PPP/R2Q1RK1 b kq -',Bishop retreats to cover as light squares are looking crowded
113,3,13,1h5,b'r1bqkb1r/1p3pp1/pnp1p3/7p/3P1B2/2PBPN2/PP3PPP/R2Q1RK1 w kq -',Black looking to force a hole in whites king side cover... mistake as reopens g5 as an out post for white
114,3,14,1Ne5,b'r1bqkb1r/1p3pp1/pnp1p3/4N2p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 b kq -',although e5 works as well and reduces blacks options
115,3,15,1Nd7,b'r1bqkb1r/1p1n1pp1/p1p1p3/4N2p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 w kq -',exchange offered (and considered as 2 points up)
116,3,16,1Nxf7,b'r1bqkb1r/1p1n1Np1/p1p1p3/7p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 b kq -',Sac the knight and destroy blacks chances of castling with a view to chase the king into submission
117,3,17,1Qf3,b'r1bq1b1r/1p1n1kp1/p1p1p3/7p/3P1B2/2PBPQ2/PP3PPP/R4RK1 b - -',Queen moving in for attack black must tread carefully not to lose queen.  Kg E8 BG6Kg E7 BG5  black loses queen if king not moved releaved check and queen taken with bishop.
118,3,18,1Kg8,b'r1bq1bkr/1p1n2p1/p1p1p3/7p/3P1B2/2PBPQ2/PP3PPP/R4RK1 w - -',Only place to go. Although this will limit blacks chances of getting h rook into action. Whites pieces are all developed whereas black is stuck on the back row.
119,3,19,1e4,b'r1bq1bkr/1p1n2p1/p1p1p3/7p/3PPB2/2PB1Q2/PP3PPP/R4RK1 b - -',White pressing forward no real rush 
120,3,20,1e5,b'r1bq1bkr/1p1n4/p1p1p1p1/4P2p/3P1B2/2PB1Q2/PP3PPP/R4RK1 b - -',Pawn structure pointing towards stranded king 
121,3,21,1Rh7,b'r1bq1bk1/1p1n3r/p1p1p1p1/4P2p/3P1B2/2PB1Q2/PP3PPP/R4RK1 w - -',Another mistake by black missing undefended pawn  g6
122,3,22,1Bxg6,b'r1bq1bk1/1p1n3r/p1p1p1B1/4P2p/3P1B2/2P2Q2/PP3PPP/R4RK1 b - -',King totally exposed whites postion is much stronger although point wise it's level (3 pawns for a knight)
123,3,23,1Qh4,b'r1b2bk1/1p1n3r/p1p1p1B1/4P2p/3P1B1q/2P2Q2/PP3PPP/R4RK1 w - -',desperatly looking to fudge attack on H2
124,3,24,1Bxh7+,b'r1b2bk1/1p1n3B/p1p1p3/4P2p/3P1B1q/2P2Q2/PP3PPP/R4RK1 b - -',force king into open and get a nice bishop rook sac not bad as light squares are tied up with blacks pawns
125,3,25,1Qe4+,b'r1b2b2/1p1n3k/p1p1p3/4P2p/3PQB1q/2P5/PP3PPP/R4RK1 b - -',again black must tread carfully as chance oof discovered attack & losing queen 
126,3,26,1Kh8,b'r1b2b1k/1p1n4/p1p1p3/4P2p/3PQB1q/2P5/PP3PPP/R4RK1 w - -',only option
127,3,27,Qg5,b'r1b2b1k/1p6/pnp1p3/4P1qp/3P4/2P2QB1/PP3PPP/R4RK1 w - -',again black misses undefended piece
128,3,28,2Qf6+,b'r1b4k/1p6/pnp1pQ2/4P1qp/3P4/2P3B1/PP3PPP/R4RK1 b - -',force black to exchange ladies
129,3,29,2exf6,b'r1b4k/1p6/pnp1pP2/7p/3P4/2P3B1/PP3PPP/R4RK1 b - -',but win a passed pawn as a prize :)
130,3,30,2Bd7,b'r6k/1p1b4/pnp1pP2/7p/3P4/2P3B1/PP3PPP/R4RK1 w - -',black never rreally got bishop into play
131,3,31,2Rfe1,b'r6k/1p1b4/pnp1pP2/7p/3P4/2P3B1/PP3PPP/R3R1K1 b - -',looking to bring the rook into action to force home pawn
132,3,32,2Re5,b'5r1k/1p1b4/p1p1pP2/3nR2p/3P3B/2P5/PP3PPP/R5K1 b - -',black could exchange 
133,3,33,2Nf4,b'5r1k/1p1b4/p1p1pP2/4R2p/3P1n1B/2P5/PP3PPP/R5K1 w - -',black hope to catch out white with a fork on g6
134,3,34,Ng6,b'5r1k/1p1b4/p1p1pPn1/4R2p/3P3B/2P3P1/PP3P1P/R5K1 w - -',but...
135,3,35,Kf7,b'5r2/1p1b1k2/p1p1pPnR/8/3P3B/2P3P1/PP3P1P/R5K1 w - -',black penned back in
136,3,36,3Rh6,b'4kr2/1p1b4/p1p1pPnR/8/3P3B/2P3P1/PP3P1P/R5K1 b - -',Black resigns although not a clear end insight the onward march of whites army would crush black... 
137,4,0,g6,b'rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq -',The basic Benoni structure.
138,4,1,Bd3,b'rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2NB4/PP3PPP/R1BQK1NR b KQkq -',I don't like this move very much as the bishop is currently blocked by the e pawn and is easily harassed with a knight on e5. however it does open up Nge2 leaving f4 as a flexible option. 
139,4,2,1h3,b'r1bq1rk1/pp1n1pbp/3p1np1/2pP4/4P3/2NB3P/PP2NPP1/R1BQ1RK1 b - -',I was a little surprised at this move Ng4 isn't really a threat and h3 just seems to be a pawn weakening move. 
140,4,3,Qe7,b'r1b2rk1/pp2qpbp/3p1np1/2pPn3/4P3/2N4P/PPB1NPP1/R1BQ1RK1 w - -',attacking the e pawn 
141,4,4,a6,b'r1b2rk1/1p2qpbp/p2p1np1/2pPn3/4P3/2N3NP/PPB2PP1/R1BQ1RK1 w - -',stopping Nb5 and preparing b5.
142,4,5,1a4,b'r1b2rk1/1p2qpbp/p2p1np1/2pPn3/P3P3/2N3NP/1PB2PP1/R1BQ1RK1 b - a3',stopping b5.
143,4,6,1h6,b'r1b2rk1/1p2qpb1/p2p1npp/2pPn3/P3P3/2N3NP/1PB2PP1/R1BQ1RK1 w - -',stopping the annoying Bg5. 
144,4,7,1f4,b'r1b2rk1/1p2qpb1/p2p1npp/2pPn3/P3PP2/2N3NP/1PB3P1/R1BQ1RK1 b - f3',kicking my knight off of it's good outpost abd staking more room and control of the center. 
145,4,8,Ne8,b'r1b1nrk1/1p1nqpb1/p2p2pp/2pP4/P3PP2/2NQ2NP/1PB3P1/R1B2RK1 w - -',leaving f5 as an option and looking to swing my knight to c7 if needed. 
146,4,9,b6,b'r1b1nrk1/3nqpb1/pp1p2pp/2pP4/P3PP2/2NQ2NP/1PBB2P1/R4RK1 w - -',preparing a5 with a grip on the dark squares. 
147,4,10,1Rae1,b'r1b1nrk1/3nqpb1/pp1p2pp/2pP4/P3PP2/2NQ2NP/1PBB2P1/4RRK1 b - -',taking more center control 
148,4,11,1a5,b'r1b1nrk1/3nqpb1/1p1p2pp/p1pP4/P3PP2/2NQ2NP/1PBB2P1/4RRK1 w - -',threatening Ba6 getting my very poor bishop active. 
149,4,12,1Nb5,b'r3nrk1/3nqpb1/bp1p2pp/pNpP4/P3PP2/3Q2NP/1PB3P1/2B1RRK1 b - -',the knight can stay here for now where it's pinned. 
150,4,13,2f5,b'r3nrk1/3n1pb1/bp1p2pp/pNpP1P2/P3P2q/3Q2NP/1PB3P1/2B1RRK1 b - -',this is a bold attacking move but it heavily weakens the dark squares even more now giving up the e5 outpost for good. 
