,gid,aid,move,fen,annotation
16,0,16,1Nce4,b'r1bq1rk1/2p3b1/1pPp2pp/pP1Ppn2/P3N3/1Q6/3NBPPP/R4RK1 b - -',white blocks e5-e4 with threat on the diagonal. Clearly a good idea but letting me accomplish my plan.
17,0,17,2Qd3,b'r1bq1rk1/2p3b1/1pPp2pp/pP1Pp3/P2nN3/3Q4/3NBPPP/R4RK1 b - -',threatening g6 but not too fast because of possible threat on e2+
18,0,18,Bf5,b'r2q1rk1/2p3b1/1pPp2p1/pP1Ppb1p/P2nN3/3Q4/3NBPPP/4RRK1 w - -',here is my bishop pinning the knight -well unless the knight checks the king he cannot moves.
19,0,19,2f4,b'r2q1rk1/2p3b1/1pPp2p1/pP1Ppb1p/P2nNP2/3Q4/3NB1PP/4RRK1 b - f3',this is the move that gave me the idea of the combination that will follows. Though incorrect -leading to draw- it gave me the win thanks to a mistake by dear bravio.
20,0,20,2Qe7,b'r4rk1/2p1q1b1/1pPp2p1/pP1Ppb1p/P2nNP2/3Q4/3NB1PP/4RRK1 w - -',first step: connect the rooks and place the queen.
21,0,21,2fxe5,b'r4rk1/2p1q1b1/1pPp2p1/pP1PPb1p/P2nN3/3Q4/3NB1PP/4RRK1 b - -',this accelerates my combination!
22,0,22,2Bxe5,b'r4rk1/2p1q3/1pPp2p1/pP1Pbb1p/P2nN3/3Q4/3NB1PP/4RRK1 w - -',second step: place the second bishop and prepare the place for my queen on g7
23,0,23,2Qe3,b'r4rk1/2p3q1/1pPp2p1/pP1Pbb1p/P2nN3/4Q3/3N2PP/3BRRK1 b - -',carfeully unpinning.
24,0,24,2Rae8,b'4rrk1/2p3q1/1pPp2p1/pP1Pbb1p/P2nN3/4Q3/3N2PP/3BRRK1 w - -',New pin!
25,0,25,2h3,b'4rrk1/2p3q1/1pPp2p1/pP1Pbb1p/P2nN3/4Q2P/3N2P1/3BRRK1 b - -',... after a rethinking this helps me a little bit more because it gives me a possible place ofr my knight or bishop on g3.
26,0,26,2Bxe4,b'4rrk1/2p3q1/1pPp2p1/pP1Pb2p/P2nb3/4Q2P/3N2P1/3BRRK1 w - -',here comes the combo!
27,0,27,Nf5,b'4rrk1/2p3q1/1pPp2p1/pP1Pbn1p/P3N3/4Q2P/6P1/3BRRK1 w - -',now the queen has to choose carefully its place because there are a lot of threats everywhere
28,0,28,2Qg5,b'4rrk1/2p3q1/1pPp2p1/pP1PbnQp/P3N3/7P/6P1/3BRRK1 b - -',Qe2 and Qf2 would have been tragic mistakes. See why? This move surprised me and I consider it as !!
29,0,29,2Bd4+,b'4rrk1/2p3q1/1pPp2p1/pP1P1nQp/P2bN3/7P/6P1/3BRRK1 w - -',though I decided to continue my plan!
30,0,30,2Kh2,b'4rrk1/2p3q1/1pPp2p1/pP1P1nQp/P2bN3/7P/6PK/3BRR2 b - -',"better than Kh1:
29.	Kh1	Rxe4
30.	Rxe4	Ng3+
31.	Qxg3	Rxf1+
32.	Kh2	Be5
33.	Rxe5	Qxe5
34.	Qxe5	dxe5"
31,0,31,3Ng3,b'4rrk1/2p5/1pPp2p1/pP1PqnQp/P2b4/6NP/6PK/3BRR2 b - -',here is the mistake: if white had played g3 I think it was a draw. Now I win a piece.. and the game.
32,0,32,3Rxf8+,b'4rRk1/2p5/1pPp2p1/pP1P3p/P2b4/6nP/6PK/3BR3 b - -',if Kxg3 then Rxe1 wins a rook.
33,0,33,3Re7,b'5rk1/2p1R3/1pPp2p1/pP1P3p/P2b4/6nP/6PK/3B4 b - -',again if Kxg3 Bf2 wins a rook. This move surprised me but is harmless.
34,0,34,Ne3,b'5rk1/2p1R3/1pPp2p1/pP1P3p/P2b4/4n2P/6P1/3B3K w - -',"I calculated that Bb3 was the best move. Rxc7 is pointless as I can play
35.	Rxc7	Be5 threatning mate on f1
36.	g3	Rf1+
37.	Kh2	Nxd5
38.	Kg2	Rxd1 and after Rd7 I play Rc1 and all is loss for white."
35,0,35,3Bf3,b'5rk1/2p1R3/1pPp2p1/pP1P3p/P2b4/4nB1P/6P1/7K b - -',not much better but maybe resisting more time
36,0,36,Rxd7,b'6k1/2pr4/1pPp2p1/pP1P3p/P2b4/4nB1P/6P1/7K w - -',Of course! cxd is followed by Bf6 and all is said...
37,1,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Aha a Sicilian.
38,1,1,c3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq -',The Alapin. Avoids many book lines.
39,1,2,d6,b'r1bqkbnr/pp1pnppp/3P4/8/8/8/PP3PPP/RNBQKBNR b KQkq -',A very advanced pawn! No real development on either side.
40,1,3,Qa5+,b'r1b1kbnr/pp1pnppp/3P4/q7/8/8/PP3PPP/RNBQKBNR w KQkq -',An aggressive move from black.
41,1,4,1Nb5,b'r1b1kbnr/pp1p1ppp/3P2n1/1N2q3/8/8/PP2BPPP/R1BQK1NR b KQkq -',Knight is now threatening Nc7+ winning the rook.
42,1,5,1Nf3,b'r1bk1bnr/pp1p1ppp/3P2n1/1N2q3/8/5N2/PP2BPPP/R1BQK2R b KQ -',Queen is rather vulnerable.
43,1,6,1Ng5,b'r1bk1bnr/pp1p1ppp/3Pq1n1/1N4N1/8/8/PP2BPPP/R1BQK2R b KQ -',Attacking the queen and threatening Nxf7 (which will win the rook).
44,1,7,1Qd5,b'r1bk1bnr/pp1p1ppp/3P1qn1/1N1Q2N1/8/8/PP2BPPP/R1B1K2R b KQ -',"Queen is now safe to advance this far.
Both Black bishops are trapped."
45,1,8,1Nh6,b'r1bk1b1r/pp1p1ppp/3P1qnn/1N1Q2N1/8/8/PP2BPPP/R1B1K2R w KQ -',To prevent Nxf7+
46,1,9,1Ne4,b'r1bk1b1r/pp1p1ppp/3P1qnn/1N1Q4/4N3/8/PP2BPPP/R1B1K2R b KQ -',Threatening both the Queen and the h-knight.
47,1,10,1Bc4,b'r1bk1b1r/pp1p1ppp/3Pq1nn/1N1Q4/2B1N3/8/PP3PPP/R1B1K2R b KQ -',I prefer to exchange with a recapture.
48,1,11,1Nc7,b'r1bk1b1r/ppNp1ppp/3Pq2n/3Qn3/2B1N3/8/PP3PPP/R1B1K2R b KQ -',Forks rook and queen guarding own queen.
49,1,12,1Bxd5,b'r1bk1b1r/ppNp1ppp/3P3n/3Bn3/4N3/8/PP3PPP/R1B1K2R b KQ -',Recaptures.  Here I expected Rb8.
50,1,13,1Nxa8,b'N1bk3r/pp1p1ppp/3b3n/3Bn3/4N3/8/PP3PPP/R1B1K2R b KQ -',Exchanging a rook for a pawn.
51,1,14,1Nxd6,b'N1bkr3/pp1p1ppp/3N3n/3Bn3/8/8/PP3PPP/R1B1K2R b KQ -',The pin is not scary. All options can be defused.
52,1,15,1Rf8,b'N1bk1r2/pp1p1ppp/3N3n/3Bn3/8/8/PP3PPP/R1B1K2R w KQ -',With a strong lead it's now just a matter of exchanging off.
53,1,16,2O-O-O,b'N1bk1r2/pp1p1p1p/3N3p/3Bn3/8/8/PP3PPP/2KR3R b - -',Covers the bishop (and later the rook).
54,1,17,2b6,b'N1bk1r2/p2p1p1p/1p1N3p/3Bn3/8/8/PP3PPP/2KR3R w - -',Trying to finally get some life out of the trapped bishop.
55,1,18,2Bb7,b'N1bk1r2/pB1p1p1p/1p1N3p/4n3/8/8/PP3PPP/2KR3R b - -',Trading off the bishop.
56,1,19,Kc8,b'N1k2r2/pN1p1p1p/1p5p/4n3/8/8/PP3PPP/2KR3R w - -',Here I can't keep both knights.
57,1,20,2Nxb6,b'1k3r2/p2p1p1p/1N1N3p/4n3/8/8/PP3PPP/2KR3R b - -',The best that I can do with the knight is to break up the last of the paired pawns.
58,1,21,2Rhe1,b'1k3r2/3p1p1p/1p1N3p/4n3/8/8/PP3PPP/2KRR3 b - -',The knight on d6 prevents the Re8/Nd3 trap which would win a rook.
59,1,22,2Nc6,b'1k3r2/3p1p1p/1pnN3p/8/8/8/PP3PPP/2KRR3 w - -',The plan is now to force the exchange.
60,1,23,2Nd6+,b'2k5/3p1p1p/1pnN3p/8/8/8/PP3PPP/2KR4 b - -',A pawn won on the next move.  Black conceded that there was not much left.
61,2,0,b4,b'rn1qk2r/pp2bpp1/3p1n1p/2pPp3/1PP1P1b1/5N2/P1QBBPPP/RN2K2R b KQkq b3',"Saorín rompe energicamente en el flanco de dama
"
62,2,1,axb5,b'r2q1rk1/3nbpp1/1P1p1n1p/1ppPp2b/2P1P3/5N2/2QBBPPP/RN3RK1 w - -',"Yo creo que aquí esta la clave de la partida... tras la serie de capturas el blanco queda con un peón aislado... un peligro en muchas ocasiones pero en esta posición más bien será un problema.
"
63,2,2,Bg6,b'q4rk1/4bpp1/1n1p1nbp/1PpPp3/4P3/2N2N2/2QBBPPP/5RK1 w - -',"Diagrama #  Saorín está jugando francamente bien y con ideas pero Salmerón esta demasiado inspirado vemos como ese alfil amenaza indirectamente el peón de d5
"
64,2,3,1Bc1,b'q4rk1/4bpp1/1n1p1nbp/1PpPp3/4P3/2N2N2/2Q1BPPP/2B2RK1 b - -',"Alternative variation: 18. Nh4 Bh7 19. Nf5 Bxf5 20. exf5 Nbxd5 21. Nxd5 Qxd5 $19
"
65,2,4,3Nb3,b'8/2B2ppk/7p/2pp4/3b4/1N1n2P1/r4PKP/3R4 b - -',"Increíble pero es la secuencia de jugadas sin errores más larga que he visto de todas las partidas como los grandes maestros salmerón ha incrementado su ventaja considerablemente sin reprochar ningún error a Saorín
"
66,2,5,Nxh2,b'8/2B2ppk/7p/2pp4/3b4/1N4PK/r6n/5R2 w - -',"Alternative variation: 37... h5 $18
"
67,2,6,Rd2,b'8/3R2p1/5bk1/7p/3N4/5KP1/3r4/8 w - -',"Diagrama #
"
68,2,7,4Rd6,b'8/6p1/3R1bk1/7p/3N4/5KP1/3r4/8 b - -',"Alternative variation: 47. Ne6 Rxd7 48. Nf8+ Kf5 49. Nxd7 [A pesar del peón de menos Saorín podría haber echo tablas facilmente capturando con su caballo el peón de la columna g del negro todos conocemos el final teórico de tablas que expondré a continuación] g5 50. Nf8 Bd4 51. Kg2 Ke4 52. Nh7 g4 53. Ng5+ Kf5 54. Nh3 $3 gxh3+ 55. Kxh3 Kg5 56. Kh2 Kg4 57. Kh1 Kh3 58. g4 h4 59. g5 Bb6 60. g6 Bd4 61. g7 Bxg7 62. Kg1 Bd4+ 63. Kh1 Bc3 64. Kg1 Kg4 65. Kh1 h3 66. Kg1 Bd4+ 67. Kh1 [Tablas]
"
69,2,8,g4,b'8/8/8/7p/6p1/8/5k2/7K w - -',
70,3,0,Bg4,b'rn1qkbnr/ppp1pppp/8/3p4/6b1/1P6/PBPPPPPP/RN1QKBNR w KQkq -',"This is brand new for me -- I've never even prepared for it in my opening database.
I know that I need to play Nf3. I'm guessing that he's ready to capture on f3 and I can't imagine taking back gxf3.
But having pawns on f3 and f2 isn't a completely bad arrangement. They protect e3 and e4 from invasion and it makes me want to play d4 to control e5 too."
71,3,1,Nf3,b'rn1qkbnr/ppp1pppp/8/3p4/6b1/1P3N2/PBPPPPPP/RN1QKB1R b KQkq -',"Sometimes I think that the most valuable thing about extremely uncommon moves like Bg4 is it creates doubt in my mind about my opening. I'm thinking it's because I don't play and read chess so frequently that I have more natural confidence in what I'm doing.
But isn't that an ongoing trade-off? The beginners I teach are always extremely confident -- so confident that they move way too fast and tend to fall off the virtual cliff because of the simple things they overlook. "
72,3,2,Bf5,b'r2qkbnr/pppn1ppp/8/3ppb2/8/1P2PN1P/PBPP1PP1/RN1QKB1R w KQkq -',I expected him to take the knight. What am I missing here?
73,3,3,Bb2,b'r3kbnr/ppp1qppp/8/3p1b2/8/1P2P2P/PBPP1PP1/RN1QKB1R b KQkq -',Now I'm a pawn up so it's time to complete my development.
74,3,4,1Bg4,b'1k1r1bnr/ppp2ppp/8/3p1bq1/6B1/1P2P2P/PBPP1PP1/RN1Q1RK1 b - -',Normally you wouldn't offer this trade to weaken your pawns. But I'm already ahead by a pawn. I want to make trades. And the doubled pawns don't come close to compensating him for my extra pawn.
75,3,5,1f4,b'1k1r1b1r/ppp1nppp/8/3p4/5PP1/1P2P3/PBPP2P1/RN3RK1 b - f3',I'll be getting my knight out soon. I haven't decided whether to put him on a3 (then where would he go) or d2 heading to f3. I'm not ready to block my bishop yet. In the meantime I know that I'll need to make this move so I'll go ahead and do it and see what his plans are. 
76,3,6,2Nxc2,b'1k3b2/ppp2pp1/3r4/3p3r/5P2/PP2P3/1BNP2P1/R4RK1 b - -',I sure didn't see that move coming -- I don't see what his plan is yet. But one of the open principles is that the best way to refute a sacrifice is to accept it. (Sometimes)
77,3,7,2Kc8,b'2k2b2/ppp2pp1/3r4/3p3r/5P2/PP2P3/1BNP2P1/R4RK1 w - -',So I think his last move was just a mistake. I don't see any fantastic follow-up for him. Now I just need to trade off some more pieces and win in the ending. I look at this position and can confidently say that no one's going to checkmate in the middle game -- the winner will be the person that gets another queen. That's what I'm working towards.
78,3,8,Bd6,b'8/pppk1pp1/1r1b4/3p3r/1P1N1P2/P3P3/1BRP2P1/5RK1 w - -',
79,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Sicilian Defense Najdorf Byrne-English Attack B90
80,4,1,Ne5,b'r1bqkb1r/5ppp/p2ppn2/1p2n3/3NP1P1/2N1BP2/PPPQ3P/R3KB1R w KQkq -',?!  A major deviation from the normal lines which are 9...h6 or 9...Nb6.  Perhaps my opponent saw somewhere that Black had scored well with this line despite the few number of games played...but this move clearly gives White the initiative and perhaps 14.f5 came as a surprise to Black...
81,4,2,Qb7,b'1rb1kb1r/1q3ppp/p2pp3/4nPP1/2pNP3/2N1B3/PPPQ3P/1K1R1R2 w k -',"16...Bd7 17.fxe6 fxe6 18.Nf3 Qb7 19.b3 cxb3 20.axb3 Nc4 21.Qd3 Nxe3 22.Qxe3 a5 =
"
82,4,3,Be7,b'1rb1k2r/1q2bppp/p2pp3/4nPP1/2pNP3/1PN1B3/P1PQ3P/1K1R1R2 w k -',17...cxb3 18.axb3 Qc7 or just 17...Qc7 is better.  By playing 17...Be7 Black subjugates himself to an immediate pawn fork and subsequent temporary residence on f6 for one of White's foot soldiers which turns out to be a thorn in Black's side for the rest of the game...
83,4,4,Nc4,b'1rb1k2r/1q2bp1p/p2ppP2/8/2nNP3/1PN1B3/2PQ3P/1K1R1R2 w k -',Black sees an opportunity to gain 2 Bishops vs. 2 Knights for the coming endgame...but before the endgame arises the middle game still exists!
84,4,5,2e5,b'1rb1kb1r/1q3p1p/p2ppP2/4P3/3N4/1PN1Q3/2P4P/1K1R1R2 b k -',!  Lending support to his mate on f6 but it appears that Black can close the center with his next move 23...d5!
85,4,6,2Nxd5,b'1rb1kb1r/1q3p1p/p3pP2/3NP3/3N4/1P2Q3/2P4P/1K1R1R2 b k -',"!!!  A Tal Alekhine Spielmann and Nezhmetdinov-like sac!!!  I believe Spielmann might classify this as a vacating sacrifice since the object of a vacating sacrifice is to clear a certain square for a certain piece (the e6 square for the pawn on e5--if Black takes the knight with the pawn on e6).  It could also be classified as a line-clearing sacrifice since White chose to capture the Knight on d5 with his Queen thereby keeping his pawn on e6.  

The main points to note are the two White rooks and queen on the d e and f files (with no other pieces to obstruct the White rooks from moving freely along his first rank) the advanced pawn on f6 the advanced pawn on e5 ready to move on to e6 if given an opportunity the unobstructed mobility of the queen and the knight on d4 which can quickly penetrate into Black's position.  Black's king in the center is always a huge red flag especially since both Black bishops are still on their original squares!"
86,4,7,2Qxd5,b'1rb1kb1r/5p1p/p3pP2/3qP3/3N4/1P2Q3/2P4P/1K1R1R2 w k -',24...exd5 is better but still not good enough!  One line runs 24...exd5 25.e6 Bd6 26.exf7+ Kxf7 27.Rg1 Rg8 28.Rxg8 Kxg8 29.Qe8+ Bf8 30.Rg1+ Bg4 31.Rxg4+ Kh8 32.f7! and Black will soon be mated...
87,4,8,2Rxf7,b'1rb1k1r1/5RPp/p3p3/1q2P3/8/1P2Q3/2P4P/1K1R4 b - -',!!!  Spielmann would classify this sacrifice as a king's hunt sacrifice.  If 28...Kxf7 then 29.Qf3+ Ke7 (29...Ke8 30.Qh5+ Ke7 31.Qg5+ Ke8 32.Rd8+ Kf7 33.Qf6 mate or 29...Kg6 30.Rg1+ Kh6 31.Qh3 mate) 30.Qf6+ Ke8 31.Rd8 mate!
88,4,9,2Qf2,b'1r2k1r1/3b1RPp/p3p3/1q2P3/8/1P6/2P2Q1P/1K1R4 b - -',Now White infiltrates on his next move with another heavy piece to Black's 2nd rank and the rest of the moves are pretty much forced...
89,4,10,4Qgg4#,b'8/8/p6p/4P3/6Qk/1P3Q2/2P4P/1K6 b - -',
90,5,0,Nc3,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq -',this is a mirror of the most popular opening today. 1e4...2Nf3 are probably the most common moves to start a game
91,5,1,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq -',"You almost never see this though I don't know why. it's not a BAD move it's just not all that good. the only downside is Nc6 is no longer a playable move
"
92,5,2,g3,b'rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N3P1/PPP1PP1P/R1BQKBNR b KQkq -',fiancetto 
93,5,3,Qd6,b'rnb1kbnr/pp2pppp/2pq4/3p4/3P4/2N3P1/PPP1PP1P/R1BQKBNR w KQkq -',This is the beginning of blacks kingside attack. He sees the potential super castle with Bg2 Nf3. 
94,5,4,Bg2,b'rnb1kbnr/pp2pppp/2pq4/3p4/3P4/2N3P1/PPP1PPBP/R1BQK1NR b KQkq -',I play along with black for awhile.
95,5,5,Nf6,b'rnb1kb1r/pp2pppp/2pq1n2/3p4/3P4/2N3P1/PPP1PPBP/R1BQK1NR w KQkq -',Ng4 is an amazing spot for black in a kingside attack because it is almost always unguarded.
96,5,6,Ng4,b'rnb1kb1r/pp2pppp/2pq4/3p4/3P2n1/2N2NP1/PPP1PPBP/R1BQK2R w KQkq -',this is where the game gets fun.
97,5,7,Qf6,b'rnb1kb1r/pp2pppp/2p2q2/3p4/3P1Bn1/2N2NP1/PPP1PPBP/R2QK2R w KQkq -',ok...
98,5,8,Bg5,b'rnb1kb1r/pp2pppp/2p2q2/3p2B1/3P2n1/2N2NP1/PPP1PPBP/R2QK2R b KQkq -',continuing my queen attack. that knight is very useful on f3. 
99,5,9,1Nh4,b'rnb1kb1r/pp2p1p1/2p2p2/5qBp/3Pp1nN/2N3PB/PPPQ1P1P/R3K2R b KQkq -',"ok. have you ever had one of those moments where you stop and think ""How the HECK did that happen?!"" "
100,5,10,1d5,b'rnb1kb1r/pp2p1p1/2p1qp2/3P2Bp/4p1nN/2N3PB/PPPQ1P1P/R3K2R b KQkq -',the queen is getting more and more caged in every second.
101,5,11,1Bf4,b'rnb1kb1r/pp2p1p1/2p2p2/3Pq2p/4pBnN/2N3PB/PPPQ1P1P/R3K2R b KQkq -',The queen has nowhere to run so the only hope is to counter-attack which is hard to do when your as underdeveloped as black is.
102,5,12,Qf5,b'rnb1kb1r/pp2p1p1/2p2p2/3P1q1p/5BnN/2N1P1PB/PPPQ3P/R3K2R w KQkq -',"how could I miss this?!?!
don't say it. I missed it life goes on. 
Just.... don't say it. "
103,5,13,1Ng6,b'rnb1kb1r/pp1qp1p1/2p2pN1/3P3p/4PBn1/2N3PB/PPPQ3P/R3K2R b KQkq -',this is a nice fork.
104,5,14,1O-O-O,b'rnb1kb2/pp1qp1pr/2p2pN1/3P3p/4PBn1/2N3PB/PPPQ3P/2KR3R b q -',"all that buildup for a kingside attack and I castle queen-side offensively
If I wasn't me I wouldn't like me very much."
105,5,15,1e5,b'rnb1kb2/pp1q2pr/2p2pN1/3Pp2p/4PBn1/2N3PB/PPPQ3P/2KR3R w q e6',it was tempting to take on that side with en passent but I like dxc6 better.
106,5,16,1Qd8+,b'rnbQkb2/pp4pr/2q2pN1/4p2p/4PBn1/2N3PB/PPP4P/2KR3R b q -',the first check of the game. that's pretty sad
107,5,17,Nf2,b'rnb2Q2/pp4pr/2q2pk1/3Np2p/4PB2/6PB/PPP2n1P/2KR3R w - -',a fork? oh no oh wait. never mind carry on.
108,5,18,2Ne7#,b'rnb2Q2/pp2N1pr/2q2pk1/4p2p/4PB2/6PB/PPP2n1P/2KR3R b - -',"this is one of the most cramped games I've played in awhile on white. and definitly the one of the better checkmates. 
questions/comments?"
109,6,0,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',The Caro-Kann a solid defense. But even this line can go sour quickly if mishandled.
110,6,1,Nf6,b'rnbqkb1r/pp2pppp/2p2n2/3p4/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq -',Mistimed as now...
111,6,2,e5,b'rnbqkb1r/pp2pppp/2p2n2/3pP3/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq -',...White can do this driving the Knight.
112,6,3,Nfd7,b'rnbqkb1r/pp1npppp/2p5/3pP3/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq -',Compounding the mistake. 4... N-N1 was the best retreat.
113,6,4,e6,b'rnbqkb1r/pp1npppp/2p1P3/3p4/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq -',Now White sets a nasty pitfall. The correct play is 5... N-B3 6 PxP ch KxP after which Black could fight on for a while.
114,6,5,fxe6,b'rnbqkb1r/pp1np1pp/2p1p3/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq -',Mate is now forced.
115,6,6,Qh5+,b'rnbqkb1r/pp1np1pp/2p1p3/3p3Q/3P4/3B4/PPP2PPP/RNB1K1NR b KQkq -',Closing the ring.
116,6,7,g6,b'rnbqkb1r/pp1np2p/2p1p1p1/3p3Q/3P4/3B4/PPP2PPP/RNB1K1NR w KQkq -',Leaving White the choice of two mates. The plebeian way is 7 BxP ch PxB 8 QxP mate. Damant chooses the more elegant method.
117,6,8,Bxg6#,b'rnbqkb1r/pp1np3/2p1p1B1/3p4/3P4/8/PPP2PPP/RNB1K1NR b KQkq -',A most elegant finish!
118,7,0,Nh3,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/7N/PPPP1PPP/RNBQKB1R b KQkq -',Awkward but not that bad yet.
119,7,1,Qxd5,b'rnb1kbnr/ppp2ppp/4p3/3q4/8/7N/PPPP1PPP/RNBQKB1R w KQkq -',I think exd5 is better here.
120,7,2,Be2,b'rnb1kbnr/ppp2ppp/4p3/3q4/8/7N/PPPPBPPP/RNBQK2R b KQkq -',Hangs the pawn at g2.
121,7,3,Bd6,b'rnb1k1nr/ppp2ppp/3bp3/3q4/8/7N/PPPPBPPP/RNBQK2R w KQkq -',Should have played Qxg2 forking the rook and knight. Play would likely follow Rg1 Qxh3 Rxg7 Qxh2 Bf1.
122,7,4,c4,b'rnb1k1nr/ppp2ppp/3bp3/3q4/2P5/7N/PP1PBPPP/RNBQK2R b KQkq c3',Much better would have been Bf3.
123,7,5,Qc5,b'rnb1k1nr/ppp2ppp/3bp3/2q5/2P5/7N/PP1PBPPP/RNBQK2R w KQkq -',Again! Missed Qxg2! Only now Black has the bishop on d6 to contribute.
124,7,6,b3,b'rnb1k1nr/ppp2ppp/3bp3/2q5/2P5/1P5N/P2PBPPP/RNBQK2R b KQkq -',Error after error after error. White could defend with the simple O-O. Now there is a pawn on c4 that White must worry about defending.
125,7,7,Be5,b'rnb1k1nr/ppp2ppp/4p3/2q1b3/2P5/1P5N/P2PBPPP/RNBQK2R w KQkq -',A threat but not as much as Qxg2! as would have been playable earlier.
126,7,8,Ba3,b'rnb1k1nr/ppp2ppp/4p3/2q1b3/2P5/BP5N/P2PBPPP/RN1QK2R b KQkq -',You have to admire White's use of this in-between move but it does allow for Qc6 renewing the threat on g2 all while the a1 rook is still attacked.
127,7,9,Qc6,b'rnb1k1nr/ppp2ppp/2q1p3/4b3/2P5/BP5N/P2PBPPP/RN1QK2R w KQkq -',Good.
128,7,10,Nc3,b'rnb1k1nr/ppp2ppp/2q1p3/4b3/2P5/BPN4N/P2PBPPP/R2QK2R b KQkq -',Now that Black's queen no longer guards d4 8. d4 would have been better.
129,7,11,Qxg2,b'rnb1k1nr/ppp2ppp/4p3/4b3/2P5/BPN4N/P2PBPqP/R2QK2R w KQkq -',Finally Black capitalizes on White's weakness.
130,7,12,1d4,b'rnb1k1nr/ppp2ppp/4p3/4b3/2PP4/BPN4q/P3BP1P/R2QK1R1 b Qkq d3',10. d4 is pointless now. Furthermore White's knight is hanging! Play would follow: Qxc3+ Kf1 Qh3+ Ke1 Bxh2 and either Rh1 Rf1 or Rxg7 perhaps.
