,gid,aid,move,fen,annotation
29,1,16,1Nc3,b'r1b2rk1/pp2bpBp/4p3/8/N7/1Pn2N2/P2PqPPP/5QKR w - -',take with pawn... take with pawn... take with paaaaaawn.
30,1,17,1Nxc3,b'r1b2rk1/pp2bpBp/4p3/8/8/1PN2N2/P2PqPPP/5QKR b - -',wishful thinking is not a smart tactic. learn from my mistake. 
31,1,18,2g3,b'r1b2k2/pp2bp1p/q3p3/8/8/1PN2NP1/P2P1P1P/5QKR b - -',kind of necessary 
32,1,19,Bb7,b'r4k2/pb2bp1p/qp2p3/8/8/1PN2NP1/P2P1PKP/5Q1R w - -',a lovely little pin. 
33,1,20,Bxa6,b'r4k2/p3bp1p/bp2p3/8/8/1PN2NP1/P2P1PKP/7R w - -',queen trade. I should've taken advantage this earlier. oh well.
34,1,21,Bb7,b'r4k2/pb2bp1p/1p2p3/8/8/1PN2NP1/P2P1PKP/4R3 w - -',pinned again. 
35,1,22,2Kg1,b'r4k2/pb2bp1p/1p2p3/8/8/1PN2NP1/P2P1P1P/4R1K1 b - -',another mistake. note how I only have a rook and 2 bishops and him the same with knights. 
36,1,23,2Bxf3,b'r4k2/p3bp1p/1p2p3/8/8/1PN2bP1/P2P1P1P/4R1K1 w - -',knight. 
37,1,24,2Re3,b'r4k2/p3bp1p/1p2p3/8/8/1PN1RbP1/P2P1P1P/6K1 b - -',blunder?
38,1,25,Rd8,b'3r1k2/p3bp1p/1pb1p3/8/3P4/1PN1R1P1/P4P1P/6K1 w - -',attack the one last threatening pawn. 
39,1,26,f5,b'3r1k2/4b2p/1pb1p3/p4p2/P2P4/1PNR2P1/5P1P/6K1 w - f6',I'm not sure what I was going for. I should've just gone with my next move in the first place. 
40,1,27,Be4,b'3r1k2/4b2p/1p2p3/p4p2/P2PbP2/1PNR2P1/7P/6K1 w - -',Oh that's right I needed the f5 protection never mind. 
41,1,28,Bb4,b'3r1k2/7p/1p2p3/p4p2/Pb1PbP2/1PN3P1/3R3P/6K1 w - -',resignation by white. He must like that pawn. he can't do anything to save the knight of control of d4 and lost all of his momentum early in the game with the queen's retreating.
42,2,0,Nxf7,b'r1bqk2r/pppp1Npp/2n2n2/2b1p3/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq -',"Reinisch can be forgiven in thinking that this fork was the best move for White (though it is playable!) This is the starting position of the ongoing mini-tournament...
"
43,2,1,Bxf2+,b'r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1bPP/RNBQK2R w KQkq -',"...and this is the normal follow-up. Though Reinisch has never seen this before he realises the danger of taking the bishop.
"
44,2,2,Ke2,b'r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPPKbPP/RNBQ3R b kq -',"? However this was the wrong king move not only bringing it out into the open but also aligning it on the same diagonal as the queen. Here 6...Qe7 7.Nxg8 d5! would be great for Black...
"
45,2,3,Nd4+,b'r1bqk2r/pppp1Npp/5n2/4p3/2BnP3/8/PPPPKbPP/RNBQ3R w kq -',"...but Traxler has a different idea in mind! Though this improves the position of the knight the king/queen skewer is neutralised once the king moves
"
46,2,4,Kd3,b'r1bqk2r/pppp1Npp/5n2/4p3/2BnP3/3K4/PPPP1bPP/RNBQ3R b kq -',"?! Reinisch brings his king further out into the open and it can't retreat back to safety - I don't know why he didn't play Kf1 here. On a side note Kxf2 would be suicide now that Black has a knight on d4!
"
47,2,5,b5,b'r1bqk2r/p1pp1Npp/5n2/1p2p3/2BnP3/3K4/PPPP1bPP/RNBQ3R w kq b6',"a tactical shot from Traxler - he leaves his queen hanging but he gets more than enough compensation should Reinisch take it; 8.Nxd8 bxc4+ 9.Kxc4 Ba6+ 10.Kb4 Be2 [credit to ionadowman for pointing this line out in a seperate annotation] If Reinisch doesn't want to go down this line he'll have to save his bishop instead!
"
48,2,6,Bb3,b'r1bqk2r/p1pp1Npp/5n2/1p2p3/3nP3/1B1K4/PPPP1bPP/RNBQ3R b kq -',"Forced to save the bishop...
"
49,2,7,Nxe4,b'r1bqk2r/p1pp1Npp/8/1p2p3/3nn3/1B1K4/PPPP1bPP/RNBQ3R w kq -',"!! Traxler is still willing to give up the queen while grabbing even more space in the centre - brilliant! Reinisch has two hanging pieces to choose from now - the knight and the queen. I don't know whether there is a mating attack should Reinisch take the knight but he can bring the queen out with check [Qh4+] and then save his rook and Black's position would more than compensate for the lost knight! 
"
50,2,8,Nxd8,b'r1bNk2r/p1pp2pp/8/1p2p3/3nn3/1B1K4/PPPP1bPP/RNBQ3R b kq -',"The queen capture leads to a beautiful combination - Mate in 9! Almost everything that follows is forced for White
"
51,2,9,Ne2+,b'r1bNk2r/p1pp2pp/8/1pn1p3/8/1BK5/PPPPnbPP/RNBQ3R w kq -',"Not content with just a queen sacrifice Traxler throws in a knight as well!
"
52,2,10,1Qxe2,b'r1bNk2r/p1pp2pp/8/1pn1p3/8/1BK5/PPPPQbPP/RNB4R b kq -',"Declining the sac doesn't really make much difference
"
53,2,11,a5+,b'r1bNk2r/2pp2pp/8/ppn1p3/1K1b4/1B6/PPPPQ1PP/RNB4R w kq a6',"A pawn sacrifice! Ka3 leads to b4#
"
54,2,12,Ba6+,b'r2Nk2r/2pp2pp/b7/pKn1p3/3b4/1B6/PPPPQ1PP/RNB4R w kq -',"Another pawn is thrown away but since the bishop is poised to take the queen next turn it can't really be considered as a sacrifice
"
55,2,13,Bd3+,b'r2Nk2r/2pp2pp/8/K1n1p3/3b4/1B1b4/PPPPQ1PP/RNB4R w kq -',":) This is just rubbing salt into Reinisch's wounds now! Bxe2+ leads to the same combination but this makes the ending position all the more attractive!
"
56,2,14,1Ka4,b'r2Nk2r/2pp2pp/n7/4p3/K2b4/1B1b4/PPPPQ1PP/RNB4R b kq -',"It doesn't matter where the king goes on the a-file...
"
57,2,15,1Nb4+,b'r2Nk2r/2pp2pp/8/4p3/Kn1b4/1B1b4/PPPPQ1PP/RNB4R w kq -',"...as he has to accept this final sac regardless!
"
58,2,16,c5#,b'r2Nk2r/3p2pp/8/2p1p3/1K1b4/1B1b4/PPPPQ1PP/RNB4R w kq c6',"...and with all this piece manoeuvring Traxler ends thing with a pawn thrust - the rook on h8 is the only piece not participating in the action! What I love the most is the position of Black's two bishops and the c and e pawns - it makes me think of a fighter jet for some reason :) Hope you enjoyed!
"
59,3,0,Nf3,b'rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq -',3. Nc3 is the most common continuation.
60,3,1,Bd3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/3B1N2/PP1P1PPP/RNBQK2R b KQkq -',Why not d3? The bishop doesn't add much to compensate blocking the pawn.
61,3,2,Nxe5,b'r1bqk2r/pppp1ppp/5n2/2b1N3/2PnP3/1P1B4/P2P1PPP/RNBQK2R b KQkq -',White gains a pawn but Black's development is better. 6. ...d6 will let Black start the first significant attack and we're just at the sixth move.
62,3,3,Nf3,b'r1bqk2r/ppp2ppp/3p1n2/2b5/2PnP3/1P1B1N2/P2P1PPP/RNBQK2R b KQkq -',The white knight is going to be blocked now. Black has gained a significant advantage by putting into play the two bishops and knights.
63,3,4,O-O,b'r2qk2r/ppp2ppp/3p1n2/2b5/2PnP1b1/1P1B1N2/P2P1PPP/RNBQ1RK1 b kq -',"""Please change knights while opening my defence"" says White."
64,3,5,gxf3,b'r2qk2r/ppp2ppp/3p1n2/2b5/2P1P1b1/1P1B1P2/P2P1P1P/RNBQ1RK1 b kq -',Now the menace of Bh3 and Qg5 is here to stay.
65,3,6,1f4,b'r2qk2r/ppp2ppp/3p4/2bn4/2P1PP2/1P1B3b/P2P1P1P/RNBQR1K1 b kq -',Desperately avoiding checkmate in 2.
66,3,7,Qg5,b'r3k2r/ppp2ppp/3p4/2b3q1/2P1P3/1P5b/P2PnP1P/RNBQR2K w kq -',Now the checkmate can only be avoided with loss of material. It's a matter of time for Black to win.
67,3,8,f6,b'r3k2r/ppp3pp/3p1p2/2b3q1/2P1P3/1P5b/P2P1P1P/RNB3QK w kq -',Look ma no queens!
68,3,9,fxg5,b'r3k2r/ppp3pp/3p4/2b3p1/2P1P3/1P5b/P2P1P1P/RNB4K w kq -',White has a serious development problem. The rook can't do anything in a long time d2 obstructs the bishop Nc3 (which could have been played much earlier) now would also block the interesting Bb2...
69,3,10,O-O,b'r4rk1/ppp3pp/3p4/2b3p1/2P1P3/1P5b/PB1P1P1P/RN5K w - -',Black can now combine his two towers. The game is lost for White.
70,3,11,Rxf1#,b'6k1/ppp3pp/3p4/2b1P1p1/2P5/1PN4b/PB1P3P/5r1K w - -',
71,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',more experimentation of the d4 opening. 
72,4,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',"this is one of the first times ive seen e6 as a response. there's probably some
devious methodology to it. "
73,4,2,e3,b'rnbqkbnr/pppp1ppp/4p3/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq -',by this point you've pretty much got this opening memorized if you've followed these games (i don't know why you would) please tell me where i made mistakes because i need some help with this kind of game
74,4,3,c5,b'rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq c6',this is extremely unorthadox but note the f8 bishop. 
75,4,4,c4,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq c3',I'm not gonna let this throw off my opening. I should mention this was game 3 with 5 second delay it will explain some mistakes. 
76,4,5,cxd4,b'rnbqkbnr/pp1p1ppp/4p3/8/2Pp4/4P3/PP3PPP/RNBQKBNR w KQkq -',? this is new... I should what?
77,4,6,exd4,b'rnbqkbnr/pp1p1ppp/4p3/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq -',this is justified next move I know these two pawns are extremely over extended but thats a risk im willing to take at this point. 
78,4,7,d5,b'rnbqkbnr/pp1p1ppp/8/3Pp3/2P5/8/PP3PPP/RNBQKBNR b KQkq -',if you EVER want to tick someone off: push the pawn when they offer a trade. this also provided protectioin against Nc6 and helps really later on.
79,4,8,Bb4+,b'rnbqk1nr/pp1p1ppp/8/3Pp3/1bP5/8/PP3PPP/RNBQKBNR w KQkq -',if you play this opening you see this move 9 games out of 10 I'm not joking it actually plays into the actual opening but as you can see I'm in mid game
80,4,9,Bd2,b'rnbqk1nr/pp1p1ppp/8/3Pp3/1bP5/8/PP1B1PPP/RN1QKBNR b KQkq -',this is actually a trigger response
81,4,10,Nxd2,b'rnbqk1nr/pp1p1ppp/8/3Pp3/2P5/8/PP1N1PPP/R2QKBNR b KQkq -',that knight is actually defending c4 allowing you to move/fiancetto that bishop on f1. note how the rook could easily take control of the c file right now. 
82,4,11,Ngf3,b'rnbqk2r/pp1p1ppp/5n2/3Pp3/2P5/5N2/PP1N1PPP/R2QKB1R b KQkq -',locked knights attacking a pawn. lovely
83,4,12,d6,b'rnbqk2r/pp3ppp/3p1n2/3Pp3/2P5/5N2/PP1N1PPP/R2QKB1R w KQkq -',the only response. or is it? i would have pushed to e4
84,4,13,c5,b'rnbqk2r/pp3ppp/3p1n2/2PPp3/8/5N2/PP1N1PPP/R2QKB1R b KQkq -',i want that free pawn. but it has to be free or I don't risk the knight.
85,4,14,Nbd7,b'r1bqk2r/pp1n1ppp/3p1n2/2PPp3/8/5N2/PP1N1PPP/R2QKB1R w KQkq -',? mistake?
86,4,15,1cxd6,b'r1bqk2r/pp1n1ppp/3P1n2/3Pp3/8/5N2/PP1N1PPP/R2QKB1R b KQkq -',pawn trade? ok. my knights are ready to counter.
87,4,16,1Nc4,b'r1bqk2r/pp1n1ppp/3P4/3np3/2N5/5N2/PP3PPP/R2QKB1R b KQkq -',note the simple beauty of this move: i now have two knights on e5 and a discovered attack on Nd5. 
88,4,17,1e4,b'r1bqk2r/pp1n1ppp/3P4/3n4/2N1p3/5N2/PP3PPP/R2QKB1R w KQkq -',this was the only possible way out for black. well it saved a pawn. 
89,4,18,1Nfe5,b'r1bqk2r/pp1n1ppp/3P4/3nN3/2N1p3/8/PP3PPP/R2QKB1R b KQkq -',knights are locked again. 
90,4,19,Qa5+,b'r1b1k2r/pp3ppp/3P4/q2nN3/4p3/8/PP3PPP/R2QKB1R w KQkq -',this game would've completely differently if Qxd6
91,4,20,1Ke2,b'r1b1k2r/pp3ppp/3P4/q2nN3/4p3/8/PP2KPPP/R2Q1B1R b kq -',i liked the queen where it was: alive and on the board. 
92,4,21,Qxe5,b'r1b1k2r/pp3ppp/3P4/4q3/4pn2/4K3/PP3PPP/R2Q1B1R w kq -',my opening tends to lose minors early on doesn't it. oh well I always seem to come back at the end. it's like watching the bears in reverse. 
93,4,22,1Rc1,b'r1b1k2r/pp3ppp/3P4/4q3/4pn2/4K3/PP3PPP/2RQ1B1R b kq -',can you see what I'm doing? / I love black's cooperation the next couple of moves
94,4,23,1d7,b'r1b2rk1/pp1P1ppp/8/4q3/4pn2/4K3/PP3PPP/2RQ1B1R b - -',what was rule number one of annoying people again? push the pawn.
95,4,24,1Rd8,b'r1br2k1/pp1P1ppp/8/4q3/4pn2/4K3/PP3PPP/2RQ1B1R w - -',mis. take. 
96,4,25,Raxc8,b'2rr2k1/pp3ppp/8/4q3/4pn2/4K3/PP3PPP/2RQ1B1R w - -',note he couldn't take my queen because of check. this is just poetic. 
97,4,26,Qc5+,b'2r3k1/pp1Q1ppp/8/2q5/4pn2/4K3/PP3PPP/5B1R w - -',mis.take.num.ber.2.
98,4,27,g5+,b'2r3k1/pp1Q1p1p/8/2q3p1/4pK2/8/PP3PPP/5B1R w - g6',gosh this guy loves kamikaze pieces
99,4,28,Rc4+,b'6k1/pp1Q1p1p/8/6p1/2r1K3/3B4/PPq2PPP/7R w - -',this was not a mistake. I like this move on black's part. I didn't like it then but i give props to black on this one. 
100,4,29,2Rb1,b'4Q3/pp3pkp/8/6p1/2r5/3BK3/Pq3PPP/1R6 b - -',don't you love it when black plays along?
101,4,30,2Qxa2,b'4Q3/pp3pkp/8/6p1/2r5/3BK3/q4PPP/1R6 w - -',i do. 
102,4,31,Qa3,b'4Q3/pR3pkp/8/6p1/2r5/q2BK3/5PPP/8 w - -',can you see mate in 2?
103,4,32,2Qxf7+,b'8/pR3Qkp/8/6p1/2r5/q2BK3/5PPP/8 b - -',not including rolling barrel that doesn't count. if you can't spot rolling barrel you shouldn't be able to analyze annotated games.
104,4,33,2Kh6,b'8/pR3Q1p/7k/6p1/2r5/q2BK3/5PPP/8 w - -',if you've found it. congrats it took me about 10 seconds to double check. (note i don't take rook well because of mate)
105,4,34,2Qxh7#,b'8/pR5Q/7k/6p1/2r5/q2BK3/5PPP/8 b - -',game one once again by white. this opening has obvious counters that have clever responses on white's half. it's also the best way to get your opponent to scratch their head since 'pribyl'
106,5,0,Nc3,b'rnbqkb1r/pppppppp/5n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq -',I wasn't expecting that will just continue as usual
107,5,1,a3,b'rnbqkb1r/pppp1ppp/4pn2/8/3P4/P1N5/1PP1PPPP/R1BQKBNR b KQkq -',I think this is a little defensive
108,5,2,e3,b'rnbqk2r/ppppbppp/4pn2/8/3P4/P1N1P3/1PP2PPP/R1BQKBNR b KQkq -',Well the black bishop is locked in
109,5,3,d5,b'rnbq1rk1/ppp1bppp/4pn2/3p4/3P4/P1N1P3/1PP1BPPP/R1BQK1NR w KQ d6',I am looking to expand on the queen side and c5 is coming
110,5,4,Bg4,b'rnbq1rk1/ppp1bppp/4pn2/3p4/3P2B1/P1N1P3/1PP2PPP/R1BQK1NR b KQ -',I will continue with developing my pieces
111,5,5,Bf3,b'rnbq1rk1/pp3ppp/4pn2/2bp4/8/P1N1PB2/1PP2PPP/R1BQK1NR b KQ -',The bishop has now moved 3 times ??
112,5,6,Nge2,b'r1bq1rk1/pp3ppp/2n1pn2/2bp4/8/P1N1PB2/1PP1NPPP/R1BQK2R b KQ -',it is all square but black has a little bit more space
113,5,7,Ne5,b'r1bq1rk1/1p3ppp/p3pn2/2bpn3/8/P1N1PB2/1PP1NPPP/R1BQ1RK1 w - -',Time to begin mobilising I plan to exploit the half open c file
114,5,8,1b4,b'r1b2rk1/2q2ppp/p3pn2/1pbpn3/1P6/P1N1P1N1/2P1BPPP/R1BQ1RK1 b - b3',I could have won a pawn here but think it is too early to exchange a bishop for a knight
115,5,9,1Be7,b'r1b2rk1/2q1bppp/p3pn2/1p1pn3/1P6/P1N1P1N1/2P1BPPP/R1BQ1RK1 w - -',this C file is going to cause problems
116,5,10,Nc4,b'r4rk1/1bq1bppp/p3pn2/1p1p4/1Pn5/P1N1PBN1/1BP2PPP/R2Q1RK1 w - -',White is gradually being pushed back
117,5,11,Rfc8,b'r1r3k1/1bq1bppp/p3pn2/1p1p4/1Pn5/P1N1PBN1/1BP2PPP/R1Q2RK1 w - -',The pressure on the c file is mounting
118,5,12,1Re1,b'r1r3k1/1bq1bppp/p3pn2/1p1p4/1Pn5/P1N1PBN1/1BP2PPP/R1Q1R1K1 b - -',Guess I'll win a minor piece here
119,5,13,Rac8,b'2r3k1/1b2bppp/p3pn2/1p1p4/1P6/P1r1PBN1/2P1RPPP/R5K1 w - -',Again maintaining the pressure and forcing white on the back foot
120,5,14,2Rd2,b'2r3k1/1b2bppp/p4n2/1p1pp3/1P6/P1r1PBN1/R1PR1PPP/6K1 b - -',I can win a pawn here but will consolidate first
121,5,15,Rxa3,b'2r3k1/1b2bppp/p4n2/1p1p4/1P2p3/r3P1N1/R1PRBPPP/6K1 w - -',I think this move deserves a !
122,5,16,2Nf1,b'2r3k1/1b2bppp/p4n2/1p1p4/1P2p3/4P3/1RPRBPPP/r4NK1 b - -',White is helping black by putting his pieces into more passive squares
123,5,17,Rc1,b'2r1n1k1/1b3ppp/p4b2/1p1p4/1P2p3/1R2P1P1/2PRBP1P/2r2NK1 w - -',Black is much stronger the rooks are causing chaos
124,5,18,Rc8xc2,b'4n1k1/1b3ppp/p4b2/1p1p4/1P2p1B1/1R2P1P1/2rR1P1P/2r2NK1 w - -',Unless I have missed something white is playing into black's hands. The plan now is to simplify and put pressure on the b4 pawn which will fall eventually and leave black with a won end game
125,5,19,Bxb4,b'6k1/1b3ppp/p2n4/1p1p4/1b2p1BP/4P1P1/5P2/5NK1 w - -',It is now a matter of time two passed pawns make for a won ending
126,5,20,Ba6,b'8/6pp/b2k4/n2p1p1P/1p2p3/p3P1P1/B1K2b2/5N2 w - -',This is all over bar the shouting
127,5,21,Bc4,b'8/6pp/8/2kp1p1P/1pb1p3/pB2b1P1/8/3K4 w - -',
128,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"youll see this opening in my other annotated game
It is NOT pretty I lose some minors due to carelessness"
129,6,1,b6,b'rnbqkbnr/p1pppppp/1p6/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',fiancetto? ok
130,6,2,g6,b'rn1qkbnr/pbpp1p1p/1p2p1p1/8/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq -',DOUBLE FIANCETTO!!?!
131,6,3,h5,b'rn1qk1nr/pbpp1pb1/1p2p1p1/7p/2PP4/4PN2/PP1NQPPP/R1B1KB1R w KQkq h6',!?!?!?!?!?!?!?!?!?!?!?
132,6,4,Ne4,b'rn1qk1nr/pbpp1pb1/1p2p1p1/7p/2PPN3/4PN2/PP2QPPP/R1B1KB1R b KQkq -',I admit this was a mistake I drop a free minor. never do this move. 
133,6,5,d5,b'r2qk1nr/p1pp1pb1/1pn1p1p1/3PN2p/2P1b3/4P3/PP2QPPP/R1B1KB1R b KQkq -',heres the other free minor
134,6,6,fxe6,b'r2qk1nr/p1pp2b1/1p2p1p1/4n2p/2P1b3/4P3/PP2QPPP/R1B1KB1R w KQkq -',always take with the outer pawn
135,6,7,1c5,b'r2qk1nr/p1pp2b1/1p2p1p1/2P1n2p/4b3/4P3/PP2QPPP/R1B1KB1R b KQkq -',I sac'd the poor pawn to unclog the diagnol of nowhere
136,6,8,Rb8,b'1r1qk1nr/p1pp2b1/4p1p1/1Qp1n2p/4b3/4P3/PP3PPP/R1B1KB1R w KQk -',!?!?!?!? free pawn anyways
137,6,9,Bf8,b'1r1qkbnr/p1pp4/4p1p1/2Q1n2p/4b3/4P3/PP3PPP/R1B1KB1R w KQk -',!!!!!!!!!!!!!!!!!!???????????????????? this person't turn to be careless i guess. two free pawns in a row.
138,6,10,1Qd4,b'1r1qkbnr/2pp4/4p1p1/7p/3Q4/3bP3/PP3PPP/R1B1K2R b KQk -',this is a lovely fork where i redeem myself. note that I'm exactly a rook's worth of points down at this point
139,6,11,1Bb4+,b'1r1qk1nr/2pp4/4p1p1/7p/1b1Q4/3bP3/PP3PPP/R1B1K2R w KQk -',prolonging the inevitable 
140,6,12,1Bd2,b'1r1qk1nr/2pp4/4p1p1/7p/1b1Q4/3bP3/PP1B1PPP/R3K2R b KQk -',should he take?
141,6,13,1Bf5,b'1r1qk1nr/2pp4/4p1p1/5b1p/1b1Q4/4P3/PP1B1PPP/R3K2R w KQk -',he made 2 mistakes: one is the b bishop and the other is...
142,6,14,1Qxh8,b'1r1qk1nQ/2pp4/4p1p1/5b1p/1b6/4P3/PP1B1PPP/R3K2R b KQ -',... this.
143,6,15,1Bxb4+,b'1r1q2nQ/2ppk3/4p1p1/5b1p/1B6/4P3/PP3PPP/R3K2R b KQ -',i honestly did not see the rook if this plan wasn't thought out as well as it was this would have worried me
144,6,16,Ke8,b'3qk1n1/2pp3Q/4p1p1/5b1p/1r6/4P3/PP3PPP/R3K2R w KQ -',mistake #.... i lost count
145,6,17,Ke7,b'3q2Q1/2ppk3/4p1p1/5b1p/1r6/4P3/PP3PPP/R3K2R w KQ -',i wanted to trade queens kind of. the bishop scared me a little in a battle of otherwise rooks. 
146,6,18,Ke8,b'3qk3/2pp2Q1/4p1p1/5b1p/1r6/4P3/PP3PPP/R3K2R w KQ -',?
147,6,19,Ke7,b'1q5Q/2ppk3/4p1p1/5b1p/1r6/4P3/PP3PPP/R3K2R w KQ -',this is where i was most tempted to trade. oh well should've when you could've (skillet)
148,6,20,Kd6,b'1q6/2pp3Q/3kp1p1/5b1p/1r6/4P3/PP3PPP/R3K2R w KQ -',vicious cycle broken
149,6,21,2Qg7,b'1q6/2pp2Q1/3kp1p1/5b1p/1r6/4P3/PP3PPP/R3K2R b KQ -',should've moved there in the first place. make a mental note if you find yourself in this EXACT spot
