,gid,aid,move,fen,annotation
27,0,27,1Ke7,b'1r3b1r/N1p1kppp/3p1n2/1N6/2b1P3/P3BPPB/1P5P/n2K3R w - -',He moves  King out of danger
28,0,28,1Nxc7,b'1r3b1r/N1N1kppp/3p1n2/8/2b1P3/P3BPPB/1P5P/n2K3R b - -',this move allows me to move cowboy out of danger.If i had lost him game could/would have turn
29,0,29,1Rxb2,b'5b1r/N1N1kppp/3p1n2/8/2b1P3/P3BPPB/1r5P/n2K3R w - -',I believe this was a desparation move to take my attention off my plan.
30,0,30,2Nc6#,b'5b1r/2N1kppp/2Np1n2/8/2b1P3/P3BPPB/1r5P/n2K3R b - -',DONE his KING dead.Hiredgun112 has taken out his target!
31,1,0,b3,b'r2qkb1r/pp1nnppp/2p1p3/3pPb2/3P4/1P3N2/P1P1BPPP/RNBQ1RK1 b kq -',"Puede que c5 aquí sea mejor y más acorde con el plan de la apertura. 
"
32,1,1,Rc8,b'2rqkb1r/pp1nnppp/2p1p3/3pPb2/3P4/1P3N2/P1P1BPPP/RNBQ1RK1 w k -',"Alternative variation: 7... c5
"
33,1,2,a6,b'2rqkb1r/1p2nppp/p3p3/3pnbB1/2PN4/1PN5/P3BPPP/R2Q1RK1 w k -',"Primer error quizás cuando yo estaba mejor en la partida.
Alternative variation: 11... f6
"
34,1,3,Rfe8,b'3rr1k1/1p2qpp1/p6p/3Bnp2/2P5/1P6/P4PPP/R2QR1K1 w - -',"Alternative variation: 18... Qd6 [Quizás llevar la dama a d6 era mejor plan con la idea de poner mi caballo en g4.]
"
35,1,4,Qd7,b'3rr1k1/1p1q1pp1/p6p/3Bnp1Q/2P5/1P6/P4PPP/R3R1K1 w - -',"Alternative variation: 19... Qg5 20. Rxe5 Rxe5 21. Qxf7+ Kh8 [Y las negras estarían mejor.]
"
36,1,5,Re1+,b'6k1/1p1q1pp1/p6p/3B1p1Q/2P5/1P1n2P1/P4P1P/3Rr1K1 w - -',"Aquí cometo uno de mis tristemente frecuentes y habituales 'blunders'; un error de calculo inexplicable que me hace perder la pieza y la partida.
Alternative variation: 22... Nb4 23. a3 Nxd5 24. Rxd5 Qc6
"
37,1,6,2Qe2,b'6k1/1p1q1pp1/p6p/3B1p2/2P5/1P4P1/P3QP1P/4n1K1 b - -',
38,2,0,Bg4,b'rn1qkbnr/pp2pppp/2p5/3p4/2PP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq -',Nothing surprising.
39,2,1,Ne5,b'rn1qkbnr/pp2pppp/8/3pN3/3P2b1/8/PP2PPPP/RNBQKB1R b KQkq -',? Not great if you ask me.
40,2,2,1Bb5,b'r2qkb1r/pp3ppp/2n1pn2/1B1p4/3P4/2N1P2P/PP3PP1/R1BQK2R b KQkq -',Developing and pinning my knight.
41,2,3,1Bd6,b'r2qk2r/pp3ppp/2nbpn2/1B1p4/3P4/2N1P2P/PP3PP1/R1BQK2R w KQkq -',Nice spot for my bishop.
42,2,4,1Bxc6+,b'r2qk2r/pp3ppp/2Bbpn2/3p4/3P4/2N1P2P/PP3PP1/R1BQK2R b KQkq -',?! I don't think this is great.
43,2,5,Bb8,b'rb1q1rk1/p4ppp/2p1pn2/3p4/3P4/2N1PQ1P/PP3PP1/R1B2RK1 w - -',Planning to move my queen to d6 and pressure h2.
44,2,6,1g3,b'rb3rk1/p4ppp/2pqpn2/3p4/3P4/1PN1PQPP/P4P2/R1B2RK1 b - -',Now I have created a weakness.
45,2,7,Ne4,b'r4rk1/p1b2ppp/2pqp3/3p4/P2Pn3/1PN1PQPP/5P2/R1B2RK1 w - -',Adds pressure to the weak point.
46,2,8,f5,b'r4rk1/p1b3pp/2pqp3/5p2/P2PQ3/1P2P1PP/5P2/R1B2RK1 w - f6',Down a pawn but have a possibility of an attack.
47,2,9,Rf6,b'r5k1/p1b3pp/2pqpr2/5p2/P2P3Q/1P2P1PP/5P2/R1B2RK1 w - -',Preparing Rg6.
48,2,10,2Ba3,b'r5k1/p1b3pp/2pqp1r1/5p1Q/P2P4/BP2P1PP/5P2/R4RK1 b - -',?? Terrible allows a nice sacrifice.
49,2,11,2Rxg3+,b'r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P1rP/5P2/R4RK1 w - -',Voila
50,2,12,2Kh1,b'r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P1rP/5P2/R4R1K b - -',?? Allows mate.
51,2,13,2Rg1+,b'r5k1/p1b3pp/2pqp3/5p1Q/P2P4/BP2P2P/5P2/R4RrK w - -',!!Sacrificing it again!
52,2,14,Qh2#,b'r5k1/p1b3pp/2p1p3/5p1Q/P2P4/BP2P2P/5P1q/R4RK1 w - -',Please comment and rate.
53,3,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',I kick off with the always flexible English opening obviously at this point the game could progress in many different directions and this is one of the reasons I'm finding myself play this first move in a decent portion of my games these days. 
54,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq c6',Black responds by mirroring my first move some consider this line to be rather boring however I feel this to be far from the truth symmetrical English games can easily be full of excitement. Besides at this point the game can still progress down many different routes. The key idea behind both sides not yet committing to the centre is that often the openings can be something of a guessing game as both sides look to make several transpositions
55,3,2,e6,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq -',Breaking the symmetry these types of pawn formations can lead to dynamic interesting play since black is signalling that he intends to at some point play in the centre 
56,3,3,Nf3,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq -',I personally think this is more accurate than fianchettoing the bishop right away this knight immediately adds control to the central dark squares and allows me to meet 4...d5 with 5.cxd5 exd5 6.d4 cxd4 7.Nxd4 instead of having to recapture with the queen and potentially lose a tempo 
57,3,4,a6,b'rnbqkb1r/1p1p1ppp/p3pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq -',!? very interesting according to the database more common is ...b6 or Nc6 but at this point there really isn't any correct move I think compared to other more mainline openings this is position is comparatively unexplored and allows each player a lot of play. the gameKnot engine marks this for the moment as the first non book move
58,3,5,d4,b'rnbqkb1r/1p1p1ppp/p3pn2/2p5/2PP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq d3',!? more common is apparently Bg2 which is perfectly alright it leads back to positions that have still been seen a fair bit although not as much as something like a ruy lopez or sicillian. I chose this move because on principle blacks just made a play on the wing so it makes sense to strike in the centre the other reason I chose this over Bg2 is because this move puts blacks idea to the test by striking earlier than white normally would it attempts to refute blacks idea.
59,3,6,cxd4,b'rnbqkb1r/1p1p1ppp/p3pn2/8/2Pp4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq -',5...b5!? was another way to go and immediately leads to a complex position I did look into it a bit but with so much to analyse I think I'll leave it to the reader to come up with their own opinions of that line
60,3,7,Qc7,b'rnb1kb1r/1pqp1ppp/p3pn2/8/2PN4/2N3P1/PP2PP1P/R1BQKB1R w KQkq -',! by far the best move in my opinion. I feel like anything else allows white to keep playing for an advantage whereas with this black signals his intention to play to win. This move is the only one that applies pressure on white by immediately threatening to win material black makes it so white needs to react 
61,3,8,Bg2,b'rnb1kb1r/1pqp1ppp/p3pn2/8/2PN4/2N3P1/PP2PPBP/R1BQK2R b KQkq -',Not willing to hand black the initiative I elect to sacrifice the pawn. In any case I dint really feel like there was a satisfactory way to protect the pawn. e3 would be terrible e4 would maybe be alright however white wishes to fianchetto so making that harder to achieve doesn't seem to wise Qd3 is probably the best way to defend however I didn't really think my queen belonged on d3. interestingly this move brings us back into the gameKnots opening book according to the engine I was aware that the position has still seen plenty of games in the database however I don't have access beyond the first seven moves so I was more or less making moves based off of my personal opinion and ideas.
62,3,9,Qxc4,b'rnb1kb1r/1p1p1ppp/p3pn2/8/2qN4/2N3P1/PP2PPBP/R1BQK2R w KQkq -',white offered the pawn black has no reason not to take it.
63,3,10,Nxc6,b'r1b1kb1r/1p1p1ppp/p1N1pn2/8/2q5/2N3P1/PP2PPBP/R1BQ1RK1 b kq -',Supposedly this takes us back out of book. It is a bit of a concession I admit having sacrificed a pawn I don't wont to be trading pieces so willingly especially my centralised developed knight. Yet on the other hand moving it else ware seems like a concession in time and there isn't a good way to defend it plus I feel as though the pawn formation black will be left with will make it hard to coordinate and activate his pieces in particular by closing the c file I can probably gain some time making the black queen a little uncomfortable. Not that moving the knight would be bad both Nc2 and Nf3 were also worth considering
64,3,11,1Bf4,b'r1b1kb1r/3p1ppp/p1p1pn2/8/2q2B2/2N3P1/PP2PPBP/R2Q1RK1 b kq -',! Simple but strong. I immediately place plenty of pressure on the dark squared f4-b8 diagonal this does a number of things it stops the rook making use of b8 and more importantly I'm looking at the d6 square as I would love to stick a bishop there thus creating a bind over black and preventing him from castling. Another key point of this move is that it clears away the c1 square which is where my rook belongs so it can be more active and making life uncomfortable for the black queen. 
65,3,12,1d5,b'r1b1kb1r/5ppp/p1p1pn2/3p4/2q2B2/2N3P1/PP2PPBP/R2Q1RK1 w kq d6',Black wisely prevents any nonsense on d6
66,3,13,1Rc1,b'r1b1kb1r/5ppp/p1p1pn2/3p4/2q2B2/2N3P1/PP2PPBP/2RQ1RK1 b kq -',strong square for the rook I get to apply pressure against the queen and down the important c file where I'm targeting the weak c6 pawn and just as importantly the weak c5 square
67,3,14,1a3,b'r1b1kb1r/5ppp/p1p1pn2/3p4/1q3B2/P1N3P1/1P2PPBP/2RQ1RK1 b kq -',Also possible is Qc2 however I felt it prudent to continue to harass the black queen. If now 12...Qxb2? 13.Na4! Qb7 (13..Qxa3?! 14.Nb6) 14.Rb1 Qa7 15.Nb6 and I'm definitely liking white
68,3,15,Be7,b'r1b1k2r/1q2bppp/p1p1pn2/3p4/5B2/P1N3P1/1PQ1PPBP/2R2RK1 w kq -',Preparing to castle
69,3,16,1Na4,b'r1b1k2r/1q2bppp/p1p1pn2/3p4/N4B2/P5P1/1PQ1PPBP/2R2RK1 b kq -',for a while it seems as though this knight is somewhat out of play however the reality is a very different matter. The truth is that this knight does an excellent job applying pressure to the dark squares b6 and c5 whilst also performing a good role of defending b2. Plus it unmasks my queen and rook on the undefended c6 square (though I'm not actually threatening to take it just yet.
70,3,17,1e4,b'r1b2rk1/1q2bppp/p1p1pn2/3p4/N3PB2/P5P1/1PQ2PBP/2R2RK1 b - e3',?! This is the only move in the game that I think is really suspect from a theoretical point of view it makes sense that I being the better developed side (whos also sacd material) should want to open up the position. However this causes me to give up my LSB which starts to make my position feel somewhat airy. Had I had this position again I think I would have gone with Rfd1 instead
71,3,18,1Nxe4,b'r1b2rk1/1q2bppp/p1p1p3/3p4/N3nB2/P5P1/1PQ2PBP/2R2RK1 w - -',likely best
72,3,19,1Qxe4,b'r1b2rk1/1q2bppp/p1p1p3/8/N3QB2/P5P1/1P3P1P/2R2RK1 b - -',And now visually we can see what losing our LSB is like it doesn't seem pretty. It's true that c6 is weak and c5 is an excellent square to make use of however I did concern myself just a little that black may find a way to give back a pawn (either the c or e pawn) inorder to activate his LSB which could prove very strong if the position was to open up in that manner. I made sure to keep this in mind for the next part of the game as I played with the intention of keeping blacks pieces in particular the LSB from getting activated 
73,3,20,1Qb5,b'r1b2rk1/4bppp/p1p1p3/1q6/N3QB2/P5P1/1P3P1P/2R2RK1 w - -',Black vacates the b7 square evidently planning to make use of it with his LSB whilst at the same time the queen puts pressure on my Knight making it so I cant play b4 to clamp down on c5
74,3,21,1Rfd1,b'r1b2rk1/4bppp/p1p1p3/1q6/N3QB2/P5P1/1P3P1P/2RR2K1 b - -',a very important move I take the file while I can and get ready to meet Bb7
75,3,22,1Rd7,b'r4rk1/1b1Rbppp/p1p1p3/1q6/N3QB2/P5P1/1P3P1P/2R3K1 b - -',! an essential move in my view this prevents c5 and continues to keep hold of the initiative. 
76,3,23,2Qc4,b'r3r1k1/1b1Rbppp/p1p1p3/1q6/N1Q2B2/P5P1/1P3P1P/2R3K1 b - -',!? this is the only move throughout the game that the gameKNot engine marks as an inaccuracy The line it does provide starting with b4 does seem to be more complicated and although I certainly had considered 20.b4 I had seen that this move lead to a lot of lines that are nearly guaranteed to be drawn and as a draw would be a good result I felt this was the best course of action.
77,3,24,2Bc8,b'r1b1r1k1/3Rbppp/p1p1p3/1q6/N1Q2B2/P5P1/1P3P1P/2R3K1 w - -',looking to get rid of the pesky rook on the seventh however white now implements a combination that essentially guarantees a drawn endgame
78,3,25,2Qxb5,b'r1b1r1k1/3Rbppp/p1p1p3/1Q6/N4B2/P5P1/1P3P1P/2R3K1 b - -',or alternatively 21.Rxe3 first I liked this better though because it closes the b file
79,3,26,2axb5,b'r1b1r1k1/3Rbppp/2p1p3/1p6/N4B2/P5P1/1P3P1P/2R3K1 w - -',cxb5 would be suicide since it opens the c file 
80,3,27,Bxa8,b'b5k1/4rppp/2p1p3/1p6/5B2/P5P1/1P3P1P/2R3K1 w - -',and now with the presences of opposite coloured bishops the ending is a clear draw. I chose to play on for a while more though simply because my opponent is stronger and has the extra material so I wait until I have 'proven the draw' before I offer one
81,3,28,2Rd1,b'b5k1/4rppp/2p1p3/1p6/5B2/P5P1/1P3P1P/3R2K1 b - -',! not only are the bishops of opposite colour around but I have the much more active pieces meaning I can't really go wrong.
82,3,29,2Re8,b'b3r1k1/5ppp/2p1p3/1p6/5B2/P5P1/1P3P1P/3R2K1 w - -',forced
83,3,30,2Be3,b'b3r1k1/5ppp/2p1p3/1p6/8/P3B1P1/1P3P1P/3R2K1 b - -',looking to clamp down on c5 thus shutting the black LSB out of the game
84,3,31,2h4,b'b3r1k1/5pp1/2p1p2p/1p6/7P/P3B1P1/1P3P2/3R2K1 b - h3',?! Okay this move doesn't change anything about the result or the drawishness of the position I was thinking I'd first prevent g5 before I clamp down with Bc5 but if I got to thi position again I think I would play Bc5 just because in that case it is actually harder for black to play. Ofcourse the position is still a draw no matter what the only moves that change that would be if I lost a piece with Rd5?? Rd8?? Bg5?? or Bxh6??
85,3,32,2Rc1,b'4r1k1/5pp1/4p2p/1pBb4/7P/P5P1/1P3P2/2R3K1 b - -',I offer the draw now since I feel I've proven that I'm not going to blunder overall a solid game which allowed me to attain a good result.
86,4,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Nothing that I'm not used to.
87,4,1,e6,b'rn1qkb1r/ppp2ppp/4pn2/3p1bB1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq -',Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
88,4,2,gxf6,b'rn1qkb1r/ppp2p1p/5p2/3p1b2/3P4/2N5/PP2PPPP/R2QKBNR w KQkq -',Taking with his queen would lose a pawn.
89,4,3,Bd3,b'r2qkb1r/1pp2p1p/p1n2p2/3p1b2/3P4/2NBPN2/PP3PPP/R2QK2R b KQkq -',Still showing similarities to the 1700 game.
90,4,4,1Qe2,b'r2qkb1r/1pp2p1p/p1n2p2/3p3b/3P4/2NBPN1P/PP2QPP1/R3K2R b KQkq -',Allows kingside or queenside castling.
91,4,5,Bxc3+,b'r2qk2r/1pp2p1p/p1n2p2/3p3b/3P4/P1bBPN1P/1P2QPP1/R3K2R w KQkq -',I wonder if this was worth it... It brings my pawn closer to the center and gives me a half open file that I send an attack down later and it gives up his bishop for a knight but it does isolate my pawn.
92,4,6,O-O-O,b'2kr3r/1pp1qp1p/p1n2p2/3p3b/3P4/P1PBPN1P/4QPP1/1R2K2R w K -',Maybe just maybe he castled into it.
93,4,7,1Bf5+,b'2kr3r/1pp1qp1p/p4p2/n2p1B1b/3P4/P1P1PN1P/1Q3PP1/1R2K2R b K -',Pining his b pawn.
94,4,8,1Bd3,b'1k1r3r/1pp1qp1p/p4p2/n2p3b/3P4/P1PBPN1P/1Q3PP1/1R2K2R b K -',Now I threaten Bxa6. I think white might have the edge here.
95,4,9,Rb6,b'1k5r/1pp1qp1p/pr3p2/n2p3b/3P4/P1PBP2P/1Q1N1PP1/1R2K2R w K -',! Defuses my attack.
96,4,10,Bg6,b'1k5r/1pp1qp1p/p4pb1/n2p4/3P4/P1PBP2P/3N1PP1/1Q2K2R w K -',! Prevents Bxa6 by pinning it to my queen and forcing a trade.
97,4,11,2O-O,b'1k5r/1pp1q2p/p4pp1/n2p4/3P4/P1P1P2P/3N1PP1/1Q3RK1 b - -',Putting my king to safety and getting my other rook into the game.
98,4,12,2Qxa3,b'1k5r/1pp4p/p4pp1/n2p4/3P4/q1P1P2P/3N1PP1/1Q3RK1 w - -',But as it turns out o-o was an oversight that dropped a pawn. It is very difficult for me to last against such a high rated player where a tiny inaccuracy can be punished.
99,4,13,2Rc1,b'1k5r/1pp4p/p4pp1/n2p4/3P4/q1P1P2P/3N1PP1/1QR3K1 b - -',Thinking about renewing my attack.
100,4,14,2Nc4,b'1k5r/1pp4p/p4pp1/3p4/2nP4/q1P1P2P/3N1PP1/1QR3K1 w - -',? I don't think this is good it removed a defender of the b pawn and it allows doubled pawns and it trades a good knight for a passive one.
101,4,15,2Rc2,b'1k5r/1pp4p/p4pp1/8/2pP4/q1P1P2P/2R2PP1/1Q4K1 b - -',I believe that black has only a slight edge.
102,4,16,Qxc3,b'1k5r/2p4p/p4pp1/1p6/2pP4/2q1P2P/R4PP1/1Q4K1 w - -',? I don't like this it allows me to trade pawns and allow the b pawn to be undefended.
103,4,17,2Qa1,b'1k5r/2p4p/R4pp1/1p6/2pP4/1q2P2P/5PP1/Q5K1 b - -',Now the h file is where my attack is located.
104,4,18,3Qa6+,b'7r/R1p4p/Q1k2pp1/1p6/2pP4/1q2P2P/5PP1/6K1 b - -',Wins back my pawn.
105,4,19,3Rb7,b'7r/1Rpk3p/Q4pp1/1p6/2pP4/1q2P2P/5PP1/6K1 b - -',I could have taken his pawn I could have moved my queen to b7 threatening Qxc7+ but I think this is best. It threatens Rxb5 which would attack his queen and it also allows my queen to possible double up behind the rook. 
106,4,20,3Qxb5+,b'7r/1Rpk3p/5pp1/1Q6/q1pP4/4P2P/5PP1/6K1 b - -',I think this trade was in my best interests but it was a hard decision. 
107,4,21,Ra8,b'r7/2pk3p/5pp1/1R6/2pP4/4P2P/5PP1/6K1 w - -',!
108,4,22,3Kf4,b'8/2p4p/3k1pp1/2R5/2pP1K2/4P2P/5PP1/2r5 b - -',My rook is doing a good job of confining his king.
109,4,23,3g4,b'8/7p/2pk1pp1/2R5/2pP1KP1/4P2P/5P2/2r5 b - g3',Waiting move mostly.
110,4,24,3c3,b'8/7p/2pk1pp1/2R5/3P1KP1/2p1P2P/5P2/2r5 w - -',His c pawn is no threat as my rook prevents his king from coming to its aid.
111,4,25,c2,b'8/7p/2pk1pp1/2R5/3PPKP1/7P/2p2P2/2r5 w - -',I almost played e5+?? here before realizing that after fxe5+ I'd be in BIG trouble.
112,4,26,4Ke3,b'8/7p/2pk1pp1/2R5/3PP1P1/4K2P/2p2P2/2r5 b - -',My king comes over to win his pawn.
113,4,27,4Kd3,b'8/7p/2pk1pp1/2R5/3Pr1P1/3K3P/2p2P2/8 b - -',!! This is what ensures that I'm not down by a pawn after this trade. I am very glad I found it as if I didn't I might have lost. Taking his pawn immediately would have allowed him to take my d pawn and make life very difficult for me.
114,4,28,gxf5,b'8/7p/2pk4/2R2p2/3Pr3/3K3P/2p2P2/8 w - -',Now both of our kingside pawns are isolated. It's looking like a draw.
115,4,29,4Ke3,b'8/7p/2pk4/5p2/3P3r/4K2P/2R2P2/8 b - -',Nothing I could do about him taking that pawn.
116,4,30,Rxd4,b'8/7p/2pk4/5K2/3r4/8/2R2P2/8 w - -',Now I'm down by one but I think I have a good chance of drawing.
117,4,31,c4,b'8/8/3k4/6K1/2pr3p/7R/5P2/8 w - -',Taking his pawn would be crazy as after the rook trade there would be nothing to stop his pawn.
118,4,32,5f4,b'8/8/3k4/6K1/2pr1P1p/7R/8/8 b - f3',So instead I play this.
119,4,33,5Rxh4,b'8/8/3k4/6K1/2p2P1R/3r4/8/8 b - -',No way would I have taken his rook there.
120,4,34,5Rc3,b'8/8/3k4/6K1/5P2/2R5/2pr4/8 b - -',Now with my rook behind his pawn he can't promote until his king gets down there. Meanwhile I am pushing my pawn...
121,4,35,5Rc8,b'2R5/8/8/5PK1/3k4/8/2pr4/8 b - -',! Insures the draw.
122,4,36,6f7,b'2R5/5PK1/8/8/8/8/2pk1r2/8 b - -',If he promotes then I capture his queen he takes my rook I promote he takes my queen I take his rook and draw. 
123,4,37,c1=Q,b'2R5/5P2/5K2/8/8/8/3k2r1/2q5 w - -',He accepts the draw.
124,4,38,7Kxf8,b'5K2/8/8/8/8/8/8/2k5 b - -',Good game nandrew! It was close the whole time! Please comment and rate.
125,5,0,d4,b'rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Playing for the Danish Gambit.
126,5,1,c6,b'rnbqkbnr/pp1p1ppp/2p5/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',Don't recognize this... Don't think it's common or good.
127,5,2,dxe5,b'rnbqkbnr/pp1p1ppp/2p5/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq -',It's a pawn.
128,5,3,Bxd6,b'rnbqk1nr/pp3ppp/2pb4/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq -',So now he made this weird sacrifice and he got almost nothing for it. Not worth it if you ask me.
129,5,4,Qe7,b'rnb1k1nr/pp2qppp/2pb4/8/2B1P3/8/PPP2PPP/RNBQK1NR w KQkq -',?! I don't think this is great I can defend and develop at the same time.
130,5,5,Ba6,b'rn2k2r/p3qppp/b1pb1n2/1p6/4P3/1BNQ4/PPP2PPP/R1B1K1NR w KQkq -',Threatens b4
131,5,6,Bc5,b'rn2k2r/p3qppp/b1p2n2/1pb5/4P3/1BN1Q3/PPP2PPP/R1B1K1NR w KQkq -',Chasing my queen.
132,5,7,1Bg5,b'rn3rk1/p3qppp/b1p2n2/1pb3B1/4P3/1BN2Q2/PPP2PPP/R3K1NR b KQ -',Develops and pins.
133,5,8,1Bxf6,b'r4rk1/p2nqppp/b1p2B2/1pb5/4P3/1BN2Q2/PPP2PPP/R3K1NR b KQ -',? Bad.
134,5,9,Bb7,b'r4rk1/pb2qppp/2p2n2/1p6/1b2P3/1BN2Q2/PPP1NPPP/R4RK1 w - -',Lining up his bishop with my queen.
135,5,10,1Rfe1,b'r4rk1/pb2qppp/2pb1n2/1p6/4P3/PBN2Q2/1PP1NPPP/R3R1K1 b - -',Targeting his queen.
