,gid,aid,move,fen,annotation
10,0,10,1Nf3,b'r3k1nr/p1qp1ppp/b1pb4/1p6/3pP3/1B1P1N2/PPP2PPP/R1BQ1RK1 b kq -',The very first part of my plan that I mentioned earlier.
11,0,11,1Bf4,b'r3k1nr/p1qp1ppp/b1p5/1p6/3pPb2/1B1P1N2/PPP2PPP/R1BQ1RK1 w kq -',You also have to aware of things that might get in the way as I learned from the same person.  There are things that do get in between these as is the case here.  And with it I felt that best was to exchange.  First given that I haven't gotten my DSB whereas his is on a powerful I felt that his B was stronger then mine.  So it'd be to my benefit to exchange.  Second I'm thinking like a GM at this point.  Susan Polgar said that you don't need any complex method to think like a grandmaster.  Instead the key to doing so is finding forced moves which is what I do here.  Most importantly as noted part of the plan behind finding a good outpost for my N was winning a pawn which now happens after the exchange.  The idea of course is that when ahead it's to your benefit to liquidate pieces.  And as it turns out this exchange is in reality liquidation since I will a center pawn which is one of the more important pawn immediately after.
12,0,12,g6,b'r3k1nr/p2p1p1p/b1p3p1/1p6/3NPq2/1B1P4/PPP2PPP/R2Q1RK1 w kq -',I don't know what this accomplishes but I would've played 12...Nf6 here.  I know about getting the basics out of my head which now I do in extenuating circumstances.  But I don't see a circumstance that would prevent him from doing that in this position.
13,0,13,1Qf3,b'r3k1nr/p2p1p1p/b1p3p1/1p6/3NPq2/1B1P1Q2/PPP2PPP/R4RK1 b kq -',Also optional was to force black to lose tempo by hitting the Q with 13.Ne2  But the only reason I would've played that was for the thrill of attacking something which as we know is not the reason something ought to be attacked.  Therefore I think I found a much better move which is why I played this.  The idea being is to liquidate Q's since I'm a pawn up and that's what will happen so I'm glad I moved here.
14,0,14,Nh6,b'r3k2r/p2p1p1p/b1p3pn/1p6/4P3/1B1P1N2/PPP2PPP/R4RK1 w kq -',"! Best in my opinion.  Personally I would've played 14...Nf6 but I like this better.  What's going on here?  Well although not the reason for taking as would be very unsound I am coincidentally threatening 15.Ng5 followed by a capture on f7 so as they say the f7 square.  This time with his black's decision to play 6.Ba4 Bert's B is as Jack calls it ""out of play"" for the moment so it cannot defend the square.  But with this move however that changes.  It's because of an overload in which black adds a defender to that square."
15,0,15,1Rae1,b'r3k2r/p2p1p1p/b1p3pn/1p6/4P3/1B1P1N2/PPP2PPP/4RRK1 b kq -',As we know another way to control the center is by attacking it as well.  In general it's done with the R by moving to the home rank (the rank where they start) and on the center file.  So this is a perfect example.  Best was however 16.Ng5 because of what's about to happen.
16,0,16,1O-O-O,b'2kr3r/p2p1p1p/b1p3pn/1p6/4P3/1B1P1N2/PPP2PPP/4RRK1 w - -',Not surprised that he played this but I am shocked however that he castled on opposite wings.  I have seen it before but not in a position like this.  With that being said I would've castled short.  But I think the reason he castled this way is still the pressure that I cause with 16.Ng5 and  15...0-0 would've increased the pressure.
17,0,17,1Ng5,b'2kr3r/p2p1p1p/b1p3pn/1p4N1/4P3/1B1P4/PPP2PPP/4RRK1 b - -',So I do something before he can come up with other ideas to prevent me from putting that pressure.  Worth noting that I'm not taking chances since he's a stronger player.  And with that I'm trying to play moves that I'd typically see from GM's.  If he were about my rating lower or just very slightly higher it'd be a different story.  But with a Class A Player however I do my best to not take chances of counterplay.
18,0,18,1Rdf8,b'2k2r1r/p2p1p1p/b1p3pn/1p4N1/4P3/1B1P4/PPP2PPP/4RRK1 w - -',To my surprise however he is able to prevent that pressure.  This is why Ng5 in my opinion ought to have been played a move earlier.
19,0,19,1Re3,b'2k2r1r/p2p1p1p/b1p3pn/1p4N1/4P3/1B1PR3/PPP2PPP/5RK1 b - -',Therefore before I miss any opportunities unless he comes up with something the plan is to double up so that the R's are on one file.
20,0,20,1f6,b'2k2r1r/p2p3p/b1p2ppn/1p4N1/4P3/1B1PR3/PPP2PPP/5RK1 w - -',But when he plays this however I think about what to do.  I could retreat with 18.Nf3
21,0,21,1Rh3,b'2k2r1r/p2p3p/b1p2ppn/1p4N1/4P3/1B1P3R/PPP2PPP/5RK1 b - -',"After some careful considerations however I decided to play this.  First should and when he takes on g5 I take back which continues the liquidation of pieces as I'm still a pawn up.  Second but more importantly I have studied a lot of GM annotations.  In total it was 9 GM annotations and I also combined it with annotations from expert charleshiggie.  Of these annotations all but one did this.  Which is that when the opponent attacks a piece instead of retreating you reattack the same piece which I do here.  And as noted I'm trying to play like a GM for the reason noted before.  In addition the other places would lose the N so the only safe retreat would be 18...Nf3  But doing so means boxing in my R which I don't want because it means losing the mobility.  And as I learned from thereaper1 and Jack (when I lost with a blunder that took away the R's mobility) ""Mobility is the most important chess aspect.""  And I absolutely agree with this to large extent.  Maybe not the absolute most important as there are things like tempii and losing material but mobility however is one of the most important things."
22,0,22,c5,b'2k2r1r/p2p3p/b5pR/1pp3p1/4P3/1B1P4/PPP2PPP/5RK1 w - -',I think he's coming up with a way to promote.
23,0,23,2a4,b'2k2r1r/p2p3p/b5pR/1pp3p1/P3P3/1B1P4/1PP2PPP/5RK1 b - a3',? Up until this point I don't think I made a single mistake.   But I'm determined to stop a situation like this.  While I looked at this no good was 20.d4?? because of 20...c4 in which case I'd lose a piece since that B is blocked in.  But I overlooked something.  So best was 20.c4 and if 20...bxc4 I can answer with 21.cxd4 in which I'm still a pawn since 21...Bxc4?? isn't an option do to my LSB as I'd play 22.Bxc4  But what I anticipated was 20.c4 b4 because it acheives a solid pawn chain.  And if he played that I wouldn't know what to do.  But with this move however I thought I knew everything and was getting pleasure in the position.  However I went overboard because of what's about happen.  Had I played the right move black wouldn't have compensated at least for now.  
24,0,24,2c4,b'2k2r1r/p2p3p/b5pR/1p4p1/P1p1P3/1B1P4/1PP2PPP/5RK1 w - -',Although I thought he'd take this was the other move that I thought he played so I planned this as well.  But unlike before this time I miscalculated because what I didn't know is that I gave him back a pawn which is something I didn't want to happen.
25,0,25,2dxc4,b'2k2r1r/p2p3p/b5pR/1p4p1/P1P1P3/1B6/1PP2PPP/5RK1 b - -',However not realizing that I already made a mistake I played this with the idea of eliminating his pawns.
26,0,26,2Ba2,b'2k2r1r/p2p3p/b5pR/6p1/P1p1P3/8/BPP2PPP/5RK1 b - -',Believe it or not while mentioning variations I calculated this.  But that was by playing through variations in those GM annotations and applying them here.  And that is one reason that playing through variations is good and where it'll help one improve his or her games especially against a much stronger player like Bert.
27,0,27,2c3,b'2k2r1r/p2p3p/b5pR/6p1/P3P3/2p5/BPP2PPP/5RK1 w - -',! As I noted earlier before I didn't realize the mistake I made before but this is how 20.a4? won that pawn. 
28,0,28,2bxc3,b'2k2r1r/p2p3p/b5pR/6p1/P3P3/2P5/B1P2PPP/5RK1 b - -',"?? Not knowing it at the time and thinking that I was still a pawn up I captured here.  Now it would seem that material wise things are still even after 23...Bxf1 24.Kxf1  But as we know just because things are level doesn't mean the position is equal.  With that being said this loses.  The idea being is that while not right away after we exchange black will eventually wind up with a passed pawn with no way to stop it.  In part because Bert will be able to protect those pawns and stop any of my passers with his R.  And the reason why that other R dosen't count is because it is as of now out of play.  So it proves to be useless for something like this.  After the game Bert told me that there was no to avoid losing the R.  But after being my spectator well although I hate having to disagree with anyone with anyone I must regretfully say that he is wrong.  For if I did not make this blunder I wouldn't have lost the R.  So I'm going by what C++ outlines in his profile which I mentioned in the game with Mariann which is ""It only takes one bad move to lose a game. So be careful on every move.""  I know this offhand because in a game that Tom annotated he was up against a master.  And he was winning with a won position after the master blundered a piece early.  Now Tom only made one mistake but it was enough to turn that win into a loss.  That's when he told me that it only takes one mistake to lose and someone else also told me that when his opponent only made one mistake and lost.  "
29,0,29,Rf4,b'2k4r/p2p3p/6pR/6p1/P3Pr2/2P5/B1P2PPP/5K2 w - -',Not surprised that he's going after my center pawn.
30,0,30,2f3,b'2k4r/p2p3p/6pR/6p1/P3Pr2/2P2P2/B1P3PP/5K2 b - -',Thinking about what to do I also considered 25.Be5 but the reason I played this is to try and get a solid pawn chain.  But unlike my game with Mariann it doesn't apply here because as noted I won't be able to do anything with my pawns.  But I still like this better in case black does what you'd see with GM's.  This time the plan to centralize his K with 25...Kc7 and then followed by ...Kd6  And after taking those tests which you know about I kept in mind that black might attempt that.
31,0,31,2Rh4,b'2k4r/p2p3p/6pR/6p1/P3P2r/2P2P2/B1P3PP/5K2 w - -',This is why my remaining R as noted earlier is out of play.  Now I think about what to do and actually do a lot of HW here.  I see that h2 is attacked don't want to exchange R's at this point.  Although it appears even as mentioned it isn't because black has a winning advantage.  And I felt that if I exchanged which will happen later on he'll be able to use his R to stop my pawn.  But after further consideration I determined that white must exchange like it or not.  If I don't take forget about the loss of a pawn.  Instead Bert will win my remaining R with no way around it or compensation.  So 26.Rxh4 is indirectly forced in this position. 
32,0,32,2g3,b'2k4r/p2p3p/6p1/8/P3P2p/2P2PP1/B1P4P/5K2 b - -',Thinking about what to do I advance a pawn.  I also kept in mind that Bert must be careful and not underestimate as otherwise I might be able to promote.  While it appears so this isn't Hope Chess because it's not what I'm hoping for.  I'm sure he won't but what it boils down to is that I'm doing anything for counterplay seeing that the position is more or less lost.  The idea is not getting nervous and seeing if you can do anything to get out trouble.  Unfortunately it isn't but thinking the way I do helps me last longer however.
33,0,33,2Rf8,b'2k2r2/p2p3p/6p1/8/P3P2p/2P2PP1/B1P4P/5K2 w - -',I thought he'd take on g3 and then even when I took back the position is still better for black.  However I'm not surprised that Bert played this either.  And it is better then capturing.  That's because he threatens to win a pawn.
34,0,34,2f4,b'2k2r2/p2p3p/6p1/8/P3PP1p/2P3P1/B1P4P/5K2 b - -',Of course I won't allow it.
35,0,35,2hxg3,b'2k2r2/p2p3p/6p1/8/P3PP2/2P3p1/B1P4P/5K2 w - -',Normally I would've exchanged but 28...RXP+ would've been a nasty check for me which I was going to prevent.
36,0,36,Kc7,b'5r2/p1kp3p/6p1/8/P3PP2/2P3P1/B1P5/5K2 w - -',And now he starts centralizing his K.  Of course it's not centralized yet because in order for you to be able to do that my K would have to be forced on one square which would allow mate.  But that's his plan.
37,0,37,3Bd5,b'5r2/p1kp3p/6p1/3B4/P3PP2/2P3P1/2P5/5K2 b - -',A small reason for this move was to add an overload to my e pawn and keep a good chain.  One thing I learned is that your B near a pawn like this can keep a pawn chain.  The main reason was to try and stop his plan from actually being able to centralize my K.  You will note that after the double bishop mate quiz I was on the other end and the quiz to see how long you'd be prolong to the mate.  One thing you had to do was get the K in the middle so that he couldn't keep on checking you until there was mate.  Here it's not the same as I don't advance the K but rather move the B forward.  But the same thing could be said as it's for the same reason.  So while can and will advance forward it will be impossible to confine my K to one square as of now.  With that being said I already start to build a little confidence.  But it's not confidence of counterplay but just that I can last a little longer.  And this time my instincts are wrong since there's still a way to go before I resign.
38,0,38,3Kd6,b'5r2/p2p3p/3k2p1/3B4/P3PP2/2P3P1/2P5/5K2 w - -',With what I mentioned before this is the move that I anticipated and took right into calculation without miscalculating as I'm pretty sure he'd keep advancing closer to my K and towards the center which is completing centralization had I not played 30.Bd5
39,0,39,3c4,b'5r2/p2p3p/3k2p1/3B4/P1P1PP2/6P1/2P5/5K2 b - -',So now I'm adding my own overload to the B since he might try to foil my plans with the R.  It wouldn't happen now but this might be his long term plans so I stop it in case my instincts are right and that's what Bert has in mind.
40,0,40,3Kc5,b'5r2/p2p3p/6p1/2kB4/P1P1PP2/6P1/2P5/5K2 w - -',Black has other ideas so this is something that I overlooked in part of my plans.  So I really start thinking about what to do next.  As noted because I'm up against a much stronger player I'm trying to play especially with this position like a GM.
41,0,41,3e5,b'5r2/p2p3p/6p1/2kBP3/P1P2P2/6P1/2P5/5K2 b - -',So it starts here also bearing me in mind that black must be careful not to underestimate me.  For if he does that pawn will continue advance because if he doesn't find the right move that will become a passer and I'll be able to promote.  Since I felt that the position was lost as is with nothing else to lose this is where I start doing Hope Chess doing anything for counterplay.  This is aside from resigning which we all agree would be premature or getting so nervous that I start making mistakes.  By playing this however I gain confidence.  But it won't last long.
42,0,42,3Kd4,b'5r2/p2p3p/6p1/3BP3/P1Pk1P2/6P1/2P5/5K2 w - -',So my instincts were right.  His goal is to force my K to one square.
43,0,43,3Ke2,b'5r2/p2p3p/6p1/3BP3/P1Pk1P2/6P1/2P1K3/8 b - -',"Knowing that and remembering what happened on the other end seeing how long I'd be able last against being mated by both bishops and making mistakes this time I stop his long term plans as now Bert can't advance his K further unless he plays 34.Kc3  But even so my K won't be confined to only one square.  With that being said I also retained in addition to that quiz what shamash said.  ""It's not about how much you learn but rather applying what you learn and using it towards your game.""  Without that advice I would've forgotten about that quiz as well and as a result missed something like this. "
44,0,44,3Rb8,b'1r6/p2p3p/6p1/3BP3/P1Pk1P2/6P1/2P1K3/8 w - -',While I last longer as a result the move played does not bail me out of trouble.  In fact nothing will as Bert has a win in this position.  But it will take longer.
45,0,45,3Kd2,b'1r6/p2p3p/6p1/3BP3/P1Pk1P2/6P1/2PK4/8 b - -',Keeping this in mind I play this before black can get the opposition and increase his advantages even further.
46,0,46,3Rb2,b'8/p2p3p/6p1/3BP3/P1Pk1P2/6P1/1rPK4/8 w - -',He wants my a pawn.  Now I'm going to see what I can do.
47,0,47,3a5,b'8/p2p3p/6p1/P2BP3/2Pk1P2/6P1/1rPK4/8 b - -',I try to stall his plan with this move.  But I quickly see that it's of no use because there's no way I can stop him from taking there.
48,0,48,3g4,b'8/p2p3p/6p1/P2BP3/2Pk1PP1/8/r1PK4/8 b - -',"Believe it or not I originally played 36.c3+  But I forgot something very important being that this is an illegal move.  I did something similar when taking a quiz as black to see how long you could last and during that quiz I mentioned a similar move and he said something that you'd typically hear of a teacher saying ""Do you think that's a legal move?""  When I looked at it I realized that it wasn't.  Well the same thing applies here so when I checked Bert accurately said something that someone told me when I was learning the game like where the pieces could move etc by saying ""You can't do that.""  This was the only game chat and likewise he's right because I overlooked that the c pawn is pinned.  Having said that I play this because the plan which I forgot was illegal still remains.  With that being said I also want to see what he's going to do because if black is not careful I can get counterplay.  In this case a swindle with one of my pawn.  And although they're not passed pawns I beared in mind from previous that it doesn't take a passer for a pawn to be dangerous."
49,0,49,3Rxa5,b'8/p2p3p/6p1/r2BP3/2Pk1PP1/8/2PK4/8 w - -',This is where I felt that black became overly confident.  Later on however I discovered that I was wrong.  But here my optimisim increased as I felt that I can pull a swindle.  Of course as we headed later on I realized that it isn't true.  In a case like this however I'm glad to be wrong because gaining that confidence which is what I try for my students does prevent me from resigning which I still wouldn't here or make worse mistakes.  And making the position would've however occurred if I didn't gain any confidence.
50,0,50,3c3+,b'8/p2p3p/6p1/r2BP3/2Pk1PP1/2P5/3K4/8 b - -',So I finally play it.  And using memory techniques from my games against Jack I kept in mind that a check like this could be quite nasty.  Now I have one occasion pulled a swindle against my coach by doing this.  But as we'll see and not surprisingly the plan will not work. 
51,0,51,3Kc5,b'8/p2p3p/6p1/r1kBP3/2P2PP1/2P5/3K4/8 w - -',But as noted there's not chance of counterplay which is how it's supposed to be since you learn more from games that you lose.  In addition with this move this position is just like how it was before the check.
52,0,52,3Kd3,b'8/p2p3p/6p1/r1kBP3/2P2PP1/2PK4/8/8 b - -',?! To try and prevent any more damage I play this.  But it's an inaccuracy because it loses tempo with the next move.  This time tempo is very much needed due to the situation that I'm in.
53,0,53,3Kd2,b'8/p2p3p/6p1/2kBP3/2P2PP1/2P5/3K4/r7 b - -',To prevent him from checking me on d1 I respond here with the same idea.  However he could've played 39.Ra2+ and I was prepared.  For if he played that I would just move back to d1 with the idea that he'd keep checking me and I'd make the same move back and forth until the game ends in a draw by repetition.
54,0,54,3Rg1,b'8/p2p3p/6p1/2kBP3/2P2PP1/2P5/3K4/6r1 w - -',First Bert will not allow that since he is a much stronger player.  But he also has other ideas.  Black wants my g pawn.
55,0,55,4g5,b'8/p2p3p/6p1/2kBP1P1/2P2P2/2P5/3K4/6r1 b - -',So I have to protect.
56,0,56,4Rg3,b'8/p2p3p/6p1/2kBP1P1/2P2P2/2P3r1/3K4/8 w - -',I don't know why he played this.  As black I would've played 40...Rg4 which would've won another pawn.
57,0,57,4Kc2,b'8/p2p3p/6p1/2kBP1P1/2P2P2/2P3r1/2K5/8 b - -',So I go here with the idea being to try and get him to lose more tempo since things won't be as easy.  Not a good thought process as the idea since I'm lost is more Hope Chess since I felt that I had nothing else to lose.  The idea is that in that situation you might as well as Jack once implied when I was going to mate him no matter what he did.  So he took and said that he might as well have taken since I'd mate one or another.  The reason is that he had no good moves left one way or another which is exactly how I felt here.
58,0,58,4Rh3,b'8/p2p3p/6p1/2kBP1P1/2P2P2/2P4r/2K5/8 w - -',Like before I have no idea what this move accomplishes.
59,0,59,4Kb3,b'8/p2p3p/6p1/2kBP1P1/2P2P2/1KP4r/8/8 b - -',But the reason I moved is for the same reason that I played 41.Kc2
60,0,60,4Rh4,b'8/p2p3p/6p1/2kBP1P1/2P2P1r/1KP5/8/8 w - -',And now he's going to win my f pawn no matter what I do.
61,0,61,4e6,b'8/p2p3p/4P1p1/2kB2P1/2P2P1r/1KP5/8/8 b - -',But this is where I felt that he became overly confident.  I initially felt that I'd be able to promote if black doesn't find the right move which I'm sure he will.  But by playing his last move I anticipated he'd take which Bert does but then I take back and suddenly I felt that I was slightly better despite winning a pawn after 44...Rxf4.  It isn't because not only does he win a pawn but there's another move that I overlooked.
62,0,62,4Bd5,b'8/p6p/6p1/2kB2P1/2P2r2/1KP5/8/8 b - -',This is why I thought I was a little better then earlier.  The reason being are those doubled pawns which are now passed pawns.  And it's where I kept in mind that doubled pawns can be beneficial if one could promote and I also kept in mind that I had my LSB at this point defending both of them.  But I overlooked the fact that his K effectively blocks both of my passers which is another reason that there's no hope left for white at this point.
63,0,63,4Bg8,b'6B1/p6p/6p1/2k3P1/2P3r1/1KP5/8/8 b - -',Without any miscalculation as I remembered what Susan said.  The idea being that the key to thinking like a GM is finding forced moves.  So with that in mind I calculated that if he takes I will grab his h pawn and then we wind up with an exchange.  This does wind up happening.  And I thought it would delay the loss but this time I'm not going to last much longer unfortunately.  
64,0,64,Rg1,b'8/p6B/6p1/2k5/2P5/1KP5/8/6r1 w - -',The reason is because of this move.  I kept in mind that if the R came off of the g file I would get the pawn.  But this wasn't hope chess anymore because I knew for a fact that a strong player like him wouldn't give up that pawn.  I just didn't know what he'd play but this is really ugly because with his R all the way down like this Bert will just keep advancing and when the pawn gets down far enough he can move the R.  In which case black will be able promote with no way to stop it.  With that in mind I'm almost ready to resign but will still see what I can do first.
65,0,65,Rg2,b'6B1/p7/6p1/2k5/2P5/1KP5/6r1/8 w - -',Still giving protection to the pawn.  But seeing that he played this as opposed to 48...g5 I'm not ready to resign yet.  If however he had and does decide to advance his pawn a square further that's when I'll resign.
66,0,66,4Bd5,b'8/p7/6p1/2kB4/2P5/1KP5/6r1/8 b - -',Prolonging the game by only one move.  So I start going to on the offense.  I'm back to hope chess though since I'm just hoping that he gets the R off the file so I can get his knob.  This time it happens.  
67,0,67,5Be4,b'8/p7/6p1/2k5/2P1B3/1KP5/5r2/8 b - -',So now I go for his pawn.
68,0,68,5g5,b'8/p7/8/2k3p1/2P1B3/1KP5/5r2/8 w - -',Not to my surprise at all he plays this.  I resign because I cannot stop the g pawn do to his R.  And Bert is going to promote no matter what I do.  In addition mate will eventually come after he promotes.  I know because as HW I've had to study similar mating sequences with Jack.  In a situation like this when you have a R and the pawn promotes the opponent can soon deliver check.  Unlike before it keeps on happening until he or she mates.  The moral that Bert gave which I know is true as Jack taught me is that you have to be aware of passed pawns as they are very dangerous.  What's implied is that if you're not you'll lose because he or she will be able to promote with no way to prevent it.
69,1,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq e6',"Computers seem to think that this move gives black near equality.  However I am not totally comfortable with it and I used to play 1. ... c5 instead.
"
70,1,1,g3,b'rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq -',"3. Nf3 Nc6 4. e3 Bb4 5. Qc2 O-O 6. Nd5 Be7 is slightly better.
"
71,1,2,Bg2,b'rnbqkb1r/pp1p1ppp/2p2n2/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq -',"
"
72,1,3,d4,b'r1bqkb1r/pp3ppp/2n2n2/8/3p4/2N3P1/PP2PPBP/R1BQK1NR w KQkq -',"Black likes to attack.
"
73,1,4,Bb4+,b'r1bqk2r/pp3ppp/2n2n2/8/1b1pN3/6P1/PP2PPBP/R1BQK1NR w KQkq -',"Nxe4 followed by Bb4+ is a good alternative.  So are Bg4 Bf5 and Be7.
"
74,1,5,1Nd2,b'r1bqk2r/pp3ppp/2n2n2/8/1b1p4/6P1/PP1NPPBP/R1BQK1NR b KQkq -',"10. Bd2 Nxe4 11. Bxe4 O-O Is a little better.  12. Nf3 Bh3 13. Ng5?? Qxg5
"
75,1,6,1d3,b'r1bqk2r/pp3ppp/2n2n2/8/1b6/3p2P1/PP1NPPBP/R1BQK1NR w KQkq -',"O-O and Bf5 are just as good.
"
76,1,7,Bg4,b'r2qk2r/pp3ppp/2n2n2/8/1b4b1/3pP1P1/PP1N1PBP/R1BQK1NR w KQkq -',"Expecting Nf3.  Castling first would be common sense.
"
77,1,8,1Ngf3,b'r2qk2r/pp3ppp/2n2n2/8/1b4b1/3pPNP1/PP1N1PBP/R1BQK2R b KQkq -',"
"
78,1,9,1O-O,b'r2q1rk1/pp3ppp/2n2n2/8/1b4b1/3pPNP1/PP1N1PBP/R1BQ1RK1 b - -',"13. h3 Be6 Is slightly better.
"
79,1,10,Nxf3+,b'r2q1rk1/pp3ppp/5n2/8/1b4b1/3pPnPP/PP1N1PB1/R1BQ1RK1 w - -',"
"
80,1,11,d2,b'r2q1rk1/pp3ppp/5n2/8/1b6/4PQPP/PP1p1PB1/R1B2RK1 w - -',"Black's little tactic.  What follows is interesting.
"
81,1,12,1Rdxc1,b'2rq1rk1/pQ3ppp/5n2/8/1b6/4P1PP/PP3PB1/R1R3K1 b - -',"
"
82,1,13,1a5,b'2rq1rk1/1Q3ppp/5n2/p7/1b6/4P1PP/PP3PB1/R1R3K1 w - a6',"Rxc1 and Bc5 are also good.  I am not particularly fond of trading pieces unless there is a good reason for it.
"
83,1,14,Rc5,b'5rk1/3q1ppp/5n2/p1r5/8/PQ2P1PP/1P1b1PB1/R2R2K1 w - -',"22... Rfd8  Is also good.  Black probably had lots of good choices here.
"
84,1,15,2Kf1,b'5rk1/3q1ppp/5n2/p1r5/8/PQ2P1PP/1P1b1PB1/R2R1K2 b - -',"
"
85,1,16,2Qa2,b'5rk1/3q1ppp/5n2/2r5/p7/P3P1PP/QP1b1PB1/R2R1K2 b - -',"
"
