,gid,aid,move,fen,annotation
49,2,7,e6,b'rnbqk2r/pppp1pbp/4pnp1/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq -',I don't know why he played this.    
50,2,8,O-O,b'rnbqk2r/pppp1pbp/4pnp1/8/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -',So I castle and he responds by castling as well.
51,2,9,d3,b'rnbq1rk1/pppp1pbp/4pnp1/8/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - -',My goal is to develop my DSB in this position without wasting time.  That's why this move was played as opposed to 6.b3.  However best was 6.d4 as this move blocks my LSB.  This time however it is not as much of a problem given that this is the only time that my LSB will move.  Therefore I will not have to waste any time.
52,2,10,Nc6,b'r1bq1rk1/pppp1pbp/2n1pnp1/8/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - -',He continues to develop.
53,2,11,Bg5,b'r1bq1rk1/pppp1pbp/2n1pnp1/6B1/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 b - -',And I do the same thing by pinning his f6 Knight.
54,2,12,h6,b'r1bq1rk1/pppp1pb1/2n1pnpp/6B1/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 w - -',Although the pin looks like a mistake as it is supposed to lose tempo.  That's not the case here.  Why?  Kicking my DSB is not going to benefit his position because he does not get anything out of it.  Afterall it does not lose material so getting kicked around the board does not bother me.  As we will see I retreat my DSB while keeping his Knight pinned.  Then he will kick it again only to break the pin.  If I were black I would not attack material just to break a pin.  
55,2,13,Nh5,b'r1bq1rk1/pppp1pb1/2n1p2p/6pn/2B1P3/2NP1NB1/PPP2PPP/R2Q1RK1 w - -',I do not know why made this move.  The only thing I see is that a Knight on the rim is grim.  However that is only a small detail.  You can't base a position around that.
56,2,14,1Nxg5,b'r1bq1rk1/pppp1pb1/2n1p2p/6Nn/2B1P3/2NP2B1/PPP2PPP/R2Q1RK1 b - -',?? I figured that I had won a free pawn not seeing his h5 pawn.  Therefore this is the losing blunder as it gives away a piece for a pawn.  In addition this move will result in a King exposure after I am done exchanging material.
57,2,15,1Re1,b'r1b2rk1/pppp1pb1/2n1p2p/6q1/2B1P3/2NP2P1/PPP3PP/R2QR1K1 b - -',I do not know what I was thinking at this point.  In this position I thought that my rook was in danger but am completely wrong.
58,2,16,1Bd4+,b'r1b2rk1/pppp1p2/2n1p2p/6q1/2BbP3/2NP2P1/PPP3PP/R2QR1K1 w - -',So he does not waste any time to place me in check.  I could get out of check in three ways with 13.Kh1 13.Kf1 or 13.Re3.  However 13.Re3?? just gives away a free rook and 13.Kh1 exposes my King even worse.  Therefore best is 13.Kh1.
59,2,17,Ne5,b'r1b2rk1/pppp1p2/4p2p/4n1q1/2BbP3/2NP2P1/PPP3PP/R2QR2K w - -',In this position he is only interested in exchanging my LSB for his e5 Knight because he knows that I am behind.  However I have other plans that are almost worthless.  What are they and why am I planning something so obvious? 
60,2,18,1Nb5,b'r1b2rk1/pppp1p2/4p2p/1N2n1q1/2BbP3/3P2P1/PPP3PP/R2QR2K b - -',"This is it.  My only goal is to win his c7 pawn and threaten with 15.Nxc7.  Normally I do not make obvious threats as was discussed in my game against youthanasia66.  However this is quite different because I know that the game is lost no matter what I do.  Afterall black-cat-hamelet would say ""The only time playing badly would ever be of any use is if you are losing anyway and try a strategy you know can fail in the hope that your opponent falls for the trap.""  This is one of those times."
61,2,19,1Bxb2,b'r1b2rk1/pppp1p2/4p2p/1N2n1q1/2B1P3/3P2P1/PbP3PP/R2QR2K w - -',So he takes advantage by winning my b2 pawn and essentially threatening to exchange my a1 Rook for his LSB.  However I sort of knew that my strategy would fail given that this was similar to a cheapo tactic.  I also knew that the game was lost so my only goal is to distract him so that I can stay in the game a little longer.  My goal is actually working.  Why?  If I hadn't tried something so obvious (had not played 14.Nb5) I would have resigned at this point.  On the other hand Jack Stockel has told me not to resign immediately.
62,2,20,1Rb1,b'r1b2rk1/pppp1p2/4p2p/1N2n1q1/2B1P3/3P2P1/PbP3PP/1R1QR2K b - -',So I decide to protect my Rook by shooing away his DSB.
63,2,21,1Ng4,b'r1b2rk1/pppp1p2/4p2p/1N4q1/2B1P1n1/3P2P1/PbP3PP/1R1QR2K w - -',At first I had no idea why he played this.  However I quickly figured out that his goal is to set up a mating sequence with his remaining Knight and Queen.
64,2,22,1Qe2,b'r1b2rk1/pppp1p2/4p2p/1N4q1/2B1P1n1/3P2P1/PbP1Q1PP/1R2R2K b - -',Therefore I have to prevent this so I decide to bring out my Queen out at last.  Note: this is not too early as all the other pieces have been developed.  In addition he knows my weakspot so I have to do whatever I can to protect my King and Queen.  BTW that is the only thing stopping me from taking his DSB.  Because if 16.Rxb2?? 16...Nf2+ winning my Queen with his Knight fork.
65,2,23,1Be5,b'r1b2rk1/pppp1p2/4p2p/1N2b1q1/2B1P1n1/3P2P1/P1P1Q1PP/1R2R2K w - -',Therefore he retreats.  If he cannot win more valuable material or mate (therefore to succeed with a deflective sac) why would he be willing to give away a piece?
66,2,24,1d4,b'r1b2rk1/pppp1p2/4p2p/1N2b1q1/2BPP1n1/6P1/P1P1Q1PP/1R2R2K b - -',?? So I go for brokes (anything) by reattacking his DSB.  As it turns out however this move will end the game quickly as we will see.  Either way however I do not mind because I already know that the game is lost.
67,2,25,1Bxg3,b'r1b2rk1/pppp1p2/4p2p/1N4q1/2BPP1n1/6b1/P1P1Q1PP/1R2R2K w - -',At first At first I viewed this as a mistake as this gives away a piece for a pawn.  As it turns out however this move seals my fate.  Why?  After I retake he places me in check.  Then a mate in one is inevitable.  After 18...Qh5+ this will happen 19.Kg1 (forced) 19...Qh2#.  As a result I resign after 18...Qh5+.
68,2,26,Qh5+,b'r1b2rk1/pppp1p2/4p2p/1N5q/2BPP1n1/6P1/P1P1Q1P1/1R2R2K w - -',
69,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',White opens with the queens pawn (a centre pawn).
70,3,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',Black develops a piece and prevents pawn to e4
71,3,2,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',White advances the c pawn taking control of the d5 square
72,3,3,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',Black advances the c pawn attacking Whites centre pawns.
73,3,4,e3,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq -',"White plays relatively passivly and defends the d4 pawn with the e3 pawn allowing this pawn to recapture if Black exchanges.
"
74,3,5,e6,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq -',Black opens a line for the dark squared bishop and fights for control of the d5 square.
75,3,6,Nc3,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq -',White develops the knight.
76,3,7,d5,b'rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq d6',Black advances the pawn to d5. This comes with the slight positional threat of giving White a isolated queens pawn starting with dxc5 followed by then cxd4.
77,3,8,cxd5,b'rnbqkb1r/pp3ppp/4pn2/2pP4/3P4/2N1P3/PP3PPP/R1BQKBNR b KQkq -',White exchanges the c pawn for the d pawn.
78,3,9,exd5,b'rnbqkb1r/pp3ppp/5n2/2pp4/3P4/2N1P3/PP3PPP/R1BQKBNR w KQkq -',Black recaptures with the pawn opening a line for his light square bishop.
79,3,10,Nf3,b'rnbqkb1r/pp3ppp/5n2/2pp4/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -',White develops a piece.
80,3,11,Nc6,b'r1bqkb1r/pp3ppp/2n2n2/2pp4/3P4/2N1PN2/PP3PPP/R1BQKB1R w KQkq -',Black also develops a knight.
81,3,12,Bb5,b'r1bqkb1r/pp3ppp/2n2n2/1Bpp4/3P4/2N1PN2/PP3PPP/R1BQK2R b KQkq -',White develops the Bishop to a aggresive square and pins the knight. This move comes with no sigificant threats and the game is approximately equal.
82,3,13,a6,b'r1bqkb1r/1p3ppp/p1n2n2/1Bpp4/3P4/2N1PN2/PP3PPP/R1BQK2R w KQkq -',Black threatens the White light bishop and invites the exchange.
83,3,14,Bxc6+,b'r1bqkb1r/1p3ppp/p1B2n2/2pp4/3P4/2N1PN2/PP3PPP/R1BQK2R b KQkq -',White captures the knight
84,3,15,bxc6,b'r1bqkb1r/5ppp/p1p2n2/2pp4/3P4/2N1PN2/PP3PPP/R1BQK2R w KQkq -',Black recaptures the bishop. White is 2 tempo ahead in development and this is offset by the long term advantage of Black having the two bishops.
85,3,16,Ne5,b'r1bqkb1r/5ppp/p1p2n2/2ppN3/3P4/2N1P3/PP3PPP/R1BQK2R b KQkq -',White plays aggresively advancing the knight to a better square and threatening the c6 pawn
86,3,17,Qc7,b'r1b1kb1r/2q2ppp/p1p2n2/2ppN3/3P4/2N1P3/PP3PPP/R1BQK2R w KQkq -',Black defends the pawn and develops the queen.
87,3,18,1O-O,b'r1b1kb1r/2q2ppp/p1p2n2/2ppN3/3P4/2N1P3/PP3PPP/R1BQ1RK1 b kq -',White castles kingside and improves the king safety.
88,3,19,1cxd4,b'r1b1kb1r/2q2ppp/p1p2n2/3pN3/3p4/2N1P3/PP3PPP/R1BQ1RK1 w kq -',Black exchanges pawns and removes his doubles pawns. I think a better move is Bd6 which develops the Bishop and comes with a threat against the e5 knight.
89,3,20,1exd4,b'r1b1kb1r/2q2ppp/p1p2n2/3pN3/3P4/2N5/PP3PPP/R1BQ1RK1 b kq -',White recaptures with the pawn. The e line is now open also the c1 bishop now has improved scope.
90,3,21,1Be7,b'r1b1k2r/2q1bppp/p1p2n2/3pN3/3P4/2N5/PP3PPP/R1BQ1RK1 w kq -',Black develops the Bishop to e7. This is a safe move and looks to secure a long term advantage of the two Bishops. However this is offset by Whites strong knight on e5. Bd6 is another good development and best met by Re1 and then after Black castles White can attack the knight by Bg5 and threaten to double Black kinside pawn.
91,3,22,1Bf4,b'r1b1k2r/2q1bppp/p1p2n2/3pN3/3P1B2/2N5/PP3PPP/R2Q1RK1 b kq -',Good move. White develops with a threat of Ng6 exposing a attack on the Black queen and attacking the h8 rook.
92,3,23,1Qb7,b'r1b1k2r/1q2bppp/p1p2n2/3pN3/3P1B2/2N5/PP3PPP/R2Q1RK1 w kq -',Black moves the Queen to a safer square and threatens the b2 pawn.
93,3,24,1Qa4,b'r1b1k2r/1q2bppp/p1p2n2/3pN3/Q2P1B2/2N5/PP3PPP/R4RK1 b kq -',White counter-threats the c6 pawn.
94,3,25,1Bd7,b'r3k2r/1q1bbppp/p1p2n2/3pN3/Q2P1B2/2N5/PP3PPP/R4RK1 w kq -',Black defends the c6 pawn with the Bishop.
95,3,26,1Nxd7,b'r3k2r/1q1Nbppp/p1p2n2/3p4/Q2P1B2/2N5/PP3PPP/R4RK1 b kq -',White exchanges the knight for Bishop.
96,3,27,1Qxd7,b'r3k2r/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP3PPP/R4RK1 w kq -',Black recaptures the piece with the queen.
97,3,28,1Rfe1,b'r3k2r/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP3PPP/R3R1K1 b kq -',White develops the rook to the open e line. White has a slight advantage due to a slight initiative being two moves ahead in development.
98,3,29,1O-O,b'r4rk1/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP3PPP/R3R1K1 w - -',Black castles kingside and removes the pin on the e line.
99,3,30,1Re2,b'r4rk1/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP2RPPP/R5K1 b - -',White prepares to double the rooks on the e line. This move also defends the b2 pawn which Black could have attacked.
100,3,31,1Rfe8,b'r3r1k1/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP2RPPP/R5K1 w - -',Black moves the rook to the e line ready to contest control of that line.
101,3,32,1Rae1,b'r3r1k1/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP2RPPP/4R1K1 b - -',White doubles the rooks.
102,3,33,1Kf8,b'r3rk2/3qbppp/p1p2n2/3p4/Q2P1B2/2N5/PP2RPPP/4R1K1 w - -',"Black brings the king over to defend the Rook but this move is a mistake.
Better is to immediately play Bd6 or else the more aggresive Nh5 to attack the f4 bishop."
103,3,34,1h3,b'r3rk2/3qbppp/p1p2n2/3p4/Q2P1B2/2N4P/PP2RPP1/4R1K1 b - -',White advances the pawn improving his position allowing a retreat square to the f4 bishop.
104,3,35,1Nh5,b'r3rk2/3qbppp/p1p5/3p3n/Q2P1B2/2N4P/PP2RPP1/4R1K1 w - -',Black threatens the bishop with the knight.
105,3,36,1Bh2,b'r3rk2/3qbppp/p1p5/3p3n/Q2P4/2N4P/PP2RPPB/4R1K1 b - -',White defends the Bishop. Also interesting is Be5 which Black will probably counter with Bf6 to seek exchanges. 
106,3,37,1f5,b'r3rk2/3qb1pp/p1p5/3p1p1n/Q2P4/2N4P/PP2RPPB/4R1K1 w - f6',Black aggresively advances the f pawn. But this move reduces his king safety and Black does not have good attacking prospects so this move is likely a mistake. He is planing f4 locking the White dark square bishop out of the game. I prefer the simple Nf6.
107,3,38,2Qc2,b'r3rk2/3qb1pp/p1p5/3p1p1n/3P4/2N4P/PPQ1RPPB/4R1K1 b - -',White moves the Queen to the c2 square where she is well positioned as she influences the kingside. The move prevent the advance f4 as Qxh7.
108,3,39,2g6,b'r3rk2/3qb2p/p1p3p1/3p1p1n/3P4/2N4P/PPQ1RPPB/4R1K1 w - -',Black prevents the Queen capture by advancing the g pawn. Blacks king safety is now quite poor and is a major factor in the postion.
109,3,40,2Na4,b'r3rk2/3qb2p/p1p3p1/3p1p1n/N2P4/7P/PPQ1RPPB/4R1K1 b - -',White advances the knight threatening Nb6 forking the queen and rook. The knight can also go to the strong square on c5.
110,3,41,2Qb7,b'r3rk2/1q2b2p/p1p3p1/3p1p1n/N2P4/7P/PPQ1RPPB/4R1K1 w - -',Black moves the Queen preventing the fork. This move is a tactical mistake.
111,3,42,2Re2xe7,b'r3rk2/1q2R2p/p1p3p1/3p1p1n/N2P4/7P/PPQ2PPB/4R1K1 b - -',White exchanges rook for bishop. This is not a sacrifice of material as White can easily win back the exchange.
112,3,43,2Rxe7,b'r4k2/1q2r2p/p1p3p1/3p1p1n/N2P4/7P/PPQ2PPB/4R1K1 w - -',Black is forced to recapture.
113,3,44,2Bd6,b'r4k2/1q2r2p/p1pB2p1/3p1p1n/N2P4/7P/PPQ2PP1/4R1K1 b - -',White pins the rook to the king. White has a large advantage as he has a very large initiative his pieces are more active and Blacks king safety is poor. The dark squares around his king are very weak.
114,3,45,2Rae8,b'4rk2/1q2r2p/p1pB2p1/3p1p1n/N2P4/7P/PPQ2PP1/4R1K1 w - -',Black brings the rook over to the e line ready to recapture.
115,3,46,2Nc5,b'4rk2/1q2r2p/p1pB2p1/2Np1p1n/3P4/7P/PPQ2PP1/4R1K1 b - -',White advances the knight threatening the Black queen with gain of time.
116,3,47,2Qb5,b'4rk2/4r2p/p1pB2p1/1qNp1p1n/3P4/7P/PPQ2PP1/4R1K1 w - -',Black defends the Queen and also attacks the e2 square (the White queen can go here due to the pin)
117,3,48,2a4,b'4rk2/4r2p/p1pB2p1/1qNp1p1n/P2P4/7P/1PQ2PP1/4R1K1 b - a3',White attacks the black Queen with the pawn.
118,3,49,2Qa5,b'4rk2/4r2p/p1pB2p1/q1Np1p1n/P2P4/7P/1PQ2PP1/4R1K1 w - -',Black defends the queen.
119,3,50,2b4,b'4rk2/4r2p/p1pB2p1/q1Np1p1n/PP1P4/7P/2Q2PP1/4R1K1 b - b3',White threatens the Black queen again with a unexpected move. The pawn cannot be taken due to Ne6+ with a discovered attack on the Black Queen.
120,3,51,2Qd8,b'3qrk2/4r2p/p1pB2p1/2Np1p1n/PP1P4/7P/2Q2PP1/4R1K1 w - -',Black defends cleverly. Now Ne6+ forking king and queen is not as strong as it might seem as Black will regain material and have two rooks against the White queen.
121,3,52,2Rxe7,b'3qrk2/4R2p/p1pB2p1/2Np1p1n/PP1P4/7P/2Q2PP1/6K1 b - -',White exchanges a set of rooks.
122,3,53,2Qxd6,b'4rk2/4R2p/p1pq2p1/2Np1p1n/PP1P4/7P/2Q2PP1/6K1 w - -',Forced recapture as Rxe7 loses to Ne6+
123,3,54,2Rxe8+,b'4Rk2/7p/p1pq2p1/2Np1p1n/PP1P4/7P/2Q2PP1/6K1 b - -',White exchanges rooks.
124,3,55,2Kxe8,b'4k3/7p/p1pq2p1/2Np1p1n/PP1P4/7P/2Q2PP1/6K1 w - -',Black recaptures.
125,3,56,2Nxa6,b'4k3/7p/N1pq2p1/3p1p1n/PP1P4/7P/2Q2PP1/6K1 b - -',White captures the a6 pawn. White is ahead one pawn in material. The passed a pawn is strong. Blacks king safety is quite poor. White has a large advantage.
126,3,57,2Nf4,b'4k3/7p/N1pq2p1/3p1p2/PP1P1n2/7P/2Q2PP1/6K1 w - -',Black advances the knight improving its position and preventing Qe2+
127,3,58,3Nc5,b'4k3/7p/2pq2p1/2Np1p2/PP1P1n2/7P/2Q2PP1/6K1 b - -',White also improves his knight position and allowes the a pawn to advance.
128,3,59,3Kf7,b'8/5k1p/2pq2p1/2Np1p2/PP1P1n2/7P/2Q2PP1/6K1 w - -',Black moves his king off the open e line. Kc8 is impossible due to Nb7+ forking the queen and king. But I think better is the more aggresive Qf6 attacking the d4 pawn and threatening Qg5 and trying to attack the White king.
129,3,60,3Qd2,b'8/5k1p/2pq2p1/2Np1p2/PP1P1n2/7P/3Q1PP1/6K1 b - -',White improves the queen position defending the weak d4 pawn and also attacking the Black knight reducing the movement of the Black queen which defends the knight.
130,3,61,3Ne6,b'8/5k1p/2pqn1p1/2Np1p2/PP1P4/7P/3Q1PP1/6K1 w - -',Black allows a exchange of knight. Black hopes to exchange knights and then play for perpetual check. This is the best way to defend a Queen ending when you are behind by one pawn in material.
131,3,62,3Qh6,b'8/5k1p/2pqn1pQ/2Np1p2/PP1P4/7P/5PP1/6K1 b - -',A very strong move. Blacks king safety is poor and White finds a way to take advantage of this. White threatens Qxh7+
132,3,63,3Kg8,b'6k1/7p/2pqn1pQ/2Np1p2/PP1P4/7P/5PP1/6K1 w - -',Black defends the pawn with the king. Nxd4 loses to Qxh7+ and then Qxh8+ and then capturing the black knight on d4.
133,3,64,3Qe3,b'6k1/7p/2pqn1p1/2Np1p2/PP1P4/4Q2P/5PP1/6K1 b - -',White improves his Queen positions taking control of the e line. White threatens Qxe6+.
134,3,65,3Nf4,b'6k1/7p/2pq2p1/2Np1p2/PP1P1n2/4Q2P/5PP1/6K1 w - -',Black avoids the threat and advances the knight. Blacks king is now to far away from the a pawn to influence it and White controls the important e line.
135,3,66,3a5,b'6k1/7p/2pq2p1/P1Np1p2/1P1P1n2/4Q2P/5PP1/6K1 b - -',White advances the passed pawn. White has a winning advantage.
