,gid,aid,move,fen,annotation
20,0,20,a6,b'r2q1rk1/1pp2ppp/p2p1n2/8/1PB1PB2/3Q1N2/P5PP/R6K w - -',Wanting to play 17. ... b5 I suppose.
21,0,21,1a4,b'r2q1rk1/1pp2ppp/p2p1n2/8/PPB1PB2/3Q1N2/6PP/R6K b - a3',My answer is no.
22,0,22,1Re8,b'r2qr1k1/1pp2ppp/p2p1n2/8/PPB1PB2/3Q1N2/6PP/R6K w - -',Threatening 17. ... R/Nxe4
23,0,23,1Bg5,b'r2qr1k1/1pp2ppp/p2p1n2/6B1/PPB1P3/3Q1N2/6PP/R6K b - -',Pinning the Nf6 to the spot. Note: both of my bishops are performing pins on pieces.
24,0,24,1Rf1,b'r2qr1k1/1pp2pp1/p2p1n1p/6B1/PPB1P3/3Q1N2/6PP/5R1K b - -',(!) A brave sacrifice. Right now I am hoping I can pull through on this one.
25,0,25,2Nxg5,b'r2qr1k1/1pp2pp1/p2p1n2/6N1/PPB1P3/3Q4/6PP/5R1K b - -',Threatening 21. Bxf7+ forking Rook and King.
26,0,26,2Qh3,b'r2q2k1/1pp1rpp1/p2p1n2/6N1/PPB1P3/7Q/6PP/5R1K b - -',"(!) I silently move my Queen to the h-file and notice that none of my minor or major pieces are not involved in the fight. Even though I'm 3 points down Black's rook is idle on a8 his Queen is still on d8 his Knight can't move because I threaten 22. Bxf7+ his Re7 can't move because of the same threat.

As I said the King's Gambit usually focusses on the square f7 near the king and this is no exception."
27,0,27,2Qf8,b'r4qk1/1pp1rpp1/p2p1n2/6N1/PPB1P3/7Q/6PP/5R1K w - -',(??)
28,0,28,2Rxf6,b'r4qk1/1pp1rpp1/p2p1R2/6N1/PPB1P3/7Q/6PP/7K b - -',(!) Forced mate.
29,0,29,2Qh7#,b'r4qk1/1pp1rp1Q/p2p1p2/6N1/PPB1P3/8/6PP/7K b - -',Thanks for watching my annotation. Hope this illustrated to you the power of the pieces. Hope to see you next time! Thanks for watching!
30,1,0,d3,b'rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2PP1N2/PP3PPP/RNBQKB1R b KQkq -',!?
31,1,1,Be2,b'rnbqk2r/ppp1bppp/3p1n2/4p3/4P3/2PP1N2/PP2BPPP/RNBQK2R b KQkq -',White's position is very cramped but can black take advantage?  Black is not quite so cramped but he is not mobile enough to take advantage yet.
32,1,2,c5,b'rnbq1rk1/pp2bppp/3p1n2/2p1p3/4P3/2PP1N2/PP2BPPP/RNBQ1RK1 w - c6',! Constrains d4 and moves play along familiar waters.
33,1,3,h3,b'rnbq1rk1/pp2bppp/3p1n2/2p1p3/4P3/2PP1N1P/PP2BPP1/RNBQ1RK1 b - -',I suspect white is angling for kingside expansion but all the same I like those lines.
34,1,4,Kh2,b'rn3rk1/pp1qbppp/3pbn2/2p1p3/4P3/2PP1N1P/PP1NBPPK/R1BQ1R2 b - -',The bishop sacrifice was at the edges of my mind but he rules it out or rather guarantees it will be a real sacrifice.
35,1,5,f5,b'rn2nrk1/pp1qb1pp/3pb3/2p1pp2/4P3/2PP3P/PP1NBPPK/R1BQ1RN1 w - f6',Probably premature as black cannot hold the square.
36,1,6,Bxf5,b'rn2nrk1/pp1qb1pp/3p4/2p1pb2/8/2PP3P/PP1NBPPK/R1BQ1RN1 w - -',If Rxf5 then Bg4!
37,1,7,d5,b'rn2nrk1/pp1qb1pp/8/2pppb2/4N3/2PP3P/PP2BPPK/R1BQ1RN1 w - -',!
38,1,8,1Ng3,b'rn2nrk1/pp1qb1pp/8/2pppb2/8/2PP2NP/PP2BPPK/R1BQ1RN1 b - -',A good move but it is almost the only move: Ng5 meets h6 and Nd2 seems terrible.
39,1,9,1Bg6,b'rn2nrk1/pp1qb1pp/6b1/2ppp3/8/2PP2NP/PP2BPPK/R1BQ1RN1 w - -',Thinking I may want e6 for her majesty.
40,1,10,1Bg4,b'rn2nrk1/pp1qb1pp/6b1/2ppp3/6B1/2PP2NP/PP3PPK/R1BQ1RN1 b - -',That and Be6 would meet this move when black's pieces become tied to defensive posts.
41,1,11,1Qd6,b'rn2nrk1/pp2b1pp/3q2b1/2ppp3/6B1/2PP2NP/PP3PPK/R1BQ1RN1 w - -',Defending the square and removing the queen from immediate and further harrassment from the light-square bishop.
42,1,12,1c4,b'rn2nrk1/pp2b1pp/3q2b1/2ppp3/2P3B1/3P2NP/PP3PPK/R1BQ1RN1 b - -',This is either interesting or dubious.  White clearly has plans for e6 too.
43,1,13,Nc6,b'r3nrk1/pp2b1pp/2nq2b1/2p1p3/2P3B1/6NP/PP3PPK/R1BQ1RN1 w - -',After 17.Qxd6 Nxd6 18.Be6+ only seems annoying rather than strong.
44,1,14,1Qe1,b'r3nrk1/pp2b1pp/2nq2b1/2p1p3/2P3B1/6NP/PP3PPK/R1B1QRN1 b - -',He reacts to an idea I probably would have played but had not evaluated because I did not expect it: 17.Qe2 Bd3! And the white replies seem to hover around +2.
45,1,15,1Be3,b'r3nrk1/pp2b1pp/3q2b1/2p1p3/2Pn2B1/4B1NP/PP3PPK/R3QRN1 b - -',Completely reasonable.  There are times when you crave sound play; this wasn't one of them.
46,1,16,1Bxd4,b'r4rk1/pp2b1pp/3q1nb1/2p1p3/2PB2B1/6NP/PP3PPK/R3QRN1 b - -',There are times when we say more than we mean and there are times when we mean more than we say; Black can take the bishop pair and probably should have: 19...Nxg4+ 20.hxg4 exd4.
47,1,17,Bf7,b'r4rk1/pp2bbpp/3qBn2/2p5/2Pp4/6NP/PP3PPK/R3QRN1 w - -',And sometimes we say what we seem to mean exactly:  White can deprive black of the bishop pair.
48,1,18,2Bxf7+,b'r4rk1/pp2bBpp/3q1n2/2p5/2Pp4/6NP/PP3PPK/R3QRN1 b - -',And does because d5 was well covered.
49,1,19,Nh5,b'r5k1/pp2brpp/3q4/2p4n/2Pp4/6NP/PP3PPK/3RQRN1 w - -',! It's a good idea but even as I played it I wondered if I let the cat out of the bag too soon.
50,1,20,2Kh1,b'r5k1/pp2brpp/3q4/2p4n/2Pp4/6NP/PP3PP1/3RQRNK b - -',Black can win the pawn even with this maneuver; Rd3 is a reasonable response.
51,1,21,Rf8,b'5rk1/pp2b1pp/8/2p5/2Pp4/5NqP/PP4P1/3R1Q1K w - -',!
52,1,22,2Qe2,b'5rk1/pp2b1pp/8/2p5/2Pp4/5NqP/PP2Q1P1/3R3K b - -',Again Rd3 seems called for.  Black wants to move the bishop to d6 anyway.
53,1,23,2Rf1,b'5r1k/pp4pp/3bQ3/2p5/2Pp4/5NqP/PP4P1/5R1K b - -',White has to be very careful here.  Black wants the knight gone.  Black forestalls because of two squares that the white queen guards: e1 and e8.  Black not preparing for the white initiative around e8:  29...Rxf3? 30.Qe8+! (30...Rf8 31.Rxf8+ Bxf8 32.Qxf8#) 30...Bf8 31.Rxf3 Qxf3 32.gxf3 Kg8 ends badly.  White abandoning the e1 and e8 squares: 30.Qd5 Rxf3 31.Rxf3? Qe1+ 32.Rf1 Qxf1#
54,1,24,b6,b'5r1k/p5p1/1p1bQ2p/2p5/2Pp4/1P3NqP/P5P1/5R1K w - -',That white queen! It seems like white may be able to draw: 30...Rxf3 31.Qe8+ Kh7 32.Qe4+
55,1,25,3Qc8+,b'2Q4k/p5p1/1p1b3p/2p5/2Pp4/1P3rqP/P5P1/4R2K b - -',? Loses the draw; just plain loses.  Qe8+ Qe4+ or black wins.
56,1,26,3Kh7,b'2Q5/p5pk/1p1b3p/2p5/2Pp4/1P3rqP/P5P1/4R2K w - -',White resigns.
57,2,0,e3,b'rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq -',4. e3  We are both headed out of all the main lines of the King's Indian now.  Nothing of the Classical Four Pawns' Petrosian Fianchetto Saemisch or Panno variations.  This is a temporarily very closed variation called the East Indian.  Good name as it has a slightly mysterious almost mystical (call it a kind of quantum energy) field!  You won't see any of the conventional center pawn play here.  That means there can arise a very sudden flank attack at any moment for either side.  In this case Black starts it first.
58,2,1,Na4,b'r1bqr1k1/ppp1ppbp/2n2np1/3p4/N2P4/P2BPN2/1PP2PPP/R1BQ1RK1 b - -',8. Na4.  In this position I have seen no alternatives except for 8. b4 and 8. Ng5.  Na4 has the potential to kick up a lot of harassment by White on the Queen side.  But I was already beginning to think about a flank attack on the other side.
59,2,2,Bg4,b'r2qr1k1/ppp2pbp/2n2np1/1B1pp3/N2P2b1/P3PN2/1PP2PPP/R1BQ1RK1 w - -',9...Bg4.  The two flank attacks are already forming one on the Queen side for White and one on the King side for Black.
60,2,3,1dxe5,b'r2qr1k1/ppp2pbp/2n2np1/1B1pP3/N5b1/P3PN2/1PP2PPP/R1BQ1RK1 b - -',"10. dxe5.  I had hoped for this move so I could initiate some serious pressure on White's King's Knight starting with a diversion of my Rook sacrifice.  It is true that I saw no immediate positional or material compensation for the Rook but more of that later.

Probably his best choice here is 10. Nc5.  I would then have to decide if I should deflect my Queen with 10...Qc8.  Then 11. dxe5 Bxf3 12. Qxf3 Nxe5 13. Qf4 c6 14. Be2 would happen and the King side action has vanished before it even started.  "
61,2,4,1Nxe5,b'r2qr1k1/ppp2pbp/5np1/1B1pn3/N5b1/P3PN2/1PP2PPP/R1BQ1RK1 w - -',10...Nxe5.  Of course!  Now the pressure heats up on the King side.  I briefly considered 10...Ne4  11. Bxc6 bxc6  12. Qd3  Qd7 13. c4 Bxf3 14. gxf3 Ng5 15. e4 Rxe5 and thought there might be a slight advantage to Black.  But nothing as forcing as what happens after 10...Nxe5.
62,2,5,Nxe8,b'r2qn1k1/ppp2pbp/6p1/3pn3/N5b1/P3PN2/1PP2PPP/R1BQ1RK1 w - -',11....Nxe8.  I did not want to deflect the King's Knight backward like this as it should be a big part of the King side action.  So I came close to playing 11...Qxe8 but chose to keep the Queen in all the action first. 
63,2,6,1h3,b'r2qn1k1/ppp2pbp/6p1/3pn3/N5b1/P3PN1P/1PP2PP1/R1BQ1RK1 b - -',12. h3.  A fairly serious oversight I think.  This merely precipitates what was coming in any case.  So he probably needed to consider 12. Nc5 Nxf3+ 13. gxf3  Bh3 14. f4 Bxf1  15. Qxf1 b6 16. Nd3 Nd6  17. Qh3 Nc4 with a slight edge to Black.  
64,2,7,1f4,b'r2qn1k1/ppp2pbp/6p1/3p4/N4P2/P3P2b/1PP2P2/R1BQ1RK1 b - -',14. f4  An absolutely critical choice to stop 14....Qg5+ and mate in two moves.
65,2,8,1Qh4,b'r3n1k1/ppp2pbp/6p1/3p4/N4P1q/P3P2b/1PP2P2/R1BQ1RK1 w - -',"14....Qh4.  The immediate threat now is 15...Bg4 16. f3 Qg3+ etc.   I think my choice to recapture the Bishop with my Knight (with 11...Nxe8) was the best choice now as my Queen could not post here on h4 if I had recaptured with the Queen.  A lot of threats are now available to Black to force mate depending upon where the Bishop and Queen end up.  

I did not bother with 14...Bxf1 as the Queen and Bishop are needed to do the job.  "
66,2,9,1Nc5,b'r5k1/ppp2pbp/5np1/2Np4/5P1q/P3P2b/1PP2P2/R1BQR1K1 b - -',16. Nc5.  Probably a blunder but I see no good alternatives here.  I thought he might try 16. Qf3 to protect the f2 Pawn after my 16...Ne4 and I then planned 16...Ne4 and either: (i) 17. Nc3 Bg4 18. Qg2 Nxc3 19. bxc3 Bxc3 skewering one of the two Rooks and hopefully the King's Rook so that ....Bxe1 puts more pressure on the f2 Pawn or (ii) 17. Rb1 Re8 18. Nc3 Nxc3 19. bxc3 Bxc3 20. Rf1 b6 21. Rd1 Bg4 22. Qxd5 Bxd1 23. Qxd1 with a strong edge in space. 
67,2,10,Bxf3,b'r5k1/ppp2pbp/5np1/2Np4/5P2/P3Pbq1/1PP5/R1BQRK2 w - -',18...Bxf3. It's all over but the shouting. 
68,2,11,1Qd2,b'r5k1/ppp2pbp/5np1/2Np4/5P2/P3Pbq1/1PPQ4/R1B1RK2 b - -',19. Qd2.   White will have a longer life after 19. Re2 Ng4  20. Qd2 Qh3+ 21. Rg2  Nxe3+ 22. Kg1  Nxg2 but the King will die in that coffin corner eventually.
69,2,12,1Qh3+,b'r5k1/ppp2pbp/5np1/2Np4/5P2/P3Pb1q/1PPQ4/R1B1RK2 w - -',19...Qh3+.  It is now mate in three moves.
70,2,13,Qg2#,b'r5k1/ppp2pbp/5np1/2Np4/5P2/P3Pb2/1PPQ1Kq1/R1B1R3 w - -',
71,3,0,d3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/P2P4/1PP2PPP/RNBQK1NR b KQkq -',Nothing out of the ordinary as far as I can tell. Not an aggressive personality though.
72,3,1,d6,b'r1bq1rk1/ppp1bppp/2np1n2/4p3/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R w KQ -',I think a Philidor-type defense still has potential for intrigue.
73,3,2,Be6,b'r2nqrk1/ppp1bppp/3pbn2/4p3/2B1P3/P1NP1N1P/1PPB1PP1/R2Q1RK1 w - -',I'm not a fan of Bishop exchanges but I do want control of e6/d5 and the freedom to make an f5 push.
74,3,3,1Ba2,b'r2nqrk1/ppp1bppp/3pbn2/4p3/4P3/P1NP1N1P/BPPB1PP1/R2Q1RK1 b - -',Probably a wasted move. At least the exchange does not damage his pawn structure.
75,3,4,Nd7,b'r2nqrk1/pp1nbppp/2pp4/4p3/1N2P3/P2P1N1P/1PPB1PP1/R2Q1RK1 w - -',Not entirely sure why I did not chase his Knight from b4 using a5.
76,3,5,f5,b'r2nqrk1/pp1nb1pp/2pp4/4pp2/1N2P3/P2P1N1P/1PPB1PP1/R1Q2RK1 w - f6',I probably should have played a5 before the f5 break.
77,3,6,Qg6,b'r5k1/pp2b1pp/1nppn1q1/4pr2/8/P1NP1N1P/1PPB1PP1/R3QRK1 w - -',Threatening Rxf3 without consequences.
78,3,7,Ne6,b'r5k1/pp4pp/1nppn1q1/8/5B2/P1NP3P/1PP3PK/R3Q3 w - -',A huge blunder on my part. I meant to play Nf7.
79,3,8,Re8,b'4r1k1/pp4pp/1npBn1q1/8/8/P1NP3P/1PP3PK/R3Q3 w - -',My centre has collapsed.
80,3,9,cxd5,b'4r1k1/ppB3pp/6q1/3p1n2/8/P2P3P/1PP2QPK/R7 w - -',Believe it or not this weak isolani becomes critical for my win later. At this particular moment it annoyed me to no end.
81,3,10,3Be5,b'4r1k1/pp4pp/2q5/3pB3/3P2P1/P3n2P/1PP2Q1K/6R1 b - -',All White's pieces are elusive and no trap can be set. This forces the exchange.
82,3,11,Nc4,b'4r3/pp2k2p/8/3pB2R/2nP2P1/P6P/7K/8 w - -',I cannot win this pawn-grabbing contest.
83,3,12,Nc4,b'4r3/R7/4k3/3pB3/2nP2P1/7P/7K/8 w - -',I am down even further in material. I am tentatively compensated by having a foothold in the middle and by cleaning up the Queenside. This simplifies the struggle by having the war waged only on the Kingside front.
84,3,13,Nd2,b'6r1/8/4k3/3p4/3P2P1/6BP/3n3K/R7 w - -',A last ditch attempt to fork the King and d4 pawn.
85,3,14,4Kg2,b'6r1/3k4/8/3p4/3P2P1/6BP/3n2K1/4R3 b - -',No chance of getting the Rook either.
86,3,15,Rg8,b'6r1/3k4/8/3pB3/3Pn1P1/7P/6K1/5R2 w - -',Avoiding all exchanges where possible.
87,3,16,5Kg3,b'3R4/8/4k1r1/3pB1n1/3P2P1/6KP/8/8 b - -',Draw offered. Draw declined. (I was not surprised. It was a desperate plea).
88,3,17,5Rh8,b'7R/8/4k2r/3pB3/3PnKP1/7P/8/8 b - -',White's plan is simple enough. Force exchanges then promote one of the extra pawns. I on the other hand need to keep his troops spread too thinly to consolidate an attack.
89,3,18,6g5,b'7R/8/4k1r1/3pB1P1/3P1K1P/8/5n2/8 b - -',This is hopeless for me.
90,3,19,6Nd3+,b'7R/8/4k1r1/3pB1P1/3P1K1P/3n4/8/8 w - -',Removing the Bishop gets me the one pawn out of two back and buys some space along g7 and h8. Not much really but every extra move counts.
91,3,20,6h5,b'7R/8/6r1/3pk1PP/6K1/8/8/8 b - -',I am not sure this is the strongest move for White.
92,3,21,6h6,b'7R/8/3r3P/3pk1P1/6K1/8/8/8 b - -',I expected to have been checked instead.
93,3,22,6Re8+,b'4R3/8/3rk2P/3p2P1/6K1/8/8/8 b - -',Why not h7 instead? It becomes clear that even with a strong middle game my opponent has faulty endgame execution. Only the endgame REALLY matters. 
94,3,23,6Re1,b'8/5k2/3r3P/3p2P1/6K1/8/8/4R3 b - -',He still does not play h7. White will pay dearly for this foolishness.
95,3,24,d4,b'8/7k/3r3P/6PK/3p4/8/8/7R w - -',We have a runner here folks
96,3,25,Kg8,b'6k1/8/3r2PP/7K/8/3p4/8/6R1 w - -',Rook-supported pawns are powerful battering rams.
97,3,26,7Kf5,b'6k1/8/3r2PP/5K2/8/8/3p4/3R4 b - -',Draw offered once more. Declined once more.
98,3,27,8Ra1,b'6k1/8/6PP/5K2/8/3r4/3p4/R7 b - -',This move loses it all. White expects to checkmate by with 83. Ra8+ Rd8 84. Rxd8# (or at least press g or h-pawns forward) but neglects Black's promotion supports Rd8.
99,3,28,8d1=Q,b'6k1/8/6PP/5K2/8/3r4/8/R2q4 w - -',The harsh penalty for cockiness.
100,4,0,Nc3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',Vienna Game my preferred response to e5
101,4,1,h6,b'r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq -',Black takes a prophylactic approach. 
102,4,2,a6,b'r1bqk2r/1ppp1pp1/p1n2n1p/2b1pP2/2B1P3/2NP4/PPP3PP/R1BQK1NR w KQkq -',I'm starting to feel a little tight here.
103,4,3,c6,b'r2qk2r/1p1b1pp1/p1pp1n1p/n1b1pP2/4P3/1BNP1N2/PPPBQ1PP/R3K2R w KQkq -',Black has made many constricting moves but not safeguarded his King yet.
104,4,4,1Bxf7+,b'r2qk2r/1p1b1Bp1/p1pp1n1p/n1b1pP2/4P3/2NP1N2/PPPBQ1PP/R3K2R b KQkq -',"At the time this felt like a dubious move on my part because the compensation I saw was going to require a lot of time. I felt like I was about to lose the initiative and this was the only way to keep it.

What I saw was that this move would force his King into a bad position and if I could get my Knight to G6 the black king and this whole area would be stuck. So that's what I went for."
105,4,5,1Ng6,b'r2q3r/1p1b1kp1/p1pp1nNp/n3pP2/3bP3/2NP4/PPPBQ1PP/R3K2R b KQ -',accomplishing the intended constriction of the black king it now has only one safe square available.
106,4,6,1g4,b'r2q2r1/3b1kp1/p1pp1nNp/np2pP2/3bP1P1/2NP4/PPPBQ2P/2KR3R b - g3',My next goal is to get my Queen into the action which requires clearing out the enemy Knight.
107,4,7,c5,b'r2q2r1/3b1kp1/p2p1nNp/n1p1pP2/Np1bP1P1/3P4/PPPBQ2P/2KR3R w - -',oops I've hung my Knight on a4 without realizing it. Nothing to do but keep attacking on the kingside.
108,4,8,2Qh5,b'r5r1/5kp1/p2p1qN1/n1p1pP1Q/bp1bP3/3P4/PPP4P/2KR3R b - -',With queen in position I'm hoping to pull off a double check. However Ke8 would prevent this.
109,4,9,Qg5,b'r5r1/5kp1/p2p2N1/n1p1pPqQ/bp2P3/3Pb3/PPP4P/1K1R3R w - -',The major blunder of the game. Either he didn't see the double check or didn't realize where it could lead. I am still down two pieces for a pawn at this point but there is light at the end of the tunnel. I see I can trade my two rooks and knight for his queen bishop and pawn. An even trade on points but after that *all his pieces are out of position* and he will have a hard time defending his open king against my rapacious queen :D 
110,4,10,Kxg5,b'r5r1/6p1/p2p4/n1pQ1Pk1/bp2P3/3P4/PPP4P/1K6 w - -',I love this position. I'm down 5 points all my pieces but my queen are gone but his king is in a very bad place. I certainly could still have lost at this point but it would have required very careful movement to get black's material advantage organized.
111,4,11,2f6+,b'r5r1/6p1/p2p1P2/n1pQ2k1/bp2P3/3P4/PPP4P/1K6 b - -',making some more space.
112,4,12,3Qxa5,b'r5r1/6p1/p6k/Q7/bp2P3/3P4/PPP4P/1K6 b - -',Say goodbye to material advantage!
113,4,13,Rab8,b'1r4r1/6p1/p6k/1b6/1Q2P3/3P4/PPP4P/1K6 w - -',another oops this dooms the bishop due to potential checks. If the Rook was still on a8 then d8 becomes a safe square for the bishop to run from the coming pawn attack.
114,4,14,3Qh3+,b'3r2r1/8/p5pk/8/2P1P3/3P3Q/PP5P/1K6 b - -',His exposed king makes everything easy.
115,4,15,Rdc8,b'2r4r/6k1/p5p1/8/2P1P3/3P2Q1/PPK4P/8 w - -',"Black has realized how carefully he has to move here Rc8 prevents a future fork Qc7+ allowing him to move the h8 rook forward.

But it is too little too late My broad pawn front provides too much security for my king for Black to threaten much while my Queen can keep the black king hopping."
116,4,16,5a7,b'6rr/PP6/8/1Q6/2P1P1pk/2KP4/8/8 b - -',As the computer analysis showed there were plenty of chance to improve on the play here on both sides. But I loved how this one played out. My 2nd favorite win to date.
117,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',1.e4 ... I've played this before and done okay I hear its popular in Russia so it must be good !?  }8-D 
118,5,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',"Sicilian Defense still the first choice of Grandmasters vs 1. e4 . Perhaps it always will be!? What do you think? Can you guess or already know why it is such a popular choice for GM's; and others too? I'll tell a few of the reasons: #1 It ""tests"" the opponent thru all phases of the Game. First is the Opening itself which has reams of theory written on every variation conceivable. The breadth and depth of this theory gives an opponent ample opportunity to err in the very opening and still can produce improvements aor TN's (Theoretical Novelties- Basically a substantially untried move which one hopes is no worse than present theory yet new and different. It might even be slightly inferior but produce such complexity that a well prepared player may feel it is worth playing). The Middle-Game: Here too there is plenty of room for Improvements and novelties and simply knowing or playing the variations better than the opponent. And finally the End Game comes if the opp has not yet succumbed. And it makes for a certain type of endgame as well. It will almost certainly have ""unbalanced pawn structure"" which is considered much less drawish than balanced wings. Also many Rook or Rook + Minor piece endings will occur giving a player of the Sicilian a chance to put extra study and experience in them to good use. "
119,5,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Most common by far. One might try Ne2 instead in blitz to see if the opp will stop and think. However they could play 2...e5 then keeping it a Closed Siclian. So I prefer the straight forward Nf3
120,5,3,d6,b'rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Aha~! Now a Najdorf or Dragon is most likely to occur. My two best Sicilians from either side especially the latter.
121,5,4,cxd4,b'rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Possible is such as 3...e6 intending to meet a 4.dxc5 move with Qa5+ then recapture the pawn on c5. Its just different for blitzing.
122,5,5,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',The Najdorf Variation begins
123,5,6,Bb3,b'rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R b KQkq -',This is the point where I consider it a true Fischer's Attack for the Bb3 choice was his trademark. 
