,gid,aid,move,fen,annotation
12,0,12,1Bh6,b'rn1qk2r/4bp1p/p2p1npB/1p1Pp3/4P3/P1N2P1P/1P1Q1P2/RB2K1R1 b Qkq -',Attacks the weakness.
13,0,13,1Ne2,b'rn1qk2r/4bp1p/p2p2pB/1p1Pp2n/4P3/P4P1P/1P1QNP2/RB2K1R1 b Qkq -',Prepare for an f4 pawn storm. I wanted to play h4h5 and start a kingside attack.
14,0,14,2Bd3,b'r2qk2r/3nbp1p/p2p2pB/1p1Pp2n/4P3/P2B1P1P/1P1QNP2/R3K1R1 b Qkq -',Prepares to develop the rook.
15,0,15,Bg7,b'r2qk2r/5pbp/p2p2pB/1pnPp2n/4P3/P4P1P/1PBQNP2/2R1K1R1 w kq -',Black has wasted a lot of time manouvering his pieces.
16,0,16,Qh4,b'r3k2r/5pnp/p2p2p1/1pnPp3/4PP1q/P6P/1PBQNP2/2R1K1R1 w kq -',My  Queen can now infiltrate via a5.
17,0,17,Qxf4,b'r3k2r/5pnp/p2p2p1/QpnPp3/4Pq2/P6P/1PB1NP2/2R1K1R1 w kq -',HOrrible blunder. THis secured a victory for me.
18,0,18,2Nxf4,b'r3k2r/5pnp/p2p2p1/QpnPp3/4PN2/P6P/1PB2P2/2R1K1R1 b kq -',
19,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',e4 as usual... my favourite
20,1,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',oh god c5 !!!!! damn i didn't even know my next move at that time. so i just crossed my fingers and hope for best by d4
21,1,2,d4,b'rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',"hopoe d4 is well
"
22,1,3,cxd4,b'rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq -',very normal.... black happy to develop
23,1,4,Qxd4,b'rnbqkbnr/pp1ppppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq -',i know.... that was bad move
24,1,5,Nc6,b'r1bqkbnr/pp1ppppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq -',best move by black Nc3 at that condition which  make attack on queen
25,1,6,Qd1,b'r1bqkbnr/pp1ppppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq -',again not satisfied move ... actually i was scare by my opponent....... i think Qa4 will do some work
26,1,7,Nf6,b'r1bqkb1r/pp1ppppp/2n2n2/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq -',no doubt its Nf6
27,1,8,Nc3,b'r1bqkb1r/pp1ppppp/2n2n2/8/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq -',now i was also interested in development. so its Nc3
28,1,9,e6,b'r1bqkb1r/pp1p1ppp/2n1pn2/8/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq -',black was really happy as the game going on
29,1,10,Bb5,b'r1bqkb1r/pp1p1ppp/2n1pn2/1B6/4P3/2N5/PPP2PPP/R1BQK1NR b KQkq -',Bb5 not best but quite well
30,1,11,Qc7,b'r1b1kb1r/ppqp1ppp/2n1pn2/1B6/4P3/2N5/PPP2PPP/R1BQK1NR w KQkq -',again one good move by black
31,1,12,Nge2,b'r1b1kb1r/ppqp1ppp/2n1pn2/1B6/4P3/2N5/PPP1NPPP/R1BQK2R b KQkq -',Nge2 ...... finally a good move by me because ih help in castle capture centre and i was ready for Bf4
32,1,13,Be7,b'r1b1k2r/ppqpbppp/2n1pn2/1B6/4P3/2N5/PPP1NPPP/R1BQK2R w KQkq -',my opponent also planing for castle
33,1,14,Bf4,b'r1b1k2r/ppqpbppp/2n1pn2/1B6/4PB2/2N5/PPP1NPPP/R2QK2R b KQkq -',as i mention earlier
34,1,15,d6,b'r1b1k2r/ppq1bppp/2nppn2/1B6/4PB2/2N5/PPP1NPPP/R2QK2R w KQkq -',defensive move by black
35,1,16,Bxc6+,b'r1b1k2r/ppq1bppp/2Bppn2/8/4PB2/2N5/PPP1NPPP/R2QK2R b KQkq -',actually i have no reason for that move that was just in hurry
36,1,17,bxc6,b'r1b1k2r/p1q1bppp/2pppn2/8/4PB2/2N5/PPP1NPPP/R2QK2R w KQkq -',implementing pawn
37,1,18,1O-O,b'r1b1k2r/p1q1bppp/2pppn2/8/4PB2/2N5/PPP1NPPP/R2Q1RK1 b kq -',get my king safe
38,1,19,1O-O,b'r1b2rk1/p1q1bppp/2pppn2/8/4PB2/2N5/PPP1NPPP/R2Q1RK1 w - -',same thinking by my opponent
39,1,20,1Ng3,b'r1b2rk1/p1q1bppp/2pppn2/8/4PB2/2N3N1/PPP2PPP/R2Q1RK1 b - -',enforcing my pieces towards black king to attack
40,1,21,1e5,b'r1b2rk1/p1q1bppp/2pp1n2/4p3/4PB2/2N3N1/PPP2PPP/R2Q1RK1 w - -',he resist to me
41,1,22,Ba6,b'r4rk1/p1q1bppp/b1pp1n2/4p3/4P3/2N1B1N1/PPP2PPP/R2Q1RK1 w - -',developing bishop
42,1,23,1Re1,b'r4rk1/p1q1bppp/b1pp1n2/4p3/4P3/2N1B1N1/PPP2PPP/R2QR1K1 b - -',only square with development
43,1,24,1Rfd8,b'r2r2k1/p1q1bppp/b1pp1n2/4p3/4P3/2N1B1N1/PPP2PPP/R2QR1K1 w - -',good move by black
44,1,25,1Nf5,b'r2r2k1/p1q1bppp/b1pp1n2/4pN2/4P3/2N1B3/PPP2PPP/R2QR1K1 b - -',good square for my knight
45,1,26,1d5,b'r2r2k1/p1q1bppp/b1p2n2/3ppN2/4P3/2N1B3/PPP2PPP/R2QR1K1 w - -',indirectly attacking on queen
46,1,27,1Nxe7+,b'r2r2k1/p1q1Nppp/b1p2n2/3pp3/4P3/2N1B3/PPP2PPP/R2QR1K1 b - -',deep planing of me . concentrate guys....
47,1,28,1Qxe7,b'r2r2k1/p3qppp/b1p2n2/3pp3/4P3/2N1B3/PPP2PPP/R2QR1K1 w - -',force valied move
48,1,29,1exd5,b'r2r2k1/p3qppp/b1p2n2/3Pp3/8/2N1B3/PPP2PPP/R2QR1K1 b - -',keep eyes on
49,1,30,1Qf3,b'r2r2k1/p3qppp/b1p5/3np3/8/2N1BQ2/PPP2PPP/R3R1K1 b - -',i was aiming on c6
50,1,31,1Nxe3,b'r2r2k1/p3qppp/b1p5/4p3/8/2N1nQ2/PPP2PPP/R3R1K1 w - -',my opponent don't want draw so he capture my bishop and vanish the possibility of opposite color bishop
51,1,32,1Rxe3,b'r2r2k1/p3qppp/b1p5/4p3/8/2N1RQ2/PPP2PPP/R5K1 b - -',rook in the game
52,1,33,1Bb7,b'r2r2k1/pb2qppp/2p5/4p3/8/2N1RQ2/PPP2PPP/R5K1 w - -',guarding c6
53,1,34,1Qh5,b'r2r2k1/pb2qppp/2p5/4p2Q/8/2N1R3/PPP2PPP/R5K1 b - -',here attack starts....
54,1,35,1f6,b'r2r2k1/pb2q1pp/2p2p2/4p2Q/8/2N1R3/PPP2PPP/R5K1 w - -',f6 ?????
55,1,36,2Rh3,b'r2r2k1/pb2q1pp/2p2p2/4p2Q/8/2N4R/PPP2PPP/R5K1 b - -',aiming h7
56,1,37,2Qg6,b'r2r2k1/pb2q1p1/2p2pQp/4p3/8/2N4R/PPP2PPP/R5K1 b - -',keep attack going
57,1,38,2Kh8,b'r2r3k/pb2q1p1/2p2pQp/4p3/8/2N4R/PPP2PPP/R5K1 w - -',saving a pawn but coming in the trap
58,1,39,2Ne4,b'r2r3k/pb2q1p1/2p2pQp/4p3/4N3/7R/PPP2PPP/R5K1 b - -',beast move by me..... you will come to know later
59,1,40,2c5,b'r2r3k/pb2q1p1/5pQp/2p1p3/4N3/7R/PPP2PPP/R5K1 w - -',i think black frosted or want d2 for his rook 
60,1,41,2Nxf6,b'r2r3k/pb2q1p1/5NQp/2p1p3/8/7R/PPP2PPP/R5K1 b - -',here comes sac... A point of attraction Nxf6
61,1,42,2Qxf6,b'r2r3k/pb4p1/5qQp/2p1p3/8/7R/PPP2PPP/R5K1 w - -',force by black
62,1,43,2Rxh6+,b'r2r3k/pb4p1/5qQR/2p1p3/8/8/PPP2PPP/R5K1 b - -',all about my plan
63,1,44,2Kg8,b'r2r2k1/pb4p1/5qQR/2p1p3/8/8/PPP2PPP/R5K1 w - -',again force
64,1,45,2Qh7+,b'r2r2k1/pb4pQ/5q1R/2p1p3/8/8/PPP2PPP/R5K1 b - -',attack on queen
65,1,46,2Kf7,b'r2r4/pb3kpQ/5q1R/2p1p3/8/8/PPP2PPP/R5K1 w - -',queen captured and black resign and i won my first rated game...
66,1,47,2Rxf6+,b'r2r4/pb3kpQ/5R2/2p1p3/8/8/PPP2PPP/R5K1 b - -',1-0
67,2,0,Bb2,b'rnbqkbnr/pppp1ppp/8/4p3/8/1P6/PBPPPPPP/RN1QKBNR b KQkq -',Nimzovich-Larsen attack modern variation
68,2,1,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P4P1/PBPPPP1P/RN1QKBNR w KQkq -',With him advancing g3 and b3 I want to really push to control the center. 
69,2,2,Bb7,b'r2qkb1r/pbpp1ppp/1pn2n2/4p3/8/1P2P1P1/PBPP1PBP/RN1QK1NR w KQkq -',Not super excited about this position.
70,2,3,a6,b'r2qkb1r/1bp2ppp/ppnp1n2/4p3/1P6/4P1P1/PBPPNPBP/RN1QK2R w KQkq -',getting ready to protect b5. I knew he would push pawns to my knight sitting at c6 or try to lure Nxb4 Bxb7
71,2,4,a4,b'r2qkb1r/1bp2ppp/ppnp1n2/4p3/PP6/4P1P1/1BPPNPBP/RN1QK2R b KQkq a3',and here it comes
72,2,5,d5,b'r2qkb1r/1bp2ppp/ppn2n2/3pp3/PP6/4P1P1/1BPPNPBP/RN1QK2R w KQkq -',I didn't know of another move to do here. 
73,2,6,1a5,b'r2qkb1r/1bp2ppp/p1n2n2/Pp1pp3/1P6/2P1P1P1/1B1PNPBP/RN1QK2R b KQkq -',I'm starting to like how this is turning out. 
74,2,7,h5,b'r2qk2r/1bp1bpp1/p1n2n2/Pp1pp2p/1P6/2P1P1P1/1B1PNPBP/RN1Q1RK1 w kq h6',Going to be a little aggresive here. If I get into trouble I can castle queen side and get out of immediate danger while I regroup. 
75,2,8,1Nd2,b'r2qk2r/1bp1bpp1/p1n2n2/Pp1p3p/1P1Pp3/2P1P1P1/1B1NNPBP/R2Q1RK1 b kq -',I think better move here would be h4 temporarily halting a push of my pawns to his king. 
76,2,9,Qxc8,b'r1q1k2r/2p1bp2/p1n2n2/Pp1p2p1/1P1Pp3/2P1P1p1/1B1N1PKP/R1NQ1R2 w kq -',I have a definate advantage now. 
77,2,10,Rh1+,b'r3k3/2p1bp2/p1n2n2/Pp1p2p1/1P1Pp3/2P1P1q1/1B1N1R2/R1NQK2r w q -',The end is almost near. 
78,2,11,Rh2,b'r3k3/2p1bp2/p1n5/Pp1p2p1/1P1Pp3/2P3q1/1B1KQ2r/R1N2R2 w q -',black resigns. It was just a matter of finishing the game at this point. I felt good with this game. My first tourney in the advanced section. I will not win it but can sure throw the bracket off. He was the top rated player in the bracket. I know he just under estimated me and will probably kill me in our next game. Thanks for following along. 
79,3,0,e5,b'rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',"French Defence Advanced Variation/Nimzowitsch Variation probably other names too.
(It's unfortunate that sometimes chess players are tested and 'fail' because the chess player is unable to respond with the correct chess tradition of the questioner).

I know strong players who don't use this Variation as they believe White ends up with a backwards Pawn for the rest of the game.  They'd be right until White loses the pawn of course.

After getting my head around Opening i hope to concentrate more on the Tarrasch variation 3.Nd2"
80,3,1,c5,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq c6',Alternative 3...Bd7 4.Nf3 a6 5.c4 dxc4 6.Bxc4 Bc6 7.0-0 Be7 8.Nc3 h6 9.Qe2 Nd7 10 Rd1 with White having a slight advantage
81,3,2,Nc6,b'r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq -',"Old traditional lines that have proved their test of time.
4. ...Ne7 5.Nf3 Nec6 6.Bd3 b6 7.Bg5 Qd7 8.0-0 Ba6 9.dxc5 bxc5 10 Bxa6 Nxa6
 11. c4 white slight advantage"
82,3,3,Bd7,b'r2qkbnr/pp1b1ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq -',"I feel White is only responding to the treats of Black and as White feel on the back foot.
Black is at a crossroads 5...Nh6 6.dxc5 Bxc5 7.b4 Bb6 8.bxh6 gxh6 9.b5 Ne7 10. Bd3 Ng6 11. 0-0 0-0 12. a4 f6  with equal chances

5..Qb6 a very common move 6.Be2 cxd4 7.cxd4 Nh6 8. b3 Nf5 9.Bb2 Bb4+ 10. Kf1"
83,3,4,Na3,b'r2qkb1r/pp1bnppp/2n1p3/2ppP3/3P4/N1P2N2/PP2BPPP/R1BQK2R b KQkq -',While the dark-squared Bishop is out of sight move the bN as another Defender on c2 for the d4 Pawn
84,3,5,Ng6,b'r2qkb1r/1p1b1ppp/p1n1p1n1/2ppP3/3P4/2P2N2/PPN1BPPP/R1BQK2R w KQkq -',I was suprise dby this move I took for granted the Knight would go to f5.
85,3,6,h4,b'r2qkb1r/1p1b1ppp/p1n1p1n1/2ppP3/3P3P/2P2N2/PPN1BPP1/R1BQK2R b KQkq h3',"few different things h5 means the Knight has to move again.
g5 is less friendly for the Black Bishop
g5 maybe an outpost for Bishop or Night."
86,3,7,1h5,b'r2qk2r/1p1bbppp/p1n1p1n1/3pP2P/3P4/5N2/PPN1BPP1/R1BQK2R b KQkq -',I think this is a mistake on my part.
87,3,8,g6,b'r2qk2r/1p1b1p1p/p1n1p1pP/3pP3/3P3b/8/PPN1BPP1/R1BQK2R w KQkq -',White missed some opportunities there and now has an isolated Pawn far from any support
88,3,9,1a3,b'r2qk2r/1p1bbp1p/p1n1p1pP/3pP3/3P1P2/P5P1/1PN1B3/R1BQK2R b KQkq -',"White doesn't have any moves to impact on the game.
Waiting to be put down by Black."
89,3,10,2Qxc2,b'4k2r/np2bp1p/1q2p1pP/p2pP3/1P1P1P2/P5P1/1BQ1B3/5RK1 b k -',While the exchanges relieve the tension I would hope 23....0-0 would mean Black has a comfortable game.
90,3,11,2axb4,b'4k2r/np2bp1p/1q2p1pP/3pP3/1p1P1P2/P5P1/1BQ1B3/5RK1 w k -',I suppose securing free lines for DSB Queen and Rook to follow can't be any harm.
91,3,12,2Qa4+,b'4k2r/np2bp1p/1q2p1pP/3pP3/Qp1P1P2/P5P1/1B2B3/5RK1 b k -',Nusiance check.....
92,3,13,2Nc6,b'4k2r/1p2bp1p/1qn1p1pP/3pP3/Qp1P1P2/P5P1/1B2B3/5RK1 w k -',..... that brings the Knight back into the game
93,3,14,2Qa8+,b'Q3k2r/1p2bp1p/1qn1p1pP/3pP3/1p1P1P2/P5P1/1B2B3/5RK1 b k -',Nusinace check part 2 but credit to Black his pieces are focussed on d4 and d8
94,3,15,2Bd8,b'Q2bk2r/1p3p1p/1qn1p1pP/3pP3/1p1P1P2/P5P1/1B2B3/5RK1 w k -',So all this blocking is to perform Castling right?
95,3,16,2Rc1,b'Q2bk2r/1p3p1p/1qn1p1pP/3pP3/1p1P1P2/P5P1/1B2B3/2R3K1 b k -',"White had some thinking to do Qa4 means the Knight doesn't move but the Black is in play after 26....0-0

Also I considered Rd1 probably the Best Move shores up the defence gives King back f1.
also axb4 just because I hate passed pawns.  But Black lost a tempo by taking on b4 so it would be just be giving it back to him.  Also 26. RC1 0-0 27Qa4 bxa3 28 Bxa3+ Kf8 29.Bb5 keeps things sharp."
96,3,17,2Nxd4,b'Q2bk2r/1p3p1p/1q2p1pP/3pP3/1p1n1P2/P5P1/1B2B3/2R3K1 w k -',Is this premature?
97,3,18,bxa3,b'Q2bk2r/1p3p1p/4p1pP/3pP3/3q1P2/p5P1/4B3/2R2K2 w k -',28....0-0 or 28.....Qb6 how can White win?
98,3,19,2Bb5+,b'Q2bk2r/1p3p1p/4p1pP/1B1pP3/3q1P2/p5P1/8/2R2K2 b k -',from here it's forced mate.
99,3,20,3Qxa3+,b'3b3r/1p2kp1p/4p1pP/1B1pP3/3q1P2/Q5P1/8/2R2K2 b - -',"lucky lucky lucky.

It's a reminder that if a player is leading for a long time don't take your eyes off the ball.
Also develop all your pieces."
100,4,0,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',This is the standard position of the french defence. White now has 4 main options: 3. exd5 which is the drawish and slightly boring exchange variation 3. Nc3 which is the classical variation 3. Nd2 which is the Tarrasch and lastly 3. e5 which is the advance variation.
101,4,1,e5,b'rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',Well here it is: The advance variation. White immediately grabs central space and tries to cramp black's game. Notably Black's g8 knight is denied its favourite square (f6) and the c8 bishop will be difficult to develop. So what does black have in return? He has a solid pawn structure a strong dark squared bishop and importantly a potential target; white's centre.
102,4,2,c5,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq c6',Striking at the base of white's central pawn chain is the logical continuation.
103,4,3,c3,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq -',Adding further support to white's centre.
104,4,4,Nc6,b'r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq -',Developing whilst putting pressure on white's centre. 4. ...Qb6 has also been played to prevent 5. Be3.
105,4,5,Nf3,b'r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq -',Same theme again; white develops and tries to hold onto his large centre. Time to mix things up a bit...
106,4,6,Nh6,b'r1bqkb1r/pp3ppp/2n1p2n/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq -',This move looks absurd! White seems to be able to take my knight with 6. Bxh6 and leave black with doubled pawns. Well yes that's true but then I would gain several compensating advantages such as the bishop pair the ability to put my bishop quickly on the g7 square further pressuring white's centre potential f file pressure (after I play f6) and a few others. So what if White doesn't take on h6? My knight doesn't plan to stay on h6 but instead has ideas of moving in a couple of moves as we shall see.
107,4,7,a3,b'r1bqkb1r/pp3ppp/2n1p2n/2ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R b KQkq -',This is a very common reply to 5. ...Qb6 so white was probably trying to stay in familiar territory by playing this move. However I am not obliged to transpose into white's opening of choice by playing 6. ...Qb6 so why should I?
108,4,8,f6,b'r1bqkb1r/pp4pp/2n1pp1n/2ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R w KQkq -',! I now get my kingside involved in hammering white's centre. Note that although this move seems to weaken my kingside there is no way for white to exploit this as a check on the h5-e8 diagonal can be blocked by my knight.
109,4,9,Bd3,b'r1bqkb1r/pp4pp/2n1pp1n/2ppP3/3P4/P1PB1N2/1P3PPP/RNBQK2R b KQkq -',White reasons that against my seemingly irregular opening that development is the key.
110,4,10,Nf7,b'r1bqkb1r/pp3npp/2n1pp2/2ppP3/3P4/P1PB1N2/1P3PPP/RNBQK2R w KQkq -',! My knight slots in nicely with my pawn structure and also aims at white's e5 pawn. Now white must find the correct way to defend his attacked centre as I am threatening e5 with 3 pieces and it is only defended twice.
111,4,11,Bf4,b'r1bqkb1r/pp3npp/2n1pp2/2ppP3/3P1B2/P1PB1N2/1P3PPP/RN1QK2R b KQkq -',Mistake. 8. Qe2 was also bad. The path to equality was 8. exf6! conceding part of the centre. White can't hold onto his overlarge centre and after this greedy move black causes serious dis-coordination amongst the white pieces.
112,4,12,g5,b'r1bqkb1r/pp3n1p/2n1pp2/2ppP1p1/3P1B2/P1PB1N2/1P3PPP/RN1QK2R w KQkq g6',! Lashing out at the bishop. The weakening of the pawn structure is unimportant in this position as white will have no time (or piece coordination) with which to take advantage of it.
113,4,13,Be3,b'r1bqkb1r/pp3n1p/2n1pp2/2ppP1p1/3P4/P1PBBN2/1P3PPP/RN1QK2R b KQkq -',9. Bg3 was more consistent with defending the centre but it has the same reply as this move.
114,4,14,g4,b'r1bqkb1r/pp3n1p/2n1pp2/2ppP3/3P2p1/P1PBBN2/1P3PPP/RN1QK2R w KQkq -',! Driving back white's knight to a passive square. This will allow me to safely win a pawn in the centre.
115,4,15,1Nfd2,b'r1bqkb1r/pp3n1p/2n1pp2/2ppP3/3P2p1/P1PBB3/1P1N1PPP/RN1QK2R b KQkq -',This move was probably the best as the other squares were horrible places for the knight but now white will have problem's developing his queen's knight.
116,4,16,1fxe5,b'r1bqkb1r/pp3n1p/2n1p3/2ppp3/3P2p1/P1PBB3/1P1N1PPP/RN1QK2R w KQkq -',No reason to delay taking the pawn for any longer. Now ironically BLACK's centre will dominate whereas before it was white's central pawn chain that cramped black!
117,4,17,1dxc5,b'r1bqkb1r/pp3n1p/2n1p3/2Ppp3/6p1/P1PBB3/1P1N1PPP/RN1QK2R b KQkq -',Temporarily winning back the pawn.
118,4,18,1d4,b'r1bqkb1r/pp3n1p/2n1p3/2P1p3/3p2p1/P1PBB3/1P1N1PPP/RN1QK2R w KQkq -',Taking advantage of the unfortunate position of the bishop to undouble my pawns.
119,4,19,1cxd4,b'r1bqkb1r/pp3n1p/2n1p3/2P1p3/3P2p1/P2BB3/1P1N1PPP/RN1QK2R b KQkq -',Forced to give the bishop a square.
120,4,20,e5,b'r1bqkb1r/pp3n1p/2n5/2P1p3/3p1Bp1/P2B4/1P1N1PPP/RN1QK2R w KQkq -',And again using the bishop to set up my formation with gain of time.
121,4,21,1Qe2,b'r1bqkb1r/pp3n1p/2n5/2P1p3/3p1Bp1/P2B4/1P1NQPPP/RN2K2R b KQkq -',Pinning my e pawn.
122,4,22,1Qe7,b'r1b1kb1r/pp2qn1p/2n5/2P1p3/3p1Bp1/P2B4/1P1NQPPP/RN2K2R w KQkq -',Looks very strange blocking in my dark squared bishop but it is actually going to land on the h6-d2 diagonal and this move gives my queen ideas of transferring to the more active c5 square.
123,4,23,1Bg3,b'r1b1kb1r/pp2qn1p/2n5/2P1p3/3p2p1/P2B2B1/1P1NQPPP/RN2K2R b KQkq -',Now that there is no pin the bishop had to retreat.
124,4,24,1h5,b'r1b1kb1r/pp2qn2/2n5/2P1p2p/3p2p1/P2B2B1/1P1NQPPP/RN2K2R w KQkq h6',I take my opportunity to again use the bishop to gain time for pawn advances. The threat is 16. ...h4 winning the bishop.
125,4,25,1f3,b'r1b1kb1r/pp2qn2/2n5/2P1p2p/3p2p1/P2B1PB1/1P1NQ1PP/RN2K2R b KQkq -',Creating a hole for the bishop so that it may finally come to a safe square.
126,4,26,g3,b'r1b1kb1r/pp2qn2/2n5/2P1p3/3p3p/P2B1Pp1/1P1NQBPP/RN2K2R w KQkq -',Even more harassment of the bishop! Note that 18. hxg3? loses a piece to 18. ...hxg3 (threatening both the rook and bishop) 19. Rxh8 gxf2+ and followed by 20. ...Nxh8.
127,4,27,1Bg1,b'r1b1kb1r/pp2qn2/2n5/2P1p3/3p3p/P2B1Pp1/1P1NQ1PP/RN2K1BR b KQkq -',This bishop finally lands on a safe spot on the back rank (far from ideal). I now proceed to finally win the c5 pawn and go a pawn up.
128,4,28,1Nc3,b'r1b1kb1r/pp3n2/2n5/2q1p3/3p3p/P1NB1Pp1/1P1NQ1PP/R3K1BR b KQkq -',Making use of the pin on the d pawn (the bishop on g1 pins it to my c5 queen)
129,4,29,Bh6,b'r1b1k2r/pp3n2/2n4b/2q1p3/3p3p/P1NB1P2/1P1NQ1PR/R3K1B1 w Qkq -',And now my bishop finally hits on its ideal diagonal. Note that before this was controlled by white's bishop which now sits lazily on g1.
130,4,30,2Nce4,b'r1b1k2r/pp3n2/2n4b/2q1p3/3pN2p/P2B1P2/1P1NQ1PR/R3K1B1 b Qkq -',Setting up a blockade on my central pawns. I will remove it later when my king is out of the centre.
131,4,31,2Bf2,b'r1b1k2r/pp2qn2/2n4b/4p3/3pN2p/P2B1P2/1P1NQBPR/R3K3 b Qkq -',Perhaps trying to threaten my h4 pawn but it turns out that this move just wastes time.
132,4,32,2Be6,b'r3k2r/pp2qn2/2n1b2b/4p3/3pN2p/P2B1P2/1P1NQBPR/R3K3 w Qkq -',! It turns out that there is no threat to h4 because if 23. Bxh4? then 23. ...Bxd2+ followed by 24. ...Rxh4 wins a piece.
133,4,33,O-O-O,b'2kr3r/pp2qn2/2n1b2b/4p3/3pN2p/P2B1P2/1P1NQBPR/2R1K3 w - -',Pinning my knight but it gets my king out of the centre whilst white's is unable to leave.
134,4,34,2Bb5,b'2kr3r/pp2qn2/2n1b2b/1B2p3/3pN2p/P4P2/1P1NQBPR/2R1K3 b - -',The obvious choice adding further pressure to my pinned knight. 
135,4,35,2Bf4,b'2kr3r/pp2qn2/2n1b3/1B2p3/3pNb1p/P4P2/1P1NQBPR/2R1K3 w - -',I decide to improve my bishop's position before dealing with the threat.
136,4,36,Bd5,b'2kr3r/pp2qn2/2n5/1B1bp3/3pNb1p/P4P2/1P1NQBP1/2R1K2R w - -',If we now take a moment to asses the position we can see that black is clearly much better. Black's pieces take up active positions and exert a lot of central control whilst white has no good square for his dsb and his pieces also lack the space to manoeuvre effectively. 
