,gid,aid,move,fen,annotation
11,0,11,2a4,b'2r2rk1/p2q2pp/bbNp4/1p1Pp3/P3P2P/1P1Q2P1/6BK/R4R2 b - a3',Here I'm hoping he takes with the pawn. It would reveal my queen and allow me to take his unprotected white bishop
12,0,12,2Ra2,b'2r2rk1/p2q2pp/b1Np4/1p1Pp3/P2bP2P/1P1Q2P1/R5BK/5R2 b - -',Staying on the a-file and looking after my bishop
13,0,13,2axb5,b'2r2rk1/pq4pp/b1Np4/1P1Pp3/3bP2P/1P1Q2P1/R5BK/5R2 b - -',I spent at least 2 minutes on this move. Figured it to work out to equal exchange at the very least. I considered pushing the pawn up as well but I thought I might need that square as a post for the knight at some point. I'm sure with more time and calculation a better move could be made but an even exchange seemed ok
14,0,14,2Rxf8+,b'2r2Rk1/Rq4pp/2Np4/3Pp3/3bP2P/1P1b2P1/6BK/8 b - -',Necessary to trade rooks too. Otherwise I lose the exchange
15,0,15,3Rxb7,b'5rk1/1R4pp/2Np4/3Pp3/3bP2P/1P1b2P1/6BK/8 b - -',And there we are equal exchange. He definitely has positional advantage with the bishop pair breathing down my king's neck. Also with the board opening up bishop pairs are dominate over knights.
16,0,16,3Rf2,b'6k1/1R4pp/2Np4/3Pp3/3bP2P/1P1b2P1/5rBK/8 w - -',Wasn't scared of this at the time. Should have been though
17,0,17,Bxe4,b'6k1/3R2pp/2Np4/3Pp3/3bb2P/1P4P1/5rBK/8 w - -',This is why...
18,0,18,3Rxd6,b'6k1/6pp/2NR4/3Pp3/3bb2P/1P4P1/5rBK/8 b - -',I did not feel the need to panic though. I do not see mate for my king and the bishop is lost accept it.
19,0,19,Bf2,b'6k1/6pp/2NR4/3Pp3/4b2P/1P4PK/5br1/8 w - -',Now this is a problem. I got checks of my own though
20,0,20,3Ng4+,b'3R4/6pp/5k2/3P4/4b1NP/1P4PK/5br1/8 b - -',Alright. I definitely want to trade cause those black pawns are key
21,0,21,3b4,b'8/6pp/3R4/3P3k/1P2b2P/6PK/5r2/8 b - -',Feeling good about the end game. I don't think he has mate anywhere 
22,0,22,3Bf5+,b'8/6pp/3R4/3P1b1k/1P5P/6PK/5r2/8 w - -',Uhhgg I'm in trouble
23,0,23,Kxh4,b'8/6pp/3R4/3P4/1P4bk/5r2/6K1/8 w - -',So much for protecting those pawns
24,0,24,4Rc6,b'8/6pp/2R5/3P4/1P4bk/5r2/6K1/8 b - -',Idea here is to get my pawn off the white square and moving up. 
25,0,25,Bf3+,b'8/6pp/2RP4/8/1P5k/5b1r/6K1/8 w - -',Excellent fork. I just walked my self right into it. It's these type of mistakes that I rarely commit when playing normal time. Got to learn to keep focus under time pressure.
26,0,26,Bxc6,b'8/6pp/2bP4/8/1P5k/7r/5K2/8 w - -',
27,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',normal I am white
28,1,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',same
29,1,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',minor
30,1,3,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',pawn moves moves   
31,1,4,Nc3,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -',going back to baiscs
32,1,5,Bg4,b'rn1qkbnr/ppp2ppp/3p4/4p3/4P1b1/2N2N2/PPPP1PPP/R1BQKB1R w KQkq -',moves bishop
33,1,6,Bb5+,b'rn1qkbnr/ppp2ppp/3p4/1B2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',check
34,1,7,c6,b'rn1qkbnr/pp3ppp/2pp4/1B2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq -',moves pawn bad delvelopment
35,1,8,Bc4,b'rn1qkbnr/pp3ppp/2pp4/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',bad move
36,1,9,b5,b'rn1qkbnr/p4ppp/2pp4/1p2p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq b6',moves pawn
37,1,10,Bxf7+,b'rn1qkbnr/p4Bpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',check
38,1,11,Kxf7,b'rn1q1bnr/p4kpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQ -',-2
39,1,12,O-O,b'rn1q1bnr/p4kpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 b - -',castle I have to keep my knight there to protect my queen
40,1,13,b4,b'rn1q1bnr/p4kpp/2pp4/4p3/1p2P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 w - -', she  likes to move pawns
41,1,14,Na4,b'rn1q1bnr/p4kpp/2pp4/4p3/Np2P1b1/5N2/PPPP1PPP/R1BQ1RK1 b - -',knight
42,1,15,h5,b'rn1q1bnr/p4kp1/2pp4/4p2p/Np2P1b1/5N2/PPPP1PPP/R1BQ1RK1 w - h6',pawn one more time
43,1,16,c3,b'rn1q1bnr/p4kp1/2pp4/4p2p/Np2P1b1/2P2N2/PP1P1PPP/R1BQ1RK1 b - -',moves pawn
44,1,17,a5,b'rn1q1bnr/5kp1/2pp4/p3p2p/Np2P1b1/2P2N2/PP1P1PPP/R1BQ1RK1 w - a6',moves another pawn
45,1,18,1b3,b'rn1q1bnr/5kp1/2pp4/p3p2p/Np2P1b1/1PP2N2/P2P1PPP/R1BQ1RK1 b - -',moves pawn
46,1,19,1c5,b'rn1q1bnr/5kp1/3p4/p1p1p2p/Np2P1b1/1PP2N2/P2P1PPP/R1BQ1RK1 w - -',as i expected she moved another pawn
47,1,20,1cxb4,b'rn1q1bnr/5kp1/3p4/p1p1p2p/NP2P1b1/1P3N2/P2P1PPP/R1BQ1RK1 b - -',oppss should not double line pawns
48,1,21,1axb4,b'rn1q1bnr/5kp1/3p4/2p1p2p/Np2P1b1/1P3N2/P2P1PPP/R1BQ1RK1 w - -',takes pawn
49,1,22,1a3,b'rn1q1bnr/5kp1/3p4/2p1p2p/Np2P1b1/PP3N2/3P1PPP/R1BQ1RK1 b - -',moves pawn
50,1,23,1bxa3,b'rn1q1bnr/5kp1/3p4/2p1p2p/N3P1b1/pP3N2/3P1PPP/R1BQ1RK1 w - -',pawn easy bate
51,1,24,1Rxa3,b'rn1q1bnr/5kp1/3p4/2p1p2p/N3P1b1/RP3N2/3P1PPP/2BQ1RK1 b - -',takes pawn
52,1,25,1Be7,b'rn1q2nr/4bkp1/3p4/2p1p2p/N3P1b1/RP3N2/3P1PPP/2BQ1RK1 w - -', moves something other than a pawn
53,1,26,1Bb2,b'rn1q2nr/4bkp1/3p4/2p1p2p/N3P1b1/RP3N2/1B1P1PPP/3Q1RK1 b - -',got all minor pieces out
54,1,27,1Nf6,b'rn1q3r/4bkp1/3p1n2/2p1p2p/N3P1b1/RP3N2/1B1P1PPP/3Q1RK1 w - -',really slow in development 
55,1,28,1d3,b'rn1q3r/4bkp1/3p1n2/2p1p2p/N3P1b1/RP1P1N2/1B3PPP/3Q1RK1 b - -',moves pawn
56,1,29,1Na6,b'r2q3r/4bkp1/n2p1n2/2p1p2p/N3P1b1/RP1P1N2/1B3PPP/3Q1RK1 w - -',got all minor pieces out 
57,1,30,1d4,b'r2q3r/4bkp1/n2p1n2/2p1p2p/N2PP1b1/RP3N2/1B3PPP/3Q1RK1 b - -',moves pawn
58,1,31,1cxd4,b'r2q3r/4bkp1/n2p1n2/4p2p/N2pP1b1/RP3N2/1B3PPP/3Q1RK1 w - -',takes pawn
59,1,32,1b4,b'r2q3r/4bkp1/n2p1n2/4p2p/NP1pP1b1/R4N2/1B3PPP/3Q1RK1 b - -',moves pawn
60,1,33,1Nxb4,b'r2q3r/4bkp1/3p1n2/4p2p/Nn1pP1b1/R4N2/1B3PPP/3Q1RK1 w - -',moves knight
61,1,34,1Nb6,b'r2q3r/4bkp1/1N1p1n2/4p2p/1n1pP1b1/R4N2/1B3PPP/3Q1RK1 b - -',duhhh my knight can get taking by the  queen. lets see if black can pick that up.
62,1,35,1Qxb6,b'r6r/4bkp1/1q1p1n2/4p2p/1n1pP1b1/R4N2/1B3PPP/3Q1RK1 w - -', picked that up
63,1,36,1Re3,b'r6r/4bkp1/1q1p1n2/4p2p/1n1pP1b1/4RN2/1B3PPP/3Q1RK1 b - -',I realized my rook was not safe . The black rook could of took my rook. glad black did not pick that up.
64,1,37,1g6,b'r6r/4bk2/1q1p1np1/4p2p/1n1pP1b1/4RN2/1B3PPP/3Q1RK1 w - -',wonder if black  could pick up she could get my rook
65,1,38,2Ba3,b'r6r/4bk2/1q1p1np1/4p2p/1n1pP1b1/B3RN2/5PPP/3Q1RK1 b - -',bad move
66,1,39,2Rxa3,b'7r/4bk2/1q1p1np1/4p2p/1n1pP1b1/r3RN2/5PPP/3Q1RK1 w - -',now i can get her rook
67,1,40,2Rxa3,b'7r/4bk2/1q1p1np1/4p2p/1n1pP1b1/R4N2/5PPP/3Q1RK1 b - -',took rook
68,1,41,2Rc8,b'2r5/4bk2/1q1p1np1/4p2p/1n1pP1b1/R4N2/5PPP/3Q1RK1 w - -',moves rook
69,1,42,2Qe1,b'2r5/4bk2/1q1p1np1/4p2p/1n1pP1b1/R4N2/5PPP/4QRK1 b - -',moves queen
70,1,43,2d3,b'2r5/4bk2/1q1p1np1/4p2p/1n2P1b1/R2p1N2/5PPP/4QRK1 w - -',I should of took that  pawn
71,1,44,2Ng5+,b'2r5/4bk2/1q1p1np1/4p1Np/1n2P1b1/R2p4/5PPP/4QRK1 b - -',check
72,1,45,2Kg7,b'2r5/4b1k1/1q1p1np1/4p1Np/1n2P1b1/R2p4/5PPP/4QRK1 w - -',safe
73,1,46,2Ne6+,b'2r5/4b1k1/1q1pNnp1/4p2p/1n2P1b1/R2p4/5PPP/4QRK1 b - -',check
74,1,47,2Kf7,b'2r5/4bk2/1q1pNnp1/4p2p/1n2P1b1/R2p4/5PPP/4QRK1 w - -',sa
75,1,48,2Ng5+,b'2r5/4bk2/1q1p1np1/4p1Np/1n2P1b1/R2p4/5PPP/4QRK1 b - -',safe
76,1,49,2Kg7,b'2r5/4b1k1/1q1p1np1/4p1Np/1n2P1b1/R2p4/5PPP/4QRK1 w - -',check
77,1,50,2Ne6+,b'2r5/4b1k1/1q1pNnp1/4p2p/1n2P1b1/R2p4/5PPP/4QRK1 b - -',safe
78,1,51,2Kf7,b'2r5/4bk2/1q1pNnp1/4p2p/1n2P1b1/R2p4/5PPP/4QRK1 w - -',check
79,1,52,2Ng5+,b'2r5/4bk2/1q1p1np1/4p1Np/1n2P1b1/R2p4/5PPP/4QRK1 b - -',three fold repetition. draw
80,2,0,b4,b'r1bqkb1r/2pnn1p1/p2p1p1p/1p1Pp3/1P2P3/2NBBN2/P1P2PPP/R2Q1RK1 b kq b3',I like how you've established a strong domination of the center of the board.
81,2,1,1a4,b'r2qkb1r/1b1n2p1/p1pp1pnp/1p1Pp3/PP2P3/2NBBN1P/2P2PP1/R2Q1RK1 b kq -',?  Why not move it twice the first time?  This seems wasteful.
82,2,2,3Rb2,b'1r3b2/1P1k1q2/3p1p1p/Q3p1p1/2PnN1P1/7P/1R3P2/5RK1 b - -',Ok why not Qa7 instead?  This move does not prevent QxPc4.
83,2,3,3Qc4+,b'1r3b2/1P6/3pk2p/4p1p1/2Q1qnP1/7P/1R5K/2R5 b - -',That forces a trade.
84,2,4,3Qd5,b'1r3b2/1P6/3pk2p/3qp1p1/2Q2nP1/7P/1R5K/2R5 w - -',...or maybe not.
85,2,5,4Rxb8,b'1R3b2/1P6/3p3p/3kp1p1/6P1/3n3P/1R5K/8 b - -',Mm I kind of liked Rb5+.  The pawn promotion could wait.
86,2,6,4Qb7+,b'5R2/1Q6/3p3p/3k2p1/4p1P1/3n3P/7K/8 b - -',Now this part I do not understand.  White resigns?
87,3,0,Na4,b'rn2kbnr/pp2qpp1/2p4p/4p3/N1B1P1b1/4BN2/PPP2PPP/R2QK2R b KQkq -',Oh no Pb5 forks the bishop and knight.  Very unpleasant for white.
88,3,1,b6,b'rn2kbnr/p3qpp1/1pp4p/4p3/N1B1P1b1/4BN2/PPP2PPP/R2QK2R w KQkq -',Right piece just not far enough.
89,3,2,1gxf3,b'rn2kbnr/p3qpp1/1pp4p/4p3/N1B1P3/4BP1P/PPP2P2/R2QK2R b KQkq -',Here white doubles his pawns.  Qxnf3 MIGHT have been better except black ought to consider Qb4+ and have his pick of QxNa4 or QxBc4.  White could block the check with Nc3 leaving black white's white bishop.
90,3,3,1Qb4+,b'rn2kbnr/p4pp1/1pp4p/4p3/NqB1P3/4BP1P/PPP2P2/R2QK2R w KQkq -',There it is.
91,3,4,1c3,b'rn2kbnr/p4pp1/1pp4p/4p3/NqB1P3/2P1BP1P/PP3P2/R2QK2R b KQkq -',White protects the knight.
92,3,5,1Qa5,b'rn2kbnr/p4pp1/1pp4p/q3p3/N1B1P3/2P1BP1P/PP3P2/R2QK2R w KQkq -',???  What was wrong with QxBc4?
93,3,6,b5,b'rn2kbnr/p4pp1/2p4p/qp2p3/N1B1PP2/2P1B2P/PP3P2/R2QK2R w KQkq -',Finally.
94,3,7,Qxe4,b'rn2kbnr/p4pp1/2p4p/8/Q3q3/2P1B2P/PP2BP2/R3K2R w KQkq -',???  Ok that was a HORRIBLE move.  Granted white's rook is sitting pretty with QxRh1+.  But what is stopping QxQe4+?  Black's queen is undefended.
95,3,8,1f3,b'rn2kbnr/p4pp1/2p4p/8/Q3q3/2P1BP1P/PP2B3/R3K2R b KQkq -',Holy s**t this was a horrible move!  NOW what stops QxQa4?  Free queen!
96,3,9,1Qxe3,b'rn2kbnr/p4pp1/2p4p/8/Q7/2P1qP1P/PP2B3/R3K2R w KQkq -',???  Yes there was a free bishop.  But there was a FREE QUEEN!  This is like stooping to pick up a shiny copper penny when just a few feet away a twenty dollar bill rests.
97,3,10,1Qxc6+,b'rn2kbnr/p4pp1/2Q4p/8/8/2P1qP1P/PP2B3/R3K2R b KQkq -',Ok that is NOT a free pawn.  I might have considered Qe4+ forcing a queen exchange here.
98,3,11,1Nxc6,b'r3kbnr/p4pp1/2n4p/8/8/2P1qP1P/PP2B3/R3K2R w KQkq -',
99,4,0,d5,b'rnbqkb1r/pppppppp/5n2/3P4/8/8/PPP1PPPP/RNBQKBNR b KQkq -',Bold.
100,4,1,d6,b'rnbqkb1r/ppp1pppp/3p1n2/3P4/8/8/PPP1PPPP/RNBQKBNR w KQkq -',Halting the pawn's advance.
101,4,2,g6,b'rnbqkb1r/ppp1pp1p/3p1np1/3P4/8/2N5/PPP1PPPP/R1BQKBNR w KQkq -',Usually I do the Queen's Indian Defense when white does e4 but this time I'm going to operate for the King's Indian instead due to present circumstances (meaning e5).
102,4,3,e4,b'rnbqkb1r/ppp1pp1p/3p1np1/3P4/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq e3',Building a center and protecting the pawn.
103,4,4,cxd5,b'rnbq1rk1/pp2pp1p/3p1bp1/3p4/4P3/2NQ4/PPP2PPP/2KR1BNR w - -',Time to challenge the center I'm thinking.
104,4,5,1h3,b'r1bq1rk1/pp2ppbp/2np2p1/3N4/2Q1P3/7P/PPP2PP1/2KR1BNR b - -',? White needs to develop.
105,4,6,1g4,b'r2q1rk1/pp1bppbp/2np2p1/3N4/2Q1P1P1/7P/PPP2P2/2KR1BNR b - g3',Again white should be developing.
106,4,7,1Rc8,b'2rq1rk1/pp1bppbp/2np2p1/3N4/2Q1P1P1/7P/PPP2P2/2KR1BNR w - -',Now my setup is really powerful.
107,4,8,e6,b'2rq1rk1/pp1b1pbp/2npp1p1/3N4/4P1P1/3Q3P/PPP2P2/2KR1BNR w - -',Kicking the knight so that it won't have the opportunity to fork my king and rook on d7 when I need to move my queen.
108,4,9,1Nf4,b'2rq1rk1/pp1b1pbp/2npp1p1/8/4PNP1/3Q3P/PPP2P2/2KR1BNR b - -',On first glance my position is good because I'm fully developed and have a lot of firepower ready against white's king. White by contrast is undeveloped and doesn't seem to know what's coming.
109,4,10,1Nb4,b'2rq1rk1/pp1b1pbp/3pp1p1/8/1n2PNP1/3Q3P/PPP2P2/2KR1BNR w - -',The beginning of a great attack. Now white has to worry about both his c and b pawns due to my knight rook and DSB. I'm also offering my d-pawn as bait because if white leaves his king without its protection he's going from being seriously in danger to sealing his fate.
110,4,11,1Qxd6,b'2rq1rk1/pp1b1pbp/3Qp1p1/8/1n2PNP1/7P/PPP2P2/2KR1BNR b - -',...bye white!
111,4,12,1Ka1,b'3q1rk1/pp1b1pbp/3Qp1p1/8/1n2PNP1/7P/Pr3P2/K2R1BNR b - -',Here I can do a windmill if I wanted to. What I didn't realize is that I also could have checkmated white here with ...Nc2#. Dang. That would have been pretty. In the moment I was looking for the fastest mate and actually missed it to choose this one instead:
112,4,13,1Rxa2+,b'3q1rk1/pp1b1pbp/3Qp1p1/8/1n2PNP1/7P/r4P2/K2R1BNR w - -',Obliterating the pawn so white has no protection.
113,4,14,Rb2+,b'3q1rk1/pp1b1pbp/3Qp1p1/8/1n2PNP1/7P/1r3P2/1K1R1BNR w - -',Now if white does Kc1 I do Qc8 and I assume checkmate will follow closely. However white opts for:
114,4,15,1Ka1,b'3q1rk1/pp1b1pbp/3Qp1p1/8/1n2PNP1/7P/1r3P2/K2R1BNR b - -',Making my life easier.
115,4,16,1Qa5#,b'5rk1/pp1b1pbp/3Qp1p1/q7/1n2PNP1/7P/1r3P2/K2R1BNR w - -',
116,5,0,Nxd4,b'rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -',conventional opening
117,5,1,Bc5,b'rnbqk1nr/pp1p1ppp/4p3/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',aggressive. right to the attack.
118,5,2,Be3,b'rnbqk1nr/pp1p1ppp/4p3/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq -',keep developing
119,5,3,Qb6,b'rnb1k1nr/pp1p1ppp/1q2p3/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq -',oh what is this? flashy but unimpressive.
120,5,4,Nc3,b'rnb1k1nr/pp1p1ppp/1q2p3/2b5/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',my pretentiousness bites me in the ass. i've realized i've left a pawn hanging but i still like the development on my part. deeper into trouble i go now...
121,5,5,Qxb2,b'rnb1k1nr/pp1p1ppp/4p3/2b5/3NP3/2N1B3/PqP2PPP/R2QKB1R w KQkq -',yup. and now an unprotected knight. double uh oh.
122,5,6,Na4,b'rnb1k1nr/pp1p1ppp/4p3/2b5/N2NP3/4B3/PqP2PPP/R2QKB1R b KQkq -',save the knight! don't be boring! aha! a fork! the first of many!
123,5,7,Qb4+,b'rnb1k1nr/pp1p1ppp/4p3/2b5/Nq1NP3/4B3/P1P2PPP/R2QKB1R w KQkq -',check! aha! a surprise but only a minor shock. i unravel the layers...
124,5,8,c3,b'rnb1k1nr/pp1p1ppp/4p3/2b5/Nq1NP3/2P1B3/P4PPP/R2QKB1R b KQkq -',multi-move. block the check protect (more) the knight reveal defenses for stranded knight. the beginning of the end.
125,5,9,Nxc5,b'rnb1k1nr/pp1p1ppp/4p3/q1N5/3NP3/2P1B3/P4PPP/R2QKB1R b KQkq -',rip away the middle from everything he's got. 2 pawns three players vs one queen and dumpling pawn.
126,5,10,1Qb3,b'rnb1k1nr/pp1p1ppp/4p3/2q5/3NP3/1QP1B3/P4PPP/R3KB1R b KQkq -',feeling more confident than ever seeing the results of my forward thinking i consider some more development. also protects against a check i want to discourage after my next move. the fun begins!
127,5,11,1Nf6,b'rnb1k2r/pp1p1ppp/4pn2/2q5/3NP3/1QP1B3/P4PPP/R3KB1R w KQkq -',this move meant nothing to me. i swatted it away like a dumb mosquito.
128,5,12,1Nxe6,b'rnb1k2r/pp1p1ppp/4Nn2/2q5/4P3/1QP1B3/P4PPP/R3KB1R b KQkq -',Time for disassembly.
129,5,13,1Nxg7+,b'rnb1k2r/pp1p1pNp/5n2/4q3/4P3/1QP1B3/P4PPP/R3KB1R b KQkq -',Go on the batterment continues and keeps my board interesting. My thinking is at another level high above my opponent's. I foresee him still feeling mildly aggressive enough to take the bait at e4. My next move has already happened.
130,5,14,1Nd6,b'rnb2k1r/pp1p1p1p/3N1n2/8/4q3/1QP1B3/P4PPP/R3KB1R b KQ -',There it is. A rare find. An undisturbed bishop for the taking coupled nicely with my opponent's even less satisfying option. My opponent is so befuddled with all this horseplay. His next move is his last mistake.
131,5,15,1Nxe8,b'rnb1Nk1r/pp1p1p1p/5n2/8/8/1QP1B3/P4PPP/R3KB1R b KQ -',Just a slice in the throat.
132,6,0,f3,b'rnbqkbnr/pppppppp/8/8/8/5P2/PPPPP1PP/RNBQKBNR b KQkq -',blacks could mate in 2
133,6,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/8/5P2/PPPPP1PP/RNBQKBNR w KQkq c6',but not ! this is the danger of theory. he is just playing what he has study but not the best against my stupid opening
134,6,2,c3,b'rnbqkbnr/pp1ppppp/8/2p5/8/2P2P2/PP1PP1PP/RNBQKBNR b KQkq -',going on in the absurdity. i have to tell you my goal : the king has to walk f2 e3 d3 to c2
135,6,3,Nc6,b'r1bqkbnr/pp1ppppp/2n5/2p5/8/2P2P2/PP1PP1PP/RNBQKBNR w KQkq -',sicilian has nothing to do with my opening
136,6,4,Kf2,b'r1bqkbnr/pp1ppppp/2n5/2p5/8/2P2P2/PP1PPKPP/RNBQ1BNR b kq -',"having fun
"
137,6,5,Ke3,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/8/2P1KP2/PP1PP1PP/RNBQ1BNR b kq -',ha ha ha 
138,6,6,Kd3,b'r1bqkbnr/pp3ppp/2n1p3/2pp4/8/2PK1P2/PP1PP1PP/RNBQ1BNR b kq -',"i'm dying !
"
139,6,7,b5,b'r1bqkbnr/p4ppp/2n1p3/1ppp4/8/2PK1P2/PP1PP1PP/RNBQ1BNR w kq b6',will he mate me or not ! ?
140,6,8,e3,b'r1bqkbnr/p4ppp/2n1p3/1p1p4/2p5/2P1PP2/PPKP2PP/RNBQ1BNR b kq -',giving some space to my pieces let's start to play seriously now 
141,6,9,Qa5,b'r1b1kbnr/p4ppp/2n1p3/qp1p4/2p5/2P1PP2/PPKP2PP/RNBQ1BNR w kq -',preparing Qa4+
142,6,10,Qe2,b'r1b1kbnr/p4ppp/2n1p3/qp1p4/2p5/2P1PP2/PPKPQ1PP/RNB2BNR b kq -',giving space to the king but too late
143,6,11,cxb3+,b'r1b1kbnr/p4ppp/2n1p3/1p1p4/q7/1pP1PP2/P1KPQ1PP/RNB2BNR w kq -',easy
144,6,12,1Kb2,b'r1b1kbnr/p4ppp/2n1p3/1p1p4/q7/1pP1PP2/PK1PQ1PP/RNB2BNR b kq -',that 's all !
145,6,13,1Rxa2,b'r1b1kbnr/p4ppp/2n1p3/1p1p4/q7/2P1PP2/RK1PQ1PP/1NB2BNR b kq -',now the black queen is being in trouble !
146,6,14,1Qxc4,b'r1b1kbnr/p4ppp/2n1p3/1p1p4/2Q5/2P1PP2/RK1P2PP/1NB2BNR b kq -',exchange is in my advantage considering the white situation
147,6,15,3Nxf7,b'r7/p1k2N1p/3b2pP/8/3P2P1/2P2P2/b1KB4/1N5R b - -',first blunder ! i was +5 
148,6,16,4Nxg3,b'8/prk4p/6pP/2Pb2B1/3P2P1/2K2PN1/8/R7 b - -',"black blunder
"
149,6,17,4Rxb7,b'8/pR5p/2k3pP/2P5/3P1Bb1/2K3N1/8/8 b - -',exchange in my advantage i have 1 piece more the end sould be mine
150,6,18,5Bg3,b'8/3k3p/p6P/K1PP4/1Nb3p1/6B1/8/8 b - -',black resign. this is a good lesson about the jail of theory
151,7,0,Be7,b'r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq -',"Alternative variation: [Nos encontramos en una Apertura Española o Ruy López Variante Cerrada. Otra opción es la Variante Abierta que se desprende a partir de] 5... Nxe4 [[%csl Ge4]]
"
152,7,1,d5,b'r1bq1rk1/2p1bppp/p1n2n2/1p1pp3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - d6',"A partir de esta jugada las negras ofrecen un peón a cambio de iniciativa y buen ataque en el flanco rey.
"
153,7,2,Nf6,b'r1bq1rk1/2p1bppp/p4n2/1p2R3/8/1BP5/PP1P1PPP/RNBQ2K1 w - -',"Alternative variation: [La continuación antigua empleada por Marshall. Actualmente es más popular el tratado de la variante con] 11... c6 [[%csl Gc6]]
"
154,7,3,Ng4,b'r1bq1rk1/2p2ppp/p2b4/1p6/6n1/1BP4P/PP1P1PP1/RNBQR1K1 w - -',"Hasta aquí las negras vienen imitando a la perfección el ataque creado por Frank Marshall.
"
155,7,4,1Qf3,b'r1bq1rk1/2p2ppp/p2b4/1p6/6n1/1BP2Q1P/PP1P1PP1/RNB1R1K1 b - -',"Esta jugada de dama más que atacar la torre de a8 negra cumple una necesaria función defensiva en el flanco rey.
"
156,7,5,1Qh4,b'r1b2rk1/2p2ppp/p2b4/1p6/6nq/1BP2Q1P/PP1P1PP1/RNB1R1K1 w - -',"Continúa con la presión. Pronto se llegará a una posición compleja con muchas combinaciones posibles.
"
