,gid,aid,move,fen,annotation
21,1,11,Ne5,b'2kr2nr/1ppbq1pp/pb1p1p2/3Qn3/2B1PB1P/2P2N2/P1N2PP1/1RR3K1 w - -',With White's last defensive move Black takes the opportunity to force White's bishop to move.  Here Black would be more than willing to exchange pieces just to reduce the size of the attack that he is facing.
22,1,12,1Rxb6,b'2kr2nr/1ppbq1pp/pR1p1p2/3Qn3/2B1PB1P/2P2N2/P1N2PP1/2R3K1 b - -',It is unclear why White decides to exchange his rook for a bishop without a clear attack at this point.  I don't believe that the doubled b pawns is enough compensation for this exchange.
23,1,13,Bc6,b'2kr2nr/1p2q1pp/ppbp1p2/3Qn3/2B1PB1P/2P2N2/P1N2PP1/1R4K1 w - -',Black again takes the opportunity to chase away White's attacking pieces.  
24,1,14,1Qe6+,b'2kr2nr/1p2q1pp/ppbpQp2/4n3/2B1PB1P/2P2N2/P1N2PP1/1R4K1 b - -',Up in material Black is more than happy to exchange the queens which also greatly reduces the threat on Black's position.
25,1,15,b5,b'3r2nr/1pk3pp/p1bpB3/1p2p3/4P2P/2P1B3/P1N2PP1/1R4K1 w - -',Black has not solidified his position and can begin to mount an attack against the White pieces.  With the material advantage and White's two isolated pawns on a and c his goal is to get to an end game quickly and leverage the advantage of a more solid pawn structure and rook to bishop comparison.
26,1,16,2Nxc6,b'4r2r/1pk3pp/p1N2n2/1p1ppB2/4P2P/2P1BP2/P5P1/1R4K1 b - -',Again White trades down another piece which only helps Black's pawn structure and brings the game close to the ending.
27,1,17,Rxe4,b'5r2/2k5/p1p2P2/1p2ppP1/4r3/2P5/P5R1/6K1 w - -',This is a major blunder for Black and should cost him the game.  At this point there is no way to prevent White from promoting one of his g or f pawns.   Rg4 is a much better move and will allow Black to capture both pawns and trade down the rooks.  (34 Rxg4 fxg4).
28,1,18,Re1+,b'5r2/2k5/p1p2PP1/1p2pp2/8/2P5/P5R1/4r1K1 w - -',Black makes a desperation move just to see if White makes his own blunder.
29,1,19,3Kf2,b'5r2/2k5/p1p2PP1/1p2pp2/8/2P5/P4KR1/4r3 b - -',Kh2 would have allowed Black the chance to recapture the pawns by using Rh8  as a spring board to reposition his rooks.  However White makes the better move.
30,1,20,3Rxa2,b'8/2k3P1/p1p2r2/1p2pp2/8/2P2K2/R7/8 b - -',This is the blunder that Black was waiting for.  g8=Q is a much better move.  With the promotion granting White the queen a rook trade at g2 should be welcome.  White also would have established his queen behind Black's pawn structure and in good position to maneuver around the remaining Black rook.
31,1,21,Rxg7,b'8/2k3r1/R1p5/1p2pp2/8/2P2K2/8/8 w - -',Under time pressure and eager to remove the major threat of g8 Black captures the g7.  The third major blunder of the game.
32,1,22,4Ra7+,b'8/R1k3r1/2p5/1p2pp2/8/2P2K2/8/8 b - -',White now wins Black's last rook.
33,1,23,Kc5,b'8/6R1/2p5/1pk1pp2/8/2P2K2/8/8 w - -',Black now attempts to remove White's c pawn and push the b and c pawns in hopes of promotion.
34,1,24,4Re3+,b'8/8/2p5/8/1p6/2k1RK2/8/8 b - -',Repetative Check = Draw.
35,2,0,Nxc6,b'r1bqk1nr/pppp1ppp/2N5/2b5/4P3/8/PPP2PPP/RNBQKB1R b KQkq -',and I capture one of his knights immediately like i wanted
36,2,1,Nh6,b'r1bk3r/ppp3pp/2p2p1n/2b5/4P2B/8/PPP2PPP/RN2KB1R w KQ -',like i thought
37,2,2,Nc3,b'r1bk3r/ppp3pp/2p2p1n/2b5/4P2B/2N5/PPP2PPP/R3KB1R b KQ -',now i think f3 was better
38,2,3,Ng4,b'r1bk3r/ppp3pp/2p2p2/2b5/4P1nB/2N5/PPP2PPP/R3KB1R w KQ -',that's why.
39,2,4,Be6,b'r2k3r/ppp3pp/2p1bp2/2b5/4P2B/2N1nP2/PPP3PP/2R1KB1R w K -',and he continues...
40,2,5,Ne5,b'r3k2r/ppp3pp/2pb1p2/4n3/N3P2B/P2R1P2/1PP3PP/4K2R w K -',b5 was better for him...
41,2,6,2Rb3,b'r6r/p1p2kpp/2p2pn1/1p2b3/1P2P3/PR3P2/1NP2BPP/4K2R b K -',His attack is less incisive.
42,2,7,Rxe5,b'r5k1/p1p3pp/2p2pn1/1p2r3/1P2P3/PR3P2/2P2BPP/4K2R w K -',i take his bishop and...he comes out with his rook!
43,2,8,2Bg3,b'r5k1/p1p3pp/2p2pn1/1p2r3/1P2P3/PR3PB1/2P3PP/4K2R b K -',and now he lose a pawn (c7 or c6)
44,2,9,2O-O,b'3r2k1/p1p1r1pp/2p2pn1/1p6/1P2P3/P1R2PB1/2P3PP/5RK1 b - -',i've no hurry
45,2,10,3bxc5,b'2r3k1/3r2pp/R2B1pn1/1pP5/4P3/P4P2/2P3PP/5RK1 b - -',i'm for promote!
46,2,11,3c7,b'2rr2k1/2P3p1/R2B1p1p/1p6/4P2n/P4P2/2P3PP/3R2K1 b - -',ok...
47,2,12,Nf3,b'2r3k1/2P3p1/3B3p/1R6/6r1/P4nP1/2P4P/3R1K2 w - -',he still tries to attack me!
48,2,13,4Rb8,b'1Rr3k1/2P3p1/3B3p/6n1/6r1/P5P1/2P3KP/3R4 b - -',ahahahha he's finished.
49,2,14,4Qe8,b'4Q3/6pk/3Bn2p/6r1/8/P5P1/2P3KP/3R4 b - -',And he resigned. let me know your impressions on this game!
50,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Another game that I think I played well other than a few mistakes but I have only been playing for 7 months at this time so mistakes are going to happen. Fell free to comment if you see something I did not. I will try to learn all the abbreviations for pieces and moves in the future but I will do my best for now. 
51,3,1,Bc4,b'rnbqk1nr/1ppp1ppp/p2b4/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',This is how I was opening up most of the time for awhile. I grew not  so fond of it because if I move my Q pawn to d3 I end up leaving my bishop open for a pawn attack. 
52,3,2,d4,b'rnbqk1nr/1ppp1pp1/p2b3p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq d3',Try to a achieve what I think is the Sicilian defence with a pawn exchange. 
53,3,3,Nge7,b'r1b1k2r/1pppnpp1/p1nb1q1p/4p3/2BPP3/P1N1BN2/1PP2PPP/R2QK2R w KQkq -',We are both loaded up for a big exchange. 
54,3,4,d5,b'r1b1k2r/1pppnpp1/p1nb1q1p/3Pp3/2B1P3/P1N1BN2/1PP2PPP/R2QK2R b KQkq -',Trying to force something to happen. I feel I have control of the center and want to see his reaction to my push. 
55,3,5,Na7,b'r1b1k2r/npppnpp1/p2b1q1p/3Pp3/2B1P3/P1N1BN2/1PP2PPP/R2QK2R w KQkq -',Don't think that was the best move but then again I have only been playing for 8 or 9 months. His knight is useless for the time being. 
56,3,6,1Ng3,b'r1b1k2r/nppp1pp1/p2b1qnp/3Pp3/2B1P3/P3BNN1/1PP2PPP/R2QK2R b KQkq -',Preparing for a King side attack. 
57,3,7,1Nxe7,b'r1b1k2r/npp1Npp1/p2p1qnp/3Pp3/2B1P3/P3BN2/1PP2PPP/R2QK2R b KQkq -',Maybe I should not have sacrificed but I definitely feel more comfortable attacking.
58,3,8,1a4,b'r3k2r/nppbqpp1/p2p2np/3Pp3/P1B1P3/4BN2/1PP1QPPP/R3K2R b KQkq -',Defending his bishop from advancing to b5. Maybe not a very good move.  
59,3,9,1g4,b'r4rk1/nppb1pp1/p2p1qnp/3Pp3/P1B1P1P1/4BN1P/1PP1QP2/R3K2R b KQ g3',After he castles I start to push my pawn attack. I should be able to castle in the next few moves and bring my other rook into the game.
60,3,10,1Bxf4,b'r4rk1/nppb1pp1/p2p1q1p/3Pp3/P1B1PBP1/5N1P/1PP1QP2/R3K2R b KQ -',I did not like that knight coming down on me. I struggle sometimes with defending the knight attacks. Maybe I have not been playing long enough to fully understand the best ways to defend them. 
61,3,11,2Qf2,b'r4rk1/1ppb1pp1/p2p1q1p/3Pp3/P1B1PnPP/5P2/1PPN1Q2/1K1R3R b - -',I have made him a nice little home for his knight. I am not feeling very comfortable at this point. Even though his knight does not seem to pose a great threat right now.
62,3,12,2h5,b'r4rk1/1ppb1pp1/p2p2np/3Pp2P/P1B1PqP1/5P2/1PPN1Q2/1K4RR b - -',Now that my rook's are where I want them I will continue my push with the pawns.
63,3,13,2Rh4,b'r4rk1/1ppbnpp1/p2p3p/3Pp2P/P1B1PqPR/5P2/1PPN1Q2/1K4R1 b - -',Now I feel a little more comfortable attacking his queen.
64,3,14,Qxf4,b'r4rk1/1ppbnpp1/p2p3p/3Pp2P/P1B1PqPR/8/1PPN1Q2/1K4R1 w - -',My atatck is not looking so strong anymore but I still feel I have the upperhand. 
65,3,15,gxh6,b'5rk1/r2bnp2/3p3p/1p5P/4PR1R/1B6/1PPN4/1K6 w - -',Now I have him opened up. 
66,3,16,3e5,b'5rk1/3bnp2/r2p1R1p/1p2P2P/7R/1B6/1PPN4/1K6 b - -',I will need this pawn to back up my rook. I know he will be moving his King to g7. 
67,3,17,3Kg7,b'5r2/3bnpk1/r2p1R1p/1p2P2P/7R/1B6/1PPN4/1K6 w - -',There it is. 
68,3,18,Be6,b'5r2/4npk1/r2pbR1p/1p2P2P/8/1B6/1PPN3R/1K6 w - -',This was a big mistake. Now I get  a bishop for free. 
69,3,19,fxe6,b'5r2/4n1k1/r2ppR1p/1p2P2P/8/8/1PPN3R/1K6 w - -',Not what I thought he would do. Instead of giving me a bishop for free he gave me his rook in 2 moves.
70,3,20,4Rgf6,b'5R2/7k/r3pR1p/1p2pn1P/8/8/1PPN4/1K6 b - -',His next move was the ending. I guess he overlooked what was coming. 
71,3,21,4Nd4,b'5R2/7k/r3pR1p/1p2p2P/3n4/8/1PPN4/1K6 w - -',Big mistake. 
72,3,22,4Rf6f7#,b'5R2/5R1k/r3p2p/1p2p2P/3n4/8/1PPN4/1K6 b - -',
73,4,0,a6,b'r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Ruy Lopez
74,4,1,Bxc6,b'r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',and i take his knight
75,4,2,Bg4,b'r2qkbnr/1pp3pp/p1p2p2/8/3PP1b1/5N2/PP3PPP/RNBQK2R w KQkq -',black pins my knight but in this moment my d4 pawn is not in danger cause 8.h3 B:f3 9.g:f3. But..
76,4,3,Be3,b'r2qkbnr/1pp3pp/p1p2p2/8/3PP1b1/4BN2/PP3PPP/RN1QK2R b KQkq -',i choose to defend it anyway.
77,4,4,axb4,b'r2qk1nr/1pp3pp/2p2p2/8/1p1PP1b1/5N2/PP3PPP/RN1QK2R w KQkq -',bishops off
78,4,5,1Qd2,b'r2qk1nr/1pp3pp/2p2p2/8/1p1PP1b1/5N2/PP1Q1PPP/RN2K2R b KQkq -',Qd2 is a mistake (i think)
79,4,6,cxd5,b'4k1nr/1pp3pp/5p2/3p4/4r1b1/Pp3N2/1P3PPP/RN3K1R w k -',queens are off
80,4,7,1Nbd2,b'4k1nr/1pp3pp/5p2/3p4/4r1b1/Pp3N2/1P1N1PPP/R4K1R b k -',and i take a pawn
81,4,8,1Rc1,b'4k1nr/1pp3pp/4rp2/3p4/6b1/Pp3N2/1P1N1PPP/2R2K1R b k -',i try...
82,4,9,2Nb5,b'4k2r/1p2n1pp/5p2/1Npp4/4r1b1/P4N2/1P3PPP/3R1K1R b k -',C'MON KNIGHT!
83,4,10,g5,b'5rk1/1p2n2p/5p2/1Npp2p1/5r2/P4P1P/1P3PK1/3R3R w - g6',he pushes his pawn
84,4,11,Kf7,b'5r2/1p2nk1p/5p2/1Npp2p1/5r2/P4P1P/1P3PK1/3RR3 w - -',25...Kf7?? ahahahahh 
85,4,12,2Nd6+,b'5r2/1p2nk1p/3N1p2/2pp2p1/5r2/P4P1P/1P3PK1/3RR3 b - -',and his knight's out
86,4,13,Rd8,b'3r4/4R2p/3N1pk1/1ppR2p1/5r2/P4P1P/1P3PK1/8 w - -',and i'm a knight up
87,4,14,3Rd1,b'3r4/7p/5pk1/1N4p1/8/P4P1P/1P1p1PK1/3R4 b - -',and his pawn's out too
88,4,15,4b7,b'8/1P5p/8/5kp1/3r1p2/P4P1P/3N1PK1/R7 b - -',b7 and he resign! i've beat my team captain!!! please comment!!!
89,5,0,Nxd4,b'rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -',Open Sicilian
90,5,1,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Najdorf 
91,5,2,g3,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N3P1/PPP2P1P/R1BQKB1R b KQkq -',I don't think they recommend this against the Siclian in books.
92,5,3,Nxc6,b'r1bqkb1r/1p3ppp/p1Np1n2/4p3/4P3/2N3P1/PPP2PBP/R1BQK2R b KQkq -',?! I don't know how to grade this move.
93,5,4,bxc6,b'r1bqkb1r/5ppp/p1pp1n2/4p3/4P3/2N3P1/PPP2PBP/R1BQK2R w KQkq -',By major vote. Most critics claim black has a bigger stake in the center now. While I do have the open d flie and h1-a8 diagonal.
94,5,5,1Qd2,b'r1bqk2r/4bppp/p1pp1n2/4p3/4P3/2N1B1P1/PPPQ1PBP/R3K2R b KQkq -',I was not building a english attack.
95,5,6,1Rad1,b'r1bq1rk1/4bppp/p1pp4/4p3/4P1n1/2N1B1P1/PPPQ1PBP/3R1RK1 b - -',?! what else was I to do with my bishop?
96,5,7,1f4,b'r1bq1rk1/5ppp/p1pp4/4p1b1/4PP2/2N1Q1P1/PPP3BP/3R1RK1 b - f3',!
97,5,8,1b3,b'r1bq1rk1/5ppp/p1pp1b2/8/4PP2/1PN1Q3/P1P3BP/3R1RK1 b - -',I was preparing to move the noble knight but I had to protect the b pawn thus b3
98,5,9,1Rd3,b'r2q1rk1/5ppp/p1pp1b2/8/4PPb1/1PNRQ3/P1P3BP/5RK1 b - -',!!
99,5,10,1Ne2,b'r2q1rk1/5ppp/p2p1b2/2p5/4PPb1/1P1RQ3/P1P1N1BP/5RK1 b - -',!!
100,5,11,Bd4+,b'r2q1rk1/5ppp/p2p4/2p5/3bPP2/1P1R4/P1P1Q1BP/5RK1 w - -',The check is unimportant. Notice black is nil develop
101,5,12,2Rfd1,b'r2q1rk1/4bp1p/p2p2p1/2p1P3/5P2/1PPR4/P3Q1BP/3R3K b - -',!! or do you think I should have taken the rook?
102,5,13,Rfd8,b'1r1r2k1/3P1p1p/p4bp1/q1p5/2P2P2/1P1R4/P3Q1BP/3R3K w - -',Now I have a won game. I knew I did! The rest is a matter of technique. Now the winning endgame is going to be themed around my d pawn
103,5,14,4d8=Q+,b'2BQ1r2/2b4p/4k1p1/p1p5/2P5/1P6/P5KP/3R4 b - -',I was laughing. black resign
104,6,0,f4,b'rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq f3',"Bird opening nothing says it's not a good opening (well ok a bit less than 1.e4 but a good opening).
Danielsen plays 1.f4"
105,6,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/5P2/8/PPPPP1PP/RNBQKBNR w KQkq c6',"A good answer. For example it's difficult for White to build a stonewall.

With 1...c5 it's more a close opening.
If Black prefers attack 1....e5 is powerful (gambit From) and Black takes the hand."
106,6,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq -',A standard move (and protect Qh4 )
107,6,3,g3,b'r1bqkbnr/pp1ppppp/2n5/2p5/5P2/5NP1/PPPPP2P/RNBQKB1R b KQkq -',"To stay in Bird opening (avoid Sicilian or Pirc for example).
Polar bear system."
108,6,4,Bg2,b'r1bqkb1r/pp1ppppp/2n2n2/2p5/5P2/5NP1/PPPPP1BP/RNBQK2R b KQkq -',Standard move in polar bear system.
109,6,5,e5,b'r1bqkb1r/pp3ppp/2np1n2/2p1p3/5P2/5NP1/PPPPP1BP/RNBQ1RK1 w kq e6',A good idea.
110,6,6,fxe5,b'r1bqkb1r/pp3ppp/2np1n2/2p1P3/8/5NP1/PPPPP1BP/RNBQ1RK1 b kq -',And not the good answer (d3 is good with the idea to take with the bishop).
111,6,7,e4,b'r1bqkb1r/pp3ppp/2n2n2/2p5/4p3/3P1NP1/PPP1P1BP/RNBQ1RK1 w kq -',Probably better to develop pieces.
112,6,8,Qxd8+,b'r1bQkb1r/pp3ppp/5n2/2p5/1n2P3/5NP1/PPP1P1BP/RNB2RK1 b kq -',No castle for Black
113,6,9,1Na3,b'r1bk1b1r/pp3ppp/5n2/2p5/1n2P3/N4NP1/PPP1P1BP/R1B2RK1 b - -',To protect the rook.
114,6,10,1Ne5,b'r1bk1b1r/pp3ppp/8/2p1N3/1n2n3/N5P1/PPP1P1BP/R1B2RK1 b - -',Ask a question to f7 (with a fork chess/rook) and to Ke4
115,6,11,1Be6,b'r2k1b1r/pp3ppp/4b3/2p1N3/1n2n3/N5P1/PPP1P1BP/R1B2RK1 w - -',The good answer is Nd6.
116,6,12,f5,b'r2k1b1r/pp4pp/4b3/2p1Np2/1n2B3/N5P1/PPP1P2P/R1B2RK1 w - f6',Often hazardous to open the pawn f
117,6,13,1Bxb7,b'r6r/pB2k1pp/4b3/2p1Np2/1n6/N5P1/PPP1P2P/R4RK1 b - -',Better was Fxf
118,6,14,1Rad8,b'3r3r/pB2k1pp/4b3/2p1Np2/1n6/N5P1/PPP1P2P/R4RK1 w - -',In this place a fork king / rook is possible 
119,6,15,1c3,b'3r3r/pB2k1pp/4b3/2p1Np2/1n6/N1P3P1/PP2P2P/R4RK1 b - -',Try to have the place for Kc6  and a fork
120,6,16,Kxd8,b'3k3r/pB4pp/4b3/2pn1p2/8/N1P3P1/PP2P2P/R4RK1 w - -',The black king can be chess by the  white rook (and lost a piece in the d column) better to take with the rook
121,6,17,2Rad1,b'3k3r/p5pp/8/2pb1p2/8/N1P3P1/PP2P2P/3R1RK1 b - -',Show move 14. ...Kxe7 ?
122,6,18,2Ne3,b'4r3/p7/3R2R1/2p2p1k/7p/2P1N1P1/PP2PK1P/8 b - -',To avoid the king escape in f5
123,7,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"A beautiful game by Ignacio Perez from Cuba. This game was played in the 2007 WA State Chess Championship which Perez eventually won!
"
124,7,1,h4,b'rnb2rk1/pp3pbp/2pp1np1/q3p3/P2PP2P/2N1BP2/1PPQ2P1/2KR1BNR b - h3',I love white's suicidal pawn! Wonderful attacks to black's king-side begin with this move.
125,7,2,h5,b'rnb2rk1/pp3pb1/2pp1np1/q3p2p/P2PP2P/2N1BP2/1PPQ2P1/2KR1BNR w - h6',Black doesn't like the idea but...
126,7,3,1g4,b'rnb2rk1/pp3pb1/2pp1np1/q3p2p/P2PP1PP/2N1BP2/1PPQ4/2KR1BNR b - g3',...white sends another suicidal bomb!
127,7,4,1hxg4,b'rnb2rk1/pp3pb1/2pp1np1/q3p3/P2PP1pP/2N1BP2/1PPQ4/2KR1BNR w - -',white's soldier is dead but black's position is opening.
128,7,5,1h5,b'rnb2rk1/pp3pb1/2pp1np1/q3p2P/P2PP1p1/2N1BP2/1PPQ4/2KR1BNR b - -',Here goes the other one!
129,7,6,1gxh5,b'rnb2rk1/pp3pb1/2pp1n2/q3p2p/P2PP1p1/2N1BP2/1PPQ4/2KR1BNR w - -',White is two pawns down but black's king-side is weakening...
130,7,7,1e5,b'rnbr2k1/pp3pb1/2pB1n2/q3P2p/P5p1/2N2P2/1PPQ4/2KR1BNR b - -',elegant!
131,7,8,Na6,b'r1br2k1/pp3pb1/n1pP4/q6p/P5p1/2NB1P2/1PPQ4/2KR2NR w - -',Not 17...Rxd6 as 18.Bh7  would win black's rook.
132,7,9,1Nge2,b'r1br2k1/pp3pb1/n1pP4/q6p/P5p1/2NB1P2/1PPQN3/2KR3R b - -',White seems to be giving pawns away everywhere but these are very subtle moves preparing for an eventual sudden assault.
133,7,10,2Rdg1,b'r2r2k1/pp3pb1/n1pP4/q6p/P4Nb1/2NB1p2/1PPQ4/2K3RR b - -',Now that white's rooks are connected they can freely move to properly position for an attack.
134,7,11,2f2,b'r2r2k1/pp3pb1/n1pP4/q6p/P4Nb1/2NB4/1PPQ1p2/2K3RR w - -',I would guess that black is deflecting white's queen probably for a potential 21...Bxc3 or something...
135,7,12,Qe5,b'r5k1/pp3pb1/n1pr4/4q2p/P4Nb1/2NB2Q1/1PP5/2K3RR w - -',fishy...
136,7,13,2Kb1,b'r5k1/pp3pb1/n1pr4/4q2p/P4Nb1/2NB2Q1/1PP5/1K4RR b - -',"Avoiding a possible pinning of the knight on f4 with Bh6
"
137,7,14,2Bh7+,b'r5k1/pp3pbB/2pr1q2/7p/Pn3Nb1/2N3Q1/1PP5/1K2R2R b - -',"This is the beginning of a beautiful mating combination by Ignacio Perez.
"
138,7,15,2Ng6+,b'r4k2/pp3pbB/2pr2Nq/7p/Pn4b1/2N3Q1/1PP5/1K2RR2 b - -',"! when chess becomes art!
"
139,7,16,2Rxg6,b'r4k2/pp3pbB/2p3rq/7p/Pn4b1/2N3Q1/1PP5/1K2RR2 w - -',"Tal once said something like ""your opponent cannot take all your pieces at once but one at a time!""."
140,7,17,2Rxf7+,b'r4k2/pp3RbB/2p3rq/7p/Pn4b1/2N3Q1/1PP5/1K2R3 b - -',"!
"
141,7,18,3Qe7#,b'r7/pp2QkbB/2p3rq/7p/Pn4b1/2N5/1PP5/1K2R3 b - -',"Beautiful game! Ignacio Perez was WA State Champion on 2007 and finished second in this year's (2008) WA State Championship behind Grandmaster Gregory Serper.
"
142,8,0,d4,b'rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',The Smith-Morra Gambit.  White tosses a pawn to Black in order to gain quick development and pressure along the d and c files.  
143,8,1,Bb4,b'rnbqk1nr/pp1p1ppp/8/4p3/1bB1P3/2N5/PP3PPP/R1BQK1NR w KQkq -',And with that White immediately gets his gambit pawn back.  
144,8,2,Kf8,b'rnbq1knr/pp1p1Bpp/8/4p3/1b2P3/2N5/PP3PPP/R1BQK1NR w KQ -',If 6.. Kxf7 7 Qb3  but that may be better than the game.
145,8,3,Be7,b'r1bq1k1r/pp1pb1p1/2n2n1p/4p3/4P3/1BN2N2/PP1B1PPP/R2Q1RK1 w - -',This bishop got Black in a lot of trouble in this game.  First it was played to a tactically weak square then it was moved again while there was clearly still more development to be done.
146,8,4,Qe8,b'r1b1qk1r/pp1pb1p1/2n2n1p/4p3/4P2N/1BN5/PP1B1PPP/R2Q1RK1 w - -',11.. Rh7 would seem to be better though this is clearly a depressing game for Black either way.  The text covers one fork threat (at g6) but opens another. 
147,8,5,1Nb5,b'r1b1qk1r/pp1pb1p1/2n2n1p/1N2p3/4P2N/1B6/PP1B1PPP/R2Q1RK1 b - -',Now what?  If 12.. Rb8 13 Nc7 anyway and the Black queen can't watch g6.  If 12.. Bd8 13 Nd6 is lethal.  Black resigns.  
