,gid,aid,move,fen,annotation
12,0,12,2Qa3,b'r4r2/p6k/1p1p1qpp/3Ppb2/P1P2p2/Q6P/1P2BPP1/R4RK1 b - -',Hoping to play b4 and lock up the queenside.
13,0,13,2g5,b'r4r2/p6k/1p1p1q1p/3Ppbp1/P1P2p2/Q6P/1P2BPP1/R4RK1 w - -',The pawn rush keeps coming.
14,0,14,2Bd3,b'r4r2/p6k/1p1p1q1p/3Ppbp1/P1P2p2/Q2B3P/1P3PP1/R4RK1 b - -',This seems desperate now as e4 puts so much pressure on white -- Rae8 makes things a lot worse as well.
15,0,15,2Bxd3,b'r4r2/p6k/1p1p1q1p/3Pp1p1/P1P2p2/Q2b3P/1P3PP1/R4RK1 w - -',Seems to be a small respite for white now!
16,0,16,3Qxf5+,b'r4r2/p6k/1p1p3p/3PpQp1/P1P2p2/7P/1P3PP1/R4RK1 b - -',"Now a draw seems guaranteed after Rxf5 and f3.

Game annotation for team benefit --"
17,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi everyone!

I have taken a trip down memory lane again this time I have gone back to my very first game I played on gameknot.  This game ended happily for me.  My opponent played the Alekhine's Defense.  Nf6 in response to my 1. e4.  When I joined Gameknot it was to keep my hand in while easing my way back onto the OTB tournament circuit so I played the game as much as possible like an OTB one - no database and no analyse the board - instinct only."
18,1,1,Nf3,b'rnbqkb1r/pp1ppppp/2p5/4P3/1nPP4/5N2/PP3PPP/RNBQKB1R b KQkq -',5. Nf3 - after establishing a strong pawn centre I develop a piece.
19,1,2,Bd2,b'rnb1kb1r/pp1ppppp/2p5/q3P3/1nPP4/5N2/PP1B1PPP/RN1QKB1R b KQkq -',6. Bd2 - to prevent a nasty knight discovery.
20,1,3,O-O,b'rnb1kb1r/pp3ppp/2ppp3/q3P3/1nPP4/5N2/PP1BBPPP/RN1Q1RK1 b kq -',8. Should have played a3! as this wins the knight on b4.
21,1,4,Nc3,b'rnb1kb1r/pp3p1p/2ppp1p1/q3P3/1nPP4/2N2N2/PP1BBPPP/R2Q1RK1 b kq -',9. Nc3?? Good developing move but lost opportunity for winning piece with a3.
22,1,5,1a3,b'rnb1k2r/pp3p1p/4p1p1/q1b5/1nP5/P1N2N2/1P1BBPPP/R2Q1RK1 b kq -',12. a3 - at last but it only wins piece for 2 pawns.
23,1,6,1Qa4+,b'rnb1k2r/pp3p1p/4p1p1/2b5/QqP5/2N2N2/3BBPPP/R4RK1 b kq -',"Ion had this to say about my 15th move - 15.Qa4ch is a fine move that at least maintains you material and temporal advantage. Black ought simply to have exchanged queens as you took full advantage of 15...Bd7. However even better than 15.Qa4  it seems to me was 15.Nb5 (While I think of it 15.Nd5 was also worth a serious look but let's stay with Nb5 for now). Look at the mess Black is in! Where is the queen to go? 15...Qb2 16.Bc3 and all Black's heavy pieces are en prise or under heavy threat. And the Black king is about to become a widower. So the queen has no escape. Can Black create one a move earlier? 15.Nb5 Bxf2ch(!!) creates a ""luft"" for the queen and gains a tempo for the loss of a piece. Now I suppose one's first thought for White would be to retake with the rook often it is worth thinking about alternatives. Retaking with the king guards to e3-square so that if (16.Kxf2) Qc5( ) 17.Be3 maintains a terrible crimp on Black's game and now White has 2 pieces for 3 pawns. By the way the analogous line after 15.Nd5 goes 15...Bxf2ch 16.Kxf2 Qc5  17.Be3 Qd6 (or ....Qc6) 18.Nb6! Or: 16.(Kxf2) Qd6 17.Bb4 Qd8 18.Be7 Qd7 19.Nf6ch (Ooooo you nasty thing!) 
"
24,1,7,1Nb5,b'rn2k2r/pp1b1p1p/4p1p1/1N6/1bP5/5N2/3BBPPP/R4RK1 b kq -',17. Nb5 - threatens fork on c7 and uncovers an attack from Fou Lenoir onto his dsb.
25,1,8,1Bxb4,b'r3k2r/pp1b1p1p/n3p1p1/1N6/1BP5/5N2/4BPPP/R4RK1 b kq -',ID. An interesting point arose after Black's 17th (...Na5). Now 18.Bxb4(!) is probably the best: forcing large scale exchanges whilst preserving your material edge. But did you consider 18.Rxa6!? as an alternative attempt to exploit the forking possibility at c7? (18.Rxa6!? bxa6 19.Nc7ch Kd8 (forced) 20.Nxa8 Bxd2 21.Nxd2 Bc6 22.Bf3 etc. White increases his material advantage. But the story doesn't end there. Suppose Black were to play (17...Na5 18.Rxa6) ...Bxb5(!). Then 19.cxb5 Bxd2 (Of course 19...bxa6 20.Bxb4 gives White 3 minor pieces for a rook - an overwhelming advantage) 20.Ra2 and White still has a minor piece for 2 pawns but Black has a bishop (opposite squares to White's at that) rather than the knight. On balance then I prefer your game continuation. But 18.Rxa6?! was definitely worth a look!
26,1,9,2Rc7,b'r4rk1/ppR2p1p/4p1p1/1P6/1n6/5N2/4BPPP/R5K1 b - -',21. Rc7 - as per my game against ralbamal this is a Bone in the throat!
27,1,10,2Rxc6,b'1r3rk1/R4p1p/2R1p1p1/8/8/5N2/4BPPP/6K1 b - -',24. Rxc6 - In eliminating black's last queenside pawn I leave myself vulnerable on the back rank.  Luckily Fou Leblanc can block but oh dear there are two castles that can gang up on him.
28,1,11,Rd8,b'3r2k1/R4p1p/2R1p1p1/8/8/5N2/5PPP/1r3BK1 w - -',25. ........ Rd8 - danger danger danger!
29,1,12,2Ne5,b'3r2k1/R4p1p/2R1p1p1/4N3/8/8/5PPP/1r3BK1 b - -',"26. Ne5! - Ion had this to say about this move - After 18. Bb4 Black had a rook pawn too hard to defend and contrived to lose an extra piece into the bargain. However spirited Black's subsuquent counterattack you were never in very serious danger from it given sufficient alertness. All the same 26.Ne5! called for fine judgement and accurate play. You were always in a position if necessary to bale out with g3 or h3 but your hold on the initiative meant you never were called upon to do so (how early did you spot that knight manoeuvre to e3: when you played it to e5? If so: not bad especially as not only did it stop Black's mating threat cold meant that in trying to avoid an exchange of rooks lost one for nothing to stop -slow down- your own king hunt. I also liked the choice of 4 checkmates in the final position... 
"
30,1,13,2Rc8+,b'2R3k1/R4p1p/4p1p1/4N3/8/8/5PPP/1r1r1BK1 b - -',27. Rc8  - a king hunt is about to begin at the other end of the board though!
31,1,14,Kg5,b'2R5/5R1p/4p1p1/6k1/6N1/8/5PPP/1r1r1BK1 w - -',29. ....... Kg5 (forced)
32,1,15,3Ne3,b'2R5/5R1p/4p1p1/6k1/8/4N3/5PPP/1r1r1BK1 b - -',30. Ne3 - defends Fou Leblanc.
33,1,16,Rd5,b'8/5R1p/4p1p1/2Rr2k1/8/4N3/5PPP/1r3BK1 w - -',31. ....... Rd5?? - scuicide but black was already miles down on material.
34,1,17,Rb5,b'8/5R1p/5R2/1r4pk/8/6P1/5P1P/5BK1 w - -',36. ....... Rb5 - trying to sac his rook and get a stalemate but I am having none of it.  After my next move it is #2.
35,1,18,3f3#,b'8/7R/5R2/1r4p1/6k1/5PP1/7P/5BK1 b - -',I had a choice of 4 mates here - a pawn mate is very nice! - JS
36,2,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',Trying out Reti as white a closed opening against a stronger opponent.
37,2,1,f5,b'rnbqkbnr/ppppp1pp/8/5p2/8/5N2/PPPPPPPP/RNBQKB1R w KQkq f6',"Not a common response called ""A04: Reti v Dutch."""
38,2,2,g3,b'rnbqkbnr/ppppp1pp/8/5p2/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq -',I respond with g3.  Apparently the stronger responses are b3 or b4.
39,2,3,O-O,b'rnbq1rk1/ppp3pp/3bpn2/3p1p2/8/3P1NP1/PPPNPPBP/R1BQ1RK1 w - -',"Through a roundabout way we wound up coming back to a more ""standard"" looking Reti opening i.e. 1. Nf3 e6 2. g3 d5 3. Bg2 Bd6 4. d3 f5 5. O-O Nf6 6. Nb-d2 O-O (A04: Reti opening)."
40,2,4,c4,b'rnbq1rk1/ppp3pp/3bpn2/3p1p2/2P5/3P1NP1/PP1NPPBP/R1BQ1RK1 b - c3',My logic here is that I gain a slight advantage if he takes the c pawn with his d pawn.  He can't advance to d4 because of my knight at f3.
41,2,5,cxd5,b'rnbq1rk1/pp4pp/2pbpn2/3P1p2/8/3P1NP1/PP1NPPBP/R1BQ1RK1 b - -',Although this amounts to a trade of pawns (no advantage) I take it anyway probably out of a sense that I'm playing a stronger player.
42,2,6,Nxd5,b'rnbq1rk1/pp4pp/2pbp3/3n1p2/8/3P1NP1/PP1NPPBP/R1BQ1RK1 w - -',I feel this weakens the castle unnecessarily particularly when cxd5 is just as good if not better.  As a result I gain a slight advantage in that I retain a pawn in the d file.
43,2,7,a3,b'rnbq1rk1/pp4pp/2pbp3/3n1p2/8/P2P1NP1/1P1NPPBP/R1BQ1RK1 b - -',Buying time and countering the presence of the bishop.
44,2,8,e5,b'rnbq1rk1/pp4pp/2pb4/3npp2/8/P2P1NP1/1P1NPPBP/R1BQ1RK1 w - -',Seems like a logical move as it sets up pressure on the knight at f3.
45,2,9,1Nc4,b'rnbq1rk1/pp4pp/2pb4/3npp2/2N5/P2P1NP1/1P2PPBP/R1BQ1RK1 b - -',Sometimes I like to trade my knight for a bishop.
46,2,10,1Re8,b'rnbqr1k1/pp4pp/2pb4/3npp2/2N5/P2P1NP1/1P2PPBP/R1BQ1RK1 w - -',He doesn't object to the trade.
47,2,11,1Nxd6,b'rnbqr1k1/pp4pp/2pN4/3npp2/8/P2P1NP1/1P2PPBP/R1BQ1RK1 b - -',So I take the trade.
48,2,12,1e4,b'rnb1r1k1/pp4pp/2pq4/3npp2/4P3/P2P1NP1/1P3PBP/R1BQ1RK1 b - e3',Offering what looks to be a more powerful pawn (fxe4 dxe4) but this sets up a trap in that his Queen is unprotected.
49,2,13,1Ne7,b'rnb1r1k1/pp2n1pp/2pq4/4pp2/4P3/P2P1NP1/1P3PBP/R1BQ1RK1 w - -',He avoids the trap.
50,2,14,1b4,b'rnb1r1k1/pp2n1pp/2pq4/4pp2/1P2P3/P2P1NP1/5PBP/R1BQ1RK1 b - b3',Buying time developing some space.
51,2,15,1Rxd1,b'rnb1r1k1/pp2n1pp/2p5/4p3/1P2P3/P4NP1/5PBP/R1BR2K1 b - -',Queen trade accepted and I gain control of the d file.
52,2,16,1Bg4,b'rn2r1k1/pp2n1pp/2p5/4p3/1P2P1b1/P4NP1/5PBP/R1BR2K1 w - -',Good pressure move.
53,2,17,1h3,b'rn2r1k1/pp2n1pp/2p5/4p3/1P2P1b1/P4NPP/5PB1/R1BR2K1 b - -',Go away or trade!
54,2,18,1Bxf3,b'rn2r1k1/pp2n1pp/2p5/4p3/1P2P3/P4bPP/5PB1/R1BR2K1 w - -',He opts to trade.
55,2,19,1Bxf3,b'rn2r1k1/pp2n1pp/2p5/4p3/1P2P3/P4BPP/5P2/R1BR2K1 b - -',17 moves in and I have two bishops against two knights.  As long as I watch for forks I feel I'm in a good position.
56,2,20,1Bb2,b'r3r1k1/pp2n1pp/n1p5/4p3/1P2P3/P4BPP/1B3P2/R2R2K1 b - -',Pressuring the solo pawn.
57,2,21,1Bh5,b'r3r1k1/pp4pp/n1p3n1/4p2B/1P2P3/P5PP/1B3P2/R2R2K1 b - -',Similar to his earlier move only in reverse.
58,2,22,1Kf7,b'r3r3/pp3kpp/n1p3n1/4p2B/1P2P3/P5PP/1B3P2/R2R2K1 w - -',I can see why he did this because he avoids stacked pawns at least at this point.  But ...
59,2,23,2Rd7+,b'r3r3/pp1R1kpp/n1p3n1/4p2B/1P2P3/P5PP/1B3P2/R5K1 b - -',Hello!
60,2,24,2Re7,b'r7/pp1Rrkpp/n1p3n1/4p2B/1P2P3/P5PP/1B3P2/R5K1 w - -',His best move.  No slouch here.
61,2,25,2Bxg6+,b'r7/pp1Rrkpp/n1p3B1/4p3/1P2P3/P5PP/1B3P2/R5K1 b - -',"So at this point I figure I'll take what I can get which is stacked pawns.  Here were my notes from this point which came true up to his response in move 23.
21.	... 	hxg6
22.	Rxe7  	Kxe7
23.	Bxe5 	Kf7
24.	Rd1 	Rg8
25.	Rd7  	Ke6
26.	Rxg7 	Rxg7
27.	Bxg7 ( 2)"
62,2,26,2Bxe5,b'r7/pp2k1p1/n1p3p1/4B3/1P2P3/P5PP/5P2/R5K1 b - -',Finally a pawn advantage!
63,2,27,2Re8,b'4r3/pp2k1p1/n1p3p1/4B3/1P2P3/P5PP/5P2/R5K1 w - -',I expected a move to protect his g pawn but he apparently overlooked it.
64,2,28,2Bxg7,b'4r3/pp2k1B1/n1p3p1/8/1P2P3/P5PP/5P2/R5K1 b - -',Easy pawn.
65,2,29,2Kf7,b'4r3/pp3kB1/n1p3p1/8/1P2P3/P5PP/5P2/R5K1 w - -',Ahead 2 I'm happy to trade even if it's a stronger pawn for a weaker one.  So I set up to take the a7 pawn.
66,2,30,2Bxa7,b'8/Bp3k2/n1p3p1/8/1P2r3/P5PP/5P2/R5K1 b - -',I don't know that I had a clear win but he probably wasn't too happy about giving up that second pawn.  If we had continued I would have tried to get the bishop and rook to work together on a weak pawn.  Good game kansaspatzer!
67,3,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',This is a very interesting attacking miniature which also features a clever way to play against the Reti Opening.  However what is actually more impressive in this game is what doesn't transpire over the board.  This game definitely will appeal to Dutch Defense players who face 1. Nf3.
68,3,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq d6', 
69,3,2,g3,b'rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq -',Kramnik doesn't like to enter the reverse Benoni lines after 2. c4 d4.  It is probably worthy to note that Kramnik would normally play 2. d4 here however this game was the last in a winner take all tournament and he was looking to avoid any preparation that his opponent might have done prior to the match.
70,3,3,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq -',Black begins to secure his center while leaving the c8-h3 diagonal open for the bishop.  This is a very flexible way of playing the opening.
71,3,4,Bg2,b'rnbqkbnr/pp2pppp/2p5/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq -', 
72,3,5,Bg4,b'rn1qkbnr/pp2pppp/2p5/3p4/6b1/5NP1/PPPPPPBP/RNBQK2R w KQkq -',This move is very logical as Black intends on closing the light squares with ...e6.  If 3...Nf6; 4. c4 Bg4 White has the very sharp 5.  Ne5 Bh5; 6. cd cd; 7. Qa4  Nbd7; 8. Nc3 e6; 9. g4!  Black is having difficulties.
73,3,6,O-O,b'rn1qkbnr/pp2pppp/2p5/3p4/6b1/5NP1/PPPPPPBP/RNBQ1RK1 b kq -',White keeps his options open as well.
74,3,7,Nd7,b'r2qkbnr/pp1npppp/2p5/3p4/6b1/5NP1/PPPPPPBP/RNBQ1RK1 w kq -',Black is preparing an advance in the center.
75,3,8,d4,b'r2qkbnr/pp1npppp/2p5/3p4/3P2b1/5NP1/PPP1PPBP/RNBQ1RK1 b kq d3',White finally commits in the center as ...e5 was Black's idea.
76,3,9,e6,b'r2qkbnr/pp1n1ppp/2p1p3/3p4/3P2b1/5NP1/PPP1PPBP/RNBQ1RK1 w kq -',Black has a strong center and a very logical developmental plan.  White's central pawn breaks are c4 and e4.  Black prevents this in an interesting way.
77,3,10,Nbd2,b'r2qkbnr/pp1n1ppp/2p1p3/3p4/3P2b1/5NP1/PPPNPPBP/R1BQ1RK1 b kq -',Leaving the possibility of both breaks open.
78,3,11,f5,b'r2qkbnr/pp1n2pp/2p1p3/3p1p2/3P2b1/5NP1/PPPNPPBP/R1BQ1RK1 w kq f6',This move radically prevents the e4 break which White was going to play after ...Ngf6; 7. Re1.
79,3,12,c4,b'r2qkbnr/pp1n2pp/2p1p3/3p1p2/2PP2b1/5NP1/PP1NPPBP/R1BQ1RK1 b kq c3',White reverts to the other plan of attack.
80,3,13,Bd6,b'r2qk1nr/pp1n2pp/2pbp3/3p1p2/2PP2b1/5NP1/PP1NPPBP/R1BQ1RK1 w kq -',Now Black can develop the knight flexible and either move to f6 or f7 via h6.  If Black is able to develop the knight and castle then he will have no problems as he has a favorable version of the stonewall with the bishop outside of the pawn chain.
81,3,14,Qb3,b'r2qk1nr/pp1n2pp/2pbp3/3p1p2/2PP2b1/1Q3NP1/PP1NPPBP/R1B2RK1 b kq -',Kramnik decides that the Black kingside is underdeveloped and undertakes active operations to keep Black off balance.
82,3,15,Rb8,b'1r1qk1nr/pp1n2pp/2pbp3/3p1p2/2PP2b1/1Q3NP1/PP1NPPBP/R1B2RK1 w k -',If the queen moves to defend the pawn then Ng5 leaves White better.
83,3,16,Re1,b'1r1qk1nr/pp1n2pp/2pbp3/3p1p2/2PP2b1/1Q3NP1/PP1NPPBP/R1B1R1K1 b k -',This move indicates that White wants to play e4 however this looks difficult at the moment.
84,3,17,Nh6,b'1r1qk2r/pp1n2pp/2pbp2n/3p1p2/2PP2b1/1Q3NP1/PP1NPPBP/R1B1R1K1 w k -',After 9...Ngf6; 10. cd cd; 11. Ng5 Qe7; 12. f3 Bh5; 13. e4 White would begin a direct attack against the Black king.
85,3,18,1cxd5,b'1r1qk2r/pp1n2pp/2pbp2n/3P1p2/3P2b1/1Q3NP1/PP1NPPBP/R1B1R1K1 b k -', 
86,3,19,1cxd5,b'1r1qk2r/pp1n2pp/3bp2n/3p1p2/3P2b1/1Q3NP1/PP1NPPBP/R1B1R1K1 w k -', 
87,3,20,1h3,b'1r1qk2r/pp1n2pp/3bp2n/3p1p2/3P2b1/1Q3NPP/PP1NPPB1/R1B1R1K1 b k -',There had been one previous game in the database prior to this game when White illogically blocked the e-file with Ne5.  After a few moves a draw was agreed.  Kramnik is looking to open the e-file against the enemy king which is precariously placed in the center.
88,3,21,1Bh5,b'1r1qk2r/pp1n2pp/3bp2n/3p1p1b/3P4/1Q3NPP/PP1NPPB1/R1B1R1K1 w k -',This move loses in a very surprising fashion however 11...Bxf3; 12. exf3 Black cannot save the e6-pawn without losing the right to castle and he is unable to deploy the knights to good squares.
89,3,22,1e4,b'1r1qk2r/pp1n2pp/3bp2n/3p1p1b/3PP3/1Q3NPP/PP1N1PB1/R1B1R1K1 b k e3',Forcing Black's hand in the center and shattering the stone wall.
90,3,23,1fxe4,b'1r1qk2r/pp1n2pp/3bp2n/3p3b/3Pp3/1Q3NPP/PP1N1PB1/R1B1R1K1 w k -', 
91,3,24,1Ng5,b'1r1qk2r/pp1n2pp/3bp2n/3p2Nb/3Pp3/1Q4PP/PP1N1PB1/R1B1R1K1 b k -',Black was expecting 13. Nxe4.
92,3,25,1Bf7,b'1r1qk2r/pp1n1bpp/3bp2n/3p2N1/3Pp3/1Q4PP/PP1N1PB1/R1B1R1K1 w k -',"If 13...Qxg5; 14. Nxe4 Qe7 White has two ways of keeping an overwhelming advantage.  15.  Bg5 Nf6 (15...Qf8; 16. Qxd5! ed; 17. Nxd6#); 16. Nxf6  gxf6; 17. Bxh6 when the attack continues or White can play 15. Nxd6  Qxd6; 16. Bf4 when White picks up the b8-rook and the weak pawns on d5 e6 and b7.

If 13...Qe7; 14. Nxe6 Bf7; 15. Nxg7  Kf8; 16. Nxe4 Kxg7; 17. Bg5 Qf8; 18. Bxh6 Kxh6; 19. Qe3  Kg7; 20. Qg5  when mate is a few moves off."
93,3,26,1Ndxe4,b'1r1qk2r/pp1n1bpp/3bp2n/3p2N1/3PN3/1Q4PP/PP3PB1/R1B1R1K1 b k -', 
94,3,27,1dxe4,b'1r1qk2r/pp1n1bpp/3bp2n/6N1/3Pp3/1Q4PP/PP3PB1/R1B1R1K1 w k -', 
95,3,28,1Nxe6,b'1r1qk2r/pp1n1bpp/3bN2n/8/3Pp3/1Q4PP/PP3PB1/R1B1R1K1 b k -', 
96,3,29,1Bxe6,b'1r1qk2r/pp1n2pp/3bb2n/8/3Pp3/1Q4PP/PP3PB1/R1B1R1K1 w k -',Black could prolong the struggle with 15...Qf6; 16. Rxe4 Be7.
97,3,30,1Qxe6+,b'1r1qk2r/pp1n2pp/3bQ2n/8/3Pp3/6PP/PP3PB1/R1B1R1K1 b k -', 
98,3,31,1Qe7,b'1r2k2r/pp1nq1pp/3bQ2n/8/3Pp3/6PP/PP3PB1/R1B1R1K1 w k -', 
99,3,32,1Rxe4,b'1r2k2r/pp1nq1pp/3bQ2n/8/3PR3/6PP/PP3PB1/R1B3K1 b k -', 
100,3,33,1Kd8,b'1r1k3r/pp1nq1pp/3bQ2n/8/3PR3/6PP/PP3PB1/R1B3K1 w - -', 
101,3,34,1Qd5,b'1r1k3r/pp1nq1pp/3b3n/3Q4/3PR3/6PP/PP3PB1/R1B3K1 b - -',Here Black resigned however after 18...Nf6; 19. Rxe7 Nxd5; 20. Re6 regains the piece and transposes into a won ending.
102,4,0,Ng5,b'r2qkb1r/pp1bnppp/2n1p3/1BppP1N1/3P4/2N5/PPP2PPP/R1BQK2R b KQkq -',7. Ng5 ? a free pawn here and may be more as we shall see
103,4,1,Qf3,b'r2qkb1r/pp1bnppp/2n1p3/1B1pP1N1/3p4/2N2Q2/PPP2PPP/R1B1K2R b KQkq -',8. Qf3?  I cant stop thinking that the white underestimated the black side here trying to finish the game so quickly while he is not prepared to ...
104,4,2,Nxe5,b'r2qkb1r/pp1bnppp/4p3/1B1pn1N1/3p4/2N2Q2/PPP2PPP/R1B1K2R w KQkq -',8. Nxe5 ! Nice and smooth removing the threat forcing the white queen to withdraw and wining a free piece !
105,4,3,h6,b'r3k2r/p2b1pp1/1p2pq1p/2bpn1N1/7Q/2P5/P1PB1PPP/R4RK1 w kq -',16. ... - h6! a good move seems like the black can't take the Knight at g5 because the pin at h6 but that pin was (virtual) as the black can solve this problem with Ng6! 
106,4,4,1Rab1,b'r3k2r/p2b1pp1/1p2pq1p/2bpn1N1/7Q/2P5/P1PB1PPP/1R3RK1 b kq -',17. Ra-b1 ? White still in shock from loosing a piece earlier and putting himself in a bad position and facing the possibility of losing another piece !
107,4,5,1Ng6,b'r3k2r/p2b1pp1/1p2pqnp/2bp2N1/7Q/2P5/P1PB1PPP/1R3RK1 w kq -',17. Ng6! Brilliant ... another surprise for the white now the black has to choose between his knight and his queen moreover the dangerous h file is now open for action !
108,4,6,2Rfe1,b'r3k2r/p2b1pp1/1p1bpqn1/3p2p1/8/2PQ4/P1PB1PPP/1R2R1K1 b kq -',20. Rf-e1 trying to prevent Qe5 but the black has another idea.
109,4,7,2Kf1,b'r3k2r/p2b1pp1/1p2pqn1/3p2p1/8/2PQ4/P1PB1PPb/1R2RK2 b kq -',From this point i have put my eye on the position of the White's king and queen a dangerous position and i tried to make the most of it.
110,4,8,2a6,b'r3k2r/3b1pp1/pp2pqn1/3p2p1/8/2PQ4/P1PB1PPb/1R2RK2 w kq -',The main idea is to get the black bishop to b5.
111,4,9,g4,b'r3k2r/3b1pp1/pR2pqn1/3p4/6p1/2PQ4/P1PB1PPb/4RK2 w kq -',Ambitious and distracting the black at the same time
112,4,10,Rb8,b'1r2k2r/3b1pp1/R3pqn1/3p4/6p1/2PQ4/P1PB1PPb/4RK2 w k -',Black doesn't care much about material now getting where i want is the main thing here.
113,4,11,Bb5,b'1r2k2r/5pp1/R3pqn1/1b6/2Q5/5Pp1/P1PB2Pb/4RK2 w k -',Mission accomplished ! after this move my adversary sent me a message to admire it.
114,4,12,2Re3,b'4k2r/5pp1/R3p1n1/1r3q2/8/2P1RPp1/P2B2Pb/5K2 b k -',Preventing the white form threatening the white king at d3 but every problem has a solution.
115,4,13,Nf4#,b'4k2r/5pp1/R3p3/1r6/5n2/2P1RPp1/P2BK1Pb/1q6 w k -',
116,5,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"Notes By Travis Colon

My Opponent is not very strong but I just needed to annotate another game so I can get the feel of what I'm doing. If you guys have any tips for me to help me with my annotating or calculation it would be much appreciated. Again this is only my second annotation so it won't be very good. The game isn't so good either."
117,5,1,e4,b'rnbqkb1r/pppppp1p/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq e3',Usually play continues 3.d4 and then 4.e4 yet my opponent chooses e4 and never plays d4. Most likely a lack of experience on his part.
118,5,2,Bd3,b'rnbqk2r/ppp1ppbp/3p1np1/8/2P1P3/2NB1N2/PP1P1PPP/R1BQK2R b KQkq -',? A bad move. Developing the bishop would have been much better after d4. Now the d-pawn is blocked and white must spend another tempo to move the bishop.
119,5,3,c5,b'rnbqk2r/pp2ppbp/3p1np1/2p5/2P1P3/2NB1N2/PP1P1PPP/R1BQK2R w KQkq c6',I was thinking 5...e5 but with the absence of the pawn on e4 I figured I could give my bishop a strong diagonal and at the same time avoid the troublesome Benoni pawn structure granted to white in the usual King's Indian game.
120,5,4,Qc7,b'rn2k2r/ppqbppbp/3p1np1/2p5/2P1P3/1QNB1N2/PP1P1PPP/R1B1K2R w KQkq -',Not the best move in my opinion. I should have went 7...a6 before as the immediate qc7 is threatened by nb5. I would have to retreat my queen wasting tempo as 8.nb5 bxb5 9.cxb5 gives white the two bishops and strong queenside play.
121,5,5,Nc6,b'r3k2r/ppqbppbp/2np1np1/2p5/2P1P3/1QNB1N2/PP1P1PPP/R1B2RK1 w kq -',Again a6 was probably better.
