,gid,aid,move,fen,annotation
40,1,22,1Qe2,b'2kr3r/ppqn1ppp/2p2n2/2b1p3/4P3/1N3BPP/PPP1QP2/R1B2RK1 b - -',"[%eval 3814] [%emt 0:00:08]
"
41,1,23,1Bb6,b'2kr3r/ppqn1ppp/1bp2n2/4p3/4P3/1N3BPP/PPP1QP2/R1B2RK1 w - -',"[%emt 0:00: 00]
"
42,1,24,1Rd1,b'2kr3r/ppqn1ppp/1bp2n2/4p3/4P3/1N3BPP/PPP1QP2/R1BR2K1 b - -',"[%emt 0:00:00]
"
43,1,25,1Nc5,b'2kr3r/ppq2ppp/1bp2n2/2n1p3/4P3/1N3BPP/PPP1QP2/R1BR2K1 w - -',"[%eval 3513] [%emt 0:00:02]
"
44,1,26,1Nxc5,b'2kr3r/ppq2ppp/1bp2n2/2N1p3/4P3/5BPP/PPP1QP2/R1BR2K1 b - -',"[%emt 0:00:41] (Ad2)
"
45,1,27,1Rxd1+,b'2k4r/ppq2ppp/1bp2n2/2N1p3/4P3/5BPP/PPP1QP2/R1Br2K1 w - -',"[%eval 2213] [%emt 0:00:02]
"
46,1,28,1Qxd1,b'2k4r/ppq2ppp/1bp2n2/2N1p3/4P3/5BPP/PPP2P2/R1BQ2K1 b - -',"[%emt 0: 00:13]
"
47,1,29,1Bxc5,b'2k4r/ppq2ppp/2p2n2/2b1p3/4P3/5BPP/PPP2P2/R1BQ2K1 w - -',"[%eval 2616] [%emt 0:00:00]
"
48,1,30,1Qe2,b'2k4r/ppq2ppp/2p2n2/2b1p3/4P3/5BPP/PPP1QP2/R1B3K1 b - -',"[%emt 0:00:13] (De1)
"
49,1,31,1Qb6,b'2k4r/pp3ppp/1qp2n2/2b1p3/4P3/5BPP/PPP1QP2/R1B3K1 w - -',"[%emt 0:00:00]
"
50,1,32,1b3,b'2k4r/pp3ppp/1qp2n2/2b1p3/4P3/1P3BPP/P1P1QP2/R1B3K1 b - -',"[%emt 0:00:00]
"
51,1,33,1Rd8,b'2kr4/pp3ppp/1qp2n2/2b1p3/4P3/1P3BPP/P1P1QP2/R1B3K1 w - -',"[%eval 1712] [%emt 0:00:02]
"
52,1,34,1Be3,b'2kr4/pp3ppp/1qp2n2/2b1p3/4P3/1P2BBPP/P1P1QP2/R5K1 b - -',"[%emt 0:00:08] (Tb1)
"
53,1,35,1Bxe3,b'2kr4/pp3ppp/1qp2n2/4p3/4P3/1P2bBPP/P1P1QP2/R5K1 w - -',"[%eval -7013] [%emt 0:00:03]
"
54,1,36,1Qxe3,b'2kr4/pp3ppp/1qp2n2/4p3/4P3/1P2QBPP/P1P2P2/R5K1 b - -',"[%emt 0:00:05] (fxe3)
"
55,1,37,1Qxe3,b'2kr4/pp3ppp/2p2n2/4p3/4P3/1P2qBPP/P1P2P2/R5K1 w - -',"[%eval -13815] [%emt 0:00:02]
"
56,1,38,2fxe3,b'2kr4/pp3ppp/2p2n2/4p3/4P3/1P2PBPP/P1P5/R5K1 b - -',"[%emt 0: 00:02]
"
57,1,39,2Rd2,b'2k5/pp3ppp/2p2n2/4p3/4P3/1P2PBPP/P1Pr4/R5K1 w - -',"[%eval -13718] [%emt 0:00:00]
"
58,1,40,2Rc1,b'2k5/pp3ppp/2p2n2/4p3/4P3/1P2PBPP/P1Pr4/2R3K1 b - -',"[%emt 0:00:08]
"
59,1,41,2Ne8,b'2k1n3/pp3ppp/2p5/4p3/4P3/1P2PBPP/P1Pr4/2R3K1 w - -',"[%emt 0:00:00]
"
60,1,42,2Kf1,b'2k1n3/pp3ppp/2p5/4p3/4P3/1P2PBPP/P1Pr4/2R2K2 b - -',"[%emt 0:00:00]
"
61,1,43,2Nd6,b'2k5/pp3ppp/2pn4/4p3/4P3/1P2PBPP/P1Pr4/2R2K2 w - -',"[%emt 0:00:00]
"
62,1,44,2Ke1,b'2k5/pp3ppp/2pn4/4p3/4P3/1P2PBPP/P1Pr4/2R1K3 b - -',"[%eval 018] [%emt 0:00:02]
"
63,1,45,2Rh2,b'2k5/pp3ppp/2pn4/4p3/4P3/1P2PBPP/P1P4r/2R1K3 w - -',"[%emt 0:00:02]
"
64,1,46,2h4,b'2k5/pp3ppp/2pn4/4p3/4P2P/1P2PBP1/P1P4r/2R1K3 b - -',"[%emt 0:00:00]
"
65,1,47,2Nb5,b'2k5/pp3ppp/2p5/1n2p3/4P2P/1P2PBP1/P1P4r/2R1K3 w - -',"[%emt 0:00:00]
"
66,1,48,2Rd1,b'2k5/pp3ppp/2p5/1n2p3/4P2P/1P2PBP1/P1P4r/3RK3 b - -',"[%eval -4816] [%emt 0:00:02]
"
67,1,49,2Kc7,b'8/ppk2ppp/2p5/1n2p3/4P2P/1P2PBP1/P1P4r/3RK3 w - -',"[%emt 0:00:33]
"
68,1,50,2Rd2,b'8/ppk2ppp/2p5/1n2p3/4P2P/1P2PBP1/P1PR3r/4K3 b - -',"[%eval -4723] [%emt 0:00:00]
"
69,1,51,2Rxd2,b'8/ppk2ppp/2p5/1n2p3/4P2P/1P2PBP1/P1Pr4/4K3 w - -',"[%emt 0:00:06]
"
70,1,52,2Kxd2,b'8/ppk2ppp/2p5/1n2p3/4P2P/1P2PBP1/P1PK4/8 b - -',"[%eval -4723] [%emt 0:00:00]
"
71,1,53,2Kd6,b'8/pp3ppp/2pk4/1n2p3/4P2P/1P2PBP1/P1PK4/8 w - -',"[%emt 0:00:06]
"
72,1,54,2a4,b'8/pp3ppp/2pk4/1n2p3/P3P2P/1P2PBP1/2PK4/8 b - a3',"[%emt 0:00:00]
"
73,1,55,2Nc7,b'8/ppn2ppp/2pk4/4p3/P3P2P/1P2PBP1/2PK4/8 w - -',"[%eval -47 22] [%emt 0:00:30]
"
74,1,56,2b4,b'8/ppn2ppp/2pk4/4p3/PP2P2P/4PBP1/2PK4/8 b - -',"[%emt 0:00:04]
"
75,1,57,2b6,b'8/p1n2ppp/1ppk4/4p3/PP2P2P/4PBP1/2PK4/8 w - -',"[%eval -4722] [%emt 0:00:00]
"
76,1,58,3Kc3,b'8/p1n2ppp/1ppk4/4p3/PP2P2P/2K1PBP1/2P5/8 b - -',"[%emt 0:00:07] (Rd3)
"
77,1,59,3c5,b'8/p1n2ppp/1p1k4/2p1p3/PP2P2P/2K1PBP1/2P5/8 w - -',"[%emt 0:00:00]
"
78,1,60,3b5,b'8/p1n2ppp/1p1k4/1Pp1p3/P3P2P/2K1PBP1/2P5/8 b - -',"[%eval -4516]  [%emt 0:00:02]
"
79,1,61,3Ne6,b'8/p4ppp/1p1kn3/1Pp1p3/P3P2P/2K1PBP1/2P5/8 w - -',"[%emt 0:00:06] (Ce8)
"
80,1,62,3Kd3,b'8/p4ppp/1p1kn3/1Pp1p3/P3P2P/3KPBP1/2P5/8 b - -',"[%emt 0:00:00]
"
81,1,63,3Nd8,b'3n4/p4ppp/1p1k4/1Pp1p3/P3P2P/3KPBP1/2P5/8 w - -',"[%emt 0:00:00]
"
82,1,64,3Bg4,b'3n4/p4ppp/1p1k4/1Pp1p3/P3P1BP/3KP1P1/2P5/8 b - -',"[%emt 0:00:00]
"
83,1,65,3f6,b'3n4/p5pp/1p1k1p2/1Pp1p3/P3P1BP/3KP1P1/2P5/8 w - -',"[%emt 0:00:00]
"
84,1,66,3Bf5,b'3n4/p5pp/1p1k1p2/1Pp1pB2/P3P2P/3KP1P1/2P5/8 b - -',"[%emt 0:00:00]
"
85,1,67,3g6,b'3n4/p6p/1p1k1pp1/1Pp1pB2/P3P2P/3KP1P1/2P5/8 w - -',"[%eval -3422] [%emt 0:00:06]
"
86,1,68,3Bg4,b'3n4/p6p/1p1k1pp1/1Pp1p3/P3P1BP/3KP1P1/2P5/8 b - -',"[%emt 0:00:04] (Ac8)
"
87,1,69,3Nf7,b'8/p4n1p/1p1k1pp1/1Pp1p3/P3P1BP/3KP1P1/2P5/8 w - -',"[%emt 0: 00:00]
"
88,1,70,3Bf3,b'8/p4n1p/1p1k1pp1/1Pp1p3/P3P2P/3KPBP1/2P5/8 b - -',"[%emt 0:00:00]
"
89,1,71,3f5,b'8/p4n1p/1p1k2p1/1Pp1pp2/P3P2P/3KPBP1/2P5/8 w - -',"[%emt 0:00:00]
"
90,1,72,3exf5,b'8/p4n1p/1p1k2p1/1Pp1pP2/P6P/3KPBP1/2P5/8 b - -',"[%emt 0:00:00]
"
91,1,73,3gxf5,b'8/p4n1p/1p1k4/1Pp1pp2/P6P/3KPBP1/2P5/8 w - -',"[%eval -4519] [%emt 0:00:03]
"
92,1,74,3e4,b'8/p4n1p/1p1k4/1Pp1pp2/P3P2P/3K1BP1/2P5/8 b - -',"[%emt 0:00:13] (Rc3)
"
93,1,75,3f4,b'8/p4n1p/1p1k4/1Pp1p3/P3Pp1P/3K1BP1/2P5/8 w - -',"[%eval -2021] [%emt 0:00:03]
"
94,1,76,3g4,b'8/p4n1p/1p1k4/1Pp1p3/P3PpPP/3K1B2/2P5/8 b - -',"[%emt 0:00:23]
"
95,1,77,3h6,b'8/p4n2/1p1k3p/1Pp1p3/P3PpPP/3K1B2/2P5/8 w - -',"[%eval -2024] [%emt 0:00: 00]
"
96,1,78,4Kc4,b'8/p4n2/1p1k3p/1Pp1p3/P1K1PpPP/5B2/2P5/8 b - -',"[%emt 0:00:08] (c3)
"
97,1,79,4Ke6,b'8/p4n2/1p2k2p/1Pp1p3/P1K1PpPP/5B2/2P5/8 w - -',"[%eval -4823] [%emt 0:00:07]
"
98,1,80,4c3,b'8/p4n2/1p2k2p/1Pp1p3/P1K1PpPP/2P2B2/8/8 b - -',"[%emt 0:00:07]
"
99,1,81,4Nd6+,b'8/p7/1p1nk2p/1Pp1p3/P1K1PpPP/2P2B2/8/8 w - -',"[%eval -4825] [%emt 0:00:00]
"
100,1,82,4Kd3,b'8/p7/1p1nk2p/1Pp1p3/P3PpPP/2PK1B2/8/8 b - -',"[%emt 0:00:03]
"
101,1,83,4Kf6,b'8/p7/1p1n1k1p/1Pp1p3/P3PpPP/2PK1B2/8/8 w - -',"[%eval -4824] [%emt 0:00:00]
"
102,1,84,4Bg2,b'8/p7/1p1n1k1p/1Pp1p3/P3PpPP/2PK4/6B1/8 b - -',"[%emt 0:00:08] (Re2)
"
103,1,85,4Ke6,b'8/p7/1p1nk2p/1Pp1p3/P3PpPP/2PK4/6B1/8 w - -',"[%emt 0:00:00]
"
104,1,86,4c4,b'8/p7/1p1nk2p/1Pp1p3/P1P1PpPP/3K4/6B1/8 b - -',"[%emt 0:00:00]
"
105,1,87,4Nf7,b'8/p4n2/1p2k2p/1Pp1p3/P1P1PpPP/3K4/6B1/8 w - -',"[%emt 0:00:00]
"
106,1,88,4Bh3,b'8/p4n2/1p2k2p/1Pp1p3/P1P1PpPP/3K3B/8/8 b - -',"[%emt 0:00:00]
"
107,1,89,4Kf6,b'8/p4n2/1p3k1p/1Pp1p3/P1P1PpPP/3K3B/8/8 w - -',"[%eval -19423] [%emt 0:00:03]
"
108,1,90,4Bg2,b'8/p4n2/1p3k1p/1Pp1p3/P1P1PpPP/3K4/6B1/8 b - -',"[%emt 0:00:03] (Re2)
"
109,1,91,4Nh8,b'7n/p7/1p3k1p/1Pp1p3/P1P1PpPP/3K4/6B1/8 w - -',"[%eval -26116] [%emt 0:00:03]
"
110,1,92,4h5,b'7n/p7/1p3k1p/1Pp1p2P/P1P1PpP1/3K4/6B1/8 b - -',"[%emt 0:00:05] (Ah3)
"
111,1,93,4Kg5,b'7n/p7/1p5p/1Pp1p1kP/P1P1PpP1/3K4/6B1/8 w - -',"[%emt 0:00: 00]
"
112,1,94,4Bf3,b'7n/p7/1p5p/1Pp1p1kP/P1P1PpP1/3K1B2/8/8 b - -',"[%eval -40717] [%emt 0:00:26]
"
113,1,95,4Nf7,b'8/p4n2/1p5p/1Pp1p1kP/P1P1PpP1/3K1B2/8/8 w - -',"[%eval -51918] [%emt 0:00: 03]
"
114,1,96,4Ke2,b'8/p4n2/1p5p/1Pp1p1kP/P1P1PpP1/5B2/4K3/8 b - -',"[%emt 0:00:06]
"
115,1,97,4Nd8,b'3n4/p7/1p5p/1Pp1p1kP/P1P1PpP1/5B2/4K3/8 w - -',"[%emt 0:00:00]
"
116,1,98,5Kd2,b'3n4/p7/1p5p/1Pp1p1kP/P1P1PpP1/5B2/3K4/8 b - -',"[%emt 0:00:00]
"
117,1,99,5Ne6,b'8/p7/1p2n2p/1Pp1p1kP/P1P1PpP1/5B2/3K4/8 w - -',"[%emt 0:00:00]
"
118,1,100,5Bd1,b'8/p7/1p2n2p/1Pp1p1kP/P1P1PpP1/8/3K4/3B4 b - -',"[%emt 0:00:00]
"
119,1,101,5Nd4,b'8/p7/1p5p/1Pp1p1kP/P1PnPpP1/8/3K4/3B4 w - -',"[%eval -87816] [%emt 0:00:03]
"
120,2,0,Bg5,b'rnbqkb1r/1p2pppp/p1p2n2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq -',This is a true gambit; black decides to accept it...
121,2,1,a4,b'rnbqkb1r/1p2pppp/p1p2n2/6B1/P1pP4/2N2N2/1P2PPPP/R2QKB1R b KQkq a3',Or else b5 and the pawn is lost...
122,2,2,Bh4,b'rnbqkb1r/1p2ppp1/p1p2n1p/8/P1pP3B/2N2N2/1P2PPPP/R2QKB1R b KQkq -',Safer seems Bxf6 gxf6 e3...
123,2,3,b5,b'rnbqkb1r/4ppp1/p1p2n1p/1p6/P1pP3B/2N2N2/1P2PPPP/R2QKB1R w KQkq b6',A very daring idea; defending a gambit pawn is considered bad practice...
124,2,4,1Ra1,b'1n1qkb1r/1b2ppp1/5n1p/1p6/2pP3B/5N2/1P2PPPP/R2QKB1R b Kk -',Considering what is following now white had better played 11. Ra7 Qb6 12. Rxb7... This rook is useless from now on...
125,2,5,1e3,b'1n1qkb1r/1b3p2/4pn1p/1p4p1/2pP4/4PNB1/1P3PPP/R2QKB1R b Kk -',After Nd2 Bb4 also...
126,2,6,Nc6,b'3qk2r/1b3p2/2n1pn1p/1p4p1/1bpP4/4PNB1/1P2KPPP/R2Q1B1R w k -',Somewhat better looks 14. ... Ne4 followed by Nxg3 and h5... But we are following McShane...
127,2,7,1Ne1,b'3qk2r/1b3p2/2n1pn1p/1p4p1/1bpP4/4P1B1/1P2KPPP/R2QNB1R b k -',Preparing Nc2 plus some relief...
128,2,8,1Na5,b'3qk2r/1b3p2/4pn1p/np4p1/1bpP4/4P1B1/1P2KPPP/R2QNB1R w k -',My choice would have been 15. ... Nd5 16. Nc2 Be7 17. h3 b4 18. Bh2 0-0... But I am not capable of slaying Aronian...
129,2,9,1Be5,b'3qk2r/1b3p2/4pn1p/np2B1p1/1bpP4/4P3/1P2KPPP/R2QNB1R b k -',After 16. Nc2 Be7 17. f3 g4! 18. Kf2 Nh5 19. f4 Nxg3 20. hxg3 h5 all is well for black...
130,2,10,1h4,b'3q1rk1/1b3p2/4pn1p/np2B1p1/1bpP3P/4P3/1P2KPP1/R2QNB1R b - h3',After Nc2 Be7 h4 g4...
131,2,11,1Ke1,b'3q1rk1/1b2bp2/4pn1p/np2B3/2pP2pP/4P3/1PN2PP1/R2QKB1R b - -',Finally some air around the King... After 19. f3? Nb3 20. Ra2 (Ra7 Qb6 Ra2 or Ra7 gxf3 Ra2) gxf3 21. gxf3 Bxf3! 22. Kxf3 Qd5+...
132,2,12,2Ra2,b'3q1rk1/1b2bp2/4pn1p/1p2B3/2pP2pP/1n2P3/RPN2PP1/3QKB1R b - -',After 20. Bxf6 Bxf6 21. Qxg4+ Kh8 22. Ra7 e5! black is opening all lines to the white King... After 20. Ra7 Qb6 21. Ra2...
133,2,13,2h5,b'3q1rk1/1b2bp2/4pn2/1p2B2p/2pP2pP/1n2P3/RPN2PP1/3QKB1R w - -',Again I disagree with McShane... My choice would have been 20 ... Kh7 rendering Qxg4 useless...
134,2,14,2f3,b'3q1rk1/1b2bp2/4pn2/1p2B2p/2pP2pP/1n2PP2/RPN3P1/3QKB1R b - -',So far my opponent had been a great sport about this game... We were following Aronian - McShane knowing that Aronian would lose this game... Were were both permitted to derive from this game when ever so desired... Aronian continued 21. Be2 Bd6 22. f3 Nd5 23. fxg4? Bxe5 24. dxe5 Qb6! (threatens Rd8!) 25. Bf3 and lost after Nxe3 Nxe3 Qxe3+ (look up the game for your selves)... So my opponent wanted to improve on this... He has a broad edge plus he's 2000+
135,2,15,2gxf3,b'3q1rk1/1b2bp2/4pn2/1p2B2p/2pP3P/1n2Pp2/RPN3P1/3QKB1R w - -',So I decided to leave this template game too... Now we were both on our own... Let's call it a running start not unlikely against a supposed stronger opponent...
136,2,16,2Kf2,b'3q1r2/1b2bp1k/4pn2/1p2B2p/2pP3P/1n2PP2/RPN2K2/3Q1B1R b - -',After 23. Bg2 Rg8! 24. Kf2 Nd5 25. Bg3 Qb6! spells mayhem...
137,2,17,f6,b'3q1r2/1b2b2k/4pp2/1p2B2p/2pP2PP/1n2P3/RPN2K2/3Q1B1R w - -',Black's sacrifice is correct Be5 is trapped... 25. Bg3 Bxh1 26. Bxc4 bxc4 27. Qxh1 Qd7 28. Ra6 e5!
138,2,18,2Bc7,b'3q1r2/1bB1b2k/4pp2/1p5p/2pP2PP/1n2P3/RPN2K2/3Q1B1R b - -',But this is no solution...
139,2,19,Bd6,b'5r2/1bq4k/3bpp2/1p5p/2pP2PP/1n2P2R/RPN2K2/3Q1B2 w - -',Now Bd6 is real fine; at this moment white's position begins to crack...
140,2,20,2Na3,b'5r2/1bq4k/3bpp2/1p5p/2pP2PP/Nn2P2R/RP3K2/3Q1B2 b - -',Nothing else left...
141,2,21,2Nb1,b'5r2/2q4k/2bbpp2/1p5p/2pP2PP/1n2P2R/RP3K2/1N1Q1B2 b - -',Better try 28. Bxc4 bxc4 29. Nxc4 Be4 30. Nxd6 Qxd6 31. Ra7+ Kh6 32. Qxb3 hxg4 33. Rg3 Rc8 34. Ra1 Rc2+ 35. Qxc2 Bxc2 36. Rxg4 with still fighting chances...
142,2,22,2d5,b'5r2/2q4k/2bb1p2/1p1Pp2p/2p3PP/1n2P2R/RP3K2/1N1Q1B2 b - -',Forced... 29. Nc3 exd4 30. exd4 Qb6!
143,2,23,3Qc2+,b'5r2/2qb3k/3b1p2/1p1Pp2p/2p3PP/1n2P2R/RPQ2K2/1N3B2 b - -',Not too accurate... After 30. gxh5 f5! 31. Qc2+ e4 white is somewhat better off...
144,2,24,3e4,b'5r2/2qb3k/3b1p2/1p1P3p/2p1p1PP/1n2P2R/RPQ2K2/1N3B2 w - -',Of course...
145,2,25,3Qxe4+,b'5r2/2qb3k/3b1p2/1p1P3p/2p1Q1PP/1n2P2R/RP3K2/1N3B2 b - -',Trying to make someting out of nothing... Best is 31. Rh1 Bc5 and recuperate
146,2,26,3f5,b'5r2/2qb3k/3b4/1p1P1p1p/2p1Q1PP/1n2P2R/RP3K2/1N3B2 w - -',Devastating...
147,2,27,Bc5,b'5r2/2qb3k/8/1pbP1p2/2p3pP/1n2P3/RPQ2K2/1N3B1R w - -',Threatens Qe5. plus g3+...
148,2,28,Bxe3,b'5r2/2qb3k/8/1p1P1p2/2p3pP/1n2b3/RPQ3K1/1N3B1R w - -',Threatens deadly Qf4... By the way the same move which won the game for McShane against Aronian...
149,2,29,3Bxc4,b'5r2/2qb3k/8/1p1P1p2/2B3pP/1n2b3/RPQ3K1/1N5R b - -',Tougher is 35. Bd3 Nd4 36. Qd1 cxd3 37. Nc3 f4 38. Rh2 f3+ 39. Kh1 Nf5 40. Ne4
