,gid,aid,move,fen,annotation
15,1,8,1Bd3,b'r4rk1/1bpnqppp/1p1pp3/8/1PPPn3/1N1BPN2/2Q2PPP/R4RK1 b - -',"White could have played 14. Nfd2 and now if 14. ... Nxd2  15. Nxd2 brings the other knight back to a more useful square of d2.  If instead  14. ... f5 then 15. Bf3 is fine for white an allows him to try to exploit the pin.
"
16,1,9,1Rxa8,b'R4rk1/1bpnq1pp/1p1pp3/5p2/1PPPn3/1N1BPN2/2Q2PPP/5RK1 b - -',"Again 15. Nfd2 is minuscule better. 
"
17,1,10,1Nxa1,b'6k1/1bpnq1pp/1p1pp3/5p2/1PPPn3/3BPN2/2Q2PPP/N5K1 b - -',The knight being temporarily out of play is going to help black a little.
18,1,11,1g5,b'6k1/1bpnq2p/1p1pp3/5pp1/1PPPn3/3BPN2/2Q2PPP/N5K1 w - g6',"Again this is consistent with Black's plan but the computer slightly prefers 17. ... Qe8 so that if 18. Qa2 and 19. Qa7 black can play 19. ... Qa8.
"
19,1,12,1Nd2,b'6k1/1bpnq2p/1p1pp3/5pp1/1PPPn3/3BP3/2QN1PPP/N5K1 b - -',"Only by the slimmest of margins does the computer think that Qa2 is better.
"
20,1,13,1f3,b'6k1/1bp1q2p/1p1ppn2/5pp1/1PPPn3/3BPP2/2QN2PP/N5K1 b - -',"
"
21,1,14,2f4,b'6k1/1bp1q2p/1p1ppn2/5p2/1PPP1Pp1/3BP3/3Q2PP/N5K1 b - -',"Gives black a tiny edge.  21. fxg4 fxg4 (21. ... Nxg4 is not very effective after 22. h3)  22. Nb3 Qe8 23. b5 Be4 24. Bxe4 Nxe4 25. Qc2
"
22,1,15,2Ne4,b'6k1/1bp1q2p/1p1pp3/5p2/1PPPnPp1/3BP3/3Q2PP/N5K1 w - -',"21... Be4 22. Bf1 Qe8 23. Qa2 g3 (apparently not worried about sacrificing the pawn) 24. h3 h5 but I don't see much coming out of this position.
"
23,1,16,Qh4,b'6k1/1bp4p/1p1pp3/5p2/1PPPnPpq/3BP3/Q5PP/N5K1 w - -',"22... Qd8 23. Qa7 Qa8
"
24,1,17,2Qc2,b'6k1/1bp4p/1p1pp3/5p2/1PPPnPpq/3BP3/2Q3PP/N5K1 b - -',"Blunder. 23. g3 and now  Nxg3  fails to 24. Qf2
"
25,1,18,2g3,b'6k1/1bp4p/1p1pp3/5p2/1PPPnP1q/3BP1p1/2Q3PP/N5K1 w - -',"Also a blunder overlooking the mating attack.  23... Qe1+ 24. Bf1 Qxe3+ 25. Kh1 Nf2+
"
26,1,19,Nf2,b'6k1/1bp4p/1p1pp3/5p2/1PPP1P1q/3BP1pP/2Q2nP1/N5K1 w - -',Hoping to sacrifice the knight on h3.
27,1,20,2d5,b'6k1/1bp4p/1p1pp3/3P1p2/1PP2P1q/3BP1pP/2Q2nP1/N5K1 b - -',"White needed to play  25. Bf1 Be4 26. Qa2 Kg7 27. Nb3
"
28,1,21,2Qf6,b'6k1/1bp4p/1p1ppq2/3P1p2/1PP2P2/3BP1pP/2Q2nP1/N5K1 w - -',After a long think the Houdini chess engine agrees with this move which has the idea of 26. Nb3 Nxd3  27. Qxd3 Qb2 with a strong advantage... 28. Nd2 Qc1+ (Qxb4 is only even after 29. dxe6 ) 29. Nf1 Qe1  30. Qd2 Qxd2 31. Nxd2 exd5 winning a pawn.
29,1,22,2dxe6,b'6k1/1bp4p/1p1pPq2/5p2/1PP2P2/3BP1pP/2Q2nP1/N5K1 b - -',"Disastrous.  26. Nb3 Nxd3 27. Qxd3 Qb2 28. Nd2 Qc1+ 29. Nf1 Qe1 30. Qd2 Qxd2 31. Nxd2 exd5 32. cxd5 Bxd5
"
30,1,23,2Qxa1+,b'6k1/1bp4p/1p1pP3/5p2/1PP2P2/3BP1pP/2Q2nP1/q5K1 w - -',"White resigns
"
31,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',My third win in a streak of five
32,2,1,Be3,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',English attack
33,2,2,1c4,b'r2qk2r/1p2bppp/p1n5/3bp3/2P5/1N1BBP2/PP4PP/R2Q1RK1 b kq c3',I need to get some momentum going.
34,2,3,Nd4,b'r2qk2r/1p2bppp/p3b3/4p3/2Pn4/PN1BBP2/1P4PP/R2Q1RK1 w kq -',This will leave him an isolated (but passed) pawn.
35,2,4,h5,b'2rr2k1/1pq2p2/p3b1p1/2P1b2p/PP1p4/3B1PP1/1Q3B1P/3RR1K1 w - h6',He finally gets active.
36,2,5,Bd5,b'2rr2k1/1pq2p2/p4bp1/2Pb4/PP1pBP2/6Pp/1Q3B1P/3RRK2 w - -',I thought he was better to just protect his d-pawn.
37,2,6,3b5,b'2r3k1/1p1q1p2/5Bp1/pPP5/P1b1BP2/6Pp/1Q5P/4R1K1 b - -',My c-pawn has done its job.  I'm focused on his King now.
38,2,7,3Bxg6+,b'8/1p1q1p1k/6B1/pPr3B1/P1b2P2/6Pp/1Q5P/4R1K1 b - -',!
39,2,8,3Re7+,b'8/1p1qR2k/6p1/pPr3B1/P1b2P2/6Pp/1Q5P/6K1 b - -',
40,3,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',We start with the Reti Opening. 
41,3,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq d6',I reply with this- I've also found Nf6 to be equally effective...
42,3,2,g3,b'rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq -',Instead of continuing the Reti via c4 so that White can contest Black's ability to own the centre (a reason I find Reti games a bit scary to deal with at times) he instead goes into a King's Indian Attack planning to fianchetto the bishop right away.
43,3,3,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq -',I decide to undermine the incoming fianchetto.
44,3,4,Bg2,b'rnbqkbnr/pp2pppp/2p5/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq -',Which he still performs.
45,3,5,Nf6,b'rnbqkb1r/pp2pppp/2p2n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq -',More development. I'm a bit relaxed at his reluctance to push pawns.
46,3,6,O-O,b'rnbqkb1r/pp2pppp/2p2n2/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq -',And now he castles. Once again I'm not complaining- should White try to contest d5 right away it is well defended. However if White doesn't try to gain space with pawns soon I'll gain the initiative sooner or later...
47,3,7,Bg4,b'rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/5NP1/PPPPPPBP/RNBQ1RK1 w kq -',White's Nf3 is a lot stronger than his Bg2. So this is a nice neat way to threaten a pin if he decides to budge the e pawn but also allows me to kill the knight if I decide I hate it too much. 
48,3,8,d3,b'rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQ1RK1 b kq -',This might appear passive at first glance but it makes e4 and c4 to be much stronger moves by White- and it also brings his dark bishop into the game.
49,3,9,Nbd7,b'r2qkb1r/pp1npppp/2p2n2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq -',I want to play e5 but if I do that now he just plays Nxe5.
50,3,10,Qe1,b'r2qkb1r/pp1npppp/2p2n2/3p4/6b1/3P1NP1/PPP1PPBP/RNB1QRK1 b kq -',But I'm not sure why he wanted the queen here instead of the rook. I don't think the Bg4 pin should be that frightening for White- if it was then I think he should have played h3...
51,3,11,e5,b'r2qkb1r/pp1n1ppp/2p2n2/3pp3/6b1/3P1NP1/PPP1PPBP/RNB1QRK1 w kq e6',This pawn is now secure and I'm able to stake a claim into the centre.
52,3,12,e4,b'r2qkb1r/pp1n1ppp/2p2n2/3pp3/4P1b1/3P1NP1/PPP2PBP/RNB1QRK1 b kq e3',I think White's planning to open the files up so that the Queen starts hitting my King but I don't think the plan is going to work unless I decline the exchange.
53,3,13,dxe4,b'r2qkb1r/pp1n1ppp/2p2n2/4p3/4p1b1/3P1NP1/PPP2PBP/RNB1QRK1 w kq -',Which I don't. I have enough to fight with on the e4 square.
54,3,14,dxe4,b'r2qkb1r/pp1n1ppp/2p2n2/4p3/4P1b1/5NP1/PPP2PBP/RNB1QRK1 b kq -',He takes back and now I hold the first move.
55,3,15,Be7,b'r2qk2r/pp1nbppp/2p2n2/4p3/4P1b1/5NP1/PPP2PBP/RNB1QRK1 w kq -',This preemptively removes the threat of Bg5 and now I can castle. Black appears to be very solid right now and it would seem White will have to scramble to find a secure way into my defenses. Black's pieces are almost developed whereas White's queenside remains largely untouched...
56,3,16,b3,b'r2qk2r/pp1nbppp/2p2n2/4p3/4P1b1/1P3NP1/P1P2PBP/RNB1QRK1 b kq -',Perhaps he felt that way too. So he moves to open a second fianchetto on b2.
57,3,17,O-O,b'r2q1rk1/pp1nbppp/2p2n2/4p3/4P1b1/1P3NP1/P1P2PBP/RNB1QRK1 w - -',I castle before White can further any development.
58,3,18,1Bb2,b'r2q1rk1/pp1nbppp/2p2n2/4p3/4P1b1/1P3NP1/PBP2PBP/RN2QRK1 b - -',And White continues his plan.
59,3,19,1Bxf3,b'r2q1rk1/pp1nbppp/2p2n2/4p3/4P3/1P3bP1/PBP2PBP/RN2QRK1 w - -',Now for this... I'm sure there was plenty else Black could have done at this point. I personally didn't believe the light bishop was terribly frightening but the Nf3 was weakening my e5 control rapidly. As it would turn out it was never going to be the light bishop to cause me so much grief so all in all I think this was probably the right call in the long run.
60,3,20,1Bxf3,b'r2q1rk1/pp1nbppp/2p2n2/4p3/4P3/1P3BP1/PBP2P1P/RN2QRK1 b - -',The exchange is forced and I get the initiative again.
61,3,21,1Re8,b'r2qr1k1/pp1nbppp/2p2n2/4p3/4P3/1P3BP1/PBP2P1P/RN2QRK1 w - -',I start my battle for the e file and subtly begin targeting the White Queen.
62,3,22,1Nd2,b'r2qr1k1/pp1nbppp/2p2n2/4p3/4P3/1P3BP1/PBPN1P1P/R3QRK1 b - -',The knight moves here to defend e4 without blocking the bishop if he instead played Nc3. 
63,3,23,1a5,b'r2qr1k1/1p1nbppp/2p2n2/p3p3/4P3/1P3BP1/PBPN1P1P/R3QRK1 w - a6',I was trying to search for a way to continue a plan into the kingside but that part of the board looks fairly solid right now. So I begin a plan to dominate this part of the board.
64,3,24,1Nc4,b'r2qr1k1/1p1nbppp/2p2n2/p3p3/2N1P3/1P3BP1/PBP2P1P/R3QRK1 b - -',I was a bit surprised by this move- I didn't expect White to hate where the knight was this much. So now I started wondering if he was going to target e5...
65,3,25,1b5,b'r2qr1k1/3nbppp/2p2n2/pp2p3/2N1P3/1P3BP1/PBP2P1P/R3QRK1 w - b6',I move here. I thought that if Nxe5 Nxe5 and then Bxe5 I can play Bb4! White's dark bishop would now be in an awkward place and I was sure I could continue attacking- if he plays Bxf6 then Qxf6 will stop White from playing c3 against Bb4 and if he played c3 right away then Rxe5 cxb4 axb4 Qxb4 would lead to me restoring equality after I play Qd3. The bishop retreats and the knight could capture on e4 giving me three strong centralized pieces staring down White's Queen and King.
66,3,26,1Ne3,b'r2qr1k1/3nbppp/2p2n2/pp2p3/4P3/1P2NBP1/PBP2P1P/R3QRK1 b - -',Of course I don't think I saw all that in the heat of the moment. I wonder if White saw more or if he simply just wanted a better square for his knight all along. :P
67,3,27,1Bf8,b'r2qrbk1/3n1ppp/2p2n2/pp2p3/4P3/1P2NBP1/PBP2P1P/R3QRK1 w - -',I think I finally settled for this move because I wanted to play ...b4 but I also wanted the rook to come back into the game by helping e5. This move gave me multiple back-rank defenders and even a defense to g7 if I needed it against his Bb2...
68,3,28,1Rd1,b'r2qrbk1/3n1ppp/2p2n2/pp2p3/4P3/1P2NBP1/PBP2P1P/3RQRK1 b - -',And I'd say right around here begins the turning point of the game. Each move White played after this for the next 15 turns made me start to see how exploitable my defenses were at this point. And no matter how badly I'd try to fix the position I could never fully shut down the threats; it took nearly the entire rest of the match for me to secure my defenses to finish the attacks I planned.
69,3,29,1Qc7,b'r3rbk1/2qn1ppp/2p2n2/pp2p3/4P3/1P2NBP1/PBP2P1P/3RQRK1 w - -',I hate pinning knights to queens. Here seemed to be a good spot- it helps guard the knight from the d1 rook guards e5 again or guards f7. Again- I was very confident that my defenses were solid but in retrospect this somehow became a very annoying square for the queen to be on...
70,3,30,1Bg2,b'r3rbk1/2qn1ppp/2p2n2/pp2p3/4P3/1P2N1P1/PBP2PBP/3RQRK1 b - -',The bishop retreats still defending e4 but allowing the f2 pawn to be freed.
71,3,31,1h6,b'r3rbk1/2qn1pp1/2p2n1p/pp2p3/4P3/1P2N1P1/PBP2PBP/3RQRK1 w - -',I plan a home for the f6 knight allowing my own f pawn to be playable.
72,3,32,1Qe2,b'r3rbk1/2qn1pp1/2p2n1p/pp2p3/4P3/1P2N1P1/PBP1QPBP/3R1RK1 b - -',White's Queen suddenly moves here. Now I'm wondering why White did it- did he see another hole in his own defenses or is he looking for a better square for the queen?
73,3,33,1a4,b'r3rbk1/2qn1pp1/2p2n1p/1p2p3/p3P3/1P2N1P1/PBP1QPBP/3R1RK1 w - -',I think my kingside defenses are solid once again; I resume my queenside attack planning ...a3.
74,3,34,1b4,b'r3rbk1/2qn1pp1/2p2n1p/1p2p3/pP2P3/4N1P1/PBP1QPBP/3R1RK1 b - -',He doesn't want to exchange because if bxa4 then both bxa4 or Rxa4 would allow me to continue attacking that side of the board. But this is still a mistake...
75,3,35,1Bxb4,b'r3r1k1/2qn1pp1/2p2n1p/1p2p3/pb2P3/4N1P1/PBP1QPBP/3R1RK1 w - -',White now has some serious issues on this side of the board.
76,3,36,1f4,b'r3r1k1/2qn1pp1/2p2n1p/1p2p3/pb2PP2/4N1P1/PBP1Q1BP/3R1RK1 b - f3',All of a sudden this move appears. It's an extremely aggressive move- the knight can be pinned via both Bc5 or Qb6 but all of those moves are a tempo behind White's. Also I don't want to exchange my back rank pieces- they're powerful and I don't want to lose them to undermine the others...
77,3,37,1exf4,b'r3r1k1/2qn1pp1/2p2n1p/1p6/pb2Pp2/4N1P1/PBP1Q1BP/3R1RK1 w - -',As far as the pawn is concerned I need it gone so I throw my e5 away.
78,3,38,2Rxf4,b'r3r1k1/2qn1pp1/2p2n1p/1p6/pb2PR2/4N1P1/PBP1Q1BP/3R2K1 b - -',Of course this is playable but I was still surprised to see the rook come before the other pawn.
79,3,39,2Bd6,b'r3r1k1/2qn1pp1/2pb1n1p/1p6/p3PR2/4N1P1/PBP1Q1BP/3R2K1 w - -',So my bishop comes to drive it away.
80,3,40,2Rg4,b'r3r1k1/2qn1pp1/2pb1n1p/1p6/p3P1R1/4N1P1/PBP1Q1BP/3R2K1 b - -',And then White sacs the rook!!! I was shocked by this move and then slowly I realized what this move would start doing to my kingside. I see the bishop on b2 and then I see my own bishop no longer guarding g7. If I take that rook I must be prepared to defend immediately.
81,3,41,2Nxg4,b'r3r1k1/2qn1pp1/2pb3p/1p6/p3P1n1/4N1P1/PBP1Q1BP/3R2K1 w - -',After a long careful think I decided I would contest the material disadvantage against my defenses.
82,3,42,2Qxg4,b'r3r1k1/2qn1pp1/2pb3p/1p6/p3P1Q1/4N1P1/PBP3BP/3R2K1 b - -',Qxg4 - threatening Qxg7#. Suddenly the Rd1 and Ne3 pieces are looking more terrifying as the game draws on. I can't play Bf8 anymore because if I do that then Rxd7 wins back the material and the Queen would have to move. 
83,3,43,2g6,b'r3r1k1/2qn1p2/2pb2pp/1p6/p3P1Q1/4N1P1/PBP3BP/3R2K1 w - -',GK doesn't like this move saying that Ne5 would have solved my problems better. Still I just didn't want to have to keep worrying about Qxg7 anymore. While this won't stop the knight from coming in it will at least push the queen back for a few turns. 
84,3,44,2Qh4,b'r3r1k1/2qn1p2/2pb2pp/1p6/p3P2Q/4N1P1/PBP3BP/3R2K1 b - -',"""Pushing the queen BACK"" was the correct phrase. She doesn't have to retreat. h6 is now under attack but if I'm careless about my defenses I notice that my knight is stuck on d7 (or else Qf6 fcd mate!) and my queen is stuck doing nothing while White continues pressuring me more and more..."
85,3,45,2h5,b'r3r1k1/2qn1p2/2pb2p1/1p5p/p3P2Q/4N1P1/PBP3BP/3R2K1 w - -',I really thought about Be5 and I wanted to play it but then I saw that when the exchange finishes White ends it with Qxh6 and I thought that if I let the Queen rest in front of my King it would eventually prove fatal after some drawn out combination of moves that would lead into the endgame. I felt this was a slightly safer alternative.
86,3,46,2Qg5,b'r3r1k1/2qn1p2/2pb2p1/1p4Qp/p3P3/4N1P1/PBP3BP/3R2K1 b - -',So White goes here threatening a simple Qh6. The knight can still come in from f5 and I was desperately grasping at how to stop that from happening.
87,3,47,2Ne5,b'r3r1k1/2q2p2/2pb2p1/1p2n1Qp/p3P3/4N1P1/PBP3BP/3R2K1 w - -',Finally! The knight can move off of d7. It now blocks the terrifying Bb2 from allowing this pesky queen to terrorize my king any further and I guard it three times still way back when a pawn previously occupied that square.
88,3,48,2Kh1,b'r3r1k1/2q2p2/2pb2p1/1p2n1Qp/p3P3/4N1P1/PBP3BP/3R3K b - -',And then... he moves the king for some reason? I'm not entirely sure why- perhaps he thought the threats of Qb6 or Bc5 were more significant at this point? 
89,3,49,2Qd8,b'r2qr1k1/5p2/2pb2p1/1p2n1Qp/p3P3/4N1P1/PBP3BP/3R3K w - -',The Queen can still trap my king via Qh6 but it will isolate itself from the rest of the White pieces if it chooses to do so. I was hopeful I could force capture if it tried to keep pressing the attack.
90,3,50,2Qf4,b'r2qr1k1/5p2/2pb2p1/1p2n2p/p3PQ2/4N1P1/PBP3BP/3R3K b - -',Likewise White didn't favor his chances either so this feisty queen reluctantly retreats here.
91,3,51,2Re6,b'r2q2k1/5p2/2pbr1p1/1p2n2p/p3PQ2/4N1P1/PBP3BP/3R3K w - -',"I knew going in that playing this would allow for Bh3. It would be a risk but I thought that I had enough control after Rf6 to win whatever exchanges would happen after. All I could think at this point was ""if I just end the attack spearheaded by The Queen of Sass I could regain control of the game!"""
92,3,52,2Qf2,b'r2q2k1/5p2/2pbr1p1/1p2n2p/p3P3/4N1P1/PBP2QBP/3R3K b - -',To my surprise and relief the Queen puts a halt to her sass and retreats again.
93,3,53,2Rf6,b'r2q2k1/5p2/2pb1rp1/1p2n2p/p3P3/4N1P1/PBP2QBP/3R3K w - -',This move is even stronger now and she must move again.
94,3,54,2Qe2,b'r2q2k1/5p2/2pb1rp1/1p2n2p/p3P3/4N1P1/PBP1Q1BP/3R3K b - -',The queen remains here a core to White's defenses for the next bit of time and I'm finally allowed to regain control of the game again. I need to play sharp lest I allow White to harass my defenses again.
95,3,55,2Qc7,b'r5k1/2q2p2/2pb1rp1/1p2n2p/p3P3/4N1P1/PBP1Q1BP/3R3K w - -',I want my queen to defend e5 again just in case but I also noticed that my Ra8 has zero influence in this game right now and that will have to change immediately.
96,3,56,2g4,b'r5k1/2q2p2/2pb1rp1/1p2n2p/p3P1P1/4N3/PBP1Q1BP/3R3K b - -',White sees I'm trying to re-adjust my defenses and tries to open my pawns up again.
97,3,57,2h4,b'r5k1/2q2p2/2pb1rp1/1p2n3/p3P1Pp/4N3/PBP1Q1BP/3R3K w - -',I refuse. There's no way I'm letting The Queen of Sass back into my domain.
98,3,58,3g5,b'r5k1/2q2p2/2pb1rp1/1p2n1P1/p3P2p/4N3/PBP1Q1BP/3R3K b - -',Hitting my rook and I can't retreat or else Bh3 disrupts my defenses again.
99,3,59,3Rf4,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3Pr1p/4N3/PBP1Q1BP/3R3K w - -',So I push ahead trying to buy enough time to figure out a better position.
100,3,60,3Bc1,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3Pr1p/4N3/P1P1Q1BP/2BR3K b - -',The bishop finally off b2 no longer a threat there- now allowing a discovered attack on the rook. 
101,3,61,3h3,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3Pr2/4N2p/P1P1Q1BP/2BR3K w - -',So I threaten a capture- with check so he can't continue with the discovered attack.
102,3,62,3Bxh3,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3Pr2/4N2B/P1P1Q2P/2BR3K b - -',Practically forced.
103,3,63,3Rh4,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3P2r/4N2B/P1P1Q2P/2BR3K w - -',One last push... now I threaten Rxh3 and Rxe4 but I have a third plan in mind...!
104,3,64,3Qg2,b'r5k1/2q2p2/2pb2p1/1p2n1P1/p3P2r/4N2B/P1P3QP/2BR3K b - -',The Queen of Sass starts getting feisty with my rook again.
105,3,65,3Rh7,b'r5k1/2q2p1r/2pb2p1/1p2n1P1/p3P3/4N2B/P1P3QP/2BR3K w - -',And my defenses snap shut again! This was a plan I had in motion since Rf4 knowing that I needed a rook to defend the f7 pawn after White plays Rf1. But if I retreated via Re6 then White's Bishop lands on h3 forcing this rook onto f7 blocking the other rook from defending with my Queen. This is a much better spot for the rook as it guards f7 while threatening White if he dare moves the Queen of Sass- he could lose the bishop.
106,3,66,3Rf1,b'r5k1/2q2p1r/2pb2p1/1p2n1P1/p3P3/4N2B/P1P3QP/2B2R1K b - -',Even though my defenses are working again this is a better spot for White's rook. I can't move my f pawn at all for the next bit of time.
107,3,67,3Bc5,b'r5k1/2q2p1r/2p3p1/1pb1n1P1/p3P3/4N2B/P1P3QP/2B2R1K w - -',I need to start using my material advantage now that I've secured it. Between White's terrifying dark bishop his potentially threatening knight and his weak light bishop I figure this is the exchange I can gain the most from.
108,3,68,3Ng4,b'r5k1/2q2p1r/2p3p1/1pb1n1P1/p3P1N1/7B/P1P3QP/2B2R1K b - -',He wonders if I'll decline if my knight is instead at risk.
109,3,69,3Nxg4,b'r5k1/2q2p1r/2p3p1/1pb3P1/p3P1n1/7B/P1P3QP/2B2R1K w - -',And of course I won't. That knight was only stuck at e5 because my rook wasn't at h7- I'm much happier to keep the bishop!
110,3,70,3Qxg4,b'r5k1/2q2p1r/2p3p1/1pb3P1/p3P1Q1/7B/P1P4P/2B2R1K b - -',So the Queen of Sass strengthens the light bishop and continues to guard h3-e4.
111,3,71,3Bd6,b'r5k1/2q2p1r/2pb2p1/1p4P1/p3P1Q1/7B/P1P4P/2B2R1K w - -',I also tie my bishop and queen threatening winning h2 and pinning the bishop to the King.
112,3,72,3Rf2,b'r5k1/2q2p1r/2pb2p1/1p4P1/p3P1Q1/7B/P1P2R1P/2B4K b - -',But this is now playable due to my bishop no longer on c5.
113,3,73,3a3,b'r5k1/2q2p1r/2pb2p1/1p4P1/4P1Q1/p6B/P1P2R1P/2B4K w - -',So I secure my queenside edge. If White lets me gain any more ground on this side of the board a promotion threat will be almost totally unavoidable from this point on.
114,3,74,3Bf4,b'r5k1/2q2p1r/2pb2p1/1p4P1/4PBQ1/p6B/P1P2R1P/7K b - -',White now believes it's worth his stronger bishop if I lose control of my diagonals.
115,3,75,3Bxf4,b'r5k1/2q2p1r/2p3p1/1p4P1/4PbQ1/p6B/P1P2R1P/7K w - -',I think he's wrong threatening to punish the Queen of Sass if she gets feisty again...
116,3,76,3Rxf4,b'r5k1/2q2p1r/2p3p1/1p4P1/4PRQ1/p6B/P1P4P/7K b - -',If Qxf4 then I play Qxf4. After White plays Rxf4 then Rxh3...
117,3,77,3Qa5,b'r5k1/5p1r/2p3p1/qp4P1/4PRQ1/p6B/P1P4P/7K w - -',-of course if I had played Rxh3 right then I would have seen Qxh3 and then I had Qxf4! I saw the first part of the line but not the second! Thinking that I couldn't proceed with the attack anymore I start focusing my attention on the king. Nice but damn could that have been better!!!
118,3,78,4Rf2,b'r5k1/5p1r/2p3p1/qp4P1/4P1Q1/p6B/P1P2R1P/7K b - -',My queen threatens 3 squares: c3 d2 and e1. If White had played Rf1 here anticipating the check then Black had Qc3 guarenteeing that I at least win the c2 pawn but probably the a2 pawn as well after a few checks. White could stop that from happening but the result I believed after enough checks would wind up  my queen on the 3rd row White defending the a2 pawn but then I finish with Rxh3...
119,3,79,4Qe1+,b'r5k1/5p1r/2p3p1/1p4P1/4P1Q1/p6B/P1P2R1P/4q2K w - -',So Rf2 was a good call since it allows for this move...
120,3,80,4Kg2,b'r5k1/5p1r/2p3p1/1p4P1/4P1Q1/p6B/P1P2RKP/4q3 b - -',The King is now a h3 defender. I overlooked my attack but it's far from over.
121,3,81,4Qc3,b'r5k1/5p1r/2p3p1/1p4P1/4P1Q1/p1q4B/P1P2RKP/8 w - -',I start trying to target both a2 and h3 again.
122,3,82,4Qd7,b'r5k1/3Q1p1r/2p3p1/1p4P1/4P3/p1q4B/P1P2RKP/8 b - -',The Queen of Sass has had enough of my rudeness and starts getting feisty with my f7 pawn again. Annoying is the fact that she can attack both f7 from here while defending h3.
123,3,83,4Qc4,b'r5k1/3Q1p1r/2p3p1/1p4P1/2q1P3/p6B/P1P2RKP/8 w - -',Threatening Qxa2 and Qxe4+.
