,gid,aid,move,fen,annotation
60,0,60,3O-O,b'7r/5k1p/1p1n1p1Q/1p3B2/3P4/2P5/5PPP/5RK1 b - -',castle
61,0,61,3Nc4,b'7r/5k1p/1p3p1Q/1p3B2/2nP4/2P5/5PPP/5RK1 w - -',moves knight up one more time
62,0,62,3d5,b'7r/5k1p/1p3p1Q/1p1P1B2/2n5/2P5/5PPP/5RK1 b - -', pawn up
63,0,63,3Nb2,b'7r/5k1p/1p3p1Q/1p1P1B2/8/2P5/1n3PPP/5RK1 w - -',knight deep on my side of the board
64,0,64,3d6,b'7r/5k1p/1p1P1p1Q/1p3B2/8/2P5/1n3PPP/5RK1 b - -',up
65,0,65,3Nc4,b'7r/5k1p/1p1P1p1Q/1p3B2/2n5/2P5/5PPP/5RK1 w - -',what is that knight doing?
66,0,66,3d7,b'7r/3P1k1p/1p3p1Q/1p3B2/2n5/2P5/5PPP/5RK1 b - -',up
67,0,67,3Ne5,b'7r/3P1k1p/1p3p1Q/1p2nB2/8/2P5/5PPP/5RK1 w - -',moves knight
68,0,68,3Bxh7,b'7r/3P1k1B/1p3p1Q/1p2n3/8/2P5/5PPP/5RK1 b - -', getting ready for check and mate.
69,0,69,3Nd3,b'7r/3P1k1B/1p3p1Q/1p6/8/2Pn4/5PPP/5RK1 w - -',huh?????????????
70,0,70,3d8=Q,b'3Q3r/5k1B/1p3p1Q/1p6/8/2Pn4/5PPP/5RK1 b - -',double queen power
71,0,71,3Nc5,b'3Q3r/5k1B/1p3p1Q/1pn5/8/2P5/5PPP/5RK1 w - -',I am not sure what black is doing.
72,0,72,3Qxh8,b'7Q/5k1B/1p3p1Q/1pn5/8/2P5/5PPP/5RK1 b - -',black resigns and i win.
73,1,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq e6',A reversed Sicilian
74,1,1,1a5,b'rn3rk1/1p1q1pb1/p1ppbnpp/P3p3/1PP5/2NP1NP1/2Q1PPBP/R1B1R1K1 b - -',Gaining space on the Queenside
75,1,2,1Bh1,b'rn3rk1/1p1q1pb1/p1pp1npp/P3p3/1PP5/2NP1NPb/2Q1PP1P/R1B1R1KB b - -',The rook shift allowed this Bishop retreat.
76,1,3,Qf5,b'rn3rk1/1p3pb1/p1pp2pp/P3pq2/1PP3n1/2NP1NPb/1BQ1PP1P/R3R1KB w - -',Here f5 would have been much stronger.
77,1,4,Nxg4,b'rn3rk1/1p3pb1/p1pp2pp/P3p2q/1PP1P1n1/3P1NP1/1BQ2P1P/R3R1KB w - -',Black has no attack.
78,1,5,2Nf5,b'r4rk1/1p1n1pbn/p1pp2qp/P3pNp1/1PP1P3/3P2P1/1B2QPBP/R3R1K1 b - -',Excellent knight outpost on f5
79,1,6,2Rac1,b'4rrk1/1p1n1pbn/p2p1q1p/P2PpNp1/1P2P3/5BP1/1B2QP1P/2R1R1K1 b - -',Seizing the c-file and threatening Rc7 followed by Rec1
80,1,7,Qd8,b'2rq1rk1/1p1n1pbn/p2p3p/P2PpNp1/1P2P1B1/6P1/1B2QP1P/2R1R1K1 w - -',Black must lose a pawn else he loses the c-file and the white rooks penetrate on the seventh rank
81,1,8,3Nf5,b'5rk1/1p1nqpbn/p6p/P2PpNp1/1P2P1B1/6P1/1B2QP1P/2R3K1 b - -',Black cannot play 33. ... Qxb4?? because 34. Nxg7 followed by Bxd7 and also threatening Bxe5+
82,1,9,3Rxb7,b'3q2k1/1R1n1pb1/p2Prn1p/P3pNp1/1P2P3/5BP1/1B2QP1P/6K1 b - -',Black loses a second pawn
83,1,10,3Qc4,b'1n1q2k1/1R3pb1/p2Prn1p/P3pNp1/1PQ1P3/5BP1/1B3P1P/6K1 b - -',Pins the rook
84,1,11,4Rc7,b'1n1q2k1/2R2pb1/p2Prn2/P3pN1p/1PQ1P1p1/6P1/1B2BP1P/6K1 b - -',Threatens to win the Queen with 41. Rc8
85,1,12,4Re8,b'1n1qr1k1/2R2pb1/p2P1n2/P3pN1p/1PQ1P1p1/6P1/1B2BP1P/6K1 w - -',Even better ... this allows mate in 2.
86,1,13,4Qxf7+,b'1n1qr1k1/2R2Qb1/p2P1n2/P3pN1p/1P2P1p1/6P1/1B2BP1P/6K1 b - -',Black resigns instead of allowing Qxg7#
87,2,0,f5,b'rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq f6',"changing my habit. Normaly i whould move g6 for a ""modern"" defense"". Let's try something like dutch one."
88,2,1,f4,b'rnbqkbnr/ppppp1pp/8/5p2/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq f3',i know this has a opening name i dont know wicht one...this game will be funy whith this kind of openings !
89,2,2,e6,b'rnbqkbnr/pppp2pp/4p3/5p2/3P1P2/8/PPP1P1PP/RNBQKBNR w KQkq -',dutch (i suppose i'd never study it)
90,2,3,Bd3,b'rnbqkb1r/pppp2pp/4pn2/5p2/3P1P2/3BP3/PPP3PP/RNBQK1NR b KQkq -',the risk is d4 d5
91,2,4,d5,b'rnbqkb1r/ppp3pp/4pn2/3p1p2/3P1P2/3BP3/PPP3PP/RNBQK1NR w KQkq d6',now the risk is c2 c4
92,2,5,Nd2,b'rnbqkb1r/ppp3pp/4pn2/3p1p2/3P1P2/3BP3/PPPN2PP/R1BQK1NR b KQkq -',"good oportunity to cancel the c2 c4 continuation whith Bb4. Or maybe it will just postpone
"
93,2,6,Bd6,b'rnbqk2r/ppp3pp/3bpn2/3p1p2/3P1P2/2PBP3/PP1N2PP/R1BQK1NR w KQkq -',now he can move c3 c4 but it whould mean a lost  time for him while i had develop my bishop...will he do it ?
94,2,7,Ngf3,b'rnbqk2r/ppp3pp/3bpn2/3p1p2/3P1P2/2PBPN2/PP1N2PP/R1BQK2R b KQkq -',no develop prepare castle. I have a funy plan : moving my knight to e4 then he will be afraid and will take it i take back whith my pawn and then he has to move his f3 knight. What is the interest in this ? just that then i wont be abble to castle on the king side because of my f8 rook (after castle)
95,2,8,O-O,b'rnbq1rk1/ppp3pp/3bpn2/3p1p2/3P1P2/2PBPN2/PP1N2PP/R1BQK2R w KQ -',first part of theplan : taking the f colon. if he doesnt castle now he will never do it !
96,2,9,Ne5,b'rnbq1rk1/ppp3pp/3bpn2/3pNp2/3P1P2/2PBP3/PP1N2PP/R1BQK2R b KQ -',funy ! it works !
97,2,10,Bxe5,b'rnbq1rk1/ppp3pp/4pn2/3pbp2/3P1P2/2PBP3/PP1N2PP/R1BQK2R w KQ -',first dont leave this dangerous knight there
98,2,11,Ne4,b'rnbq1rk1/ppp3pp/4p3/3pPp2/3Pn3/2PBP3/PP1N2PP/R1BQK2R w KQ -',then go on whith plan
99,2,12,1Qh5,b'rnbq1rk1/ppp3pp/4p3/3pPp1Q/3Pn3/2PBP3/PP1N2PP/R1B1K2R b KQ -',ho ! surprise ! what is this BIG BAD QUEEN doing there ?? i suppose to prevent my queen to go to h4 he he he
100,2,13,1Nc6,b'r1bq1rk1/ppp3pp/2n1p3/3pPp1Q/3Pn3/2PBP3/PP1N2PP/R1B1K2R w KQ -',"waiting that he diced to take my knight : i develop. Maybe shoul i developp better the C8 bishop to d7... in order to attack the queen ...Be8   (?)
"
101,2,14,1Nf3,b'r1bq1rk1/ppp3pp/2n1p3/3pPp1Q/3Pn3/2PBPN2/PP4PP/R1B1K2R b KQ -',he has seen my plan. This is not a 1200 elo's player...
102,2,15,1Bxe4,b'r2q1rk1/pppb2pp/2n1p3/3pPp1Q/3PB3/2P1PN2/PP4PP/R1B1K2R b KQ -',big problme : if i take the bishop then the knight will go on g5 and i will be in a very dangerous situation ... so first i beat back the queen and then i will be abble to gon on whith my little plan
103,2,16,1Be8,b'r2qbrk1/ppp3pp/2n1p3/3pPp1Q/3PB3/2P1PN2/PP4PP/R1B1K2R w KQ -',GO AWAY BAD QUEEN !
104,2,17,1Qh4,b'r2qbrk1/ppp3pp/2n1p3/3pPp2/3PB2Q/2P1PN2/PP4PP/R1B1K2R b KQ -',he he he
105,2,18,1fxe4,b'r2qbrk1/ppp3pp/2n1p3/3pP3/3Pp2Q/2P1PN2/PP4PP/R1B1K2R w KQ -',so the exchange is inevitable
106,2,19,Nxd8,b'r2nbrk1/ppp3pp/4p3/3pP3/3Pp3/2P1PN2/PP4PP/R1B1K2R w KQ -',better take with this knight beause he can do nothing in ths side this action is on king side
107,2,20,1Ng5,b'r2nbrk1/ppp3pp/4p3/3pP1N1/3Pp3/2P1P3/PP4PP/R1B1K2R b KQ -',this bloody knight will give a hard time...no way to get rid of
108,2,21,1Nh3,b'r2nbrk1/ppp3p1/4p2p/3pP3/3Pp3/2P1P2N/PP4PP/R1B1K2R b KQ -',he will come back ...
109,2,22,1Nf4,b'r2n1rk1/ppp3p1/4p2p/1b1pP3/3PpN2/2P1P3/PP4PP/R1B1K2R b KQ -',coming again
110,2,23,1Kh7,b'r2n1r2/ppp3pk/4p2p/1b1pP3/3PpN2/2P1P3/PP4PP/R1B1K2R w KQ -',preventing Kg6
111,2,24,g5,b'r2n1r2/ppp4k/4p2p/1b1pP1p1/3PpN2/1PP1P3/P5PP/R1B1K2R w KQ g6',"taking the initiative
"
112,2,25,Bd3,b'r2n1r2/ppp4k/4p2p/3pP1p1/3Pp3/1PPbP2N/P5PP/R1B1K2R w KQ -',nice position for my LSB but i will be unable to leave him there
113,2,26,2Ng4,b'r2n1r2/ppp4k/b3p2p/3pP1p1/3Pp1N1/1PP1P3/P5PP/R1B1K2R b KQ -',"""BLOODY KNIGHT II"""
114,2,27,2Rf7,b'r2n4/ppp2r1k/b3p2p/3pP1p1/3Pp1N1/1PP1P3/P5PP/R1B1K2R w KQ -',preventing Kf6+...Kd7...
115,2,28,Kg7,b'r2n4/ppp2rk1/b3pN1p/3pP1p1/3Pp3/1PP1P3/P5PP/R1B1K2R w KQ -',no D7 coming
116,2,29,2Nf6,b'r2n4/ppp2r2/b3pNkp/3pP1p1/3Pp3/1PP1P3/P5PP/R1B1K2R b KQ -',annoying horse
117,2,30,2Kg7,b'r2n4/ppp2rk1/b3pN1p/3pP1p1/3Pp3/1PP1P3/P5PP/R1B1K2R w KQ -',(i dont rember why did  i move the king there ...)
118,2,31,Nc6,b'r7/ppp2rk1/b1n1pN1p/3pP1p1/3Pp1P1/1PP1P3/P6P/R1B1K2R w KQ -',freeing the passage for the rooq
119,2,32,2a4,b'r7/ppp2rk1/b1n1pN1p/3pP1p1/P2Pp1P1/1PP1P3/7P/R1B1K2R b KQ a3',preparing b4...b5 ? 
120,2,33,2Raf8,b'5r2/ppp2rk1/b1n1pN1p/3pP1p1/P2Pp1P1/1PP1P3/7P/R1B1K2R w KQ -',just in case ofhe move his knight... in order to move Rf7 f1+   h1xf1 f8xf1+ ...etc. there is no mate coming with that but it could help. Of corse he can move his dear knight to h5+ and then move the knight to g3 preventing Rh7 h2
121,2,34,2b4,b'5r2/ppp2rk1/b1n1pN1p/3pP1p1/PP1Pp1P1/2P1P3/7P/R1B1K2R b KQ -',is not such a problem
122,2,35,2b5,b'5r2/p1p2rk1/b1n1pN1p/1p1pP1p1/PP1Pp1P1/2P1P3/7P/R1B1K2R w KQ b6',now i think that mabe Bc4 or d3 whould be better
123,2,36,2a5,b'5r2/p1p2rk1/b1n1pN1p/Pp1pP1p1/1P1Pp1P1/2P1P3/7P/R1B1K2R b KQ -',the treat a3 f1 is now canceled. Bad response from me 
124,2,37,Bc8,b'2br4/p1p1nrk1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/7P/R1B1K2R w KQ -',and now the knight is fixed !
125,2,38,Ng6,b'2br4/p1p2rk1/4p1np/PpNpP1p1/1P1Pp1P1/2P1P3/3B3P/R3K2R w KQ -',my turn to bring a bloody knight to the fight !
126,2,39,3Be1,b'2br4/p1p2rk1/4p2p/PpNpP1p1/1P1Pp1P1/2P1Pn2/7P/2K1BR1R b - -',"
"
127,2,40,3Nxe1,b'2br4/p1p2rk1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/7P/2K1nR1R w - -',i hope it will give the oportunity to take back the control of the f colon...
128,2,41,3Rfxe1,b'2br4/p1p2rk1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/7P/2K1R2R b - -',it will ! 
129,2,42,3Rdf8,b'2b2r2/p1p2rk1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/7P/2K1R2R w - -',now i have my chance 
130,2,43,Rf7f2+,b'2b2r2/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/3K1r1P/4R2R w - -',i will try to send a rook in his camp to take some paws and do some damages
131,2,44,Rxf1,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/3KR2P/5r2 w - -',thereis the rook in white camp ! it's risky this is the plan : Rg1 treat the g4 paw so he will defend it moving h2 h3 then h3 will be indefensible and i wil win it
132,2,45,Rf1,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/3KR2P/5r2 w - -',one turn for nothing...
133,2,46,4Kc2,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/2K1R2P/5r2 b - -',now i can...
134,2,47,4Rg1,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P3/2K1R2P/6r1 w - -',FIRST...
135,2,48,4h3,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P2P/2K1R3/6r1 b - -',SECOND...
136,2,49,4Rh1,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P2P/2K1R3/7r w - -',THIRD ! i win the h paw
137,2,50,Rxh3,b'2b5/p1p3k1/4p2p/PpNpP1p1/1P1Pp1P1/2P1P2r/2K3R1/8 w - -',and i'm going to win an other : e3 or g4 maybe...
138,2,51,Rxe3,b'2b5/p1p3k1/4p2p/Pp1pP1p1/1P1Pp1P1/1NP1r3/2K3R1/8 w - -',if he had defend e3 i would move Rg3 and win g4. then it wuold be easy to promote a queen
139,2,52,4Nd2,b'2b5/p1p3k1/4p2p/Pp1pP1p1/1P1Pp1P1/2P1r3/2KN2R1/8 b - -',bringing the knight to help
140,2,53,4Rh3,b'2b5/p1p3k1/4p2p/Pp1pP1p1/1P1Pp1P1/2P4r/2KN2R1/8 w - -',freeing the passage for the e4 pawn ....
141,2,54,a6,b'2b5/2p3k1/p3p2p/Pp1pP1p1/1P1Pp1P1/2P4r/1K1N2R1/8 w - -',strengthen this side 1 
142,2,55,c6,b'2b5/6k1/p1p1p2p/Pp1pP1p1/1P1Pp1P1/2P4r/1K4R1/5N2 w - -',strengthen this side 2
143,2,56,Bd7,b'8/3b2k1/p1p1p2p/Pp1pP1p1/1P1Pp1P1/2P3Nr/1K4R1/8 w - -',preparing to move th LSB to the king side preparing to free the h ang g way for my pawns
144,2,57,4Nh5+,b'8/3b2k1/p1p1p2p/Pp1pP1pN/1P1Pp1P1/2P4r/1K4R1/8 b - -',again the knight...i'm tired whith this f.... knight. If i move on h7 or g8 he will fork my kng and LSB going to f6 and anywa he will treat the LSB so i have to find the way to protect him. 
145,2,58,4Kf7,b'8/3b1k2/p1p1p2p/Pp1pP1pN/1P1Pp1P1/2P4r/1K4R1/8 w - -',next move i go to e7 
146,2,59,Kd8,b'3k2N1/3b4/p1p1p2p/Pp1pP1p1/1P1Pp1P1/2P4r/1K4R1/8 w - -',going to safe queen side
147,2,60,5Rf2,b'3k2N1/3b4/p1p1p2p/Pp1pP1p1/1P1Pp1P1/2P4r/1K3R2/8 b - -',this was a good move for white...but this is also the bigining of the end for them  whith Rf3 !
148,2,61,5Rf3,b'3k2N1/3b4/p1p1p2p/Pp1pP1p1/1P1Pp1P1/2P2r2/1K3R2/8 w - -',if white exchange rooks they will never be abble to stop the e4 paw after Rxf3...e4xf3
149,2,62,e3,b'3k2N1/3b4/p1p1p2p/Pp1pP1p1/1P1P2P1/2P1pr2/1K5R/8 w - -',and now danger is coming
150,2,63,Be8,b'3kb1N1/8/p1p1p2p/Pp1pP1p1/1P1P2P1/2P1pr2/1K2R3/8 w - -',prepare to free g way
151,2,64,5Nf6,b'3kb3/8/p1p1pN2/Pp1pP1pp/1P1P2P1/2P1pr2/4R3/2K5 b - -',or maybe freeing the h way better !...
152,2,65,5h4,b'3kb3/8/p1p1pN2/Pp1pP1p1/1P1P2Pp/2P1pr2/4R3/2K5 w - -',!
153,2,66,h3,b'3kb3/8/p1p1pN2/Pp1pP1p1/1P1P2P1/2P1pr1p/4R3/3K4 w - -',"now i have to pawns about to promote !
"
154,2,67,5Ke1,b'3kb3/8/p1p1pN2/Pp1pP1p1/1P1P2P1/2P1pr1p/4R3/4K3 b - -',i will leave the white king go to f1...preparing LSB on g6...and then Bd3 ! i win the rook
155,2,68,5Bg6,b'3k4/8/p1p1pNb1/Pp1pP1p1/1P1P2P1/2P1pr1p/4R3/4K3 w - -',FIRST...
156,2,69,5Rh2,b'3k4/8/p1p1pNb1/Pp1pP1p1/1P1P2P1/2P1pr1p/7R/4K3 b - -',sorry he has anticipate it
157,2,70,5Bd3,b'3k4/8/p1p1pN2/Pp1pP1p1/1P1P2P1/2Pbpr1p/7R/4K3 w - -',but Bd3 will help anyway...to mate !
158,2,71,6Nh5,b'3k4/8/p1p1p3/Pp1pP1pN/1P1P2P1/2Pbpr1p/7R/4K3 b - -',blunder the good move was Rh2 h1
159,2,72,6Rf1#,b'3k4/8/p1p1p3/Pp1pP1pN/1P1P2P1/2Pbp2p/7R/4Kr2 w - -',isnt it nice mate ?!
160,3,0,f6,b'rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',The Damiano Defence one of the worst openings for black in my opinion.
161,3,1,fxe5,b'rnbqkbnr/pppp2pp/8/4p3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',A classic mistake. Better is ( 3...Qe7 4.Nf3 d5 5.d3 dxe4 6.dxe4 Qxe4+ 7.Be2 And so on. )
162,3,2,Qxe5+,b'rnbqkbnr/pppp3p/6p1/4Q3/4P3/8/PPPP1PPP/RNB1KB1R b KQkq -',There's no way to prevent the loss of the black rook now and even trapping the queen afterward is difficult.
163,3,3,Nf6,b'rnb1kb1Q/ppppq2p/5np1/8/4P3/8/PPPP1PPP/RNB1KB1R w KQq -',This is the attempt to trap the white queen
