,gid,aid,move,fen,annotation
17,0,17,Bc6,b'8/5p1k/2b1p1p1/1p1pP1Bp/1P1PqP2/2P3QP/6PK/8 w - -',White has the ability to control when he attempts to make progress. Although there is now clear way to proceed white needs to allow black to weaken his own position. 
18,0,18,Qd1,b'8/5p1k/2b1p1p1/1p1pP1Bp/1P1P1P2/2P4P/1Q4PK/3q4 w - -',-
19,0,19,Be8,b'4b3/5p1k/4pBp1/1p1pP2p/1P1P1P1P/2P5/1Q4PK/4q3 w - -',(??)The blunder has happened and black has weakened his own position. Correct is 46...Qd1 not allowing the queen to penetrate along the a file. White would then have to attack the black king. 
20,0,20,4Qa3,b'4b3/5p1k/4pBp1/1p1pP2p/1P1P1P1P/Q1P5/6PK/4q3 b - -',Now the win is trivial and black's position crumbles.
21,0,21,5Qb7,b'8/1Q1b1p1k/4p1p1/1p1pP1Bp/1P1P1P1P/2P1q3/6PK/8 b - -',The bishop lacks mobility and will be lost.
22,0,22,5Qxg5+,b'8/2q2p2/4pB2/1p1pPkQp/1P1P1P1P/8/6PK/8 b - -',White won easily. But the question is could the game have been saved? White would seemingly have to take a risk sacrificing many queenside pawns to checkmate on the kingside or somehow penetrate on the a file. 
23,1,0,Qc7,b'rnb1k2r/1pqp1ppp/p3pn2/8/1bPNP3/2NB4/PP3PPP/R1BQK2R w KQkq -',Both white and black are performing their 3 opening goals in these moves and the next so everything is going fine. Black plays to prevent white's e5 thrust which would disrupt black's game.
24,1,1,Nxc6,b'r1b1k2r/1pqp1ppp/p1N1pn2/8/1bP1P3/2NB4/PP3PPP/R1BQ1RK1 b kq -',The correct idea when 2 pieces are in contact is to not take but to keep up the pressure. This move releases the tension and gives black a solid game. However it does not waste time.
25,1,2,1Kh1,b'r1b1k2r/1pq2ppp/p1p1pn2/8/1bP1P3/2NB4/PP3PPP/R1BQ1R1K b kq -',White's idea is to go with f4 and e5 and advance on the kingside.However this move should not be played because it does not develop the queen or help with the opening goals in a position that could become open. To be most active the white bishop can go to g5 and the rooks can be developed to the open files. Black suffers no problems here because he will be able to play e5 and develop nicely as well.
26,1,3,1e5,b'r1b1k2r/1pq2ppp/p1p2n2/4p3/1bP1P3/2NB4/PP3PPP/R1BQ1R1K w kq -',Now the bishop is opened. Castling can be delayed for one move.
27,1,4,1f4,b'r1b1k2r/1pq2ppp/p1p2n2/4p3/1bP1PP2/2NB4/PP4PP/R1BQ1R1K b kq f3',This move tries to take advantage of the white's slight edge in development. It is failing however because it allows black to take the initiative and develop with tempo. Before conducting an attack the best preparation is always necessary. Developing another piece would be the best move.
28,1,5,1Qg3,b'r3k2r/1p1q1ppp/p1p2n2/4p3/1bP1PPb1/2NB2Q1/PP4PP/R1B2R1K b kq -',(?)Now this is a concrete tactical mistake but takes some efforts to find why. This move creates tactical motifs that black can exploit. The d3 bishop is hanging by a thread since the queen has difficulty holding on to it. The f4 pawn is also under attack after ...Nh4 hitting the queen. If you use the right method of calculation here I am sure you can find the best move and the reason why. Here I used quite a lot of time and calculated the game right out to the line that happened in the game.
29,1,6,1fxe5,b'2kr3r/1p1q1ppp/p1p2n2/4P3/1bP1P1b1/2NB2Q1/PP4PP/R1B2R1K b - -',The correct challenging continuation for white as other moves lose the initiative and black starts getting the advantage. It is not tactically sound however. 
30,1,7,1Nh5,b'2kr3r/1p1q1ppp/p1p5/4P2n/1bP1P1b1/2NB2Q1/PP4PP/R1B2R1K w - -',(!)The correct first move in the sequence which wins the game by getting a decisive material advantage. Here by using the right method of calculation you will see that black wins nicely in the most challenging line with a nice trick at the end. Try to STOP and do it now. If you remember especially to calculate the most forcing moves at each variation the shocker to the opponent will not shock you very much.
31,1,8,1Bg5,b'2kr3r/1p1qbppp/p1p5/4P1Bn/2P1P1bQ/2NB4/PP4PP/R4R1K b - -',This is absolutely forced. 
32,1,9,1e6,b'2kr3r/1p1q1pp1/p1p1P2p/6Qn/2P1P1b1/2NB4/PP4PP/R4R1K b - -',(!)White plays in the most challenging way possible although this loses far more than other moves would. The winning move comes next. A shocking one but can be spotted easily once you calculate the most forcing moves first. As a note 18.Qh4 g5 wins decisive material as well. In the current position 18...hxg5 19.exd7+ Rxd7 wins at least the exchange. This should win the game as well but is not nearly as good as the best move.
33,1,10,1Ng3+,b'2kr3r/1p1q1pp1/p1p1P2p/6Q1/2P1P1b1/2NB2n1/PP4PP/R4R1K w - -',(!!)And the opponent resigned since the queen is lost while the black queen escapes. The opponent here was rated 2100. It proves that you don't need to be able to visualize 10 moves ahead. The right way of calcualtion will help you play this way even if your absolute limit is 4 or 5 moves.
34,2,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Here you can see that black is going to play defensive 
35,2,1,b5,b'rnbqk2r/2p1bppp/p2p1n2/1p2p3/2B1P3/2PPBN2/PP3PPP/RN1QK2R w KQkq b6',a bit agressive 
36,2,2,1a5,b'rn3rk1/1b1qbppp/p2p1n2/P1p1p3/1p2P3/2PPBN2/1PBN1PPP/R2Q1RK1 b - -',a5!! you get the line a4-e8
37,2,3,1Qb5,b'rn3rk1/1b2bppp/p2p1n2/Pqp1p3/1p2P3/2PPBN2/1PBN1PPP/R2Q1RK1 w - -',"Db5??
you just kill your own queen the only posible move is to go back"
38,2,4,1Nc4,b'rn3rk1/1b2bppp/p2p1n2/Pqp1p3/1pN1P3/2PPBN2/1PB2PPP/R2Q1RK1 b - -',defend a5 and d3 and makes sure that i can play Ba4
39,2,5,1Ng4,b'rn3rk1/1b2bppp/p2p4/Pqp1p3/1pN1P1n1/2PPBN2/1PB2PPP/R2Q1RK1 w - -',lets the danger of the queen
40,2,6,1Ba4,b'rn3rk1/1b2bppp/p2p4/Pqp1p3/BpN1P1n1/2PPBN2/1P3PPP/R2Q1RK1 b - -',capture the queen
41,3,0,Nxd6,b'rnbqk2r/pp3ppp/2pn4/8/1bBP1p2/2N2Q2/PPP3PP/R1B1K1NR w KQkq -',All the games start here.
42,3,1,Bb3,b'rnbqk2r/pp3ppp/2pn4/8/1b1P1p2/1BN2Q2/PPP3PP/R1B1K1NR b KQkq -',The standard retreat.
43,3,2,Qe7+,b'rnb1k2r/pp2qppp/2pn4/8/1b1P1p2/1BN2Q2/PPP3PP/R1B1K1NR w KQkq -',Black is being aggressive. It's normally good policy to tuck your King in a safe spot before launching an attack...
44,3,3,1Nge2,b'rnb1k2r/pp2qppp/2pn4/8/1b1P1p2/1BN2Q2/PPP1N1PP/R1B1K2R b KQkq -',Combining development and defense.
45,3,4,1Bxc3+,b'rnb1k2r/pp2qppp/2pn4/8/3P1p2/1Bb2Q2/PPP1N1PP/R1B1K2R w KQkq -',Black continues to press matters.
46,3,5,1bxc3,b'rnb1k2r/pp2qppp/2pn4/8/3P1p2/1BP2Q2/P1P1N1PP/R1B1K2R b KQkq -',Forced if I want to not give away my piece.
47,3,6,1O-O,b'rnb2rk1/pp2qppp/2pn4/8/3P1p2/1BP2Q2/P1P1N1PP/R1B1K2R w KQ -',Now Black does castle.
48,3,7,1Bxf4,b'rnb2rk1/pp2qppp/2pn4/8/3P1B2/1BP2Q2/P1P1N1PP/R3K2R b KQ -',Equalizing the material.
49,3,8,1Re8,b'rnb1r1k1/pp2qppp/2pn4/8/3P1B2/1BP2Q2/P1P1N1PP/R3K2R w KQ -',A very subtle error. The Rook should have continued to guard Black's KB2 for reasons which will become clear.
50,3,9,1Bxd6,b'rnb1r1k1/pp2qppp/2pB4/8/3P4/1BP2Q2/P1P1N1PP/R3K2R b KQ -',If the Queen does not recapture I win a piece. If it does...
51,3,10,1Qxd6,b'rnb1r1k1/pp3ppp/2pq4/8/3P4/1BP2Q2/P1P1N1PP/R3K2R w KQ -',...which it does...
52,3,11,1Qxf7+,b'rnb1r1k1/pp3Qpp/2pq4/8/3P4/1BP5/P1P1N1PP/R3K2R b KQ -',it allows a forced mate. [That sneaky Bishop on QN3! Black can't captutre the Q...]
53,3,12,1Kh8,b'rnb1r2k/pp3Qpp/2pq4/8/3P4/1BP5/P1P1N1PP/R3K2R w KQ -',Forced...
54,3,13,1Qxe8+,b'rnb1Q2k/pp4pp/2pq4/8/3P4/1BP5/P1P1N1PP/R3K2R b KQ -',One move away...
55,3,14,1Qf8,b'rnb1Qq1k/pp4pp/2p5/8/3P4/1BP5/P1P1N1PP/R3K2R w KQ -',Forced again...
56,3,15,1Qxf8#,b'rnb2Q1k/pp4pp/2p5/8/3P4/1BP5/P1P1N1PP/R3K2R b KQ -',Finis.
57,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The most common opening that has an uncountable amount of variations.
58,4,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq d6',As I increase in rank I find the Scandinavian more often for some reason.
59,4,2,exd5,b'rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq -',I take what other choices do I have?
60,4,3,Qxd5,b'rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq -',So far so good.
61,4,4,Nc3,b'rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq -',After this move I can tell that Black is power hungry because of his next move.
62,4,5,Qe6+,b'rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq -',?! Two problems; 1.I am perfectly safe with 4.Be2; and 2. 3...Qa5 would prevent much development issues.
63,4,6,Be2,b'rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPPBPPP/R1BQK1NR b KQkq -',Well I had other moves but this was probably better for development.
64,4,7,Qf6,b'rnb1kbnr/ppp1pppp/5q2/8/8/2N5/PPPPBPPP/R1BQK1NR w KQkq -',"Okay never mind. Black did NOT play the Scandinavian correctly. I call this the ""corrupt-able one piece power""."
65,4,8,Nd5,b'rnb1kbnr/ppp1pppp/5q2/3N4/8/8/PPPPBPPP/R1BQK1NR b KQkq -',Black is already getting into trouble after the difficult-to-play 4...Qf6 blocking in his snoozing back rank pieces. Black must carefully select his next move as one move protects and the other move loses severely.
66,4,9,Qc6,b'rnb1kbnr/ppp1pppp/2q5/3N4/8/8/PPPPBPPP/R1BQK1NR w KQkq -',An undeniable error! 5...Qd6 was significantly better.
67,4,10,Bb5,b'rnb1kbnr/ppp1pppp/2q5/1B1N4/8/8/PPPP1PPP/R1BQK1NR b KQkq -',! Loses the Queen and Black has three deadly options. #1. 6...Kd7 or Kd8 7.Bxc3+bxc3 8.Nc3. #2. 6...Be7?? 7.Bxc6 getting the Rook no matter what. #3. Qxb5 Nxc7+ garnering the Queen. Black is officially losing.
68,4,11,Qxb5,b'rnb1kbnr/ppp1pppp/8/1q1N4/8/8/PPPP1PPP/R1BQK1NR w KQkq -',Smart choice to do this move. 
69,4,12,Nxc7+,b'rnb1kbnr/ppN1pppp/8/1q6/8/8/PPPP1PPP/R1BQK1NR b KQkq -',two forced options that expose the King (slightly exposed if 7...Kd8).
70,4,13,Kd8,b'rnbk1bnr/ppN1pppp/8/1q6/8/8/PPPP1PPP/R1BQK1NR w KQ -',Expected.
71,4,14,g6,b'rnbk1bnr/pp2pp1p/6p1/1N6/8/8/PPPP1PPP/R1BQK1NR w KQ -',With seven points up I decide to not retreat the Knight yet but continue with the advantage I created.
72,4,15,d4,b'rnbk1bnr/pp2pp1p/6p1/1N6/3P4/8/PPP2PPP/R1BQK1NR b KQ d3',Helps develope the Bishop.
73,4,16,Na6,b'r1bk1bnr/pp2pp1p/n5p1/1N6/3P4/8/PPP2PPP/R1BQK1NR w KQ -',Is it just me or does Black want to guarantee weak pieces?
74,4,17,1Nf3,b'r1bk1bnr/pp2pp1p/n5p1/1N6/3P4/5N2/PPP2PPP/R1BQK2R b KQ -',I continue development.
75,4,18,1Bg7,b'r1bk2nr/pp2ppbp/n5p1/1N6/3P4/5N2/PPP2PPP/R1BQK2R w KQ -',Why didn't he do 8...e6 instead of 8...g6?
76,4,19,1Ne5,b'r1bk2nr/pp2ppbp/n5p1/1N2N3/3P4/8/PPP2PPP/R1BQK2R b KQ -',I don't necessarily like this move. Perhaps Castling Kingside was better.
77,4,20,1Ke8,b'r1b1k1nr/pp2ppbp/n5p1/1N2N3/3P4/8/PPP2PPP/R1BQK2R w KQ -',Now I can play out 12.Qf3.
78,4,21,1Qf3,b'r1b1k1nr/pp2ppbp/n5p1/1N2N3/3P4/5Q2/PPP2PPP/R1B1K2R b KQ -',Black is on his way to losing valley.He can only protect against two out of three intentions I have for the Queen. the intentions are Qxb7 (if possible) Qxf7 and Qd5 (perhaps the least smartest move).
79,4,22,1Nb4,b'r1b1k1nr/pp2ppbp/6p1/1N2N3/1n1P4/5Q2/PPP2PPP/R1B1K2R w KQ -',I ignore this Knight because my win is much faster.
80,4,23,1Qxf7+,b'r1b1k1nr/pp2pQbp/6p1/1N2N3/1n1P4/8/PPP2PPP/R1B1K2R b KQ -',I continue with what Black wasn't protecting.
81,4,24,1Kd8,b'r1bk2nr/pp2pQbp/6p1/1N2N3/1n1P4/8/PPP2PPP/R1B1K2R w KQ -',Black's King is a broken playground.
82,4,25,1Qxg7,b'r1bk2nr/pp2p1Qp/6p1/1N2N3/1n1P4/8/PPP2PPP/R1B1K2R b KQ -',What you just witnessed is a setup for potential checkmate. 
83,4,26,1Nxc2+,b'r1bk2nr/pp2p1Qp/6p1/1N2N3/3P4/8/PPn2PPP/R1B1K2R w KQ -',? I expected that but for the first time in all of my games this move doesn't make my position weaken at all.
84,4,27,1Kd2,b'r1bk2nr/pp2p1Qp/6p1/1N2N3/3P4/8/PPnK1PPP/R1B4R b - -',Now Black is lost undoubtfully and will have to give up his Knight to play the gloomy 15...Bd7 his only best move.
85,4,28,1Bf5,b'r2k2nr/pp2p1Qp/6p1/1N2Nb2/3P4/8/PPnK1PPP/R1B4R w - -',Instead he wants to protect the Knight and lose in one move.
86,4,29,1Qf8#,b'r2k1Qnr/pp2p2p/6p1/1N2Nb2/3P4/8/PPnK1PPP/R1B4R b - -',I hope you took note of how much better 15...Bd7 was compared to 15...Bf5. In fact I believe that ...Bd7 could have been played earlier. Black's problems arose by his option of letting his Queen get pinned and lost to protect a less valuable piece. Had Black play more carefully and watched out for my intentions and plans he could have had a good game.
87,5,0,h5,b'rn2kbnr/ppq2pp1/2p1p3/5b1p/3P4/2N2N1P/PPP1BPP1/R1BQ1RK1 w kq h6',Blunder. It is not necessary and black can't lose a single tempo for developing.
88,5,1,Bxd3,b'rn2kbnr/ppq2pp1/2p1p3/7p/3P4/2Nb1N1P/PPP2PP1/R1BQ1RK1 w kq -',Another idea could have been Bh7 and if white echanges my rook has to look for its fate somewhere and it won't have been easy. 
89,5,2,1d5,b'r3kb1r/ppqn1pp1/2p1pn2/3P3p/8/2NQ1N1P/PPP2PP1/R1B1R1K1 b kq -',The wise one would have been cxd and castle kingside soon after but...
90,5,3,Qxc6,b'2kr1b1r/pp1n1pp1/2q1pn2/7p/8/2NQ1N1P/PPP2PP1/R1B1R1K1 w - -',"The ""surprise"" I had in mind remembering of a ""zen"" game I held recently. "
91,5,4,Bxc3,b'1k1r3r/pp1n1pp1/2q1pn2/7p/8/P1b2N1P/1PPBQPP1/R3R1K1 w - -',Maybe not the wise choice as the dsb is a most important piece for me. 
92,5,5,1Ne5,b'1k1r3r/pp1n1pp1/2q1p3/3nN2p/8/P1B4P/1PP1QPP1/R3R1K1 b - -',Ough! I have to take it because I cannot affor Nxf7. 
93,5,6,1Qxe5+,b'1k1r3r/pp3pp1/2q1p3/3nQ2p/8/P1B4P/1PP2PP1/R3R1K1 b - -',...but anyway a pawn is lost. 
94,5,7,1Qc7,b'1k1r3r/ppq2pp1/4p3/3nQ2p/8/P1B4P/1PP2PP1/R3R1K1 w - -',I save a tempo to protect f7 after Qxg7
95,5,8,Nxc3,b'1k1r3r/ppq2pQ1/4p3/7p/8/P1n4P/1PP2PP1/R3R1K1 w - -',I must or Be5.
96,5,9,2Qxc3,b'1k1r3r/ppq2p2/4p3/7p/8/P1Q4P/1PP2PP1/R3R1K1 b - -',Now I had the idea that his pawns would have been very vulnerable.
97,5,10,Rd5,b'1kr5/pp3p2/4p3/3r3p/8/P1P4P/2P1RPP1/R4K2 w - -',RxR KxR Rxc3 but I was sure I could do it later. 
98,5,11,2Kd2,b'1k6/pp3p2/4p3/7p/8/P1r4P/2PK1PP1/R7 b - -',I can't see the benefit... well.. material is even.
99,5,12,3Rc3+,b'8/p1k2p2/1p2p3/7p/5r2/P1R2P1P/2PK2P1/8 b - -',Not on the 3rd row because the rook's penetration would have been lethal...
100,5,13,Kc7,b'8/p1k2p2/1p6/4p3/5rPp/P2RKP1P/2P5/8 w - -',I thought it was draw. 
101,5,14,Kd7,b'8/p2k1p2/1p6/4p3/5rPp/P1R1KP1P/2P5/8 w - -',He rejected a draw offer. 
102,5,15,4Ke3,b'8/p2k1p2/1p6/4p3/3r2Pp/PR2KP1P/2P5/8 b - -',I could have played for draw now but I wanted to see what happened if My rook penetrates... except it was the wrong timing. 
103,5,16,Kc5,b'8/p7/1p6/2k1pK2/2P3Pp/P6P/8/8 w - -',My last hope. If he goes for promotion I have a slight chance...
104,5,17,5Qf4+,b'8/p7/1p6/5K2/2P2Q2/P6P/3kp3/8 b - -',Well the story is well known. White wins. 
105,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',In this game I played e4 or the King's Pawn Opening..
106,6,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',My opponent responded with c5 or the Sicilian Defense..
107,6,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',This is one of the main lines of the Sicilian defense.. The knight is in a good position as it controls the e5 square and supports the thrust of the d-pawn on d4.. Now I could have played d4 at this point but I wanted to play it safe so I opted to play Nf3 instead..
108,6,3,g6,b'rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Black was preparing to fianchetto his bishop to g7.. Black was also intending to play the Sicilian Hungarian Variation or should I say the hyper-accelerated dragon..
109,6,4,d4,b'rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',I played d4 to open up the lines..
110,6,5,Bg7,b'rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Black fianchettoed his bishop to g7 and looked to play a hypermodern style of play and control the center of the board from the flanks..
111,6,6,Nc3,b'rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',I played Nc3 to control the d5 square and at the same time protect the e4 pawn..
112,6,7,Qa5,b'rnb1k1nr/pp1pppbp/6p1/q7/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Getting the queen out this early in the game has some risks as it exposes the queen to enemy attacks.. Better continuation would be 5. ... Nc6..
113,6,8,Be3,b'rnb1k1nr/pp1pppbp/6p1/q7/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',My favorite attack against the Sicilian Dragon the Yugoslav attack (although this game is not a Sicilian Dragon Variation but rather a Hungarian Variation a.k.a. hyper-accelerated dragon).. The plan is to exchange the white's dark square bishop with black's dark square bishop on g7 by playing Qd2 on the next move connecting the queen and bishop on c1-h6 diagonal then Bh6 afterwards. 
114,6,9,Qd2,b'r1b1k1nr/pp1pppbp/2n3p1/q7/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq -',Proceeding with my plan..
115,6,10,Nb3,b'r1b1k1nr/pp2ppbp/2np2p1/q7/4P3/1NN1B3/PPPQ1PPP/R3KB1R b KQkq -',I decided to attack his queen to alleviate the pressure on c3 and to kick his queen out with a tempo.. I expected his next move would be 8. ... Qd8.. If 8. ... Bxc3 then 9. Nxa5! Bxd2 10. Bxd2 Nxa5 11. Bxa5 I would have a pair of bishops in an open position which would give me a huge advantage in the game..
116,6,11,Qb4,b'r1b1k1nr/pp2ppbp/2np2p1/8/1q2P3/1NN1B3/PPPQ1PPP/R3KB1R w KQkq -',This was an error.. I think Qd8 was much safer.. He was then forced to exchange queens on my next move.. Not 9.a3!? Bxc3! if 10.bxc3 Qxe4 and if 10. Qxc3 Qxc3 11.bxc3 and Black would be in a good shape because of white's doubled pawns on the c-file.. Or if 10. axb4 Bxd2 11. Bxd2 Nf6 12. Bc3 e5! and black would equalize with a strong center and good attacking chances..
117,6,12,Nd5,b'r1b1k1nr/pp2ppbp/2np2p1/3N4/1q2P3/1N2B3/PPPQ1PPP/R3KB1R b KQkq -',Now he was forced to exchange queens..
118,6,13,1Bxd2,b'r1b1k1nr/pp2ppbp/2np2p1/3N4/4P3/1N6/PPPB1PPP/R3KB1R b KQkq -',Now if 10. ... Bxb2 then 11. Rb1 and his bishop is in danger and at the same time the knight on d5 threatens Nc7+ forking the rook and the black king..
119,6,14,1Kd7,b'r1b3nr/pp1kppbp/2np2p1/3N4/4P3/1N6/PPPB1PPP/R3KB1R w KQ -',I don't know if this was a good move.. Although it defends the c7 square it exposes the king to enemy attacks.. Better was Kd8..
120,6,15,1O-O-O,b'r1b3nr/pp1kppbp/2np2p1/3N4/4P3/1N6/PPPB1PPP/2KR1B1R b - -',Not only this move protects the b2 pawn but it also puts the rook in the center and controls a semi-open file.. It also places the king into safety..
121,6,16,1Nf6,b'r1b4r/pp1kppbp/2np1np1/3N4/4P3/1N6/PPPB1PPP/2KR1B1R w - -',I was thinking of 12. Bc3.. Then I saw this variation.. 12. Bc3 Nxe4 13. Bxg7 Rg8! 14. Bd4 Nxd4 15. Nxd4 Nxf2 forking the two white rooks.. Hmm... But what I didn't see was that even though I would be down a point in the exchange I would have 4 pieces against his three pieces and all of my pieces would be active and his king would still be stuck in the middle.. This is the possible continuation 16. Bb5+ Kd8 17. Rhf1 Nxd1 18. Rxd1.. Maybe it's worth the gamble or maybe not.. What do you think?
122,6,17,1f3,b'r1b4r/pp1kppbp/2np1np1/3N4/4P3/1N3P2/PPPB2PP/2KR1B1R b - -',So I decided to play f3 instead bolstering the e4 pawn..
123,6,18,1a6,b'r1b4r/1p1kppbp/p1np1np1/3N4/4P3/1N3P2/PPPB2PP/2KR1B1R w - -',And then my opponent made a blunder.. The best continuation would be Nxd5 to eliminate white's centralized knight..
124,6,19,1Nb6+,b'r1b4r/1p1kppbp/pNnp1np1/8/4P3/1N3P2/PPPB2PP/2KR1B1R b - -',My opponent resigned...
125,7,0,a3,b'rn2kbnr/ppq2ppp/2p1p3/5b2/3P4/P1N2N2/1PP1BPPP/R1BQ1RK1 b kq -',Pretty standard till here. The white move is a waste of tempo. 
126,7,1,Nd7,b'r3kbnr/ppqn1ppp/2p1p3/5b2/3P4/P1N2N2/1PP1BPPP/R1BQ1RK1 w kq -',I don't have to think too much: my developement is almost fixed in any line. 
127,7,2,1b4,b'r3kbnr/ppqn1ppp/2p1p1b1/8/1P1P4/P1NB1N2/2P2PPP/R1BQ1RK1 b kq b3',White chooses to attack earky. Ok. 
128,7,3,Bd6,b'r3k2r/1pqn1ppp/p1pbpnb1/8/1PBP4/P1N2N2/1BP2PPP/R2Q1RK1 w kq -',One from castling. Black has to be careful about sacs in e6. 
