,gid,aid,move,fen,annotation
17,0,17,6Rg7,b'8/6R1/3kr3/6P1/P1K5/7p/8/8 b - -',"And all of a sudden black is ahead despite my material advantage

Mistake: -2.86 » 65. Rg7 Re4+ 66. Kb5 Rh4 67. Rg6+ Kd5 68. Rc6 h2 69. Rc5+ Ke6 70. Rc6+ Kd7 71. Rc1 h1=Q 72. Rxh1 Rxh1 73. a5 Rg1 74. Kb6 Kd6 75. a6
Best: -0.02 » 65. Rg8 Re4+ 66. Kb3 Rh4 67. Rd8+ Ke5 68. Rd1 h2 69. Rh1 Kf5 70. a5 Kxg5 71. a6 Rh3+ 72. Kc4 Rh7 73. a7 Rxa7 74. Rxh2 Ra4+ 75. Kd5"
18,0,18,h2,b'8/8/5R2/1K2k1P1/P6r/8/7p/8 w - -',"Very well played by black. Once again I have thrown away a material advantage against a significantly higher ranked player. My consolation in this game was that I survived over 60 moves. Maybe one day there will be a different result.

Thanks for reading please comment"
19,1,0,e5,b'rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq e6',The funny Budapest.
20,1,1,Bb4+,b'r1bqk2r/pppp1ppp/2n5/4P3/1bP2Bn1/5N2/PP2PPPP/RN1QKB1R w KQkq -',Not still clear if advisable or not. Some theory recommends Qe7 and developement through g6 Bg7.
21,1,2,Nbd2,b'r1bqk2r/pppp1ppp/2n5/4P3/1bP2Bn1/5N2/PP1NPPPP/R2QKB1R b KQkq -',The best response... for me. White's queen is controlled on the d column. 
22,1,3,Qe7,b'r1b1k2r/ppppqppp/2n5/4P3/1bP2Bn1/5N2/PP1NPPPP/R2QKB1R w KQkq -',I have to look for Nf4x e4 otherwise it will be kicked to h6. 
23,1,4,Bg5,b'r1b1k2r/ppppqppp/2n5/4P1B1/1bP3n1/5N2/PP1NPPPP/R2QKB1R b KQkq -',Nice and getting right away into the tactic. I accepted the challenge. 
24,1,5,d6,b'r1b1k2r/ppp1q2p/2np1p2/8/1bP2Bn1/5N2/PP1NPPPP/R2QKB1R w KQkq -',I know I will end up losing the dsb by the knight but in the meanwhile I can catch up in developement. 
25,1,6,1Bxe5,b'r1b1k2r/ppp1q2p/2np1p2/4B3/1bP5/5N1P/PP1NPPP1/R2QKB1R b KQkq -',Bh6 was interesting for black. I'll have answered NxN and white must have accepted g2xN.
26,1,7,Be6,b'r3k2r/ppp1q2p/2n1bp2/4p3/2P5/P4N1P/1P1QPPP1/R3KB1R w KQkq -',A strange asset for black but it can hold. Maybe. 
27,1,8,Bf7,b'3rk2r/ppp1qb1p/2n2p2/4p3/2P5/P3PN1P/1PQ2PP1/R3KB1R w KQk -',?? A blunder. f5 was called for assuring space in the center and blocking the white squares. 
28,1,9,Rxd3,b'4k2r/ppp1qb1p/2n2p2/4p3/2P5/P2rPN1P/1PQ2PP1/R3K2R w KQk -',"I had to play for what I already did so I went for a sac. A ""positional"" sac very doubious. "
29,1,10,2Nxg6,b'3r4/ppp1q1kp/2n2pN1/3Qp3/2P1P3/P6P/1P3PP1/R3K2R b KQ -',My bishop was useless anyway. 
30,1,11,Nd4,b'3r4/ppp1q1k1/5pp1/1Q2p3/2PnP3/P6P/1P3PP1/R3K2R w KQ -',White should now castle kingside. 
31,1,12,Qc5,b'3r4/ppp3k1/5pp1/2q1p3/Q1PnP3/P6P/1P3PP1/R3K2R w KQ -',If b4 Qxc4. 
32,1,13,Nf4,b'3r4/ppp3k1/5pp1/2q1p3/Q1P1Pn2/P6P/1P3PPK/R4R2 w - -',!? Looking for something but I was in doubt with Rd2 that now looks preferable. 
33,1,14,Rd4,b'8/ppp3k1/5pp1/2q1p3/2PrPn2/P6P/1PQ2PPK/R4R2 w - -',Attacking. Something back from the sac. 
34,1,15,Rxc4,b'8/ppp3k1/5pp1/2q1p3/2r1Pn2/P6P/1PQ2PPK/3R1R2 w - -',...at a great cost of course. 
35,1,16,Kh6,b'8/pppR4/5ppk/2q1p3/2r1Pn2/P6P/1PQ2PPK/5R2 w - -',I have to go there or the game will be at a dead end. 
36,1,17,2Qd2,b'8/pppR4/5ppk/2q1p3/2r1Pn2/P6P/1P1Q1PPK/5R2 b - -',Pinning the knight! Ok ok! You'll see...
37,1,18,2Rxe4,b'8/pppR4/5ppk/2q1p3/4rn2/P6P/1P1Q1PPK/5R2 w - -',Probably Rc2 would have been more accurate. 
38,1,19,Re2,b'8/pppR4/5ppk/2q1p3/5n2/P5PP/1P1QrP1K/5R2 w - -',...but this is a nice shot I planned. The white queen cannot keep defending f2 and Rxf2+ is lethal. 
39,1,20,3Kg1,b'8/ppp5/1q3ppk/3Rp3/5n2/P5PP/1P3r2/2Q2RK1 b - -',Nxh3 is impossible but...
40,1,21,3Rc2+,b'8/ppp5/1q3ppk/3Rp3/5n2/P5PP/1Pr5/2Q2RK1 w - -',...ruinous loss of material is in sight. White resigns. A devilish po(i)sition...
41,2,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"This was a ladder game from a significantly higher ranked player. He blundered in the middle game which gave me some hope.

Analysis is available at http://gameknot.com/analyze-board.pl?bd=21294966&rnd=0.9512844220735133. It all starts with the English opening"
42,2,1,Bxc3,b'r1bqk2r/pppp1ppp/2n2n2/4p3/2P1P3/P1b2N2/1P1P1PPP/R1BQKB1R w KQkq -',All standard stuff so far though I was a little suprised that black gave up a bishop for a knight he clearly thought it was a worthwhile exchange
43,2,2,d5,b'r1bqk2r/ppp2ppp/2n5/3pp3/2P1n3/P1P2N2/2QP1PPP/R1B1KB1R w KQkq d6',This move takes us out of the gameknot database.
44,2,3,Bd3,b'r1bqk2r/ppp2ppp/2n5/3pp3/2P1n3/P1PB1N2/2QP1PPP/R1B1K2R b KQkq -',The computer calls this a mistake preferring 8. Be2 Nf6 9. cxd5 Qxd5 10. O-O e4
45,2,4,f5,b'r1bqk2r/ppp3pp/2n5/3ppp2/2P1n3/P1PB1N2/2QP1PPP/R1B1K2R w KQkq f6',The computer also calls this a mistake preferring  … Nc5 9. Be2 dxc4 10. O-O Be6 11. a4 e4
46,2,5,1Qb3,b'r1bq1rk1/ppp3pp/2n5/3ppp2/2P1n3/PQPB1N2/3P1PPP/R1B2RK1 b - -',The computer calls this a mistake but I like this square for my queen it threatens the b7 pawn and is on a nice diagonal with the black king
47,2,6,1Be6,b'r2q1rk1/ppp3pp/2n1b3/3ppp2/2P1n3/PQPB1N2/3P1PPP/R1B2RK1 w - -',This was a complete suprise and the computer calls it a mistake preferring … Nc5 11. Qb5 Nxd3 12. cxd5 Nb8 13. Qxd3 e4 1
48,2,7,1Qxb7,b'r2q1rk1/pQp3pp/2n1b3/3ppp2/2P1n3/P1PB1N2/3P1PPP/R1B2RK1 b - -',I figured I can't afford an opportunity to regain my lost material
49,2,8,c6,b'r2q1rk1/p5pp/2p1b3/nQ1ppp2/2P1n3/P1PB1N2/3P1PPP/R1B2RK1 w - -',I was half expecting Nxc4 here
50,2,9,1Qa4,b'r2q1rk1/p5pp/2p1b3/n2ppp2/Q1P1n3/P1PB1N2/3P1PPP/R1B2RK1 b - -',Blunder due to 13. Qa4 Nc5 14. Qc2 e4 15. Ne5 exd3 16. Nxd3 Nxd3 17. Qxd3 dxc4 18. Qc2 Nb3 
51,2,10,1dxc4,b'r2q1rk1/p5pp/2p1b3/n3pp2/Q1p1n3/P1PB1N2/3P1PPP/R1B2RK1 w - -',Thankfully for me my opponent didn't see the same combination as the computer this does however give me an opportunity to regain my lost pawn
52,2,11,Nb3,b'3r1rk1/p5pp/2p1b3/3qN3/Q1p1pP2/PnP5/3P2PP/R1B2RK1 w - -',The compouter says nothing about this move but I think its an oversight
53,2,12,1Nxc6,b'3r1rk1/p5pp/2N1b3/3q4/Q1p1pP2/PnP5/3P2PP/R1B2RK1 b - -',... and this is why threatening the royal fork on e7
54,2,13,1Nxa1,b'3r1rk1/p5pp/2N1b3/3q4/Q1p1pP2/P1P5/3P2PP/n1B2RK1 w - -',This was a complete shock and is called a blunder by the computer
55,2,14,2Nxd5,b'3r1r1k/p5pp/4b3/3N4/Q1p1pP2/P1P5/3P2PP/n1B2RK1 b - -',I've never been this far ahead in material against such a high ranked opponent and was starting to hope I may even get a draw out of the game if I was very careful
56,2,15,Ra5,b'3r2k1/6pp/8/rQ1b4/P1p1pP2/1nP3P1/3P3P/2B2RK1 w - -',I want to push my passed pawn but that will prove difficult
57,2,16,2Ba3,b'r5k1/5bpp/3Q4/r7/P1p1pP2/BnP3P1/3P3P/5RK1 b - -',I can't recall why I made this move but looking at it now it seems a little pointless
58,2,17,3Bc1,b'4r1k1/1Q3bpp/8/8/r1p1pP2/2P3P1/3n3P/2BR2K1 b - -',My intention here was to sit my dsb on e3 but this never happened
59,2,18,3Rd7,b'r3r1k1/1Q1R1bpp/8/8/2p1pP2/2P2nP1/1B4KP/8 b - -',Hoping to gain more material but this move pretty much lost the game
60,2,19,3Rab8,b'1r2r1k1/1Q1R1bpp/8/8/2p1pP2/2P2nP1/1B4KP/8 w - -',This move pretty much sealed it for black's win any advantage I had was now gone
61,2,20,3Rxf7,b'1r2r1k1/1Q3Rpp/8/8/2p1pP2/2P2nP1/1B4KP/8 b - -',I decided grabbing material might give me a chance still of a draw
62,2,21,e3,b'4r1k1/1R4pp/8/8/2p2P2/2P1pnP1/1B4KP/8 w - -',"Ouch. The only consolation for me was that this is the first game ever against such a high rated player where I have been ahead in material by a significant amount and when I have resigned I have been equal on material.

Thanks for reading please comment"
63,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Today's entertainment is a fun game I completed recently against odisant who has been putting up steadily tougher resistance in our games despite the discrepancy in our levels of experience. This game is no exception with opportunities to learn from the mistakes of both sides. I make a questionable positional decision in the hopes of making the game 'interesting' and it sure does work!
"
64,3,1,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq -',"osidant declines my King's Gambit choosing instead to defend his e-pawn.
"
65,3,2,Nf3,b'r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq -',"This Knight plugs the hole in White's defenses and asks of Black whether he's truly ready to commit to a fight over the defense of e4.
"
66,3,3,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq -',"By far more popular choices are 3...exf4 (accepting the gambit a move late) or 3...f5. The text gives White a chance to begin a Knight hunt!
"
67,3,4,d3,b'r1bqkb1r/pppp1ppp/2n5/4P3/4n3/3P1N2/PPP3PP/RNBQKB1R b KQkq -',"Chasing the Knight. This seems to block in White's light Bishop but since the Black Knight only has one refuge--c5--this pawn will get another chance to advance with tempo so the momentary blockage is acceptable.
"
68,3,5,Ne4,b'r1bqkb1r/pppp1ppp/2n5/4P3/3Pn3/5N2/PPP3PP/RNBQKB1R w KQkq -',"With no pawns left to kick it away e4 is now a relatively safe haven for Black's Knight--at least for the moment. If White attacks it with a piece e.g. 7.Bd3 Black can respond with ...d5 significantly solidifying his position.
"
69,3,6,d5,b'r1bqkb1r/pppp1ppp/2n5/3PP3/4n3/5N2/PPP3PP/RNBQKB1R b KQkq -',"...So White kicks the other Knight while blocking the d5 square! 
"
70,3,7,Nb4,b'r1bqkb1r/pppp1ppp/8/3PP3/1n2n3/5N2/PPP3PP/RNBQKB1R w KQkq -',"? This Knight probably should have retreated to e7 or even b8. Now White can force Black's Knights practically off the board after all their movement and be left with a great position e.g. 8.a3 Na6 9.Qe2 Nec5 10.Nc3 (covering the a4 square and threatening to trap the Knight with a pawn thrust) 10...Nb8 (vacating a6 for the other Knight's retreat) 11.b4 Nca6 leaving Black with one developed piece--a Knight on a6--and White with the initiative an advanced center and a huge lead in development.
"
71,3,8,Nxd5,b'r1bqkb1r/pppp1ppp/8/3nP3/4n3/P4N2/1PP3PP/RNBQKB1R w KQkq -',"?! Then again even all that might have been preferable to just giving up the Knight immediately. On the plus side this move does have the benefit of breaking up White's pawn center.
"
72,3,9,1b4,b'r1bqkb1r/pppp1ppp/8/2nQP3/1P6/P4N2/2P3PP/RNB1KB1R b KQkq b3',"White continues to chase Knights with pawn moves. It's getting a little frivolous now; probably development was better. The computer suggests 10.Bc4 threatening mate on f7 and forcing Black to move his Knight yet again to interpose on e6.
"
73,3,10,1c6,b'r1bqkb1r/pp1p1ppp/2p5/2nQP3/1P6/P4N2/2P3PP/RNB1KB1R w KQkq -',"Black has had enough and starts a chase of his own.
"
74,3,11,1Qc4,b'r1bqkb1r/pp1p1ppp/2p5/2n1P3/1PQ5/P4N2/2P3PP/RNB1KB1R b KQkq -',"Perhaps 11.Qd1 would have been preferable over the coming shenanigans. Now it's Black's turn to gain some space with pawn moves while harassing a White piece.
"
75,3,12,1Qe4,b'r1bqkb1r/p2p1p1p/2p1n1p1/1p2P3/1P2Q3/P4N2/2P3PP/RNB1KB1R b KQkq -',"The White Queen has finally landed on a safe space after much running around. White's developmental and spatial edges are slightly diminished now and his isolated e-pawn feels weak.
"
76,3,13,1Bg7,b'r1bqk2r/p2p1pbp/2p1n1p1/1p2P3/1P2Q3/P4N2/2P3PP/RNB1KB1R w KQkq -',"Black hits the weak pawn pinned to the Ra1 but gives up a pawn of his own in the process. Probably 14...Rb8 was better.
"
77,3,14,1Bxb5,b'r1bqk2r/p2p1pbp/2p1n1p1/1B2P3/1P2Q3/P4N2/2P3PP/RNB1K2R b KQkq -',"Black cannot recapture since the Rook on a8 would hang.
"
78,3,15,1Qb6,b'r1b1k2r/p2p1pbp/1qp1n1p1/1B2P3/1P2Q3/P4N2/2P3PP/RNB1K2R w KQkq -',"Instead he brings his own Queen to bear threatening the intruding Bishop and denying White a safe castling place.
"
79,3,16,1Nbd2,b'r1b2rk1/p2p1pbp/1qp1n1p1/4P3/1P2Q3/P2B1N2/2PN2PP/R1B1K2R b KQ -',"This move serves two purposes: White is considering castling queenside and this Knight wants is now poised to leap to c4 once ...d5 is no longer a threat. Of course Black may simply play 17...d5 immediately and he should. White probably would have been better off playing the awkward-looking 17.Ra2 to get out of the pin on the e-pawn.
"
80,3,17,1Ba6,b'r4rk1/p2p1pbp/bqp1n1p1/4P3/1P2Q3/P2B1N2/2PN2PP/R1B1K2R w KQ -',"Black puts the pressure on but this allows White to trade down. When behind trading pieces is not usually such a good idea. Instead 17...d5! forces the White Queen out of the center (as 18.exd5 e.p. leaves the Queen exposed to tactics down the open e-file) and gains Black some much-needed space.
"
81,3,18,1c4,b'r4rk1/p2p1pbp/bqp1n1p1/4P3/1PP1Q3/P2B1N2/3N2PP/R1B1K2R b KQ c3',"The idea is to 'prevent' ...d5 or answer it with c4-c5 but Black can just play it anyway. Better was 18.Bxa6 Qxa6 19.Bb2 but I wanted to keep things 'interesting'... well I'll get my wish all right...
"
82,3,19,1Rae8,b'4rrk1/p2p1pbp/bqp1n1p1/4P3/1PP1Q3/P2B1N2/3N2PP/R1B1K2R w KQ -',"18...d5! was the right way to go here. With the White King stuck in the middle of the board on a half-open file Black can thrust ahead with the d-pawn to break open the center and therefor he absolutely should. 
"
83,3,20,1Bb2,b'4rrk1/p2p1pbp/bqp1n1p1/4P3/1PP1Q3/P2B1N2/1B1N2PP/R3K2R b KQ -',"? White continues to disregard Black's central dangers. ...d5! is still very strong here (as is ...f5!) and White probably should have just played 19.c5! to block the Black Queen's sight into the White Castle. But once again I wanted to make it 'interesting'...
"
84,3,21,1c5,b'4rrk1/p2p1pbp/bq2n1p1/2p1P3/1PP1Q3/P2B1N2/1B1N2PP/R3K2R w KQ -',"Objectively not as strong as pushing the d- or f-pawns. However perhaps my opponent was simply baiting me into a trap...
"
85,3,22,2O-O,b'4rrk1/p2p1pbp/bq2n1p1/2p1P3/1PP1Q3/P2B1N2/1B1N2PP/R4RK1 b - -',"My response to the a7-g1 diagonal being momentarily closed is... to castle directly into the line of fire! There are worse moves but there are certainly also better ones 20.Qe3 looks promising for instance.
"
86,3,23,2cxb4+,b'4rrk1/p2p1pbp/bq2n1p1/4P3/1pP1Q3/P2B1N2/1B1N2PP/R4RK1 w - -',"Of course!
"
87,3,24,2Nd4,b'4rrk1/p2p1pbp/bq2n1p1/4P3/1pPNQ3/P2B4/1B1N2PP/R4RK1 b - -',"? ""This is a good place for a Knight! I'll be able to get out of the pin eventually!"" Almost any alternative was better than this. Complications with this Knight positioning will haunt me for pretty much the rest of the game.
"
88,3,25,2Ng5,b'4rrk1/p2p1pbp/bq4p1/4P1n1/1pPNQ3/P2B4/1B1N2PP/R4RK1 w - -',"I think 21...Nc5 was stronger as here White could play 22.Qh4 and get out of danger while gaining time against the undefended Knight whereas on c5 the Knight is not in danger and also threatens White's Bishop on d3.
"
89,3,26,2Qd5,b'4rrk1/p2p1pbp/bq4p1/3QP1n1/1pPN4/P2B4/1B1N2PP/R4RK1 b - -',"? Oy vey. Not feeling like he's in trouble enough yet White now tries to see if he can get his Queen trapped as well.
"
90,3,27,Rd8,b'3r2k1/p2Q1pbp/bq4p1/4r1n1/1pPN4/P2B4/1B1N2PP/R4RK1 w - -',"The White pieces are all undefended and lined up on the d-file for Black's convenience. 23...bxa3 would have been a little more accurate as White would have to give up the Bishop on b2 (24.Rxa3 Qxb2) or else lose endless piles of material down the d-file after 24.Bxa3?? Rd8 25.Qg4 Rxd4! 26.Qd1 Rxd3+! and so on.
"
91,3,28,Bc8,b'2br2k1/p4pbp/1q4p1/4r1n1/1pPN2Q1/P2B4/1B1N2PP/R4RK1 w - -',"24...bxa3 was good here too.
"
92,3,29,Ne6,b'2br2k1/p4pbp/1q2n1p1/4r3/1pPN3Q/P2B4/1B1N2PP/R4RK1 w - -',"25...bxa3 still was the best choice. The text allows White a move to breathe.
"
93,3,30,2Nd2b3,b'2br2k1/p4pbp/1q2n1p1/4r3/1pPN3Q/PN1B4/1B4PP/R4RK1 b - -',"White adds a defender to the hapless Nd4 and blocks the BQ's access to the Bishop.
"
94,3,31,2bxa3,b'2br2k1/p4pbp/1q2n1p1/4r3/2PN3Q/pN1B4/1B4PP/R4RK1 w - -',"The right idea but slightly too late now that the Bishop is behind a guardian Knight.
"
95,3,32,Rh5,b'2br2k1/p4pbp/1q2n1p1/7r/2PN3Q/RN1B4/1B4PP/5RK1 w - -',"This is actually inaccurate but I didn't realize it at the time--I thought White was just barely hanging on here but the computer actually puts White at nearly +4 because of 28.Qe7! threatening f7 and supporting a c4-c5 advance to break the deadly pin.
"
96,3,33,2Qf2,b'2br2k1/p4pbp/1q2n1p1/7r/2PN4/RN1B4/1B3QPP/5RK1 b - -',"Sadly I missed 28.Qe7! and instead went for a stab at f7 while breaking the pin (momentarily). Still this position is full of poison.
"
97,3,34,2Rxd4,b'2b3k1/p4pbp/1q2n1p1/7r/2Pr4/RN1B4/1B3QPP/5RK1 w - -',"?? This actually blunders into a tricky mating net; Black needed to play 28...Nxd4 instead. Can you spot the forced mate from here? It's nine moves long!
"
98,3,35,2Qxf7+,b'2b3k1/p4Qbp/1q2n1p1/7r/2Pr4/RN1B4/1B4PP/5RK1 b - -',"The White Queen pounces!
"
99,3,36,3Qe8+,b'2b1Q2k/p5bp/1q2n1p1/7r/2Pr4/RN1B4/1B4PP/5RK1 b - -',"With no Rook on Black's back rank the White Queen is free to run rampant.
"
100,3,37,3Nf8,b'2b1Qn1k/p5bp/1q4p1/7r/2Pr4/RN1B4/1B4PP/5RK1 w - -',"30...Bf8 held out longer: 30...Bf8 31.Bxd4+ Qxd4+ 32.Nxd4 Rf5 (blocking the f-file against Rxf8+) 33.Nxe6 (removing the defender) 33...h5 (giving the King room) 34.Bxf5 Bxe6 35.Qxf8+ Bg8 36.Bxg6 a5 (or anything) 37.Qf6#.
"
101,3,38,3Qxf8#,b'2b2Q1k/p6p/1q4p1/7r/2Pr4/RN1B4/1B4PP/6K1 b - -',That's it! Thanks for reading; comments are appreciated!
102,4,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq c6',i like starting with the modern nimzovitch usually vs e4 players but vs d4 i like opening a temporary pawn gambit is this a good opening? and ill usually concentrate on a queen side attack for this openining.
103,4,1,e6,b'rnbqkbnr/pp1p1ppp/4p3/2P5/8/8/PPP1PPPP/RNBQKBNR w KQkq -',follow through to develop bishop and take middle since i undermined his middle pawn
104,4,2,b4,b'rnbqkbnr/pp1p1ppp/4p3/2P5/1P6/8/P1P1PPPP/RNBQKBNR b KQkq b3',i like players who reinforce like this makes for 3 moves without any developped pieces and far advanced pawns on the side i plan on attacking
105,4,3,d5,b'r1bqkb1r/pp3ppp/2n1pn2/2Pp4/1P6/P7/1BP1PPPP/RN1QKBNR w KQkq d6',is offering the En passant a good idea to develop my black bishop?  and if he doesnt accept have a stronger middle?       (ive only got 4-10 games vs d4 players with c5 opening from me in my passed any advice is appreciated.
106,4,4,a5,b'r1bq1rk1/1p3ppp/2nbpn2/pB6/1P6/P3P3/1BP2PPP/RN1QK1NR w KQ a6',no that im adequately developped saving my WSB for later i start pushing my pawns queen side to go with what i wanted to do a queen side attack and start undermining those early moved pawns and open up lanes for rook on A file
107,4,5,Bxc6,b'r1bq1rk1/1p3ppp/2Bbpn2/p7/1P6/P3P3/1BP2PPP/RN1QK1NR b KQ -',i purposefully let him detach my pawns as i was planning on moving them on to clear the way anyway 
108,4,6,Ba6,b'r2q1rk1/5ppp/b1pbpn2/p7/1P6/P3PN2/1BP2PPP/RN1QK2R w KQ -',here i played just a tad fast trying to prevent his Castle didnt watch where his knight could or would go
109,4,7,1Nd4,b'r2q1rk1/5ppp/b1pbpn2/p7/1P1N4/P3P3/1BP2PPP/RN1QK2R b KQ -',i didnt want to move my bishop from d6 cause i was planning on queen c7 bishop d5 or an assault on his rook since his horse is still not developped so he forces me to defend with bishop.      why i was saying i think my previous move was a bit too hasty. i was forced to move same piece twice
110,4,8,1Qf3,b'r2q1rk1/1b3ppp/2pbpn2/p7/1P1N4/P3PQ2/1BP2PPP/RN2K2R b KQ -',"i like this move from the queen i have a blind attack waiting with my bishop and it compliments my Qc7 move later.  i dont want to offer his b4 pawn a change towards the middle id rather he eat a file and i develop rook. or i eat him with my pawn when the timing comes.   (anything wrong with that thinking?)

as for whats coming now i see hes planning a quick check mate with Queen and bishop when i unveil my WSB to attack his queen but i got time to get ready for it"
111,4,9,1axb4,b'r2q1rk1/1b3ppp/2pbpn2/8/1p1N4/P3PQ2/1BP2PPP/RN2K2R w KQ -',i do as planned. he didnt want to eat back and trade rooks. which i think wouldve been wiser for him long run.
112,4,10,1Nxc6,b'r2q1rk1/1b3ppp/2Nbpn2/8/1p6/P3PQ2/1BP2PPP/RN2K2R b KQ -',this allows my Qc7 move
