,gid,aid,move,fen,annotation
17,0,17,1Nxe4,b'r1b2rk1/pppqnpp1/7p/7Q/3PNB2/P1P1P3/5PPP/R3K2R b KQ -',Now I pick up the pawn and it hits me! f6 is brutally weak. Wouldn't my knight look pretty sitting there?
18,0,18,1Ng6,b'r1b2rk1/pppq1pp1/6np/7Q/3PNB2/P1P1P3/5PPP/R3K2R w KQ -',Still not developed my opponent finishes what he started two moves ago and gets a defender over.
19,0,19,1Bxh6,b'r1b2rk1/pppq1pp1/6nB/7Q/3PN3/P1P1P3/5PPP/R3K2R b KQ -',! I double dog dare black to accept this sac. (16...gxB 17. Nf6  with a Royal Fork.)
20,0,20,1Re8,b'r1b1r1k1/pppq1pp1/6nB/7Q/3PN3/P1P1P3/5PPP/R3K2R w KQ -',Black wisely declines the sac and establishes a threat of his own on my Ne4.
21,0,21,1Qf3,b'r1b1r1k1/pppq1pp1/6nB/8/3PN3/P1P1PQ2/5PPP/R3K2R b KQ -',My knight is vital to my plan and must be protected. My bishop is still immune from capture because of the Nf6 threat.
22,0,22,1Qc6,b'r1b1r1k1/ppp2pp1/2q3nB/8/3PN3/P1P1PQ2/5PPP/R3K2R w KQ -',! Black's best move of the game. He now hits my Ne4 twice and has his own tactic (the pin on my queen).
23,0,23,1d5,b'r1b1r1k1/ppp2pp1/2q3nB/3P4/4N3/P1P1PQ2/5PPP/R3K2R b KQ -',! White's best move of the game! A deflection sac!
24,0,24,1Qxd5,b'r1b1r1k1/ppp2pp1/6nB/3q4/4N3/P1P1PQ2/5PPP/R3K2R w KQ -',?? In addition to not seeing the weakness of the f6 square Black leaves himself open for a crushing tactic.
25,0,25,1Nf6+,b'r1b1r1k1/ppp2pp1/5NnB/3q4/8/P1P1PQ2/5PPP/R3K2R b KQ -',! Winning the black queen with the move I've been waiting for.
26,0,26,1gxf6,b'r1b1r1k1/ppp2p2/5pnB/3q4/8/P1P1PQ2/5PPP/R3K2R w KQ -',Black gets far too little in exchange.
27,0,27,Be6,b'r3r1k1/ppp2p2/4bpnB/3Q4/8/P1P1P3/5PPP/R3K2R w KQ -',Black finally gets his problem bishop into the game on move 20.
28,0,28,2Qd4,b'r3r1k1/ppp2p2/4bpnB/8/3Q4/P1P1P3/5PPP/R3K2R b KQ -',Threatening Qxf and then mate on g7.
29,0,29,2Kh7,b'r3r3/ppp2p1k/4bpnB/8/3Q4/P1P1P3/5PPP/R3K2R w KQ -',Black's only saving move.
30,0,30,2Bf4,b'r3r3/ppp2p1k/4bpn1/8/3Q1B2/P1P1P3/5PPP/R3K2R b KQ -',Ok I figure I will now regroup and finish him off. I have an overwhelming material advantage that should carry the day.
31,0,31,2Nxf4,b'r3r3/ppp2p1k/4bp2/8/3Q1n2/P1P1P3/5PPP/R3K2R w KQ -',?! Just makes my job easier. I was frankly very surprised that my opponent would instigate any exchanges right now.
32,0,32,Kg7,b'r3r3/ppp2pk1/4bp2/8/5Q2/P1P1P3/5PPP/R3K2R w KQ -',? Black's Ra8 must get developed for black to have any chance. I felt that 23...Kg7 was a time waster.
33,0,33,2Qxc7,b'r3r3/ppQ2pk1/4bp2/8/8/P1P1P3/5PPP/R3K2R b KQ -',Just to ensure pawn equality on the queenside just in case. I can always play Qg3  next.
34,0,34,2b6,b'r3r3/p1Q2pk1/1p2bp2/8/8/P1P1P3/5PPP/R3K2R w KQ -',Protecting his b pawn.
35,0,35,2O-O,b'r3r3/p1Q2pk1/1p2bp2/8/8/P1P1P3/5PPP/R4RK1 b - -',Ok we'll do this the long way. I simply castle to get another gun into the fight.
36,0,36,2Rac8,b'2r1r3/p1Q2pk1/1p2bp2/8/8/P1P1P3/5PPP/R4RK1 w - -',With an eye on my c pawn.
37,0,37,2Qg3+,b'2r1r3/p4pk1/1p2bp2/8/8/P1P1P1Q1/5PPP/R4RK1 b - -',Sorry my c pawn is safe as well. Deal with this check first:)
38,0,38,Red8,b'2rr1k2/p4p2/1p2bp2/8/8/P1P1P1Q1/5PPP/R1R3K1 w - -',Black is going to have to get vertical to stand a chance. Another time waster.
39,0,39,2c4,b'2rr1k2/p4p2/1p2bp2/8/2P5/P3P1Q1/5PPP/R1R3K1 b - -',!? A cute little tactic. 
40,0,40,2Bxc4,b'2rr1k2/p4p2/1p3p2/8/2b5/P3P1Q1/5PPP/R1R3K1 w - -',"Black takes the ""free"" pawn and is rewarded by..........."
41,0,41,2Qf4,b'2rr1k2/p4p2/1p3p2/8/2b2Q2/P3P3/5PPP/R1R3K1 b - -',! Hitting the enemy bishop for a second time but more importantly hitting f6. White can raise some serious you know what if the queen gets to f6.
42,0,42,2Be6,b'2rr1k2/p4p2/1p2bp2/8/5Q2/P3P3/5PPP/R1R3K1 w - -',Protecting his bishop but allowing further simplification.
43,0,43,3Qxf6,b'2r2k2/p4p2/1p2bQ2/8/8/P3P3/5PPP/R5K1 b - -',Threatening Qh8  Ke7 QxR BxQ and an easy endgame for white.
44,0,44,3Rc7,b'5k2/p1r2p2/1p2bQ2/8/8/P3P3/5PPP/R5K1 w - -',I dont give black a ? for this move because at this stage they are all bad.
45,0,45,3Qd8+,b'3Q1k2/p1r2p2/1p2b3/8/8/P3P3/5PPP/R5K1 b - -',And black graciously resigned. I hope you have enjoyed it:) - Thomas
46,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',This entire game was on conditional moves after his opponent made his opening move.
47,1,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',jatayu used the Budapest Gambit
48,1,2,e5,b'rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq e6',All of these moves by jatayu are now in conditional moves.
49,1,3,Nc6,b'r1bqkb1r/pppp1ppp/2n5/4P3/2P3n1/5N2/PP2PPPP/RNBQKB1R w KQkq -',jatayu is now just kicking back and watching in amazement. 
50,1,4,Qe7,b'r1b1k2r/ppppqppp/2n5/4P3/1bP2Bn1/5N2/PP1NPPPP/R2QKB1R w KQkq -',Now jatayu is stunned that this is working.
51,1,5,Nd3#,b'r1b1k2r/ppppqppp/2n5/8/1PP2B2/3n1N2/1P1NPPPP/R2QKB1R w KQkq -',jatayu just got the message Game Won Congratulations.
52,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"This is my first mini-tournament I have played on Gameknot. I wanted to choose a thematic one to try out new openings instead of my standard king pawn opening...

Real play doesn't start after 6. h4"
53,2,1,h4,b'rnbqk2r/pppnbppp/4p3/3pP1B1/3P3P/2N5/PPP2PP1/R2QKBNR b KQkq h3',Here is the start of the theme named French defence - Alekhine-Chatard.
54,2,2,Bxg5,b'rnbqk2r/pppn1ppp/4p3/3pP1b1/3P3P/2N5/PPP2PP1/R2QKBNR w KQkq -',There is the book way and the greedy-pawn-grabber way. I choose the greedy-pawn-grabber way and got hammered badly as you will see.
55,2,3,hxg5,b'rnbqk2r/pppn1ppp/4p3/3pP1P1/3P4/2N5/PPP2PP1/R2QKBNR b KQkq -',White retakes and opens up a lane for the rook at h-file.
56,2,4,Qxg5,b'rnb1k2r/pppn1ppp/4p3/3pP1q1/3P4/2N5/PPP2PP1/R2QKBNR w KQkq -',Here comes the greedy queen. To my defense I must say that I choose to be greedy just to see if I could get away with it. This was the fourth game in the tournament and I had lots of more games to play so I wanted to find out if this line was any good. It's not any good ;-)
57,2,5,Qd3,b'rnb1k2r/pppn1ppp/4p3/3pP1q1/3P4/2NQ4/PPP2PP1/R3KBNR b KQkq -',White has a smart Queen. She develops with a threat. It took me a while to see Rxh7 (or to be truthful I only saw it after consulting the online DB...).
58,2,6,h6,b'rnb1k2r/pppn1pp1/4p2p/3pP1q1/3P4/2NQ4/PPP2PP1/R3KBNR w KQkq -',The easiest response. But I should have considered Qg7 trying to remove whites best offensive weapon but at the time I just whipped out the pawn.
59,2,7,Nh3,b'rnb1k2r/pppn1pp1/4p2p/3pP1q1/3P4/2NQ3N/PPP2PP1/R3KB1R b KQkq -',Developing with threat. Bringing another attacker on to the king side.
60,2,8,Qe7,b'rnb1k2r/pppnqpp1/4p2p/3pP3/3P4/2NQ3N/PPP2PP1/R3KB1R w KQkq -',White has four pieces developed. Three of them aimed at the king side and can castle long at any given time. Black has two pieces barely developed and is no where close to castle to safety (i.e. queen side).
61,2,9,1Qg3,b'rnb1k2r/pppnqpp1/4p2p/3pP3/3P4/2N3QN/PPP2PP1/R3KB1R b KQkq -',Threating again and moving aside so another piece can join the attack.
62,2,10,1g6,b'rnb1k2r/pppnqp2/4p1pp/3pP3/3P4/2N3QN/PPP2PP1/R3KB1R w KQkq -',You know now how I react to threats to take my pawns. I push them making them weaker...
63,2,11,1Bd3,b'rnb1k2r/pppnqp2/4p1pp/3pP3/3P4/2NB2QN/PPP2PP1/R3K2R b KQkq -',Look who took the queens place. The white bishop. Now white has five against two. What a bully ;-)
64,2,12,1Nf8,b'rnb1kn1r/ppp1qp2/4p1pp/3pP3/3P4/2NB2QN/PPP2PP1/R3K2R w KQkq -',"Here I am afraid of a sac on g6 attacking the king which is still in the middle. But the text isolates my own rook at h8. This is an important feature keep it in mind. 

The text move is lousy. I know... At this point I should have given up the defense of the g-pawn and started running the other way with my king (i.e. queen side)."
65,2,13,1Nf4,b'rnb1kn1r/ppp1qp2/4p1pp/3pP3/3P1N2/2NB2Q1/PPP2PP1/R3K2R b KQkq -',Three guys hitting g6 and I start to get seriously worried.
66,2,14,1f5,b'rnb1kn1r/ppp1q3/4p1pp/3pPp2/3P1N2/2NB2Q1/PPP2PP1/R3K2R w KQkq f6',Hit back (I was thinking at the time) expecting exf e.p. and when I retake with my queen she is closer to the action.
67,2,15,1exf6e.p.,b'rnb1kn1r/ppp1q3/4pPpp/3p4/3P1N2/2NB2Q1/PPP2PP1/R3K2R b KQkq -',As I expected.
68,2,16,1Qxf6,b'rnb1kn1r/ppp5/4pqpp/3p4/3P1N2/2NB2Q1/PPP2PP1/R3K2R w KQkq -',And now my queen acts as a defender and is not only a passive bystander.
69,2,17,1O-O-O,b'rnb1kn1r/ppp5/4pqpp/3p4/3P1N2/2NB2Q1/PPP2PP1/2KR3R b kq -',White castles to safety and develops another piece. That half open e-file with the backward pawn looks very tempting... Black is still nowhere close castling. Any votes for a short castle? No? I didn't think so ;-)
70,2,18,1Nc6,b'r1b1kn1r/ppp5/2n1pqpp/3p4/3P1N2/2NB2Q1/PPP2PP1/2KR3R w kq -',Usually you should try to move c5 before the knight but I wanted to castle badly!
71,2,19,1Nb5,b'r1b1kn1r/ppp5/2n1pqpp/1N1p4/3P1N2/3B2Q1/PPP2PP1/2KR3R b kq -',White attacks the weak pawn at c7.
72,2,20,1Kd7,b'r1b2n1r/pppk4/2n1pqpp/1N1p4/3P1N2/3B2Q1/PPP2PP1/2KR3R w - -',"(?) I wanted my king removed from the king side and I was protecting c7 at the same time. You have seen not so strong moves from black before but this is the loosing move. Starkestaffans own words here was ""I was having so much pointed at blacks king so there just had to be a good move!"".

Scroll down for a hint:
There are two key squares in the position: c7 and d6. If white could get the queen to c7 he would mate in two with Qxc7  Ke8 and Nd6#."
73,2,21,1Nxd5,b'r1b2n1r/pppk4/2n1pqpp/1N1N4/3P4/3B2Q1/PPP2PP1/2KR3R b - -',"(!!) I'll give this move two exclamation marks it is simply brilliant! What would happen if I take the sacrifice? Please take one or two minutes and calculate the combination.
"
74,2,22,1Qg5+,b'r1b2n1r/pppk4/2n1p1pp/1N1N2q1/3P4/3B2Q1/PPP2PP1/2KR3R w - -',"If I would have taken the knight with 16... exd5 I would loose my queen with 17. Qxc7+  Ke8 18. Nd6+ . Now the only way to stop a mate is QxN and then QxQ and a easy win for white.

In retrospekt 16... Qd7 might have been smarter. Or to have stayed on the other side with the king in the first place. :-)"
75,2,23,1Qxg5,b'r1b2n1r/pppk4/2n1p1pp/1N1N2Q1/3P4/3B4/PPP2PP1/2KR3R b - -',White takes queen.
76,2,24,1hxg5,b'r1b2n1r/pppk4/2n1p1p1/1N1N2p1/3P4/3B4/PPP2PP1/2KR3R w - -',Black takes queen and gives up the rook...
77,2,25,1Rxh8,b'r1b2n1R/pppk4/2n1p1p1/1N1N2p1/3P4/3B4/PPP2PP1/2KR4 b - -',My poor rook and my poor knight. The knight has nowhere to run (those damn black pawns...) and the king can't protect it...
78,2,26,1exd5,b'r1b2n1R/pppk4/2n3p1/1N1p2p1/3P4/3B4/PPP2PP1/2KR4 w - -',I take what is given.
79,2,27,1Rxf8,b'r1b2R2/pppk4/2n3p1/1N1p2p1/3P4/3B4/PPP2PP1/2KR4 b - -',And so does white.
80,2,28,1a6,b'r1b2R2/1ppk4/p1n3p1/1N1p2p1/3P4/3B4/PPP2PP1/2KR4 w - -',"Why don't I give up? Well you should never give up! That is the reason. You might get your opponent to stalemate you or a miracle might happen to make you draw... 

But what can I do here? My king is blocking my bishop. My bishop is pinned to my rook. My rook is blocked by the bishop. What a mess. 

I wanted the knight moved so I could get my king out of the way and eventually inside under the paws. A small miracle would do fine at this point :-)"
81,2,29,2Nc3,b'r1b2R2/1ppk4/p1n3p1/3p2p1/3P4/2NB4/PPP2PP1/2KR4 b - -',The knight retreats and at this point I realize two of my pawns are under attack.
82,2,30,2Ne7,b'r1b2R2/1ppkn3/p5p1/3p2p1/3P4/2NB4/PPP2PP1/2KR4 w - -',What a brilliant move. I protect them both ;-) Well it's just death rattles nothing more :-)
83,2,31,2Re1,b'r1b2R2/1ppkn3/p5p1/3p2p1/3P4/2NB4/PPP2PP1/2K1R3 b - -',White proceeds close my king in.
84,2,32,2Kd6,b'r1b2R2/1pp1n3/p2k2p1/3p2p1/3P4/2NB4/PPP2PP1/2K1R3 w - -',I remember thinking at my twentieth move that I should protect d5 with my king but realized that Rf6  would loose me a pawn. So I dismissed Kd6 at move 20 and here (only one move and ten minutes later) I am doing it... not that smart. :-)
85,2,33,2Rf6+,b'r1b5/1pp1n3/p2k1Rp1/3p2p1/3P4/2NB4/PPP2PP1/2K1R3 b - -',Here comes the rook check and I expect to loose a pawn.
86,2,34,2Kd7,b'r1b5/1ppkn3/p4Rp1/3p2p1/3P4/2NB4/PPP2PP1/2K1R3 w - -',Forced there is no where else to go.
87,2,35,2Rf7,b'r1b5/1ppknR2/p5p1/3p2p1/3P4/2NB4/PPP2PP1/2K1R3 b - -',"I didn't loose a pawn. I lost a knight. At this point I resigned.

But loosing to such a nice knight move... I can live with that. :-)

Thanks to starkestaffan for a nice game. And I hope you (the reader) have enjoyed the game as well."
88,3,0,Bc4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',I never liked the Italian style...
89,3,1,c3,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq -',the closed Italian system. I think it gives no advantage to white.
90,3,2,d4,b'r1bq1rk1/1ppp1ppp/p1n2n2/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQ1RK1 b - -',in my opinion it weakeness the center. white will be left with the e5 pawn in the middle of the board with not so much defenders on it while black will concentrate his pressure towards it.
91,3,3,Nxe4,b'r1bq1rk1/bppp1ppp/p1n5/4P3/2B1n3/2P2N2/PP3PPP/RNBQ1RK1 w - -',black has 3 developed pieces while white only two. the e5 pawn is kinda weak.
92,3,4,1Bg5,b'r1bq1rk1/bppp1ppp/p1n5/2nBP1B1/8/2P2N2/PP3PPP/RN1Q1RK1 b - -',white try to push black. its not a real attack. black will manage soon.
93,3,5,Ne6,b'r1bq1rk1/bpppnppp/p3n3/3BP1B1/8/2P2N2/PP3PPP/RN1QR1K1 w - -',and the canter is closed...
94,3,6,Qe8,b'r1b1qrk1/bpppnppp/p3n3/3BP3/7B/2P2N2/PP3PPP/RN1QR1K1 w - -',the e7 knight can move now.
95,3,7,1Be4,b'r1b1qrk1/bpppnppp/p3n3/4P3/4B2B/2P2N2/PP3PPP/RN1QR1K1 b - -',no choice. the white bishop is better than the black knight. also h7 seems a bit weak.
96,3,8,1Nc5,b'r1b1qrk1/bpppnppp/p7/2n1P3/4B2B/2P2N2/PP3PPP/RN1QR1K1 w - -',still want the exchange.
97,3,9,Ng6,b'r1b1qrk1/bppp1ppp/p5n1/2n1P3/7B/2P2N2/PPB2PPP/RN1QR1K1 w - -',the h4 bishop has to find a better place. also e5 is now threatened twice.
98,3,10,Ne6,b'r1b1qrk1/bppp1ppp/p3n1n1/4P3/8/2P2NB1/PPB2PPP/RN1QR1K1 w - -',now the g3 bishop is kind of stupid. it is really useless. black only needs to find a solution for the c8 bishop.
99,3,11,Qe7,b'r1b2rk1/bpppqppp/p3n1n1/4P3/8/2P2NB1/PPBN1PPP/R2QR1K1 w - -',wants d6...
100,3,12,f5,b'r1b2rk1/bpppq1pp/p3n1n1/4Pp2/4N3/2P2NB1/PPB2PPP/R2QR1K1 w - f6',"!!
strange but seems to be very strong. after white will take the pawn (e.p.) and black will take with the g pawn black's d pawn will be a very strong one. also the c8 bishop will be free and the g file will be a big problem for white."
101,3,13,1exf6e.p.,b'r1b2rk1/bpppq1pp/p3nPn1/8/4N3/2P2NB1/PPB2PPP/R2QR1K1 b - -',if not 18...f4! and no bishop...
102,3,14,f5,b'r1b2rk1/bpppq2p/p3n1n1/5p2/8/2P2NB1/PPBN1PPP/R2QR1K1 w - -',wants f4!
103,3,15,2h3,b'r1b2rk1/bpppq2p/p3n1n1/5p2/8/2P2NBP/PPBN1PP1/R2QR1K1 b - -',a must
104,3,16,2Qg7,b'r1b2rk1/bppp2qp/p3n1n1/5p2/8/2P2NBP/PPBN1PP1/R2QR1K1 w - -',taking over the g file.
105,3,17,2Bb3,b'r1b2rk1/bppp2qp/p3n1n1/5p2/8/1BP2NBP/PP1N1PP1/R2QR1K1 b - -',white tries to find a better place for his bishop apperantly after Kh8 it is also useless there.
106,3,18,f4,b'r1b2r1k/bppp2qp/p3B1n1/8/5p2/2P2NBP/PP1N1PP1/R2QR1K1 w - -',"!
obviously black has the advantage. f4 was a fine move which makes the difference."
107,3,19,e5,b'r1b2r1k/bpp3qp/p5n1/4p3/5p2/2P2N1P/PP1NQPPB/R3R1K1 w - -',wants h3...
108,3,20,2h4,b'r1b2r1k/bpp3qp/p5n1/4p3/5p1P/2P2N2/PP1NQPPB/R3R1K1 b - -',25. Nxe5 is no good because of 25...Nh4!
109,3,21,Rad8,b'3r1r1k/bpp3qp/p5n1/4p3/4QpbP/2P2N2/PP1N1PPB/R3R1K1 w - -',the second rook has arrived to the party.
110,3,22,2Qxb7,b'3r1r1k/bQp3qp/p5n1/4p2b/5p2/2P2N2/PP1N1PPB/R3R1K1 b - -',a non-important pawn. white takes his queen out of the center and allows black to take over the king side.
111,3,23,Bxf2,b'3r2rk/2p3qp/p5n1/4p2b/4Qp2/2P2N2/PP1N1bPB/R3R2K w - -',"what else?
white falls apart"
112,3,24,Bxf3,b'3r2rk/2p3qp/p4bn1/4pQ2/2N2p2/2P2b2/PP2R1PB/R6K w - -',"!!
a great move.
no moves left for white.
the end is near..."
113,3,25,Rd5,b'6rk/2p3qp/p4bn1/3rpQ2/2N2p2/2P2P2/PP2R2B/R6K w - -',"the d file...
white's king is in a poor position."
114,3,26,Nh4,b'3r3k/2p1q2p/Q4b2/3rp3/2N2p1n/2P2P2/PP4RB/R6K w - -',wants f3...
115,3,27,Nxf3,b'3r3k/2p1q2p/Q4b2/3r4/2N1pB2/2P2n2/PP3R2/R6K w - -',40... Rd1 or Rh5 are unbearable...
116,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',But for a moment just forget about Hollywood and follow my analysis. What makes e4 special as the 1st move: it opens the diagonals of both the White bishop (f1-a6) and the White queen (d1-h5). The five most popular moves in chess history are (in this order): e4 d4 Nf3 c4 and g3. 
117,4,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',The French Defence (e6). Grand Masters nowadays tend to prefer c5 and e5. However e6 is quite popular at all levels and I personally play it often as Black (but not always). Mikhail Botvinnik a former world champion played both c5 and e6 as Black against e4. He was successful with both because he studied the openings deeply and was a great strategist.
118,4,2,d4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',An alternative to the normal d4 is to play 2. Nf3 if White is not familiar with the French Defense. If Black plays c5 against Nf3 the game switches to the Sicilian Defense. If Black answers with Nf3 with d5 the game may continue 3. exd5 exd5. This would result in a similar initial position as what will happen in this game. This is known as the Exchange Variation.
119,4,3,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',It does not make sense to play anything other than d5 except in order to surprise the opponent and to hope that he will make errors. It is still possible to transpose to other openings. If Black decides to play the Owen's Defense he would play 2. ... b6 instead of d5. Then White will usually play 3. Nc3 Bd3 or Nf3 after which Black would continue 3. ... Bb7.
120,4,4,exd5,b'rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',White chooses the Exchange Variation usually for two reasons. First to prevent semi-closed French Defense positions with counter-attacks and to reach a simpler position especially if his opponent may know a lot about French positions. The second reason is because White gets to be on the move in a symmetrical position and may have a good attack if he plays well.
121,4,5,exd5,b'rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq -',The natural move opens up the c8-h3 diagonal for the bishop. If Black takes the pawn with the queen he will have to either lose a tempo by moving the queen again because she will be targeted or lose the bishop pair by pinning the knight with his bishop and then exchanging. 3. ... Qxd5 4. Nc3 Bb4 5. Nf3 ... White would easily develop castle and refute the pin. 
122,4,6,Nc3,b'rnbqkbnr/ppp2ppp/8/3p4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq -',Limbos played Nc3. The alternatives are more popular (Nf3 Bd3 and c4). Nc3 Nf3 and Bd3 do not preclude each other; it is possible to play these in a different order on the 4th 5th and 6th moves. c4 is also strong but leads to different positions: (A) 4. c4 Nf6 5. Nc3 Be7 6. Bd3 dxc4 7. Bxc4 ... or (B) 4. c4 Nf6 5. Nc3 c6 6. Nf3 Bd6 7. c5 ...
123,4,7,Bb4,b'rnbqk1nr/ppp2ppp/8/3p4/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq -',The main alternative is Nf6. Bogart was a strong player - he played optimal moves until his 9th move as we will see. Bogart played Bb4 before playing Nf6. This way he still reserved the option to play Ne7 instead of Nf6 depending on White's next move. 
124,4,8,Bd3,b'rnbqk1nr/ppp2ppp/8/3p4/1b1P4/2NB4/PPP2PPP/R1BQK1NR b KQkq -',With this move (Bd3) we know that Limbos was thinking of a kingside attack. The target (focal point) is the h7 square. 5. ... Nc6 is a popular response to Bd3 because it gains a tempo by attacking the pawn on d4. However against Nc6 White can play: 6. a3 Bxc3 7. bxc3 ... and the d4 pawn becomes safe so Black would need a new plan such as Nc6-Na5-Nc4.
125,4,9,Nf6,b'rnbqk2r/ppp2ppp/5n2/3p4/1b1P4/2NB4/PPP2PPP/R1BQK1NR w KQkq -',Between Nf6 or Ne7 Bogart had to choose Nf6 because it protects the h7 square better. There are other White moves against which Ne7 would be a good response: (A) 5. Qe2 Ne7! (B) 5. Qf3 Ne7 or (C) 5. Bd2 Ne7. Either way in this opening Black is able to develop just as quickly and will castle soon. 
