,gid,aid,move,fen,annotation
21,1,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',White wants to play open Sicilian. He could have played Nc3 or f4 which would both lead to a more positional game.
22,1,3,g6,b'rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Dragon defence. 
23,1,4,Be3,b'rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',Most played move in every level.
24,1,5,Bd7,b'rn1qk2r/pp1bppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQkq -',Here I mixed the opening order in order to make my opponent think for a while for nothing.
25,1,6,O-O,b'r2q1rk1/pp1bppbp/2np1np1/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R w - -',Both players castled and the mating race is on. White usually starts his attack earlier. But black will catch white if he sacrifices his rook in the right time.
26,1,7,h5,b'r2q1rk1/pp1bppb1/2np1np1/7p/3NP2P/2N1BP2/PPPQ2P1/2KR1B1R w - h6',Black usually plays h5 to slow down whites attack. Because time is really crucial in this opening.
27,1,8,1Bh6,b'r2q1rk1/pp1bppb1/2np1npB/7p/3NP2P/2N2P2/PPPQ2P1/2KR1B1R b - -',A thematic move in dragon defence.
28,1,9,Rc8,b'2rq1rk1/pp1bpp2/3p1npQ/7p/3RP2P/2N2P2/PPP3P1/2K2B1R w - -',Now blacks rook is eyeing on the knight on c3.
29,1,10,1Be2,b'2rq1rk1/pp1bpp2/3p1npQ/7p/3RP2P/2N2P2/PPP1B1P1/2K4R b - -',Getting ready to play g4. If black doesn't do something he will be crushed.
30,1,11,1Qa5,b'2r2rk1/pp1bpp2/3p1npQ/q6p/3RP2P/2N2P2/PPP1B1P1/2K4R w - -',I am starting my own attack. Now the exchange sacrifice on c3 can be dangerous.
31,1,12,1g4,b'2r2rk1/pp1bpp2/3p1npQ/q6p/3RP1PP/2N2P2/PPP1B3/2K4R b - g3',? A mistake. White should have played Rd3 to protect the c3 knight and then g4. 
32,1,13,1Rxc3,b'5rk1/pp1bpp2/3p1npQ/q6p/3RP1PP/2r2P2/PPP1B3/2K4R w - -',! The right time to sacrifice the rook. Now the pawn structure around the white king is terrible. 
33,1,14,1bxc3,b'5rk1/pp1bpp2/3p1npQ/q6p/3RP1PP/2P2P2/P1P1B3/2K4R b - -',The only move.
34,1,15,1Rdd1,b'5rk1/pp1bpp2/3p1npQ/7p/4P1PP/2q2P2/P1P1B3/2KR3R b - -',Whites only move that doesn't lose
35,1,16,1Rc8,b'2r3k1/pp1bpp2/3p1npQ/7p/4P1PP/2q2P2/P1P1B3/2KR3R w - -',Putting more pressure on the c file.
36,1,17,Bb5,b'2r3k1/pp2pp2/3p1npQ/1b5p/4P1PP/2qB1P2/P1P5/2KR3R w - -',! 5 moves ago all white pieces were part of an attack. Now all of them have to go back to help their king.
37,1,18,1Qe3,b'2r3k1/pp2pp2/3p1np1/1b5p/4P1PP/2qBQP2/P1P5/2KR3R b - -',Most logical move. Protecting the bishop.
38,1,19,1hxg4,b'2r3k1/pp2pp2/3p1np1/1b6/4P1pP/2qBQP2/P1P5/2KR3R w - -',Black can't continue his attack. Because he is out of ammo. 
39,1,20,2Kb1,b'2r3k1/pp2pp2/3p1np1/1b6/4P1pP/2qBQP2/P1P5/1K1R3R b - -',! A good move. Now black is forced to excange pieces. A move like 20.fxg4? would have been a mistake 20. ... Nxg4 21.Qf3 Bxd3 22. Qxd3 Qxd3 23. cxd3 Nf2 and black regains his rook with 2 extra pawns.
40,1,21,2Rh3,b'2r3k1/pp2pp2/3p1np1/8/4P2P/3P1p1R/P7/1K1R4 b - -',? A mistake. Rf1 would have been better.
41,1,22,2d5,b'2r3k1/pp2pp2/5np1/3p4/4P2P/3P1p1R/P7/1K1R4 w - -',A good move if 24. Rxf3 dxe4 25. dxe4 Nxe4 and black is still in a good position. Or 24. exd5 Nxd5 25. Rxf3 Nc3  and black takes back his rook.
42,1,23,2e5,b'2r3k1/pp2pp2/5np1/3pP3/7P/3P1p1R/P7/1K1R4 b - -',White plays the best move.
43,1,24,2Ng4,b'2r3k1/pp2pp2/6p1/3pP3/6nP/3P1p1R/P7/1K1R4 w - -',Blacks knight comes to protect the pawn with tempo.
44,1,25,Ne3,b'2r3k1/pp2pp2/6p1/3pP3/3P3P/4np1R/P7/1K1R4 w - -',Now we see why the 23. Rh3 was a mistake.
45,1,26,2Rc1,b'2r3k1/pp2pp2/6p1/3pP3/3P3P/4np1R/P7/1KR5 b - -',? White had to play Rd-h1.
46,1,27,f2,b'6k1/pp2pp2/6p1/3pP3/3P3P/4n2R/P4p2/2K5 w - -',! Now white is completely lost.
47,1,28,Nxf1,b'6k1/pp2pp2/6p1/3pP3/3P3P/8/P7/2K2n2 w - -',And white resigns. Feel free to comment because my comments and analyzes can be wrong.
48,2,0,g6,b'rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',"Sicilian Dragon one of my favorite openings (for those of you doing research on my play style).  :)

The name comes from the similarity of black's kingside pawn structure to the constellation Draco.  The fianchettoed bishop is sometimes called the ""dragon's flame"" because of the threat down the long diagonal."
49,2,1,Bc4,b'rnbqk2r/pp2ppbp/3p1np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R b KQkq -',"7. f3 is the usual move preventing Ng4.  It's often followed by 8. Qd2 and 9. Bc4.

I don't always follow the ""correct"" order when playing an opening but sometimes that order exists to avoid traps.  Neglecting f3 allows 7...Ng4 threatening to exchange for the bishop.  On the other hand I've fallen into a counter-trap with 7. Bc4 Ng4 8. Bb5  Bd7 9. Qxg4 so it pays to be careful from both sides."
50,2,2,Ng4,b'rnbq1rk1/pp2ppbp/3p2p1/8/2BNP1n1/2N1B3/PPPQ1PPP/R3K2R w KQ -',I wanted to castle before starting an attack.  I didn't really know what to expect here and was a little leery about throwing my knight out to be harassed by a possible pawn storm.
51,2,3,Nc6,b'r1bq1rk1/pp2ppbp/2np2p1/6B1/2BNP1n1/2N5/PPPQ1PPP/R3K2R w KQ -',More development instead of retreating.  Double threat on white's d4 knight.
52,2,4,1f3,b'r1bq1rk1/pp2ppbp/2np2p1/6B1/2BNP1n1/2N2P2/PPPQ2PP/R3K2R b KQ -',White elects to trade knights though the reasoning behind it may have been to continue building towards the pawn structure seen in the Yugoslav attack.
53,2,5,1Nxd4,b'r1bq1rk1/pp2ppbp/3p2p1/6B1/2BnP1n1/2N2P2/PPPQ2PP/R3K2R w KQ -',I accept the trade which wins a pawn.  It does open half-open the f-file which can be dangerous when directed toward a castled position but there are always tradeoffs and I think it's manageable especially since my bishop will complicate castling for white.  The exchange also helps continue development which never hurts.
54,2,6,1h3,b'r2q1rk1/pp2ppbp/3p2p1/6B1/2BnP1b1/2N4P/PPPQ2P1/R3K2R b KQ -',White wants to keep her castling options open.  :)
55,2,7,1Be6,b'r2q1rk1/pp2ppbp/3pb1p1/6B1/2BnP3/2N4P/PPPQ2P1/R3K2R w KQ -',Contesting the a2-g8 diagonal since I hate to have my f-pawn pinned.
56,2,8,1Bh6,b'r2q1rk1/pp2ppbp/3pn1pB/8/4P3/2N4P/PPPQ2P1/R3K2R b KQ -',White also wants to trade off my strong bishop.  This is a common exchange since it removes black's control of the a1-h8 diagonal.
57,2,9,1Rc8,b'2rq1rk1/pp2ppbp/3pn1pB/8/4P3/2N4P/PPPQ2P1/R3K2R w KQ -',"""Rooks belong on open files."""
58,2,10,1Bxg7,b'2rq1rk1/pp2ppBp/3pn1p1/8/4P3/2N4P/PPPQ2P1/R3K2R b KQ -',"I refuse to exchange forcing white to do so.  Having my king on the 7th rank may save a move as we near the endgame and I wish to move him to the center.

Odd that I mention the endgame when we've barely left the opening.  I don't think there's any clear demarcation between phases but as pieces are traded off threats against the king are reduced and play begins to revolve around pawn promotions instead of direct mates.  In this case white is out of threats against black and black's king can start eyeing the path to the center of the board."
59,2,11,1O-O-O,b'2rq1r2/pp2ppkp/3pn1p1/8/4P3/2N4P/PPPQ2P1/2KR3R b - -',I try to follow the general rule that the first 10 moves should see all minor pieces developed one or both center pawns occupying the center and the king castled (to either side).  This castle is well outside that but since I've had no attacks on the king it hasn't hurt anything.
60,2,12,Rc5,b'5r2/pp2ppkp/3pn1p1/q1r5/4P3/2N4P/PPPQ2P1/1K1R3R w - -',"?! - Questionable Move.

I don't remember the specifics of this decision but Rc6 would have served much better.  This is the first move I've ""rated"" since all other moves are completely reasonable depending on the ideas behind them.  This one may also have a solid reason but it escapes me at the moment.  :)"
61,2,13,Rfc8,b'2r5/pp2ppkp/3pn1p1/q1r5/4P3/P1N4P/1PPQ2P1/1K1R3R w - -',"? - Poor move.

Overlooking the obvious."
62,2,14,Qxa3,b'2r5/pp2ppkp/3pn1p1/2r5/1P2P3/q1N4P/2PQ2P1/1K1R3R w - -',I believe I originally intended Qb6 pinning the b-pawn but overlooked 20. Na4.
63,2,15,2Qc1,b'8/pp2ppkp/3pn1p1/2r5/4P3/q1N4P/2P3P1/1KQR3R b - -',"! - Good move.

White can't hold onto the knight safely and this prevent any mate threats I might have entertained."
64,2,16,2Qxe5+,b'8/pp2ppkp/3pn1p1/2r1Q3/4P3/7P/2P3P1/1K1R3R b - -',With an exposed king trading queens is a good move for white.
65,2,17,2Rxe5,b'8/pp2ppkp/3pn1p1/4r3/4P3/7P/2P3P1/1K1R3R w - -',I forced the queen exchange here to set up an attack on white's e-pawn.
66,2,18,2Rd5,b'8/pp2ppkp/3p2p1/2nRr3/4P3/7P/2P3P1/1K2R3 b - -',"Rd4 can't hold the pawn after 25...f5 and the pin would create other problems.  This way white forces a rook exchange which further benefits her.

""If you have a pair of Rooks and your opponent only has one it is usually correct to trade Rooks."""
67,2,19,2Kb2,b'8/pp2ppkp/3p2p1/3R4/4n3/7P/1KP3P1/8 b - -',"It's hard to classify the next few moves.  

White can't win any pawns at the moment since Ra5 is met with a6 and Rb5 is met with Nc5.  I plan on playing Nc5 at some point because it also blockades white's c-pawn but want to wait for her to force me to do so hopefully winning a tempo.  My plan is to escort my kingside to queen while freezing play on the queenside."
68,2,20,2f5,b'8/pp2p1kp/3p2p1/3R1p2/4n3/7P/1KP3P1/8 w - f6',"At this point black has a solid advantage.  With careful play black should have no problem pushing one of the pawns to queen.

This isn't because of any mistakes on white's part but instead due to piece placement and pawn structure during the course of the game.  I've tried to comment on a few specifics but it's hard to quantify what good or bad placement is without knowing why the move is made."
69,2,21,Nc5,b'8/pp2p3/3p1k2/K1n2p2/6p1/8/2P3P1/1R6 w - -',My plan seems to be proceeding well.
70,2,22,gxf3,b'8/pp2p2R/3p4/1Kn3k1/8/5p2/2P5/8 w - -',"I've finally obtained a passed pawn which I imagine will be traded for white's rook.  That should give me a winning advantage though the game is far from over.

In retrospect I should have moved my e-pawn but during the game I felt it was a useful sacrifice to keep white's rook occupied for a move or two while I advanced the f-pawn. "
71,2,23,Ke3,b'8/pp4R1/3p4/2n5/2K5/4kp2/2P5/8 w - -',I finally spotted a flaw in my plan.  White can keep my king pinned behind my pawn preventing it from queening.  Time to bring in my knight!
72,2,24,Ne4,b'8/pp2R3/3p4/8/2K1n3/4kp2/2P5/8 w - -',"?? - Blunder

This wasn't the best way to do that."
73,2,25,4Kd5,b'8/pp2R3/3p4/3K4/4n3/4kp2/2P5/8 b - -',"! - Good move.

I don't know what I imagined but this wasn't it!  White makes excellent use of the momentary pin to destroy any chance of an easy black win."
74,2,26,4f2,b'8/pp2R3/3p4/3K4/4n3/4k3/2P2p2/8 w - -',I push the pawn to force an exchange before I lose due to underestimating white's rook again.
75,2,27,Ke2,b'8/pp6/3K4/8/8/8/2P1k3/8 w - -',White can't capture my pawns since moving to the 7th rank would allow my a-pawn to queen.
76,2,28,4c4,b'8/pp6/3K4/8/2P5/8/4k3/8 b - c3',"I would have played Kc5 using the c-pawn to prevent black from playing Kd3 but I don't know if it really makes a difference.  

At some point I needed to push my a-pawn to exchange for white's c-pawn.  If white managed to advance it and exchange with my b-pawn while keeping her king in front of my a-pawn it's a definite draw."
77,2,29,Kxc4,b'8/1p6/8/8/K1k5/8/8/8 w - -',"Black has opposition.

The opposition battle really starts here.  We could have tried to analyze it earlier and played slightly differently to change placement after capture but this is what I want and now I just need to maintain pressure to keep white away from b1.

The ""rule"" to remember is that opposition changes anytime another piece is moved or one king moves diagonally and the other orthogonally.  Once one side has opposition they should be able to maintain it with careful play."
78,2,30,Kb4,b'8/8/8/1p6/1k6/8/1K6/8 w - -',Black has opposition.
79,2,31,b3+,b'8/8/8/8/8/1pk5/K7/8 w - -',"?? - Blunder.

I believe I had this setup in a conditional sequence having calculated thing incorrectly.

Here's an example of correct play.  Black maintains opposition and controls white's moves to ensure control of b1 and a successful queening:

57.	Ka2	Kc2
58.	Ka1	Kb3
59.	Kb1	Ka3
60.	Ka1	b3
61.	Kb1	b2
62.	Kc2	Ka2"
80,2,32,Kb4,b'8/8/8/8/1k6/1p6/8/1K6 w - -',"?? - Blunder.

johnforteen6 pointed out that I should have played 58...b2 forcing white to a2.  I don't have any excuse for missing this.  It was part of a conditional sequence I'd setup the night before and I assume that I overlooked it during analysis by skipping the sequence."
81,2,33,6Kb1,b'8/8/8/8/k7/1p6/8/1K6 b - -',It's possible with careful play for white to obtain opposition and draw on a central file.  In this game black maintains opposition but fails to control the critical squares (due to calculation errors).
82,2,34,6Kb5,b'8/8/8/1k6/8/1p6/8/1K6 w - -',"1/2 - 1/2

After recalculating and planning to change opposition I realized I couldn't force my king to a3 and offered a draw.

When reviewing I was struck by the fact that white never made any serious mistakes.  There are a few places I would have played differently to obtain a different position after an exchange but other than the lost pawn at the beginning the game result was decided on positional play and my blunders.  The best advice I can offer is to centralize pieces when possible and double check any moves before submitting them.  :)

Questions and comments appreciated especially if you find mistakes.  :)"
83,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I think this is a nice game of me. I have in my opinion a combination in the middle game and a nice quick and sharp rook endgame... There was a fixed initial opening in this mini-tournament; 1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Sicilian
84,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',"""At the master level and above the Sicilian is the most popular and best-scoring response to White's first move 1.e4. Indeed most statistical surveys suggest that 1.d4 is the most successful first move for White but only because 1...c5! scores so highly against 1.e4.""  http://en.wikipedia.org/wiki/Sicilian_Defense For more interesting and easy access knowledge about chess openings I suggest to read more at  wikipedia.org"
85,3,2,Nf6,b'rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',Sicilian (B54) Prins (Moscow) variation... 5.f3!?
86,3,3,Nc3,b'rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq -',Sicilian (B56)
87,3,4,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',"""The Najdorf Variation is Black's most popular system in the Sicilian Defence. Najdorf's intention with 5...a6 was to prepare ...e5 on the next move to gain space in the centre; the immediate 5...e5?! is met by 6.Bb5 !""(wikipedia.org)"
88,3,5,f3,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R b KQkq -',I don't easily find theory about 6. f3  It is also noted as Moscow variation if played in the 5th move so maybe it's a transposed Moscow variation?
89,3,6,Be3,b'rnbqkb1r/1p3pp1/p2ppn1p/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq -',I definately lose a tempo by retracting my bishop after first making Bg5. Why did I do that? Why not exchange my bishop for the knight? I only find subtle explanations like I want to be better in playing with my bishops because I consider them as my weakest skill in piece maneuvers so I want to keep it a bit further into the game.
90,3,7,Nb3,b'rnbqkb1r/1p3pp1/p2p1n1p/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq -',I have never liked retracting my knight to b3 but I've noticed most players do that and I assume for a good reason :-)
91,3,8,Be6,b'rn1qkb1r/1p3pp1/p2pbn1p/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq -',I see the next moves from both sides as a natural development and none of them particularly weak or that it could have been much improvement...
92,3,9,1O-O,b'r2q1rk1/1p2bpp1/p1npbn1p/4p3/4P3/1NN1BP2/PPPQB1PP/3R1RK1 b - -',With both players castled and the pieces out of the back rank I guess we are facing middle game....
93,3,10,1b5,b'r2q1rk1/4bpp1/p1npbn1p/1p2p3/4P3/1NN1BP2/PPPQB1PP/3R1RK1 w - b6',Black is taking the initative on the queenside but still need a bit more preparations to back up the pawn advancement. 
94,3,11,1f4,b'r2q1rk1/4bpp1/p1npbn1p/1p2p3/4PP2/1NN1B3/PPPQB1PP/3R1RK1 b - -',"Hmmm! Better would be Nd5 because now I'm losing a pawn... And Nd5 also prepares for play in the c-file e.g: 14.Nd5 Rc8 15.Rc1 Nb8 16.c4 Nxd5 17.cxd5 Bd7 18.Rxc8 Bxc8 
"
95,3,12,Nxe4,b'r2q1rk1/4bpp1/p1npb2p/3Np3/1p2nP2/1N2B3/PPPQB1PP/3R1RK1 w - -',A pawn down and my queen harassed :-(
96,3,13,Nf6,b'r2q1rk1/4bpp1/p1npbn1p/3Np3/1p3P2/1N1QB3/PPP1B1PP/3R1RK1 w - -',"As black you should maybe have kept the initiative you now gained by playing  16...exf4 which might could lead into an even more interesting game. With the text move I immediately equal the game by winning a pawn back.
"
97,3,14,1Qxd6,b'r2q1rk1/4npp1/p2Qbn1p/4p3/1p3P2/1N2B3/PPP1B1PP/3R1RK1 b - -',Score and  more importantly I seize the now opened d-file! but a better move might be fxe5
98,3,15,a5,b'r4rk1/4npp1/3Rbn1p/p3p3/1p3P2/1N2B3/PPP1B1PP/5RK1 w - -',Nf5 would be better threatening both my rook and black squared bishop
99,3,16,2a3,b'r4rk1/4npp1/3Rbn1p/p3p3/1p3P2/PN2B3/1PP1B1PP/5RK1 b - -',? Definately 20. fxe5 Ne4 21. Ra6 and I keep the initiative(and an extra pawn)
100,3,17,Ned5,b'r4rk1/5pp1/3Rbn1p/p2n4/5B2/PN6/2P1B1PP/5RK1 w - -',Obviously I can learn more about how to keep the initiative because now I turn a bit defensive....
101,3,18,2Bd2,b'r4rk1/5pp1/3Rbn1p/p2n4/8/PN6/2PBB1PP/5RK1 b - -',"playing c4 would probably be better for me. On the other hand I block the d4 knight from advancing any further into ""my"" area by covering c3e3 b4 and f4."
102,3,19,2a4,b'r4rk1/5pp1/3Rbn1p/3n4/p7/PN6/2PBB1PP/5RK1 w - -',Now I think I'm playing a couple of accurate moves or?
103,3,20,2c4,b'r3r1k1/5pp1/3Rbn1p/2Nn4/p1P5/P7/3BB1PP/5RK1 b - c3',! The reason for this move is materialized in move 27. I'm quite happy when I discover this kind of tactical moves
104,3,21,gxh6,b'r3r1k1/2n2p2/3Rbn1p/2N5/p1P5/P7/4B1PP/5RK1 w - -',I didn't expect him to retake my bishop but ao far I don't see any better move for black
105,3,22,2Ne4,b'r3r3/2n2pk1/3RbR1p/8/p1P1N3/P7/4B1PP/6K1 b - -',I'm not so sure this is a good move. 28. Rf4 is probably better covering c4 and prepare for Bg4 getting a stronger pressure on the black player's bishop.
106,3,23,2Rf4,b'r7/2n1rpk1/3Rb2p/8/p1P1NR2/P7/4B1PP/6K1 b - -',Here I realized  that keeping my rook at f6 binds up my pieces to much and I'm trying to find more dynamic play and trying to advance my c-pawn towards promotion... Black is now fighting to equalize and get back into the game
107,3,24,3Rdd4,b'r3n3/4r1k1/4b2p/5p2/p1PR1R2/P5N1/4B1PP/6K1 b - -',I now clearly feel that I have a bit of initiative and are just trying to find better positions and prepare for advance of the c-pawn. Meanwhile black is still fighting well by disturbing my pieces
108,3,25,3Kf6,b'r3n3/4r3/4bk1p/5p2/p1PR1R2/P5N1/4B1PP/6K1 w - -',? I'm not sure that willingly moving the king into a binding position is a good move and I immediately try to take advantage of that. Maybe keeping my plan of advancing the c-pawn would be stronger play but I do see an idea I can't let go...
109,3,26,3Bd3,b'r3n3/4r3/4bk1p/5p2/p1PR1R2/P2B2N1/6PP/6K1 b - -',!
110,3,27,3Nxf5,b'r7/4r1n1/4bk1p/5N2/p1PR1R2/P2B4/6PP/6K1 b - -',!
111,3,28,3g4,b'r7/4r1n1/5k1p/5b2/p1PR1RP1/P2B4/7P/6K1 b - g3',!
112,3,29,3Re1+,b'r7/6n1/5k1p/5b2/p1PR1RP1/P2B4/7P/4r1K1 w - -',I'm not sure this helps black but I don't see much better moves either maybe just Re5...
113,3,30,3Kf3,b'8/6n1/5k1p/r3rP2/p1PR1R2/P2B1K2/7P/8 b - -',Maybe Rd6  instead of my king move...
114,3,31,3Bxf5,b'8/8/5k1p/r3rB2/p1PR1R2/P4K2/7P/8 b - -',Maybe Kg4...
115,3,32,3Rexf5,b'8/8/5k1p/r4r2/p1PR1R2/P4K2/7P/8 w - -',And now we enter a rook endgame and which I also find ok by me
116,3,33,4Ke3,b'8/8/5k2/r4r1p/p1PR1R1P/P3K3/8/8 b - -',I feel in control now and aim for the queenside and c-pawn promotion. I think that I quite effectvely have blocked interference of rook penetration behind my king
117,3,34,4Kd3,b'8/8/5k2/4rr1p/p1PR1R1P/P2K4/8/8 b - -',? And suddenly I allow rook penetration lol 
118,3,35,4Kc3,b'8/8/5k2/5r1p/p1PR1R1P/P1K5/8/4r3 b - -',I should exchanged the f-rook but I remember I here thought I would now win the a-pawn and hence get 2 free pawns.
119,3,36,4Ke5,b'8/8/8/4kr1p/p1PR1R1P/P1K5/8/4r3 w - -',"Black should have exchanged rooks and maybe had better chances...Rxf4 43.Rxf4  Ke5 44.Rf8 Rh1 45.Re8  Kf5 46.c5 Rxh4 47.c6 but most likely lost anyway...  
"
120,3,37,Ke5,b'8/8/8/4k2p/pKPR3P/P7/8/4r3 w - -',? mistake because now he lose the h-pawn as well
121,3,38,4h5,b'7R/8/5k2/7P/pKP1r3/P7/8/8 b - -',! I see that I have a chance of still keeping all my pawns
122,3,39,Rxc5,b'8/6k1/8/2r4P/pKP5/P7/8/8 w - -',And black resigned! 1-0 Thanks for the game rankrook.
123,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"BLITZ Chess of 5 minutes each
BaronDerKilt(aka ccmcacollister) vs chimx 
King's Gambit 
A miniature most notable for its final move"
124,4,1,f4,b'rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',"Most commonly I play 2.d4 and if 2...exd4 3.Nf3 in blitz games (a move order used previously by the former U.S. Champion GM Frank J. Marshall) which may lead into a Scotch Scotch Gambit or Goring Gambit (aka Semi-Danish per Alekhine).
 "
125,4,2,fxe5,b'rnbqkb1r/pppp1ppp/5n2/4P3/4P3/8/PPPP2PP/RNBQKBNR b KQkq -',"This capture would not have been possible if BL had not removed his own potential to play 3... Qh4  
"
126,4,3,Nf3,b'rnbqkb1r/pppp1ppp/8/4P3/4n3/5N2/PPPP2PP/RNBQKB1R b KQkq -',Nf3 = Customary. Classical Knight development as commonly played for prophylaxis against check(s) being made from h4 in many King's Gambits.  
127,4,4,d3,b'rnbqkb1r/ppp2ppp/8/3pP3/4n3/3P1N2/PPP3PP/RNBQKB1R b KQkq -',WT also had the option to play 5.exd6 which is called an En Passant pawn capture and would remove BL's pawn off of d5 if WT had done so. But since he did not use that option WT now loses the chance to ever capture that pawn En Passant. [However if black were to later play f7-f5 then WT would have an option to play e5xf6 e.p. upon that move. ]
128,4,5,Bg4,b'rn1qkb1r/ppp2ppp/8/3pP3/4n1b1/3P1N2/PPP3PP/RNBQKB1R w KQkq -',5... Nc5 was much preferrable for BL rather than giving up the Ne4 .
129,4,6,c3,b'rn1qk2r/ppp2ppp/8/3pP3/1b2P3/2P2Q2/PP4PP/RNB1KB1R b KQkq -',"Bb4  is another error costing BL material for if now 8...dxe4 9.Qxe4 and BL cannot save both his Bb4 and b7 pawn that are attacked by the Qe4. 
"
130,4,7,1exf6e.p.+,b'rn1qk2r/ppp3pp/5P2/8/1b2Q3/2P5/PP4PP/RNB1KB1R b KQkq -',10.exf6 e.p. with Discovered Check as well ... is a fairly rare type of move to see made and is very strong here. 
