,gid,aid,move,fen,annotation
76,2,9,e4,b'r3k2N/ppp3pp/2n5/8/3bp3/5P2/PPP2q1P/RNBQ3K w q -',Lance interessante mas duvidoso. Bxb2!! dava vantagem decisiva à negras. Se as brancas tomam o bispo as negras jogam Td8 com vantagem decisiva.
77,2,10,Qd1+,b'r3k2N/ppp3pp/2n5/4b3/4P3/8/PPP3QP/RNBq3K w q -',"Dei xeque perpétuo pois as brancas saíam da mesa (coisas do ping) mas as negras ainda têm clara vantagem embora tenham desperdiçado várias chances boas durante a partida.

Sugiram jogarem no ping o lance 4.    Cxe4 (já joguei até em pensadas o que não aconselho) para treinar posições agudas e eventualmente surpreender o adversário.

Depois colocarei aqui a melhor continuação para as brancas mas sugiro que já vão tentando encontrar a melhor sequência depois de 5.Bxf7+Re7. "
78,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"This time my opponent opened with the d-pawn which frequently leads to closed games.
"
79,3,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq d6',"I am not really familiar yet with the hypermodern defences that occur when playing the Indian Defence 1... Nf6 so I choose to simply control the center by maintaining symmetry. It's quite interesting that only 25% of the games (according to the GameKnot 'World' database) in this opening are won by Black! White wins in 39% of all archived games and the other 34% are drawn.
"
80,3,2,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',"Offering the popular Queen's Gambit.
"
81,3,3,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',"I seldom accept gambits that I haven't studied before so I decline with the 'Orthodox Defence' of the QGD. Accepting (2... dxc4) is not considered to be risky and the 'gambit' isn't even a true material sacrifice at all because Black won't retain his pawn for long anyway but nevertheless I prefer to decline.
"
82,3,4,exd5,b'rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PP2PPPP/RNBQKBNR w KQkq -',"After this pawn exchange the statistical White win Black win and draw chances are totally equal in the GameKnot 'World' database (33% each).
"
83,3,5,Nf6,b'rnbqkb1r/ppp2ppp/5n2/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq -',"Just simple development moves for both sides. I'm planning to castle kingside.
"
84,3,6,Bb4,b'rnbqk2r/ppp2ppp/5n2/3p4/1b1P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq -',"First I wanted to play the passive 5... Be7 but then I thought why not pin his knight? Of course you have to be careful about White's potential queen check on a4.
"
85,3,7,Bd2,b'rnbqk2r/ppp2ppp/5n2/3p4/1b1P4/2N2N2/PP1BPPPP/R2QKB1R b KQkq -',"Okay the pin didn't last long.
"
86,3,8,e3,b'rnbq1rk1/ppp2ppp/5n2/3p4/1b1P4/2N1PN2/PP1B1PPP/R2QKB1R b KQ -',"That white-squared bishop wants to get developed.
"
87,3,9,Bg4,b'rn1q1rk1/ppp2ppp/5n2/3p4/1b1P2b1/2N1PN2/PP1B1PPP/R2QKB1R w KQ -',"Let's try it on the other knight ;-) The reason I played this was because I didn't want his knight to have control over e5.
"
88,3,10,Be2,b'rn1q1rk1/ppp2ppp/5n2/3p4/1b1P2b1/2N1PN2/PP1BBPPP/R2QK2R b KQ -',"... and another pin destroyed. Somehow I feel that my bishop 'ha-knight-you-are-pinned' moves are unsound and I should have placed them on other squares. On the other hand I can't see anything bad in it - it's just a feeling. Any comments or alternative development suggestions on that?
"
89,3,11,Nbd7,b'r2q1rk1/pppn1ppp/5n2/3p4/1b1P2b1/2N1PN2/PP1BBPPP/R2QK2R w KQ -',"8... Nc6 came to my mind first but I thought advancing the c-pawn sooner or later - be it one step for creating a strong pawnchain on the queenside or two steps for opening up the center - could be useful so I'd head for b6.
"
90,3,12,Nb6,b'r2q1rk1/ppp2ppp/1n3n2/3p4/1b1P2b1/2N1PN2/PP1BBPPP/R2Q1RK1 w - -',"Protecting my center pawn once more and fancying the outpost on c4...
"
91,3,13,1b3,b'r2q1rk1/ppp2ppp/1n3n2/3p4/1b1P2b1/1PN1PN2/P2BBPPP/R2Q1RK1 b - -',"... which he avoids immediately. However this move enables my bishop to go to a3 which will be very useful later :)
"
92,3,14,1Re8,b'r2qr1k1/ppp2ppp/1n3n2/3p4/1b1P2b1/1PN1PN2/P2BBPPP/R2Q1RK1 w - -',"As all of the minor pieces have been developed I was without plan. But I thought possessing the e-file can't be wrong.
"
93,3,15,1Rc1,b'r2qr1k1/ppp2ppp/1n3n2/3p4/1b1P2b1/1PN1PN2/P2BBPPP/2RQ1RK1 b - -',"Ah he is interested in the c-file. Time to strengthen my queenside...
"
94,3,16,1c6,b'r2qr1k1/pp3ppp/1np2n2/3p4/1b1P2b1/1PN1PN2/P2BBPPP/2RQ1RK1 w - -',"... with a strong pawn-chain! This way he can't take advantage of the c-file. Also takes away the b5 square from his knight.
"
95,3,17,1h3,b'r2qr1k1/pp3ppp/1np2n2/3p4/1b1P2b1/1PN1PN1P/P2BBPP1/2RQ1RK1 b - -',"Forcing my bishop to make a difficult decision. Take it (the knight) or leave it?
"
96,3,18,1Bf5,b'r2qr1k1/pp3ppp/1np2n2/3p1b2/1b1P4/1PN1PN1P/P2BBPP1/2RQ1RK1 w - -',"Leave it! Bxf3 was *very* tempting at first because it avoids his knight to go the fine center square e5 by simply killing it. But keeping the pair of bishops and thus not throwing away the minor imbalances was eventually more important to me so I possessed the b1-h7 diagonal.
"
97,3,19,1Ne5,b'r2qr1k1/pp3ppp/1np2n2/3pNb2/1b1P4/1PN1P2P/P2BBPP1/2RQ1RK1 b - -',"'No surprises' by Radiohead came into my mind when the opponent made this move.
"
98,3,20,1Nbd7,b'r2qr1k1/pp1n1ppp/2p2n2/3pNb2/1b1P4/1PN1P2P/P2BBPP1/2RQ1RK1 w - -',"After some thinking what to do against his well-placed knight I reasoned that my knight on the queenside isn't of any use there anyway (since White's pawn move to b3 it got out of squares!) so I use to get rid of his intruder. Besides of that the 'Silman pawn rule' (from 'The Amateur's Mind') came into my mind; my pawns point to the kingside so I should concentrate of that side of the board!
"
99,3,21,Ba3,b'r2qr1k1/pp1n1ppp/2p2n2/3pNb2/3P1P2/bPN1P2P/P2BB1P1/2RQ1RK1 w - -',"! I was very excited after finding this move that forces the opponents rook to fall. It would have been possible already one move ago.
"
100,3,22,1g4,b'r2qr1k1/pp1n1ppp/2p2n2/3pNb2/3P1PP1/bPN1P2P/P2BB3/2RQ1RK1 b - g3',"Okay I have to be somewhat careful that I really win the rook for only one minor piece not for two - my light-squared bishop and my knight on f6 both run out of squares!
"
101,3,23,1Bxc1,b'r2qr1k1/pp1n1ppp/2p2n2/3pNb2/3P1PP1/1PN1P2P/P2BB3/2bQ1RK1 w - -',"Now or never!
"
102,3,24,1Bxc1,b'r2qr1k1/pp1n1ppp/2p2n2/3pNb2/3P1PP1/1PN1P2P/P3B3/2BQ1RK1 b - -',"I guess taking with the queen would have been more reasonable because it defends the knight. I have won rook for minor piece by now but my bishop is still attacked!
"
103,3,25,1Ne4,b'r2qr1k1/pp1n1ppp/2p5/3pNb2/3PnPP1/1PN1P2P/P3B3/2BQ1RK1 w - -',"Both 16... Be6 and 16... Bg6 would be blunder because of 17. f5! and the bishop falls. The sad thing is even the right-looking 16... Be4 would be bad because of 17. g5! and my knight runs out of squares. This move exploits the fact that the knight on c3 isn't defended! 16... Nxe5 would also have been a possibility but I didn't want him to open up the f-file.
"
104,3,26,Bxe4,b'r2qr1k1/pp1n1ppp/2p5/3pN3/3PbPP1/1P2P2P/P3B3/2BQ1RK1 w - -',"Okay at this point I was really happy that the material winning trick worked without problems.
"
105,3,27,1Bf3,b'r2qr1k1/pp1n1ppp/2p5/3pN3/3PbPP1/1P2PB1P/P7/2BQ1RK1 b - -',"He wants to get rid of my bishop and places his queen on the f-file.
"
106,3,28,1Nf6,b'r2qr1k1/pp3ppp/2p2n2/3pN3/3PbPP1/1P2PB1P/P7/2BQ1RK1 w - -',"I prefer to let him initiate the exchange and place my knight on the beautiful e4 square then.
"
107,3,29,Bxf3,b'r2qr1k1/pp3ppp/2p2n2/3pN3/3P1PP1/1P2Pb1P/P4R2/2BQ2K1 w - -',"After this rook move I changed my mind because the knight goes to e4 with tempo (it attacks his rook).
"
108,3,30,Ne4,b'r2qr1k1/pp3ppp/2p5/3pN3/3PnPP1/1P2PQ1P/P4R2/2B3K1 w - -',"The knight feels very comfortable there. That move also enables my f-pawn to advance to get rid of my opponent's knight.
"
109,3,31,f6,b'r2qr1k1/pp4pp/2p2p2/3pN3/3PnPP1/1P2PQ1P/P5R1/2B3K1 w - -',"Go away!
"
110,3,32,a5,b'r2qr1k1/1p4pp/2p2p2/p2p4/3PnPP1/1P1NPQ1P/P5R1/2B3K1 w - a6',"At this point I was a bit unsure what to do again so I decided to get my pawns on the queenside going.
"
111,3,33,2f5,b'r2qr1k1/1p4pp/2p2p2/p2p1P2/3Pn1P1/1P1NPQ1P/P5R1/2B3K1 b - -',"Again surprised more expecting 23. g5. But then I saw this pawn moves gives his knight a nice home on e6 which could get quite unpleasant for me.
"
112,3,34,2Ng5,b'r2qr1k1/1p4pp/2p2p2/p2p1Pn1/3P2P1/1P1NPQ1P/P5R1/2B3K1 w - -',"That move was the product of fear of his knight to come to e6 _and_ the hope that his attacked queen would go to a place where it leaves the pawn h3 undefended or even to f2 where a fork would be possible (yeah I know utopic...).
"
113,3,35,Qe7,b'r3r1k1/1p2q1pp/2p2p2/p2p1Pn1/3P2P1/1P1NP1QP/P5R1/2B3K1 w - -',"I thought about going to e4 again with the knight which could possibly lead to a three-fold repetition (Black knight goes back and forth between g5 and e4 and White queen between f3 and g3) but then again... why have fear when I'm ahead in material? I can win this game!
"
114,3,36,2h4,b'r3r1k1/1p2q1pp/2p2p2/p2p1Pn1/3P2PP/1P1NP1Q1/P5R1/2B3K1 b - -',"The g5 square for the knight is now history.
"
115,3,37,2Ne4,b'r3r1k1/1p2q1pp/2p2p2/p2p1P2/3Pn1PP/1P1NP1Q1/P5R1/2B3K1 w - -',"This time I sweared to myself I wouldn't leave that e4 square with the knight - there's no reason that place is perfect.
"
116,3,38,a4,b'r3r1k1/1p2q1pp/2p2p2/3p1P2/p2Pn1PP/1P1NPQ2/P5R1/2B3K1 w - -',"Trying to open the a-file.
"
117,3,39,2b4,b'r3r1k1/1p2q1pp/2p2p2/3p1P2/pP1Pn1PP/3NPQ2/P5R1/2B3K1 b - -',"I wasn't happy about this - it's typical for me to overlook simple pawn advance moves. But the good thing is this pawn is only defended by his knight.
"
118,3,40,2Kf7,b'r3r3/1p2qkpp/2p2p2/3p1P2/pP1Pn1PP/3NPQ2/P5R1/2B3K1 w - -',"I felt uncomfortable on the g-file where White's rook is and planned to defend my king's fortress properly.
"
119,3,41,2Nf4,b'r3r3/1p2qkpp/2p2p2/3p1P2/pP1PnNPP/4PQ2/P5R1/2B3K1 b - -',"Of course White heads for e6.
"
120,3,42,2Ne6,b'r5r1/1p2qkpp/2p1Np2/3p1P2/pP1Pn1PP/4PQ2/P5R1/2B3K1 b - -',"Being on the sixth rank is usually the most powerful place for a knight but fortunately he can't do any harm there in this case.
"
121,3,43,2Qxb4,b'r5r1/1p3kpp/2p1Np2/3p1P2/pq1Pn1PP/4PQ2/P5R1/2B3K1 w - -',"Why not take a free pawn? My queen is ready to penetrate the opponents fortress.
"
122,3,44,Qe1+,b'r5r1/1p3kpp/2p1Np2/3p1PP1/p2Pn2P/4PQ2/P5R1/2B1q1K1 w - -',"Forcing the queen exchange which is good for me because I am ahead of material (his bishop hangs if he doesn't place his queen in-between).
"
123,3,45,Qxf1+,b'r5r1/1p3kpp/2p1Np2/3p1PP1/p2Pn2P/4P3/P5R1/2B2qK1 w - -',"Taking the pawn on h4 instead of the queen exchange was also tempting but it looked like the opponent could trap me with endless rook attacks between the g- and h-file then so I wanted to be on the safe side.
"
124,3,46,g6,b'r5r1/1p3k1p/2p1N1p1/3p1PP1/p2Pn3/4P3/P5R1/2B2K2 w - -',"Smashing that knights support point! h7-h6 would probably also have been good. 
"
125,3,47,3Rb2,b'r5r1/1p3k1p/2p1N1p1/3p1PP1/p2Pn3/4P3/PR6/2B2K2 b - -',"One last hope for my opponent...
"
126,3,48,3b5,b'r5r1/5k1p/2p1N1p1/1p1p1PP1/p2Pn3/4P3/PR6/2B2K2 w - b6',"Fortunately those one-move threats are easy defend.
"
127,3,49,3Rc2,b'r5r1/5k1p/2p1N1p1/1p1p1PP1/p2Pn3/4P3/P1R5/2B2K2 b - -',"Another try...
"
128,3,50,3Rac8,b'2r3r1/5k1p/2p1N1p1/1p1p1PP1/p2Pn3/4P3/P1R5/2B2K2 w - -',"Now White is lost more loss of material is about to come.
"
129,3,51,3Kg2,b'2r3r1/5k1p/2p1N1p1/1p1p1PP1/p2P4/B3P1n1/P1R3K1/8 b - -',"? This creates the perfect knight fork on e3.
"
130,3,52,3Nxf5,b'2r3r1/5k1p/2p1N1p1/1p1p1nP1/p2P4/B3P3/P1R3K1/8 w - -',"White can't avoid more loss of material. After this move Mr. Hamarat gave up and we shook hands. Victory! Another great simultaneous exhibition in the Vienna Stadion Center. A great game where I could finally make some use of the concepts presented in Jeremy Silmans book for chess amateurs. I will also analyze it with Fritz and add some comments to the positions where some tactical shots were possible that we haven't seen. At the risk of repeating myself: feel free to comment I'm always happy to learn from better players! One final note: the ELO rating '~2400' is probably not true for 'real on the board' chess but probably only for correspondence chess.
"
131,4,0,a6,b'rnbqkbnr/1ppppppp/p7/8/8/4P3/PPPP1PPP/RNBQKBNR w KQkq -',Obviously I had zero concept of strategy. Basically both me and D. B. were moving at random...
132,4,1,a5,b'rnbqkbnr/1ppppppp/8/p7/8/P3P3/1PPP1PPP/RNBQKBNR w KQkq -',I could have done that in one move. Not that it's a good move anyway...
133,4,2,Ra6,b'1nbqkbnr/1ppppppp/r7/p6Q/8/P3P3/1PPP1PPP/RNB1KBNR w KQk -',I obviously felt the need to involve my Rook. :-)
134,4,3,Qxa5,b'1nbqkbnr/1ppppppp/r7/Q7/8/P3P3/1PPP1PPP/RNB1KBNR b KQk -',Here I could have taken his Queen. But...
135,4,4,h5,b'1nbqkbnr/1pppppp1/r7/Q6p/8/P3P3/1PPP1PPP/RNB1KBNR w KQk h6',Apparently I was focused on getting my other Rook involved. Amazing to look back and try and figure out what goes on in the brain of a very young child...
136,4,5,Qxc7,b'1nbqkbnr/1pQpppp1/r7/7p/8/P3P3/1PPP1PPP/RNB1KBNR b KQk -',D. B. was apparently impressed that the Queen could move in any direction.
137,4,6,Rah6,b'1nbqkbnr/1pQpppp1/7r/7p/8/P3P3/1PPP1PPP/RNB1KBNR w KQk -',I apparently felt my Rooks should guard each other.
138,4,7,h4,b'1nbqkbnr/1pQpppp1/7r/7p/7P/P3P3/1PPP1PP1/RNB1KBNR b KQk h3',??? I have no explanations. I can't figure out what goes on in the head of my 5-year-old son now so...
