,gid,aid,move,fen,annotation
10,1,2,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',bishop attack knight on c6
11,1,3,Nd4,b'r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq -',knight advances and attacks bishop on b5
12,1,4,Nxd4,b'r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq -',nxnd4
13,1,5,c6,b'r1bqkbnr/pp1p1ppp/2p5/1B6/3pP3/3P4/PPP2PPP/RNBQK2R w KQkq -',pawn attacks bishop on b5
14,1,6,Bc4,b'r1bqkbnr/pp1p1ppp/2p5/8/2BpP3/3P4/PPP2PPP/RNBQK2R b KQkq -',b retreats to c4 
15,1,7,d5,b'r1bqkbnr/pp3ppp/2p5/3p4/2BpP3/3P4/PPP2PPP/RNBQK2R w KQkq d6',pawn advances to continue attack on bisop
16,1,8,exd5,b'r1bqkbnr/pp3ppp/2p5/3P4/2Bp4/3P4/PPP2PPP/RNBQK2R b KQkq -',pawn exchange
17,1,9,Qe2+,b'r1bqkbnr/pp3ppp/8/3p4/2Bp4/3P4/PPP1QPPP/RNB1K2R b KQkq -',queen e2+
18,1,10,Be6,b'r2qkbnr/pp3ppp/4b3/3p4/2Bp4/3P4/PPP1QPPP/RNB1K2R w KQkq -',bishop blocks check
19,1,11,Bb5+,b'r2qkbnr/pp3ppp/4b3/1B1p4/3p4/3P4/PPP1QPPP/RNB1K2R b KQkq -',b5+ black bishop cannot block on d7 as queen still has check
20,1,12,Ke7,b'r2q1bnr/pp2kppp/4b3/1B1p4/3p4/3P4/PPP1QPPP/RNB1K2R w KQ -',not wanting to sacrifice the queen king has to advance to e7
21,1,13,1Bd2,b'r2q1bnr/pp2kppp/4b3/1B1p4/3p4/3P4/PPPBQPPP/RN2K2R b KQ -',white bishop lines up a left flank attack by moving to d2
22,1,14,1a3,b'r4bnr/pp2kppp/3qb3/1B1p4/3p4/P2P4/1PPBQPPP/RN2K2R b KQ -',white bishop now has pawn protection to advance to b4
23,1,15,1Kd8,b'r2k1bnr/pp3ppp/3qb3/1B1p4/3p4/P2P4/1PPBQPPP/RN2K2R w KQ -',king spots attack and retreats to d8
24,1,16,1Bb4,b'r2k1bnr/pp3ppp/3qb3/1B1p4/1B1p4/P2P4/1PP1QPPP/RN2K2R b KQ -',bishop continues with attack plan by moving to b4
25,1,17,1Qb6,b'r2k1bnr/pp3ppp/1q2b3/1B1p4/1B1p4/P2P4/1PP1QPPP/RN2K2R w KQ -',queen retreats to b6
26,1,18,1Bxf8,b'r2k1Bnr/pp3ppp/1q2b3/1B1p4/3p4/P2P4/1PP1QPPP/RN2K2R b KQ -',bxbf8
27,1,19,1Qxb5,b'r2k1Bnr/pp3ppp/4b3/1q1p4/3p4/P2P4/1PP1QPPP/RN2K2R w KQ -',qxbb5
28,1,20,1Bxg7,b'r2k2nr/pp3pBp/4b3/1q1p4/3p4/P2P4/1PP1QPPP/RN2K2R b KQ -',bishop moves to g5 to attack the rook
29,1,21,1Qxb2,b'r2k2nr/pp3pBp/4b3/3p4/3p4/P2P4/1qP1QPPP/RN2K2R w KQ -',queen advances to b2 to attack the rook
30,1,22,1O-O,b'r2k2nr/pp3pBp/4b3/3p4/3p4/P2P4/1qP1QPPP/RN3RK1 b - -',castle
31,1,23,1Kd7,b'r5nr/pp1k1pBp/4b3/3p4/3p4/P2P4/1qP1QPPP/RN3RK1 w - -',king moves to d7?
32,1,24,1Nd2,b'r5nr/pp1k1pBp/4b3/3p4/3p4/P2P4/1qPNQPPP/R4RK1 b - -',Nd2 now both rooks are protected
33,1,25,1Nf6,b'r6r/pp1k1pBp/4bn2/3p4/3p4/P2P4/1qPNQPPP/R4RK1 w - -',Nf8 to provide cover for the rook
34,1,26,1Bxf6,b'r6r/pp1k1p1p/4bB2/3p4/3p4/P2P4/1qPNQPPP/R4RK1 b - -',BxNf6
35,1,27,1Rhg8,b'r5r1/pp1k1p1p/4bB2/3p4/3p4/P2P4/1qPNQPPP/R4RK1 w - -',Rook moves out of line of fire
36,1,28,1Nb3,b'r5r1/pp1k1p1p/4bB2/3p4/3p4/PN1P4/1qP1QPPP/R4RK1 b - -',Knight moves to b3 to provide cover for the bishop to attack d4
37,1,29,1Qc3,b'r5r1/pp1k1p1p/4bB2/3p4/3p4/PNqP4/2P1QPPP/R4RK1 w - -',queen spots attack and withdraws to c3
38,1,30,1Bxd4,b'r5r1/pp1k1p1p/4b3/3p4/3B4/PNqP4/2P1QPPP/R4RK1 b - -',bishop takes pawn and applies pressure to queen
39,1,31,1Qc6,b'r5r1/pp1k1p1p/2q1b3/3p4/3B4/PN1P4/2P1QPPP/R4RK1 w - -',tactical withdrawal to c6
40,1,32,2Nc5+,b'r5r1/pp1k1p1p/2q1b3/2Np4/3B4/P2P4/2P1QPPP/R4RK1 b - -',knight pushes attack c5+
41,1,33,2Rae1,b'r5r1/pp2kp1p/2q1b3/2Np4/3B4/P2P4/2P1QPPP/4RRK1 b - -',rook powers up E
42,1,34,2Rg6,b'r7/pp2kp1p/2q1b1r1/2Np4/3B4/P2P4/2P1QPPP/4RRK1 w - -',rook defends the line of attack on E
43,1,35,2f4,b'r7/pp2kp1p/2q1b1r1/2Np4/3B1P2/P2P4/2P1Q1PP/4RRK1 b - f3',pawn advances to apply pressure on f5
44,1,36,Bxf5,b'r4k2/pp3p1p/2q3r1/2Np1b2/3B4/P2P4/2P1Q1PP/4RRK1 w - -',rxbf5
45,1,37,Re8,b'4rk2/pp3p1p/2q3r1/2Np1R2/3B4/P2P4/2P1Q1PP/4R1K1 w - -',rook attacks queen
46,1,38,2Re5,b'4rk2/pp3p1p/2q3r1/2NpR3/3B4/P2P4/2P1Q1PP/4R1K1 b - -',rook covers attack by moving to e5
47,1,39,2Rd8,b'3r1k2/pp3p1p/2q3r1/2NpR3/3B4/P2P4/2P1Q1PP/4R1K1 w - -',rook defends e8
48,1,40,2Nxb7,b'3r1k2/pN3p1p/2q3r1/3pR3/3B4/P2P4/2P1Q1PP/4R1K1 b - -',this move is seen by the computer as a blunder however I don't think it was by moving the queen it allows mate in 2 rather than the suggested 8.  if the queen does not attack the knight I can still move the knight to a5 to apply further pressure for black to move the queen
49,1,41,2Qxb7,b'3r1k2/pq3p1p/6r1/3pR3/3B4/P2P4/2P1Q1PP/4R1K1 w - -',the trap is set
50,1,42,2Re8+,b'3rRk2/pq3p1p/6r1/3p4/3B4/P2P4/2P1Q1PP/4R1K1 b - -',rook attacks e8 and also opens up the bishops line of fire on d4
51,1,43,2Rxe8,b'4rk2/pq3p1p/6r1/3p4/3B4/P2P4/2P1Q1PP/4R1K1 w - -',QxRe8#
52,1,44,2Qxe8#,b'4Qk2/pq3p1p/6r1/3p4/3B4/P2P4/2P3PP/4R1K1 b - -',
53,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"first game on gameknot rookie jitters
 king pawn opening"
54,2,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6', not sure what opening this is
55,2,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',building up minor pieces.
56,2,3,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',building up the middle of the board.
57,2,4,Nc3,b'rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -',build up my knights
58,2,5,a6,b'rnbqkbnr/1p1p1ppp/p3p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq -',likes to move the pawns
59,2,6,b3,b'rnbqkbnr/1p1p1ppp/p3p3/2p5/4P3/1PN2N2/P1PP1PPP/R1BQKB1R b KQkq -',getting ready to set my bishop free
60,2,7,Nc6,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/4P3/1PN2N2/P1PP1PPP/R1BQKB1R w KQkq -',building minor  peices
61,2,8,Bc4,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/1PN2N2/P1PP1PPP/R1BQK2R b KQkq -',working on building my bishops
62,2,9,b5,b'r1bqkbnr/3p1ppp/p1n1p3/1pp5/2B1P3/1PN2N2/P1PP1PPP/R1BQK2R w KQkq b6',bad move should not moved my bishop there last move
63,2,10,Bd5,b'r1bqkbnr/3p1ppp/p1n1p3/1ppB4/4P3/1PN2N2/P1PP1PPP/R1BQK2R b KQkq -',another bad move
64,2,11,exd5,b'r1bqkbnr/3p1ppp/p1n5/1ppp4/4P3/1PN2N2/P1PP1PPP/R1BQK2R w KQkq -',but i can get his pawn in return 
65,2,12,Qe7+,b'r1b1kbnr/3pqppp/p1n5/1ppP4/8/1PN2N2/P1PP1PPP/R1BQK2R w KQkq -',should of castle king side before this.
66,2,13,Kf1,b'r1b1kbnr/3pqppp/p1n5/1ppP4/8/1PN2N2/P1PP1PPP/R1BQ1K1R b kq -',safe for now
67,2,14,Ne5,b'r1b1kbnr/3pqppp/p7/1ppPn3/8/1PN2N2/P1PP1PPP/R1BQ1K1R w kq -',doing all his work with that knight.
68,2,15,Nxe5,b'r1b1kbnr/3pqppp/p7/1ppPN3/8/1PN5/P1PP1PPP/R1BQ1K1R b kq -', I think i have a winning edge
69,2,16,Qxe5,b'r1b1kbnr/3p1ppp/p7/1ppPq3/8/1PN5/P1PP1PPP/R1BQ1K1R w kq -',lost another minor pieces
70,2,17,1d6,b'r1b1kbnr/3p1ppp/p2P4/1pp1q3/8/1PN5/P1PP1PPP/R1BQ1K1R b kq -',moved pawn
71,2,18,1Bxd6,b'r1b1k1nr/3p1ppp/p2b4/1pp1q3/8/1PN5/P1PP1PPP/R1BQ1K1R w kq -',what to do next
72,2,19,1f4,b'r1b1k1nr/3p1ppp/p2b4/1pp1q3/5P2/1PN5/P1PP2PP/R1BQ1K1R b kq f3',trying to put a heat on queen
73,2,20,1Qxf4+,b'r1b1k1nr/3p1ppp/p2b4/1pp5/5q2/1PN5/P1PP2PP/R1BQ1K1R w kq -', game full of bad moves
74,2,21,1Kg1,b'r1b1k1nr/3p1ppp/p2b4/1pp5/5q2/1PN5/P1PP2PP/R1BQ2KR b kq -',safe
75,2,22,1c4,b'r1b1k1nr/3p1ppp/p2b4/1p6/2p2q2/1PN5/P1PP2PP/R1BQ2KR w kq -',we both get pawns in return
76,2,23,1g3,b'r1b1k1nr/3p1ppp/p2b4/1p6/2p2q2/1PN3P1/P1PP3P/R1BQ2KR b kq -',heat on queen
77,2,24,1Bc5+,b'r1b1k1nr/3p1ppp/p7/1pb5/2p2q2/1PN3P1/P1PP3P/R1BQ2KR w kq -', in big troble
78,2,25,1Kg2,b'r1b1k1nr/3p1ppp/p7/1pb5/2p2q2/1PN3P1/P1PP2KP/R1BQ3R b kq -',safe
79,2,26,1Qf2+,b'r1b1k1nr/3p1ppp/p7/1pb5/2p5/1PN3P1/P1PP1qKP/R1BQ3R w kq -',check
80,2,27,1Kh3,b'r1b1k1nr/3p1ppp/p7/1pb5/2p5/1PN3PK/P1PP1q1P/R1BQ3R b kq -',safe
81,2,28,1d5+,b'r1b1k1nr/5ppp/p7/1pbp4/2p5/1PN3PK/P1PP1q1P/R1BQ3R w kq d6',check
82,2,29,1g4,b'r1b1k1nr/5ppp/p7/1pbp4/2p3P1/1PN4K/P1PP1q1P/R1BQ3R b kq -',moves pawn
83,2,30,1Nf6,b'r1b1k2r/5ppp/p4n2/1pbp4/2p3P1/1PN4K/P1PP1q1P/R1BQ3R w kq -',moves knight
84,2,31,1a4,b'r1b1k2r/5ppp/p4n2/1pbp4/P1p3P1/1PN4K/2PP1q1P/R1BQ3R b kq a3',moves pawn
85,2,32,1Nxg4,b'r1b1k2r/5ppp/p7/1pbp4/P1p3n1/1PN4K/2PP1q1P/R1BQ3R w kq -',I am doomed
86,2,33,1Qxg4,b'r1b1k2r/5ppp/p7/1pbp4/P1p3Q1/1PN4K/2PP1q1P/R1B4R b kq -',only has 2 moves left
87,2,34,1Qf3+,b'r1b1k2r/5ppp/p7/1pbp4/P1p3Q1/1PN2q1K/2PP3P/R1B4R w kq -',check
88,2,35,1Kh4,b'r1b1k2r/5ppp/p7/1pbp4/P1p3QK/1PN2q2/2PP3P/R1B4R b kq -',dead meat
89,2,36,1Qxg4#,b'r1b1k2r/5ppp/p7/1pbp4/P1p3qK/1PN5/2PP3P/R1B4R w kq -',checkmate
90,3,0,d5,b'rnbqk1nr/pp1pppbp/6p1/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq -',"mostly likely the best because 4. dxc5 Qa5+ wins back the pawn with a slight tempo for black.
"
91,3,1,e6,b'rnbqk1nr/pp1p1pbp/4p1p1/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq -',"!? aiming to transpose into a favorable modern Benoni lines because I have already developed my bishop which in traditional move orders black has to give a small tempo to develop it. Also very interesting is 4. ...e5!? because I think it is good against computers black aims to setup a Bermuda triangle pawn formation that many programs lose their way in.
"
92,3,2,e4,b'rnbqk1nr/pp1p1pbp/4p1p1/2pP4/2P1P3/5N2/PP3PPP/RNBQKB1R b KQkq e3',"The alternative 5. dxe6 is slightly favourable to black because he has a better Center to counteract the weakness on the f-file.
"
93,3,3,exd5,b'rnbqk1nr/pp1p1pbp/6p1/2pp4/2P1P3/5N2/PP3PPP/RNBQKB1R w KQkq -',"5. ...e5!? 6. Nc3 d6 transposes to a king's Indian style of game.
"
94,3,4,exd5,b'rnbqk1nr/pp1p1pbp/6p1/2pP4/2P5/5N2/PP3PPP/RNBQKB1R b KQkq -',"6. cxd5 would be main line Modern Benoni. However the game move even though it has been seen in many chess games has no reference point in the Gameknot database. Which means that my opponent is more than likely thinking on his own. I of course have my own internal database that is still in book. An chess engine may very well give white a slight advantage due to his space advantage in the centre and superior pawn structure but Black's dominating DSB more than compensates.
"
95,3,5,h3,b'rnbqk1nr/pp3pbp/3p2p1/2pP4/2P5/5N1P/PP3PP1/RNBQKB1R b KQkq -',"A good idea to prevent ...Bg4 when black will seek to trade bishop for knight for good prospects to control e5 and the dark squares.
"
96,3,6,Nf6,b'rnbqk2r/pp3pbp/3p1np1/2pP4/2P5/5N1P/PP3PP1/RNBQKB1R w KQkq -',"? I normally do not criticize developing moves like this one but here the knight is poorly placed. It limits the scope of the strong DSB. Plus in such positions this knight is more active on e7 than on f6 where it supports f7-f5-f4. Furthermore it takes away the option of a bishop sac on c3 with good play by black on the queen side. The alternative 7. ...Ne7 or 7. ...Nd7 is better
"
97,3,7,Bd3,b'rnbqk2r/pp3pbp/3p1np1/2pP4/2P5/3B1N1P/PP3PP1/RNBQK2R b KQkq -',"A good square for the future superstar of white's army. However the alternative 8. Qe2 Qe7 9. Nc3 Qxe2 10. Bxe2 is better for white because of his superior piece development
"
98,3,8,Nbd7,b'r1bqk2r/pp1n1pbp/3p1np1/2pP4/2P5/3B1N1P/PP3PP1/RNBQK2R w KQkq -',"?? It is funny during the game I played this because it looked so natural but it shows that my head is not in the game.
"
99,3,9,O-O,b'r1bqk2r/pp1n1pbp/3p1np1/2pP4/2P5/3B1N1P/PP3PP1/RNBQ1RK1 b kq -',"?? White looks to be on cruise control and perhaps that is why he did not take a second look.
"
100,3,10,O-O,b'r1bq1rk1/pp1n1pbp/3p1np1/2pP4/2P5/3B1N1P/PP3PP1/RNBQ1RK1 w - -',"Now the immediate danger for black on the e-file has past and he will go on to equalize quickly. The lesson here is if you have a kill shot take it. When you are searching for candidate moves always include a offbeat one. Play it out in your mind or over a board and explore less common lines.
"
101,3,11,1Nc3,b'r1bq1rk1/pp1n1pbp/3p1np1/2pP4/2P5/2NB1N1P/PP3PP1/R1BQ1RK1 b - -',"So what has been the story up until this point. I would say it has to be black's poorly placed knights. What is even more disheartening is that the knights are only dominating their own team! So I am already in danger of getting overrun so I had to play aggressive. Which is the reason for my next move.
"
102,3,12,1a6,b'r1bq1rk1/1p1n1pbp/p2p1np1/2pP4/2P5/2NB1N1P/PP3PP1/R1BQ1RK1 w - -',"!? fighting for time and space. This almost forces white into playing 11. a4 which will buy me a small amount of time to play Re8 contesting the e-file. Why not 10. ...Re8 right way you say? Well if I can get away with ...a6 and ...b7-b5 then I am doing well. If I play 10. ...Re8 right away I may not ever have the chance to play it.
"
103,3,13,Re8,b'r1bqr1k1/1p1n1pbp/p2p1np1/2pP4/P1P5/2NB1N1P/1P3PP1/R1BQ1RK1 w - -',"Black achieves semi-equality based on his greater control of the e-file and neutralized queen side. However position cramping and the problematic LSB still linger. The control of the e-file becomes the main battle ground for this game.
"
104,3,14,1Bg5,b'r1bqr1k1/1p1n1pbp/p2p1np1/2pP2B1/P1P5/2NB1N1P/1P3PP1/R2Q1RK1 b - -',"Pinning the knight to the queen. Which has the upcoming threat of Ne4 with a big plus for white.
"
105,3,15,1Qc7,b'r1b1r1k1/1pqn1pbp/p2p1np1/2pP2B1/P1P5/2NB1N1P/1P3PP1/R2Q1RK1 w - -',"Not the ideal square for the queen but it meets the Ne4 threat
"
106,3,16,b6,b'r1b1r1k1/2qn1pbp/pp1p1np1/2pP2B1/P1P5/2NB1N1P/1P1Q1PP1/R4RK1 w - -',"The lack of exploitable weaknesses in black's pawn structure gives black the to time to develop as needed.
"
107,3,17,1Rfe1,b'r1b1r1k1/2qn1pbp/pp1p1np1/2pP2B1/P1P5/2NB1N1P/1P1Q1PP1/R3R1K1 b - -',"Rooks belong on open files!
"
108,3,18,1Rxe8+,b'r3R1k1/1bqn1pbp/pp1p1np1/2pP2B1/P1P5/2NB1N1P/1P1Q1PP1/R5K1 b - -',"? with this move black retains control of the e-file. However after 15. Bf4(attacking d6) it is hard to see how black can avoid playing 15. ...Rxe1 giving up the control of e-file to white. ***Tip*** avoid early rook exchanges as this usually benefits the defender. Also in the middle game direct your pieces toward weak pawns. This has the effect of binding your opponent.
"
109,3,19,Rxe1+,b'6k1/1bqn1pbp/pp1p1np1/2pP2B1/P1P5/2NB1N1P/1P1Q1PP1/4r1K1 w - -',"Ok I know I just said avoid rook exchanges early in the game but here there is a exception. The #1 reason why I played it is to deflect the queen to a less ideal square. #2 the exchange buys me some time to reorganize my queen side troops.
"
110,3,20,Qd8,b'3q2k1/1b1n1pbp/pp1p1np1/2pP2B1/P1P5/2NB1N1P/1P3PP1/4Q1K1 w - -',"The idea is to play 18. ...Bf8 followed by 19. ...Qe7 fighting for control of the critical e-file.
"
111,3,21,1Qe3,b'3q2k1/1b1n1pbp/pp1p1np1/2pP2B1/P1P5/2NBQN1P/1P3PP1/6K1 b - -',"a decent move that does improve the queens view of the board but if black attacks the DSB where does it go? Plus this move is purely defensive because it does not attack. ***Tip*** the best moves are the ones that attack and defend at the same time. Maybe a alternative is 18.Bf4 pressuring d6.
"
112,3,22,2Bc2,b'2b1q1k1/3n1pbp/pp1p1np1/2pP2B1/P1P5/2N1QN1P/1PB2PP1/5K2 b - -',"I do not recommended that you allow your opponent to create a permanent structural weakness near your king position.
Alternative variation: 20. Qf4 Qf8 21. Qd2 Qe8 22. Bf4 Qe7 23. Qe2 [=] 
Alternative variation: 20. Qxe8+ Nxe8 21. g4 [=] 
"
113,3,23,2Qxe3,b'2b3k1/3n1pbp/pp1p1np1/2pP2B1/P1P5/2N1qN1P/1PB2PP1/5K2 w - -',"Ok one move ago I was playing for a draw. Now I am getting a slim sniff of blood in the air.
"
114,3,24,2fxe3,b'2b3k1/3n1pbp/pp1p1np1/2pP2B1/P1P5/2N1PN1P/1PB3P1/5K2 b - -',"it is important to retain one's pawn structural integrity for as long as possible.  21. Bxe3 is better.  This is exactly what I was waiting for all game. Namely a target to attack. Now there is a few g3 and e3.
Alternative variation: 21. Bxe3 Kf8 22. Nd2 Ke7 23. f3 [=] 
"
115,3,25,2Kf8,b'2b2k2/3n1pbp/pp1p1np1/2pP2B1/P1P5/2N1PN1P/1PB3P1/5K2 w - -',"With the heavy artillery off the board your king is your most powerful piece!
"
116,3,26,h6,b'2b1nk2/3n1pb1/pp1p2pp/2pP2B1/P1P5/2NKPN1P/1PB3P1/8 w - -',"Caveman has been pushing me a around the board all game like a school yard bully now it is my turn to return the favor
"
117,3,27,2Bf4,b'2b1nk2/3n1pb1/pp1p2pp/2pP4/P1P2B2/2NKPN1P/1PB3P1/8 b - -',"Alternative variation: 24. Bd8 a5 25. g4 Ba6 26. Bh4 [=] 
"
118,3,28,2f5,b'2b1nk2/3n2b1/pp1p2pp/2pP1p2/P1P2B2/2NKPN1P/1PB3P1/8 w - f6',"I really get a lot pleasure beating my opponents with pawns. I think they are so underrated!
"
119,3,29,Ne5+,b'2b1nk2/6b1/pp1p2pp/2pPnp2/P1P2B1P/2NKPN2/1PB3P1/8 w - -',"I know that my knight is going to captured on e5 but I am banking on that my big net on the king side will land the big one.
"
120,3,30,dxe5,b'2b1nk2/6b1/pp4pp/2pPpp2/P1P2B1P/2NKP3/1PB3P1/8 w - -',"Black gains a very menacing pawn structure on the king-side which is counter balanced by white's advanced past d-pawn
"
121,3,31,a5,b'2b1nk2/6b1/1p4pp/p1pPpp2/P1P4P/2NKP1B1/1PB3P1/8 w - -',"Any immediate advance in the centre by black allows white to mobilizes his d-pawn with bishop support
"
122,3,32,2e4,b'2b1nk2/6b1/1p4pp/p1pPpp2/P1P1P2P/2NK2B1/1PB3P1/8 b - -',"Block aiding the Center is a good idea.
"
123,3,33,2Nd6,b'2b2k2/6b1/1p1n2pp/p1pPpp2/P1P1P2P/2NK2B1/1PB3P1/8 w - -',"Remember what I said early about attacking weak points. This is what I meant I am hitting e4 which puts white on the defensive.
"
124,3,34,2Bd1,b'2b2k2/6b1/1p1n2pp/p1pPpp2/P1P1P2P/2NK2B1/1P4P1/3B4 b - -',"Not a good move. The decision to move a defender away from a point that is being attacked is always bad.
Alternative variation: [better is ]  29. b3 Ke7 30. Ke2 f4 31. Be1 [=] 
"
125,3,35,Nxe4,b'2b2k2/6b1/1p4pp/p1pPp3/P1P1n2P/3K2B1/1P4P1/3B4 w - -',"?? Omg it is so rare that I miss a kill shot but yep I did. 30. Bf5 wins the knight. Now all my hard work of pushing white back has gone up in smoke. Not to take anything away for Caveman but I think it was 3:30 am here and I was in between my 4th or 5th glass of scotch
Alternative variation: 30... Bf5 31. Bf3 g5 32. b3 g4 33. Ke3 gxf3 34. Nxd6 fxg2 35. Kf2 Bh3 36. Kg1 Ke7 37. Ne4 
"
126,3,36,Bf5+,b'5k2/6b1/1p4pp/p1pPpb2/P1P1K2P/6B1/1P4P1/3B4 w - -',"With four bishops and a balanced pawn structure the position is dead.
"
127,3,37,h5,b'5k2/6b1/1p4p1/p1pPpb1p/P1P4P/4K1B1/1P4P1/3B4 w - -',"Alternative variation: 32... e4  33. Bd6+ Ke8 34. g4=
"
128,3,38,3b3,b'5k2/6b1/1p4p1/p1pPpb1p/P1P4P/1P2K1B1/6P1/3B4 b - -',"Very smart and very instructive that when playing king and pawn ending you want to aim for symmetrical pawn structures.
"
129,3,39,3Ke7,b'8/4k1b1/1p4p1/p1pPpb1p/P1P4P/1P2K1B1/6P1/3B4 w - -',"Now ...e4-e5 is a possibility.
"
130,3,40,3Kd2,b'8/4k1b1/1p4p1/p1pPpb1p/P1P4P/1P4B1/3K2P1/3B4 b - -',"all white really has to do to ensure the draw is to keep his king circling in the centre.
"
131,3,41,3Bh6+,b'8/4k3/1p4pb/p1pPpb1p/P1P4P/1P4B1/3K2P1/3B4 w - -',"Master move alert!! When all other things are equal do not move pawns but make small improvements to piece position which go along way to take a balanced position into a won one.
"
132,3,42,Kf6,b'8/8/1p3kpb/p1pPpb1p/P1P4P/1PK3B1/6P1/3B4 w - -',"Black is slowly but surely out positioning white. Yet white does have the ace in the hole with the d5-d6 break.
"
133,3,43,3Be2,b'8/8/1p3kpb/p1pPpb1p/P1P4P/1PK3B1/4B1P1/8 b - -',"it is important for white to keep his bishops active.
"
134,3,44,3Be1,b'8/8/1p3kp1/p1pPpb1p/P1P2b1P/1PK2B2/6P1/4B3 b - -',"Alternative variation: 38. Bxf4 exf4 39. Kd2 Ke5 [ looks like a draw but black has the better chances. ] 
"
135,3,45,3e4,b'8/8/1p3kp1/p1pP1b1p/P1P1pb1P/1PK2B2/6P1/4B3 w - -',"With the white DSB now off the diagonal I can play e5-e5 without worrying about d5-d6 being supported by a bishop for the time being.
"
136,3,46,Bh2,b'8/8/1p3kp1/p1pP1b1p/P1P1p2P/1PK5/4B1Pb/4B3 w - -',"avoiding the immediate g3 and threatening Bg1.
"
137,3,47,4g3,b'8/8/1p3kp1/p1pP1b1p/P1P1pb1P/1PK3P1/4BB2/8 b - -',"guilty of moving pawns instead of pieces! 
Alternative variation: 41. Be1 Ke5 42. Bd1 [=] 
"
138,3,48,4Bh6,b'8/8/1p3kpb/p1pP1b1p/P1P1p2P/1PK3P1/4BB2/8 w - -',"White has excellent chances for a draw. My only hope and prayer is to be able to play Ke5 without being harassed by the DSB. But with good play from white that is impossible.
Alternative variation: 41... e3?!  42. gxf4 exf2 43. Bf1 Bg4 44. Kd2=/+
"
139,3,49,4Be1,b'8/8/1p3kpb/p1pP1b1p/P1P1p2P/1PK3P1/4B3/4B3 b - -',"Alternative variation: 42. Bg1  42... e3 $4  43. Bd3 Bg4 44. Kc2 [=] 
"
140,3,50,4Ke5,b'8/8/1p4pb/p1pPkb1p/P1P1p2P/1PK3P1/4B3/4B3 w - -',"In endgames like this the first king to grab the centre usually has the upper hand.
"
