,gid,aid,move,fen,annotation
22,0,22,3f7,b'8/5P2/p1kr4/1p1p2P1/1P1R4/2P1B3/7P/3R2K1 b - -',opts to defend but the rook is now married to the back rank to stop promotion. 
23,0,23,4Rd4xd5,b'3r4/5P2/p1k5/1p1R2P1/1P6/2P1B3/7P/3R2K1 b - -',Trading away two rooks for one probably isn't necessary but this probably the fastest way to bring the game to a close.  
24,0,24,Kc2,b'5Q2/8/p5P1/1p6/1P1B4/2P5/2k4P/6K1 w - -',Black resigns. Morale of the story. h6 pawn is not the answer if you need the knight to defend the king pawn. Moving pawns in the opening is a dicey proposition because they can be serious obstructions to your own defense! Move with care. 
25,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This was my simul game against retured GM Lars Bo Hansen the former captain of the dutch national team. Of course I didn't have much of a chance but it was fun and we used hour and a half clocks in 18 games so he had time problems. I was white
26,1,1,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Too much to ask for Ruy Lopez I suppose. I spent a solid minute and a half before deciding he only did that to set up d5. So I pre-empted it.
27,1,2,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq d6',I wasn't ecstatic about losing my king's pawn this early against a GM but I didn't see a hugely sucessfull way to decline.
28,1,3,cxd5,b'rnbqkbnr/pp2pppp/8/3p4/8/2N5/PPPP1PPP/R1BQKBNR w KQkq -',And to prevent my knight getting booted...
29,1,4,Nc6,b'r1bqkbnr/pp2pppp/2n5/3p4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq -',To develope pieces prevent a check (giving him extra initiative) and support that d pawn I thought that Nf3 would be best. I still wonder on the best possible move.
30,1,5,Nf6,b'r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq -',I decided this was likely so he could play e5 next. instead of preventing the move I undermined its protector.
31,1,6,Bg4,b'r2qkb1r/pp2pppp/2n2n2/1B1p4/3P2b1/2N2N2/PPP2PPP/R1BQK2R w KQkq -',While he returns favor... I'm not sure if h3 gives me a distinct weakness (I'm not used to playing against players who can exploiut that crazy type of stuff) so I wait and see how he responds to pressure. LAst thing I want to do is play defense against a 2600+.
32,1,7,e6,b'r2qkb1r/pp3ppp/2n1pn2/1B1p2B1/3P2b1/2N2N2/PPP2PPP/R2QK2R w KQkq -',That was so he could develope that bishop and let it out. I wanted to take that knight (because knight tactics always get me and he can probably come up with some insane ones) and I wanted to exchange that g5 bishop but not for the expense of having that f3 knight overloaded with him pinning my queen. I move the queen so I can cover both of my knights. Again I still wish I knew the best move here.
33,1,8,Bxf3,b'r2qkb1r/pp3ppp/2n1pn2/1B1p2B1/3P4/2NQ1b2/PPP2PPP/R3K2R w KQkq -',A true nobrainer move for me next.
34,1,9,Be7,b'r2qk2r/pp2bppp/2n1pn2/1B1p2B1/3P4/2N2Q2/PPP2PPP/R3K2R w KQkq -',Well that wasn't too hard to see. He's a subtle player who doesn't leave gaps like that. I think for a while about whether that queenside gap on his side would serve me best on the b or c collumn. Ultimately this move helped undue me so looking back I put a ? beside it on my score card. But I decided that a gap on the b collumn would leave an isolated pawn he would have to work to defend.
35,1,10,bxc6,b'r2qk2r/p3bppp/2p1pn2/3p2B1/3P4/2N2Q2/PPP2PPP/R3K2R w KQkq -',I decide to leave that knight as is because that bishop is dangerous on the diagonal I would have given it. I also wanted to prevent Rb8.
36,1,11,Qb6,b'r3k2r/p3bppp/1qp1pn2/3p4/3P1B2/2N2Q2/PPP2PPP/R3K2R w KQkq -',Of course I would do this. I knew that castling queenside would lead to a lot of problems but I also don't want to be down material in this game. So I castled queenside even though I thouht I would do better on the other side.
37,1,12,O-O,b'r4rk1/p3bppp/1qp1pn2/3p4/3P1B2/2N2Q2/PPP2PPP/2KR3R w - -',Fortunately I had more pieces on that side. I knew it would be this easy but I was thinking a Qg3 then Bh6 situation... But I didn't think through it too well.
38,1,13,Nh5,b'r4rk1/p3bppp/1qp1p3/3p3n/3P1B2/2N3Q1/PPP2PPP/2KR3R w - -',Now I don't have anything to prevent Rb8. But I must save the king. 
39,1,14,Nxf4,b'r4rk1/p3bppp/1qp1p3/3p4/3P1n2/2N2Q2/PPP2PPP/2KR3R w - -',No brainer again
40,1,15,Qa5,b'r4rk1/p3bppp/2p1p3/q2p4/3P1Q2/2N5/PPP2PPP/2KR3R w - -',For some reason I decided to play Kb1 here to help defend that pawn. Maybe my second worst move of the game (the worst coming later.) A friend of mine watched me make the movie and actually luaghed out loud... On my score sheet I listed it as Kb1??????? Not only does this not help defend it sets me up to suffer all kinds of crazy tactics without much of an escape route.
41,1,16,Rab8,b'1r3rk1/p3bppp/2p1p3/q2p4/3P1Q2/2N5/PPP2PPP/1K1R3R w - -',And there it is. I thought the end was knigh here. I moved the queen to f3 so that I could move the knight and the queen would be guarding a valuable row. Also if he moved the queen like I expected he couldn't play Ba3 then.
42,1,17,Rb4,b'5rk1/p3bppp/2p1p3/q2p4/1r1P4/2N2Q2/PPP2PPP/1K1R3R w - -',I knew there were way too many things to go wrong on that b2 square... probably a mistake but I also had a trap in mind.
43,1,18,c5,b'5rk1/p3bppp/4p3/q1pp4/1r1P4/1PN2Q2/P1P2PPP/1K1R3R w - -',So far so good for the trip. It sure didn't hurt that it was a simul. In a regular game he would never take it but I thought I saw a way here.
44,1,19,Qxa4,b'5rk1/p3bppp/4p3/2pp4/qr1P4/1P3Q2/P1P2PPP/1K1R3R w - -',Bait taken. Now all there was to do was pray I didn't miscalculate.
45,1,20,Rxb3+,b'5rk1/p3bppp/4p3/2pp4/q2P4/1rP2Q2/P4PPP/1K1R3R w - -',I couldn't believe it. I want to run fritz on this game and see if I was actually beating Bo Hansen at this point. I obviously cut it closer than it was. I was in shock.
46,1,21,Qxb3+,b'5rk1/p3bppp/4p3/2pp4/3P4/1qP2Q2/5PPP/1K1R3R w - -',I wanted to offer a draw before this move but tournament rules didn't allow it. Unfortunaly I didn't remember that bishop in my now distracted state and I blew the entire game. Would I have pulled it off if I played Ka1? I'll probably never know. I can't calculate it at least.
47,1,22,Bg5+,b'5rk1/p4ppp/4p3/2pp2b1/3P4/1qP2Q2/5PPP/2KR3R w - -',And there's the game. I only had two legal moves and neither were any good. 
48,1,23,Rb8,b'1r4k1/p4ppp/4p3/2pp2b1/3P4/1qP2Q2/3R1PPP/2K4R w - -',There goes the death blow. Literally the only reason I didn't resign here was because I didn't want to lose first.
49,1,24,cxd4,b'1r4k1/p4ppp/4p3/3p2b1/3p4/1qPQ4/3R1PPP/2K4R w - -',Sure. Just throw that in. There's a GM move for you. Instead of pulverizing you this move I'll pulverize you a tiny bit worse in two. But that sets up a bunch of nasty tactics.
50,1,25,Bxd2,b'1r4k1/p4ppp/4p3/3p4/3p4/q1P5/2Qb1PPP/3K3R w - -',Kxd2 ... Rb2 or Qxd2... Rb1. Either way not pretty. But someone else at the end was closing in on a loss so I did it anyways.
51,1,26,2Ke2,b'6k1/p4ppp/4p3/3p4/3p4/q1P5/3QKPPP/1r5R b - -',"I make the move but it's over. I know it. But then someone at the end gets checkmated and I resign. It was good but I blew it on turn 22. No shock but I wish I could have taken that one back. So I resign

He was talking about chess personalities about 3 weeks before at our school. I pinpointed his personality and then asked him how one could beat that type. He said by forgoing subtle games and forcing that person to make sharp distinct moves with lots of pros and cons. Which I tried but that's also a way to lose quicker as well.

At least I can say I was going to go 40 turns against a guy who came 10th in the world open."
52,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',A solid move.
53,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Good Response.
54,2,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Nice Developement.
55,2,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Shaping to be a Ruy Lopez.
56,2,4,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Ruy Lopez.
57,2,5,a6,b'r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',3. Bb5 a6(4. Ba4 Nf6 5. d3 d6 6. O-O Be7 7. Re1 O-O.)
58,2,6,Bxc6,b'r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',"4.Bxc6 

(4. BxN bxc6 5. Nc3 Nf6 6. o-o Bc5 (7. d3 d6 8. Re1 o-o.) or (7. d4 Bb6)  "
59,2,7,Nxe5,b'r1bqkbnr/2pp1ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq -',"5. Nxe5!? maybe a blunder.

I think : 5. d4 is better."
60,2,8,Qf6,b'r1b1kbnr/2pp1ppp/p1p2q2/4N3/4P3/8/PPPP1PPP/RNBQK2R w KQkq -',"5. Nxe5 Qf6 is a solid move for Black.

(5. Nxe5 Nf6 might be slightly better."
61,2,9,Ne7,b'r1b1kb1r/2ppnppp/p1p2q2/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQkq -',Blacks trying to get the Knight on g6 to trade off Knights and is protecting the d5 square.
62,2,10,h4,b'r1b1kb1r/2ppnppp/p1p2q2/4N3/3PP2P/8/PPP2PP1/RNBQK2R b KQkq h3',White's trying to bring the dark square Bishop into play and attack the Queen/Knight Diagonal.
63,2,11,d6,b'r1b1kb1r/2p1nppp/p1pp1q2/4N3/3PP2P/8/PPP2PP1/RNBQK2R w KQkq -',Black goes with a play of their own. Freeing up the white Bishop and attacking the Knight on e5.
64,2,12,Ng4,b'r1b1kb1r/2p1nppp/p1ppq3/6B1/3PP1NP/8/PPP2PP1/RN1QK2R b KQkq -',Ng4?? Blunder.
65,2,13,Qxe4+,b'r1b1kb1r/2p1nppp/p1pp4/6B1/3Pq1NP/8/PPP2PP1/RN1QK2R w KQkq -',Check.
66,2,14,Nf5,b'r1b1kb1r/2p2ppp/p1pp4/5nB1/3Pq2P/4N3/PPP2PP1/RN1QK2R w KQkq -',Nf5 puts some pressure on the Knight on e3.
67,2,15,1Nc3,b'r1b1kb1r/2p2ppp/p1pp4/5nB1/3Pq2P/2N1N3/PPP2PP1/R2QK2R b KQkq -',Attacking the Queen.
68,2,16,1Nxe3,b'r1b1kb1r/2p2ppp/p1pp4/6B1/3Pq2P/2N1n3/PPP2PP1/R2QK2R w KQkq -',Nxe3!!
69,2,17,Qg3+,b'r3kb1r/2p2ppp/p1pp4/8/3P2bP/2N1BPq1/PPP5/R2QKR2 w Qkq -',Check.
70,2,18,1Kd2,b'r3kb1r/2p2ppp/p1pp4/8/3P2bP/2N1BPq1/PPPK4/R2Q1R2 b kq -',15. Kd2!? better might be 15. Rf2.
71,2,19,1Be6,b'r3kb1r/2p2ppp/p1ppb3/8/3P3P/2N1BPq1/PPPK4/R2Q1R2 w kq -',Getting the Bishop out of harms way.
72,2,20,Qh2+,b'r3kb1r/2p2ppp/p1p1b3/3p3P/3P4/2N1BP2/PPPK3q/R2Q2R1 w kq -',Check.
73,2,21,h4,b'r3kb1r/2pb2p1/p1p2p2/3p4/3Pq2p/1QP1B1R1/PP1K4/R5N1 w kq -',24. --- h4! attacking the Rook.
74,2,22,h3,b'r3kb1r/2pb2p1/p1p2p2/3p4/3Pq3/1QP1BR1p/PP1K4/R5N1 w kq -',"25. --- h3!!. The pawn's going to Queen but...
"
75,2,23,2Nxh3,b'r3kb1r/2pb2p1/p1p2p2/3p4/3Pq3/1QP1BR1N/PP1K4/R7 b kq -',"Nxh3?? the Rook is gone. White can resign here.
"
76,2,24,2Qb7,b'r3kb1r/1Qpb2p1/p1p2p2/3p4/3P4/2P1Bq1N/PP1K4/R7 b kq -',Last chance for white. 
77,2,25,2Rc8,b'2r1kb1r/1Qpb2p1/p1p2p2/3p4/3P4/2P1Bq1N/PP1K4/R7 w k -',White Resigns.
78,3,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq e6',first time i try this move against c4... And i did it accidentally not really thinking of my moves. Let's see what it will arrive. maybe i could priviledge it.
79,3,1,exd4,b'rnbqkb1r/pppp1ppp/5n2/8/2Pp4/2N5/PP2PPPP/R1BQKBNR w KQkq -',i already like it.
80,3,2,Nc6,b'r1bqkb1r/pppp1ppp/2n2n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR w KQkq -',maybe 3 d4 is not very strong.
81,3,3,Qd1,b'r1bqkb1r/pppp1ppp/2n2n2/8/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq -',losing a tempo
82,3,4,Bf5,b'r2q1rk1/ppp2ppp/2np1n2/5b2/1bP5/2N3P1/PP1BPPBP/R2QK1NR w KQ -',all my minor pieces are developped and i have castled. White still has to develop a knight and to castle.
83,3,5,Rfe8,b'r3r1k1/ppp1qppp/2np1n2/5b2/1bP5/2N2NP1/PP1BPPBP/R2Q1RK1 w - -',I am clearly up about moves but is it sufficient to dominate? Of course not. I even like white position right now as well as black...
84,3,6,1Nd5,b'r3r1k1/ppp1qppp/2np1n2/3N1b2/1bP5/5NP1/PP1BPPBP/R2Q1RK1 b - -',taking the offensive to reverse my spatial advantage. I think it is a good move
85,3,7,1cxd5,b'r3r1k1/ppp1qppp/2np4/3P1b2/1b6/5NP1/PP1BPPBP/R2Q1RK1 b - -',occupying center. Definitely a good move was Nd5
86,3,8,Bg6,b'r3r1k1/ppp1qppp/3p2b1/3Pn3/3N4/6P1/PP1QPPBP/R4RK1 w - -',black is back to defense... white has reversed the machine. My only advantage here is the e-column. and it is not evident
87,3,9,1e3,b'r3r1k1/pppnqppp/3p2b1/3P4/3N4/1P2P1P1/P2Q1PBP/R4RK1 b - -',white terminates my advantage.
88,3,10,1Nc5,b'r3r1k1/ppp1qppp/3p2b1/2nP4/3N4/1P2P1P1/P2Q1PBP/R4RK1 w - -',i have to find new spaces.
89,3,11,a5,b'r3r1k1/1pp1qppp/3p2b1/p1nP4/3N4/1P2P1P1/P2Q1PBP/3R1RK1 w - a6',and avoid to let white space.
90,3,12,b6,b'r3r1k1/2p1qppp/1p1p2b1/p1nP4/3N4/1P2P1P1/P2Q1PBP/3RR1K1 w - -',leaving c6 for the knight. I have carefully thought about this. the idea is that Nc6 is not as useful as it looks like (wrong idea) and that i have to free my rook from a5 defence.
91,3,13,Ne4,b'r3r1k1/2p2ppp/1pNp1qb1/p2P4/4n3/1P2P1P1/P2Q1P1P/3RRBK1 w - -',taking some space... not hoping for...
92,3,14,2Qe2,b'r3r1k1/2p2ppp/1pNp1qb1/p2P4/4n3/1P2P1P1/P3QP1P/3RRBK1 b - -',this as a troubling mistake!
93,3,15,2Qb2,b'r3r1k1/2p2ppp/1pNp1qb1/p2P4/8/1Pn1P1P1/PQ3P1P/3RRBK1 b - -',best after last mistake
94,3,16,2Rxd1,b'r3r1k1/2p2p1p/1pNp1pb1/p2P4/8/1P2P1P1/P4P1P/3R1BK1 b - -',the quality is partially compensated by the bad pawn structure
95,3,17,2Bf5,b'r3r1k1/2p2p1p/1pNp1p2/p2P1b2/8/1P2P1P1/P4P1P/3R1BK1 w - -',preventing...
96,3,18,2Bb5,b'r3r1k1/2p2p1p/1pNp1p2/pB1P1b2/8/1P2P1P1/P4P1P/3R2K1 b - -',... this
97,3,19,2Bd7,b'r3r1k1/2pb1p1p/1pNp1p2/pB1P4/8/1P2P1P1/P4P1P/3R2K1 w - -',forced and archi-forced
98,3,20,2Rd4,b'r3r1k1/2pb1p1p/1pNp1p2/pB1P4/3R4/1P2P1P1/P4P1P/6K1 b - -',white is more mobile than black and has to take profit of it. 
99,3,21,2Kg7,b'r3r3/2pb1pkp/1pNp1p2/pB1P4/3R4/1P2P1P1/P4P1P/6K1 w - -',and king is the only mobile white piece. actually i have to free my rooks.
100,3,22,2e4,b'r3r3/2pb1pkp/1pNp1p2/pB1P4/3RP3/1P4P1/P4P1P/6K1 b - -',hm... maybe white could have moved the king
101,3,23,Rae8,b'4r1r1/2pb1pkp/1pNp1p2/pB1P4/P2RP3/1P4P1/5P1P/6K1 w - -',rooks have a minimum of space now.
102,3,24,Bxc6,b'4r1r1/2p2pkp/1pbp1p2/pB1P4/P2RPP2/1P4P1/7P/6K1 w - -',the most dangerous white piece is gone
103,3,25,Re7,b'6r1/2p1rpkp/1pBp1p2/p2P4/P2RPP2/1P4P1/7P/6K1 w - -',white still dominates the queen side and the clear squares.
104,3,26,Kf8,b'5kr1/2p1rp1p/1pBp1p2/p2P4/P2RPP2/1P4P1/5K1P/8 w - -',actually i was looking for a plan to pass and felt ready to give back something to do it like a pawn. But which one?
105,3,27,h5,b'5kr1/2p1rp2/1pBp1p2/p2P3p/P2RPP2/1P3KP1/7P/8 w - h6',just after i made the move I felt sorry: it was clearly exposed to the bishop.
106,3,28,f5,b'5k2/2p1rpr1/1p1p4/pB1P1p1p/P2RPP2/1P3KPP/8/8 w - -',i have to open.
107,3,29,3Bxe4,b'5k2/2p2pr1/1p1p4/p2P3p/P3BP2/1P3KPP/8/8 b - -',am I better? I still have to pass...
108,3,30,3Ke7,b'8/2p1kpr1/1p1p4/p2P3p/P3BP2/1P3KPP/8/8 w - -',dark squares are my kingdom
109,3,31,3Kf4,b'8/2p2pr1/1p1p1k2/p2P1P1p/P3BK2/1P4PP/8/8 b - -',contests my kingdom
110,3,32,3Rg8,b'6r1/2p2p2/1p1p1k2/p2P1P1p/P3BK2/1P4PP/8/8 w - -',looking for the passage.
111,3,33,4Kf4,b'7r/2p3k1/1p1p1p2/p2P1P1p/P3BK2/1P4PP/8/8 b - -',i guess white would be happy with a draw... i am not sure.
112,3,34,4Re8,b'4r3/2p3k1/1p1p1p2/p2P1P1p/P3BK2/1P4PP/8/8 w - -',"i felt now the way to get in: I have three ways to potentially go that he has to guard:
1)"
113,3,35,Rb8,b'1r6/2p5/1p1p1p1k/p2P1P1p/P3BK2/1P4PP/8/8 w - -',2)
114,3,36,Rg8,b'6r1/2p5/1p1p1p1k/p2P1P1p/P4K2/1P1B2PP/8/8 w - -',3)
115,3,37,Re8,b'4r3/2p5/1p1p1p1k/p2P1P1p/P3BK2/1P4PP/8/8 w - -',so now I have to find how to attract the bishop in a way to be able to pass.
116,3,38,4h4,b'4r3/2p5/1p1p1p1k/p2P1P1p/P3BK1P/1P4P1/8/8 b - -',ah... now white is in quasi-zugzwang
117,3,39,4Rb8,b'1r6/2p5/1p1p1p1k/p2P1P1p/P3BK1P/1P4P1/8/8 w - -',1...
118,3,40,Rg8,b'6r1/2p5/1p1p1p1k/p2P1P1p/P4K1P/1P1B2P1/8/8 w - -',2...
119,3,41,Re8,b'4r3/2p5/1p1p1p1k/p2P1P1p/P4K1P/1P4P1/4B3/8 w - -',done -3!
120,3,42,Re1,b'8/2p5/1p1p1p1k/p2P1P1p/P1B2K1P/1P4P1/8/4r3 w - -',passed
121,3,43,Rc1,b'8/2p3k1/1p1p1p2/p2P1P1p/P1B2K1P/1P4P1/8/2r5 w - -',now i have to put white in zugzwang again...
122,3,44,Rc3,b'8/2p3k1/1p1p1p2/p2P1P1p/P1B1K2P/1Pr3P1/8/8 w - -',push the king back
123,3,45,Kh6,b'8/2p5/1p1p1p1k/p2P1P1p/P1B2K1P/1Pr3P1/8/8 w - -',white can't move the king can't move the bishop...
124,3,46,5Kxg4,b'8/2p5/1p1p1p1k/p2P1P2/P1B3KP/1Pr5/8/8 b - -',good! ha has freed a space!
125,3,47,5Re3,b'8/2p5/1p1p1p1k/p2P1P2/P1B3KP/1P2r3/8/8 w - -',new zugzwang to make
126,3,48,Re5,b'8/2p5/1p1p1p1k/p2PrP2/P1B2K1P/1P6/8/8 w - -',if he goes back to g4 or g3 I play Re4... 
127,3,49,5Bd3,b'8/2p5/1p1p1p1k/p2PrP2/P4K1P/1P1B4/8/8 b - -',well there was no good option... but i am not sure losing d5 was the best...
128,3,50,5Rxd5,b'8/2p5/1p1p1p1k/p2r1P2/P4K1P/1P1B4/8/8 w - -',gnap!
129,3,51,Re5+,b'8/2p5/1p1p1p1k/p3rP2/P3K2P/1P1B4/8/8 w - -',back to the same problem
130,3,52,6Kd4,b'8/2p5/1p1p1p1k/p3rP2/P2K3P/1P1B4/8/8 b - -',strange...
131,3,53,Kxh4,b'8/2p5/1p1p1p2/p3rP2/P1K4k/1P1B4/8/8 w - -',gnap
132,3,54,6b4,b'8/2p5/1p1p1p2/p3rP2/PPK4k/3B4/8/8 b - -',desperate and hopeless
133,3,55,Kf4,b'8/2p5/1p1p1p2/4rP2/PK3k2/8/2B5/8 w - -',preparing the passage of d6-5-4 etc.
134,3,56,6Bb5,b'8/2p5/1p1p1p2/1B2rP2/PK6/4k3/8/8 b - -',oh?... well
135,3,57,6Rxf5,b'8/2p5/1p1p1p2/1B3r2/PK6/4k3/8/8 w - -',gnap
136,3,58,f5,b'4B3/2p5/1p1p4/2r2p2/PK6/4k3/8/8 w - -',and white resigns... i may be bad at endgame this is not reall hard to win...
137,4,0,Nxc3,b'rnbqkb1r/pppp1ppp/5n2/8/2B1P3/2N5/PP3PPP/R1BQK1NR b KQkq -',"The danish a favorite of mine
"
138,4,1,h6,b'rnbqkb1r/1ppp1pp1/p4n1p/8/2B1P3/2N2N2/PP3PPP/R1BQK2R w KQkq -',passive play by my opponent
139,4,2,Ke6,b'r1bq1b1r/1ppn2p1/p3kn1p/4N3/8/2N1B2P/PP3PP1/R2QK2R w KQ -',A sacrifice I thought to offer much potential
140,4,3,1O-O-O,b'r1bq1b1r/1ppn2p1/p4n1p/4k3/8/1QN1B2P/PP3PP1/2KR3R b - -',creating the mating net
141,4,4,1Rhe1,b'r1bq3r/1ppn2p1/p2b1n1p/4k3/8/1QN1B2P/PP3PP1/2KRR3 b - -',simple enough; rooks belong on open files (especially when those files also have kings on them)
142,4,5,Nc5,b'r1bq3B/1pp2k2/p2b4/2n5/4Q3/2N4P/PP3PP1/2KRR3 w - -',at this point i feel like i am already victorious either way but Qxh8 look much stronger material wise+ strengthening the f6 square
143,4,6,2Qf3+,b'r1bq3B/1pp2k2/p2b4/2n5/8/2N2Q1P/PP3PP1/2KRR3 b - -',time was getting low at this point. After this move I played the rest of the game on around 45-60 seconds
144,4,7,2Qf7#,b'r2q2k1/1pp2Q1R/p2bn3/3N4/8/7P/PP3PP1/2K5 b - -',
145,5,0,d5,b'rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq d6',this i don't know why he pulled off the Queen opening against the King opening. 
