,gid,aid,move,fen,annotation
30,0,30,1Be2,b'rnb2kn1/p3pp1Q/6p1/1pp1Pq2/8/1P1P1N1P/P3BPP1/R3K2R b KQ -',I was planning to move that pawn (diagnal to the rook) to scare of the queen from the area of my king. I needed something to protect the knight though. I liked this because I made him think I was castleing when in reality I was not. 
31,0,31,1Nc6,b'r1b2kn1/p3pp1Q/2n3p1/1pp1Pq2/8/1P1P1N1P/P3BPP1/R3K2R w KQ -',The pawn is safe as long as the queen is in trouble. 
32,0,32,1g4,b'r1b2kn1/p3pp1Q/2n3p1/1pp1Pq2/6P1/1P1P1N1P/P3BP2/R3K2R b KQ g3',My move I was planning for...
33,0,33,1Qf4,b'r1b2kn1/p3pp1Q/2n3p1/1pp1P3/5qP1/1P1P1N1P/P3BP2/R3K2R w KQ -',This is a tough spot. I have no pieces able to threaten the queen. 
34,0,34,1O-O,b'r1b2kn1/p3pp1Q/2n3p1/1pp1P3/5qP1/1P1P1N1P/P3BP2/R4RK1 b - -',Well well...I castled after all. My king is now much safer. 
35,0,35,1Nxe5,b'r1b2kn1/p3pp1Q/6p1/1pp1n3/5qP1/1P1P1N1P/P3BP2/R4RK1 w - -',I did a poor job preparing for this. 
36,0,36,1Nxe5,b'r1b2kn1/p3pp1Q/6p1/1pp1N3/5qP1/1P1P3P/P3BP2/R4RK1 b - -',I didn't want a knight helping the queen get a mate. He was too close. I had to destroy it. 
37,0,37,1Qxe5,b'r1b2kn1/p3pp1Q/6p1/1pp1q3/6P1/1P1P3P/P3BP2/R4RK1 w - -',I think this was easy to predict. 
38,0,38,2Rae1,b'r1b2kn1/p3pp1Q/6p1/1pp1q3/6P1/1P1P3P/P3BP2/4RRK1 b - -',I could use my strategy from earlier in the game and take another rook. 
39,0,39,2Qd5,b'r1b2kn1/p3pp1Q/6p1/1ppq4/6P1/1P1P3P/P3BP2/4RRK1 w - -',He sees it. He finally learned his lesson. But I would have moved that bishop instead. That queen situated in front of a rook is not a good idea. 
40,0,40,2f4,b'r1b2kn1/p3pp1Q/6p1/1ppq4/5PP1/1P1P3P/P3B3/4RRK1 b - f3',All I need to do is move the bishop (with the rook protecting) and I've got a rook. 
41,0,41,2e6,b'r1b2kn1/p4p1Q/4p1p1/1ppq4/5PP1/1P1P3P/P3B3/4RRK1 w - -',He is defending his queen. Why would he do this? Why would his queen need protection? 
42,0,42,2Bf3,b'r1b2kn1/p4p1Q/4p1p1/1ppq4/5PP1/1P1P1B1P/P7/4RRK1 b - -',I have him again. I've used this tactic many times throughout the game sometimes failing and other times succeeding. My opponent is very inconsistent.
43,0,43,2Qxd3,b'r1b2kn1/p4p1Q/4p1p1/1pp5/5PP1/1P1q1B1P/P7/4RRK1 w - -',He made the best decision given the time. A pawn is a gain. 
44,0,44,2Bxa8,b'B1b2kn1/p4p1Q/4p1p1/1pp5/5PP1/1P1q3P/P7/4RRK1 b - -',Success. 
45,0,45,2Ba6,b'B4kn1/p4p1Q/b3p1p1/1pp5/5PP1/1P1q3P/P7/4RRK1 w - -',I assume he wants to move the pawn diagnal the bishop move the queen put my king in check and take the rook. When one uses a move very often they aren't likely to be fooled by it. I'm not going to let him take advantage of me especially at this stage. 
46,0,46,2Red1,b'B4kn1/p4p1Q/b3p1p1/1pp5/5PP1/1P1q3P/P7/3R1RK1 b - -',I'm not scared of the queen putting me in check if it moves directly vertical to the king.. All I need to do is move one space to the right and the bishop (at the other side of the board) will support my position. Too bad black was too late to move his pawn out of the way for his bishop to take my rook. And look! I can get his king in check once the queen moves out of the way! 
47,0,47,2Qe3+,b'B4kn1/p4p1Q/b3p1p1/1pp5/5PP1/1P2q2P/P7/3R1RK1 w - -',The expected check. 
48,0,48,2Rf2,b'B4kn1/p4p1Q/b3p1p1/1pp5/5PP1/1P2q2P/P4R2/3R2K1 b - -',This was the form of check I was not expecting. I suppose I should have been more prepared for this move. This puts the rook out of the black bishop's danger. 
49,0,49,2b4,b'B4kn1/p4p1Q/b3p1p1/2p5/1p3PP1/1P2q2P/P4R2/3R2K1 w - -',Too bad he is too late to make a legitamite attack on my bishop. At the very least it gives black's queen some support. 
50,0,50,2Rd8+,b'B2R1kn1/p4p1Q/b3p1p1/2p5/1p3PP1/1P2q2P/P4R2/6K1 b - -',I smell a checkmate. 
51,0,51,2Ke7,b'B2R2n1/p3kp1Q/b3p1p1/2p5/1p3PP1/1P2q2P/P4R2/6K1 w - -',I thought this over a bit and the best move was to take the knight. 
52,0,52,2Qxg8,b'B2R2Q1/p3kp2/b3p1p1/2p5/1p3PP1/1P2q2P/P4R2/6K1 b - -',By doing this the rook is protected and I've taken down yet another value piece. 
53,0,53,2Kf6,b'B2R2Q1/p4p2/b3pkp1/2p5/1p3PP1/1P2q2P/P4R2/6K1 w - -',Thinking back on it was this the correct time to move his king or should he try attempt a last chance attempt on my king? 
54,0,54,2g5+,b'B2R2Q1/p4p2/b3pkp1/2p3P1/1p3P2/1P2q2P/P4R2/6K1 b - -',Do you not remember the pawn I talked about? It forms support for the other pawn to strike. And the king can only move to two spaces...both checkmate. 
55,0,55,2Kf5,b'B2R2Q1/p4p2/b3p1p1/2p2kP1/1p3P2/1P2q2P/P4R2/6K1 w - -',He chooses the path through the pawns. This is not as ovious a mate if he were to move toward my rook. There was nothing else he could do. 
56,0,56,2Qxf7#,b'B2R4/p4Q2/b3p1p1/2p2kP1/1p3P2/1P2q2P/P4R2/6K1 b - -',"Checkmate. My opponent was good at times but he was inconsistent in his defenses. I will have to play him again this mini tournament and I know what moves I'll be maing. Please tell me your opinions on the game and better moves to make in the future. Thanks for your help. 
"
57,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',black bet on disrupting white's pawn structure but ended up having his king in the centre unable to castle went on to exchange queens and restricting white's remaining pieces until finally won an exchange and the game soon after
58,1,1,d5,b'r1bqk2r/pp2pp1p/2n2np1/3p4/4P3/1NPQ4/P1P1BPPP/R1B1K2R w KQkq -',as was played in the game Zozulia Anna (BEL) - Stojanovic Mihajlo (SRB); Geneva (Switzerland); 2007; 0-1  immediately getting rid off d6 in order to equalize the position
59,1,2,1Bh6,b'r1bqk2r/pp2pp1p/2n2npB/3p4/4P3/1NPQ4/P1P1BPPP/R3K2R b KQkq -',N!?  and may be the best white has here as exd5 lead to defeat in the referenced game white's Bh6 doesn't allow black to castle but loses a pawn in the process...
60,1,3,f5,b'r1bqk2r/pp2p2p/2n3pB/3p1p2/4n3/1NPQ4/P1P1BPPP/R4RK1 w kq f6',gains space and allows Kf7 to connect my rooks and remove my king from behind the e7 pawn on a semi-open column
61,1,4,1f3,b'r1bqk2r/pp2p2p/2n3pB/3p1p2/4n3/1NPQ1P2/P1P1B1PP/R4RK1 b kq -',force the knight back
62,1,5,1Kh1,b'r1bqk2r/pp2p2p/2n2npB/3p1p2/8/1NPQ1P2/P1P1B1PP/R4R1K b kq -',prophylactic removes the king from the open diagonal 
63,1,6,1Kf7,b'r1bq3r/pp2pk1p/2n2npB/3p1p2/8/1NPQ1P2/P1P1B1PP/R4R1K w - -',also prophylactic removes the king from the centre while adding a defender to the knight and g6...
64,1,7,1c4,b'r1bq3r/pp2pk1p/2n2npB/3p1p2/2P5/1N1Q1P2/P1P1B1PP/R4R1K b - -',although a nice strategical idea to exchange one of his doubled pawn for one of my centre pawns it lacks preparation.
65,1,8,1Ne5,b'r1bq3r/pp2pk1p/5npB/3pnp2/2P5/1N1Q1P2/P1P1B1PP/R4R1K w - -',with tempo 
66,1,9,Be6,b'r2q3r/pp2pk1p/4bnpB/5p2/2Q5/1N3P2/P1P3PP/R4R1K w - -',with tempo now black has equalized all my pieces are well placed my king is protected and I have a better pawn structure and one extra pawn
67,1,10,Qd6,b'r6r/pp2pk1p/3qbnpB/5p2/1Q6/1N3P2/P1P3PP/R4R1K w - -',offers a poisoned pawn as Qxb7 allows Rhb8 and white loses his queen
68,1,11,1Qh4,b'r6r/pp2pk1p/3qbnpB/5p2/7Q/1N3P2/P1P3PP/R4R1K b - -',add some pressure over the king but he is still well defended as all pieces and pawns in the king's wing have two defenders
69,1,12,2Bf4,b'3r3r/pp2pk1p/3qbnp1/5p2/5B1Q/1N3P2/P1P3PP/R4R1K b - -',?
70,1,13,2Qb4,b'3r3r/pp2pk1p/4bnp1/5p2/1q3B1Q/1N3P2/P1P3PP/R4R1K w - -',pinning the bishop now I can try to exchange queens maybe 
71,1,14,Nh5,b'3r3r/pp2pk1p/4b1p1/5p1n/1q3B1Q/1N3P2/P1P3PP/3R1R1K w - -',and exchange queens we will do
72,1,15,Qxh4,b'3r3r/pp2pk1p/4b1p1/5pBn/7q/1N3P2/P1P3PP/3R1R1K w - -',and I'll exchange queens with the queens off the board my advantage can now be better exploited...
73,1,16,Rc8,b'2r5/pp2pk1p/4b1p1/5p1n/7B/1N3P2/P1P3PP/3R3K w - -',further exchanges to enhance my advantage of one pawn and better structure but now I have to be careful about exchanging in to a opposite coloured bishops endgame...
74,1,17,Nf6,b'2r5/pp2pk1p/4bnp1/5p2/7B/1N3P2/P1PR2PP/7K w - -',centralizing my knight now that it had done it's job
75,1,18,b6,b'2r5/p3pk1p/1p2bnp1/5p2/8/1N3P2/P1PR1BPP/7K w - -',protects my pawns and avoids Na5 or Nc5
76,1,19,Bd5,b'2r5/p3pk1p/1p3np1/3b1p2/8/1N3PP1/P1PR1B1P/7K w - -',blocks the d column with tempo by attacking f3
77,1,20,2Kg2,b'2r5/p3pk1p/1p3np1/3b1p2/8/1N3PP1/P1PR1BKP/8 b - -',forced
78,1,21,2g5,b'2r5/p3pk1p/1p3n2/3b1pp1/8/1N3PP1/P1PR1BKP/8 w - -',gains more space
79,1,22,g4,b'2r5/p3pk1p/1p3n2/3b1p2/3N2p1/5PP1/P1PR1BKP/8 w - -',leaves the f5 pawn hanging as Nxf5 gxf3+ K moves Ne4 forks bishop and rook
80,1,23,e6,b'2r5/p4k1p/1p2pn2/3b1p2/3N2p1/4BPP1/P1PR2KP/8 w - -',to protect the f5 pawn I left hanging
81,1,24,3Nb5,b'2r5/p4k1p/1p2pn2/1N1b1p2/6p1/4BPP1/P1PR2KP/8 b - -',now I must be careful against Nd6 that forks my rook and king
82,1,25,3gxf3+,b'2r5/p4k1p/1p2pn2/1N1b1p2/8/4BpP1/P1PR2KP/8 w - -',zwischenzug before defending against the threat Nd6 I'll check so white king must move and Nd6 is not possible in this move
83,1,26,3Kg1,b'2r5/p4k1p/1p2pn2/1N1b1p2/8/4BpP1/P1PR3P/6K1 b - -',now the only check is f2? so I need to defend against Nd6 with Ne4 or move either my king or my rook
84,1,27,3Kg6,b'2r5/p6p/1p2pnk1/1N1b1p2/8/4BpP1/P1PR3P/6K1 w - -',now Nd6 leads to nothing
85,1,28,3h3,b'8/N6p/1p2pnk1/3b1p2/2r5/4BpPP/P1PR4/6K1 b - -',now black threats Ne4 so white opened a exit square for his rook but he will lose the rook anyway to Rb4 threatening mate
86,1,29,Rb4,b'8/N6p/1p2p1k1/3b1p2/1r2n3/4BpPP/P1P4R/6K1 w - -',threatens mate in 2
87,1,30,3Rf2,b'8/N6p/1p2p1k1/3b1p2/1r2n3/4BpPP/P1P2R2/6K1 b - -',both this and Rd2 will end in the same capture by the knight...
88,1,31,3Nxf2,b'8/N6p/1p2p1k1/3b1p2/1r6/4BpPP/P1P2n2/6K1 w - -',I considered also Nxg3 to prevent Rf1 in case of Rb1+ but then white still had Kh2 and my knight would have had to move Ne2 but loses the initiative
89,1,32,Bb7,b'8/Nb5p/1p2p1k1/5p2/1r6/4BpPP/P1P2K2/8 w - -',trapping the knight
90,1,33,3g4,b'8/Nb5p/1p2p1k1/5p2/1r4P1/4Bp1P/P1P2K2/8 b - -',? maybe to open some breathing room for the king
91,1,34,3f4,b'8/Nb5p/1p2p1k1/8/1r3pP1/4Bp1P/P1P2K2/8 w - -',closing the hole and now I'll attack the c pawn either Rb2 or Rc4 depending on white's bishop placement...
92,2,0,d3,b'rnbqkbnr/pp2pppp/8/2pp4/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq -',Both heading for the same opening
93,2,1,Qxd1+,b'rnb1kbnr/pp2pppp/8/2p5/4PP2/8/PPP3PP/RNBqKBNR w KQkq -',Echanges
94,2,2,Nf6,b'rnb1kb1r/pp2pppp/5n2/2p5/4PP2/8/PPP3PP/RNBK1BNR w kq -',small advantage to black on getting me unable to castle
95,2,3,Be2,b'rn2kb1r/pp2pppp/5n2/2p5/4PPb1/2N5/PPP1B1PP/R1BK2NR b kq -',Here i started to get in trouble
96,2,4,Bxg4,b'rn2kb1r/pp2ppp1/5n2/2p4p/4PPB1/2N5/PPP3PP/R1BK2NR b kq -',exchange bishops
97,2,5,Nxg4,b'rn2kb1r/pp2ppp1/8/2p4p/4PPn1/2N5/PPP3PP/R1BK2NR w kq -',broke the pin with an exchange
98,2,6,Nh3,b'rn2kb1r/pp2ppp1/8/2p4p/4PPn1/2N4N/PPP3PP/R1BK3R b kq -',trying to stop the obvious Nf2
99,2,7,g6,b'3rkb1r/pp2pp2/6p1/2p4p/1n2PPn1/PPN4N/2PB2PP/R2K3R w k -',I think we both forgot the hanging knight here
100,2,8,1Kc1,b'3rkb1r/pp2pp2/6p1/2p4p/1n2PPn1/PPN4N/2PB2PP/R1K4R b k -',Nb4 was hanging but I saw the trouble commingand wanted to unpin and get out of line
101,2,9,1Rd1,b'3rk2r/pp2pp2/6pb/2p4p/1n2PPn1/PPN4N/2PB2PP/R1KR4 b k -',Setting up for a discovery
102,2,10,1Ng1,b'3rk2r/pp3p2/6pb/2p1p2p/1n2PP2/PPN3P1/2PB3n/R1KR2N1 b k -',trying to block Nf3 could not defend the bishop again
103,2,11,Bf8,b'3rkb1r/pp3p2/8/2p1p1Pp/1n2P3/PPN3P1/2PB3n/R1KR2N1 w k -',note nb4 has been hanging since move 11
104,2,12,1Nd5,b'3rkb1r/pp3p2/8/3Np1Pp/1p2P3/1P4P1/2PB3n/R1KR2N1 b k -',trying to block the pin also eyeing f6
105,2,13,1Ng4,b'3rkb1r/pp3p2/8/3Np1Pp/1p2P1n1/1P4P1/2PB4/R1KR2N1 w k -',defending f6
106,2,14,Nf2,b'3rkb1r/Rp3p2/8/3Np1Pp/1p2P3/1P4P1/2PB1n2/2KR2N1 w k -',here he leaves defence of f6 and gets greedy...
107,2,15,2Nf6+,b'3rkb1r/Rp3p2/5N2/4p1Pp/1p2P3/1P4P1/2PB1n2/2KR2N1 b k -',at last know to finnish took me a while to see this attack
108,2,16,2Bxb4+,b'3r1b1r/Rp2kp2/5N2/4p1Pp/1B2P3/1P4P1/2P2n2/2KR2N1 b - -',"driving the king away from Rd8 i like hanging pieces... could also play Rxb7 but i prevered the bishop hanging to open the dfile and after rook d8 i could not play rook d6 due to his rook on the file
"
109,2,17,Bg7,b'3R3r/Rp3pb1/4kN2/4p1Pp/1B2P3/1P4P1/2P2n2/2K3N1 w - -',I didnt calculate this but I was not about to trade away a mate
110,2,18,2Rd6+,b'7r/Rp3pb1/3RkN2/4p1Pp/1B2P3/1P4P1/2P2n2/2K3N1 b - -',"Here my oponent showed the white flag.

Forced mate in 2."
111,2,19,2Rd8#,b'3R1k1r/1R3pb1/5N2/4p1Pp/1B2P3/1P4P1/2P2n2/2K3N1 b - -',Couple of mistakes gave me the advantage i think it always rattles players to lose a piece thats been hanging for a couple of moves
112,3,0,Bc4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Here playing black on an italian game. Blitz game timed on 5min + 15.
113,3,1,Nf6,b'r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq -',Similar on both side.
114,3,2,d3,b'r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -',Protecting the e pawn so I cannot do Nxe4 Nxe4 e5.
115,3,3,O-O,b'r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - -',Castle on both side.
116,3,4,b5,b'r1bq1rk1/2pp1ppp/p1n2n2/1pb1p3/2B1P3/P1NP1N2/1PP2PPP/R1BQ1RK1 w - b6',Moving out the bishop and giving me a nice spot for my bishop on b7.
117,3,5,Bg5,b'r2q1rk1/1bpp1ppp/p1n2n2/1pb1p1B1/4P3/P1NP1N2/BPP2PPP/R2Q1RK1 b - -',Well I hate being pinned this way.
118,3,6,Kh8,b'r2q1r1k/1bpp1pp1/p1n2n1p/1pb1p3/4P2B/P1NP1N2/BPP2PPP/R2Q1RK1 w - -',? Well Be7 was the right move here.
119,3,7,1Nd5,b'r2q1r1k/1bpp1pp1/p1n2n1p/1pbNp3/4P2B/P2P1N2/BPP2PPP/R2Q1RK1 b - -',Well no choice to lose my bishop. My king side is not well developed enought to try a counterattack on this side.
120,3,8,1Nxe7,b'r2q1r1k/1bppNpp1/p1n2n1p/1p2p3/4P2B/P2P1N2/BPP2PPP/R2Q1RK1 b - -',Exchange.
121,3,9,Qd6,b'r4r1k/1bpp1pp1/p1nq1n1p/1p2p3/4P2B/P2P1N1P/BPP2PP1/R2Q1RK1 w - -',Getting out of the way of the bishop so I can use my knight and my f pawn.
122,3,10,f5,b'r4r1k/1bpp2pn/p1nq3p/1p2pp2/4P3/P2P2BP/BPP2PPN/R2Q1RK1 w - f6',?! Kinda risked with the bishop threatening g8 but I had to provoke something so my bishop and my rook become effective.
123,3,11,1f4,b'r4r1k/1bpp2pn/p1nq3p/1p2pp2/4PP2/P2P2BP/BPP3PN/R2Q1RK1 b - f3',Well I'm not sure if it was the right move to do.
124,3,12,Rae8,b'4rr1k/1bpp2pn/p1n4p/1p2Pp2/4P3/P2P2BP/BqP3PN/R2Q1R1K w - -',Well taking the pawn right away with my knight would have lead to some problems. It's better to be patient.
125,3,13,2Bxe5,b'4rr1k/1bpp2pn/p6p/1p2BP2/8/P2P3P/BqP3PN/R2Q1R1K b - -',Well I think white should have been more patient here.
126,3,14,2Qxe5,b'4rr1k/1bpp2pn/p6p/1p2qP2/8/P2P3P/B1P3PN/R2Q1R1K w - -',Now my position is great while white look to have only the bishop as a threat.
127,3,15,2d4,b'4rr1k/1bpp2pn/p6p/1p2qP2/3P4/P6P/B1P3PN/R2Q1R1K b - -',?!
128,3,16,2Qe4,b'4rr1k/1bpp2pn/p6p/1p3P2/3Pq3/P6P/B1P3PN/R2Q1R1K w - -',! Now white must play on defense.
129,3,17,2Rg1,b'4rr1k/1bpp2pn/p6p/1p3P2/3Pq3/P6P/B1P3PN/R2Q2RK b - -',Maybe Qf3 would have been better. I think I would have followed with Ng5.
130,3,18,2Bb1,b'4r2k/1bpp2p1/p6p/1p3rn1/3Pq3/P1P4P/6PN/RB1Q2RK b - -',! Well done.
131,3,19,2Nxh3,b'4r2k/1bpp2p1/p6p/1p3r2/3Pq3/P1P4n/6PN/RB1Q2RK w - -',"!! Spend almost 1 minute for this move but the next ones were done very quickly. I was already planning to take this pawn with the knight but I didn't thought about Nf2#! I don't think there was a defense against this move. 

25.Nf3 lead to Nf2+ 26.Kh2 Qf4#

25.Qf3 lead to Rxf3 26.gxf3 (Nxf3 lead to the first mate) and I have a big advantage and the mate should come quickly."
132,3,20,2Bxe4,b'4r2k/1bpp2p1/p6p/1p3r2/3PB3/P1P4n/6PN/R2Q2RK b - -',??
133,3,21,2Nf2#,b'4r2k/1bpp2p1/p6p/1p3r2/3PB3/P1P5/5nPN/R2Q2RK w - -',Mate.
134,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"This was my first win over the casual level computer(I kept making tactical mistakes) so I decided to share it.


My favorite opening move."
135,4,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Heading for the French Defense.
136,4,2,d4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Standard French Defense.
137,4,3,Nf6,b'rnbqkb1r/pppp1ppp/4pn2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',d5 is usual but Nf6 is also fine.
138,4,4,Nc3,b'rnbqkb1r/pppp1ppp/4pn2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq -',Threatening to kick the knight back to g8 with e5.  d4 immediately would allow Nd4 and Black could defend Qd3 (or Bd3) with d5.  If exd6 e.p. then Nxd6 regains the pawn and puts the knight on a safe post.
139,4,5,Bb4,b'rnbqk2r/pppp1ppp/4pn2/8/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',Pinning the knight and preparing to meet e5 with Ne4.
140,4,6,Bd3,b'rnbqk2r/pppp1ppp/4pn2/8/1b1PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq -',Protects e4 and starts threat of e5 all over again.  Bxc3 is not bad for white because the b pawn will be doubled toward the center.
141,4,7,d5,b'rnbqk2r/ppp2ppp/4pn2/3p4/1b1PP3/2NB4/PPP2PPP/R1BQK1NR w KQkq d6',Getting a stake of the center and threating to win a pawn by dxe5.  However the d5 square for the knight is now blocked. 
142,4,8,e5,b'rnbqk2r/ppp2ppp/4pn2/3pP3/1b1P4/2NB4/PPP2PPP/R1BQK1NR b KQkq -',Logical pawn push to displace the knight.
