,gid,aid,move,fen,annotation
27,2,2,Bg5,b'rnbq1rk1/pp3ppp/2pb1n2/3p2B1/3P4/2N2N2/PPP1BPPP/R2Q1RK1 b - -',Provocative. 
28,2,3,Bh4,b'rnbq1rk1/pp3pp1/2pb1n1p/3p4/3P3B/2N2N2/PPP1BPPP/R2Q1RK1 b - -',I am attempting to provoke black to weaken his kingside.
29,2,4,1Ne5,b'rn1q1rk1/pp3pp1/2pbbn1p/3pN3/3P3B/2N5/PPP1BPPP/R2Q1RK1 b - -',Even more provoking. 
30,2,5,1f4,b'r2q1rk1/pp1n1pp1/2pbbn1p/3pN3/3P1P1B/2N5/PPP1B1PP/R2Q1RK1 b - f3',Now my knight isn't going anywhere.
31,2,6,1Qc7,b'r4rk1/ppqn1pp1/2pbbn1p/3pN3/3P1P1B/2N5/PPP1B1PP/R2Q1RK1 w - -',Removing the pin. I am attempting to structure my pawns to block off defenses on the kingside. Maybe it will work. We shall see.
32,2,7,1Kh1,b'r4rk1/ppqn1pp1/2pbbn1p/3pN3/3P1P1B/2N5/PPP1B1PP/R2Q1R1K b - -',This was a blitz game. I wasn't sure what to do but knew I needed to get my king off the diagonal. 
33,2,8,Rfe8,b'r3r1k1/ppqn1pp1/2pb1n1p/3pN3/3P1P1B/2NQ4/PPP3PP/R4R1K w - -',Black really wants the knight to die. Can't blame him he is rather irritating. 
34,2,9,Be7,b'r3r1k1/ppqnbpp1/2p2n1p/3pN3/3P1PPB/2NQ4/PPP4P/R4R1K w - -',15. ... Bxe5 16. fxe5 Nxg5 17. Qf5 Ne3 18. Qxf7+ Kh8 19. Rg1 and white is doing well.
35,2,10,1fxe5,b'r3r1k1/ppq1bpp1/2p2n1p/3pP1P1/3P3B/2NQ4/PPP4P/R4R1K b - -',This is where things get interesting. 
36,2,11,1Rxf7,b'r3r1k1/ppq1bRpn/2p4p/3pP1P1/3P3B/2NQ4/PPP4P/R6K b - -',!? This makes the game more interesting. Black's best continuation is Nxg5 and he know must deal with an open kingside. Instead this is what happened.
37,2,12,1hxg5,b'r3r1k1/ppq1bRpn/2p5/3pP1p1/3P3B/2NQ4/PPP4P/R6K w - -',?? This loses quickly.
38,2,13,Bf8,b'r3rbk1/ppq2Rpn/2p3Q1/3pP1p1/3P3B/2N5/PPP4P/R6K w - -',The only way besides Bf6.
39,2,14,gxh4,b'r3rbk1/ppR3pn/2p3Q1/3pP3/3P3p/2N5/PPP4P/R6K w - -',?? Black was already lost but this speeds things up.
40,2,15,2Rxh7#,b'r4b1k/pp5R/2p1r1Q1/3pP3/3P3p/2N5/PPP4P/6RK b - -',It was a good game although white's calculations were only OK. Not great but enough to shake an opponent during blitz.
41,3,0,Nc3,b'r1bqkb1r/pp2pppp/2np1n2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq -',Laboriously arriving at the 4 Knights variation of the English.
42,3,1,e6,b'r2qkb1r/pp3ppp/2nppn2/2p2b2/2P5/2NP1NP1/PP2PPBP/R1BQK2R w KQkq -',Black prepares a break in the center at d5.
43,3,2,O-O,b'r2qkb1r/pp3ppp/2nppn2/2p2b2/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 b kq -',"In true hypermodern spirit White invites him to do just that challenging ""Show me what you've got!"""
44,3,3,f5,b'r2q1rk1/1p2b1pb/p2p3p/2pPpp2/3nPP2/3P2PP/PPNB2B1/R2Q1RK1 w - f6',Both sides mix it up on the K-side pawn-breaks abound.
45,3,4,1Qb3,b'r2q1rk1/1p2b1pb/p6p/2pP1p2/3pP3/1Q1P2PP/PP1B2B1/R4RK1 b - -',The first real threat of the game: White threatens to push o d6 with a discovered check winning Black's dark-squared Bishop.
46,3,5,2Qxc4,b'r4rk1/1p2b1pb/p2q3p/3P1p2/2QpPB2/3P2PP/PP4B1/R4RK1 b - -',?? Ignoring the showstopper 20. Bd6 cb3  21. Be7. This is why I'm not a GM and Anand is.  ;-)
47,3,6,2e5,b'r4rk1/1p2b1pb/p6p/2qPPp2/2Qp1B2/3P2PP/PP4B1/R4RK1 b - -',Then again who can resist pawns that look like this?
48,3,7,3Bc4,b'5k2/6pb/3P4/4P1p1/2Bp4/3P2pP/PP6/6K1 b - -',Black is absolutely out of useful moves now. Still he struggles on.
49,3,8,3a4,b'2k5/8/3PP1p1/5bp1/PPBp4/3P2KP/8/8 b - a3',Finally Black resigns.
50,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This annodated series on the Caro-kann defence
51,4,1,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',The basic idea behind 1. ...c6 is to support a challenge of white's centre with ...d5 while not preventing the development of the light square bishop. 
52,4,2,d4,b'rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',White plays naturally 
53,4,3,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',The Caro-kann proper. From here white has several good chooses listed in order of popularity. 1# 3. Nc3(main line) 2# 3.e5(main line advanced varation) 3# 3. exd5( main line exchange varation)
54,4,4,e5,b'rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',White opts for the Main line advanced variation. The pluses of this move is that White gains a huge pawn center that carves significant space in blacks territory. If white is allowed  to solidify his centre then he is guaranteed better endgame chances. In the end though 3. e5 is considered inferior as it is not hard for black to equalize by undermining e5 with  ...c5 and ...f6
55,4,5,Nh6,b'rnbqkb1r/pp2pppp/2p4n/3pP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq -',?? definately not a good move because knights belong in the center. The main line continues 3. ...Bf5! highlighting the advantage that the caro-kann has over the French 
56,4,6,Bd3,b'rnbqkb1r/pp2pppp/2p4n/3pP3/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq -',Typical caro-kann move also that prevents black from playing the good ...Bf5
57,4,7,e6,b'rnbqkb1r/pp3ppp/2p1p2n/3pP3/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq -',?? again a bad move that shuts in his light bishop. Still ...e6 is solid enough and creates the potently for a nice outpost for his knight on f5. Now Black's only way to develop the light bishop is ...b6 and ...Bb7
58,4,8,f4,b'rnbqkb1r/pp3ppp/2p1p2n/3pP3/3P1P2/3B4/PPP3PP/RNBQK1NR b KQkq f3',Since black has failed to develop his pieces white can play energetically with his pawns. The main idea is to play f4-f5 or g2-g4 if black plays Nf5. 
59,4,9,Nf3,b'rnbqkb1r/pp3ppp/2p1p3/3pPn2/3P1P2/3B1N2/PPP3PP/RNBQK2R b KQkq -',Not 6. BxN exf5 when black can continue with ...Be6 with a strong defensive position. 6. Nf3 defends d4 and threatening g2-g4 kicking the black knight out of f5
60,4,10,Na6,b'r1bqkb1r/pp3ppp/n1p1p3/3pPn2/3P1P2/3B1N2/PPP3PP/RNBQK2R w KQkq -',?? moving the knight to the side of the board is rarely a good move. The b8 knight always goes to d7 in the caro-kann. The idea behind Nbd7 is that it supports a ...c5 which is black's main form of counterplay in the caro-kann. 
61,4,11,c3,b'r1bqkb1r/pp3ppp/n1p1p3/3pPn2/3P1P2/2PB1N2/PP4PP/RNBQK2R b KQkq -',supporting d4 and denying black the g4 sqaure. If 7. G4 black can counter with Ng4 checking the bishop
62,4,12,h6,b'r1bqkb1r/pp3pp1/n1p1p2p/3pPn2/3P1P2/2PB1N2/PP4PP/RNBQK2R w KQkq -',?? a time waster as black has nothing to fear from the immedaite Ng5. Therefore because white has a solid centre black needs to weaken it with 7. ...c5 with better defensive position
63,4,13,c5,b'r1bqkb1r/pp3pp1/n3p2p/2ppPn2/3P1P2/2PB1N2/PP4PP/RNBQ1RK1 w kq -',good move but unfortunitely d4 is well defended against any attack.
64,4,14,g4,b'r1bqkb1r/pp3pp1/n3p2p/2ppPn2/3P1PP1/2PB1N2/PP5P/RNBQ1RK1 b kq g3',gaining space and time as well as driving away an attack of d4. 
65,4,15,1Qc2,b'r1bqkb1r/pp2npp1/n3p2p/2ppP3/3P1PP1/2PB1N2/PPQ4P/RNB2RK1 b kq -',I am not too worried about black taking on d4 because 10. ...cxd4 11. cxd4 keeps my center intact and clears c3 for my other knight. 
66,4,16,1Ng6,b'r1bqkb1r/pp3pp1/n3p1np/2ppP3/3P1PP1/2PB1N2/PPQ4P/RNB2RK1 w kq -',Black really is trying here but what can he do? The answer is to continue to attack d4 with 10. ...Nc6!? 
67,4,17,Nf4,b'r1bqkb1r/pp3pp1/n3p2p/2ppPP2/3P1nP1/2PB1N2/PPQ4P/RNB2RK1 w kq -',?? very bad as it drops the knight better is ...Ne7
68,4,18,1f6,b'r1bqk2r/pp2bpp1/n3pP1p/2ppP3/3P1BP1/2PB1N2/PPQ4P/RN3RK1 b kq -',checking the bishop and blasting open the f-file. 
69,4,19,1Ne5,b'r1bqk2r/pp3p2/n3pb1p/2ppN3/3P1BP1/2PB4/PPQ4P/RN3RK1 b kq -',Threatening 16. Nxf7 With a massive attack on the king
70,4,20,1Nc7,b'r1bqk2r/ppn2p2/4pb1p/2ppN3/3P1BP1/2PB4/PPQ4P/RN3RK1 w kq -',Black intends to meet Nxf7 with Ne8 defending the weak f6 square. 
71,4,21,1Be5,b'r1bq3r/ppn2k2/4pb1p/2ppB3/3P2P1/2PB4/PPQ4P/RN3RK1 b - -',pinning the bishop 
72,4,22,1dxc5,b'r1bqn2r/pp2k3/4pbBp/2PpB3/6P1/2P5/PPQ4P/RN3RK1 b - -',A little tactical trick here can you see it?
73,4,23,2Rf7#,b'r1bqn2r/pp2kR2/4p1Bp/2Ppb3/6P1/2P5/PPQ4P/RN4K1 b - -',
74,5,0,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',The Najdorf variation my consistent choice.
75,5,1,Bc4,b'rnbqkb1r/1p2pppp/p2p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq -',This is the Sozin treatment against the Najdorf which was Fischer's favorite weapon.
76,5,2,Nc6,b'r1bqkb1r/1p2pppp/p1np1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq -',"Typical and better is 6. ...e6 the move recommended by theory making White's Bishop ""bite on granite."" This careless transposition leads to the loss of a pawn after 7. Nc6 bc6.  8. e5 Nd5; or just a nasty positional cramp after 8. ...Ng8; with 8. ...de5  9. Qd8 also very ugly; and after 8. ...Ng4  9. e6! is deep washookie for Black."
77,5,3,Nd5,b'r1bqk2r/4bppp/p1ppp3/3nP1B1/2B5/2N5/PPP2PPP/R2Q1RK1 w kq -',Black can get away with this now because of the shepherding pawns on c6 and e6.
78,5,4,cxd5,b'r1b1k2r/5ppp/p2qp3/3p4/2B5/8/PPP2PPP/R2Q1RK1 w kq -',Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
79,5,5,d4,b'r4rk1/1b3ppp/p2qp3/8/2Pp4/1B6/PP3PPP/2RQ1RK1 w - -',Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp.
80,5,6,Qd7,b'r4rk1/1b1q1ppp/p3p3/2P5/3p4/1B6/PP3PPP/2RQ1RK1 w - -',17. ...Qc6 is routinely thwarted by 18. f3 e5 after which Black's Q is arguably misplaced on just about any light square on the Q-side. I wanted to give White ways to go wrong.
81,5,7,Bc6,b'r4rk1/3q1ppp/p1b1p3/2P5/B2p4/8/PP3PPP/2RQ1RK1 w - -',Believe it or not the text is a deliberate sac to activate Black's Rooks. Had I wanted to play for the draw I would have simply moved the Q to d5 after which 19. f3 would have led back to the previous note.
82,5,8,2Qc4,b'r2r2k1/5ppp/p1q1p3/2P5/2Q5/8/PP3PPP/2R2RK1 b - -',Not the most accurate. White does better with 21. Qc3 which stops Black's next.
83,5,9,2Rd2,b'r5k1/5ppp/p1q1p3/2P5/2Q5/8/PP1r1PPP/2R2RK1 w - -',Nasty. Black plays for an attack gaining time by attacking the weakling at b2.
84,5,10,2b4,b'r5k1/5ppp/p1q1p3/2P5/1PQ5/8/P2r1PPP/2R2RK1 b - b3',The die is cast now. Black has successfully forced an ending where he will play for mate while White plays to push pawns until he gains an extra Queen. Whose outcome is likelier? ...Well that's why we play the games isn't it? To answer questions just like that.
85,5,11,h6,b'3r2k1/5pp1/p1q1p2p/2P5/PPQ5/8/3r1PPP/2R2RK1 w - -',This adds fuel to White's fire but Black has to negate the back-rank weakness. Black will play the rest of the game as if liquid oxygen flows through his veins: he must acquiesce himself to the possibility of allowing White a second Queen in return for a mating attack.
86,5,12,2g3,b'1q4k1/5pp1/1P2p2p/1QPr4/8/6P1/3r1P1P/2R2RK1 b - -',There! White has been distracted into thinking his King is in more danger than it actually is inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8.
87,5,13,2h5,b'1q4k1/5pp1/1P2p3/1QPr3p/8/6P1/3r1P1P/2R2RK1 w - -',Now Black hurries to persuade White to make even more weaknesses around his King.
88,5,14,3fxg3,b'1q4k1/1P3pp1/Q3p3/2Pr4/8/6P1/3r3P/2R2RK1 b - -',Disaster! White completely opens almost every possible attacking line to his King thinking no doubt that the inevitability of queening a pawn has put the game in the bag.
89,5,15,3Qf3,b'6k1/1P3pp1/4p3/2Pr4/4q3/5QP1/3r3P/2R2RK1 b - -',Has Black bundered away the game? I thought so for a moment my finger hovering over a resignation. Then I saw that while White gets a check one is all he gets. So reason to play on.
90,5,16,Rh5,b'8/1P4pk/2P1Q3/7r/3q4/6P1/1r5P/2R2R1K w - -',Black threatens mate in 2.
91,5,17,Ree2,b'8/1P4pk/2P5/8/2Qq3P/6P1/1r2r3/2R2R1K w - -',Reopening the mate in 2 threat!
92,5,18,4b8=Q,b'1Q6/6pk/2P5/8/3q3P/6P1/2r5/5R1K b - -',White gets his shiny new Queen at last! But just in time for...
93,5,19,4Qe4+,b'1Q6/6pk/2P5/8/4q2P/6P1/2r5/5R1K w - -',And White resigned.
94,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3', Decided to comment on this game of 2 strong openents one of which I am currently playing. standard white opening e4
95,6,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',black blocks e5 as expected
96,6,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',I chose to view this game because it is played by strong players who can help me to learn how to play better chess. knight to f3  seems standard to put pressure on the middle 
97,6,3,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',black counters with f6.
98,6,4,Bc4,b'rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',bishop out to c4
99,6,5,d6,b'rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',pawn to d6 seems to protect the middle pawn position of e5
100,6,6,d3,b'rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq -',white matches pawn to d3
101,6,7,Bg4,b'rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/3P1N2/PPP2PPP/RNBQK2R w KQkq -',black brings out bishop to g4  preventing whites knight to move or the queen would be open to attack.
102,6,8,h3,b'rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/3P1N1P/PPP2PP1/RNBQK2R b KQkq -',simple defence white brings pawn to h3 to pressure the knight.
103,6,9,Bh5,b'rn1qkb1r/ppp2ppp/3p1n2/4p2b/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq -',black knight retreats  to h5
104,6,10,g4,b'rn1qkb1r/ppp2ppp/3p1n2/4p2b/2B1P1P1/3P1N1P/PPP2P2/RNBQK2R b KQkq g3',now white brings pawn to g4 to pressure the knight more and seems to have used the baseline pawns to the point of not being able to castle on the king side. Guess time will tell how this will work out.
105,6,11,Bg6,b'rn1qkb1r/ppp2ppp/3p1nb1/4p3/2B1P1P1/3P1N1P/PPP2P2/RNBQK2R w KQkq -',knight has now retreated back in 3 moves to g6 while white has opened up their king side. Looking at the white pawns they seem to have a good position.
106,6,12,Bg5,b'rn1qkb1r/ppp2ppp/3p1nb1/4p1B1/2B1P1P1/3P1N1P/PPP2P2/RN1QK2R b KQkq -',white brings out the bishop to g5 to pin down blacks knight which is in front of the black queen. Seems what comes arround comes arround to now put pressure on black just as black attempted.
107,6,13,Be7,b'rn1qk2r/ppp1bppp/3p1nb1/4p1B1/2B1P1P1/3P1N1P/PPP2P2/RN1QK2R w KQkq -',black simply brings bishop to e7 to open the black knight for movement and at same time protects the queen
108,6,14,Nc3,b'rn1qk2r/ppp1bppp/3p1nb1/4p1B1/2B1P1P1/2NP1N1P/PPP2P2/R2QK2R b KQkq -',white brings out knight on the queen side to b3. Looks as though white will be able to castle on the queen side soon.
109,6,15,Nbd7,b'r2qk2r/pppnbppp/3p1nb1/4p1B1/2B1P1P1/2NP1N1P/PPP2P2/R2QK2R w KQkq -',bishop to d7 in front of the queen. This seems  not to be a better move than to c6. I'm not sure why? Will have to see how this pans out. I might of chosen c6 to allow the space in d7 to remain open for my queen. I do like the flexibility of not having to castle so quick that you have not telegraphed your play to the openent. I do think the queen will be out and eventually make black the ability to castle on the queens side.
110,6,16,Qd2,b'r2qk2r/pppnbppp/3p1nb1/4p1B1/2B1P1P1/2NP1N1P/PPPQ1P2/R3K2R b KQkq -',white brings the queen to d2. While black has not committed to castling on the queen side white seems to only have this choice in order to have the best defence.
111,6,17,h6,b'r2qk2r/pppnbpp1/3p1nbp/4p1B1/2B1P1P1/2NP1N1P/PPPQ1P2/R3K2R w KQkq -',black pressures white bishop by bringing out pawn to h6.
112,6,18,1Bxf6,b'r2qk2r/pppnbpp1/3p1Bbp/4p3/2B1P1P1/2NP1N1P/PPPQ1P2/R3K2R b KQkq -',White takes the bishop on f6 instead of retreating to e3. I think I would have retreated and not given away my bishop for blacks knight. Will have to see how this effects this game play.
113,6,19,1Nxf6,b'r2qk2r/ppp1bpp1/3p1nbp/4p3/2B1P1P1/2NP1N1P/PPPQ1P2/R3K2R w KQkq -',black knight moves from d7 to take the bishop on f6. Looks like a good trade by black. This also has the d7 spot open now.
114,6,20,1O-O-O,b'r2qk2r/ppp1bpp1/3p1nbp/4p3/2B1P1P1/2NP1N1P/PPPQ1P2/2KR3R b kq -',white castles queenside with white queen on d2.
115,6,21,1h5,b'r2qk2r/ppp1bpp1/3p1nb1/4p2p/2B1P1P1/2NP1N1P/PPPQ1P2/2KR3R w kq -',black advaces pawn to h5.
116,6,22,1g5,b'r2qk2r/ppp1bpp1/3p1nb1/4p1Pp/2B1P3/2NP1N1P/PPPQ1P2/2KR3R b kq -',white pawn passes by blacks pawn on h5 and pressures blacks knight on f6. 
117,6,23,1Nh7,b'r2qk2r/ppp1bppn/3p2b1/4p1Pp/2B1P3/2NP1N1P/PPPQ1P2/2KR3R w kq -',black retreats the knight to h7 in front of the rook.
118,6,24,1h4,b'r2qk2r/ppp1bppn/3p2b1/4p1Pp/2B1P2P/2NP1N2/PPPQ1P2/2KR3R b kq -',white sends pawn to h4 to stop further advance of blacks pawn on h5.
119,6,25,1f6,b'r2qk2r/ppp1b1pn/3p1pb1/4p1Pp/2B1P2P/2NP1N2/PPPQ1P2/2KR3R w kq -',black advances pawn to f6 
120,6,26,1gxf6,b'r2qk2r/ppp1b1pn/3p1Pb1/4p2p/2B1P2P/2NP1N2/PPPQ1P2/2KR3R b kq -',white takes pawn on f6.
121,6,27,1Bxf6,b'r2qk2r/ppp3pn/3p1bb1/4p2p/2B1P2P/2NP1N2/PPPQ1P2/2KR3R w kq -',black takes pawn on f6 with bishop. I do not like the alignment of blacks bishops each looking towards whites king. They are blocked by white pawns on d3 and e6 and the black squared bishop is blocked by its own pawn on e5. 
122,6,28,1Nd5,b'r2qk2r/ppp3pn/3p1bb1/3Np2p/2B1P2P/3P1N2/PPPQ1P2/2KR3R b kq -',white brings out knight to d5.
123,6,29,1Rf8,b'r2qkr2/ppp3pn/3p1bb1/3Np2p/2B1P2P/3P1N2/PPPQ1P2/2KR3R w q -',black moves rook to f8.
124,6,30,1Rdg1,b'r2qkr2/ppp3pn/3p1bb1/3Np2p/2B1P2P/3P1N2/PPPQ1P2/2K3RR b q -',white moves rook to g1.
125,6,31,1Bf7,b'r2qkr2/ppp2bpn/3p1b2/3Np2p/2B1P2P/3P1N2/PPPQ1P2/2K3RR w q -',black moves  white squared bishop to f7 to pressure white knight on d5. HAVE TO STOP FOR NOW WILL CONTINUE WITH THIS GAME SOON
126,6,32,Kb6,b'5r2/1pp5/pk6/3pP3/3P4/1PP5/PK1Q3R/6q1 w - -',
127,7,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The King's Pawn Opening.
