,gid,aid,move,fen,annotation
18,1,6,Bc5,b'2rqk2r/1p1b1ppp/p3p3/2bpP3/P4P2/2NQ4/1PP3PP/R1B1K2R w KQk -',If 13. Be3 Bxe3 14. Qxe3 Qa5 15. O-O Qb4 16. Qg3 O-O 17. f5 Kh8 18. Rab1 Qc5+ 19. Qf2 (19. Kh1 exf5) 19... exf5.
19,1,7,1a5,b'2rqk2r/1p1b1ppp/p3p3/P1bpP3/5P2/2NQ4/1PP3PP/R1B1K2R b KQk -',"Technically losing. 

"
20,1,8,1Bc6,b'2rqk2r/1p3ppp/p1b1p3/P1bpP3/5P2/2NQ4/1PP3PP/R1B1K2R w KQk -',"This is very strong, aiming for the kingside. 

If play were to continue 14. Bd2 O-O 15. h4 h6 16. g4 d4 17. Ne4 Qd5 18.  Nf2 f6 19. exf6 e5 20. fxe5 Qxe5+."
21,1,9,1Qg3,b'2rqk2r/1p3ppp/p1b1p3/P1bpP3/5P2/2N3Q1/1PP3PP/R1B1K2R b KQk -',Here Black could get away with 14... O-O 15. f5 (15. Bd2 f6) 15... f6 (or 15...  Kh8.)  Then if 16. fxe6 fxe5 17. Qxe5 Qh4+ 18. g3 Qg4 19. Qe2 (If 19. Nxd5 Bf2+.)
22,1,10,1g6,b'2rqk2r/1p3p1p/p1b1p1p1/P1bpP3/5P2/2N3Q1/1PP3PP/R1B1K2R w KQk -',"Inaccurate. 

"
23,1,11,Ba7,b'2r1k2r/bp3p1p/p1b1p1p1/P2qP3/1P1p1P2/6Q1/2PBN1PP/R3K2R w KQk -',If 18.  Rc1 h5 19. h4 O-O.
24,1,12,1c4,b'2r1k2r/bp3p1p/p1b1p1p1/P2qP3/1PPp1P2/6Q1/3BN1PP/R3K2R b KQk c3',"This is effectively a blunder.  Black has too much play. 

"
25,1,13,1Nxc3,b'2r1k2r/bp3p1p/p1b1p1p1/P2qP3/1P3P2/2N3Q1/3B2PP/R3K2R b KQk -',Black should consider playing 19... Qd4.  The idea is to play Rd8 and White's king has some problems in that he could get mated in the middle of the board.  If 20. Rb1 (20. Rf1 Rd8 21. Rd1 Qxb4) 20... Rd8 21. Rb2 Qc4 22. Nd1 Rd3 23. Qg4 Bb5 [Intending Qe4+.] 24. Qe2 (24. Nf2 Ra3) (24. Ne3 Bxe3) 24... O-O 25. Rf1 Qd4 26. Be3 (26. Nf2 Ra3) 26... Rxd1+ 27. Qxd1 Qxe3+.
26,1,14,1Qxg2,b'2r1k2r/bp3p1p/p1b1p1p1/P3P3/1P3P2/2N3Q1/3B2qP/R3K2R w KQk -',"
"
27,1,15,2Rf1,b'2r1k2r/bp3p1p/p1b1p1p1/P3P3/1P3P2/2N3Q1/3B2qP/R3KR2 b Qk -',Black might as well play 20... O-O  because the White rook isn't going anywhere.  If 21. O-O-O (21. Qxg2 Bxg2 22. Rf2 Bxf2+) 21... Rfd8 22. Qxg2 Bxg2 23. Rfe1 Bf3.
28,1,16,2Qxg3+,b'2r1k2r/bp3p1p/p1b1p1p1/P3P3/1P3P2/2N3q1/3B3P/R3KR2 w Qk -',"
"
29,1,17,Bg2,b'2r1k2r/bp3p1p/p3p1p1/P3P3/1P3P2/2N3P1/3B2b1/R3KR2 w Qk -',White's best option is to play 22. Rf2 Bxf2+ 23.  Kxf2 Bd5 24. Rb1 (24. Na4 Rc2) 24... O-O 25. Na4 Rc2 26. Rb2 and White has really good play on the dark squares.
30,1,18,2Ke2,b'2r1k2r/bp3p1p/p3p1p1/P3P3/1P3P2/2N3P1/3BK1b1/R4R2 b k -',"
"
31,1,19,Bd4,b'4k2r/1p3p1p/p3p1p1/PP2P3/2rb1P2/2N3P1/3BK3/5R2 w k -',The computer gives 25. Rb1 Bxc3 26. bxa6 Kd7 27. axb7 Bxa5 28. Bxa5 Rb8 and of course Black is winning.
32,1,20,2Ne4,b'4k2r/1p3p1p/p3p1p1/PP2P3/2rbNP2/6P1/3BK3/5R2 b k -',"I had prepared for this possibility.  It looks like White is going to get strong play on the dark squares, but this is a tactical error. 

"
33,1,21,Bg7,b'4k2r/1p3pbp/p3p1p1/PP6/3rNP2/4K1P1/3B4/5R2 w k -',Now if 28. Bc3 Rxe4+.
34,1,22,2bxa6,b'4k2r/1p3pbp/P3p1p1/P7/3rNP2/4K1P1/3B4/5R2 b k -',"
"
35,1,23,Rg2+,b'r5k1/5pbp/pR2p1p1/P1B5/4NP2/6P1/4K1r1/8 w - -',"If 34. Bf2 Bd4 35. Rb7 Bxf2 36. Kf3 (36. Nxf2 Rxg3) 36... Rh2 37. Nxf2 h5 (37... Rc8 38.  Ne4 Ra2 39. Nd6 Rf8).
"
36,1,24,f5,b'r5k1/7p/p5p1/P2Rpp2/1B1bNP2/5KP1/r7/8 w - f6',"Trying to prepare a mating net.  We can see that White is suddenly in trouble. 

If 38. fxe5 fxe4+."
37,1,25,3Nf6+,b'r5k1/7p/p4Np1/P2Rpp2/1B1b1P2/5KP1/r7/8 b - -',"
"
38,1,26,3Kf7,b'r7/5k1p/p4Np1/P2Rpp2/1B1b1P2/5KP1/r7/8 w - -',"If 39.  Ne4 fxe4+.

If 39. g4 Rf2+ (39... Rb8) 40. Kg3 exf4+ 41. Kh3 Bxf6."
39,1,27,3fxe5,b'r7/5k1p/p4Np1/P2RPp2/1B1b4/5KP1/r7/8 b - -',"
"
40,1,28,3Rf2#,b'r7/5k1p/p4Np1/P2RPp2/1B1b4/5KP1/5r2/8 w - -',
41,2,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"Philidor's Defense is the third most common ""world"" response to the King's knight opening.  I used to play this most of the time as black, though that pawn gets in the way of developing the black bishop.
"
42,2,1,Bc4,b'rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',"Steinitz variation.
"
43,2,2,Ng5,b'rnbqkb1r/ppp2ppp/3p1n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq -',"Here black (world) generally plays d5, 5. exd5, h6 6. Nf3 e4 7. Qe2 or Ne5...  While black is down a pawn he makes up for it in momentum.
"
44,2,3,Be6,b'rn1qkb1r/ppp2ppp/3pbn2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq -',Be6 is off book.  The reason is that white trades up a pawn.
45,2,4,Qf3,b'rn1qkb1r/ppp3pp/3pB3/4p3/4n3/5Q2/PPPP1PPP/RNB1K2R b KQkq -',Black must defend against Qf7#.  Qe7 sacrifices the knight.
46,2,5,Nf6,b'rn1qkb1r/ppp3pp/3pBn2/4p3/8/5Q2/PPPP1PPP/RNB1K2R w KQkq -',"Pretty much the only choice.  Unfortunately, black now loses Pb7."
47,2,6,Nc3,b'rn1qkb1r/ppp3pp/3pBn2/4p3/8/2N2Q2/PPPP1PPP/R1B1K2R b KQkq -',"Well, I would have played 8. Qxb7.  Black would then have had to move the knight, bNd7 or fNd7.  No, bNd7, otherwise QxRa8.  I know some regard the knight pawn as ""poison,"" but if it is I'm not sure how to take advantage of that.
"
48,2,7,c6,b'rn1qkb1r/pp4pp/2ppBn2/4p3/8/2N2Q2/PPPP1PPP/R1B1K2R w KQkq -',Black wisely defends Pb7.
49,2,8,d5,b'rn1qkb1r/pp4pp/2p1Bn2/3pp3/4N3/5Q2/PPPP1PPP/R1B1K2R w KQkq -',"White WANTS to move Ng5, and this kind of forces that.  In addition, Pe5 is hung out to dry."
50,2,9,1Ng5,b'rn1qkb1r/pp4pp/2p1Bn2/3pp1N1/8/5Q2/PPPP1PPP/R1B1K2R b KQkq -',"White should be eyeing Nf7, forking black's queen and rook."
51,2,10,1O-O,b'rn2kb1r/pp2q1pp/2p1Bn2/3pp1N1/8/5Q2/PPPP1PPP/R1B2RK1 b kq -',"When I first started documenting this I marked it as a mistake.  But I erased it when white defended the knight.  Black is ultimately able to ward off the queen and take the knight, while the bishop ends up exchanged for the other knight.

In post game discussion black says he still felt at a disadvantage despite the extra piece."
52,2,11,Rb8,b'1r2kbr1/pQ1n1q2/2p3pp/3p4/8/8/PPPP1PPP/R1B2RK1 w - -',Time to molest pawns.  Black's queen side crumbles.
53,2,12,2Qxa7,b'1r1k1br1/Q2n1q2/6pp/3p4/8/8/PPPP1PPP/R1B1R1K1 b - -',"That pawn will prove pricey.  Once black drives the white queen off the black diagonal, nothing is left to defend Pf2 from being taken to fork the king and rook.  White chose to take pawns over developing pieces.  While white needed to make up for the lost knight, position can be more important than material."
54,2,13,2Re7,b'1r1k2r1/3nRq2/1b4pp/Q2p4/8/8/PPPP1PPP/R1B3K1 b - -',"The proposed rook sacrifice may have been intended to distract black.  While black could trade queens, QxPf2! lets black play BxQa5 at his leisure."
55,2,14,2Kh1,b'1r1k2r1/3nR3/1b4pp/Q2p4/8/8/PPPP1qPP/R1B4K b - -',"Black's focus remains on what is most important.

#1.  Can I force mate?
#2.  Can I prevent force mate against me?
#3.  Can I acquire a high value piece?
#4.  Can I prevent the loss of a high value piece?
#5.  Development, control of center, pawn promotion...
#6.  When in doubt, push a pawn.
"
56,2,15,2Qg1#,b'1r1k2r1/3nR3/1b4pp/Q2p4/8/8/PPPP2PP/R1B3qK w - -',
57,3,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"Esperaba defensa siciliana por la salida del peon debil, y seguramente luego el caballo."
58,3,1,Nc6,b'r1bqkbnr/pppppppp/2n5/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq -',decidí desarrollarme por ese lado con el caballo
59,3,2,Nc3,b'r1bqkbnr/pppppppp/2n5/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq -',efectivamente sacó el caballo
60,3,3,e5,b'r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq e6',saco el peón del rey que ya está defendido por el caballo y preparo la liberación de mis piezas mayores
61,3,4,e4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq e3',parece repetir mis movimientos
62,3,5,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq -',Yo continúo desarrollando mis piezas
63,3,6,d3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq -',"apoya sus peones pero sigue sin desarrollar sus piezas. Al parecer le gusta jugar más con los peones agrandando su ""cancha"", como en un campo de fútbol"
64,3,7,a6,b'r1bqkb1r/1ppp1ppp/p1n2n2/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq -',aseguro que no entre el caballo en b5 y preparo mi enroque del lado del rey
65,3,8,Bg5,b'r1bqkb1r/1ppp1ppp/p1n2n2/4p1B1/2P1P3/2NP4/PP3PPP/R2QKBNR b KQkq -',"jugada bastante ofensiva, a parte prepara al parecer el enroque de rey"
66,3,9,d6,b'r1bqkb1r/1pp2ppp/p1np1n2/4p1B1/2P1P3/2NP4/PP3PPP/R2QKBNR w KQkq -',"sigo liberando mis piezas, en este caso el alfil de rey para poder realizar el enroque"
67,3,10,Nd5,b'r1bqkb1r/1pp2ppp/p1np1n2/3Np1B1/2P1P3/3P4/PP3PPP/R2QKBNR b KQkq -',"Penetra en mi zona del tablero con el caballo, teniendo mi caballo de reina clavado por el alfil"
68,3,11,h6,b'r1bqkb1r/1pp2pp1/p1np1n1p/3Np1B1/2P1P3/3P4/PP3PPP/R2QKBNR w KQkq -',largo
69,3,12,Bxf6,b'r1bqkb1r/1pp2pp1/p1np1B1p/3Np3/2P1P3/3P4/PP3PPP/R2QKBNR b KQkq -',"decide comer en lugar de irse, con lo cual pierde el alfil que es la defensa del enroque de rey"
70,3,13,Qf3,b'r1bqkb1r/1pp2p2/p1np1p1p/3Np3/2P1P3/3P1Q2/PP3PPP/R3KBNR b KQkq -',desarrolla su reina
71,3,14,Nd4,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np3/2PnP3/3P1Q2/PP3PPP/R3KBNR w KQkq -',"ataco su reina y preparo un ataque ""tenedor"" entre el rey y la torre, supuse que él retrocedería su reina para salvar su torre pero no se dio cuenta del tenedor."
72,3,15,Qh5,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np2Q/2PnP3/3P4/PP3PPP/R3KBNR b KQkq -',quiso ser ofensivo pero se equivocó
73,3,16,Nc2+,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np2Q/2P1P3/3P4/PPn2PPP/R3KBNR w KQkq -',Jaque al rey y a la torre del rey
74,3,17,1Kd2,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np2Q/2P1P3/3P4/PPnK1PPP/R4BNR b kq -',"el rey se acerca a ""atacarme"", "
75,3,18,1Nxa1,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np2Q/2P1P3/3P4/PP1K1PPP/n4BNR w kq -',tomo la torre
76,3,19,1Be2,b'r1bqkb1r/1pp2p2/p2p1p1p/3Np2Q/2P1P3/3P4/PP1KBPPP/n5NR b kq -',"Empieza a sacar sus piezas para capturar el caballo con la torre de reina, yo tenía como prioridad preparar mi enroque."
77,3,20,1Be6,b'r2qkb1r/1pp2p2/p2pbp1p/3Np2Q/2P1P3/3P4/PP1KBPPP/n5NR w kq -',libero la zona para poder enrocar
78,3,21,1Nf3,b'r2qkb1r/1pp2p2/p2pbp1p/3Np2Q/2P1P3/3P1N2/PP1KBPPP/n6R b kq -',Sigue sacando sus piezas para comerse a mi caballo. 
79,3,22,1Bxd5,b'r2qkb1r/1pp2p2/p2p1p1p/3bp2Q/2P1P3/3P1N2/PP1KBPPP/n6R w kq -',aprovecho para eliminar la amenaza del caballo suyo antes de enrocar
80,3,23,Qd7,b'r3kb1r/1ppq1p2/p2p1p1p/3Pp2Q/4P3/3P1N2/PP1KBPPP/n6R w kq -',protejo al peón solitario y dejo a la reina libre para salir por los dos lados
81,3,24,O-O-O,b'2kr1b1r/1ppq1p2/p2p1p1p/3Pp2Q/4P3/3P1N2/PP1KBPPP/R7 w - -',000
82,3,25,1Ke1,b'2kr1b1r/1ppq1p2/p2p1p1p/3Pp2Q/4P3/3P1N2/PP2BPPP/R3K3 b - -',protege su rey
83,3,26,1Bg7,b'2kr3r/1ppq1pb1/p2p1p1p/3Pp2Q/4P3/3P1N2/PP2BPPP/R3K3 w - -',preparo salida de la torre de rey por g
84,3,27,1Qg6,b'2kr3r/1ppq1pb1/p2p1pQp/3Pp3/4P3/3P1N2/PP2BPPP/R3K3 b - -',"Ese error no lo vi, lo confieso. NO me di cuenta de que ponía su reina al lado de mi peón prácticamente sacrificándola. Sölo me preocupé por mi peón sin darme cuenta de que su reina estaba a mi merced. "
85,3,28,1Rdg8,b'2k3rr/1ppq1pb1/p2p1pQp/3Pp3/4P3/3P1N2/PP2BPPP/R3K3 w - -',"????, tenía que haber capturado la reina"
86,3,29,1Nh4,b'2k3rr/1ppq1pb1/p2p1pQp/3Pp3/4P2N/3P4/PP2BPPP/R3K3 b - -',??? tenia que haber movido su reina
87,3,30,1fxg6,b'2k3rr/1ppq2b1/p2p1ppp/3Pp3/4P2N/3P4/PP2BPPP/R3K3 w - -',La capturé. su error fue grosero
88,3,31,1Nxg6,b'2k3rr/1ppq2b1/p2p1pNp/3Pp3/4P3/3P4/PP2BPPP/R3K3 b - -',ya la partida estaba perdida
89,3,32,1Rh7,b'2k3r1/1ppq2br/p2p1pNp/3Pp3/4P3/3P4/PP2BPPP/R3K3 w - -',salvar mi torre
90,3,33,2Bg4,b'2k2r2/1ppq3r/p2p1p1p/3Pp3/4P1BP/3P4/PP3PP1/R3K3 b - -',"el último error, atacó a mi reina, que estaba el linea con el rey, pero no se dio cuenta de que su alfil no tenía ninguna protección. Perdió la partida."
91,3,34,2Qxg4,b'2k2r2/1pp4r/p2p1p1p/3Pp3/4P1qP/3P4/PP3PP1/R3K3 w - -',
92,4,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',"very important: just play, like you always would..."
93,4,1,b6,b'rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',a clever move: involving Bc8...
94,4,2,f6,b'rnbqkbnr/p1pp2pp/1p3p2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',"Black does not want Nxf7, Kxf7..."
95,4,3,Bxd7,b'rn1qkbnr/p1pb2pp/1p3p2/8/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',keeping the Queen at bay...
96,4,4,Na6,b'r2qkbnr/p1pb2pp/np3p2/8/3PP3/8/PPP2PPP/RNBQKB1R w KQkq -',too greedy...
97,4,5,Nxh6,b'r4b1r/p1pk2pp/1p3p1n/8/3PP3/8/PPP2PPP/RN1QK2R w KQ -',"again, not paying attention: rule number two..."
98,4,6,1Nc3,b'r4b1r/p1pk2pp/1p3p2/8/3PP3/2N5/PPPK1nPP/R6R b - -',avoiding Bb4+...
99,4,7,1Rg1,b'r6r/p2k2pp/1p3p2/2b5/4P3/2N5/PPPK2PP/6R1 b - -',"again, uncautious..."
100,4,8,1e5,b'r6r/3k2pp/1p3p2/4P3/8/6b1/PPPK4/8 b - -',and here it is...
101,4,9,Rxc4,b'7r/3k2pp/1p6/4p3/2r5/6b1/3K4/8 w - -',"maybe a new record: -17 in material, and still winning..."
102,5,0,Bc4,b'rnb1kbnr/ppp1pppp/8/3q4/2B5/8/PPPP1PPP/RNBQK1NR b KQkq -',"have no worries: White has not lost her mind; we are playing what we used to call 'Take Away Chess': in this type of chess, capture is mandatory; so after d5, exd5, Qxd5, were forced moves: now, Black has to capture; but he has multiple choices..."
103,5,1,Qxd2+,b'rnb1kbnr/ppp1pppp/8/8/2B5/8/PPPq1PPP/RNBQK1NR w KQkq -',"getting rid of major pieces is always a good thing: after Qxg2 or Qxc4, Black would force himself into a difficult position..."
104,5,2,Bxd2,b'rnb1kbnr/ppp1pppp/8/8/2B5/8/PPPB1PPP/RN1QK1NR b KQkq -',taking the Queen is forced: we have to capture and get out of check at the same time; White decides to keep the Queen out of play...
105,5,3,b5,b'rnb1kbnr/p1p1pppp/8/1p6/2B5/8/PPPB1PPP/RN1QK1NR w KQkq b6',"cleverly done: after Bxb5+, Black can offer some more material..."
106,5,4,Kxf7,b'rnb2bnr/p1p1pkpp/8/1p6/8/8/PPPB1PPP/RN1QK1NR w KQ -',but Black has to capture and solve check...
107,5,5,h3,b'rn3bnr/p1p1pk1p/7p/1p6/6b1/7P/PPP2PP1/RN2K1NR b KQ -',"time to explain the object of this game: the winner is the player, that has only the King left; with all other pieces gone - hence take away chess - and not in check or mate: or the player, that mates the other one; mate is still possible..."
108,5,6,Rd8,b'3r2nr/p3pk1p/2N5/1p6/8/8/PPPN1PP1/R3K3 w Q -',getting too carried away...
109,5,7,Nf6,b'7r/N3pk1p/5n2/1p6/8/8/PPPK1PP1/R7 w - -',Blacks' pieces are getting out of Whites' reach...
110,5,8,1Ke3,b'3r4/4pk1p/5n2/1N6/8/4K3/PPP2PP1/R7 b - -',"Nd4, Rxd4, would cost another piece: but White switches to a different game; exhaust all Blacks' moves..."
111,5,9,2Kxd5,b'8/5k1p/8/3K4/8/8/PPP2PP1/R7 b - -',Black has nearly won this game: but how to get rid of h7?
112,5,10,h5,b'8/8/5k2/3K3p/5P2/8/PPP3P1/R7 w - h6',onwards...
113,5,11,2g4,b'8/8/5k2/8/2K2PPp/8/PPP5/R7 b - g3',"a tiny rule, Black forgot..."
114,5,12,g1=Q,b'8/8/5k2/8/2K2P2/4R3/PPP5/6q1 w - -',"Black is confident, he can ditch the Queen at some point..."
115,5,13,3Kb6,b'8/8/1K3k2/8/2P2q2/8/PP6/8 b - -',or maybe not?
116,5,14,Qxb2,b'8/8/2K2k2/8/8/8/1q6/8 w - -',White has won...
117,6,0,a4,b'rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq a3',Not the best move available. 
118,6,1,Ba2,b'rnbqkbnr/1p1p1ppp/p3p3/2p5/P7/4P3/BPPP1PPP/RNBQK1NR b KQkq -',"again, not the strongest move available. "
119,6,2,Qf3,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/P7/4PQ2/BPPP1PPP/RNB1K1NR b KQkq -',"a Grandmaster of old asked a young, upstart (would later become a strong GM) who played this move early in a game: Young man, would you let your sister go to the (named very wrong side of town) at night unaccompanied? to which the young not-yet strong player replied, of course not, sir!... then, for a similar reason, you do not let your queen go into the fray ahead of the minor pieces.  same here: The Royal Lady is far more valuable than she is powerful and is more effective when working as part of a team. "
120,6,3,Nh3,b'r1b1kbnr/1p1p1ppp/p3pq2/2p1n3/P3Q3/4P2N/BPPP1PPP/RNB1K2R b KQkq -',d4 is stronger.
121,6,4,h6,b'r1b1kbnr/1p1p1pp1/p3pq1p/2p1n3/P3Q3/4P2N/BPPP1PPP/RNB1K2R w KQkq -',...d5 is stronger.
122,6,5,exd4,b'r1b1kbnr/1p1p1pp1/p3pq1p/4n3/P2PQ3/7N/BPP2PPP/RNB1K2R b KQkq -',...Qg6 is better.
123,6,6,1O-O,b'r1b1kbnr/1p1p1pp1/p1n1pq1p/8/P2PQ3/7N/BPP2PPP/RNB2RK1 b kq -',...d5 is stronger for White.
124,6,7,Bxh3,b'r3k1nr/1p2bpp1/p6p/P3p3/2B1p3/2P2qPb/1P3P1P/R1B2RK1 w kq -',
125,7,0,Nf3,b'rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq -',now we have a Sicilian defense. 
126,7,1,Nc6,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',...cxd is normal. now white has been granted center control. 
127,7,2,Be3,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/4BN2/PPP2PPP/RN1QKB1R b KQkq -',...cxd4 followed by ...a6 and ...Qc7 should reach a reasonable position.
128,7,3,d5,b'r1b1kb1r/pp1p1ppp/2n1pn2/q1pP4/4P3/2N1BN2/PPP2PPP/R2QKB1R b KQkq -',take over the center. good strategy. 
129,7,4,Nd8,b'r1bnkb1r/pp1p1ppp/4pn2/q1pP4/4P3/2N1BN2/PPP2PPP/R2QKB1R w KQkq -',burying the N... not sure if ...Nb4; a3 Na6 is better than this or if ...Nb8 is best. THIS stuff is why ...cxd4 is absolutely necessary earlier. 
130,7,5,b6,b'r1bnkb1r/p2p1ppp/1p2pn2/q1pP4/4P3/2N1B3/PPPN1PPP/R2QKB1R w KQkq -',NOT ...b6??  ...Qc7 and if Nb5 then ...Qb8 is at least a normal strategy in similar Sicilian positions. 
131,7,6,Nc4,b'r1bnkb1r/p2p1ppp/1p2pn2/q1pP4/2N1P3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',Now Q is forfeit. 
132,7,7,Bc8,b'2b2rk1/p2N1n1p/3bQ1p1/2p5/8/P1nBB3/2P2PPP/R3K2R w KQ -',game is sad for  Black. Nxf8; Bxe6 Nxe6. three minor pieces against 3 minor pieces and 2 rooks. 
133,8,0,d3,b'r1b1kbnr/ppqp1ppp/2n5/1Bp1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq -',5.Nc3 is stronger.
