,gid,aid,move,fen,annotation
16,0,16,1f5,b'2krr3/ppp1b2p/2n1b3/5pp1/5p2/P2P1N1P/1P1P1NP1/R1B2RK1 w - f6',in stark contarst to whites d pawns the doubled black f pawns are of great atacking value and will be used to great effect to open the white kings position. This prefectly illustrates the strengths and weaknesses of doubled pawns here the white pawns are completely immobile and so are very weak as they need to be defended with pieces therefore the white position is very passive. Blacks doubled pawns on the other hand are very mobile and are under no pressure from the white pieces and so can be used as a battering ram to smash open the white position
17,0,17,1Re1,b'2krr3/ppp1b2p/2n1b3/5pp1/5p2/P2P1N1P/1P1P1NP1/R1B1R1K1 b - -',attempting to get some counter play by contesting the e file but maybe white should start by trying to develop the queenside
18,0,18,1Bf6,b'2krr3/ppp4p/2n1bb2/5pp1/5p2/P2P1N1P/1P1P1NP1/R1B1R1K1 w - -',defending the e6 bishop and making whites queenside development even harder than it already is
19,0,19,1a4,b'2krr3/ppp4p/2n1bb2/5pp1/P4p2/3P1N1P/1P1P1NP1/R1B1R1K1 b - -',? this achieves nothing white should try Rb1 with b4 and Bb2 to follow
20,0,20,1g4,b'2krr3/ppp4p/2n1bb2/5p2/P4pp1/3P1N1P/1P1P1NP1/R1B1R1K1 w - -',the pawns continue to roll towards there goal
21,0,21,1Ne4,b'2krr3/ppp4p/2n1bb2/8/P3Npp1/3P1N2/1P1P2P1/R1B1R1K1 b - -',giving the h2 square to the f3 knight and attacking the dark square bishop
22,0,22,1Be7,b'2krr3/ppp1b2p/2n1b3/8/P3Npp1/3P1N2/1P1P2P1/R1B1R1K1 w - -',naturally black simply moves the bishop as he is in no way interested giving up his bishop pair.
23,0,23,2Nh2,b'2krr3/ppp1b2p/2n1b3/8/P3Npp1/3P4/1P1P2PN/R1B1R1K1 b - -',the only square
24,0,24,2h5,b'2krr3/ppp1b3/2n1b3/7p/P3Npp1/3P4/1P1P2PN/R1B1R1K1 w - h6',Black simply solidifies his position on the kingside there is no rush white can achieve nothing active as all his pieces are so passive and disorginised
25,0,25,Bf5,b'2krr3/ppp5/2n5/2b2b1p/P4pp1/2NP4/1P1P2PN/R1B1R2K w - -',threatening the rook white can't even exchange here as after 23.Rxe8 Rxe8 white can't defend the back rank
26,0,26,2Ne4,b'2krr3/ppp5/2n5/2b2b1p/P3Npp1/3P4/1P1P2PN/R1B1R2K b - -',? i think moving the rook was stronger this just steps into a powerful pin
27,0,27,2Kb8,b'1k1rr3/ppp5/2n5/2b2b1p/P3Npp1/3P4/1P1P2PN/R1B1R2K w - -',again black need not act on the pin now as white needs at least 2 moves to defend the rook. trying to exploit the pin straight away with 23...Rxd3 is infact bad here as white simply replys 24.Nd6  winning the exchange
28,0,28,2b3,b'1k1rr3/ppp5/2n5/2b2b1p/P3Npp1/1P1P4/3P2PN/R1B1R2K b - -',24.b4 is a better try but that to loses to 24...Bf2! (not 24...Nxb4 25.Ba3!) 25.Re2 Bd4 26.Rb2 Bg7 27.Bb2 (27.Ba3 Rxd3) 27...Bxb2 28.Rxb2 Rxd3
29,0,29,2Rxd3,b'1k2r3/ppp5/2n5/2b2b1p/P3Npp1/1P1r4/3P2PN/R1B1R2K w - -',now black is winning a piece
30,0,30,2Bb2,b'1k2r3/ppp5/2n5/2b2b1p/P3Npp1/1P1r4/1B1P2PN/R3R2K b - -',finally white manages to develop the c1 bishop but its already to late.
31,0,31,Bb6,b'1k2r3/ppp5/1bn5/7p/P3bpp1/1P1r4/1B1P2PN/2R1R2K w - -',the bishop is monsterous on that diagonal
32,0,32,2Nf1,b'1k2r3/ppp5/1bn5/7p/P3bpp1/1P1r4/1B1P2P1/2R1RN1K b - -',?? steps into forced mate but then there aren't exactly many alternatives. Re2 seems best defending the g2 square and preparing to double rooks but i very much doubt that it would affect the final result. notice that moving the c1 rook off the back rank to c4 also allows forced mate after 27...Bxg2 !
33,0,33,Bxe2#,b'1k2r3/ppp5/1b6/7p/P4p2/1P3npr/1B2b1PN/2R2K2 w - -',
34,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I begin the game with a typical opening e4. At that moment I was getting ready to play the Italian game but black destroyed my plans.
35,1,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Sycilian defence! c5 begins the opening and black is ment to gt ready to attack on the queen side.
36,1,2,Nc6,b'r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',A most often played move for black's second move after c5. Black is going to play the dragon version of the syclian.
37,1,3,d4,b'r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',d4 is a strong move to play in that position. White(me) fights for the centre and usually forces black to exchange.
38,1,4,cxd4,b'r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Black exchanges
39,1,5,g6,b'r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',g6 gets the bishop ready to concere the two centre squares e5 and d4.
40,1,6,Nxc6,b'r1bqkbnr/pp1ppp1p/2N3p1/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq -',Since I'm not so strong in that opening I wanted to avoid any problems. Safest way is to exchange the knights.
41,1,7,bxc6,b'r1bqkbnr/p2ppp1p/2p3p1/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq -',Black takes the knight with the b pawn to help fight for the centre
42,1,8,c3,b'r1bqkbnr/p2ppp1p/2p3p1/8/4P3/2P5/PP3PPP/RNBQKB1R b KQkq -',I played c3 to avoid any problems when the black bishop moved to g7. Then the b2 square would be on attack and had to be deffended at all times to later avoid losing the rook.
43,1,9,Bg7,b'r1bqk1nr/p2pppbp/2p3p1/8/4P3/2P5/PP3PPP/RNBQKB1R w KQkq -',As said before
44,1,10,Bd3,b'r1bqk1nr/p2pppbp/2p3p1/8/4P3/2PB4/PP3PPP/RNBQK2R b KQkq -',Played the bishop to defend the pon before the knight on b1 was activated.
45,1,11,d6,b'r1bqk1nr/p3ppbp/2pp2p1/8/4P3/2PB4/PP3PPP/RNBQK2R w KQkq -',Prepares black for a later possibility of e5 and opens the line for the bishop.
46,1,12,Be3,b'r1bqk1nr/p3ppbp/2pp2p1/8/4P3/2PBB3/PP3PPP/RN1QK2R b KQkq -',You are propobly thinking why did I play the bishop on e3 and not on f4? If I played Bf4 black would play d5 and I would have to move i t back anyway. Also I am planing in advance to play f4 and attack alittle bit on the kingside.
47,1,13,1Qc2,b'r1bq1rk1/p3ppbp/2pp1np1/8/4P3/2PBB3/PPQN1PPP/R3K2R b KQ -',This one of my favourite position when I am playing white. I really likemwhen I have the bishop on d3 and the queen on c2. That way I have some attack on the far pon on h7.
48,1,14,1Nd7,b'r1bq1rk1/p2nppbp/2pp2p1/8/4P3/2PBB3/PPQN1PPP/R3K2R w KQ -',Completely do not understand that move but when I come to think about it  I know it had something to do with opening the line for the bishop.
49,1,15,1f4,b'r1bq1rk1/p2nppbp/2pp2p1/8/4PP2/2PBB3/PPQN2PP/R3K2R b KQ f3',Maybe I came a bit to late with that move but I want to place my knight behing the pon and move forward.
50,1,16,1e6,b'r1bq1rk1/p2n1pbp/2ppp1p1/8/4PP2/2PBB3/PPQN2PP/R3K2R w KQ -',"A good and defensive move. Now I have little chance with attacking with only the pons and bishops. I need to get ""reinforcements""."
51,1,17,1g3,b'r1bq1rk1/p2n1pbp/2ppp1p1/8/4PP2/2PBB1P1/PPQN3P/R3K2R b KQ -',Hold the entire structure together.
52,1,18,1Nf3,b'r2q1rk1/pb1n1pbp/2ppp1p1/8/4PP2/2PBBNP1/PPQ4P/R3K2R b KQ -',As planned.
53,1,19,1Nf6,b'r2q1rk1/pb3pbp/2pppnp1/8/4PP2/2PBBNP1/PPQ4P/R3K2R w KQ -',Useless move. Just couple of moves ago black moved it from that place for no reason and now he is coming back there.
54,1,20,1e5,b'r2q1rk1/pb3pbp/2pppnp1/4P3/5P2/2PBBNP1/PPQ4P/R3K2R b KQ -',Now I had enough attack to push the pon forward
55,1,21,1Qe2,b'r2q1rk1/pb3pbp/2ppp1p1/4P3/5Pn1/2PBBNP1/PP2Q2P/R3K2R b KQ -',Defending the bishop
56,1,22,1dxe5,b'r2q1rk1/pb3pbp/2p1p1p1/4p3/5Pn1/2PBBNP1/PP2Q2P/R3K2R w KQ -',Exchanging pons
57,1,23,1fxe5,b'r2q1rk1/pb3pbp/2p1p1p1/4P3/6n1/2PBBNP1/PP2Q2P/R3K2R b KQ -',Exchanging pons
58,1,24,1Nxe3,b'r2q1rk1/pb3pbp/2p1p1p1/4P3/8/2PBnNP1/PP2Q2P/R3K2R w KQ -',My opponent didn't take the e5 pon because it would be the same equal exchange. 16...Nxe5  17. Nxe5  Bxe5 18. Bxa7. Maybe next he would take the c3 with a check and still keep the won pon but he would have almost no pieces around his king to defend.
59,1,25,1Qxe3,b'r2q1rk1/pb3pbp/2p1p1p1/4P3/8/2PBQNP1/PP5P/R3K2R b KQ -',I take the knight
60,1,26,1Qc7,b'r4rk1/pbq2pbp/2p1p1p1/4P3/8/2PBQNP1/PP5P/R3K2R w KQ -',Forces me to keep my queen and defend the pon on e5
61,1,27,1O-O,b'r4rk1/pbq2pbp/2p1p1p1/4P3/8/2PBQNP1/PP5P/R4RK1 b - -',Not much to do else in that position
62,1,28,1Rad8,b'3r1rk1/pbq2pbp/2p1p1p1/4P3/8/2PBQNP1/PP5P/R4RK1 w - -',At that time black was preparing to attack by alining the rooks of the d line.
63,1,29,1Rad1,b'3r1rk1/pbq2pbp/2p1p1p1/4P3/8/2PBQNP1/PP5P/3R1RK1 b - -',I did the same
64,1,30,2a3,b'3r2k1/pbqr1pbp/2p1p1p1/4P3/8/P1PBQNP1/1P1R3P/5RK1 b - -',At that time I didn't think it was ergent to defend the bishop so I just didn't move my second rook.
65,1,31,2Rd7d5,b'3r2k1/pbq2pbp/2p1p1p1/3rP3/8/P1PBQNP1/1P1R3P/5RK1 w - -',Attacks the pawn and soon wins it.
66,1,32,2Re1,b'3r2k1/pbq2pbp/2p1p1p1/3rP3/8/P1PBQNP1/1P1R3P/4R1K1 b - -',Still defending the pawn
67,1,33,2Qd7,b'3r2k1/pb1q1pbp/2p1p1p1/3rP3/8/P1PBQNP1/1P1R3P/4R1K1 w - -',Let's go of the pawn and attacks for the bishop
68,1,34,2Red1,b'3r2k1/pb1q1pbp/2p1p1p1/3rP3/8/P1PBQNP1/1P1R3P/3R2K1 b - -',Forced to defend
69,1,35,2Qxa7,b'3r2k1/Qb1q1pb1/2p1p1p1/3rP2p/8/P1PB1NP1/1P1R3P/3R2K1 b - -',I didn't see that pawn at first and hezitated wheter to take it or not but I remebered that for sure I am going to lose the pawn on e5 so I kind of had no choice if I wanted to win this game.
70,1,36,2Qe3,b'3r2k1/1bq2pb1/2p1p1p1/3rP2p/8/P1PBQNP1/1P1R3P/3R2K1 b - -',Black is not in the hurry to take the pawn  because they have it gurenteed to win it.
71,1,37,2Bc4,b'3r2k1/1bq2pb1/4p1p1/2prP2p/2B5/P1P1QNP1/1P1R3P/3R2K1 b - -',Black is getting ready for a  big attack so I didn't want to let it happen. I was  forced to move my bishop and exchange the rooks.
72,1,38,2Rd5xd2,b'3r2k1/1bq2pb1/4p1p1/2p1P2p/2B5/P1P1QNP1/1P1r3P/3R2K1 w - -',Exchanging rooks
73,1,39,2Rxd2,b'3r2k1/1bq2pb1/4p1p1/2p1P2p/2B5/P1P1QNP1/1P1R3P/6K1 b - -',Exchanging rooks
74,1,40,2Rxd2,b'6k1/1bq2pb1/4p1p1/2p1P2p/2B5/P1P1QNP1/1P1r3P/6K1 w - -',Exchanging rooks
75,1,41,2Nxd2,b'6k1/1bq2pb1/4p1p1/2p1P2p/2B5/P1P1Q1P1/1P1N3P/6K1 b - -',Exchanging rooks
76,1,42,2Bxe5,b'6k1/1bq2p2/4p1p1/2p1b2p/2B5/P1P1Q1P1/1P1N3P/6K1 w - -',At that moment black could actually give me a nasty attack by playing Qc6 and win the pawn on h2 but they didn't see it. That was my only mistake in that game.
77,1,43,2Nf3,b'6k1/1bq2p2/4p1p1/2p1b2p/2B5/P1P1QNP1/1P5P/6K1 b - -',Attacks the bishop and cools the attack
78,1,44,2Bf6,b'6k1/1bq2p2/4pbp1/2p4p/2B5/P1P1QNP1/1P5P/6K1 w - -',Needs to go back
79,1,45,3Kf2,b'6k1/1bq2p2/4pbp1/2p4p/2B5/P1P1QNP1/1P3K1P/8 b - -',I bring the king to put more defence on the knight in case of attack
80,1,46,3Qb6,b'6k1/1b3p2/1q2pbp1/2p4p/2B5/P1P1QNP1/1P3K1P/8 w - -',Attacks the pawn on b2. Then I moved my queen but now I'm thinking why not play b4?
81,1,47,3Qd2,b'6k1/1b3p2/1q2pbp1/2p4p/2B5/P1P2NP1/1P1Q1K1P/8 b - -',Defends the pawn
82,1,48,3Qc6,b'6k1/1b3p2/2q1pbp1/2p4p/2B5/P1P2NP1/1P1Q1K1P/8 w - -',Attacks the knight with a check. 
83,1,49,3Qf4,b'6k1/1b3p2/2q1pbp1/2p4p/2B2Q2/P1P2NP1/1P3K1P/8 b - -',Defence and attack at the same time. Whoever thought of that was a genius.
84,1,50,3Kg7,b'8/1b3pk1/2q1pbp1/2p4p/2B2Q2/P1P2NP1/1P3K1P/8 w - -',Defends the bishop.
85,1,51,3h4,b'8/1b3pk1/2q1pbp1/2p4p/2B2Q1P/P1P2NP1/1P3K2/8 b - h3',Brings the pawn up.  Ther is not much to play.
86,1,52,3Be7,b'8/1b2bpk1/2q1p1p1/2p4p/2B2Q1P/P1P2NP1/1P3K2/8 w - -',Un explained but propobly he wanted to attack with the queen so had to defend the pawn.
87,1,53,3Qe5+,b'8/1b2bpk1/2q1p1p1/2p1Q2p/2B4P/P1P2NP1/1P3K2/8 b - -',I give him a check. 
88,1,54,3Kf8,b'5k2/1b2bp2/2q1p1p1/2p1Q2p/2B4P/P1P2NP1/1P3K2/8 w - -',Can you see the mate in the next move?
89,1,55,3Qh8#,b'5k1Q/1b2bp2/2q1p1p1/2p4p/2B4P/P1P2NP1/1P3K2/8 b - -',Qh8!!! Finishes the game !!! The knig is trapped by his own bishop!!! If you have any questions about the game send me a message.
90,2,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Just prior to this I had lost to the same opponent trying (as an experiment) to defend the Ruy Lopez. Here I reverted to my normal Sicilian.
91,2,1,Bd7,b'rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',I also often play ...Nd7 here but last time  I played it it led to a very closed position. My idea when playing this variation is to try to transpose to a Dragon with light-squared bishops off.
92,2,2,d4,b'r2qkbnr/pp1npppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq d3',White transposes immediately to an Open Sicilian in which however the exchange of light-squared bishops is considered to favour black especially in the Dragon. Accordingly I head for the Dragon.
93,2,3,g6,b'r2qkb1r/pp1npp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq -',Roar!
94,2,4,O-O,b'r2qkb1r/pp1npp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq -',White goes for a classical dragon rather than the Yugoslav.
95,2,5,h3,b'r2qk2r/pp1nppbp/3p1np1/8/3NP3/2N4P/PPP2PP1/R1BQ1RK1 b kq -',Presumably feeling the absence of a bishop on e2.
96,2,6,a6,b'2rq1rk1/1p1nppbp/p2p1np1/8/4P3/1NN1B2P/PPP2PP1/R2Q1RK1 w - -',"A little precaution to get out of the way of the bishop but ...a6 is thematic anyway. In some games I have got into trouble through the weakness of b6 but as it happens my ""misplaced"" knight on d7 has that nicely covered."
97,2,7,1a4,b'2rq1rk1/1p1nppbp/p2p1np1/8/P3P3/1NN1B2P/1PP2PP1/R2Q1RK1 b - a3',I had hoped to provoke this response. It is often good to constrain black in this way but in this case allows me to take the initiative.
98,2,8,1Rxc3,b'3q1rk1/1p1nppbp/p2p1np1/8/P3P3/1Nr1B2P/1PP2PP1/R2Q1RK1 w - -',A thematic exchange sacrifice and the decisive point of the game. In this case black recovers all his material immediately but I would still have played it anyway.
99,2,9,1Qd3,b'3q1rk1/1p1nppbp/p2p2p1/8/P2N4/2nQB2P/2P2PP1/R4RK1 b - -',I expected Qd2 here aiming for Bh6.
100,2,10,1Rae1,b'5rk1/1pqnppbp/p2p2p1/8/P2N4/2nQB2P/2P2PP1/4RRK1 b - -',Presumably aiming at e7 but white's rooks are now very cramped.
101,2,11,1Ne5,b'5rk1/1pq1ppbp/p2p2p1/4n3/P2N4/2nQB2P/2P2PP1/4RRK1 w - -',Now black's knights are about to prove themselves a match for white's rooks.
102,2,12,1Bh6,b'5rk1/1pq1ppbp/p2p2pB/4n3/n2N4/7P/2PQ1PP1/4RRK1 b - -',Now Bh6 is too late and White will get nothing from the following exchanges.
103,2,13,Bf6,b'6k1/1pq1pp1p/p2p1bpQ/8/n1n1R3/7P/2P2PP1/5RK1 w - -',Overprotecting e7 and denying h5 to white's major pieces.
104,2,14,2h4,b'6k1/1pq1pp1p/p2p1bpQ/8/n1n1R2P/8/2P2PP1/5RK1 b - -',In search of counterplay in the form of a Yugoslav-style pawn storm.
105,2,15,2Nc3,b'6k1/1pq1pp1p/p2p1bpQ/8/2n1R2P/2n5/2P2PP1/5RK1 w - -',Mining several dark squares the moment white's rook leaves the e-file.
106,2,16,Na3,b'6k1/1pq1pp1p/p2p1bpQ/8/7P/n1n5/2P2PP1/4RRK1 w - -',The c-pawn cannot be defended except by withdrawing the queen.
107,2,17,2Re3,b'6k1/1pq1pp1p/p2p1bpQ/8/7P/n1n1R3/2P2PP1/5RK1 b - -',Heading for h3 at the cost however of several tempi by now.
108,2,18,Qc5,b'6k1/1p2pp1p/p2p1bpQ/2q5/7P/2n4R/2n2PP1/5RK1 w - -',Improving the position of the queen.
109,2,19,2g4,b'6k1/1p2pp1p/p2p1bpQ/2q5/6PP/2n4R/2n2P2/5RK1 b - g3',Weakening the king's position.
110,2,20,2Qd4,b'6k1/1p2pp1p/p2p1bpQ/8/3q2PP/2n4R/2n2P2/5RK1 w - -',The g-pawn cannot be defended while g5?? would lose the queen to Bg7.
111,2,21,2Rxc3,b'6k1/1p2pp1p/p2p1bpQ/8/3q2PP/2R5/2n2P2/5RK1 b - -',Hoping to pressurize black down the c-file with the threat of a back-rank mate...
112,2,22,2Qxc3,b'6k1/1p2pp1p/p2p1bpQ/8/6PP/2q5/2n2P2/5RK1 w - -',...but white realized that black can defend against it and his position is hopeless in the face of black's armada of passed pawns. 0-1.
113,3,0,d4,b'rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Centre counter should give white open lines to attack with and better centre control
114,3,1,exd4,b'rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq -',Accepting the pawn the better move. Trying to protect the pawn gives white the option to push the d-pawn to d5 cramping blacks position.
115,3,2,c3,b'rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq -',White is now offering an extra pawn for speedier development. Accepting means black has to be accurate with his defence as white has better attacking options
116,3,3,dxc3,b'rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq -',I always take the extra pawn although it hasn't brought me much success in the past. White now has the options of Nxc3 or Bc4.
117,3,4,Bc4,b'rnbqkbnr/pppp1ppp/8/8/2B1P3/2p5/PP3PPP/RNBQK1NR b KQkq -',The danish gambit offering a 3rd pawn to allow white to get 2 bishops aimed at the kingside and a lot of room on his queenside.
118,3,5,Nc6,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/2p5/PP3PPP/RNBQK1NR w KQkq -',I decide I need to do some developing. More usual is cxb2 but a pawn up I feel no need to grab extra material at the minute. I go back on this decision next move but with the night on c6 I have the option of Ne5 protecting the weak f-pawn if things get difficult
119,3,6,Nf3,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/2p2N2/PP3PPP/RNBQK2R b KQkq -',Still ignores the pawn and continues development
120,3,7,cxb2,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/Pp3PPP/RNBQK2R w KQkq -',I take the pawn allowing white to develope a 3rd piece to my 1.
121,3,8,Bxb2,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/PB3PPP/RN1QK2R b KQkq -',Naturally recaptures the pawn. In this position white although 2 pawns down looks in a very strong position.
122,3,9,d6,b'r1bqkbnr/ppp2ppp/2np4/8/2B1P3/5N2/PB3PPP/RN1QK2R w KQkq -',Played to allow me to move the g8 knight out without the annoying e5 push from white.
123,3,10,O-O,b'r1bqkbnr/ppp2ppp/2np4/8/2B1P3/5N2/PB3PPP/RN1Q1RK1 b kq -',Castles to safety and brings out a rook which when the queen moves has 2 open files to use.
124,3,11,Bd7,b'r2qkbnr/pppb1ppp/2np4/8/2B1P3/5N2/PB3PPP/RN1Q1RK1 w kq -',I cannot play an immediate Nf6 as Ng5 will cause a number of problems. So I play a quiet move and wait for white to show his hand
125,3,12,Nbd2,b'r2qkbnr/pppb1ppp/2np4/8/2B1P3/5N2/PB1N1PPP/R2Q1RK1 b kq -',White continues development bringing out his final minor piece. He moves the knight here to keep it out of the line of his bishop on b2. The move seems awkward and blocks the queen but I would think the main aim of it is to allow the rook some movement. With three open files to use two well placed rooks could be a major asset for white.
126,3,13,Be7,b'r2qk1nr/pppbbppp/2np4/8/2B1P3/5N2/PB1N1PPP/R2Q1RK1 w kq -',"A terrible blunder leaving the g2 pawn completely undefended. Such a simple mistake and brings up a major point I was always telling the novices I taught. Always before making a move consider what your opponent will play. Whether this is a threat you need to block or a weakness you create with a move.
After a move like that it's crucial to maintain focus and keep fighting even if you have given your opponent a winning advantage. "
127,3,14,Bxg7,b'r2qk1nr/pppbbpBp/2np4/8/2B1P3/5N2/P2N1PPP/R2Q1RK1 b kq -',Winning the pawn and the exchange
128,3,15,Bf6,b'r2qk1nr/pppb1pBp/2np1b2/8/2B1P3/5N2/P2N1PPP/R2Q1RK1 w kq -',Naturally to win back the bishop after it takes the rook. My hope in this position is that the extra pawn and bishop pair will give me some chance of defending the game
129,3,16,Bxh8,b'r2qk1nb/pppb1p1p/2np4/8/2B1P3/5N2/P2N1PPP/R2Q1RK1 w q -',At this point I badly need to rearrange my forces and castle. My opponent however continues to make small threats that I need to defend giving me no time to achieve anything I want to.
130,3,17,1Rb1,b'r2qk1nb/pppb1p1p/2np4/8/2B1P3/5N2/P2N1PPP/1R1Q1RK1 b q -',"A subtle move but very clever. As I mentioned before I badly want to castle and can only do this queenside. Whites move forces a very difficult choice.
1) 11...Rb8 giving up castling rights and trapping my king in the centre
2) 11...b6 weakening the white squares on the queenside making it less safe to caslte. eg Ba6 gets behind the pawns and opens up mating threats on b7 with either the queen or by pushing the a-pawn to open up the pawns"
131,3,18,1Rb8,b'1r1qk1nb/pppb1p1p/2np4/8/2B1P3/5N2/P2N1PPP/1R1Q1RK1 w - -',Relatively best but my play needs to be accurate to avoid a swift checkmate with my exposed king
132,3,19,1Qc2,b'1r1qk1nb/pppb1p1p/2np4/8/2B1P3/5N2/P1QN1PPP/1R3RK1 b - -',A quiet move setting up the threat of 13. e5 and 14. Qxh7 with major complications.
133,3,20,1Nge7,b'1r1qk2b/pppbnp1p/2np4/8/2B1P3/5N2/P1QN1PPP/1R3RK1 w - -',Played with the intent of Ng6 if white pushes the e-pawn. However again goes against my own policy of checking what your opponent can play. Better would have been Qf6 then if 13. e5 dxe5 14. Qxh7 Qg7 and I can improve my position with a queen trade or by moving out the d7 bishop if the queen retreats.
134,3,21,1Qb3,b'1r1qk2b/pppbnp1p/2np4/8/2B1P3/1Q3N2/P2N1PPP/1R3RK1 b - -',My knight move however means my queen can no longer move to defend the f7 pawn. This pawn will now fall and my king driven away from the pieces near it. Notice that having so many pieces around the king actually ends up smothering him and he's driven away and out of their protection
