,gid,aid,move,fen,annotation
10,0,10,Ngf3,b'r1bq1b1r/p1p2kpp/1pn2n2/4p3/4P3/2P2N2/PP1N1PPP/R1B1KB1R b KQ -',"As now, Joe continues with his development."
11,0,11,Bb7,b'r2q1b1r/pbp2kpp/1pn2n2/4p3/4P3/2P2N2/PP1N1PPP/R1B1KB1R w KQ -',"While Dwayne develops his LSB.  But, it's too little, too late.  It would've been better to do this since it was open on the other side.  For example, he could've played something like 8...Be6.  But, at this point, he really had to worry about is K.  And, Dwayne's only chance to stay in the game was 8...Ke8 where it is not as exposed.  By playing this, black is now busted starting with white's next move.  Since the exposure will be too much for black."
12,0,12,1h3,b'r2q1b1r/pbp3pp/1pn2n2/4p2k/2B1P2N/2P4P/PP1N1PP1/R1B1K2R b KQ -',"Given that Joe exposed the K worse, he is opening up a column for his R.  But, the real reason behind this move is that this will help white to deliver a checkmate that is alluming, as we'll see towards the end of this game."
13,0,13,1Nxe4,b'r2q1b1r/pbp3pp/1pn5/4p2k/2B1n2N/2P4P/PP1N1PP1/R1B1K2R w KQ -',"As Joe gave up this pawn for what's coming.  It's true that black is now the equivalent to a Q up without anything in return.  But, Joe will soon have a checkmate."
14,0,14,Qxh4,b'r4b1r/pbp3pp/1pn5/4p2k/2B1N2q/2P4P/PP3PP1/R1B1K2R w KQ -',"Thus, the reason behind the sac is that Joe now has a forced mate in 4, as is shown here."
15,0,15,1hxg4#,b'r4b1r/pbp2B1p/1pn2Np1/4p3/6Pk/2P5/PP3P2/R1B1K2R b KQ -',"And, this is where 11.h3! helped white to deliver the mate.  That's because Joe saw this discovered check, to which, there was no way out.  But, Dwayne's decisive mistake was leaving his K exposed.  So, it was by not playing ...Ke8 or ...Kg8.  I think that ...Ke8 would've been better, as that's where the K started.  And, despite black's weakest pawn being removed from the board, he could've still connected the Rook and King.  Of course, it would take longer then castling, but it is still possible to do so, as I have.  And, then, he would be just fine.  By leaving his K open, however, it was over, at once.  With that being said, Joe stressed something important.  And, what he said is the moral of the story.  In it he said, ""See where my opponents K ends up?Never allow yourself to do this.Don't try to play fun games with me.It won't work.It won't be ""me""committing suicide with my Q sac,it will be you!Again,I am bent on serious destruction of your game and as serious as breathing air to live.Do not think for a picosecond that I am joking or not trying to play serious just because I sac my Q or other pieces!That is to help you out to survive with my handicap Q move!I am being merciful to you!Take advantage of that!Don't like it?Then leave the game on move #3 and never look back,don't continue to play!Playing dumb on purpose with no real plan of trying to win in a serious fashion like this guy with his K shuttling will only make me throw you in that lava pit faster!And then it will be ""me""looking down on your skeleton as i'm drinking that cool martini and smiling at you!Don't allow that to happen...kill me!I want you too!Then that will make me proud of you!"" 
"
16,1,0,d3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq -',Indian Opening.  This one tends to be better for black.
17,1,1,h6,b'r1bqk1nr/pppp1pp1/2n4p/2b1p3/4P3/2NP4/PPP1BPPP/R1BQK1NR w KQkq -',Unless white plans to put something at g5 these edge pawn moves are kind of weak.  Better to develop the center.
18,1,2,Nf6,b'r1bqk2r/pppp1pp1/2n2n1p/2bNp3/4P3/3P4/PPP1BPPP/R1BQK1NR w KQkq -',"Ah, in this instance the pawn move (h6) makes good sense."
19,1,3,Ne7,b'r4rk1/ppp1npp1/3p1n1p/1q2p3/4P3/P2PN3/1PPQNPPP/2KR3R w - -',Shifting back and forth wastes opportunity.
20,1,4,2Nd5,b'r4rk1/3q1pp1/3p2np/pppNp3/4P1PP/P2P2P1/1PP1Q3/2KR3R b - -',Watch out for Nb6 forking the queen and rook.
21,1,5,2b4,b'r4rk1/3q1pp1/3p2np/p1pNp3/1p2P1PP/P2P2P1/1PP1Q3/2KR3R w - -',Blunder.  White now trades knight for rook.
22,1,6,2Nc4,b'r4rk1/1q3pp1/3p2np/p1p1p3/1pN1P1PP/P2P2P1/1PP1Q3/2KR3R b - -',What?  Trade knight for rook ANY day and twice on Sunday!
23,1,7,bxa3,b'r2r2k1/1q2npp1/3p3p/p1p1p2P/2N1P1P1/p2P1QP1/1PP5/2KR3R w - -',Rab8 might have been better first.
24,1,8,Rbf8,b'r4rk1/1q2npp1/3p3p/2p1p2P/4P1P1/Np1P1QP1/2PK4/3R1R2 w - -',f6 might have been better.
25,1,9,Rxa3,b'5rk1/1q2np2/3p3p/2p1p1p1/4P3/rp1P1QP1/2PK4/1R3R2 w - -',Solid!
26,1,10,4Qxf7#,b'R7/3rnQ2/2q3kp/4p1p1/4P3/3P2P1/2PK4/5R2 b - -',
27,2,0,h3,b'rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1B2/7P/PPPNPPP1/R2QKBNR b KQkq -',"A loss of time, but the move is on the agenda anyway."
28,2,1,Ngf3,b'rn1qkb1r/ppp2ppp/4pnb1/3p4/3P1BP1/5N1P/PPPNPP2/R2QKB1R b KQkq -',...transposing into the usual lines.
29,2,2,e3,b'rn1q1rk1/ppp2ppp/3bpnb1/3pN3/3P1BP1/2P1P2P/PP1N1P2/R2QKB1R b KQ -',"This move allows to play h4, being g4 protected. "
30,2,3,Ne4,b'rn1q1rk1/ppp2ppp/3bp1b1/3pN3/3PnBP1/2P1P2P/PP1N1P2/R2QKB1R w KQ -',"Now black can play f6, but NxB will be good for me. "
31,2,4,1h4,b'rn1q1rk1/ppp2ppp/3bp1b1/3pN3/3PnBPP/2P1P3/PP1N1P2/R2QKB1R b KQ -',Very important to block Qh4. 
32,2,5,1Nxd2,b'rn1q1rk1/ppp2ppp/3bp1b1/3pN3/3P1BPP/2P1P3/PP1n1P2/R2QKB1R w KQ -',"In many occasions, here I took with the K. I want to keep my Q on the white squares, to be able to get quickly in front of the opp. K. I didn't get a clear idea on which is better, but here I played conventionally..."
33,2,6,1dxe5,b'rn1q1rk1/ppp2ppp/4p1b1/3pP3/5BPP/2P1P3/PP1Q1P2/R3KB1R b KQ -',"I gave up the attack on the b7 pawn. It is defendable, and I want to go for the K."
34,2,7,1f5,b'rn1q1rk1/ppp3pp/4p1b1/3pPp2/5BPP/2P1P3/PP1Q1P2/R3KB1R w KQ f6',"Here, the position was so ""yummy"" that I didn't choose the right continuation. Bg5 had to come FIRST. "
35,2,8,1h5,b'rn1q1rk1/ppp3pp/4p1b1/3pPp1P/5BP1/2P1P3/PP1Q1P2/R3KB1R b KQ -',"? Open the g column was very important. True he can take with the R, but there's no damage in it, since I can play then Bd6. I missed it in this game, and this was very costly. "
36,2,9,1g5,b'rn1qbrk1/ppp3pp/4p3/3pPpPP/5B2/2P1P3/PP1Q1P2/R3KB1R b KQ -',?? Throwing away the game.
37,2,10,1Qd4,b'rn1q1rk1/ppp3pp/2b1p3/3pPpPP/3Q1B2/2P1P3/PP3P2/R3KB1R b KQ -',"Now, I realize too late that I will have to manage a way to avoid the pawn's chain to be formed in front of his K. I'll have to sac a piece. Now, the bad B move allows me to occupy this central square, one-step to the Kside, with no loss of tempo dued to Nc6 or c5. Fortunately, my opponent is not a proficient attacker!"
38,2,11,1Bg3,b'r2q1rk1/pppn2pp/2b1p3/3pPpPP/3Q4/2P1P1B1/PP3P2/R3KB1R b KQ -',"...the plan is Bh4-g6. A simple one, but the very one I can figure out!"
39,2,12,1Be2,b'r3qrk1/pppn2pp/2b1p3/3pPpPP/3Q4/2P1P1B1/PP2BP2/R3K2R b KQ -',Bd6... but I have no way of forcing the opening of the white diagonal. I plan to sac it on h5!
40,2,13,g6,b'r3qrk1/p1pn3p/1pb1p1pP/3pPpP1/3Q4/2P1P1B1/PP2BP2/R3K2R w KQ -',"In order to create at least some pressure, I have to reinforce the h column. In order to do that, I have to move the Q, but I don't want him to take advantage of d5 and the discovered threaton Rh1, so..."
41,2,14,Bb7,b'r3qrk1/pbpn3p/1p2p1pP/3pPpP1/3Q4/2P1P1B1/PP2BP1R/R3K3 w Q -',"He prepares c5, but my Q is ready to fly to the K side. But all the point is that I dont' have any break in, NOT EVEN with the B sac! And I overlooked that."
42,2,15,2O-O-O,b'r3qrk1/pbpn3p/1p2p1pP/3pPpP1/3Q4/2P1P1B1/PP2BP1R/2KR4 b - -',"I know I'm castling into his storm, but I had the idea I could break in somehow. "
43,2,16,a6,b'r3qrk1/1b1n3p/pp2p1pP/2ppPpP1/7Q/2P1P1B1/PP2BP1R/2KR4 w - -',"? Fortunately, my op is taking the slow way. "
44,2,17,2Rdh1,b'r3qrk1/1b1n3p/pp2p1pP/2ppPpP1/7Q/2P1P1B1/PP2BP1R/2K4R b - -',?? Forgetting about d4. 
45,2,18,2b5,b'r3qrk1/1b1n3p/p3p1pP/1pppPpP1/7Q/2P1P1B1/PP2BP1R/2K4R w - -',Forgetting about d4!
46,2,19,2Qf4,b'r3qrk1/1b1n3p/p3p1pP/1pppPpP1/5Q2/2P1P1B1/PP2BP1R/2K4R b - -',"I realize that if I want to get something out from the lsb's sac, I have to protect it with the R, not the Q. "
47,2,20,2c4,b'r3qrk1/1b1n3p/p3p1pP/1p1pPpP1/2p2Q2/2P1P1B1/PP2BP1R/2K4R w - -',?? Stopping himself from winning the game. 
48,2,21,2Bh5,b'r3qrk1/1b1n3p/p3p1pP/1p1pPpPB/2p2Q2/2P1P1B1/PP3P1R/2K4R b - -',"Well, let's see. How do I miss a N, now!"
49,2,22,2gxh5,b'r3qrk1/1b1n3p/p3p2P/1p1pPpPp/2p2Q2/2P1P1B1/PP3P1R/2K4R w - -',First step accomplished. 
50,2,23,2Rh2xh5,b'r3qrk1/1b1n3p/p3p2P/1p1pPpPR/2p2Q2/2P1P1B1/PP3P2/2K4R b - -',"Now, I have to manouver in order to have the Q on the g column, or a R, even better. But..."
51,2,24,2Qg6,b'r4rk1/1b1n3p/p3p1qP/1p1pPpPR/2p2Q2/2P1P1B1/PP3P2/2K4R w - -',"He blocks everything with this one. Now, his Q will be dued to this post, defending a lot of weak points. I have no way to break in. My dsb is almost useless, so are my R, and I am a piece under... for nothing. ""Well done, Davide!"""
52,2,25,2Qd4,b'r4rk1/1b1n3p/p3p1qP/1p1pPpPR/2pQ4/2P1P1B1/PP3P2/2K4R b - -',"Preventing some nasty moves by black, but without hope."
53,2,26,2Rfc8,b'r1r3k1/1b1n3p/p3p1qP/1p1pPpPR/2pQ4/2P1P1B1/PP3P2/2K4R w - -',Nc5 is coming.
54,2,27,2f3,b'r1r3k1/1b5p/p3p1qP/1pnpPpPR/2pQ1B2/2P1PP2/PP6/2K4R b - -',I'd be glad to have his powerful N exchanged for my useless lsb. 
55,2,28,2Rh5h2,b'r1r3k1/1b5p/4p1qP/ppnpPpP1/2pQ1B2/2P1PP2/PP5R/2K4R b - -',"Necessary, in order to move the other R."
56,2,29,2b4,b'r1r3k1/1b5p/4p1qP/p1npPpP1/1ppQ1B2/2P1PP2/PP5R/2K4R w - -',"His Q can' participate into the attack, but he doesn't need it!"
57,2,30,bxc3,b'r1r3k1/1b5p/4p1qP/p1npPpP1/2pQ1B2/2p1PP2/PPR5/2K4R w - -',"? Better was a4, increasing the pressure. "
58,2,31,3Rxc3,b'r1r3k1/1b5p/4p1qP/p1npPpP1/2pQ1B2/2R1PP2/PP6/2K4R b - -',"I'm busted after Na4, but black can calmly prepare even more with a4."
59,2,32,3Kd2,b'r1r3k1/1b5p/4p1qP/2npPpP1/p1pQ1B2/2R1PP2/PP1K4/7R b - -',Making R for my K. I realize that the cost for have his Q blocked is... my Rh1 can't leave his post without allowing a deadly Qh5's penetration. 
60,2,33,3Nd3,b'r1r3k1/1b5p/4p1qP/3pPpP1/p1pQ1B2/2RnPP2/PP1K4/7R w - -',Threats b2. 
61,2,34,3Rc2,b'r1r3k1/1b5p/4p1qP/3pPpP1/p1pQ1B2/3nPP2/PPRK4/7R b - -',Allows c3+.
62,2,35,3Rc7,b'r5k1/1br4p/4p1qP/3pPpP1/p1pQ1B2/3nPP2/PPRK4/7R w - -',"He chooses to delay it, reinforcing the power on the c column for the killing. "
63,2,36,3Qb6,b'r5k1/1br4p/1Q2p1qP/3pPpP1/p1p2B2/3nPP2/PPRK4/7R b - -',"Not really good, but it prevents Nb4 and threats the lsb if the R moves. Not a big deal, I know. At least, his Q is still completely blocked, while I threat e6 (how do I miss a N, again!)."
64,2,37,3Kc3,b'2r3k1/1br4p/1Q2p1qP/3pPpP1/p1p2B2/2KnPP2/PPR5/7R b - -',"!? This is ""the blockade game"". Now my Q can be trapped if I am not careful!"
65,2,38,3Qa5,b'b1r3k1/2r4p/4p1qP/Q2pPpP1/p1p2B2/2KnPP2/PPR5/7R b - -',"He can play a R on the b column, but Rb7 looks ugly. "
66,2,39,3Bc6,b'2r3k1/2r4p/2b1p1qP/Q2pPpP1/p1p2B2/2KnPP2/PPR5/7R w - -',"The key of my defence is not to move any pawn, and let him find the way - if any - to break in. Of course, all this won't have held against a correct attack. We both failed in ours."
67,2,40,3Rh3,b'2r3k1/2r4p/2b1p1qP/Q2pPpP1/p1p2B2/2KnPP1R/PPR5/8 b - -',"Having black ""forgotten"" to play d4+, I take some measures against it, too. "
68,2,41,3Be8,b'2r1b1k1/2r4p/4p1qP/Q2pPpP1/p1p2B2/2KnPP1R/PPR5/8 w - -',Black tries to free his Q.
69,2,42,3Qb6,b'2r1b1k1/2r4p/1Q2p1qP/3pPpP1/p1p2B2/2KnPP1R/PPR5/8 b - -',Preventing a T to go to the g column for free...
70,2,43,3Qf7,b'2r1b1k1/2r2q1p/1Q2p2P/3pPpP1/p1p2B2/2KnPP1R/PPR5/8 w - -',"? No, sir, you hurried up!"
71,2,44,4Bg5,b'2r1b2k/2r2q1P/1Q2p1p1/3pPpB1/p1p5/2KnPP1R/PPR5/8 b - -',! And I win his Q. 
72,2,45,4exd4,b'2r1b2k/2r2q1P/1Q2p1p1/4PpB1/p1pP4/2Kn1P1R/PPR5/8 b - -',? Cutting my Q's way out of troubles...
73,2,46,4Qxc6,b'2r1b2k/7P/2Q1pqp1/4Pp2/p1pP4/2Kn1P1R/PPR5/8 b - -',I'll get the exchange from it... sigh!
74,2,47,4Rh6,b'4b2k/7P/2r1pPpR/5p2/p1pP1n2/2K2P2/PPR5/8 b - -',"? Better was Rg3, giving away the h pawn for Rh2+."
75,2,48,Bf7,b'7k/5b1P/2r1pPpR/3n1p2/p1pP4/5P2/PPRK4/8 w - -',Nxf6 was better. True he always has it. 
76,2,49,4b3,b'7k/5b1P/2r1pPpR/3n1p2/p1pP4/1P3P2/P1RK4/8 b - -',Both my R and his B are frozen... again!
77,2,50,4Nc7,b'7k/2n2b1P/2r1pPpR/5p2/p1pP4/1P3P2/P1RK4/8 w - -',"I'm lost anyway, but he has very few seconds on the clock. This is a bold mistake."
78,2,51,4bxa4,b'7k/2n2b1P/2r1pPpR/5p2/P1pP4/5P2/P1RK4/8 b - -',"My pawns wil fall, but let's keep him busy!"
79,2,52,5a7,b'7k/P1n2b1P/2r1p1pR/5p2/2pP4/2R2P2/P2K4/8 b - -',"If the R leaves the c column, I can play Rxc5 (e5, RxNc7)"
80,2,53,5Na8,b'n6k/P4b1P/2r1p1pR/5p2/2pP4/2R2P2/P2K4/8 w - -',"...preventing that, but allowing interesting possibilities for me..."
81,2,54,5a4,b'n6k/P4b1P/2r1p1pR/5p2/P1pP4/2R2P2/3K4/8 b - a3',"Keep him busy and force him out of the c column, even for bad."
82,2,55,Re7,b'n6k/4rb1P/4p1pR/P4p2/2RP4/5P2/3K4/8 w - -',He realized he can't play Rxa5 orRc8+ wins. 
83,2,56,5Rc5,b'n3r2k/5b1P/4p1pR/P1R2p2/3P4/5P2/3K4/8 b - -',Protecting against d5.
84,2,57,5a6,b'n3r2k/5b1P/P3p2R/2R2pp1/3P4/5P2/3K4/8 b - -',Black is looking at the board and he can't believe it: white is fighting back!
85,2,58,5Kg7,b'n3r3/5bkP/P3p2R/2R2pp1/3P4/5P2/3K4/8 w - -',Desperado move - it was almost a zugzwang! Now it's my chance!
86,2,59,6Rxa8,b'R7/5bk1/P3p3/5pp1/3P4/5P2/3K4/8 b - -',"...and this is a winning endgame... for white! Incredible. I hope you enjoyed, despite the bad moves and the missed chances from both sides, the weird blockades from both sides through the game. Thanks for commenting. "
87,3,0,Bb4,b'rn1qk1nr/ppp2ppp/4p3/3p1b2/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq -',"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
88,3,1,Qb3,b'rn1qk1nr/ppp2ppp/4p3/3p1b2/1bPP4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq -',"no real option here is Bd2, dxc4, e3, Bxc3, Bxc3, Qd5, Nd2, Ne7, Nxc4, Nd7, Nbc6, f3, Bg6..."
89,3,2,a3,b'r2qk1nr/ppp2ppp/2n1p3/3p1b2/1bPP4/PQN2N2/1P2PPPP/R1B1KB1R b KQkq -',"maybe better e3, Nf6, Bd2, dxc4, Bxc4..."
90,3,3,Bd2,b'r2qk1nr/ppp2ppp/2n1p3/b4b2/2QP4/P1N2N2/1P1BPPPP/R3KB1R b KQkq -',"now, e3, Nf6, Qb5 was to be preferred..."
91,3,4,1Be2,b'r2q1rk1/ppp2ppp/1bn1pn2/5b2/1PQP4/P1N1PN2/3BBPPP/R3K2R b KQ -',"much safer is Bd3, Bxd3, Qxd3, a6, 0-0..."
92,3,5,1a4,b'r2q1rk1/1pp2ppp/pbn1p3/8/PPQPb3/4PN2/3BBPPP/R4RK1 b - -',"another option is Bd3, Bd5, Qc2, Bxf3, gxf3..."
93,3,6,Na5,b'r4rk1/1pp2ppp/pb2pq2/nP6/P1QPb3/4PN2/3BBPPP/R4RK1 w - -',"after axb5, axb5, also Na5; Ne7 is looking bad after Ne5, threatening Nd7..."
94,3,7,1Qb4,b'r4rk1/1pp2ppp/pb2pq2/nP6/PQ1Pb3/4PN2/3BBPPP/R4RK1 b - -',"more accurate is Qc3, axb5, axb5, Qg6, Ra3..."
95,3,8,1Qg6,b'r4rk1/1pp2ppp/pb2p1q1/nP6/PQ1Pb3/4PN2/3BBPPP/R4RK1 w - -',"holding all tensions, while ruling out Rb1..."
96,3,9,1Bd1,b'r4rk1/1pp2ppp/1b2p1q1/nP1b4/1Q1P4/4PN2/3B1PPP/R1RB2K1 b - -',"not the best: Rc3, Nc6, Qb2, Rxa1+, Qxa1, is just equal..."
97,3,10,1Nb3,b'r4rk1/1pp2ppp/1b2p1q1/1P1b4/1Q1P4/1n2PN2/3B1PPP/R1RB2K1 w - -',"after Bxb3, Bxf3, g3, Qh5, White gets in trouble... after Nh4, Qd3, all is solved..."
98,3,11,2f3,b'r5k1/1pp3pp/1b2p3/1P1b1p2/1Q1P3q/1B2PP2/3B2PP/2R3K1 b - -',"well handled by White up until now; after Bc4, Black has nothing... this is losing..."
99,3,12,2Ba5,b'r5k1/1pp3pp/4p3/bP1b1p2/1Q1P3q/1B2PP2/3B2PP/2R3K1 w - -',"the move White failed to oversee: upon moving the Queen, after Bxd2, Black has always Bxe3+..."
100,3,13,2Qa3,b'r5k1/1pp3pp/4p3/bP1b1p2/3P3q/QB2PP2/3B2PP/2R3K1 b - -',"or Qa4: not helping is Qxa5, Rxa5, Bxd5, Rxb5, Bxe6+ Kf8, d5, Rb2, Be1, Qf6..."
101,3,14,2Rxc7+,b'Q7/1pR2kpp/4p3/1P1b1p2/3P3q/1B2PP2/3b2PP/6K1 b - -',"best here is Bxd5, Bxe3+, Kh1, Bxc1, Bxe6+, Kxe6, Qc8+, Kd6, g3..."
102,3,15,2Qa1,b'8/1pR3pp/4p1k1/1P1b1p2/3P3q/1B2PP2/3b2PP/Q5K1 b - -',"not much choice left: after g3, Qh3, Qe8+, Kh6, Rc2, Bxe3+ is still the killer..."
103,3,16,3Qg1,b'8/1pR3pp/4p1k1/1P1b1p2/3P1b1q/1B3P2/6PP/6QK b - -',"a bit tougher is Rxg7+, Kxg7, Qg1, Bxb3, g3, Bxg3, Qxg3+, Qxg3, hxg3..."
104,3,17,3Bxc7,b'8/1pb3pp/4p1k1/1P1b1p2/3P3q/1B3P2/6PP/6QK w - -',"after Bxd5, exd5, all is over... White resigns..."
105,4,0,c5,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq c6',"This is my testing scheme against such white's asset. No theory behind, just the feeling (and some experience with the same asset with white pieces!)"
106,4,1,cxd4,b'rnbqkb1r/pp1p1ppp/4pn2/8/3p1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq -',"Not sure it is recommendable, but I tried it. I'm sure it's pretty covered by theory."
107,4,2,Qb6,b'rnb1kb1r/pp1p1ppp/1q2pn2/8/3P1B2/5N2/PPP2PPP/RN1QKB1R w KQkq -',"Asking questions (ah, the club jergon!) to b2."
108,4,3,Qc1,b'rnb1kb1r/pp1p1ppp/1q2pn2/8/3P1B2/5N2/PPP2PPP/RNQ1KB1R b KQkq -',"One of the less recommendable answers, because it makes me easy to develop and reach equality. No real threa on the black diagonal (not while the c pawn is mobile), but I have space to manouver. Now, if I lose time by freeing my lsb, maybe - just maybe - I miss the chance to cause him some problems. "
109,4,4,Nc6,b'r1b1kb1r/pp1p1ppp/1qn1pn2/8/3P1B2/5N2/PPP2PPP/RNQ1KB1R w KQkq -',"Of course, if Be3, d5 and this B has to move again to become useful. "
110,4,5,Nd5,b'r1b1kb1r/pp1p1ppp/1qn1p3/3n4/3P1B2/2P2N2/PP3PPP/RNQ1KB1R w KQkq -',"? I'm still dreaming of an attack on the black diag, so I make this lsb going out of the d2 coverage. But it was just a bad idea, since white can easily answer c4 - I'm giving him the occasion by allowing my N to be threatened. True is that in order to play it he has to play a3 first, and I can try the Qa5 attack where if b4, Nxb4, etc, since a3 is pinned to the R. "
111,4,6,h6,b'r1b1kb1r/pp1p1pp1/1qn1p2p/3n4/3P4/2P2NB1/PP3PPP/RNQ1KB1R w KQkq -',"I didn't dare to play the Qa4-b4-Nxb4-cxb4-Bxb4+, not while d2 is still all that covered. "
112,4,7,g5,b'r1b1kb1r/pp1p1p2/1qn1p2p/3n2p1/3P4/2PB1NB1/PP3PPP/RNQ1K2R w KQkq g6',"...so this is my ""plan"": to attack on the kingside (the original purpose of black's asset), but with the disadvantage of having the Q almost useless on b6, and my own Qside far from being able to develop. On the other side, white has more or less the same problem: he has to castle just under my advancing pawns, and his minor pieces can be harassed - soon or later. If I play d6, Bd7, o-o-o... he will do whatever he wants (like c4. Fortunately for me, he assumes that Nb4 is still very powerful, but he can easily move his lsb from d3, or play a3 and make c4 a threat.)"
113,4,8,1O-O,b'r1b1kb1r/pp1p1p2/1qn1p2p/3n2p1/3P4/2PB1NB1/PP3PPP/RNQ2RK1 b kq -',"Now, it was my chance. Unfortunately, g4-Nh4 kind of blocks my attack, and h4 was not possible due to Nxg5 (h4 but the lsb can move. I can get rid of it, yes, but not much more (I could see!). But now it's my chance to play the ""wonderful""..."
114,4,9,1f5,b'r1b1kb1r/pp1p4/1qn1p2p/3n1pp1/3P4/2PB1NB1/PP3PPP/RNQ2RK1 w kq f6',"Noah's Ark in sight. If h3, f4, I'm not scared by Bg6+, Kd8."
115,4,10,1Be5,b'r1b1kb1r/pp1p4/1qn1p2p/3nBpp1/3P4/2PB1N2/PP3PPP/RNQ2RK1 b kq -',"I can exchange this B, sure, but I'll have in e5 a N, threatening to come to g6... I wasn't sure. These were time-consuming moments for both of us. "
116,4,11,1Rh7,b'r1b1kb2/pp1p3r/1qn1p2p/3nBpp1/3P4/2PB1N2/PP3PPP/RNQ2RK1 w q -',"This pins my own f pawn, but I dont' have to move it necessarily. I'm doing this because I want to keep my R on th h column, in sight of a possible sacrifice (Nxg5). Moreover: I can play on this lsb by harassing it with d6, and It will be lost for white. In return, I'll have to waken my e6 pawn, which is very dangerous in this asset. The advantage of doing that: white, as far as I can see, is in no position to cause a serious threat on e6 in few moves. My lsb will become active without even having moved from his home square. My R is trapped, as his. A R on the 7ºth will always help my K..."
117,4,12,d6,b'r1b1kb2/pp5r/1qnpp2p/3nBpp1/3P4/2PB1N2/PP3PPP/RNQ1R1K1 w q -',"No risk, no win. I think I can hold e6. But I was wrong: now white has Bxf4, and if exB... Nxg5, hxN, Qxg4!?..."
118,4,13,1Nxg5,b'r1b1kb2/pp5r/1qnpp2p/3nBpN1/3P4/2PB4/PP3PPP/RNQ1R1K1 b q -',The sac! More time-consuming decisions...
119,4,14,1hxg5,b'r1b1kb2/pp5r/1qnpp3/3nBpp1/3P4/2PB4/PP3PPP/RNQ1R1K1 w q -',"No basis for the sac. He just helped me. I hope so, at least! True is that I will have to play carefully - not like my usual!"
120,4,15,1Qxg5,b'r1b1kb2/pp5r/1qnpp3/3nBpQ1/3P4/2PB4/PP3PPP/RN2R1K1 b q -',"You have to be careful with things like Be7??, Qg8+, winning the R. "
121,4,16,1dxe5,b'r1b1kb2/pp5r/1qn1p3/3nppQ1/3P4/2PB4/PP3PPP/RN2R1K1 w q -',"Here, white realizes that he has 1) b2 threatened, 2) if dxe5, it just opens a future line for my lsb and give action to my Q. 3) Rxe5 was just losing the exchange... so he thought it was smart to play..."
