,gid,aid,move,fen,annotation
11,0,11,1Re1,b'r1b2rk1/4qppp/p7/1ppnp3/8/1P1PBN1P/1PP2PP1/R2QR1K1 b - -',Here my big problem is that I lack a plan and am not sure how to improve my position. Mose pawn breaks are going to leave me with severe weakness's. Perhaps d4 could have been tried here and in all the lines I shouldn't lose a pawn due to the placement of blacks queen. I came up with a similar concept here soon. I'm struggling to hang on.
12,0,12,1d4,b'r1b1r1k1/2q2ppp/p7/1ppnp3/3P4/1P3N1P/1PPB1PP1/R2QR1K1 b - -',Only now do I spot the tactic.
13,0,13,1Ng5,b'r3r1k1/1bq2ppp/p7/1pPn2N1/4p3/1P5P/1PPB1PP1/R2QR1K1 b - -',Maybe Nd4 was an alternative?
14,0,14,Re8,b'4r1k1/1b3ppp/p7/1p6/8/1P2qN1P/1PP3P1/R2Q3K w - -',material is still even and maybe I can draw if I keep pieces on since black does have some queenside weakness's but here I should be completely lost after my next move.
15,0,15,2Qe1,b'4r1k1/1b3ppp/p7/1p6/8/1P2qN1P/1PP3P1/R3Q2K b - -',This should lose as I don't see a refutation to this endgame.
16,0,16,2c3,b'6k1/6pp/p7/1p3p2/1P2b3/2P4P/1P4P1/4N2K b - -',It was here I realized I'm too tied down and am in serious trouble.
17,0,17,3b3,b'8/6pp/p7/1p1k1p2/1P2b3/1PP4P/5KP1/4N3 b - -',To stop Kc4 though Now black can win with Bb1 Ba2 And Bxc3. My opponent did not see this plan.
18,0,18,3Kd2,b'8/8/p6p/1p1k1pp1/1P2b3/1PP4P/3K2P1/4N3 b - -',Perhaps g3 would have been a better move though if black sees the tactic I mentioned earlier it doesn't work now.
19,0,19,3Nf3,b'8/8/p6p/1p1k2p1/1P2bp2/1PP2N1P/3K2P1/8 b - -',If Bxf3 I should have a fortress with winning chances to boot.
20,0,20,3Nd3,b'8/8/p6p/1p3bp1/1P2kp2/1PPN3P/3K2P1/8 b - -',This idea looked interesting so I thought I'd give it a try. Idea is to go to c5 while I can and fight for what now is an unclear game.
21,0,21,3Nc5+,b'8/8/p6p/1pN2bp1/1P2k3/1PP2p1P/3K2P1/8 b - -',Nc5+ to gain a temp on the king.
22,0,22,4c4,b'8/8/N6p/1p4p1/1PP5/1P3k1b/3K4/8 b - -',The race begins!!
23,0,23,4cxb5,b'8/8/N6p/1P6/1P4p1/1P3k1b/3K4/8 b - -',This looks ugly but I liked lines in this more than just pushing as black can stop me in time.
24,0,24,h4,b'8/8/1P6/1PN5/6pp/1P6/3K1kb1/8 w - -',Things may look grim but I had some ideas in mind.
25,0,25,5c7,b'8/2P5/1P6/8/7p/1P6/3K2p1/5k2 b - -',I was low on time here as was my opponent. I believe pushing the B pawn would have been a better choice so it cannot simply be captured once black promotes.
26,0,26,5Qxh4,b'8/8/1q6/8/7Q/1PK5/4k3/8 b - -',I'm not to knowledgable with endgames so I don't know if this is a win or not. If I had to guess it's probably a draw but I played on since I am a pawn up.
27,0,27,6b4,b'8/8/8/8/KP1q4/Q7/4k3/8 b - -',My idea. I want to try and push this pawn while blocking checks.
28,0,28,6Qc3,b'8/8/5q2/8/1P6/2Q5/1K2k3/8 b - -',No more checks!
29,0,29,Kc6,b'8/8/1qk5/8/1P6/1K6/4Q3/8 w - -',Sneaky! Forcing queens off here would make a draw!
30,0,30,7Qc4#,b'8/8/1q6/1k6/1PQ5/1K6/8/8 b - -',A rough game. Clearly there's room for both my opponent and I to improve.
31,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Beans and I discussed annotating this one after it was over and now she's being lazy about doing it so here we are. 
32,1,1,g4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2P1P1P1/8/PP1P1P1P/RNBQKBNR b KQkq g3',This opening doesn't make a ton of sense to me currently but she did a pretty good job through a lot of this game. I still feel like d3 Nf3 or Nc3 would all be better moves than this one.
33,1,2,g6,b'r1bqkbnr/pppp1p1p/2n3p1/4p3/2P1P1P1/8/PP1P1P1P/RNBQKBNR w KQkq -',Looking to fiancetto of course. Not sure what I was thinking at the time but I don't see a problem with it yet.
34,1,3,g5,b'r1bqk1nr/pppp1pbp/2n3p1/4p1P1/2P1P3/3P4/PP3P1P/RNBQKBNR b KQkq -',Poor development here. That pawn isn't leading to any advantage that I can see and now she's given up tempo to black by moving it twice.
35,1,4,c5,b'r1bqk2r/ppppnpbp/2n3p1/2P1p1P1/4P3/3P4/PP3P1P/RNBQKBNR b KQkq -',Moving a second pawn twice. Six moves in and only four pawns have been moved. Develop the minor pieces!
36,1,5,1Nd5,b'r1bq1rk1/1p2npbp/p2p2p1/3Np1P1/3nPP2/P2P4/1P5P/R1BQKBNR b KQ -',Offering the trade Nxd5 and then exd5 but it leads to white stacking pawns. Be3 would have been better.
37,1,6,exf4,b'r1bq1rk1/1p3pbp/p2p2p1/3P2P1/3n1p2/P2P4/1P5P/R1BQKBNR w KQ -',Opening the file on white's King to hopefully break the castle. Also going to try to take advantage of the N's threat on e2. 
38,1,7,Bg4,b'r2qr1k1/1p3pbp/p2p2p1/3P2P1/5Bb1/P2P4/1P2B2P/R2QK2R w KQ -',Decent pin but not much to do with it yet.
39,1,8,1Rc1,b'r2qr1k1/1p3pbp/p2p2p1/3P2P1/5Bb1/P2P4/1P2B2P/2RQK2R b K -',Taking the rook to the empty file always a good practice. This move overlooks Bxb2 though so black wins the pawn.
40,1,9,1Rc2,b'r2qr1k1/1p3p1p/p2p2p1/3P2P1/5Bb1/P2P4/1bR1B2P/3QK2R b K -',Black wins another pawn shortly with Qa5+ with the choice of either a3 or d5. 
41,1,10,Qxa3,b'r3r1k1/1p3p1p/p2p2p1/3P2P1/6b1/q2P4/1bRBB2P/3QK2R w K -',I notice my mistake. Qxd5 would have been the stronger move due to the central Q and the additional threat on the R at h1. This move wins a pawn sure but threatens nothing and motivates white to potentially take control.
42,1,11,Qxd3,b'r3r1k1/1pR2p1p/p2p2p1/3P2P1/6b1/3q4/1b1BB2P/3QK2R w K -',Moving to make good on all the threats to e2. 
43,1,12,2Be3,b'r3r1k1/1pR2p1p/p2p2p1/3P2P1/6b1/3qB3/1b2B2P/3QK2R b K -',Good move Beans. Negates all my threats and forces the Q to retreat. Black still has a material advantage but the positions can be pretty swiftly reversed if played right from here on out.
44,1,13,2Bxd3,b'r5k1/1pR2p1p/p2p2p1/3P2P1/6b1/3B4/1b5P/4K2R b K -',I see nothing wrong with white's play here. Black should have Qxd1 first and come away with Bxd1 followed by Rxd3+. I messed up again and now have very little in the way of material advantage and white has the slightly stronger position.
45,1,14,Re3,b'6k1/1pR2p1p/p2p2p1/3P2P1/3b4/3BrbR1/7P/5K2 w - -',All solid moves through there...
46,1,15,2Kf2,b'6k1/1pR2p1p/p2p2p1/3P2P1/3b4/3BrbR1/5K1P/8 b - -',...but this was a mistake. If black were a better player he would capitalize with the discovered check and be up a B...
47,1,16,2Bxd5,b'6k1/1pR2p1p/p2p2p1/3b2P1/3b4/3Br1R1/5K1P/8 w - -',...but he makes this stupid move instead. 
48,1,17,2Kxe3,b'6k1/1pR2p1p/p2p2p1/3b2P1/8/3BK3/7P/8 b - -',Black has managed to blunder his way into a bad position and a material deficit. Great job.
49,1,18,Ke8,b'4k3/1pR2p1p/p2p2p1/3b2P1/7P/3BK3/8/8 w - -',White just needs to clear out some space and protect those pawns. 
50,1,19,3Rxb7,b'4k3/1R3p1p/p2p2p1/6P1/3K3P/3B4/8/7b b - -',Fatal mistake. This is the one bad move that undoes all the previous good ones.
51,1,20,Kxc6,b'8/5p1p/2k3p1/p2p2P1/K6P/8/8/8 w - -',This game is now effectively over. White played a good game through to move 30 and just made a bad move. Throughout though Beans did a good job of capitalizing on my mistakes and protecting her territory. 
52,1,21,Qb7#,b'K7/1q5p/2k3p1/6P1/8/8/8/8 w - -',
53,2,0,d6,b'rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Pirc defense - thematic game
54,2,1,Bg7,b'rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',Common line
55,2,2,Bc4,b'rnbqk1nr/1pp1ppbp/p2p2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq -',White quitly reinforces his center
56,2,3,O-O,b'rnbqk1nr/1pp2pbp/p2pp1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq -',white king in safe
57,2,4,b5,b'rnbqk1nr/2p2pbp/p2pp1p1/1p6/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq b6',In the pirc black usually attacks white' kingside
58,2,5,Ne7,b'rnbqk2r/2p1npbp/p2pp1p1/1p6/3PP3/2NB1N2/PPP2PPP/R1BQ1RK1 w kq -',preventing 8.d5
59,2,6,Be3,b'rnbqk2r/2p1npbp/p2pp1p1/1p6/3PP3/2NBBN2/PPP2PPP/R2Q1RK1 b kq -',to prepare a baïonnet attack
60,2,7,Nd7,b'r1bqk2r/2pnnpbp/p2pp1p1/1p6/3PP3/2NBBN2/PPP2PPP/R2Q1RK1 w kq -',To prepare a further c5
61,2,8,Qd2,b'r1bqk2r/2pnnpbp/p2pp1p1/1p6/3PP3/2NBBN2/PPPQ1PPP/R4RK1 b kq -',White masses a huge amount of material in the center
62,2,9,O-O,b'r1bq1rk1/2pnnpbp/p2pp1p1/1p6/3PP3/2NBBN2/PPPQ1PPP/R4RK1 w - -',This could have wait 9. c5 or 9. Bb7 might  have been better but I was afraid of 10. Bh6
63,2,10,1Ne2,b'r1bq1rk1/2pnnpbp/p2pp1p1/1p6/3PP3/3BBN2/PPPQNPPP/R4RK1 b - -',To open the diagonal for the queen and/or prepare  a further Nf4
64,2,11,1c5,b'r1bq1rk1/3nnpbp/p2pp1p1/1pp5/3PP3/3BBN2/PPPQNPPP/R4RK1 w - c6',I estimate that it's hard time to attack the queenside as the many pieces white has but d4 is overprotected.
65,2,12,1c3,b'r1bq1rk1/3nnpbp/p2pp1p1/1pp5/3PP3/2PBBN2/PP1QNPPP/R4RK1 b - -',providing an escape for the LSB
66,2,13,1Bh6,b'r2q1rk1/1b1nnpbp/p2pp1pB/1pp5/3PP3/2PB1N2/PP1QNPPP/R4RK1 b - -',Now comes the bayonet attack
67,2,14,1d5,b'r2q1rk1/1b1nnpbp/p3p1pB/1ppp4/3PP3/2PB1N2/PP1QNPPP/R4RK1 w - -',Black attack had better to be strong because of the many troops white has massed toward the black king
68,2,15,1e5,b'r2q1rk1/1b1nnpbp/p3p1pB/1pppP3/3P4/2PB1N2/PP1QNPPP/R4RK1 b - -',Closing the game.
69,2,16,1c4,b'r2q1rk1/1b1nnpbp/p3p1pB/1p1pP3/2pP4/2PB1N2/PP1QNPPP/R4RK1 w - -',I didn't see what else I could do. It closes the game but white is better on the center and has all his lesser pieces and the queen aiming at black's  castle
70,2,17,1Bc2,b'r2q1rk1/1b1nnpbp/p3p1pB/1p1pP3/2pP4/2P2N2/PPBQNPPP/R4RK1 b - -',White plaid very well until now and has positionnal advantage
71,2,18,1f6,b'r2q1rk1/1b1nn1bp/p3pppB/1p1pP3/2pP4/2P2N2/PPBQNPPP/R4RK1 w - -',!? I felt cramped and thought I had to do something. It's a mistake of course? Maybe due to lack of patience...
72,2,19,Rxf6,b'r2q2k1/1b1nn1bp/p3prpB/1p1p4/2pP4/2P2N2/PPBQNPPP/R4RK1 w - -',At least the pawn exchange has released pressure on f6
73,2,20,1Nf4,b'r2q2k1/1b1nnrbp/p3p1p1/1p1p2B1/2pP1N2/2P2N2/PPBQ1PPP/R4RK1 b - -',White attacks
74,2,21,1h6,b'r2q2k1/1b1nnrb1/p3p1pp/1p1p2B1/2pP1N2/2P2N2/PPBQ1PPP/R4RK1 w - -',mistake black is in trouble
75,2,22,Qxe7,b'r5k1/1b1nqrb1/p3p1pp/1p1p4/2pP1N2/2P2N2/PPBQ1PPP/R4RK1 w - -',This 
76,2,23,Qd6,b'r5k1/1b1n1rb1/p2qp1Np/1p1p4/2pP4/2P2N2/PPBQ1PPP/R4RK1 w - -',The black king is weak and black is in late of material. The 2 good things are  that black has a better control on the center and can quickly bring all his reserves to protect the king.
77,2,24,2Rfe1,b'r5k1/1b1n1rb1/p2qp1Np/1p1p4/2pP4/2P2N2/PPBQ1PPP/R3R1K1 b - -',Adding pressure
78,2,25,2Nf8,b'r4nk1/1b3rb1/p2qp1Np/1p1p4/2pP4/2P2N2/PPBQ1PPP/R3R1K1 w - -',Black has to bring as many pieces as possible to protect the king.
79,2,26,Rf6,b'r4nk1/1b4b1/p2qprNp/1p1pN3/2pP4/2P5/PPBQ1PPP/R3R1K1 w - -',To fire the g knight
80,2,27,2Re3,b'r4nk1/1b4b1/p2qprNp/1p1pN3/2pP4/2P1R3/PPBQ1PPP/R5K1 b - -',The rook will soon come to g3 or h3
81,2,28,2Bc6,b'r4nk1/6b1/p1bqprNp/1p1pN3/2pP4/2P1R3/PPBQ1PPP/R5K1 w - -',So that the a rook can come on a7 to protect g7
82,2,29,Be8,b'r3bnk1/6b1/p2qprNp/1p1pN3/2pP4/2P3R1/PPBQ1PPP/R5K1 w - -',One more piece toward g6
83,2,30,2Nf4,b'r3bnk1/6b1/p2qpr1p/1p1pN3/2pP1N2/2P3R1/PPBQ1PPP/R5K1 b - -',Some more air but black is still besieged
84,2,31,2Ra7,b'4bnk1/r5b1/p2qpr1p/1p1pN3/2pP1N2/2P3R1/PPBQ1PPP/R5K1 w - -',protecting g7
85,2,32,2Nh5,b'4bnk1/r5b1/p2qpr1p/1p1pN2N/2pP4/2P3R1/PPBQ1PPP/R5K1 b - -',Blunder.
86,2,33,2Bxh5,b'5nk1/r5b1/p2qpr1p/1p1pN2b/2pP4/2P3R1/PPBQ1PPP/R5K1 w - -',Now black is no longer in late of material but still besieged
87,2,34,2f3,b'5nk1/r5b1/p2qpr1p/1p1pN2b/2pP4/2P2PR1/PPBQ2PP/R5K1 b - -',It's Verdun ! And to break the siege the Allied drove a strong attack on the Somme.
88,2,35,2Rb7,b'5nk1/1r4b1/p2qpr1p/1p1pN2b/2pP4/2P2PR1/PPBQ2PP/R5K1 w - -',So that I plan a counterattack on the right wing to force white to remove his LSB from the b1 h7 diagonal
89,2,36,2a3,b'5nk1/1r4b1/p2qpr1p/1p1pN2b/2pP4/P1P2PR1/1PBQ2PP/R5K1 b - -',White defends the queenside
90,2,37,2a5,b'5nk1/1r4b1/3qpr1p/pp1pN2b/2pP4/P1P2PR1/1PBQ2PP/R5K1 w - -',Carrying on the attack
91,2,38,cxb3,b'5nk1/1r4b1/3qpr1p/pp1pN2b/3P4/PpP2PR1/2BQ2PP/R5K1 w - -',To force the LSB to leave the diagonal
92,2,39,Ng6,b'6k1/1r4b1/3qprnp/pp1pN2b/3P4/PBP2PR1/3Q2PP/R5K1 w - -',Black's plan is now to get rid of the dangerous e knight 
93,2,40,3Qe3,b'6k1/1r4b1/3qprnp/pp1pN2b/3P4/PBP1QPR1/6PP/R5K1 b - -',Protecting the knight
94,2,41,3Ne7,b'6k1/1r2n1b1/3qpr1p/pp1pN2b/3P4/PBP1QPR1/6PP/R5K1 w - -',menacing 31. Nf5 with fork attack on both rook and queen
95,2,42,3Bc2,b'6k1/1r2n1b1/3qpr1p/pp1pN2b/3P4/P1P1QPR1/2B3PP/R5K1 b - -',But the bishop is back ! The counterattack failed
96,2,43,3Kf8,b'5k2/1r2n1b1/3qpr1p/pp1pN2b/3P4/P1P1QPR1/2B3PP/R5K1 w - -',king off the g file and on a black square
97,2,44,3Rh3,b'5k2/1r2n1b1/3qpr1p/pp1pN2b/3P4/P1P1QP1R/2B3PP/R5K1 b - -',to attack the unprotected bishop
98,2,45,3Bd1,b'5k2/1r2n1b1/3qprbp/pp1pN3/3P4/P1P1QP1R/6PP/R2B2K1 b - -',The LSB is away !
99,2,46,3Nf5,b'5k2/1r4b1/3qprbp/pp1pNn2/3P4/P1P1QP1R/6PP/R2B2K1 w - -',Now black's counters
100,2,47,h5,b'5k2/1r4b1/3qprb1/pp1pNn1p/3P1Q2/P1P2P1R/6PP/R2B2K1 w - -',"The situation is very complicated now but black has massed almost all his pieces in front of his king and white is outnumbered.
In the following trade black will probably lose some material but black is in advance and firing the e knight is worth a pawn."
101,2,48,3Nxg6+,b'5k2/1r4b1/3qprN1/pp1p1n1p/3P1Q2/P1P2P1R/6PP/R2B2K1 b - -',Beginning of a massacre
102,2,49,3Rxg6,b'5k2/1r4b1/3qp1r1/pp1p1n1p/3P1Q2/P1P2P1R/6PP/R2B2K1 w - -',first trade
103,2,50,Nxd6,b'5k2/1r4b1/3np1r1/pp1p3p/3P4/P1P2P1R/6PP/R2B2K1 w - -',second trade
104,2,51,3Rxh5,b'5k2/1r4b1/3np1r1/pp1p3R/3P4/P1P2P2/6PP/R2B2K1 b - -',Now white is only one pawn down but black's position is better 
105,2,52,3Rc7,b'5k2/2r3b1/3np1r1/pp1p3R/3P4/P1P2P2/6PP/R2B2K1 w - -',Attaking the unprotected pawn
106,2,53,b4,b'5k2/2r3b1/3np1r1/p2p3R/1p1P4/P1P2P2/6PP/2RB2K1 w - -',If the c pawn falls the d pawn will follow and black will get one passed pawn.
107,2,54,4Ba4,b'5k2/2r3b1/3np1r1/3p3R/Bp1P4/2P2P2/6PP/2R3K1 b - -',I didn't understand the point of this move
108,2,55,4Rxc3,b'5k2/6b1/3np1r1/3p3R/Bp1P4/2r2P2/6PP/2R3K1 w - -',The pawn is taken!
109,2,56,bxc3,b'5k2/6b1/3np1r1/3p3R/B2P4/2p2P2/6PP/6K1 w - -',Black will get 2 passed pawns
110,2,57,4Bc2,b'5k2/6b1/3np1r1/3p3R/3P4/2p2P2/2B3PP/6K1 b - -',Attacking the rook and blocking the passed c pawn
111,2,58,4Rh6,b'5k2/6b1/3np2r/3p3R/3P4/2p2P2/2B3PP/6K1 w - -',In this position and with material advantage I estimate that the trade was valuable for black
112,2,59,Bxh6,b'5k2/8/3np2b/3p4/3P4/2p2P2/2B3PP/6K1 w - -',White's d pawn can wait it is doomed anyway
113,2,60,Nb5,b'5k2/8/4p2b/1n1p4/3P4/2p2P2/2B2KPP/8 w - -',To attack the d pawn and prevent the king to come on help
114,2,61,Nxd4+,b'5k2/8/4p2b/3p4/3n4/2p2P2/2B1K1PP/8 w - -',Fork attack
115,2,62,Nxc2,b'5k2/8/4p2b/3p4/8/2pK1P2/2n3PP/8 w - -',The trade seems to be good for black
116,2,63,d4,b'5k2/8/4p2b/8/3p4/2p2P2/2K3PP/8 w - -',Now the white king has to stay on d3 or e2
117,2,64,Be3,b'5k2/8/4p3/8/3p3P/2p1bP2/2K3P1/8 w - -',The pawns must be attacked from behind
118,2,65,Bf2,b'5k2/8/4p3/8/3p2PP/2p2P2/2K2b2/8 w - -',White is doomed 
119,2,66,Kg7,b'8/6k1/4p3/7P/3p2P1/2pKbP2/8/8 w - -',White resigns here for he is almost in zugzwang (he can only play Kc2 or Kd3 cannot prevent the black king to come on g3 and take the pawns one by one
120,3,0,d3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq -',Weak response against Sicilian but liked to try something different. That is the fun on a blitz game! (although the movement is not very active...hence not much fun for white it announces)
121,3,1,g3,b'r1bqkbnr/pp1ppppp/2n5/2p5/4P3/3P2P1/PPP2P1P/RNBQKBNR b KQkq -',3.Nc3 seemed the adequate defense to prevent d5.
122,3,2,d4,b'r1bqkbnr/pp2pppp/2n5/2p5/3pP3/3P2P1/PPP2PBP/RNBQK1NR w KQkq -',Strong pawn in d4. But 4...dxe5 seemed more interesting. Yes the fianchetto now is open but it takes too many times for white to develop to safety.
123,3,3,Ne2,b'r1bqkbnr/pp2pppp/2n5/2p5/3pP3/3P2P1/PPP1NPBP/RNBQK2R b KQkq -',Helping in f5 when opening there
124,3,4,e5,b'r1bqkbnr/pp3ppp/2n5/2p1p3/3pP3/3P2P1/PPP1NPBP/RNBQK2R w KQkq e6',Closing the center. Very strong for black that has plenty of room to develop.
125,3,5,Nf6,b'r1bqkb1r/pp3ppp/2n2n2/2p1p3/3pP3/3P2P1/PPP1NPBP/RNBQ1RK1 w kq -',Seems to be following regular development rules but I think black has to have in mind f5 and hence maybe 6...Bd6: 7...Ne7 with the possibility of f6 seemed more interesting. Not sure of this quick analysis though.
126,3,6,c4,b'r1bqkb1r/pp3ppp/2n2n2/2p1p3/2PpP3/3P2P1/PP2NPBP/RNBQ1RK1 b kq c3',Trying to secure the center somehow. Black doesn´t want to lose the pawn in d4 so I was just trying to set a defense for the incoming attack on the queenside. Maybe an unnecessary and risky movement since white needs and wants to focus on the Kingside the only area where it can develop some trouble for black.
127,3,7,Be6,b'r2qkb1r/pp3ppp/2n1bn2/2p1p3/2PpP3/3P2P1/PP2NPBP/RNBQ1RK1 w kq -',A just movement. No need to look for a quick castling yet I think.
128,3,8,h3,b'r2qkb1r/pp3ppp/2n1bn2/2p1p3/2PpP3/3P2PP/PP2NPB1/RNBQ1RK1 b kq -',Avoiding Ng4 and also setting the prelude for the ultimate advance on the BK (after castling)
129,3,9,f4,b'r2qk2r/pp2bppp/2n1bn2/2p1p3/2PpPP2/3P2PP/PP2N1B1/RNBQ1RK1 b kq f3',White has a poor development on his left flank and it will take time for those Nb1 and Bc1 to do something else that stay and watch but on the other hand the rest of the pieces are ready to collaborate for the assault on the BK side.
130,3,10,O-O,b'r2q1rk1/pp2bppp/2n1bn2/2p1p3/2PpPP2/3P2PP/PP2N1B1/RNBQ1RK1 w - -',Not sure of black needed to do this although it seems perfectly normal. The pawn advance on the castling now seems too strong and dangerous. And yet white doesn´t seem to have enough firepower to support the assault.
131,3,11,1f5,b'r2q1rk1/pp2bppp/2n1bn2/2p1pP2/2PpP3/3P2PP/PP2N1B1/RNBQ1RK1 b - -',A very straight movement. The plan is very clear but the tactic to make it successful is not so easy to find.
132,3,12,g6,b'r2q1rk1/pp1bbp1p/2n2np1/2p1pP2/2PpP1P1/3P3P/PP2N1B1/RNBQ1RK1 w - -',Maybe the worst mistake for black´s in the whole game. Weakening the defense was not only unnecessary but risky and may be giving white the chance to complete the assault.
133,3,13,Bd6,b'r2qnrk1/pp1b1p1p/2nb1Pp1/2p1p1P1/2PpP3/3P3P/PP2N1B1/RNBQ1RK1 w - -',Now then how to proceed. Trying to mate in g7 seems to be ineffective here. But maybe in WQ can move to h6 and from there hold black pieces while advancing pawn in h and supported by the rook the victory seems feasible.
134,3,14,Kh8,b'r2qnr1k/pp1b1p1p/2nb1Pp1/2p1p1P1/2PpP3/3P3P/PP2N1B1/RNB1QRK1 w - -',Allowing hte rook to defend g7 while bring back to defense BB by placing it on f8.
135,3,15,1a3,b'r2qnr1k/pp1b1p1p/2nb1Pp1/2p1p1P1/2PpP3/P2P3P/1P2N1B1/RNB1QRK1 b - -',Not sure what to do and thought that N in c6 was a pain in case of Nb4 which would tie my N in a3. Instead  I want that N released and joining the attack. It may be a waste of time but couldn´t find out how else to proceed now (not enough time for the plan of Qh6 pawn in ha advance supported by rook mentioned before)
136,3,16,1Qh4,b'r1q1nr1k/pp1b1p1p/2nb1Pp1/2p1p1P1/2PpP2Q/P2P3P/1P2N1B1/RNB2RK1 b - -',It defends h3 and at the same time helps me making a decision. Now that I see it maybe Qg3 was more effective for the plan would be then Kf2 and then Rh1. In case of black trying h5 I was thinking about Ng3 and then sac in h5 to enter then with the queen.
137,3,17,1Nd2,b'r1q1n1rk/pp1b1p1p/2nb1Pp1/2p1p1P1/2PpP2Q/P2P3P/1P1NN1B1/R1B2RK1 b - -',Bringing in more firepower. Now different sacs are possible thanks to this little jumper.
138,3,18,1a5,b'r1q1n1rk/1p1b1p1p/2nb1Pp1/p1p1p1P1/2PpP2Q/P2P3P/1P1NN1B1/R1B2RK1 w - a6',Black seems to be in a sort of zuzgwang. Has to try a counter attack on queen side
139,3,19,b5,b'r1q3rk/2nb1p1p/2nb1Pp1/ppp1p1P1/2PpP2Q/P2P3P/1P2N1BN/R1B2RK1 w - b6',No trouble here for white as far as keeps calm
140,3,20,Re8,b'r1q1r2k/2nb1p1p/2nb1Pp1/p1p1p1P1/2PpP2Q/P2P3P/4N1BN/R1B2RK1 w - -',Rook is released from service since Bf8 seems to cover the situation nicely.
141,3,21,2Ng4,b'r1q1r2k/2nb1p1p/2nb1Pp1/p1p1p1P1/2PpP1NQ/P2P3P/4N1B1/R1B2RK1 b - -',This is a bluff but at the same time after Nh6 there is a threat in f7 (covered easily by black hence the bluff) Black should not take on g4 since it will open that column for the rook to assist.
142,3,22,2Bxg4,b'r1q1r2k/2n2p1p/2nb1Pp1/p1p1p1P1/2PpP1bQ/P2P3P/4N1B1/R1B2RK1 w - -',But it does (hoping to find 23.Qxg4?  ?)
143,3,23,2Kf2,b'r1q1rb1k/2n2p1p/2n2Pp1/p1p1p1P1/2PpP1PQ/P2P4/4NKB1/R1B2R2 b - -',The plan is very clear as mentioned before.
144,3,24,h6,b'r1q1rb1k/2n2p2/2n2Ppp/2p1p1P1/p1PpP1PQ/P2P4/4NKB1/R1B4R w - -',That sacrifice seem to be the only defense for black; even losing one pawn seem to be alright in such a tight situation. But there is a surprise against that idea.
145,3,25,2Bd2,b'r1q1rb1k/2n2p2/2n2Ppp/2p1p1P1/p1PpP1PQ/P2P4/3BNKB1/R6R b - -',White doesn´t need to take the pawn!
