,gid,aid,move,fen,annotation
89,4,6,2g5,b'r4k2/2p2ppp/p1q2bb1/1p4P1/3P4/1BP1Qp1P/PP1N1P2/4R1K1 b - -',Here comes the trap. The best he can do now is to take the pawn.
90,4,7,2Bd8,b'r2b1k2/2p2ppp/p1q3b1/1p4P1/3P4/1BP1Qp1P/PP1N1P2/4R1K1 w - -',Stop here. Do you see White's winning move?
91,4,8,2Bd5,b'r2b1k2/2p2ppp/p1q3b1/1p1B2P1/3P4/2P1Qp1P/PP1N1P2/4R1K1 b - -',"Here's the Remove the Defender tactic in action.   
If he captures the bishop I play Qe8#. If he moves the queen to d7 then I win a rook"
92,5,0,Bb5,b'r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',The Sicilian Rossolimo variation the best thing about this variation from white’s point of view is that it tend not to be as forcing as some other Sicilian lines so white can decide upon piece placement and long term positional plans.
93,5,1,Nf6,b'r1bqkb1r/pp1ppppp/2n2n2/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',"from black's point of view the pressure over d4 is reduces by Bb5 as white can even exchange the bishop for the knight  so we have a few possible choices here:
a) 3...g6 so black can fiancheto the bishop and regain some pressure over d4
b) 3...e6 with the idea Nge7 if possible before the exchange of white's bishop then Bb5 would lack it's point
c) 3...d6 preparation of Bd7 after exchange Bxc6 Bxc6 black would exert pressure over e4
d) 3...a6 in my opinion a bad choice as it loses one tempo so white can exchange and black could have developed a piece or opened some lines with a pawn advance in this case just lost that oportunity
e) 3...Qc7 also losing tempos with the queen not my first choice also
f) 3...Nf6 is at the same time a solid choice but also a very fighting one Richard Palliser in His book ""The Bb5 Sicilian"" called this 3...Nf6 the fashionable line due to several recent successful games with it so this will be my choice for this game..."
94,5,2,dxc6,b'r1bqkb1r/pp2pppp/2p2n2/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',and now a bit of unusual play dxc6 instead of bxc6 (we all hear to capture towards the centre) but dxc6 allow an immediate release of the light squares bishop plus with the alternative recapture bxc6 and the knight on f6 white can threaten it to gain some edge as was seen in Vescovi-Milos São Paulo 2002 black king would be vulnerable and white would get a great advantage
95,5,3,Qc7,b'r1b1kb1r/ppq1pppp/2p2n2/2p5/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq -',the queen controls the key square e5 Qc7 can also be done before 4.Bxc6 but then the capture would also be dxc6! as I said the purpose of Qc7 is to control e5...
96,5,4,Bg5,b'r1b1kb1r/ppq1pppp/2p2n2/2p3B1/4P3/3P1N2/PPP2PPP/RN1QK2R b KQkq -',now this was a surprise although limited in scope white wanted to exchange both his bishops as there was no pin behind Bg5
97,5,5,h6,b'r1b1kb1r/ppq1ppp1/2p2n1p/2p3B1/4P3/3P1N2/PPP2PPP/RN1QK2R w KQkq -',forces decision... although questionable I have some doubts about this move... as if it wasn't for this move 7.Bxf6 gxf6 would have allowed Bh6 I also had some doubts about 7...gxf6 were would I castle after it?
98,5,6,exf6,b'r1b1kb1r/ppq2pp1/2p2p1p/2p5/4P3/3P1N2/PPP2PPP/RN1QK2R w KQkq -',with 6...h6 there is no point in gxf6 gxf6 would have weakened black king's wing for nothing so now I need to castle and place my rooks on the semi open columns
99,5,7,a4,b'r1b1kb1r/ppq2pp1/2p2p1p/2p5/P3P3/3P1N2/1PP2PPP/RN1QK2R b KQkq a3',to prepare Nbd2-c4
100,5,8,Be6,b'r3k2r/ppq2pp1/2pbbp1p/2p5/P3P3/3P1N2/1PPN1PPP/R2QK2R w KQkq -',now both castle options are open and the bishops are centralized
101,5,9,1h3,b'r3k2r/ppq2pp1/2pbbp1p/2p5/P3P3/3P1N1P/1PPN1PP1/R2QK2R b KQkq -',prevents Bg4... but there wasn't that option in my mind... I have the bishop pair and I'll stick to it and playing Bg4 without at least the slight possibility of Bxf3 has no point...
102,5,10,Rfe8,b'r3r1k1/ppq2pp1/2pbbp1p/2p5/P3P3/3P1N1P/1PPN1PP1/R2Q1RK1 w - -',here it is the first rook on a semi open column
103,5,11,1b3,b'r3r1k1/ppq2pp1/2pbbp1p/2p5/P3P3/1P1P1N1P/2PN1PP1/R2Q1RK1 b - -',? this is a bad move it unnecessarily weakens the dark squares in white's field
104,5,12,1f5,b'r3r1k1/ppq2pp1/2pbb2p/2p2p2/P3P3/1P1P1N1P/2PN1PP1/R2Q1RK1 w - -',no I'll grab the initiative an try to create some tension in the centre my doubled pawns worth close to nothing will now be put to some gain if exf5 would have allowed me a more open game for my bishops
105,5,13,1Re1,b'r3r1k1/ppq2pp1/2pbb2p/2p2p2/P3P3/1P1P1N1P/2PN1PP1/R2QR1K1 b - -',nicely done to counter my rook
106,5,14,1Rad8,b'3rr1k1/ppq2pp1/2pbb2p/2p2p2/P3P3/1P1P1N1P/2PN1PP1/R2QR1K1 w - -',so now my second rook in a semi open column
107,5,15,Bf8,b'3rrbk1/ppq2pp1/2p1b2p/2p1Pp2/P7/1P1P1N1P/2PN1PP1/R2QR1K1 w - -',now a new idea arises from the need to relocate the bishop lets try the main diagonal and profit some from whites weakened dark squares on the queen's wing
108,5,16,1Qc1,b'3rrbk1/ppq2pp1/2p1b2p/2p1Pp2/P7/1P1P1N1P/2PN1PP1/R1Q1R1K1 b - -',white has the same idea to use the open dark square holes on his camp but he is one tempo down
109,5,17,1g5,b'3rrbk1/ppq2p2/2p1b2p/2p1Ppp1/P7/1P1P1N1P/2PN1PP1/R1Q1R1K1 w - g6',opened the diagonal for the bishop and controls f4
110,5,18,1Nc4,b'3rrbk1/ppq2p2/2p1b2p/2p1Ppp1/P1N5/1P1P1N1P/2P2PP1/R1Q1R1K1 b - -',now over protecting the e5 pawn and the idea Nd6 might be present
111,5,19,1b6,b'3rrbk1/p1q2p2/1pp1b2p/2p1Ppp1/P1N5/1P1P1N1P/2P2PP1/R1Q1R1K1 w - -',preventing any try against a5
112,5,20,1g3,b'3rrbk1/p1q2p2/1pp1b2p/2p1Ppp1/P1N5/1P1P1NPP/2P2P2/R1Q1R1K1 b - -',it balances control over f4 but the h3 pawn is now another weak spot in white's camp
113,5,21,1Bg7,b'3rr1k1/p1q2pb1/1pp1b2p/2p1Ppp1/P1N5/1P1P1NPP/2P2P2/R1Q1R1K1 w - -',now some tactics against the a1 rook can have place
114,5,22,1Qb2,b'3rr1k1/p1q2pb1/1pp1b2p/2p1Ppp1/P1N5/1P1P1NPP/1QP2P2/R3R1K1 b - -',"?? moving the queen in to the line of fire is not a good idea Nd6 is no longer possible plus it loses a precious tempo in defence several ideas to exploit here:
a) 18...g4 to remove the defender Nf3 but 19.Nfd2 would call for 19...b5 20.axb5 cxb5 to remove yet other defender...
b) 18...b4 better than the previous as Ncd2 is a possibility removing an escape square for the f3 knight
c) 18...Bxc4 I dislike the possibility if bxc4 opening a column for white's rooks
d) 18...Bd5 is the best because it attacks Nf3 at the same time opens the column for an attack by the rook on e5"
115,5,23,1Bd5,b'3rr1k1/p1q2pb1/1pp4p/2pbPpp1/P1N5/1P1P1NPP/1QP2P2/R3R1K1 w - -',and now the e pawn is lost for white
116,5,24,1Nd6,b'3rr1k1/p1q2pb1/1ppN3p/2pbPpp1/P7/1P1P1NPP/1QP2P2/R3R1K1 b - -',late
117,5,25,1Qxd6,b'3rr1k1/p4pb1/1ppq3p/2pbPpp1/P7/1P1P1NPP/1QP2P2/R3R1K1 w - -',"a temporary sacrifice to open the diagonal and recapture the queen a piece up 19...Rxd6?? loses the rook and the queen and give white a pawn in the 7th

This was a nice little game I was a bit surprised by 6.Bg5 and end up with a bit cramped position with a bishop pair but seeing white manoeuvring his knights finally the possibility to open some lines put white in trouble and forced a blunder and thus my win."
118,6,0,Qxd5,b'rnb1kb1r/ppp1pppp/8/3q4/8/8/PPPP1PPP/R1BQKBNR w KQkq -',This time with Alekhine's Defence. Black programmed these moves as responses to mine.
119,6,1,Qf3,b'rnb1kb1r/ppp1pppp/8/3q4/8/5Q2/PPPP1PPP/R1B1KBNR b KQkq -',I decide to bring out my queen hoping that Black will agree to exchange so my knight will emerge onto f3...
120,6,2,Nxf3,b'rnb1kb1r/ppp1pppp/8/8/8/5N2/PPPP1PPP/R1B1KB1R b KQkq -',...and Black agrees.
121,6,3,Ne5,b'rn2kb1r/ppp1pppp/8/4N3/6b1/8/PPPP1PPP/R1B1KB1R b KQkq -',The idea to attack Black's bishop after attacking my knight came courtesy of a previous annotated game of mine where that suggestion was made...
122,6,4,Bc4,b'rn2kb1r/ppp1pppp/4b3/4N3/2B5/8/PPPP1PPP/R1B1K2R b KQkq -',...and I do the same thing here with my own bishop also eyeing up the pawn on f7. Black's bishop is pinned to that pawn as it is preventing the pawn in front of the king from being isolated.
123,6,5,Nxc4,b'rn2kb1r/ppp1pppp/8/8/2N5/8/PPPP1PPP/R1B1K2R b KQkq -',This *may* not have been such a good trade for me as my knight is probably not in the best position as 9... b5 can harass it although the best square it could retreat to if necessary is e3.
124,6,6,1c3,b'2kr1b1r/ppp1pppp/2n5/8/2N5/2P5/PP1P1PPP/R1B2RK1 b - -',I moved up the pawn in front of my remaining bishop to prevent Black's knight from camping on b4 or d4 and to allow my kingside rook the e1 square without any danger from my rooks being forked.
125,6,7,f6,b'2kr1b1r/ppp3pp/2n2p2/4p3/2N5/2P5/PP1P1PPP/R1B1R1K1 w - -',I was eyeing up Black's king's pawn but he's now covered it. Also my queen's pawn has become backward as 13. d3 would be met with 13... Rxd3 and 13. d4 would result in 13... exd4 and even if I captured Black would take back to take two of my pawns for the price of one.
126,6,8,1Rd1,b'2kr1b1r/ppp4p/2n2pp1/4p3/2N5/1PP5/P2P1PPP/R1BR2K1 b - -',I placed my rook behind my pawn so I could trade bishops on a3 without losing my pawn.
127,6,9,1Bh6,b'2kr3r/ppp4p/2n2ppb/4p3/2N5/1PP5/P2P1PPP/R1BR2K1 w - -',But as Black got out his bishop from the other side he may be hoping to spring a surprise for me however my pawn is now covered by my rook.
128,6,10,1Nb2,b'2kr3r/ppp4p/2n2ppb/4p3/8/1PP5/PN1P1PPP/R1BR2K1 b - -',With Black getting his bishop out the knight retreat covers d3 which proves to be useful a few moves later...
