,gid,aid,move,fen,annotation
16,0,16,1d5,b'r1bq1rk1/4bppp/p1n1pn2/1p1p4/3P1B2/2PB1N1P/PP1N1PP1/R2Q1RK1 w - d6',I debated on this move for some time (also possible was 10...Nd5 11.Bg3 Bb7 12.Qc2 f5 but I wasn't too keen on the idea of playing with a weak d-pawn). d5 I felt was stronger for gaining territory in the center/queenside and controlling the e4/c4 squares and the option of exchanging bishops on d6.
17,0,17,1Qe2,b'r1bq1rk1/4bppp/p1n1pn2/1p1p4/3P1B2/2PB1N1P/PP1NQPP1/R4RK1 b - -',Another option would have developed the Queen to c2 where it seems to be a bit more influential but White decided to pile up on e5 (that's two pieces and a pawn supporting Ne5).
18,0,18,1Bb7,b'r2q1rk1/1b2bppp/p1n1pn2/1p1p4/3P1B2/2PB1N1P/PP1NQPP1/R4RK1 w - -',Developing the last minor piece. While it is blocked at the moment by the pawn on d5 it does support it and the diagonal may open in the future.
19,0,19,1Ne5,b'r2q1rk1/1b2bppp/p1n1pn2/1p1pN3/3P1B2/2PB3P/PP1NQPP1/R4RK1 b - -',The expected Ne5 exerting strong pressure into Black's territory.
20,0,20,1Nxe5,b'r2q1rk1/1b2bppp/p3pn2/1p1pn3/3P1B2/2PB3P/PP1NQPP1/R4RK1 w - -',Black decides to eliminate the offending oppressor. Also possible was 12...Nd7 looking to exchange but the knight is usually well placed to balance offense and defense on f6. The question now is how will White decide to recapture?
21,0,21,1dxe5,b'r2q1rk1/1b2bppp/p3pn2/1p1pP3/5B2/2PB3P/PP1NQPP1/R4RK1 b - -',White naturally recaptures with the pawn which is probably the most pressing option. Recapturing with the Queen doesn't coordinate as well and may have risked having her kicked back recapturing with the bishop leaves it susceptible to being kicked with Nd7 which could then possibly reroute to b6 then to c4.
22,0,22,1Nd7,b'r2q1rk1/1b1nbppp/p3p3/1p1pP3/5B2/2PB3P/PP1NQPP1/R4RK1 w - -',As the offending pawn cannot be immediately eliminated Black must find a new post for the Knight - the c5 square looks good.
23,0,23,1Nf3,b'r2q1rk1/1b1nbppp/p3p3/1p1pP3/5B2/2PB1N1P/PP2QPP1/R4RK1 b - -',White redeploys the Knight to f3 continuing to push on the Kingside with the option of centralising on d4. Also possible was Nb3 to guard the c5 square (b4 would have left the c-pawn weak).
24,0,24,1Nc5,b'r2q1rk1/1b2bppp/p3p3/1pnpP3/5B2/2PB1N1P/PP2QPP1/R4RK1 w - -',Pushing forward with a nicely central knight attacking the bishop and eyeing the e4 square.
25,0,25,1Bc2,b'r2q1rk1/1b2bppp/p3p3/1pnpP3/5B2/2P2N1P/PPB1QPP1/R4RK1 b - -',White naturally retreats to the only decent square for the bishop.
26,0,26,1Qc7,b'r4rk1/1bq1bppp/p3p3/1pnpP3/5B2/2P2N1P/PPB1QPP1/R4RK1 w - -',Connecting the rooks and developing the Queen to the semi-open file with the intent to develop the rook behind it and then decide where the Queen best resides (batteried with the rook or perhaps with the bishop). Slight pressure is applied to White's e-pawn tying up a piece. Qc7 was also possible to support pawn pushing on the Queenside.
27,0,27,1Bg3,b'r4rk1/1bq1bppp/p3p3/1pnpP3/8/2P2NBP/PPB1QPP1/R4RK1 b - -',I'm not sure what White was planning with this - perhaps looking to exchange on h4 perhaps looking to start unblocking the f-file perhaps looking to entice Black's Ne4 but Nd4 and Rfd1 appear to be stronger candidates.
28,0,28,1Ne4,b'r4rk1/1bq1bppp/p3p3/1p1pP3/4n3/2P2NBP/PPB1QPP1/R4RK1 w - -',Looking to eliminate the bishop-pair one way or another or have a nicely advanced knight controlling White's camp. The exchange of Bxe4 results in a strong nicely advanced e-pawn.
29,0,29,1Bxe4,b'r4rk1/1bq1bppp/p3p3/1p1pP3/4B3/2P2NBP/PP2QPP1/R4RK1 b - -',White naturally captures but giving up the bishop pair and allowing the supported d-pawn to harry his camp.
30,0,30,1Nd2,b'r4rk1/1bq1bppp/p3p3/1p2P3/4p3/2P3BP/PP1NQPP1/R4RK1 b - -',White's Knight retreats adding another attacker onto Black's e-pawn.
31,0,31,1Qc6,b'r4rk1/1b2bppp/p1q1p3/1p2P3/4p3/2P3BP/PP1NQPP1/R4RK1 w - -',Which Black defends with a Queen-Bishop battery locking on to the Kingside. To remove it White will have to compromise his pawn structure resulting in an isolate King's pawn.
32,0,32,1f3,b'r4rk1/1b2bppp/p1q1p3/1p2P3/4p3/2P2PBP/PP1NQ1P1/R4RK1 b - -',White looks to immediately remove the offender (also possible and stronger was 19.Rae1 e3 20.fxe3 Rd8).
33,0,33,2Nxf3,b'r4rk1/1b2bppp/p1q1p3/1p2P3/8/2P2NBP/PP2Q1P1/R4RK1 b - -',With Knight takes being the strongest option to improve his position. Note that 20.Rxf3 fails to 20...Qb6+ 21.Rf2 Bc5 or 21.Bf2 Bxf3.
34,0,34,2Rac8,b'2r2rk1/1b2bppp/p1q1p3/1p2P3/8/2P2NBP/PP2Q1P1/R4RK1 w - -',Black's next immediate plan is simple - Rooks to the c/d-files to exert their command.
35,0,35,2Rxd8+,b'2rR2k1/1b2bppp/p1q1p3/1p2P3/8/2P2NBP/PP2Q1P1/5RK1 b - -',White decides to exchange - usually I leave the rooks facing off to keep the tension high unless I'm looking to exchange off for a draw.
36,0,36,2Rd1,b'3r2k1/1b2bppp/p1q1p3/1p2P3/8/2P2NBP/PP2Q1P1/3R2K1 b - -',White continues in his quest to trade pieces off the board - as I have the slightly healthier pawn structure and the bishop pair I'm content to oblige.
37,0,37,h5,b'6k1/1b2bpp1/p1q1p3/1p2P2p/8/2P2NBP/PP4P1/3Q2K1 w - h6',Black begins the push in against White's Kingside - looking to hold back his pawns and displace his pieces to allow the King to enter the fight heading after the e-pawn.
38,0,38,2Qe2,b'6k1/1b2bpp1/p1q1p3/1p2P2p/8/2P2NBP/PP2Q1P1/6K1 b - -',White looks to defend the e-pawn further and possibly allow the Queen exchange on e4.
39,0,39,2g5,b'6k1/1b2bp2/p1q1p3/1p2P1pp/8/2P2NBP/PP2Q1P1/6K1 w - g6',Pushing forward again with a defended g-pawn to press in on White.
40,0,40,2Ne1,b'6k1/1b2bp2/p1q1p3/1p2P1pp/8/2P3BP/PP2Q1P1/4N1K1 b - -',White retreats the knight further defending g2. With Black's h4 White will have to cede control over the h2-b8 diagonal with his bishop.
41,0,41,Qe4,b'6k1/1b2bp2/p3p3/1p2P1p1/4q2p/2P4P/PP2QBP1/4N1K1 w - -',Black offers an exchange of Queens which favours his position (The King is not far away from attacking the e-pawn)
42,0,42,2Qxe4,b'6k1/1b2bp2/p3p3/1p2P1p1/4Q2p/2P4P/PP3BP1/4N1K1 b - -',White obliges as Black's Queen on e4 also attacked the e-pawn.
43,0,43,2Bxe4,b'6k1/4bp2/p3p3/1p2P1p1/4b2p/2P4P/PP3BP1/4N1K1 w - -',Queens are off the board and Black's bishop dominates the Knight with no squares where it cannot be attacked.
44,0,44,Kg7,b'8/4bpk1/p3p3/1p2P1p1/4b2p/2P1B2P/PP4P1/4N1K1 w - -',Black gets the King moving to take care of the isolated pawn while White's King is unable to penetrate through to aid in time.
45,0,45,3Kf2,b'8/4bpk1/p3p3/1p2P1p1/4b2p/2P1B2P/PP3KP1/4N3 b - -',And White looks to activate his King.
46,0,46,3g4,b'8/4bp2/p3p1k1/1p2P1p1/4b1Pp/2P1B2P/PP3K2/4N3 b - g3',White is unable to lock in the Kingside pawns due to en passant but was perhaps looking to exchange off. 31.Nf3 Bxf3 32.Kxf3 Kf5 33.Bd4 and Black's bishop can still reposition through d8->c7 to attack the e-pawn.
47,0,47,Bd5,b'8/4bp2/p3p3/1p1bPkp1/3B4/2P3KP/PP6/4N3 w - -',Black's DS bishop reroute is still planned but Bd5 was played to probe and see what weaknesses might be induced on the Queenside pawns to take advantage of in the future.
48,0,48,Be4,b'8/4bp2/p3p3/1p2Pkp1/3Bb3/P1P3KP/1P6/4N3 w - -',Back to dominating the Knight.
49,0,49,Bxf3,b'8/4bp2/p3p3/1p2Pkp1/3B4/P1P2bKP/1P6/8 w - -',With the Knight eliminated it's only a matter of time before e5 falls.
50,0,50,3b3,b'3b4/5p2/p3p3/1p2Pkp1/3B4/PPP2K1P/8/8 b - -',White plays the strong 3-pawns abreast against Black's minority.
51,0,51,3c4,b'8/2b2p2/p3p3/1p2Pkp1/2PB4/PP3K1P/8/8 b - -',And with c4 leading the charge naturally creates a passed pawn.
52,0,52,Bxe5,b'8/5p2/p3p3/4bkp1/2PB4/P4K1P/8/8 w - -',Black has finally gained the 1-pawn advantage with three of his pawns connected and strong in comparisson to White's more fragile though still somewhat dangerous position. 
53,0,53,4Bb6,b'8/5p2/pB2p3/4bkp1/2P5/P4K1P/8/8 b - -',White aims to support the movement of his c-pawn and inhibit Black's a-pawn.
54,0,54,4Bb2,b'8/5p2/pB2p3/5kp1/2P5/P4K1P/1b6/8 w - -',Not just attacking the a-pawn but more to the point to allow e5 and the bishop to come back to d4.
55,0,55,4c5,b'8/5p2/pB2p3/2P2kp1/8/P4K1P/1b6/8 b - -',White naturally advances the potential Queen but leaves it susceptible to a pin/skewer.
56,0,56,4a4,b'8/5p2/pB2p3/2P2kp1/P2b4/5K1P/8/8 b - -',White advances the a-pawn aiming for a5 to alleviate the pin with the threat of double-passers.
57,0,57,Ke6,b'8/5p2/pB2k3/P1P3p1/3bp3/7P/4K3/8 w - -',Blacks central pawn majority will be fine for the moment - it's more important to take care of the threats on the Queenside for the timebeing.
58,0,58,4c6,b'8/5p2/pBP1k3/P5p1/3bp3/7P/4K3/8 b - -',White opens the pin but Black's King is close enough to the action on e6 to single-handedly deal with two unsupported passers. Also possible was 45.Bd8 Bxc5 46.Bxg5 f5 47.h4 Be7.
59,0,59,Kd6,b'8/5p2/pPPk4/6p1/4p3/7P/4K3/8 w - -',Two passed pawns just two steps away each from Queening but alas the Black King owns that part of the board.
60,0,60,4c7,b'8/2P2p2/pP1k4/6p1/4p3/7P/4K3/8 b - -',If 47.b7 Kc7 (to take is a blunder) 48.Ke3 f5 and White King cannot catch pawns on both sides of the board.
61,0,61,4Kd7,b'8/2Pk1p2/pP6/6p1/4p3/7P/4K3/8 w - -',The correct move to take the steam out of White's threats. If 48.c8 then Kxc8 and if 48.b7 Kxc7 and the other pawn falls as well. 
62,0,62,4Ke3,b'8/2Pk1p2/pP6/6p1/4p3/4K2P/8/8 b - -',White realises the passers are impotent at the moment and looks to attack Black's pawn mass.
63,0,63,4f5,b'8/2Pk4/pP6/5pp1/4p3/4K2P/8/8 w - f6',Which is made difficult with f5 as h4/g4/f4/f3/d3 are unavailable to the King.
64,0,64,a5,b'8/2Pk4/1P6/p4pp1/3Kp3/7P/8/8 w - -',And with a5 there are too many potential promotion threats for the King to deal with.
65,0,65,Kxc7,b'8/1Pk5/8/p1K2pp1/8/4p2P/8/8 w - -',And White resigned.
66,1,0,f4,b'rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',My second game against Joanne who is a very strong player. Our first ended in a draw with me as black. Now I take quite some chances with the King's gambit which often leads to wild but interesting games and which is an opening I love
67,1,1,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',Joanne accepts the gambit (KGA). The key strategy for white now is to develop a fast and effective kingside attack without loss of tempo. White's disadvantage apart from the sacrificed pawn is a weak kingside position. The advantage is fast development of the kingside for the attack.
68,1,2,Nf3,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq -',The usual move although 3. Bc4 has also lead to great games
69,1,3,d6,b'rnbqkbnr/ppp2ppp/3p4/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq -',3...d6 is the KGA variant that has Bobby Fisher's name. When he introduced it he claimed that it nullified the KGA. Yet Fisher played the KGA as white later on - with quite some success. In my view 3...d6 is a very strong move - in all its simplicity. It opens the path for the LSB (light-squared bishop) protects e5 and does not destroy the kingside fortress
70,1,4,Bc4,b'rnbqkbnr/ppp2ppp/3p4/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq -',4. Bc4 is important in most versions of KGA. It puts pressure on the weak square f7 the typical focus of attack in KGA. The f7 square will be important in this game too
71,1,5,h6,b'rnbqkbnr/ppp2pp1/3p3p/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq -',4....h6 is another good move preparing for a strong black bastion on the king side
72,1,6,h4,b'rnbqkbnr/ppp2pp1/3p3p/8/2B1Pp1P/5N2/PPPP2P1/RNBQK2R b KQkq h3',The GK computer claims 5. h4 to be a considerable inaccuracy (see computer analysis) on which I dare to disagree. The suggested alternative 5. d4 would be followed by 5....g5 which I was aiming to prevent. I was also thinking about 5. b3 as an alternative interesting possibility leading to the somewhat atypical fianchetto of white's DSB. I must try that next time.
73,1,7,Nf6,b'rnbqkb1r/ppp2pp1/3p1n1p/8/2B1Pp1P/5N2/PPPP2P1/RNBQK2R w KQkq -',Probably the best move by black straightforward development of the kingside attacking e4 and eyeing g4 in a later attack
74,1,8,Nc3,b'rnbqkb1r/ppp2pp1/3p1n1p/8/2B1Pp1P/2N2N2/PPPP2P1/R1BQK2R b KQkq -',6.Nc3 is best here I think. A sound developing move with simultaneous support of e4
75,1,9,d4,b'rnbqk2r/ppp1bpp1/3p1n1p/8/2BPPp1P/2N2N2/PPP3P1/R1BQK2R b KQkq d3',7. 0-0 was also possible here
76,1,10,Nh5,b'rnbqk2r/ppp1bpp1/3p3p/7n/2BPPp1P/2N2N2/PPP3P1/R1BQK2R w KQkq -',Simultaneous support for the threatened f4 and eyeing g4 - strong play by Joanne! 7....Nxe4 was also possible followed by 8. Nxe4 d5 9. Bxf4 dxc4 10. d5
77,1,11,O-O,b'rnbqk2r/ppp1bpp1/3p3p/7n/2BPPp1P/2N2N2/PPP3P1/R1BQ1RK1 b kq -',8. Ne2 was also all right putting more pressure on f4 since e4 was no longer attacked and moving more arsenal to the kingside. The more support for an attack the better the chances. The downside is of course that the attacker must not lose tempo!
78,1,12,Bg4,b'rn1qk2r/ppp1bpp1/3p3p/7n/2BPPpbP/2N2N2/PPP3P1/R1BQ1RK1 w kq -',Black's strong play continues - attack is the best defense! g5 was also possible (but will come next)
79,1,13,Qd3,b'rn1qk2r/ppp1bpp1/3p3p/7n/2BPPpbP/2NQ1N2/PPP3P1/R1B2RK1 b kq -',Removes the pin on the queen by the bishop but nevertheless keeps the queen in play. Nd2 and Nd5 were other possibilities worth exploring separately
80,1,14,g5,b'rn1qk2r/ppp1bp2/3p3p/6pn/2BPPpbP/2NQ1N2/PPP3P1/R1B2RK1 w kq g6',This completes black's pawn organisation; very strong! However note that behind that fence of pawns the black king is vulnerable. White's LSB has eyed f7 for some time now. In retrospect 9.....0-0 might have been better.
81,1,15,1Nh2,b'rn1qk2r/ppp1bp2/3p3p/6pn/2BPPpbP/2NQ4/PPP3PN/R1B2RK1 b kq -',Nh2 is a strong move chasing off the LSB opening up the f column for the rook as well as a path for the white queen towards the side of attack. Moves with multiple good purposes of both attack and defense are always the best ones! It is therefore worth the while to take time to find them.
82,1,16,1Bd7,b'rn1qk2r/pppbbp2/3p3p/6pn/2BPPp1P/2NQ4/PPP3PN/R1B2RK1 w kq -',10...Bd7 is not bad but I think Be6 had been better with the aim to exchange away the dangerous white LSB at c4
83,1,17,1Qf3,b'rn1qk2r/pppbbp2/3p3p/6pn/2BPPp1P/2N2Q2/PPP3PN/R1B2RK1 b kq -',"11. Qf3 is again multipurpose: it brings the Q into ""play"" attacks the knight at h5 which is also a good attacking square (later) for the white Q"
84,1,18,1Ng3,b'rn1qk2r/pppbbp2/3p3p/6p1/2BPPp1P/2N2Qn1/PPP3PN/R1B2RK1 w kq -',"11.....Ng3 looks good at first glance. Yet it loses the game for black. I think the GK computer's verdict of ""inaccuracy"" is a considerable underestimate. This is where the vulnerable f7 square takes effect. 12. Bxf7 Kxf7 forces the black king to the f column so that 13. Qxf3 cannot be countered by fxQ "
85,1,19,Kf8,b'rn1q1k1r/pppbbB2/3p3p/6p1/3PPp1P/2N2Qn1/PPP3PN/R1B2RK1 w - -',Black avoids taking the bishop with the king. As paradoxical as it may sound I think 12......Kf8 is the second significant mistake by black which ascertains defeat. Strangely enough the GK computer has no objection against this move. After 12....Kf7 13. Qxg3; Qg8 14. Nd5 black's position is indeed bad but in my opinion a lot better than after 12....Kf8.
86,1,20,1Bxf4,b'rn1q1k1r/pppbbB2/3p3p/6p1/3PPB1P/2N2Qn1/PPP3PN/R4RK1 b - -',White can now break the protective pawn structure even by a sacrifice. 13....gxf4 had resulted in 14. Bd5 or Qxf4 with a very strong attack by white
87,1,21,1Nf5,b'rn1q1k1r/pppbbB2/3p3p/5np1/3PPB1P/2N2Q2/PPP3PN/R4RK1 w - -',This retreat does not make things better. The best was to take the rook at f1
88,1,22,1Rae1,b'rn1q3r/pppb1k2/3p1b1p/5Pp1/3P3P/2N1BQ2/PPP3PN/4RRK1 b - -',16. Rae1 is possibly not the best move. The GK computer calls it a mistake. My intention was to maximise the artillery by taking the inactive rook into governing the e file. The more offensive 16. Ng4 was probably better
89,1,23,1Nc6,b'r2q3r/pppb1k2/2np1b1p/5Pp1/3P3P/2N1BQ2/PPP3PN/4RRK1 w - -',16....Bc6 was probably better as pointed out by the GK computer
90,1,24,1Ng4,b'r2q3r/pppb1k2/2np1b1p/5Pp1/3P2NP/2N1BQ2/PPP3P1/4RRK1 b - -',....better later than never
91,1,25,Rf8,b'r2q1r2/pppb2k1/2np1b1p/3N1Pp1/3P2NP/4BQ2/PPP3P1/4RRK1 w - -',The computer calls Rf8 a blunder and it is indeed difficult to see its purpose 
92,1,26,1Ndxf6,b'r2q1r2/pppb2k1/2np1N1p/5Pp1/3P2NP/4BQ2/PPP3P1/4RRK1 b - -',This is called a mistake too. The idea was of simplification. Perhaps hxg5 was better
93,1,27,Qh8,b'r6q/pppb2k1/2np1r1p/5Pp1/3P2NP/4B1Q1/PPP3P1/4RRK1 w - -',Again a blunder (KG computer) but the game is lost for black
94,1,28,2hxg5+,b'r6q/pppb4/2np1k1p/5PP1/3P4/4B1Q1/PPP3P1/4RRK1 b - -',Now white's strong pawns make their presence known
95,1,29,2d5,b'r6q/pppb4/2np1kPp/3P1P2/8/4B1Q1/PPP3P1/4RRK1 b - -',Qh4+ may have speeded up the end
96,1,30,2Qh4+,b'r6q/pppb4/3p1kPp/3PnP2/7Q/4B3/PPP3P1/4RRK1 b - -',"Black resigned in view of a checkmate sequence continued by Qe7+ followed by advancement of the pawns.

A nice fighting game that emphasises the delicate balance of strengths between white and black in the KGA opening. Black played the opening extremely well but underestimated the threat at f7 in a bold try to counter-attack. The balance is such that even a single small error tips the advantage to one side or the other. In my view this is the charm of the KGA - never dull!"
97,2,0,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',This was the Starting Position of the tournament
98,2,1,d4,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq d3',Max Lange Attack
99,2,2,Be7,b'r1bqk2r/ppppbppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq -',? Interesting trying to negate a possible 6.Bg5
100,2,3,c3,b'r1bq1rk1/ppppbppp/2n2n2/6N1/2BpP3/2P5/PP3PPP/RNBQ1RK1 b - -',Trying to free my knight one of the main Ideas of the Max Lange Attack.
101,2,4,d6,b'r1bq1rk1/ppp1bppp/2np1n2/6N1/2B1P3/2N5/PP3PPP/R1BQ1RK1 w - -',?? Blocks his bishop in and lets his other one out.
102,2,5,Qc2,b'r1bq1rk1/ppp1bppp/2np1n2/6N1/2B1P3/2N5/PPQ2PPP/R1B2RK1 b - -',I brought the queen there to apply more pressure on h7. Just gave him a tempo for the time being.
103,2,6,c5,b'r1bq1rk1/pp2bppp/3p1n2/2p3N1/2BnP3/2NQ4/PP3PPP/R1B2RK1 w - c6',Defending the knight but allowing me to execute my plan.
104,2,7,1Nd5,b'r1bq1rk1/pp2bppp/5n2/2pNp1N1/2Bn4/3Q4/PP3PPP/R1B2RK1 b - -',The knight is indirectly pinned. If it moves game over. And one of the main ideas in chess is attack the pinned piece. 
105,2,8,1Qxh7#,b'r1bq1rk1/pp2bppQ/8/2pnp1N1/2Bn4/8/PP3PPP/R1B2RK1 b - -',Corme falls into the trap and this goes to show Material doesn't matter. Feel free to comment! 
106,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Standard.
107,3,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',French. Some players don't like it; some like it. I'm neutral on it.
108,3,2,d4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Most often reply.
109,3,3,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',Still best.
110,3,4,f3,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq -',?! Ok this is new to me! I prefer exd5 or Nc3 or Nd2 or e5.
111,3,5,dxe4,b'rnbqkbnr/ppp2ppp/4p3/8/3Pp3/5P2/PPP3PP/RNBQKBNR w KQkq -',I think this is best you?
112,3,6,fxe4,b'rnbqkbnr/ppp2ppp/4p3/8/3PP3/8/PPP3PP/RNBQKBNR b KQkq -',Now I could go Qh4+ but I think it's a trap! What do you think?
113,3,7,e5,b'rnbqkbnr/ppp2ppp/8/4p3/3PP3/8/PPP3PP/RNBQKBNR w KQkq -',!? Opening up the board!
114,3,8,d5,b'rnbqkbnr/ppp2ppp/8/3Pp3/4P3/8/PPP3PP/RNBQKBNR b KQkq -',? I think Nf3 was NECESSARY!!!
115,3,9,Qh4+,b'rnb1kbnr/ppp2ppp/8/3Pp3/4P2q/8/PPP3PP/RNBQKBNR w KQkq -',Now I go Qh4+
116,3,10,Qxe4,b'rnb1kbnr/ppp2ppp/8/3Pp3/4q3/8/PPPK2PP/RNBQ1BNR w kq -',I have blasted open the board.
117,3,11,Nc3,b'rnb1kbnr/ppp2ppp/8/3Pp3/4q3/2N5/PPPK2PP/R1BQ1BNR b kq -',Guarding the d5-pawn and attacking my Queen.
118,3,12,Bb4,b'rnb1k1nr/ppp2ppp/8/3Pp3/1b2q3/2N5/PPPK2PP/R1BQ1BNR w kq -',Now I can....
119,3,13,Nf3,b'rnb1k1nr/ppp2ppp/8/3Pp3/1b2q3/2N2N2/PPPK2PP/R1BQ1B1R b kq -',"? You'll see why ""?"""
120,3,14,Qxd5+,b'rnb1k1nr/ppp2ppp/8/3qp3/1b6/2N2N2/PPPK2PP/R1BQ1B1R w kq -',That's what I can do!!
121,3,15,Bxc3+,b'rnb1k1nr/ppp2ppp/8/3qp3/8/2b2N2/PPP3PP/R1BQKB1R w kq -',! Trade when you're ahead in material.
122,3,16,1Bd2,b'rnb1k1nr/ppp2ppp/8/3qp3/8/2b2N2/PPPB2PP/R2QKB1R b kq -',?? Why not just take the Bishop?
123,3,17,1Bxd2+,b'rnb1k1nr/ppp2ppp/8/3qp3/8/5N2/PPPb2PP/R2QKB1R w kq -',"He resigned here. Cause I'm up soooo much! 
Merry Christmas to all :)"
124,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Like me Erica opens with the King's Pawn Opening.
125,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',And black responds with the King's Pawn Game.  Now if I were black I would have responded with the Sicilian Defense because of what happens during the next two moves..
