,gid,aid,move,fen,annotation
20,1,11,3e7,b'r7/4PQ2/p7/1p2k1p1/8/4q3/PPP4P/1K1R4 b - -',the end...
21,2,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',2...Nc6 is better.
22,2,1,Bxf3,b'rn1qkbnr/ppp2ppp/3p4/4p3/4P3/2N2b2/PPPPBPPP/R1BQK2R w KQkq -',Better to wait until White forces the exchange.
23,2,2,h6,b'r2qkb1r/ppp2pp1/2np1n1p/8/4P3/2NQ1B2/PPP2PPP/R1B1K2R w KQkq -',There is no need to worry about 9.Bg5. 8...Be7 was the right move.
24,2,3,Qa4,b'r4rk1/ppp1bpp1/3p1n1p/3Nn3/q3P3/4BB1P/PPP1QPP1/2KR3R w - -',Very careless!
25,2,4,3Qxh6#,b'5r1k/p3N3/1p1p1p1Q/2p5/5PP1/P7/1PP5/2K5 b - -',
26,3,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Philidor Defence: My 2nd philidor in this ongoing tournment
27,3,1,d4,b'rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',The usual philidor stuff
28,3,2,Bg4,b'rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq -',this B development is premature - is amply demonstrated in one of the Morphys Game but players still persist ...
29,3,3,Bxf3,b'rn1qkbnr/ppp2ppp/3p4/4P3/4P3/5b2/PPP2PPP/RNBQKB1R w KQkq -',Forced If 4....dxe5; then 5.Qxd8 & 6.Nxe5 _ white is a healthy p up.
30,3,4,Bc4,b'rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq -',Develops & aims at blacks weak spot -f7p. 
31,3,5,Nf6,b'rn1qkb1r/ppp2ppp/5n2/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R w KQkq -',develops & blocks the f7#; but white shifts his Q to b-file
32,3,6,Qb3,b'rn1qkb1r/ppp2ppp/5n2/4p3/2B1P3/1Q6/PPP2PPP/RNB1K2R b KQkq -',sets a battery & reinstates the threat on f7-p & has another threat on b7-p
33,3,7,Qe7,b'rn2kb1r/ppp1qppp/5n2/4p3/2B1P3/1Q6/PPP2PPP/RNB1K2R w KQkq -',Defends the main f7p
34,3,8,Nc3,b'rn2kb1r/ppp1qppp/5n2/4p3/2B1P3/1QN5/PPP2PPP/R1B1K2R b KQkq -',Text is better than 8.Qxb7 as it is met with 8...Qb4  when white is forced to Q swap. Text blocks the check defends the e4-p & white is now ready for Qxb7 
35,3,9,b6,b'rn2kb1r/p1p1qppp/1p3n2/4p3/2B1P3/1QN5/PPP2PPP/R1B1K2R w KQkq -',Black deviates. In the historical game Morphys opponent chose ....c6 to defend his b7-p & here ...
36,3,10,Bg5,b'rn2kb1r/p1p1qppp/1p3n2/4p1B1/2B1P3/1QN5/PPP2PPP/R3K2R b KQkq -',The famous pin ... threat is Nd5 
37,3,11,h6,b'rn2kb1r/p1p1qpp1/1p3n1p/4p1B1/2B1P3/1QN5/PPP2PPP/R3K2R w KQkq -',It seems blacks has underetimated the threat or overlooked
38,3,12,1Nd5,b'rn2kb1r/p1p1qpp1/1p3n1p/3Np1B1/2B1P3/1Q6/PPP2PPP/R3K2R b KQkq -',Ignors blacks attack & counters with my big one
39,3,13,1Qd8,b'rn1qkb1r/p1p2pp1/1p3n1p/3Np1B1/2B1P3/1Q6/PPP2PPP/R3K2R w KQkq -',This leaves his f7-p hanging & white goes for the kill. Better for black was 10....Qd7 though here also white wins but not as fast as in the game as after 11.Bxf6 - wins a piece  & black cant take piece due to 12.Nxf6  - forks both Q & K
40,3,14,1Nxf6+,b'rn1qkb1r/p1p2pp1/1p3N1p/4p1B1/2B1P3/1Q6/PPP2PPP/R3K2R b KQkq -',This exchange clears the attacking diagonal 
41,3,15,1Qe6#,b'rn1q1b1r/p1pk1B2/1p2Qp1p/4p1B1/4P3/8/PPP2PPP/R3K2R b KQ -',An excellent #
42,4,0,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',2. ........ Nf6 - this is the Petrov's defense.  Some say it does have a high percentage of draws but for the unwary like myself it does not always work out that way.  The purpose of the Petrov is to counterattack my e pawn.  I decide to defend it by playing 3. Nc3 - this is called the Petrov's 3 knights - but how sound is it?
43,4,1,Bb4,b'rnbqk2r/pppp1ppp/5n2/4p3/1b2P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq -',3. ...... Bb4! This is a very strong move as it tries to undermine the defence of the e pawn.  I decide to take the pawn on e5 but is this a good idea?
44,4,2,O-O,b'rnbq1rk1/pppp1ppp/5n2/4N3/1b2P3/2N5/PPPP1PPP/R1BQKB1R w KQ -',4........ 0-0 - black castles and is threatening a skewie by playing 5.... Re8.  I decide to play d3 backing up the e pawn but the drawback of this move is that it leaves my c3 knight in a pin.
45,4,3,Nf3,b'rnbqr1k1/pppp1ppp/5n2/8/1b2P3/2NP1N2/PPP2PPP/R1BQKB1R b KQ -',6. Nf3 - the knight goes back to f3 but black has a trick up his sleeve when he plays d5 because the e pawn is PINNED!
46,4,4,Bd2,b'rnbqr1k1/ppp2ppp/5n2/3p4/1b2P3/2NP1N2/PPPB1PPP/R2QKB1R b KQ -',7. Bd2 - I break one of the pins by developing a piece.  My e pawn needs some serious back up.
47,4,5,dxe4,b'rnbqr1k1/ppp2ppp/5n2/8/1b2P3/2N2N2/PPPB1PPP/R2QKB1R b KQ -',8. dxe4! Just in time!
48,4,6,Be2,b'r1bqr1k1/ppp2ppp/2n2n2/8/1b2P3/2N2N2/PPPBBPPP/R2QK2R b KQ -',9. Be2 - I break the pin on the e-file and prepare castling.
49,4,7,Nxe4,b'r2qr1k1/ppp2ppp/2n5/8/4n1b1/2B2N2/PPP1BPPP/R2Q1RK1 w - -',11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
50,4,8,Qf6,b'r3r1k1/ppp2ppp/2n2q2/8/6b1/2P2N2/P1P1BPPP/R2QR1K1 w - -',13. ....... Qf6! My queenside pawns have been busted and the Wicked Witch of the West is homing in on them!
51,4,9,1Nd4,b'r3r1k1/ppp2ppp/2n2q2/8/3N2b1/2P5/P1P1BPPP/R2QR1K1 b - -',14. Nd4 - blocks the queen's attach and if black takes the knight I then straighten out my pawns but black has other ideas and exchanges bishops.
52,4,10,1Nd4,b'3rr1k1/ppp2ppp/2n2q2/8/3N4/2P5/P1P2PPP/R2QR1K1 b - -',16. Nd4 - would Qc1 have been a better alternative to moving the knight back?  A plethora of exchanges now leads to me being a pawn minus.
53,4,11,1Rb1,b'3r2k1/ppp2ppp/8/8/3q4/8/P1P2PPP/1R2Q1K1 b - -',19. Rb1 attacks b7.  I think about moving my king to f1 but with the queens on the board is this wise?
54,4,12,2Kf1,b'6k1/ppp2ppp/8/8/8/8/P1Pr1PPP/1R3K2 b - -',21. Kf1 - the queens have been exchanged and so I now move my king towards the centre.  If black tries to increase his material advantage by playing Rxc2 I will play Rxb7 splitting up black's queenside pawns.  He prevents this by playing b6.
55,4,13,2Rc1,b'6k1/p1p2ppp/1p6/8/8/8/P1Pr1PPP/2R2K2 b - -',22. Rc1 - I now back up my c pawn.
56,4,14,2Ke1,b'6k1/p1p3pp/1p6/5p2/8/8/P1Pr1PPP/2R1K3 b - -',23. Ke1 - the king moves ever closer towards the centre and defends the f pawn and stops the rook doing any further damage.
57,4,15,2g3,b'6k1/p1p3pp/1p6/5p2/3r4/6P1/P1P2P1P/2R1K3 b - -',24. g3 - after black moves his rook out of the way I prepare h4 and black moves his rook to a4 attacking my a pawn.  He gains a tempo this way so that I am somehow prevented from playing h4.  This costs me dear much much later in the endgame.
58,4,16,2Re1+,b'8/p1p3pp/1p2k3/5p2/5P2/r5P1/P1PK3P/4R3 b - -',28. Re1    I have a decision to make here should I remain passive or should my rook counterattack - the course of action I take does not change the result but does it liven up the game and make it a little more interesting?
59,4,17,3Rd5,b'5k2/p1p4p/1p4p1/3R1p2/5P2/r5P1/P1PK3P/8 b - -',38. Rd5 - over the last few moves I have kept my opponent in check (literally) - now he decides to act.  He moves the pawn to h5.  This pawn turns out to be the killer.
60,4,18,3Rd7,b'5k2/p1pR4/1p4p1/5p1p/5P2/r5P1/P1PK3P/8 b - -',"39. Rd7 - I continue to attack but unfortunately after black moves his pawn to c5 the rook has nothing to attack - at the moment.  It does however confine his king to the back rank.  Normally a rook on your opponent's seventh rank is called ""a bone in the throat""."
61,4,19,Rxa2,b'5k2/p2R4/1p4p1/2p2p1p/5P2/6P1/r1P4P/2K5 w - -',40..... Rxa2 - my opponent increases his lead and threatens to check on a1 so I try and prevent this by playing my king to b1.
62,4,20,h4,b'5k2/pR6/1p4p1/2p2p2/r4P1p/6P1/2P4P/1K6 w - -',42. ..... h4!! the start of this plan.  If I take on h4 it breaks up my kingside pawns.  I play my king to b2 but alas it is driven to a2 by a rook check on b4 on move 43.
63,4,21,h3,b'5k2/R7/1p4p1/2p2p2/5P2/6Pp/1KP1r2P/8 w - -',46.... h3 - strange I expected black to take on h2 with his rook.  He will do this next move however.  In the meantime me and my rook decide to liquidate black's queenside pawns and get a passer of my own.  It seems to be another Battle of the Wings Part 2 only this time my passer never gets to leave the second rank black's passer is on the 7th at the end!
64,4,22,5Rc8,b'2R5/8/6pk/5p2/5P2/6P1/1KP1r2p/8 b - -',"52. Rc8 - the queenside pawns have been liquidated over the last few moves as planned and if black queens his pawn then I play my rook to h8 and give him a skewie.  Black sees this though and forces resignation by playing his rook to e7 because it will interpose on h7 and the pawn will safely queen.  It was time to hold out the white flag to my opponent on the grounds of ruinous loss of material.

As far as the Experts are concerned I still have a way to go to reach half point heaven but I was told that I did at least make the game interesting which is a step in the right direction towards such a goal.

Look forward to your feedback everyone!  Cheers and bye for now.  Joanne"
65,4,23,5Re7,b'2R5/4r3/6pk/5p2/5P2/6P1/1KP4p/8 w - -',
66,5,0,Nf8,b'2nrrn2/2bqkb2/2pppp2/8/8/2PPPP2/2BQKB2/2NRRN2 w - -',"

Just in case there is any uncertainty with regards to the rules of this popular game here is a summarised version of the 'Blide Verpoinian Chess rules'

___
1.1 Nature and Objectives:


All pieces behave in the same way as they do in conventional chess moves alternate as usual.

The objective of the game is to capture the opponent's 2 rooks (not including promoted pawns) whilst avoiding checking the opponent's king. As soon as the opponent's king is checked the opponent wins the game. If no move can be played without checking the opponent's king the game is a draw.
___
6.1 Special Rules:

If either player hesitates just as they are about to make a move the opponent is allowed to cry out 'Maggot-Moose' and they will be rewarded with a free legal move of their opponents pieces. The words 'Maggot-Moose' must be said articulately; 'Magga-Moose' 'Maggom-Toos' or 'Mag-Moose' are not acceptable.

If a player temporarily leaves the game for any reason during play it is acceptable for the opponent to slyly move pieces around at their discretion.

If for any reason either player leaves the game before it has finished and doesn't return within exactly 5 minutes both players must be roasted and fed to the spectators.

"
67,5,1,4Nh2,b'2nrrn2/2bqkb2/2pppp2/8/8/2PPPP2/2BQKB1N/2NRR3 b - -',"Alfrom Namanamic Safeway (playing as white) a chess-prodigy Kweedite from the Purple Ocean had been tournament champion for the last 4  Olympics and was particularly hoping for another win so he would hold the record as the only Kweedite to win 5 consecutive Chess Championships (This was Safeway's final year before his Phorphism - a Kweedite tradition where the first-born in each family must sacrifice themselves to the Phortanak Sharks in return for peace among Purple Ocean races).

"
68,5,2,4f5,b'2nrrn2/2bqkb2/2ppp3/5p2/8/2PPPP2/2BQKB1N/2NRR3 w - -',Lord 'pawnonator' Jabborg (playing as black) was a newcomer to the Championship Chess scene and a favourite among the young chess audience (particularly Verpons). He had a controversial chess style - at the time a respected only-recently-retired chess analyst commenting on one of his games had remarked; 'his moves are stupid his tactics are stupid he's impatient and he's an outrageous cheater - If he gets to the final I'll retire'. This tournament was said to have been the first he had ever entered and won his first game against Garl Trowlaph (no. 4 in the Wackyworld chess standings) with an astonishing 600000 to 1 odds against him. 
69,5,3,4Reh1,b'2nrrn2/2bqkb2/2ppp3/5p2/8/2PPPP2/2BQKB1N/2NR3R b - -',This move is a continuation of the 'corner-fort defense' (one of Safeway's favourite openers)
70,5,4,4Kf1,b'2nrrn2/2bqkb2/2ppp3/8/5p2/2PPPP2/2BQ1B1N/2NR1K1R b - -',"As all Jabborg fans know Jabborg has many unique pawn openings; this particular opening 'Jabborgian Torpedoes' involves launching the front line pawns 1 by 1 in the hope of overwhelming their opponent's defences.

Safeway continues his defence as expected."
71,5,5,4Bxe3,b'2nrrn2/2bqkb2/2ppp3/8/8/2PPBP2/2BQ3N/2NR1K1R b - -',"The first torpedo found a target;

but Safeway a very defensive player has been known to 'never attack unless under attack'; it's a useful philosophy which has achieved him great success."
72,5,6,4Ne2,b'2nrrn2/2bqkb2/2pp4/4p3/8/2PPBP2/2BQN2N/3R1K1R b - -',"And so the 2nd black missile is fired;

Knight to e2 as expected"
73,5,7,4Ng1,b'2nrrn2/2bqkb2/2pp4/8/4p3/2PPBP2/2BQ3N/3R1KNR b - -',Chess analysts who have studied the Verponian chess 'corner-fort defense' have discovered that even though it is strong it is flawed by the necessity for the king to remain in 1 position for a long time. Ancient heroes of Verponian chess were successful for their great king maneuverability - the king being a valuable weapon in Verponian chess
74,5,8,4Bxd3,b'2nrrn2/2bqkb2/2pp4/8/8/2PBBP2/3Q3N/3R1KNR b - -',Jabborg strikes again Safeway calmly levels the material difference.
75,5,9,5Kg2,b'2nrrn2/2bqkb2/2p5/3p4/8/2PBBP2/3Q2KN/3R2NR b - -',With another torpedo on it's way and the 'corner-fort defense' now in place Safeway would likely begin to develop his remaining pieces
76,5,10,5Bf2,b'2nrrn2/2bqkb2/2p5/8/3p4/2PB1P2/3Q1BKN/3R2NR b - -',Safeway chooses to reinforce the corner-fort
77,5,11,5Qxc3,b'2nrrn2/2bqkb2/2p5/8/8/2QB1P2/5BKN/3R2NR b - -',According to chess records; it was noted that after this move Jabborg had very quietly begun muttering incoherently his head had lowered and his intense chess-board-gaze was now cast on Safeway almost as if he was gazing deep into his Kweedite head - other than a slightly vacant look Safeway didn't seem distracted and so play was continued.
78,5,12,5Bf1,b'2nrrn2/2bqkb2/8/2p5/8/2Q2P2/5BKN/3R1BNR b - -',"Jabborg (his gaze still set on Safeway) advances with his last pawn; 



Safeway looking slightly pale seemed to be slightly over-defensive here - Chess analysts have commented that it was this point in the game when Kweedite's tactics had become somewhat unorthodox"
79,5,13,5Qh8,b'2nrrn1Q/2bqkb2/8/8/2p5/5P2/5BKN/3R1BNR b - -',"A very surprising move for Safeway - he's not usually known to move pieces that many squares in one move (particularly as his sitting-down-reach only facilitates moves as far as the 4th rank). 

He had had to lean on the table to manage this move"
80,5,14,5Qg8,b'2nrrnQ1/2bqkb2/8/8/8/2p2P2/5BKN/3R1BNR b - -',Incredibly - Safeway gives Jabborg his queen on a plate.
81,5,15,5Bg3,b'2nrrnQ1/2bqkb2/8/8/8/5PB1/2p3KN/3R1BNR b - -',"Jabborg too pawn-determined to worry about anything else. Safeway's moves had become strange.

"
82,5,16,5c1=N,b'2nrrnQ1/2bqkb2/8/8/8/5PB1/6KN/2nR1BNR w - -',"Also noted in the chess records was the fiasco that erupted after Jabborg's pawn reached the final rank; with the pawn sitting on C1 and Jabborg continuing to stare at Safeway's head the referee asked 'to what piece will you promote?' Jabborg immediately turned his gaze to the referee and  grunted in his thuggish tone 'What did you just say?' 
the referee repeated 'which piece are you going to promote to?'
'I wanna promote to pawn' said Jabborg 
'that's not allowed' 'it's allowed if I says it's allowed' 'well I'm sorry but you have to choose between a rook knight bishop or queen' (the nervous phrappenite had begun to sweat) Jabborg's brutish arm had picked up the referee by his wings and threatened 'I don't think you heard me right mate I promote to a pawn otherwise I'm going to promote you to a friggin sack of phrappenite body parts'. Before anyone got hurt the Moonlagoom Hall staff-abuse stewards had intervened and after Jabborg settled down he reluctantly promoted to a knight."
83,5,17,5Rxc1,b'2nrrnQ1/2bqkb2/8/8/8/5PB1/6KN/2R2BNR b - -',During the commotion Chess records say that Safeway had suddenly jerked as if he had woken up from a trance and prior to this move he was staring at the board in disbelief and insisted that Jabborg had hypnotised him. After the referee shrugged his shoulders and gestured to continue play Safeway angrily grasped his d1 rook and violently swiped the newly promoted knight off the board off the table and landing with a loud 'clang-clang-splatch' in Jabborg's spittoon (Jabborg was rarely known to be without his spittoon - he was a regular grophacco chewer)
84,5,18,5Bxg8,b'2nrrnb1/2bqk3/8/8/8/5PB1/6KN/2R2BNR w - -',Feeling offended Jabborg responded by grabbing the f7 bishop and using his other hand violently flicking the white queen off the table and smashing into a portrait of the 1st ever Kweedite chess champion 'The great Alphrom Saph' knocking it off the wall and falling to pieces on the ground. It was known that at this moment Safeway stubbed out his gropherette rolled up his sleeves rubbed his hands and embarked on the most aggressive play ever known in Verponian chess history.
85,5,19,5Rxc7,b'2nrrnb1/2Rqk3/8/8/8/5PB1/6KN/5BNR b - -',Safeway thrusts his rook into the opponents territory taking a bishop casualty.
86,5,20,5Qxc7,b'2nrrnb1/2q1k3/8/8/8/5PB1/6KN/5BNR w - -',Jabborg nervously captures the valuable rook
87,5,21,5Bb5,b'2nrrnb1/2q1k3/8/1B6/8/5PB1/6KN/6NR b - -',threatening the e8 rook
88,5,22,5Na7,b'3rrnb1/n1q1k3/8/1B6/8/5PB1/6KN/6NR w - -',A poor move Jabborg was beginning to show signs of panic. 
89,5,23,6Bxe8,b'3rBnb1/n1q1k3/8/8/8/5PB1/6KN/6NR b - -',Jabborg was now down to 1 rook
90,5,24,6Ra8,b'r3Bnb1/n1q1k3/8/8/8/5PB1/6KN/6NR w - -',"Feeling vulnerable Jabborg sweeps the other rook to a8 - 
a desperate attempt to erect a corner-fort"
91,5,25,6Bxg8,b'rq3nB1/n3k3/8/8/8/5PB1/6KN/6NR b - -',Safeway was acting impulsively now
92,5,26,6Bxb8,b'rB4B1/n2nk3/8/8/8/5P2/6KN/6NR b - -',The black queen captured both players were making their moves rapidly - it was recorded that at this point in the game there was less than a second between each move. Safeway's moves were particularly frantic.
93,5,27,6f5,b'rn3kB1/n7/8/5P2/8/8/6KN/6NR b - -',"For the sake of a pleasant interlude to this intense annotation it may be of interest to know the origin of the expression 'grophworthy' -
 a term derived from the Gopite/Draphenium hybrid mineral 'Grophenite'; now and again Wackyworld's clouds turn a yolky colour due to an infection from a vapour-eating parasite known as Loshtophitus. Fortunately a government-paid agency known as 'A Whiter Wackyworld' are responsible for directly administering 'Grophenite' into clouds when symptoms first emerge and the parasite is rapidly dissolved. For as long as 80 years common citizens from the Graw City would point a finger to the sky at a yellow cloud remarking 'that cloud's grophworty' over the years the expression was adopted in many sports including cloud-surfing cloud-skiing cloud-jesting cloud-chestnuting cloud-chess and eventually chess."
94,5,28,6f6,b'rn4k1/n7/5P2/8/8/8/6KN/6NR b - -',Safeway presumably feeling very confident uncharacteristically allows Jabborg to capture his bishop. Jabborg had now built his corner fort.
95,5,29,6Kf3,b'rn6/n4k2/5P2/8/8/5K2/7N/6NR b - -',The end to a succession of weak frantic moves by Safeway now he reluctantly disconnects his king from the corner-fort
96,5,30,6Kd4,b'rn6/n7/4k3/8/3K4/8/7N/6NR b - -',At this point the game had reached a state of equilibrium and both players had now begun to collect themselves.
97,5,31,7Kb4,b'rn6/n7/2k5/8/1K6/8/7N/6NR b - -', 
98,5,32,7Kc4,b'rn6/n7/1k6/8/2K5/8/7N/6NR b - -', 
99,5,33,7Kd4,b'rn6/n7/2k5/8/3K4/8/7N/6NR b - -', 
100,5,34,7Ke4,b'rn6/n7/3k4/8/4K3/8/7N/6NR b - -',With both players reluctant to attack with their corner-fort resources the game was apparently going nowhere. At this point the referee suggested to both players that they take a break and then finish the game with a 'Habbajoop duel' - Jabborg and Safeway enthusiastically agreed and adjourned to their respective dressing rooms. The referee then activated the Moonlagoom Hall tannoy (which is also connected to a speaker system in Moonlagoom park) and announced that the game was to be decided by a 'Habbajoop duel' and a 5 minute intermission would take place.
101,5,35,Kb2,b'rn6/n5K1/8/8/8/8/1k5N/6NR w - -',During the intermission the chess records explain that after the referee had set-up the board to habbajoop formation there was curious discussion taking place within the audience - many spectators were asking each other if they knew what a 'habbajoop duel' was. The sympathetic Phrappenite referee decided to use the tannoy to explain the rules and use the chess board (which was projected on a wall in Moonlagoom hall as well as clearly visible to spectators outside via video screen) to demonstrate the nature of the game.
102,5,36,Nb5,b'r7/3n2K1/8/1n6/6N1/5N2/1k6/7R w - -',Thanks to a squoppulant scirbe present at the game the referee's exact words were recorded; 'The rules to Habbajoop dueling are as follows; both players must use only their own knights and attempt to 'Joop' or 'Sandwich' 1 or both of the opposing knights whilst avoiding capturing any of the knights or checking the opponent's king -'
103,5,37,Nf6,b'r7/6K1/5n2/4N3/3n4/4N3/1k6/7R w - -','Here is an example of a diagonal Joop - Black wins the duel.'
104,5,38,8Nf7,b'r7/5NK1/2n2n2/5N2/8/8/1k6/7R b - -','A vertical joop; white wins'
105,5,39,9Nb6,b'r7/6K1/1NnnN3/8/8/8/1k6/7R b - -','A horizontal double-joop; white wins'
106,5,40,9Nd5,b'r7/6K1/8/2nN4/3Nn3/8/1k6/7R b - -','Special positions such as these are good for white - whatever move black does white can joop the other knight:'
107,5,41,9Nb5,b'r7/6K1/8/1NnN4/8/2n5/1k6/7R b - -','like this; white wins'
108,5,42,Nc6,b'r7/6K1/2n5/1N1N4/8/2n5/1k6/7R w - -','Also this position is good for black white can't escape the diagonal joop'
109,5,43,Ne4,b'r7/2N3K1/2n5/3N4/4n3/8/1k6/7R w - -', 
110,5,44,10Nh2,b'rn6/n5K1/8/8/8/8/1k5N/6NR b - -',With Safeway and Jabborg returning from their dressing rooms the referee rounded up his explanation; 'knights can only joop within the b7:G2 grid and players must make their moves immediately after their opponent has moved - only a split second delay is allowed as soon as a player has been 'jooped' they must present their rook to a1 (if white) or h8 (if black) so that the opponent's king can capture and that colour will win the game!'
111,5,45,10Nb5,b'rn6/6K1/8/1n6/8/8/1k5N/6NR w - -',To any Verponian-Habbajoop-duel chess students who may be using this annotation it may be helpful to use the annotation window (click the small window symbol) and rapidly click 'next move' between moves 109 and 127 to simulate the actual game which took place between these 2 chess titans.
112,5,46,Nb4,b'r7/6K1/8/1n6/1n4N1/5N2/1k6/7R w - -',Both Jabborg and Safeway were on their feet (Safeway stood on his chair) rapidly making their moves one spectator present at the game had said 'their hands were a blur!' another spectator had likened this part of the game to a table-tennis match - particularly safeway as he had to occasionally jump to achieve his moves.
113,5,47,Nc3,b'r7/6K1/8/4N3/1n4N1/2n5/1k6/7R w - -',Jabborg stays close to his king for protection
114,5,48,Ne2,b'r7/6K1/8/8/8/4NN2/1kn1n3/7R w - -',Safeway can't joop vertically because it would be outside the grid.
115,5,49,Ng3,b'r7/6K1/8/8/8/4NNn1/1k6/4n2R w - -',a close double joop
116,5,50,Ng2,b'r7/6K1/8/8/8/5Nn1/1k4n1/5N1R w - -',Jabborg threatens a diagonal joop on the f3 knight
117,5,51,11Nh2,b'r7/6K1/8/6N1/5n2/6n1/1k5N/7R b - -',In the heat of the game Safeway misses an opportunity for the diagonal joop on e3
118,5,52,12Ng4,b'r7/6K1/8/6N1/4nnN1/8/1k6/7R b - -',Jabborg can't move his e4 knight because he would be jooped
119,5,53,Nec3,b'r7/6K1/8/3nN1N1/8/2n5/1k6/7R w - -', 
120,5,54,Ng1,b'r7/6K1/8/3nN3/8/8/1k3N2/6nR w - -', 
121,5,55,Nef4,b'r7/6K1/8/2Nn4/5n2/8/1k3N2/7R w - -', 
122,5,56,12Ng4,b'r7/6K1/8/2Nn4/5nN1/8/1k6/7R b - -',Bombshell! Safeway had caught Jabborg in a Kweedian death trap - there was no way he could escape defeat now. Whichever knight Jabborg moved Safeway would joop the other knight.
123,5,57,12Nc3,b'r7/6K1/8/2N5/5nN1/2n5/1k6/7R w - -', 
124,5,58,12Ne4,b'r7/6K1/8/8/4NnN1/2n5/1k6/7R b - -',After this move a huge cheer had gone up in the audience Safeway had gloriously punched his arms into the sky and Jabborg was just staring at the horizontal joop in utter disbelief. 
