,gid,aid,move,fen,annotation
18,1,0,c4,b'r1bqkbnr/3p1ppp/p1n1p3/1p6/2pPP3/P4N2/BPP2PPP/RNBQK2R w KQkq -',An error. White's d-pawn will now be very powerful and the hemming in of white's light-squared bishop is ephemeral since b3 can bust it open at any time.
19,1,1,Nge7,b'r1bqkb1r/3pnppp/p1n1p3/1p6/2pPP3/P4N2/BPP2PPP/RNBQ1RK1 w kq -',Intended to prepare d5. But black doesn't have enough time for this...
20,1,2,d5,b'r1bqkb1r/3pnppp/p1n1p3/1p1P4/2p1P3/P4N2/BPP2PPP/RNBQ1RK1 b kq -',A crucial move securing the advantage allowed by black's mistake. A normal development move would allow black to play d5 with a strong center and light-square control. White may still be slightly better in that situation with a dynamic pawn center but it doesn't seem like a big advantage.
21,1,3,exd5,b'r1bqkb1r/3pnppp/p1n5/1p1p4/2p1P3/P4N2/BPP2PPP/RNBQ1RK1 w kq -',Natural but not good. Black would be better off with a closed e-file as we will see.
22,1,4,1d6,b'r1bqkb1r/3pnppp/p2P4/np6/2p5/P4N2/BPP2PPP/RNBQ1RK1 b kq -',Simply winning a knight. There's nothing black can do anymore.
23,1,5,1Re1,b'r1bqkb1r/3pnppp/p1nP4/1p6/2p5/P4N2/BPP2PPP/RNBQR1K1 b kq -',No need to take it right away! The knight can't move...why not let it block in its own bishop for awhile before taking it?
24,1,6,1Na5,b'r1bqkb1r/3pnppp/p2P4/np6/2p5/P4N2/BPP2PPP/RNBQR1K1 w kq -',These ridiculous knight moves show that black has no good ideas in this position. Although a number of moves might have done some good such as Bb7 or Qb6.
25,1,7,1Bg5,b'r1bqkb1r/3pnppp/p2P4/np4B1/2p5/P4N2/BPP2PPP/RN1QR1K1 b kq -',Not really sure if this was necessary. The bishop needed to be developed and I was in a mood to sacrifice pieces for initiative. It might be unsound but worked well in this game.
26,1,8,1Ne5,b'r1bqkb1r/3pn1pp/p2P1p2/np2N1B1/2p5/P7/BPP2PPP/RN1QR1K1 b kq -',Probably wrong but making life complicated for my opponent...
27,1,9,1fxe5,b'r1bqkb1r/3pn1pp/p2P4/np2p1B1/2p5/P7/BPP2PPP/RN1QR1K1 w kq -',The correct move. If the knight isn't taken mate will follow.
28,1,10,Nac6,b'r1bqkb1r/3pn1pp/p1nP4/1p2R1B1/2p5/P7/BPP2PPP/RN1Q2K1 w kq -',Now I had to make up for the fact that my queen powerful as she looks can't really do anything in this situation. A tactical withdrawal to Re3 might have been best. As it was I made the unforced trade when I had a positional advantage. Not a good decision on my part...
29,1,11,1Qd6,b'r1bqk2r/3pn1pp/p2Q4/1p2R3/2p5/P7/BPP2PPP/RN4K1 b kq -',A good move retaining some of my initiative. I had seen this far ahead and decided that Qd6 would be effective. It was but I'm still not sure it's as good as just quietly waiting until he forced the trades would have been.
30,1,12,2Qg8+,b'2bqk1Q1/r2pn1pp/p4r2/1p2R3/2p5/P1N5/BPP2PPP/R5K1 b - -',Good but maybe not the best. I think that with accurate play black can still get a draw here.
31,1,13,2Nf6,b'2bk4/r1q1n1Q1/p4N2/1p1p1r2/2p5/P3R3/BPP2PPP/3R2K1 b - -',This move wins the game. Black's best try is probably to trade the rook...Rxf6 Qxf6. But after that the knight is pinned again and therefore the d-pawn is hanging. Black has no counterplay that I can see and that situation would be bad. If he doesn't trade the next move is Qf8 mate or if the queen moves out of the way Qf4+ followed by Rxe7 winning a knight and it won't stop there.
32,1,14,3Rxe7+,b'2b2Q2/r1k1R3/p4N2/1pqp1r2/2p5/P7/BPP2PPP/3R2K1 b - -',Gotta be careful; black would love to get in Qf2+ although he'd still need one more move to setup a mating attack.
33,1,15,Kxc5,b'8/r3R3/p4N2/1pkp1r2/2p5/P7/BPP2PPP/3R2K1 w - -',At this point it's over...and I was tired. But I sort of suspect that Ne4+ would have been slightly better than Rxa7 which is what I played.
34,1,16,Kc6,b'8/8/p1k1r3/1p1R4/2p5/P7/BPP2PPP/3R2K1 w - -',Now I was really tired...
35,1,17,4c3,b'8/8/5k2/pp6/2p2PP1/P1P2K2/BP5P/8 b - -',Black resigned.
36,2,0,d5,b'rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq d6',The game has now transposed into the QGD Orthodox defense.
37,2,1,Nbd7,b'r1bqk2r/pppnbppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq -',Alekhine's position is cramped but sound. 
38,2,2,c6,b'r1bq1rk1/pp1nbppp/2p1pn2/3p2B1/2PP4/2N1PN2/PP3PPP/2RQKB1R w K -',Electing to not try for ...P-QB4 the standard freeing move.
39,2,3,h6,b'r1bq1rk1/1p1nbpp1/p1p1pn1p/3p2B1/2PP4/P1N1PN2/1PQ2PPP/2R1KB1R w K -',"Attacking the B and creating ""luft"" for the King."
40,2,4,dxc4,b'r1bqr1k1/1p1nbpp1/p1p1pn1p/8/2pP3B/P1NBPN2/1PQ2PPP/2R1K2R w K -',Now that White has moved his KB this move gains a tempo.
41,2,5,c5,b'r1bqr1k1/3nbpp1/p3pn1p/1pp5/3P3B/P1N1PN2/BPQ2PPP/2R1K2R w K -',Alekhine has eliminated Gruenfeld's spatial advantage and equalized the game.
42,2,6,Qb6,b'r1b1r1k1/3nbpp1/pq2pn1p/1p6/3N3B/P1N1P3/BPQ2PPP/3RK2R w K -',Activating the Q and getting out of the potential pin.
43,2,7,Rac8,b'2r1r1k1/1b1nbpp1/pq2pn1p/1p6/3N3B/P1N1P3/1PQ2PPP/1B1R1RK1 w - -',Alekhine takes command of the open file with a restricting pin.
44,2,8,Bxf6,b'2r1r1k1/1b3pp1/pq2pb1p/1p2n3/3N4/P1N1P3/1P2QPPP/1B1R1RK1 w - -',Alekhine now plans to plant his Knight on QB5...
45,2,9,Nc4,b'2r1r1k1/1b3p2/pq2pbpp/1p6/2nN4/P1N1P3/1P2QPPP/1B1R1RK1 w - -',...and he does.
46,2,10,Qxb7,b'2r1r1k1/1q3pb1/p3p1pp/1p6/2nN4/P1N1P3/1P2QPPP/3R1RK1 w - -',With the disappearance of Gruenfeld's last Bishop Alekhine now has an edge in mobility. His B can zip across the board faster than Gruenfeld's Knights can traipse.
47,2,11,e4,b'2r1r1k1/1q3pb1/p5pp/1p6/2n1p3/PNN1P3/1P2QPPP/2R2RK1 w - -',Preparing an outpost at Q6 for his Knight with the additional threat of NxRP winning a Pawn. 
48,2,12,Ne5,b'2rr2k1/1q3pb1/p5pp/1p2n3/3Np3/P1N1P3/1P2QPPP/2RR2K1 w - -',Preparing to land.
49,2,13,Qxc8,b'2qr2k1/5pb1/p5pp/1p6/3Np3/P2nP3/NP2QPPP/3R2K1 w - -',Gruenfeld hopes to reduce Alekhine's attack by exchange of pieces.
50,2,14,Rxd4,b'2q3k1/5pb1/p5pp/1p6/3rp3/P2nPP2/NP2Q1PP/3R2K1 w - -',If Gruenfeld now plays 31 PxR Alekhine has 31... BxP ch 32 K-B1 N-B5! 33 QxP Q-B5 ch 34 K-K1 NxP ch 35 K-Q2 B-K6 ch and Gruenfeld may as well resign before the King-hunt ends in checkmate.
51,2,15,Nf4,b'2q3k1/5pb1/p5pp/1p6/3rPn2/P3P3/NP2Q1PP/3R2K1 w - -',Forcing Gruenfeld's reply.
52,2,16,Qc4,b'6k1/5pb1/p5pp/1p6/2qrPP2/P7/NP2Q1PP/3R2K1 w - -',Forking Q and N and leaving Gruenfeld with trhe choice of losing quickly or slowly.
53,2,17,3Qxc4,b'6k1/5pb1/p5pp/1p6/2QrPP2/P7/NP4PP/3R2K1 b - -',If the Queen instead moves away Gruenfeld ends up a piece down and loses slowly. He chooses instead to lose quickly.
54,2,18,3Rxd1+,b'6k1/5pb1/p5pp/1p6/2Q1PP2/P7/NP4PP/3r2K1 w - -',Forces mate or crippling material loss.
55,2,19,Bd4+,b'6k1/5p2/p5pp/1p6/3bPP2/P7/NP4PP/3r1QK1 w - -',Gruenfeld resigns. The finish would be 35 K-R1 RxQ mate.
56,3,0,Nc3,b'rnbqkb1r/pp1ppppp/5n2/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq -',As you can see I am trying to play the Dragon as black.
57,3,1,Bg7,b'r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -',"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
58,3,2,Ng5,b'r1bqk2r/pp1pppbp/2n2np1/2p3N1/2B1P3/2NP4/PPP2PPP/R1BQK2R b KQkq -',Ouch. I didn't see the fork for white!
59,3,3,Ne5,b'r1bqk2r/pp1pppbp/5np1/2p1n1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R w KQkq -',Ohh. Keep in mind I'm 11. I honestly didn't!
60,3,4,f4,b'r1bqk2r/pp2ppbp/3p1np1/2p1n1N1/4PP2/1BNP4/PPP3PP/R1BQK2R b KQkq f3',This... 
61,3,5,Neg4,b'r1bqk2r/pp2ppbp/3p1np1/2p3N1/4PPn1/1BNP4/PPP3PP/R1BQK2R w KQkq -',Made this!:o
62,3,6,Nxf7,b'r1bqk2r/pp2pNbp/3p1np1/2p5/4PPn1/1BNP4/PPP3PP/R1BQK2R b KQkq -',Good move!! Saw it coming yet it hit me out of nowhere! I didn't see it coming though.:( But learn from mistakes!
63,3,7,Qa5,b'r1b1k2r/pp2pNbp/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQK2R w KQkq -',Forced.
64,3,8,1O-O,b'r1b1k2b/pp2p2p/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQ1RK1 b q -',So as you can see so far the dragon is a complex and risky opining but if played right it is a powerful opining. He is winning here though.
65,3,9,1f5,b'r1b1k2b/pp2p3/3p1np1/q1p2P1p/4P1n1/1BNP4/PPP3PP/R1BQ1RK1 b q -',This is his BLUNDER!!!!
66,3,10,1Rxf5,b'r1b1k2b/pp2p3/3p1n2/q1p2R1p/4P1n1/1BNP4/PPP3PP/R1BQ2K1 b q -',"Well this is more of his blunder. He doesn't have to suport his trade!
"
67,3,11,1Bxf5,b'r3k2b/pp2p3/3p1n2/q1p2b1p/4P1n1/1BNP4/PPP3PP/R1BQ2K1 w q -',Ya he messed up.
68,3,12,Ne3,b'r3k2b/pp2p3/3p1n2/q1p2P1p/8/1BNPn3/PPP3PP/R1BQ2K1 w q -',This was a slip up!=0
69,3,13,1Qf3,b'r3k2b/pp2p3/3p1n2/q1p2P1p/8/1BNPnQ2/PPP3PP/R1B3K1 b q -',What????
70,3,14,1Nfg4,b'r3k2b/pp2p3/3p4/q1p2P1p/6n1/1BNPnQ2/PPP3PP/R1B3K1 w q -',Well support it when you can!
71,3,15,1Bxe3,b'r3k2b/pp2p3/3p4/q1p2P1p/6n1/1BNPBQ2/PPP3PP/R5K1 b q -',That was late.
72,3,16,Bxc3,b'r3k3/pp2p3/3p4/q1p2P1p/5Bn1/1BbP1Q2/PPP3PP/R5K1 w q -',I missed this!! Watch closely you will see what I mean.
73,3,17,Qxc3,b'r3k3/pp2p3/3p4/2p2P1p/5Bn1/1BqP1Q2/P1P3PP/R5K1 w q -',To get the Rook and a little extra.
74,3,18,1Qxb7,b'r3k3/pQ2p3/3p4/2p2P1p/5Bn1/1BqP4/P1P3PP/R5K1 b q -',BIG MISTAKE!!!!!
75,3,19,1Qxa1+,b'r3k3/pQ2p3/3p4/2p2P1p/5Bn1/1B1P4/P1P3PP/q5K1 w q -',And it's over. 
76,3,20,Qxc1#,b'r3k3/pQ2p3/3p4/2p2P1p/6n1/1B1P4/P1P3PP/2q3K1 w q -',Thank You for watching! Please comment!!
77,4,0,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq c6',The symmetrical defense to the English Opening which can lead into a number of transpositions. Both players have to be careful not to miss their way.
78,4,1,e4,b'rnbqkb1r/pp2pppp/8/2pn4/4P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq e3',Here Rubinstein should play 5... NxN 6 NPxN P-KN3! transposing into a very solid variation of the Gruenfeld Defense.
79,4,2,Nb4,b'rnbqkb1r/pp2pppp/8/2p5/1n2P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq -',He fails to do so and ends up paying a steep price. Now Takacs can exploit the loss of time with the Knight to seize a commanding advantage in development.
80,4,3,Rxc1,b'rnbqkb1r/pp2pppp/8/2p5/2B1P3/2N2N2/PP1PKPPP/2RQ3R b kq -',Takacs now has four pieces developed to Rubinstein's zero! This will prove fatal to Rubinstein as Takacs will surge forward before Rubinstein can set his defenses in palce.
81,4,4,d4,b'rnbqkb1r/1p2pppp/p7/2p5/2BPP3/2N2N2/PP2KPPP/2RQ3R b kq d3',Opening useful attacking lines.
82,4,5,1Qxd4,b'rnbqkb1r/1p2pppp/p7/8/2BQP3/2N2N2/PP2KPPP/2R4R b kq -',He does not fear the exchange of Queens as his Knight will then be beautifully centralized.
83,4,6,1Nxd4,b'rnb1kb1r/1p2pppp/p7/8/2BNP3/2N5/PP2KPPP/2R4R b kq -',With two open files and every one of Rubinstein's pieces still undeveloped Takacs can smell victory.
84,4,7,1Na4,b'rnb1kb1r/1p3ppp/p3p3/8/N1BNP3/8/PP2KPPP/2R4R b kq -',If 12... P-QN4 Takacs has 13 N-N6! R-R2 14 NxB R-B2 15 BxP ch with an easy win.
85,4,8,1Rhd1,b'r1b1kb1r/1p1n1ppp/p3p3/8/N1BNP3/8/PP2KPPP/2RR4 b kq -',Activating his last piece and seizing the second open file.
86,4,9,1b5,b'r1b1kb1r/3n1ppp/p3p3/1p6/N1BNP3/8/PP2KPPP/2RR4 w kq b6',He has little choice. But even this does not save the game.
87,4,10,1Nxe6,b'r1b1kb1r/3n1ppp/p3N3/1p6/N1B1P3/8/PP2KPPP/2RR4 b kq -',The attack commences. 
88,4,11,1Bxe6,b'r1b1kb1r/3n2pp/p3B3/1p6/N3P3/8/PP2KPPP/2RR4 b kq -',Locking down Rubinstein's King.
89,4,12,1Rxc8+,b'r1R1kb1r/3n2pp/p3B3/8/p3P3/8/PP2KPPP/3R4 b kq -',Smashing through Black's flimsy defenses.
90,4,13,1Bxd7+,b'2r1kb1r/3B2pp/p7/8/p3P3/8/PP2KPPP/3R4 b k -',Tightening the rope.
91,4,14,1Bf5+,b'2rk1b1r/6pp/p7/5B2/p3P3/8/PP2KPPP/3R4 b - -',Leaving Rubinstein without a good move. 18... K-B2 falls to 19 R-B1 ch. 
92,4,15,1Bxc8,b'2Bk3r/6pp/p2b4/8/p3P3/8/PP2KPPP/3R4 b - -',Wrapping things up. Rubinstein has a choice of 19... KxB 20 RxB leaving him 2 Pawns down in a hopeless Rook ending or his actual move which leavs him 3 Pawns down in a hopeless Rook and Bishop ending.
93,4,16,2Bxa6,b'7r/4k1pp/B2b4/8/p3P3/8/PP2KPPP/3R4 b - -',Rubinstein could and probably should have resigned here. However he plays the game out 12 more moves to salvage some dignity.
94,4,17,3b5,b'1r6/8/5k2/1P1R2p1/2B1P2p/p1K2P1P/P5P1/2b5 b - -',Rubinstein finally bows to the inevitable and resigns. A remarkable attack by Takacs without the Queens on the board!
95,5,0,a4,b'rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq a3',"One pawn wins it all. In this game we feature none other than Chuck Norris disguised as the queens pawn. In this match he will in just four moves take a pawn a bishop a rook and finally a queen before being slain by the enemy king - oh and he also gets queened along the way.
White opens this game with a strange opening. I think that this might be the second worst move - the worst being h2-h4. I believe that my game is solid enough and won't fall for any odd traps that might come along."
96,5,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/P7/8/1PPPPPPP/RNBQKBNR w KQkq d6',Size the day and the middle.
97,5,2,b3,b'rnbqkbnr/ppp1pppp/8/3p4/P7/1P6/2PPPPPP/RNBQKBNR b KQkq -',Following up on the opening move this moves makes sense.
98,5,3,e5,b'rnbqkbnr/ppp2ppp/8/3pp3/P7/1P6/2PPPPPP/RNBQKBNR w KQkq e6',A strong pawn center is the essence of a solid game. If white don't want it I - as black - am sure gonna take it.
99,5,4,Bb2,b'rnbqkbnr/ppp2ppp/8/3pp3/P7/1P6/1BPPPPPP/RN1QKBNR b KQkq -',Bb2 Finally a move that makes sense. 
100,5,5,Nc6,b'r1bqkbnr/ppp2ppp/2n5/3pp3/P7/1P6/1BPPPPPP/RN1QKBNR w KQkq -',A simple developing move that attacks the queen-side pawn attack and keep the e-pawn protected. The only disadvantage is that the c-pawn is now blocked. That might become a problem later on.
101,5,6,g3,b'r1bqkbnr/ppp2ppp/2n5/3pp3/P7/1P4P1/1BPPPP1P/RN1QKBNR b KQkq -',Another fianchetto coming up.
102,5,7,Nf6,b'r1bqkb1r/ppp2ppp/2n2n2/3pp3/P7/1P4P1/1BPPPP1P/RN1QKBNR w KQkq -',Nf6 will add to the protection against the coming bishop at g2.
103,5,8,Bg2,b'r1bqkb1r/ppp2ppp/2n2n2/3pp3/P7/1P4P1/1BPPPPBP/RN1QK1NR b KQkq -',The game at this point. White relinquish the center in order to try and win it back at the right moment. Black now has the choice to continue to develop his pieces without being under any serious threat.
104,5,9,Bd6,b'r1bqk2r/ppp2ppp/2nb1n2/3pp3/P7/1P4P1/1BPPPPBP/RN1QK1NR w KQkq -',Well.. another developing move. The center is going to become attacked at some point might as well prepare for it.
105,5,10,d3,b'r1bqk2r/ppp2ppp/2nb1n2/3pp3/P7/1P1P2P1/1BP1PPBP/RN1QK1NR b KQkq -',d3. White is preparing for the e4 push.
106,5,11,O-O,b'r1bq1rk1/ppp2ppp/2nb1n2/3pp3/P7/1P1P2P1/1BP1PPBP/RN1QK1NR w KQ -',Some strategy book I once read advised to always castle before going on the attack. So now we castle. 
107,5,12,e4,b'r1bq1rk1/ppp2ppp/2nb1n2/3pp3/P3P3/1P1P2P1/1BP2PBP/RN1QK1NR b KQ e3',e4 - white launches the attack. Black currently has a much stronger game due to more development. Where are whites knights?
108,5,13,d4,b'r1bq1rk1/ppp2ppp/2nb1n2/4p3/P2pP3/1P1P2P1/1BP2PBP/RN1QK1NR w KQ -',The d-pawn is much more ambitious than a mere pawn swap. Advance on the queen side. By know it looks like a closed game that might drag on with a high level of strategic play.
109,5,14,Nd2,b'r1bq1rk1/ppp2ppp/2nb1n2/4p3/P2pP3/1P1P2P1/1BPN1PBP/R2QK1NR b KQ -',Nd2. A nice developing move. White is actually bringing out pieces. 
110,5,15,Bg4,b'r2q1rk1/ppp2ppp/2nb1n2/4p3/P2pP1b1/1P1P2P1/1BPN1PBP/R2QK1NR w KQ -',Bg4 - a nice developing move that also brings tempo. The white queen is under attack
111,5,16,f3,b'r2q1rk1/ppp2ppp/2nb1n2/4p3/P2pP1b1/1P1P1PP1/1BPN2BP/R2QK1NR b KQ -',f3?? well.. Now whites position is flawed. Where will he castle? (maybe he never planned to castle?)
112,5,17,Be6,b'r2q1rk1/ppp2ppp/2nbbn2/4p3/P2pP3/1P1P1PP1/1BPN2BP/R2QK1NR w KQ -',Be6. Pull the bishop back into a nice square. Maybe the attack is going to be on the queens side.
113,5,18,1Nc4,b'r2q1rk1/ppp2ppp/2nbbn2/4p3/P1NpP3/1P1P1PP1/1BP3BP/R2QK1NR b KQ -',Nc4. Ok white has positioned a strong knight here but he is alone and his position could be short lived after blacks pawn advancement on the queens side.
114,5,19,1Bb4+,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/PbNpP3/1P1P1PP1/1BP3BP/R2QK1NR w KQ -',Bb4+! A good solid outpost for the bishop. He is fairly safe here and enjoys direct access to the enemy king. Notice how this position is solid as white cannot force the bishop away with the a2-a3 move and because of the advanced d-pawn.
115,5,20,1c3,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/PbNpP3/1PPP1PP1/1B4BP/R2QK1NR b KQ -',c3?? What white fails to realize is that the d-pawn is Chuck Norris - and he smells blood. 
116,5,21,1dxc3,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/PbN1P3/1PpP1PP1/1B4BP/R2QK1NR w KQ -',dxc3! Winning at least a minor piece and opening the d-file for the queen. The killing spree has begun. 
117,5,22,1Qc2,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/PbN1P3/1PpP1PP1/1BQ3BP/R3K1NR b KQ -',Qc2. Not much better than what actually happens. White might have been concerned with the c3-c2 move winning the queen. White should just accept his loss and trade the bishop for the pawn.
118,5,23,1cxb2+,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/PbN1P3/1P1P1PP1/1pQ3BP/R3K1NR w KQ -',The pawn takes the bishop and delivers a discovered check from the bishop. White is helpless now.
119,5,24,1Nd2,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1P1PP1/1pQN2BP/R3K1NR b KQ -',Nd2 was maybe the best move in the current situation. 
120,5,25,1bxa1=Q+,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1P1PP1/2QN2BP/q3K1NR w K -',Now the pawn has taken 9 points from the enemy and a coronation is in order. More check.
121,5,26,1Qd1,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1P1PP1/3N2BP/q2QK1NR b K -',Why not move the king? well the pawn (now as a queen) is still hungry..
122,5,27,1Qxd1+,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1P1PP1/3N2BP/3qK1NR w K -',The game should be over now. 
123,5,28,1Kxd1,b'r2q1rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1P1PP1/3N2BP/3K2NR b - -',Finally the king can move. A little late.
124,5,29,1Qxd3,b'r4rk1/ppp2ppp/2n1bn2/4p3/Pb2P3/1P1q1PP1/3N2BP/3K2NR w - -',"..and white resigns. 
Lack of development early on and a weak pawn structure lead to quick resolution to the game. White should have developed his knights earlier and tried to castle at the kings side. 
Even if white had sacrificed his bishop on move 12. he would still be in a lot of trouble."
125,6,0,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',I typically play the king's indian but I thought I would try something different considering that I had access to the gameknot database.
126,6,1,Nc6,b'r1bqkb1r/pp1ppppp/2n2n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR w KQkq -',I liked the idea of exchanging pawns and developing my knight with tempo
127,6,2,Bxf6,b'r1bqk2r/pp1pbppp/2n1pB2/8/2P5/2N5/PP2PPPP/R2QKBNR b KQkq -',Not a good echange. For one thing it puts my dark squared bishop on its favorite diagonal. Also white's kingside remains undeveloped.
128,6,3,Rc1,b'r1bqk2r/pp1p1ppp/2n1pb2/8/2P5/2N5/PP2PPPP/2RQKBNR b Kkq -',Trying to avoid doubled pawns but I like my bishop too much to trade at this point.
129,6,4,O-O,b'r1bq1rk1/pp1p1ppp/2n1pb2/8/2P5/2N5/PP2PPPP/2RQKBNR w K -',With a good lead in development I decide to secure my king.
130,6,5,Ne4,b'r1bq1rk1/pp1p1ppp/2n1pb2/8/2P1N3/8/PP2PPPP/2RQKBNR b K -',The b2 pawn looks pretty juicy pluss white's kingside is still undeveloped.
131,6,6,Bb6,b'r1bq1rk1/pp1p1ppp/1bn1p3/8/2P1N3/4P3/P4PPP/1R1QKBNR w K -',I had thoughts of keeping white's king from castling but it wasn't to be.
132,6,7,Nb4,b'r1bq1rk1/pp1p1ppp/4p3/b7/1nP5/3BP3/P2N1PPP/1R1QK1NR w K -',Forking the bishop on d3 and the pawn on a2.
133,6,8,1Qb3,b'r1bq1rk1/pp1p1ppp/4p3/b7/1nP5/1Q1BP3/P2N1PPP/1R2K1NR b K -',Responds to both threats but white's queen is tied up to a passive role. My plan is to open things up and develop my light squared bishop.
134,6,9,1Ngf3,b'r1bq1rk1/pp3ppp/4p3/b2p4/1nP5/1Q1BPN2/P2N1PPP/1R2K2R b K -',perhaps advancing the c pawn was a better idea for white.
135,6,10,b5,b'r1bq1rk1/p4ppp/4p3/bp6/1nB5/1Q2PN2/P2N1PPP/1R2K2R w K b6',I was looking to create a pin of sorts along the b file with my rook threatening a check/discovered pin winning the bishop.
