,gid,aid,move,fen,annotation
14,1,5,4e6,b'8/k4n2/4PB1p/1p1P1Pp1/8/6P1/7P/6K1 b - -',If Black ever gets back to this game I should expect ...Nd6 when Be5 wins.
15,2,0,h3,b'r1bq1rk1/pppnppb1/3p1npp/8/2PPP3/2N2N1P/PP2BPP1/R1BQ1RK1 b - -',"Parece estranho que os dois lados façam lances com o peão 'h' aparentemente sem motivo e ainda assim não haja nada de estranho. De mais a mais 8.h3 é um lance útil em várias outras linhas. Aqui serve para evitar que meu bispo de casas negras seja expulso de e3 já que após Cf6-g4 ele não poderia contar com a casa g5.
"
16,2,1,1Bf3,b'r1bq1rk1/ppp2pb1/3p1npp/2n5/2PNP3/2N1BB1P/PP3PP1/R2Q1RK1 b - -',"11.f3 não me agradou por causa da fraqueza das casas negras ao redor do meu roque. Algumas variantes me convenceram disso mas o Fritz não vê problema.
Alternative variation: 11. f3 Nh5 12. Qd2 Ng3 13. Rf2 Qh4
"
17,2,2,Nfd7,b'r1bqr1k1/pppn1pb1/3p2pp/2n5/2PNP3/2N1BB1P/PPQ2PP1/R4RK1 w - -',"Aqui começou uma série de manobras estranhas das quais tirei vantagem.
"
18,2,3,1Ndb5,b'r1bqr1k1/ppp2pb1/1n1p2pp/1Nn5/2P1P3/2N1BB1P/PPQ2PP1/3R1RK1 b - -',"Ameaça 15.Bc5 e cria pressão em toda a ala dama pisando em a7 e c7.
"
19,2,4,1Nd5,b'r1b1r1k1/ppp1qpb1/nn1p2pp/1N1N4/1PP1P3/4BB1P/P1Q2PP1/3R1RK1 b - -',"Com o cavalo exilado em a6 tudo deveria ficar mais fácil mas aqui optei por entrar em complicações desnessárias. Defender o peão em b4 e progredir lentamente com Dc2-b3 Bf3-e2 f2-f4 etc. seria o melhor caminho.
"
20,2,5,f5,b'r1b1r1k1/ppp1q1b1/n2p2pp/1N1P1p2/1P2P3/4BB1P/P1Q2PP1/3R1RK1 w - f6',"A idéia (equivocada) de tirar proveito da vantagem em desenvolvimento acabou facilitando as coisas pro negro.
"
21,2,6,Re7,b'r5k1/ppp1r3/n2p3p/3Pbp2/1P5q/P3BB1P/3Q1PP1/3R1RK1 w - -',"Desde 17...f5 até aqui fiz bons lances e tenho vantagem objetivamente falando mas achava que estava mal! Esse erro de avaliação e o efeito psicológico subsequente levaram aos próximos lances que acabaram com a superioridade que eu tinha.
"
22,2,7,2gxh4,b'3r2k1/ppp3r1/n6p/3P4/1P2pp1P/P3QB1P/5P1K/3R1R2 b - -',"Outro erro significativo que leva quase a igualdade. Muito mais forte seria 28.De1! ganhando o peão em seguida com grande vantagem.
"
23,2,8,Rd6,b'6k1/ppp3r1/n2r3p/3P4/1P2p2P/P6P/4BR1K/3R4 w - -',"O cavalo negro em a6 está muito mal posicionado e em mãos mais hábeis a posição seria facilmente convertida em vitória. No entanto continuo fazendo questão de escolher lances fracos que dão chances de igualdade.
"
24,2,9,Re7,b'1n4k1/ppp1r3/3r3p/3P3P/1P2pR2/P6P/4B2K/3R4 w - -',"Me permitindo 33.Tg1+ seguido de Tf8+ ou Txe4! Mas...
"
25,2,10,3Bc4,b'6k1/ppp5/3r3p/3n3P/1PBR4/P6P/7K/8 b - -',"Segundo o Fritz a posição é igual mas agora começo a ir de mal a pior.
"
26,2,11,Nf6+,b'8/p7/Ppk2n1p/8/2B3K1/7P/8/8 w - -',"Dois jogadores se esforçando pra mostrar como não se joga um final. 46...Cg7 impedindo meu rei de chegar em h6 seria muito mais forte.
"
27,2,12,4Kf5,b'8/p7/Ppk2n1p/5K2/2B5/7P/8/8 b - -',"Aqui em um final nem tão difícil de converter meu adversário deixou a seta cair confuso entre uma variante e outra. Uma armadilha comum em controles com acréscimo...
"
28,3,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',So I am continuing with my adventures with the sicilian
29,3,1,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',All is standard so far what will white play here ?
30,3,2,a4,b'rnbqkb1r/1p2pppp/p2p1n2/8/P2NP3/2N5/1PP2PPP/R1BQKB1R b KQkq a3',I'm surprised normally it's a bishop or the f pawn but I guess he wants to prevent b5
31,3,3,Nbd7,b'r1bqkb1r/1p1npppp/p2p1n2/8/P2NP3/2N5/1PP2PPP/R1BQKB1R w KQkq -',I play as normal
32,3,4,Be2,b'r1bqkb1r/1p1npppp/p2p1n2/8/P2NP3/2N5/1PP1BPPP/R1BQK2R b KQkq -',Now the bishop
33,3,5,Nd2,b'r1bqkb1r/1p3ppp/p2p1n2/2n1p3/P3P3/2N5/1PPNBPPP/R1BQK2R b KQkq -',I like this it has blocked the black squared bishop I continue
34,3,6,O-O,b'r2q1rk1/1p2bppp/p2pbn2/P1n1p3/4P3/2N5/1PPNBPPP/R1BQ1RK1 w - -',I suspect he will play b4 to chase the knight away which is kind of ok because I want to put my rooks on the c file
35,3,7,1Bf3,b'r2q1rk1/1p1nbppp/p2pbn2/P3p3/1P2P3/2N2B2/2PN1PPP/R1BQ1RK1 b - -',I am really unsure of the purpose of this move time to stop this q side onslaught
36,3,8,Rc8,b'2rq1rk1/3nbppp/p2pbn2/Pp2p3/1P2P3/2N2B2/2PN1PPP/R1BQR1K1 w - -',I think I can cause white some problems along here
37,3,9,1Na2,b'5rk1/1q1nbppp/p2pbn2/Pp2p3/1Pr1P3/5B2/NBP2PPP/2RQRNK1 b - -',White is being slowly pinned back and now I can exert a little more pressure on this c file
38,3,10,2Nd5,b'2r3k1/1qrnbppp/p2pbn2/Pp1Np3/1P2P3/5B2/NBP2PPP/2RQR1K1 b - -',20 moves before first blood
39,3,11,Nf6,b'2r3k1/1q3ppp/p2p1n2/Pp1Pp3/1P6/5B2/2r2PPP/R1NQ2K1 w - -',White is still not out of the woods
40,3,12,Qa7,b'2r3k1/q4ppp/p2p1n2/Pp1Pp3/1P6/1N3B2/2r2PPP/R2Q2K1 w - -',Black turns attention to the f pawn
41,3,13,Qd4,b'6k1/5ppp/p2p1n2/Pp1P4/1P1qp3/8/1r3PPP/2NBQ1K1 w - -',Nice central square for the queen I think it is just a matter of time now white has no counter play 
42,3,14,Qd3,b'6k1/5ppp/p2p1n2/Pp1P4/1P2p3/3q4/1r2NPPP/3BQK2 w - -',White is running out of moves black is threatening Rb1 white's position is totally passive
43,3,15,3Nc3,b'6k1/5ppp/p2p1n2/Pp1P4/1P2p3/2Nq4/5PPP/1r1BQ1K1 b - -',Think I will have that knight 
44,3,16,3Qxc3,b'6k1/5ppp/p2p1n2/Pp1P4/1P2p3/2q5/5PPP/1r1BQ1K1 w - -',White resigns the poistion is hopeless
45,4,0,d6,b'rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',my own defense that I've worked on for several years--designed to get the queens off and get into an endgame faster than usual. Most players are lost without the queen
46,4,1,Kxd6,b'rnb3nr/pp4pp/2pk1p2/8/2B1P3/8/PPPN2PP/R3K1NR w KQ -',I'm taking this idea a bit too far but I have an endgame already.
47,4,2,Rad8,b'3rr3/pb4pp/1k3n2/1pp1p3/4P2N/2PB3P/PP4P1/2KR1R2 w - -',All of a sudden my pieces are active. Black's minor pieces are doing nothing.
48,4,3,Bxe4,b'8/p6p/1k2Nr2/1pp1p3/4b3/2P4P/PP4P1/2KR4 w - -',It's happening like I planned--white has no advantage.
49,4,4,2Nxc5,b'8/p6p/1k3r2/1pNbp3/8/2P4P/PP4P1/2K1R3 b - -',loses on the spot--had to play Ng5
50,4,5,Rf2+,b'8/p6p/8/1pkbR3/8/2P4P/PP1K1rP1/8 w - -',and black resigned.
51,5,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Started with the king pawns taking the center. Pretty ordinary.
52,5,1,Qh5,b'rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq -',He brings the queen out attacking my pawn.  I've messed up many times in this situation before by trying to chase the queen away with g6.
53,5,2,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq -',So I decided to just protect my pawn and at the same time develop a piece.  
54,5,3,Bc4,b'r1bqkbnr/pppp1ppp/2n5/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq -',It always takes me a couple a minutes to respond to this attack. 
55,5,4,g6,b'r1bqkbnr/pppp1p1p/2n3p1/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq -',now I thrust out g6 and this is why I had new I had to bring out my knight in the previous turn.  Also later on if i want to i can fianchetto the bishop. 
56,5,5,Qf3,b'r1bqkbnr/pppp1p1p/2n3p1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq -',He is still going for the quick mate so I just block that square with...
57,5,6,Nf6,b'r1bqkb1r/pppp1p1p/2n2np1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq -',Nf6. I think its a good developing move and next move I can develop my bishop.  In general I love it when the opponent brings his queen out too early because it is sometimes easier to develop your own pieces while attacking his queen.
58,5,7,c3,b'r1bqkb1r/pppp1p1p/2n2np1/4p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K1NR b KQkq -',I can see his idea is probably to take control of the center with d4 on his next move. 
59,5,8,Bh6,b'r1bqk2r/pppp1p1p/2n2npb/4p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K1NR w KQkq -',so I figured that I could pin his pawn to his bishop and with this move he cannot properly develop his queen side pieces.   
60,5,9,Ne2,b'r1bqk2r/pppp1p1p/2n2npb/4p3/2B1P3/2P2Q2/PP1PNPPP/RNB1K2R b KQkq -',he brings out his knight to e2 the only place it can really go while his queen is taking up the f3 square. Obviously he is planning to castle.
61,5,10,d6,b'r1bqk2r/ppp2p1p/2np1npb/4p3/2B1P3/2P2Q2/PP1PNPPP/RNB1K2R w KQkq -',It took me a while to decide whether or not i was going to castle king side I did not like how the pawn structure was a little messed up for proper protection so decided that I should try to bring my bishop into the game and also start preparing for a queen side castle.
62,5,11,O-O,b'r1bqk2r/ppp2p1p/2np1npb/4p3/2B1P3/2P2Q2/PP1PNPPP/RNB2RK1 b kq -',Castles king side and in my opinion I think this was his only good move cause now his knight on e2 does not have to guard the bishop on c1 therefore his knight is free to attack the d4 square when he brings his pawn to d4. 
63,5,12,Be6,b'r2qk2r/ppp2p1p/2npbnpb/4p3/2B1P3/2P2Q2/PP1PNPPP/RNB2RK1 w kq -',It took me a while to determine where to put my bishop and in the end I figured that right now his only good piece that is on the board and I just thought it was a good trade. Plus after bxe6 then fxe6 I think that even though i have a temporary weakness having doubled up pawns. I planned attacking the center with my d pawn and if we trad pawns my center position would be strong and plus I figured by opening up the f-file my rook would have a nice place to go.
64,5,13,d4,b'r2qk2r/ppp4p/2nppnpb/4p3/3PP3/2P2Q2/PP2NPPP/RNB2RK1 b kq d3',we trade bishops and then he attacks with his d pawn.
65,5,14,Bxc1,b'r2qk2r/ppp4p/2nppnp1/4p3/3PP3/2P2Q2/PP2NPPP/RNb2RK1 w kq -',I could have brought my bishop to g7 but I did not want to let him take control of the h6-c1 diagonal and I did not want to lose tempo. so I took his bishop...
66,5,15,1Rxc1,b'r2qk2r/ppp4p/2nppnp1/4p3/3PP3/2P2Q2/PP2NPPP/RNR3K1 b kq -',...and he took back. At this point I think his position is a little better then mine because of his center pawns.
67,5,16,1Rf8,b'r2qkr2/ppp4p/2nppnp1/4p3/3PP3/2P2Q2/PP2NPPP/RNR3K1 w q -',I put my rook onto the half-open file which I think is usually a good move at least now i have a possible discovered attack opportunity.
68,5,17,1Qe3,b'r2qkr2/ppp4p/2nppnp1/4p3/3PP3/2P1Q3/PP2NPPP/RNR3K1 b q -',Of course he will not give me the opportunity but at least I drove his queen away just a little bit.
69,5,18,1Ng4,b'r2qkr2/ppp4p/2npp1p1/4p3/3PP1n1/2P1Q3/PP2NPPP/RNR3K1 w q -',I attack his queen and the f2 pawn at least maybe I can win a pawn.
70,5,19,Nxf2,b'r2qkr2/ppp4p/2npp1p1/4p3/3PP3/2P3Q1/PP2NnPP/RNR3K1 w q -',He attacked my knight on g4 then I took his pawn. 
71,5,20,1Nd2,b'r2qkr2/ppp4p/2npp1p1/4p3/3PP3/2P3Q1/PP1NNnPP/R1R3K1 b q -',When I calculated my last move taking the pawn with my knight I was also attacking his e-pawn so i was worried when he brought his knight to d3 guarding it. I thought at this point that I might lose my knight especially if he brings his rook to f1.  
72,5,21,1d5,b'r2qkr2/ppp4p/2n1p1p1/3pp3/3PP3/2P3Q1/PP1NNnPP/R1R3K1 w q -',It took me along time to figure out what to do but I figured that my only hope was to get a pawn onto d5 so my f2 knight would have a place recede to. so I attacked with my d pawn.
73,5,22,exd5,b'r2qkr2/ppp4p/2n3p1/3pp3/3P4/2P3Q1/PP1NNnPP/R1R3K1 w q -',thankfully he took my pawn and I took back and now I have a little bit of relief for my knight.
74,5,23,Qe7,b'r3kr2/ppp1q2p/2n3p1/3pP3/8/2P3Q1/PP1NNnPP/R1R3K1 w q -',He gains his pawn back and I knew that I couldn't take his pawn so I brought out another attacker and was also trying to get my king to safety.
75,5,24,Ne4,b'r3kr2/ppp1q2p/2n3p1/3pP3/4n3/2P2NQ1/PP2N1PP/R1R3K1 w q -',He guards the pawn with his knight but now I can move my knight to e4 and attack his queen.
76,5,25,1Qh3,b'r3kr2/ppp1q2p/2n3p1/3pP3/4n3/2P2N1Q/PP2N1PP/R1R3K1 b q -',He moves his queen out of the way but now he is eying my h7 pawn so I can't go for the e pawn right away because now my queen has to guard my h7 pawn and now coincidentally I can't castle my king to safety.  
77,5,26,1Ng3,b'r3kr2/ppp1q3/2n3p1/3pP2p/4n3/2P2NNQ/PP4PP/R1R3K1 b q -',For a few moves now in the back of my head I saw that i could check his king with my queen but now I see something even better. It took me a long time to figure this out but if somehow I can get him to  move his f3 knight away from guarding the d4 space then I've got this game won.
78,5,27,1Nxe5,b'r3kr2/ppp1q3/6p1/3pn2p/4n3/2P2NNQ/PP4PP/R1R3K1 w q -',So after about 5 or 10 minutes debating the outcomes of what would happen if he didn't take on e5; I figured that i would come out ahead with at least a pawn advantage so I went for it.
79,5,28,1Nxe5,b'r3kr2/ppp1q3/6p1/3pN2p/4n3/2P3NQ/PP4PP/R1R3K1 b q -',Yes he took it. I was so happy when he took because I couldn't believe that I was able to see this forced mate and its my favorite kind of mate. 
80,5,29,1Qc5+,b'r3kr2/ppp5/6p1/2qpN2p/4n3/2P3NQ/PP4PP/R1R3K1 w q -',After I checked him I told the guy that it had been a good game and he saw what the outcome was and just resigned.  I think you can pretty much figure out what the forced mate is but just in case it is: 19...Qc5+ 20. Kh1 Nf2+ 21. Kg1 Nxh3+ 22. Kh1 Qg1+ 23. Rxg1 Nf2# Smothered Mate baby. This is one of my favorite games that I have played because at times I really felt I had to work hard to figure out my moves.  Also this is the first time I have ever been able to do a smothered mate which makes it pretty.  Please make comments I'll take any opinions or advice that anyone has to give.  Also this is my first annotated game so could you please rate this .
81,6,0,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',A true gentleman always accepts a gambit! Especially when it's offered by an amateur to a master.
82,6,1,b3,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/1P6/P1PP2PP/RNBQKBNR b KQkq -',A horrible move. The correct move is 3 N-KB3 preventing once and for all Q-R5ch.
83,6,2,Qh4+,b'rnb1kbnr/pppp1ppp/8/8/4Pp1q/1P6/P1PP2PP/RNBQKBNR w KQkq -',Goetz takes immediate advantage.
84,6,3,g3,b'rnb1kbnr/pppp1ppp/8/8/4Pp1q/1P4P1/P1PP3P/RNBQKBNR b KQkq -',White has no good moves. K-K2 offers possibilities of fleeing to the Q-side [K-Q3 and K-B3] but White wouldn't last long with that move either. His King would be at the mercy of Black's pieces.
85,6,4,fxg3,b'rnb1kbnr/pppp1ppp/8/8/4P2q/1P4p1/P1PP3P/RNBQKBNR w KQkq -',Threatening a nasty discovered check. If White tries PxP Goetz will simply take the unprotected KR.
86,6,5,h3,b'rnb1kbnr/pppp1ppp/8/8/4P2q/1P4pP/P1PP4/RNBQKBNR b KQkq -',As good or bad as anything else.
87,6,6,g2+,b'rnb1kbnr/pppp1ppp/8/8/4P2q/1P5P/P1PP2p1/RNBQKBNR w KQkq -',If nothing else avails Black can play PxR (Q) with an enormous material advantage.
88,6,7,Ke2,b'rnb1kbnr/pppp1ppp/8/8/4P2q/1P5P/P1PPK1p1/RNBQ1BNR b kq -',Forced.
89,6,8,Qxe4+,b'rnb1kbnr/pppp1ppp/8/8/4q3/1P5P/P1PPK1p1/RNBQ1BNR w kq -',Mating on the next move.
90,6,9,Kf2,b'rnb1kbnr/pppp1ppp/8/8/4q3/1P5P/P1PP1Kp1/RNBQ1BNR b kq -',Forced again.
91,6,10,gxh1=N#,b'rnb1kbnr/pppp1ppp/8/8/4q3/1P5P/P1PP1K2/RNBQ1BNn w kq -',"Calling for a second chess set as he wishes to borrow a Black Knight and also calling ""Checkmate!"" Well done Mr. Goetz."
92,7,0,g6,b'rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',Sir George opens with a slow-paced defence against Menchik.
93,7,1,O-O,b'rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ -',Book so far. Whate has more space in this variation but Black's K-side development is quicker.
94,7,2,e5,b'rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ e6',Thomas tries to get a foothold in the center.
95,7,3,Nc6,b'r1bq1rk1/p1p2pbp/1pnp1np1/4p3/2PPP3/2N1BP2/PP1QN1PP/R3KB1R w KQ -',Inviting Menchik to play P-Q5.
96,7,4,d5,b'r1bq1rk1/p1p2pbp/1pnp1np1/3Pp3/2P1P3/2N1BP2/PP1QN1PP/R3KB1R b KQ -',She accepts the offer.
97,7,5,Ne7,b'r1bq1rk1/p1p1npbp/1p1p1np1/3Pp3/2P1P3/2N1BP2/PP1QN1PP/R3KB1R w KQ -',Thomas adds to his K-side defences.
98,7,6,1Rg1,b'r1bq1rk1/p1pnnpbp/1p1p2p1/3Pp3/2P1P1P1/2N1BP2/PP1QN2P/R3KBR1 b Q -',Menchik forces the pace. She intends a powerful attack on Thomas' King.
99,7,7,1a5,b'r1bq1rk1/2pnnpbp/1p1p2p1/p2Pp3/2P1P1P1/2N1BP2/PP1QN2P/R3KBR1 w Q a6',Thomas has to carve out some space for himself before Menchik strangles his position.
100,7,8,1Ng3,b'r1bq1rk1/2p1npbp/1p1p2p1/p1nPp3/2P1P1P1/2N1BPN1/PP1Q3P/2KR1BR1 b - -',Menchik ignores Thomas' Q-side thrust and prepares to smash open a road to his King.
101,7,9,1h5,b'r2q1rk1/2pbnpbp/1p1p2p1/2nPp2P/p1P1P1P1/2N1BPN1/PP1Q4/2KR1BR1 b - -',Contacting the enemy. Menchik will be able to force open a file.
102,7,10,1Bh6,b'rq3rk1/2pbnpbp/1p1p2pB/2nPp2P/p1P1P1P1/2N2PN1/PP1Q4/2KR1BR1 b - -',Removing the fianchettoed Bishop will cripple Thomas' K-side.
103,7,11,Kxg7,b'r4r2/q1pbnpkp/1p1p2p1/2nPp2P/p1P1P1P1/2N2PN1/PP1Q4/2KR1BR1 w - -',The King-hunt begins. Thomas can do little to stop it.
104,7,12,1gxf5,b'r4r2/q1pb1pkp/1p1p2p1/2nPpP1P/p1P1P3/2N2P2/PP1Q4/2KR1BR1 b - -',Now the Rook has an open avenue into Thomas' K-side.
105,7,13,2f6+,b'r4r2/q1pb1pkp/1p1p1Pp1/2nPp2P/2P1P3/p1N2P2/PP1Q4/2KR1BR1 b - -',If Thomas plays 20...KxP 21 Q-N5ch is devastating.
106,7,14,2Qh6,b'r4r1k/q1pb1p1p/1p1p1PpQ/2nPp2P/2P1P3/p1N2P2/PP6/2KR1BR1 b - -',Threatens Q-N7 mate.
107,7,15,Rfg8,b'r5rk/q1pb1p1p/1p1p1PpQ/2nPp2P/2P1P3/2N2P2/Pp6/1K1R1BR1 w - -',To guard against the mate at his KN2. But...
108,7,16,fxg6,b'r5rk/q1pb3p/1p1p1PpQ/2nPp3/2P1P3/2N2P2/Pp6/1K1R1BR1 w - -',White mates in 3.
109,7,17,2Rxh3#,b'r5r1/q1p4k/1p1p1Pp1/2nPp3/2P1P3/2N2P1R/Pp6/1K1R1B2 b - -',Menchik shows that just as in every other aspect of life women are also superior to men at chess... when they want to be.
110,8,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Common opening
111,8,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',I often follow that same opening also
112,8,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',he moves his knight...
113,8,3,b6,b'rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',and I follow with a stupid (soon to be proven) move
114,8,4,Nxe5,b'rnbqkbnr/p1pp1ppp/1p6/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq -',what I expected...
115,8,5,f6,b'rnbqkbnr/p1pp2pp/1p3p2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',just about the only good thing that the pawns can be used for except for resurrecting captured pieces
116,8,6,Nf3,b'rnbqkbnr/p1pp2pp/1p3p2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',he moves back...
117,8,7,Nh6,b'rnbqkb1r/p1pp2pp/1p3p1n/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',also move my knight... could have chosen better moves but felt the need to get the knight out of hiding
118,8,8,Bc4,b'rnbqkb1r/p1pp2pp/1p3p1n/8/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',no idea why he moved his bishop there...
119,8,9,c6,b'rnbqkb1r/p2p2pp/1pp2p1n/8/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',another hopeless move by me
120,8,10,d4,b'rnbqkb1r/p2p2pp/1pp2p1n/8/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq d3',this move exposed my knight though the g7 pawn is defending it
121,8,11,Ba6,b'rn1qkb1r/p2p2pp/bpp2p1n/8/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq -',I insist on swapping bishops... a little fight that in the end I win... you'll see
122,8,12,Bxa6,b'rn1qkb1r/p2p2pp/Bpp2p1n/8/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq -',the predicted move and......
123,8,13,Nxa6,b'r2qkb1r/p2p2pp/npp2p1n/8/3PP3/5N2/PPP2PPP/RNBQK2R w KQkq -',I win the 'quarrel...'. I often think whether or not I should get myself into that 'argument' as bishops are worth more than knights but how else do I get one of his good pieces near the beginning of the game?
124,8,14,Nc3,b'r2qkb1r/p2p2pp/npp2p1n/8/3PP3/2N2N2/PPP2PPP/R1BQK2R b KQkq -',a response with a knight...
125,8,15,f5,b'r2qkb1r/p2p2pp/npp4n/5p2/3PP3/2N2N2/PPP2PPP/R1BQK2R w KQkq -',completely hopeless superfluous move... of course made by me...
126,8,16,e5,b'r2qkb1r/p2p2pp/npp4n/4Pp2/3P4/2N2N2/PPP2PPP/R1BQK2R b KQkq -',an excellent responding move...
127,8,17,Bb4,b'r2qk2r/p2p2pp/npp4n/4Pp2/1b1P4/2N2N2/PPP2PPP/R1BQK2R w KQkq -',a good move I finally saw I could do...
128,8,18,1Bg5,b'r2qk2r/p2p2pp/npp4n/4PpB1/1b1P4/2N2N2/PPP2PPP/R2QK2R b KQkq -',a response full of intimidation... I would take the life of his bishop if his f3 knight wasn't in the way...
129,8,19,1Qc7,b'r3k2r/p1qp2pp/npp4n/4PpB1/1b1P4/2N2N2/PPP2PPP/R2QK2R w KQkq -',the only reasonable move to do really...
130,8,20,1Qd3,b'r3k2r/p1qp2pp/npp4n/4PpB1/1b1P4/2NQ1N2/PPP2PPP/R3K2R b KQkq -',another forceful move aimed at taking my knight obviously
131,8,21,1Bxc3+,b'r3k2r/p1qp2pp/npp4n/4PpB1/3P4/2bQ1N2/PPP2PPP/R3K2R w KQkq -',a pathetic move just to try and get him to move his queen...
132,8,22,1bxc3,b'r3k2r/p1qp2pp/npp4n/4PpB1/3P4/2PQ1N2/P1P2PPP/R3K2R b KQkq -',though I'm proven wrong...
133,8,23,1b5,b'r3k2r/p1qp2pp/n1p4n/1p2PpB1/3P4/2PQ1N2/P1P2PPP/R3K2R w KQkq -',in complete dismay I decide to use a pawn again for defense...
