,gid,aid,move,fen,annotation
43,0,43,Be5+,b'8/4k3/4P3/1p1PbBP1/8/r4K2/1n6/1R6 w - -',Centralizing the Bishop with a bit of tempo.
44,0,44,Rg3+,b'8/4k3/4P3/1p1PbBP1/6K1/6r1/1n6/1R6 w - -',White only has two choices.
45,0,45,Bf4,b'8/4k3/4P3/1p1P1BPK/5b2/6r1/1n6/1R6 w - -',Black thought he had g5.
46,0,46,5Bg4,b'8/4k3/4P3/1p1P2PK/5bB1/6r1/1n6/1R6 b - -',stupid Bishop.
47,0,47,5Rd3,b'8/4k3/4P3/1p1P2PK/5bB1/3r4/1n6/1R6 w - -',Maybe Black can grab d5.
48,0,48,5Rf1,b'8/4k3/4P3/1p1P2PK/5bB1/3r4/1n6/5R2 b - -',stupid Rook.
49,0,49,Nc4,b'8/4k3/4P3/1p1P2PK/2nr1b2/5B2/8/5R2 w - -',The N was doing no good over on b2.  It may be possible to push b5 with counterattack chances.
50,0,50,5Rd1,b'8/4k3/4P3/1p1P2PK/2nr1b2/5B2/8/3R4 b - -',And White decides to exchange Rs.  Black has no choice in the matter.
51,0,51,5Bb3,b'8/4k3/4P3/1p1P2PK/5b2/1B2n3/8/8 b - -',And at this point a draw was decided upon.  Neither side could see how to break through--any ideas are welcome.  Please feel free to criticize mercilessly as all comments are welcome.  My sincere thanks to oldgus as he has spent a good deal of time helping me improve my play.  My slow climb up the 1700s has been very much due to his efforts.
52,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',D4 as usual
53,1,1,O-O,b'r1bq1rk1/pp2bppp/2n1pn2/2pp4/3P1B2/2PBPN2/PP1N1PPP/R2QK2R w KQ -',All standard so far
54,1,2,1O-O-O,b'r2q1rk1/pb2bp1p/1pn1pnp1/2pp2N1/3P1B2/2PBP2P/PPQN1PP1/2KR3R b - -',This is an error and allows black some great counterplay
55,1,3,1b4,b'2rq1rk1/p3bp1p/4pnp1/1p1pN1N1/1P1P1B2/2P4P/b1Q2PP1/2KR3R b - b3',bishop takes pawn is best herw
56,1,4,2h5,b'2rq1rk1/4bp1p/4pnp1/pp1pN1NP/1PbP1B2/2P5/2Q2PP1/2KR3R b - -',White is desperate
57,1,5,2Rxh7,b'2rq1rk1/4b2R/4pnp1/1p1pN1N1/1pbP1B2/2P5/2Q2PP1/2KR4 b - -',white is threatening mate
58,1,6,2Qxd3,b'2rq1rk1/4b2R/4pnp1/1p1pN1N1/1p1P1B2/2PQ4/5PP1/2KR4 b - -',I decide to sacrifice the queen
59,1,7,2Rh6,b'3q1rk1/4b3/4pnpR/1p1pN1N1/3P1B2/2p5/5PP1/2KR4 b - -',Again White threatens mate
60,1,8,2Rxg6+,b'4qrk1/4b3/4pnR1/1p1pN1N1/3P1B2/2p5/5PP1/2KR4 b - -',Forcing black to give up his queen
61,1,9,2Nxe7+,b'4r1k1/4N3/4pn2/1p1p2N1/3P1B2/2p5/5PP1/2KR4 b - -',The plan is to simplify as the ending should be won
62,1,10,3f3,b'6k1/4r3/4p3/1p1p2N1/3P1Bn1/2p2P2/6P1/2K1R3 b - -',Black has nothing white will take the pawn and should win the ending
63,1,11,3Kc2,b'6k1/4r3/4p3/1p1p2N1/3P1B2/2p2P2/2K2nP1/4R3 b - -',The king is really strong there
64,1,12,Rxe6,b'6k1/8/4r3/3p2N1/1p1P1B2/2p2P2/2K2nP1/8 w - -',exchanges favour white
65,1,13,Nh1,b'8/8/8/3pBk2/1p1P4/2pN1P2/2K3P1/7n w - -',This is a horrible place for the knight white captures a pawn and will prepare for what should be a won ending
66,1,14,3Nxb4,b'8/8/8/3pBk2/1N1P4/2p2P2/2K3P1/7n b - -',
67,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi everyone!

After an ignominious defeat against Ardin (Sonata) in which I dropped 18 rating points I was really chuffed when I got the result of Gameknot Analysis for this game.  Remarkably neither player made so much as an innaccuracy - a game with such a strong Expert and no errors - whew!  How on earth did this happen?  Well first of all read the following analysis     http://gameknot.com/analyze-board.pl?bd=15713503&fb=1&rnd=0.48895922418947063 then read on ....

"
68,2,1,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',3. Bb5 - as with Coach Ion and Brigadecommander (Janet) I decided to test Dave with the Ruy Lopez.  Both Ion and Janet got the better of me so I was even more chuffed with that 14th Expert Draw!  Dave responds with a lesser known defense called The Cordel Defense.
69,2,2,d4,b'r1bqk1nr/pppp1ppp/1b6/1B2p3/3PP3/2P5/PP3PPP/RNBQ1RK1 b kq d3',7. d4 - after a pair of knights has been exchanged I now challenge the centre with d4 and I am preparing to develop my queenside.
70,2,3,dxe5,b'r1bqk1nr/pp3ppp/1bp5/4p3/2B1P3/2P5/PP3PPP/RNBQ1RK1 w kq -',9. ...... dxe5 - I think you can guess what I am gonna do here .....
71,2,4,1Qxd8+,b'r1bQk1nr/pp3ppp/1bp5/4p3/2B1P3/2P5/PP3PPP/RNB2RK1 b kq -',10. Qxd8+ - I just can't resist it can't I?
72,2,5,1f3,b'r1bbk2r/pp3ppp/2p2n2/4p3/2B1P3/2P1BP2/PP4PP/RN3RK1 b kq -',12. f3 - I have nearly cleared the decks and I have now backed up my e4 pawn.  As the queens are off the board Henry will make his way back towards the centre.
73,2,6,1Kf2,b'r1b1k2r/pp3ppp/1bp2n2/4p3/2B1P3/2P1BP2/PP3KPP/RN3R2 b kq -',13. Kf2 - tempted very tempted to play BxB here but the DB does not recommend it.  I think it is because it will open up the a column to the rook on a8 even though it does double up the black pawns on the b column so Henry moves towards the centre as mentioned in my previous note.  
74,2,7,1Nd2,b'r1b4r/pp2kppp/1bp2n2/4p3/2B1P3/2P1BP2/PP1N1KPP/R4R2 b - -',14. Nd2 - after the BK has the same idea I cleared the decks with Nd2.
75,2,8,Kxe6,b'r6r/pp3ppp/2pnk3/4p3/4P3/2P1KP2/PP1N2PP/R2R4 w - -',18. ...... Kxe6 - both sets of bishops have been traded off and both kings are on the third rank on the e column.  I then decided to get some active play with pushing up my queenside pawns.
76,2,9,2b4,b'r2r4/p4ppp/1ppnk3/4p3/PPP1P3/4KP2/3N2PP/R2R4 b - b3',21. b4 - three little white pawnies all in a row!  Dave finds a way to puncture this arrangement however.
77,2,10,2Rxd1,b'r7/pn3ppp/1pp1k3/4p3/PPP1P3/1N2KP2/6PP/3R4 b - -',23. Rxd1 - it looks good for white a WR on the d column but now comes the puncture!
78,2,11,2cxb5,b'r7/5ppp/1p1nk3/pP2p3/P3P3/4KP2/3N2PP/3R4 b - -',26. cxb5 - I know there is a principle about take towards the centre but no way do I wish to gift Dave a passer on the a column.  Unfortunately Dave now has a file of his own for his rook the c column.  I just hope my queenside pawns do not now become sitting ducks for it. 
79,2,12,Nb7,b'8/1nr2ppp/1p2k3/pP2p3/P3P3/3K1P2/3N2PP/1R6 w - -',28. ..... nb7 - threatening Nc5+ forking Henry and the pawn on a4.
80,2,13,3Rb2,b'2r5/1n3ppp/1p2k3/pP2p3/P3P3/1N1K1P2/1R4PP/8 b - -',30. Rb2 - keeping black at bay.
81,2,14,3Kxc2,b'8/1n4pp/1p2kp2/pP2p3/P3P3/1N3P2/2K3PP/8 b - -',32. Kxc2 - I feel a little relieved at the rook trade because my position was starting to show worrying signs of passivitis.  Although Henry has been forced back it is still very difficult for black to find a way of ingress.  Here comes the Joblock!
82,2,15,3Kc4,b'8/1n5p/1p1k1pp1/pP2p3/P1K1P3/1N3P2/6PP/8 b - -',34. Kc4 - after putting Henry into a very commanding looking position to deter Nc5 I decided to hit the offer draw button and see if Dave thought my Joblock was effective enough.  He thought it was and kindly accepted my draw offer.  I have a couple of promising looking results in my active games list at the moment.  If only I can pull off victories in those two games then I may well regain my Class A 1800+ status.  Ah well I hope you all enjoyed the Royal Wedding and this lurvely early summer weather. 
83,3,0,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',Conway's first mistake. Morphy absolutely thrives on open positions.
84,3,1,Nf3,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq -',Preventing ...Q-R5 ch and developing the Knight to its natural square.
85,3,2,g5,b'rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq g6',Opening the K-side further.
86,3,3,Bc4,b'rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq -',Already bearing down on the weakened K-position.
87,3,4,g4,b'rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQK2R w KQkq -',Swiping at the Knight.
88,3,5,d4,b'rnbqkbnr/pppp1p1p/8/8/2BPPpp1/5N2/PPP3PP/RNBQK2R b KQkq d3',Opening more lines and seizing the center.
89,3,6,gxf3,b'rnbqkbnr/pppp1p1p/8/8/2BPPp2/5p2/PPP3PP/RNBQK2R w KQkq -',Greedily snatching the material instead of developing his pieces. Tsk tsk tsk...
90,3,7,Qxf3,b'rnbqkbnr/pppp1p1p/8/8/2BPPp2/5Q2/PPP3PP/RNB1K2R b KQkq -',Bringing out a big gun.
91,3,8,Bh6,b'rnbqk1nr/pppp1p1p/7b/8/2BPPp2/5Q2/PPP3PP/RNB1K2R w KQkq -',Finally developing a piece!
92,3,9,O-O,b'rnbqk1nr/pppp1p1p/7b/8/2BPPp2/5Q2/PPP3PP/RNB2RK1 b kq -',Lining up a battery on the KB file.
93,3,10,Ne7,b'rnbqk2r/ppppnp1p/7b/8/2BPPp2/5Q2/PPP3PP/RNB2RK1 w kq -',Normally this would allow the K to reach safety by castling. But with the KN file as an avenue of attack...
94,3,11,Bxf4,b'rnbqk2r/ppppnp1p/7b/8/2BPPB2/5Q2/PPP3PP/RN3RK1 b kq -',Blasting open the KB file a Pawn at at time.
95,3,12,Bxf4,b'rnbqk2r/ppppnp1p/8/8/2BPPb2/5Q2/PPP3PP/RN3RK1 w kq -',Practically forced.
96,3,13,Bxf7+,b'rnbqk2r/ppppnB1p/8/8/3PPb2/5Q2/PPP3PP/RN3RK1 b kq -',Removing the King's last bit of cover.
97,3,14,Kxf7,b'rnbq3r/ppppnk1p/8/8/3PPb2/5Q2/PPP3PP/RN3RK1 w - -',There is nothing better.
98,3,15,1Qxf4+,b'rnbq3r/ppppnk1p/8/8/3PPQ2/8/PPP3PP/RN3RK1 b - -',The King hunt begins.
99,3,16,1Kg7,b'rnbq3r/ppppn1kp/8/8/3PPQ2/8/PPP3PP/RN3RK1 w - -',The King is now an orphan in a rapidly intensifying storm.
100,3,17,1Qf6+,b'rnbq3r/ppppn1kp/5Q2/8/3PP3/8/PPP3PP/RN3RK1 b - -',Closing in.
101,3,18,1Kg8,b'rnbq2kr/ppppn2p/5Q2/8/3PP3/8/PPP3PP/RN3RK1 w - -',The only square.
102,3,19,1Qf7#,b'rnbq2kr/ppppnQ1p/8/8/3PP3/8/PPP3PP/RN3RK1 b - -',The end.
103,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Most times played in my camp.
104,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',My move directly met.
105,4,2,Bc4,b'rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',I've taken a liking to this move vs. Nf3.
106,4,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',seemed standard.
107,4,4,Nc3,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq -',I usually play Nf3 here but then I thought I would have had  the same effect as if I had played 2. Nf3 then 3. Bc4.
108,4,5,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq -',With center pressure and keeping up with development I suppose? Maybe book?
109,4,6,d3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq -',Strengthening the center and allowing future queen side development......
110,4,7,Bc5,b'r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq -',In most live games which I've played I or my opponent usually diverts from quality play and attempts unusual even weird/untried moves. This seems not to be the case here!
111,4,8,Be3,b'r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NPB3/PPP2PPP/R2QK1NR b KQkq -',Only know I would not be displeased with trading off for his (good?)Bishop....
112,4,9,Bxe3,b'r1bqk2r/pppp1ppp/2n2n2/4p3/2B1P3/2NPb3/PPP2PPP/R2QK1NR w KQkq -',OK
113,4,10,fxe3,b'r1bqk2r/pppp1ppp/2n2n2/4p3/2B1P3/2NPP3/PPP3PP/R2QK1NR b KQkq -',Dreaded doubled pawns? Or perhaps a benefit?
114,4,11,d6,b'r1bqk2r/ppp2ppp/2np1n2/4p3/2B1P3/2NPP3/PPP3PP/R2QK1NR w KQkq -',Seems solid enough is there perhaps better here?
115,4,12,Qd2,b'r1bqk2r/ppp2ppp/2np1n2/4p3/2B1P3/2NPP3/PPPQ2PP/R3K1NR b KQkq -',Trying to put a question in my opponents mind as to which side I may be wanting to castle to.
116,4,13,Ng4,b'r1bqk2r/ppp2ppp/2np4/4p3/2B1P1n1/2NPP3/PPPQ2PP/R3K1NR w KQkq -',It just felt like if this was following the book that 7. Qd2 or this Knight move has left us in unmapped territory.
117,4,14,h3,b'r1bqk2r/ppp2ppp/2np4/4p3/2B1P1n1/2NPP2P/PPPQ2P1/R3K1NR b KQkq -',Danger lurks!
118,4,15,Qh4+,b'r1b1k2r/ppp2ppp/2np4/4p3/2B1P1nq/2NPP2P/PPPQ2P1/R3K1NR w KQkq -',What in the world did I do to myself this time I THOUGHT and thought.............
119,4,16,Kf1,b'r1b1k2r/ppp2ppp/2np4/4p3/2B1P1nq/2NPP2P/PPPQ2P1/R4KNR b kq -',Guess my opponent forced where my King were to reside.
120,4,17,Qf6+,b'r1b1k2r/ppp2ppp/2np1q2/4p3/2B1P1n1/2NPP2P/PPPQ2P1/R4KNR w kq -',Here is the time that a master mind may be needed in explaining why a difference between moving the Queen now or when attacked by my Knight a move later matters?
121,4,18,1Nf3,b'r1b1k2r/ppp2ppp/2np1q2/4p3/2B1P1n1/2NPPN1P/PPPQ2P1/R4K1R b kq -',SEEMS THE SAME TO ME?!
122,4,19,1Nh6,b'r1b1k2r/ppp2ppp/2np1q1n/4p3/2B1P3/2NPPN1P/PPPQ2P1/R4K1R w kq -',looks awkward.....
123,4,20,1Nd5,b'r1b1k2r/ppp2ppp/2np1q1n/3Np3/2B1P3/3PPN1P/PPPQ2P1/R4K1R b kq -',His attack my defence now my attack a dream match in live chess!
124,4,21,1Qd8,b'r1bqk2r/ppp2ppp/2np3n/3Np3/2B1P3/3PPN1P/PPPQ2P1/R4K1R w kq -',Just positionally alone I am feeling better....
125,4,22,1g4,b'r1bqk2r/ppp2ppp/2np3n/3Np3/2B1P1P1/3PPN1P/PPPQ4/R4K1R b kq g3',This looks crazy because weakening pawn structures near the king is taboo yet again I was hoping to open that side to the rooks combined power on future open or half open files over there.
126,4,23,1Nxg4,b'r1bqk2r/ppp2ppp/2np4/3Np3/2B1P1n1/3PPN1P/PPPQ4/R4K1R w kq -',Thought that would happen since the Knight might have needed to go back to the position which he started from(and how embarrassing that would seem).
127,4,24,1Qg2,b'r2qk2r/ppp2ppp/2np4/3Np3/2B1P1b1/3PPN2/PPP3Q1/R4K1R b kq -',figured the next move would be h5.......
128,4,25,1Bxf3,b'r2qk2r/ppp2ppp/2np4/3Np3/2B1P3/3PPb2/PPP3Q1/R4K1R w kq -',surprise!
129,4,26,O-O,b'r2q1rk1/ppp2ppp/2np4/3Np3/2B1P3/3PPQ2/PPP5/R4K1R w - -',Pawns vs. open lines of attack--a good pawn chain may work!?
130,4,27,1Rg1,b'r2q1rk1/ppp2ppp/2np4/3Np3/2B1P3/3PPQ2/PPP5/R4KR1 b - -',Want to begin by pressuring pawns to move in front of that King!
131,4,28,1Kh8,b'r2q1r1k/ppp2ppp/2np4/3Np3/2B1P3/3PPQ2/PPP5/R4KR1 w - -',Well that did not work!
132,4,29,1Qh5,b'r2q1r1k/ppp2ppp/2np4/3Np2Q/2B1P3/3PP3/PPP5/R4KR1 b - -',Maybe this will?
133,4,30,1Na5,b'r2q1r1k/ppp2ppp/3p4/n2Np2Q/2B1P3/3PP3/PPP5/R4KR1 w - -',Back to my plan!
134,4,31,h6,b'r2q1r1k/ppp2pp1/3p3p/n2Np2Q/2B1P3/3PP3/PPP5/R4K1R w - -',Yessssss...... finally!
135,4,32,1Ke2,b'r2q1r1k/ppp2pp1/3p3p/n2Np2Q/2B1P3/3PP3/PPP1K3/R6R b - -',"Now the rook factor
"
136,4,33,2dxc4,b'r2q1r1k/ppp2pp1/3p3p/3Np2Q/2P1P3/4P3/PPP1K3/R6R b - -',Black did get the better of that.
137,4,34,2c6,b'r2q1r1k/pp3pp1/2pp3p/3Np2Q/2P1P3/4P3/PPP1K3/R6R w - -',Now my attack is in retreat!
138,4,35,Qf6,b'r4r1k/pp3pp1/2pp1q1p/4p2Q/2P1P3/2N1P3/PPP1K3/R6R w - -',Got to defend somehow!
139,4,36,2Rag1,b'r4r1k/pp3pp1/2pp1q1p/4p2Q/2P1P3/2N1P3/PPP1K3/6RR b - -',Thought this better than Queen chasing.... look how the black Queen is in reverse only kinda.....
140,4,37,2Rae8,b'4rr1k/pp3pp1/2pp1q1p/4p2Q/2P1P3/2N1P3/PPP1K3/6RR w - -',"Is there better?
"
141,4,38,2Rg2,b'4rr1k/pp3pp1/2pp1q1p/4p2Q/2P1P3/2N1P3/PPP1K1R1/7R b - -',Planning to move the King to allow the Knight better activity without an annoying queen check...
142,4,39,2Re6,b'5r1k/pp3pp1/2pprq1p/4p2Q/2P1P3/2N1P3/PPP1K1R1/7R w - -',A sixth rank defence....
143,4,40,Rg8,b'6rk/pp3pp1/2pprq1p/4p2Q/2P1P3/2N1P3/PPPK2R1/7R w - -',Not sure here of blacks plan perhaps pure defence.....
144,4,41,2Ne2,b'6rk/pp3pp1/2pprq1p/4p2Q/2P1P3/4P3/PPPKN1R1/7R b - -',Here comes Mr. Bill's dog!
145,4,42,2Rd8,b'3r3k/pp3pp1/2pprq1p/4p2Q/2P1P3/4P3/PPPKN1R1/7R w - -',Yikes!! Feared that file opening....
146,4,43,2Ng3,b'3r3k/pp3pp1/2pprq1p/4p2Q/2P1P3/4P1N1/PPPK2R1/7R b - -',Spying f5
147,4,44,2d5,b'3r3k/pp3pp1/2p1rq1p/3pp2Q/2P1P3/4P1N1/PPPK2R1/7R w - -',My fear is here!
148,4,45,2exd5,b'3r3k/pp3pp1/2p1rq1p/3Pp2Q/2P5/4P1N1/PPPK2R1/7R b - -',Double pawn gone.....
149,4,46,2cxd5,b'3r3k/pp3pp1/4rq1p/3pp2Q/2P5/4P1N1/PPPK2R1/7R w - -',Was really thinking some doom and gloom thought here then I saw it.....WHEW......
150,4,47,Qg6,b'3r3k/pp3pp1/4r1qp/2Ppp2Q/8/4P1N1/PPPK2R1/7R w - -',Leading the defence with the Queen works at times....
151,4,48,2Qh2,b'3r3k/pp3pp1/4r1qp/2Ppp3/8/4P1N1/PPPK2RQ/7R b - -',Preparing a discovered attack when I move my Knight.
