,gid,aid,move,fen,annotation
68,2,11,Nd8,b'r2nk1nr/pppq1ppp/3p4/b3p1N1/2BPP1b1/1QP5/P4PPP/RNB2RK1 w kq -',"This defends b7 and f7. As you can see white's kingside is completely developed and his king is castled;also most of whites pieces are are in powerful attacking positions. Where as black's pieces are scattered around the board in awkward positions such as the bishop on a5 and the knight on d8.  Also blacks king is in the middle of the board in mortal danger.
"
69,2,12,1dxe5,b'r2nk1nr/pppq1ppp/3p4/b3P1N1/2B1P1b1/1QP5/P4PPP/RNB2RK1 b kq -',! This move is very good as you will see from whites 11th move. I'll give you a tip I metioned the danger of this move earlier on in this annotation.
70,2,13,1Ba3,b'r2nk1nr/pppq1ppp/8/b3p1N1/2B1P1b1/BQP5/P4PPP/RN3RK1 b kq -',Did you get it? This move is now worth while because the pawn on d6 has been removed. It build tension on the kingside and prevents black from castling kinside.
71,2,14,1Nh6,b'r2nk2r/pppq1ppp/7n/b3p1N1/2B1P1b1/BQP5/P4PPP/RN3RK1 w kq -',This defends f7 although it is now a very passive piece.
72,2,15,1f3,b'r2nk2r/pppq1ppp/7n/b3p1N1/2B1P1b1/BQP2P2/P5PP/RN3RK1 b kq -',White tells the bishop to shuv off or else! This is so he can put his rook on the open d file.
73,2,16,1Bb6+,b'r2nk2r/pppq1ppp/1b5n/4p1N1/2B1P1b1/BQP2P2/P5PP/RN3RK1 w kq -',This is an attempt to bring the bishop back into the game.
74,2,17,1Rd1,b'r2nk2r/pppq1ppp/1b5n/4p1Nb/2B1P3/BQP2P2/P5PP/RN1R3K b kq -',This is the good attacking move that I metioned earlier. This removes black's queen one of the main defenders of the f7 square.
75,2,18,1Rxd8+,b'r1qRk2r/ppp2ppp/1b5n/4p1Nb/2B1P3/BQP2P2/P5PP/RN5K b kq -',"?! This move is shaky it gives black a ""get out of jail card"""
76,2,19,Qh4,b'r3k2r/ppp2Npp/1b5n/4p2b/2B1P2q/BQP2P2/P5PP/RN5K w kq -',??And black has missed his chance. He could have plyed 16...Qf6 which is a much better defence which just about brings him back into the game and would have given him a chance of survivng. He did avoid another blunderif 16...Nxf7 then 17.Bb5  c6 18.Qe6  Qe7 19.Qxe7 mate. 16...Bxf7 runs into 17.Bxf7  Nxf7 18.Qe6  Qe7 Qxe7 mate. The same happens with 16...Bxf7
77,2,20,1Qb5+,b'r3k2r/ppp2Npp/1b5n/1Q2p2b/2B1P2q/B1P2P2/P5PP/RN5K b kq -',The rest is just simple. There is no way back now for black the only thing he can do now is prolong the mate.
78,2,21,Kd7,b'r6r/pp1k1Npp/1bp4n/4Q2b/2B1P2q/B1P2P2/P5PP/RN5K w - -',Forced if 18.Qe7 Qxe7 checkmate.
79,2,22,Kc7,b'r6r/ppk2Npp/1bp1Q2n/7b/2B1P2q/B1P2P2/P5PP/RN5K w - -',Forced.
80,2,23,2Bd6#,b'r6r/ppk2Npp/1bpBQ2n/7b/2B1P2q/2P2P2/P5PP/RN5K b - -',"Checkmate. Thanks for looking at my annotation. I hope you enjoyed this game as much as I did. If you have any feed back then please PM me.
My regards
Tom"
81,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The following game in the Dragon Sicilian (with 10..Rb8!?) is full of flavor but at the expense of objective and practical inaccuracies on both sides. Nevertheless it is an enjoyable game and certainly instructive in how the creation of tactical maelstroms often favors the attacking player (e.g. the one with the most options).
82,3,1,g6,b'rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -','!' - Well not exactly! In any event Black is quite pleased to enter into his pet Dragon variation.
83,3,2,Bc4,b'r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ -',The 9.Bc4 variation of the Yugoslav Attack which is generally White's most aggressive option planning a kingside pawn storm (or simply h4-h5) with ideas like Bh6 and Nd5 etc. This is a fun variation to explore for both sides though it has regrettably been usurped in popularity by the more positionally-minded 9.0-0-0 (when the Bf1 stays home).
84,3,3,Rb8,b'1r1q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R w - -',!? - Black opts for the 'Chinese Dragon' instead of the more mainline ...Rac8 or ...Qa5 plans. Here Black plans to play ...b5 and answer the eventual ...Bxc4 with bxc4 when his rook is ideally placed along the b-file.
85,3,4,1g4,b'1r1q1rk1/pp1bppbp/2np1np1/8/2BNP1P1/2N1BP2/PPPQ3P/2KR3R b - g3','?' - A strangely popular mistake. Maybe some text has recommended this move? In any case White now weakens his f3 pawn. when ideas like ..b5 and ..Ne5 are more dangerous for the first player. Much better is simply 11.h4 or 11.Bb3.
86,3,5,1b5,b'1r1q1rk1/p2bppbp/2np1np1/1p6/2BNP1P1/2N1BP2/PPPQ3P/2KR3R w - b6','!' - Not bothering with the typical ...Ne5. Black hopes to rip open queenside lines with gain of time.
87,3,6,1Bb3,b'1r1q1rk1/p2bppbp/2np1np1/1p6/3NP1P1/1BN1BP2/PPPQ3P/2KR3R b - -',Also typical is 12. Ndxb5 but not 12.Bxb5? when Black's ..Nxd4 reply is simply winning.
88,3,7,1a5,b'1r1q1rk1/3bppbp/2np1np1/pp6/3NP1P1/1BN1BP2/PPPQ3P/2KR3R w - a6',or ..b4!?
89,3,8,Ne5,b'1r1q1rk1/3bppbp/3p1np1/pN2n3/3NP1P1/1B2BP2/PPPQ3P/2KR3R w - -','?' - This standard move now threatening the knight on b5 is dubious without the White bishop on c4 owing to the clever White reply 14.a4! creating an outpost on b5 that absolutely frustrates Black's attack. Black overlooked this move somehow. Instead Black needed to play 13..a4 himself.
90,3,9,1Qe2,b'1r1q1rk1/3bppbp/3p1np1/pN2n3/3NP1P1/1B2BP2/PPP1Q2P/2KR3R b - -','?' - Missing the a4 resource. Now Black's attack is re-railed.
91,3,10,1g5,b'1rr3k1/3bppbp/3p1np1/qN2n1P1/B2NP3/1P2BP2/P1P1Q2P/2KR3R b - -','?' - White tries to revive threats to Black's king but underestimates Black's resources. After the simple ..Nh5 Black's kingside is safe forever.
92,3,11,1Nxe4,b'1rr3k1/3bppbp/3p2p1/qN2n1P1/B2Nn3/1P2BP2/P1P1Q2P/2KR3R w - -','!??' - Black should have satisfied himself with ..Nh5 and all the play but here he goes for broke planning the spectacularly dubious ..Nc4 with complications. Objectively the text move is fine (and certainly more in the spirit of things) but Black really should have locked up the point via ..Nh5 and queenside play.
93,3,12,1h3,b'1rr3k1/3bppbp/3p2p1/qN2n1P1/B2Nn3/1P2BP1P/P1P1Q3/2KR3R b - -',"'??' - Black's bravado apparently intimidates White into backing away from the sacrifice. Now Black is completely winning via ..Nc5 or ..Bxb5 and ..Ng3.  After fxe4 Black intended ..Nc4!? with a wild and unclear game. According to post game analysis White needs to defend a minefield of threats (and Black must play accurately in attack) to reach a drawn position. Over the board Black was simply looking to ""spice things up"" and indeed in that line Black has many mating chances."
94,3,13,1Ng3,b'1rr3k1/3bppbp/3p2p1/qN2n1P1/B2N4/1P2BPnP/P1P1Q3/2KR3R w - -',One path to victory. More decisive was the intermezzo 18..Bxb5 Nxb5 when the White Queen's retreat to e1 after ..Ng3 allows ..Rxb5 and Black is up an entire piece with attack. The text move also wins but not as easily.
95,3,14,1Qe1,b'1rr3k1/3bppbp/3p2p1/qN2n1P1/B2N4/1P2BPnP/P1P5/2KRQ2R b - -',"White enters this move and promptly resigns allegedly in view of ..Nd3  threats (which do not exist with accurate defense). In fact Black overwhelms instead after  the thematic 19...Rxb5! 20.Nxb5 Qa6! as the Ba4 cannot move in any scenario because of ..Qxa2 and dire threats to the White king e.g. 21. Qxg3 Nxb5 and Bxb5? is impossible and Black is a piece up with a winning attack to boot.
---
Nonetheless White should have forced Black to find this continuation in real play. If Black slips up White has real chances to save the game."
96,4,0,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',normal Queen's gambit declined opening
97,4,1,Nbd7,b'r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq -',I was expecting Bb4 here
98,4,2,Bd3,b'r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq -',preparing to castle
99,4,3,Bd6,b'r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R w KQkq -',he thinks so too
100,4,4,Qa4,b'r1bqk2r/p2n1ppp/1p1bpn2/2pp4/Q1PP4/P1NBPN2/1P3PPP/R1B2RK1 b kq -',pinning the knight
101,4,5,O-O,b'r1bq1rk1/p2n1ppp/1p1bpn2/2pp4/Q1PP4/P1NBPN2/1P3PPP/R1B2RK1 w - -',Qc3 would win a piece here
102,4,6,1e4,b'r1bq1rk1/p2n1ppp/1p1bpn2/2pp4/Q1PPP3/P1NB1N2/1P3PPP/R1B2RK1 b - -',I didn't see it... (and make a poor move!)
103,4,7,1cxd4,b'r1bq1rk1/p2n1ppp/1p1bpn2/3p4/Q1PpP3/P1NB1N2/1P3PPP/R1B2RK1 w - -',He relocates my knight and I am oblivious to the intent
104,4,8,Ng4,b'r1bq1rk1/p2n1ppp/1p1bp3/3p4/Q1PNP1n1/P1NB4/1P3PPP/R1B2RK1 w - -',sadly I still don't see the threat
105,4,9,1Qc6,b'r1bq1rk1/p2n1ppp/1pQbp3/3p4/2PNP1n1/P1NB4/1P3PPP/R1B2RK1 b - -',now I notice I could win a piece but it's too late
106,4,10,1Bxh2+,b'r1bq1rk1/p2n1ppp/1pQ1p3/3p4/2PNP1n1/P1NB4/1P3PPb/R1B2RK1 w - -',I now see that I'm in trouble but it's too late
107,4,11,1Kh1,b'r1bq1rk1/p2n1ppp/1pQ1p3/3p4/2PNP1n1/P1NB4/1P3PPb/R1B2R1K b - -',my only move
108,4,12,1g3,b'r1b2rk1/p2n1ppp/1pQ1p3/3p4/2PNP1nq/P1NB2P1/1P3P1b/R1B2R1K b - -',the only way to delay mate I could think of...
109,4,13,1Bxg3+,b'r1b2rk1/p2n1ppp/1pQ1p3/3p4/2PNP1nq/P1NB2b1/1P3P2/R1B2R1K w - -',Kg2 is forced... (Kg1 is followed by Qh2 mate)
110,4,14,1Kg2,b'r1b2rk1/p2n1ppp/1pQ1p3/3p4/2PNP1nq/P1NB2b1/1P3PK1/R1B2R2 b - -',f3 is my only escape route
111,4,15,1Kf3,b'r1b2rk1/p2n1ppp/1pQ1p3/3p4/2PNP1n1/P1NB1Kb1/1P3P1q/R1B2R2 b - -',forced again
112,4,16,1Nde5+,b'r1b2rk1/p4ppp/1pQ1p3/3pn3/2PNP1n1/P1NB1Kb1/1P3P1q/R1B2R2 w - -',ouch! my Queen is forked!
113,4,17,1Ke2,b'r1b2rk1/p4ppp/1pQ1p3/3pn3/2PNP1n1/P1NB2b1/1P2KP1q/R1B2R2 b - -',my only move again
114,4,18,1Nf3,b'r1b2rk1/p4ppp/1pn1p3/3p4/2P1P1n1/P1NB1Nb1/1P2KP1q/R1B2R2 b - -',try to get the queen to give my king some breathing room...
115,4,19,1Qg2,b'r1b2rk1/p4ppp/1pn1p3/3p4/2P1P1n1/P1NB1Nb1/1P2KPq1/R1B2R2 w - -',she doesn't want to go far
116,4,20,1Be3,b'r1b2rk1/p4ppp/1pn1p3/3p4/2P1P1n1/P1NBBNb1/1P2KPq1/R4R2 b - -',adding protection to the weak pawn ad linking the rooks
117,4,21,1Nxe3,b'r1b2rk1/p4ppp/1pn1p3/3p4/2P1P3/P1NBnNb1/1P2KPq1/R4R2 w - -',well I guess he's ready to start swapping pieces now (he is a Q up)
118,4,22,d4+,b'r1b2rk1/p4ppp/1pn1p3/8/2PpP3/P1NBKNb1/1P3Pq1/R4R2 w - -',"taking the pawn has serious consequences (Bxf2  and the knight is lost too
)"
119,4,23,dxc3,b'r1b2rk1/p4ppp/1pn1p3/8/2P1P3/P1pB1Nb1/1P2KPq1/R4R2 w - -',another piece dies
120,4,24,2Ke1,b'r1b2rk1/p4ppp/1pn5/4p3/2P1P3/P1PB1Nb1/5Pq1/R3KR2 b - -',removes the pin on my pawn
121,4,25,2Bxf2+,b'r1b2rk1/p4ppp/1pn5/4p3/2P1P3/P1PB1N2/5bq1/R3KR2 w - -',he gives me a gift
122,4,26,2Ke2,b'r1b2rk1/p4ppp/1pn5/4p3/2P1P3/P1PB1Nq1/4KR2/R7 b - -',my king must protect several pieces
123,4,27,2Raf1,b'r4rk1/p4ppp/1pn5/4p3/2P1P1b1/P1PB1Nq1/4KR2/5R2 b - -',hopefully doubling the rooks will releive some pressure
124,4,28,Na5,b'4rrk1/p4ppp/1p6/n3p3/2P1P1b1/P1PB1Nq1/3K1R2/5R2 w - -',a sneaky knight tries to slip in
125,4,29,2Kc2,b'4rrk1/p4ppp/1p6/n3p3/2P1P1b1/P1PB1Nq1/2K2R2/5R2 b - -',I don't want the knight getting thru to b3
126,4,30,2f5,b'4rrk1/p5pp/1p6/n3pp2/2P1P1b1/P1PB1Nq1/2K2R2/5R2 w - f6',he wants his rooks in on the battle
127,4,31,2exf5,b'4rrk1/p5pp/1p6/n3pP2/2P3b1/P1PB1Nq1/2K2R2/5R2 b - -',the alternative didn't look any better
128,4,32,2e4,b'4rrk1/p5pp/1p6/n4P2/2P1p1b1/P1PB1Nq1/2K2R2/5R2 w - -',a pawn fork
129,4,33,Rxe4,b'5rk1/p5pp/1p6/n4P2/2P1r1b1/P1P2Nq1/2K2R2/5R2 w - -',the rooks break thru
130,4,34,Re3,b'5rk1/p5pp/1p6/n4P2/2P3b1/P1P1r1q1/2KN1R2/5R2 w - -',all is lost now... it's just a matter of time
