,gid,aid,move,fen,annotation
96,5,12,1Bxf3,b'rn1qr1k1/p4ppp/1ppb1n2/3PB3/2PP4/2N2b2/PP1Q2PP/2K1RB1R w - -',I think black may have been hoping to smash up my kingside pawns in an attempt to get some counterplay. However this overlooks the opening of the g file and I get a lot of play against his king.
97,5,13,1Rg1,b'rn1qr1k1/p4ppp/1ppb4/3PB2n/2PP4/2N2P2/PP1Q3P/2K1RBR1 b - -',There is no time to waste! I land a rook on the g file before black can muster a decent defence to the threats around his king. I already have 2 pieces attacking g7.
98,5,14,1Bxe5,b'rn1qr1k1/p4ppp/1pp5/3Pb2n/2PP4/2N2P2/PP1Q3P/2K1RBR1 w - -',Removing 1 of the attackers is a good idea
99,5,15,1dxe5,b'rn1q2k1/p4ppp/1pp5/3PP2n/2P5/2N2P2/PP1Q3P/2K2BR1 b - -',Now I have a very nice pawn center.
100,5,16,1Kh8,b'rn1q3k/p4ppp/1pp5/3PP2n/2P5/2N2P2/PP1Q3P/2K2BR1 w - -',I was threatening 18. Qh6
101,5,17,Na6,b'r2q3k/p4ppp/np6/3PP2n/8/2N2P1B/PP1Q3P/2K3R1 w - -',19. ...Nd7 looks natural but it still loses to 20. Bg4
102,5,18,g6,b'r2q3k/p4p1p/np4p1/3PP2n/6B1/2N2P2/PP1Q3P/2K3R1 w - -',20. ...Qh4 was best but after 21. Ne4 followed by 22. Nd6 black is going to find it hard to prevent my pawns advancing.
103,5,19,2Bxh5,b'r2q3k/p4p1p/np4p1/3PP2B/8/2N2P2/PP1Q3P/2K3R1 b - -',Black can't recapture because then 22. Qh6 leads to mate in 3.
104,5,20,2Qd4+,b'r7/p5kp/np2p1p1/3P4/3Q2Bq/2N2P2/PP5P/2K3R1 b - -',Although 24. Qd4 isn't the best move it forces some simplifications that make winning a lot easier.
105,5,21,Kxf6,b'r7/p6p/np2pkp1/3P4/6B1/2N2P2/PP5P/2K3R1 w - -',Now that the queens are off there is little hope for black.
106,5,22,Nc5,b'r7/p6p/1p2Pkp1/2n5/6B1/2N2P2/PP5P/2K3R1 w - -',26. ...Nc5 speeds up the win for me as it allows me to exchange even further.
107,5,23,Ke5,b'r7/p6p/1p2P1p1/4k3/4P1B1/8/PP5P/2K3R1 w - -',It is merely a matter of time before black loses. I now proceed to force home my e pawn.
108,5,24,2Rd1,b'r7/p6p/1p2P1p1/4k3/4P1B1/8/PP5P/2KR4 b - -',A minor error. Kd2 would have been more efficient.
109,5,25,3Rxh7,b'4r3/p6R/1p2P1p1/8/4k1B1/8/PP5P/2K5 b - -',Although this looks like me just being greedy I actually was trying to clear the d7 square for my bishop.
110,5,26,3e7,b'4r3/4P2R/1p4p1/p7/5kB1/7P/PP6/2K5 b - -',1 square to go...
111,5,27,3Bd7,b'4r3/3BP2R/1p4p1/p5k1/8/7P/PP6/2K5 b - -',And now black resigned because he can't stop my pawn queening without losing his rook.
112,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',And another annotation at the request of a team mate!
113,6,1,exd5,b'rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq -',This is the Scandinavian (centre counter) defence (B01) White correctly takes.
114,6,2,Nc3,b'rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq -',This is the Lasker variation. I like white's move attacking the queen.
115,6,3,Bc4,b'rnb1kbnr/ppp1pppp/8/q7/2B5/2N5/PPPP1PPP/R1BQK1NR b KQkq -',3. d4 is more common but nothing wrong with this...
116,6,4,Nf3,b'rnb1kb1r/ppp1pppp/5n2/q7/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq -',both knights come out
117,6,5,O-O,b'rnb1kb1r/pp2pppp/2p2n2/q7/2B5/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -',Both sides develop. c6 is often played by Black to give an escape square to the queen after d4 and Bd2 or less usually a3 and b4
118,6,6,Be2,b'rn2kb1r/pp2pppp/2p2n2/q7/6b1/2N2N2/PPPPBPPP/R1BQ1RK1 b kq -',White just wastes a move in retreating the Bishop. Re1 h6 d4 or d3 were all better. White is just a tempo down on the main line now.
119,6,7,d4,b'rn2kb1r/pp3ppp/2p1pn2/q7/3P2b1/2N2N2/PPP1BPPP/R1BQ1RK1 b kq d3',At last!
120,6,8,Bb4,b'rn2k2r/pp3ppp/2p1pn2/q7/1b1P2b1/2N2N2/PPP1BPPP/R1BQ1RK1 w kq -',This position has actually occoured in other games but Black played Be7 Bd6 or Nbd7 all of which are stronger because of what follows next....
121,6,9,Bd2,b'rn2k2r/pp3ppp/2p1pn2/q7/1b1P2b1/2N2N2/PPPBBPPP/R2Q1RK1 b kq -',Both sides develop
122,6,10,1a3,b'rn3rk1/pp3ppp/2p1pn2/q7/1b1P2b1/P1N2N2/1PPBBPPP/R2Q1RK1 b - -',A logical move from white putting the question to the bishop
123,6,11,1Bxc3,b'rn3rk1/pp3ppp/2p1pn2/q7/3P2b1/P1B2N2/1PP1BPPP/R2Q1RK1 b - -',So white has obtained the two bishops in an open position.
124,6,12,1Ne5,b'rn3rk1/ppq2ppp/2p1pn2/4N3/3P2b1/P1B5/1PP1BPPP/R2Q1RK1 b - -',This isn't really a bad move but I would have thought it better to preserve the white squared bishops. Maybe moves like b3 followed by Bb2 and c4 is a better plan? What do you think dear reader?
125,6,13,1Qxe2,b'rn3rk1/ppq2ppp/2p1pn2/4N3/3P4/P1B5/1PP1QPPP/R4RK1 b - -',So Bishops are exchanged
126,6,14,1Nxd7,b'r4rk1/ppqN1ppp/2p1pn2/8/3P4/P1B5/1PP1QPPP/R4RK1 b - -',White rather falls in with White's plan here. Maybe White could play 14. Bb4 hitting the rook on f8 and after it moves play Nc4 and maybe playing a bishop or knight into d6 at some point. Or maybe just playing Nd3 maintaining the tension. White has a slight spacial advantage in the centre thanks to the pawn on d4 and so should be avoiding exchanges.
127,6,15,1Rad1,b'r4rk1/pp1q1ppp/2p1pn2/8/3P4/P1B5/1PP1QPPP/3R1RK1 b - -',Sound development by white.
128,6,16,1Bd2,b'r4rk1/pp1q1ppp/2p1p3/3n4/3P4/P7/1PPBQPPP/3R1RK1 b - -',White wisely avoids the exchange on c3.
129,6,17,1Qg4,b'r3r1k1/pp1q1ppp/2p1p3/3n4/3P2Q1/P7/1PPB1PPP/3R1RK1 b - -',White seems to be dreaming of a king side attack but with so few minor pieces left on the board it is not really on.
130,6,18,1Qg3,b'r3r1k1/pp1q1ppp/2p1pn2/8/3P4/P5Q1/1PPB1PPP/3R1RK1 b - -',Still dreaming of attacks....
131,6,19,1Qd3,b'r3r1k1/pp1q1ppp/2p1p3/8/3Pn3/P2Q4/1PPB1PPP/3R1RK1 b - -',The queen is driven away. Black could just exchange on d2 and it will be hard for either side to make much of the position.
132,6,20,2Bf4,b'r3r1k1/pp1q2pp/2p1p3/5p2/3PnB2/P2Q4/1PP2PPP/3R1RK1 b - -',White may have an edge now the Bishop can go to e5....
133,6,21,2c3,b'3rr1k1/pp1q2pp/2p1p3/5p2/3PnB2/P1PQ4/1P3PPP/3R1RK1 b - -',I don't like c3 I prefer Be5
134,6,22,2h3,b'3rr1k1/pp1q2pp/2p1pn2/5p2/3P1B2/P1PQ3P/1P3PP1/3R1RK1 b - -',h3 seems a waste of time
