,gid,aid,move,fen,annotation
12,0,12,2f5,b'r1b1r3/ppq3kp/2p1p1p1/2P2p2/3PPRn1/PB2P3/Q2N2PP/5RK1 w - -',force me to open the e column.
13,0,13,Nxe3,b'r1b1r3/ppq3kp/2p1p1p1/2P2P2/3P1R2/PB2n3/Q2N2PP/5RK1 w - -',"I expected exf, but black might have not seen the next move."
14,0,14,2f6+,b'r1b1r3/ppq3kp/2p1pPp1/2P5/3P1R2/PB2n3/Q2N2PP/5RK1 b - -',check! and I expected Kf8
15,0,15,2Kh6,b'r1b1r3/ppq4p/2p1pPpk/2P5/3P1R2/PB2n3/Q2N2PP/5RK1 w - -',"?! from now, I knew I just had to keep the king far from his base. "
16,0,16,2Rf1f3,b'r1b1r3/ppq4p/2p1pPpk/2P5/3P1R2/PB2nR2/Q2N2PP/6K1 b - -',preparing check on h column.
17,0,17,2Nd5,b'r1b1r3/ppq4p/2p1pPpk/2Pn4/3P1R2/PB3R2/Q2N2PP/6K1 w - -',?! I expected g5 27 Bc2 ... or even Nf5
18,0,18,2Rg4,b'r1b1r3/ppq4p/2p1pPpk/2Pn4/3P2R1/PB3R2/Q2N2PP/6K1 b - -',"my guess the only good move here was Nxf6 to give an escape for the king. Then after that white are better because of material, but black has still some space. But I secretly hoped black could play the audacious Kh4... And then, with Kh4, I still had a great work to deal with... but..."
19,0,19,2e5,b'r1b1r3/ppq4p/2p2Ppk/2Pnp3/3P2R1/PB3R2/Q2N2PP/6K1 w - -',???
20,0,20,2Rh3#,b'r1b1r3/ppq4p/2p2Ppk/2Pnp3/3P2R1/PB5R/Q2N2PP/6K1 b - -',
21,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"Queen pawn opening. A bit interesting, I suppose. Normally I see e4, but this is equally good."
22,1,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',To stop e4. 
23,1,2,e6,b'rnbqkb1r/pppp1ppp/4pn2/3P4/8/8/PPP1PPPP/RNBQKBNR w KQkq -',Feeling a bit under pressure. I've never had a game where the queen pawn went so far forward.
24,1,3,d6,b'rnbqkb1r/ppp2ppp/3ppn2/3P4/2P5/8/PP2PPPP/RNBQKBNR w KQkq -',"Constrained. White is able to move his pieces around quite easily, but I am now unable to develop my bishops and knights where I want them. Would there have been a better move than d6 to allow that?"
25,1,4,a6,b'rnbqkb1r/1pp2ppp/p2ppn2/3P4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq -',I don't want that knight coming down to b5. I'm constrained enough as it is.
26,1,5,Be7,b'rnbqk2r/1pp1bppp/p2p1n2/3Pp3/2P1P3/2N5/PP2BPPP/R1BQK1NR w KQkq -',Getting ready to castle kingside. Too much pawn movement on the queenside to justify a castle there.
27,1,6,Ng4,b'rn1qk2r/1ppbbppp/p2p4/3Pp3/2P1P1n1/2N1BN2/PP2BPPP/R2QK2R w KQkq -',Asking for a trade.
28,1,7,Bd2,b'rn1qk2r/1ppbbppp/p2p4/3Pp3/2P1P1n1/2N2N2/PP1BBPPP/R2QK2R b KQkq -',"But he declines. Well, at least my knight is pressuring him."
29,1,8,c6,b'rn1qk2r/1p1bbppp/p1pp4/3Pp3/2P1P1n1/2N2N2/PP1BBPPP/R2QK2R w KQkq -',"Not exactly sure why I made this move, but I certainly am glad I did. It will be revealed why later."
30,1,9,Qe8,b'rn2qrk1/1p1bbppp/p1pp4/3Pp3/P1P1P1n1/1QN2N2/1P1BBPPP/R3K2R w KQ -',"Blunder on my end. Failed to notice that b7 was unguarded, and that White's queen was sitting pretty on b3, ready to take both a pawn and a rook."
31,1,10,1Qxb7,b'rn2qrk1/1Q1bbppp/p1pp4/3Pp3/P1P1P1n1/2N2N2/1P1BBPPP/R3K2R b KQ -',And my rook is gone on the next move. 
32,1,11,1Qc8,b'rnq2rk1/1Q1bbppp/p1pp4/3Pp3/P1P1P1n1/2N2N2/1P1BBPPP/R3K2R w KQ -',"I think I did this hoping he'd go for a trade. However, this move is incredibly important because of what it does to White's queen if it happens to take the rook: its escape route will be cut off (a6 will be guarded by the queen). "
33,1,12,c5,b'Qnq2rk1/3bbppp/p2p4/2pPp3/P1P1P1n1/2N2N2/1P1BBPPP/R3K2R w KQ -',Traps the queen in! 
34,1,13,1Qa7,b'1nq2rk1/Q2bbppp/p2p4/2pPp3/P1P1P1n1/2N2N2/1P1BBPPP/R3K2R b KQ -',"Still, the queen can't escape. My pawns block her way. It's hunting time!"
35,1,14,1Bd8,b'1nqb1rk1/Q2b1ppp/p2p4/2pPp3/P1P1P1n1/2N2N2/1P1BBPPP/R3K2R w KQ -',Just some support here if I need it.
36,1,15,1Ng5,b'1nqb1rk1/Q2b1ppp/p2p1n2/2pPp1N1/P1P1P3/2N4P/1P1BBPP1/R3K2R b KQ -',"Seems to pressure me here. I want to be very cautious here, however. Any other pieces that break through could help the queen. So I decide to drive the knight away with a conservative pawn push on h6."
37,1,16,Be8,b'1nqbbrk1/Q4pp1/p2p3p/2pPp2n/P1P1P3/2N2NPP/1P1BBP2/R3K2R w KQ -',"I notice that I can use my knight only if d7 is open. If I can get him there, I'll be able to threaten Bb6, which would gain me a queen."
38,1,17,2a5,b'2qbbrk1/Q2n1pp1/p2p3p/P1pPp2n/2P1P3/2N2NPP/1P1BBP2/1R2K2R b K -',"Curses! He saw it, forcing me to..."
39,1,18,2Bxa5,b'2q1brk1/Q2n1pp1/p2p3p/b1pPp2n/2P1P3/2N2NPP/1P1BBP2/1R2K2R w K -',"delay my capture of the queen. But hey, a free pawn nonetheless. "
40,1,19,2Na4,b'2q1brk1/Q2n1pp1/p2p3p/b1pPp2n/N1P1P3/5NPP/1P1BBP2/1R2K2R b K -',"Just what I was worried about! The knight is coming to help out the queen! I have to be very careful with my moves now, I don't want to let the queen escape from my trap."
41,1,20,2Bc7,b'2q1brk1/Q1bn1pp1/p2p3p/2pPp2n/N1P1P3/5NPP/1P1BBP2/1R2K2R w K -',I'm being very conservative.
42,1,21,Ndf6,b'2q1brk1/Q1b2pp1/p2p1n1p/2pPp2n/N1P1P3/5NPP/1P1B1P2/1R1BK2R w K -',"I need that knight to get out of here, so I threaten to trade with my bishop."
43,1,22,2b3,b'2q2rk1/Q1b2pp1/p2p1n1p/2pPp2n/b1P1P3/1P3NPP/2BB1P2/1R2K2R b K -',?? I was confused. Why didn't White take my bishop? This seems like a huge blunder to me. He just lost a knight for nothing!
44,1,23,2Be8,b'2q1brk1/Q1b2pp1/p2p1n1p/2pPp2n/2P1P3/1P3NPP/2BB1P2/1R2K2R w K -',"I retreat, although perhaps the better move would have been Nd7 to threaten the queen trap. What do you think?"
45,1,24,2Be3,b'2q1brk1/Q1bn1pp1/p2p3p/2pPp2n/1PP1P3/4BNPP/2B2P2/1R2K2R b K -',"Hoping to break through c5, I suppose, but it is too late."
46,1,25,2Bb6,b'2q1brk1/Q2n1pp1/pb1p3p/2pPp2n/1PP1P3/4BNPP/2B2P2/1R2K2R w K -',And the queen is toast! Nothing White can do will save her queen. 
47,1,26,Nxb6,b'2q1brk1/5pp1/pn1p3p/2pPp2n/1PP1P3/4BNPP/2B2P2/1R2K2R w K -',"Up by 4 points in material, but if it weren't for that blunder on move 24, it would only be one."
48,1,27,2cxd6,b'2q1brk1/5pp1/p2P3p/3Pp2n/2n1P3/4BNPP/2B2P2/1R2K2R b K -',"What is more valuable, the pawn on d6 or the bishop trade on e3?"
49,1,28,2Nxe3,b'2q1brk1/5pp1/p2P3p/3Pp2n/4P3/4nNPP/2B2P2/1R2K2R w K -',"I decide for the bishop trade. I need to press my advantage, and this opens up a threat for Qxc2. "
50,1,29,Qxc2,b'4brk1/5pp1/p2P3p/3Pp2n/4P3/4PNPP/2q5/1R2K2R w K -',"Up by 6 now. With White's queen gone, the maneuverability of White's forces has dropped significantly."
51,1,30,Qxe4,b'4brk1/5pp1/p2P3p/3Pp2n/4q3/4PNPP/8/3RK2R w K -',Threaten the knight capture.
52,1,31,Nxg3+,b'4brk1/5pp1/p2P3p/3Pp3/4q3/4PNnP/4K3/3R3R w - -',Basic knight fork here.
53,1,32,3Rxh1,b'4brk1/5pp1/p2P3p/3Pp3/4q3/4PN1P/5K2/7R b - -',"Now, the lead is by 10 points in material. White simply cannot catch up at this point, barring a pawn promotion that I allow to happen, which would be a huge blunder on my side."
54,1,33,Qxd6,b'4brk1/5pp1/p2q3p/4p3/8/4PN1P/5K2/R7 w - -',"Grinding down White's forces, little by little."
55,1,34,3Rxa6,b'4brk1/5pp1/R6p/4q3/8/4P2P/5K2/8 b - -',"At this point, White resigns. With a bonus queen, bishop, and a pawn, there simply is nothing White can do. Ultimately, the way I saw it, is that this game was lost on move 24. If White had taken my bishop rather than pushed a pawn, he would have been able to stop Kd6 to support Bb6. His queen would have remained alive a while longer while he may have figured out a way to save it. But in the end, the queen trap worked, and White was whittled down piece by piece by piece. 
If you enjoyed this annotation, comment down below! If I missed something, tell me. I am not that good at the game, and I can always use helpful advice to up my game. Thank you for reading and God Bless!"
56,2,0,O-O,b'r1bqkbnr/1pp3pp/p1p2p2/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -',"I've always found it difficult to argue against a developing move. It is what we drum into players. Even here, white castles and improves king safety. An interesting line that leads to a draw comes up in the following game played in a 2003 Germany matchup between a senior master and a GM: 6. Ng1 Bd6 7. Nge2 Ne7 8. d3 Ng6 9. O-O O-O 10. f4 Nxf4 11. Nxf4 exf4 12. Bxf4 Bxf4 13. Rxf4 Qd4+ 14. Kh1 Be6 15. Qe1 c5 16. b3 b6 17. Ne2 Qd6 18. Qf2 Rad8 19. Rf1 Qe5 20. Ng3 Rfe8 [Holzhaeuer,M (2407)-Gyimesi,Z (2596) Germany 2003 1/2-1/2]
"
57,2,1,Bd6,b'r1bqk1nr/1pp3pp/p1pb1p2/4p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq -',"?! - A bit critical as it does not address black's vulnerable kingside, it's a relatively good move because regardless, I plan to castle towards the kingside anyways (with the lethal lsb gone and the queen currently immobile, I don't fear what the knights will do) Alternatives here include 6... c5, the more natural looking 6... Bg4 7. h3 (or 7. d3 Qd7 8. Be3 h5 9. h4 O-O-O 10. Qe2 g5 11. hxg5 fxg5 12. Bxg5 Be7 13. Bxe7 Nxe7 14. Qe3 Ng6 15. Nxe5 Nxe5 16. f4 Nf7 17. e5 Rdg8 18. Ne4 Bh3 19. Rf2 Rh6 20. Kh2 Bf5 21. Qa7 Kd8 [Kroone,G-Euwe,M Amsterdam 1923 0-1]) 
"
58,2,2,Be6,b'r2qk2r/1pp1n1pp/p1pbbp2/4p3/4P3/2NPBN2/PPP2PPP/R2Q1RK1 w kq -',"With this move, I make my intention clear that I am going to castle kingside. Almost as if my king is saying: ""Here I am, come get me if you can!"""
59,2,3,a3,b'r2qk2r/1pp1n1pp/p1pbbp2/4p3/4P3/P1NPBN2/1PP2PPP/R2Q1RK1 b kq -',"Perhaps for consideration would be 9. d4 O-O. Unless a b4 move was being played in the near future, I saw no point for this. at this time.
"
60,2,4,1Qd2,b'r2q1rk1/1pp1n1pp/p1pbbp2/4p3/4P3/P1NPBN2/1PPQ1PPP/R4RK1 b - -',"Perhaps an idea for an attack from white, as there aren't many opportunities in the game given begin with the subtle 10. h3 c5, preparing for a g4 aggressive push on the kingside. 
"
61,2,5,Bg4,b'r2q1rk1/1pp1n1pp/p2b1p2/2p1p3/4P1b1/P1NPBN2/1PPQ1PPP/3R1RK1 w - -',"I also considered Nc6 here but felt this would be OK for development
"
62,2,6,1Qe2,b'r2q1rk1/1pp1n1pp/p2b1p2/2p1p3/4P1b1/P1NPBN2/1PP1QPPP/3R1RK1 b - -',"?! - Was a little surprised to see this honestly. Willingly adding the queen to the pin. I expected 12. Rde1 Bxf3 13. gxf3 Qc8
"
63,2,7,1Nc6,b'r2q1rk1/1pp3pp/p1nb1p2/2p1p3/4P1b1/P1NPBN2/1PP1QPPP/3R1RK1 w - -',"I initiate a plan to get rid of the other bishop, by disguising an attack on the vulnerable d4 square."
64,2,8,1Nb1,b'r2q1rk1/1pp3pp/p1nb1p2/2p1p3/4P1b1/P2PBN2/1PP1QPPP/1N1R1RK1 b - -',"If white had seen what I was doing, then the proper response would have been 13. h3 Bh5.
"
65,2,9,cxd4,b'r2q1rk1/1pp3pp/p2b1p2/4p3/3pP1b1/P2P1N2/1PP1QPPP/1N1R1RK1 w - -',The other reasons I wanted to exchange the knight off: add the missing link to my pawn chain and free up my bishop. 
66,2,10,1Nbd2,b'r2q1rk1/1pp3pp/p2b1p2/4p3/3pP1b1/P2P1N2/1PPNQPPP/3R1RK1 b - -',"By now the damage is done, and it's time to execute another phase of my plan to destroy white's queenside."
67,2,11,1Qe1,b'r2q1rk1/2p3pp/p2b1p2/1p2p3/3pP1b1/P2P1N2/1PPN1PPP/3RQRK1 b - -',"Alternative variation: 16. Ra1 Be6. This move just adds to the tempo loss white has sustained.
"
68,2,12,c5,b'r4rk1/3q2pp/p2bbp2/1pp1p3/3pP3/P2P1N2/1PPN1PPP/RQ3RK1 w - c6',"Now it's time to send in the soldiers, the battle is going to ensue shortly! Komodo recommends here: 18... Rfd8 19. Rd1"
69,2,13,1b3,b'r4rk1/3q2pp/p2bbp2/1pp1p3/3pP3/PP1P1N2/2PN1PPP/RQ3RK1 b - -',"Passive movements like this had me wondering: did white ever have a plan of attack in this game? Defense is good, but with no effective counterpunching strategy, the battle will be over very quickly. I felt black had the positional edge here. Alternative variation: 19. c4 dxc3 20. bxc3 Rfd8, to at least break up the pawn chain a little bit and give white some breathing room.
"
70,2,14,1Rfc8,b'r1r3k1/3q2pp/p2bbp2/1pp1p3/3pP3/PP1P1N2/2PN1PPP/RQ3RK1 w - -',"Adding one more defender to my pawn structure for strategic purposes. Komodo recommended 19... Bc7
"
71,2,15,2Rfc1,b'r1r3k1/3q2pp/3bbp2/ppp1p3/3pP3/PP1P1N2/1QPN1PPP/R1R3K1 b - -',"Alternative variation: 21. a4 c4 22. bxc4 bxc4 23. Nxc4 Bxc4 24. dxc4 Rxc4
"
72,2,16,Rcb8,b'rr4k1/3q2pp/3bbp2/1pp1p3/p2pP3/PP1P4/1QPN1PPP/R1R1N1K1 w - -',"Komodo suggested that 22... Rab8 seems even better 23. Qa2, but I felt either way would work fine for what I wanted to accomplish
"
73,2,17,2Rcb1,b'rr4k1/3q2pp/3bbp2/1pp1p3/p2pP3/PP1P4/1QPN1PPP/RR2N1K1 b - -',"This was accurately detected by the GK engine. With this defender gone, my soldiers have found the opportunity they need to move in and strike. Prepare for some fireworks: (Compare Komodo's line: 23. b4 Qe7 24. Rcb1 Qa7 25. bxc5 Qxc5 to GK's line: 23. Qa2 Kf7 24. Nef3 axb3 25. cxb3 c4 26. dxc4 Bxa3 27. Rd1 Rc8 28. Qc2 d3 29. Qa2 Bc5 30. Qxa8 Rxa8 31. Rxa8)"
74,2,18,c4,b'rr4k1/3q2pp/3bbp2/1p2p3/2ppP3/PP1P4/1Q1N1PPP/RR2N1K1 w - -',"! - A vicious blow. Now reader, before proceeding: stop and plan out your next move carefully. 4 options: the d-pawn, the b-pawn, and the knight all can take. Or you can not take at all. What do you do and why?"
75,2,19,2dxc4,b'rr4k1/3q2pp/3bbp2/1p2p3/2PpP3/PP6/1Q1N1PPP/RR2N1K1 b - -',"Well here is what my opponent did, and here are the alternative options. Did you pick something I did not cover? Alternative variation #1: 25. bxc4 bxc4 26. Nxc4 (26. dxc4 Rxb2 [Discovered attack]) 26... Rxb2 [Discovered attack]
Alternative variation #2: 25. dxc4 bxc4 26. bxc4 (26. Nxc4 Bxc4 27. bxc4 Qc6 [Decoy Double attack] (27... Rxb2 [Remove defender Deflection Pinning])) 26... Rxb2 [Clearance Deflection Pinning]
With any of the options, you can clearly see that white was in serious trouble and positionally was on the verge of collapse. But this isn't how the game would end!"
76,2,20,2Qc1,b'rr4k1/3q2pp/3bbp2/4p3/2ppP3/PP6/3N1PPP/RRQ1N1K1 b - -',Maybe just a little better here would be 26. Qc2 c3 27. Nc4
77,2,21,2Qb2,b'rr4k1/3q2pp/3bbp2/4p3/3pP3/Pp6/1Q1N1PPP/RR2N1K1 b - -',Komodo thinks h3 needs to be played ASAP here. What do you guys think?
78,2,22,2Nd3,b'rr4k1/6pp/3bbp2/4p3/q2pP3/Pp1N4/1Q1N1PPP/RR4K1 b - -',! - Here's where things get tricky: this knight could go on ahead and make life miserable for black. A curve ball that I nearly missed.
79,2,23,2Bxa3,b'rr4k1/6pp/4bp2/4p3/q2pP3/bp1N4/1Q1N1PPP/RR4K1 w - -',"So I decided best would be to just trade the queens and win without them. After all, my pieces won this battle for me, time to finish the war."
80,2,24,3Ne1,b'1r4k1/6pp/4bp2/4p3/3pP3/rp6/3N1PPP/1R2N1K1 b - -',An intriguing endgame: Rooks + Bishop vs 2 knights and I am +2 in pawns. Game on! Komodo recommends here 31. Kf1 [the only chance to get some counterplay] Ra2 32. Ke1
81,2,25,Rc3,b'1r4k1/6pp/4bp2/4p3/3pP3/2r5/1pNN1PPP/1R4K1 w - -',"It was here that white resigned. Via komodo, there was a mate coming, 32... Rc3 33. Ne1 Ba2 34. Rxb2 Rxb2 35. Ndf3 Rb1 36. Kf1 Bc4+ 37. Kg1 Rxf3 38. g4 Rxe1+ 39. Kg2 d3 40. Kxf3 d2 41. Kg2 d1=Q 42. h3 Rg1+ 43. Kh2 Qf1 44. f3 Qf2# A valiant effort displayed, just a bit of middlegame work and I'm sure she'll be joining the Class A players, if not the 2000+."
82,3,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq c6',"What is this?? It's the Old Benoni Defence, though I didn't know that at the time."
83,3,1,d5,b'rnbqkbnr/pp1ppppp/8/2pP4/8/8/PPP1PPPP/RNBQKBNR b KQkq -',"Taking the pawn looks suspect, though it seems playable if the number of responses in the database is anything to go by."
84,3,2,c4,b'rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq c3',"I've been playing 1.d4 followed by 2.c4 in all games with White recently, and though Black's surprise on his second move made me divert, now I can go back to the game plan."
85,3,3,g6,b'rnbqkb1r/pp1ppp1p/5np1/2pP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq -',"Black's going to have a very cramped defence, which is fine by me."
86,3,4,Bg7,b'rnbqk2r/pp1pppbp/5np1/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq -',"I've found out what the opening is by now, and am expecting e6 at some point. But my opponent is ""winging it"" (and doing it well) so who knows?"
87,3,5,Nf3,b'rnbqk2r/pp1pppbp/5np1/2pP4/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq -',I carry on developing...
88,3,6,O-O,b'rnbq1rk1/pp1pppbp/5np1/2pP4/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQ -',Black leaves e6 for the time being.
89,3,7,e4,b'rnbq1rk1/pp1pppbp/5np1/2pP4/2P1P3/2N2N2/PP3PPP/R1BQKB1R b KQ e3',"Getting a solid central pawn formation already. There's a definite risk to the Benoni, I read, and given the opening is where I usually gain ground against my opponent, I'm confident."
90,3,8,d6,b'rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N2N2/PP3PPP/R1BQKB1R w KQ -',"Releasing the light-squared Bishop, a piece which, apparently, struggles to find its place in this opening. Its options are certainly limited."
91,3,9,h3,b'rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N2N1P/PP3PP1/R1BQKB1R b KQ -',I limit them some more!
92,3,10,e6,b'rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P1P3/2N2N1P/PP3PP1/R1BQKB1R w KQ -',Finally Black contests my spearhead in the centre.
93,3,11,Be2,b'rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P1P3/2N2N1P/PP2BPP1/R1BQK2R b KQ -',I can see where this is going and decide I'll have both Bishops pointing at Black's K-side.
94,3,12,exd5,b'rnbq1rk1/pp3pbp/3p1np1/2pP4/2P5/2N2N1P/PP2BPP1/R1BQK2R b KQ -',"I have all those diagonals free! Actually, I find later, taking with the c-pawn is more modern and probably better."
95,3,13,Re8,b'rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2N2N1P/PP2BPP1/R1BQK2R w KQ -',Black pins my Bishop.
96,3,14,1O-O,b'rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2N2N1P/PP2BPP1/R1BQ1RK1 b - -',But not for long.
97,3,15,1Ne4,b'rnbqr1k1/pp3pbp/3p2p1/2pP4/2P1n3/2N2N1P/PP2BPP1/R1BQ1RK1 w - -',"I think this is a bit of a premature sortie. But it does open that long diagonal for the Bishop on g7, which is doubtless the idea."
98,3,16,1Nxe4,b'rnbqr1k1/pp3pbp/3p2p1/2pP4/2P1N3/5N1P/PP2BPP1/R1BQ1RK1 b - -',"I'm rather playing into Black's plan, but his Q-side isn't yet developed and I have lots of space."
99,3,17,Re8,b'rnbqr1k1/pp3pbp/3p2p1/2pP4/2P5/3B1N1P/PP3PP1/R1BQ1RK1 w - -',"Black has achieved his aim, and that b-pawn is under a little pressure . But he's still way behind."
100,3,18,1Rb1,b'rnbqr1k1/pp3pbp/3p2p1/2pP4/2P5/3B1N1P/PP3PP1/1RBQ1RK1 b - -',"I want to get my Bishop out, so decide to cover the b-pawn. It's perhaps a bit of a wasted tempo, since I'll want to move the Rook again at some point, and in fact could probably have played the Bishop out (13.Bg5?) anyway."
101,3,19,1Nd7,b'r1bqr1k1/pp1n1pbp/3p2p1/2pP4/2P5/3B1N1P/PP3PP1/1RBQ1RK1 w - -',"I think Black's Knight is heading to f6, to make up for the other's absence."
102,3,20,1Bg5,b'r1bqr1k1/pp1n1pbp/3p2p1/2pP2B1/2P5/3B1N1P/PP3PP1/1R1Q1RK1 b - -',With the b-pawn safe I can get my final piece out.
103,3,21,1Bf6,b'r1bqr1k1/pp1n1p1p/3p1bp1/2pP2B1/2P5/3B1N1P/PP3PP1/1R1Q1RK1 w - -',"I hadn't expected this, and in retrospect I wish I had got rid of this Bishop when I had the chance, leaving Black with a hole on g7. Better still was retreating to f4, attacking the undefended d-pawn."
104,3,22,1Qd2,b'r1bqr1k1/pp1n1p1p/3p1bp1/2pP2B1/2P5/3B1N1P/PP1Q1PP1/1R3RK1 b - -',"Instead of these options I go quite wrong. Interestingly, this would probably have been playable had the Black Knight still been on b8. But my caution in covering the b-pawn has given Black the chance to develop it, and he now has the chance to throw my game into disarray!"
105,3,23,1Ne5,b'r1bqr1k1/pp3p1p/3p1bp1/2pPn1B1/2P5/3B1N1P/PP1Q1PP1/1R3RK1 w - -',"Nasty, threatening to give me doubled, isolated f-pawns. But I see no way of avoiding them, since after 16.Nxe5 Bxg5 my Queen is threatened. I quite miss 17. f4 Bh6 18. Nf3 Qf6 19. Rbe1 Bd7 20. Ng5 Qd4+ 21. Kh2 Bf5, which is bad enough, but better than what follows..."
106,3,24,1Bxf6,b'r1bqr1k1/pp3p1p/3p1Bp1/2pPn3/2P5/3B1N1P/PP1Q1PP1/1R3RK1 b - -',Wrong defence.
107,3,25,1gxf3,b'r1bqr1k1/pp3p1p/3p1Bp1/2pP4/2P5/3B1P1P/PP1Q1P2/1R3RK1 b - -',Black gets my pawns in the required mess.
108,3,26,1Kg2,b'r1b1r1k1/pp3p1p/3p1qp1/2pP4/2P5/3B1P1P/PP1Q1PK1/1R3R2 b - -',"I'm thinking only to protect my two helpless pawns, but this could have been disastrous.  If 18...Bxh3+ 19.Kxh3 (or I lose the Rook)Qxf3+ 20.Kh2 Re5 I'm in real trouble."
109,3,27,1Qh4,b'r1b1r1k1/pp3p1p/3p2p1/2pP4/2P4q/3B1P1P/PP1Q1PK1/1R3R2 w - -',"Fortunately, Black misses this possibility too, and I get the chance for some very desperate defending..."
110,3,28,Re5,b'r1b3k1/pp3p1p/3p2p1/2pPr3/2P4q/3B1P1P/PP1Q1PK1/1R5R w - -',"I'm in a mess, but it's a defendable one. Not as bad as I think."
111,3,29,2Rh2,b'r1b3k1/pp3p1p/3p2p1/2pPr3/2P4q/3B1P1P/PP1Q1PKR/1R6 b - -',"I'm planning on doubling up my Rooks behind that weak h-pawn, but driving the Rook away with 20.f4 was a better plan."
112,3,30,2Bd7,b'r5k1/pp1b1p1p/3p2p1/2pPr3/2P4q/3B1P1P/PP1Q1PKR/1R6 w - -',"Allowing the other Rook into the game. Black could have done this with 20...Bf4, forcing an exchange that would have benefitted him, but he's in control now anyway."
113,3,31,2Re1,b'r5k1/pp1b1p1p/3p2p1/2pPr3/2P4q/3B1P1P/PP1Q1PKR/4R3 b - -',"I'm hoping he'll swap, but of course he won't..."
114,3,32,2Rg5+,b'r5k1/pp1b1p1p/3p2p1/2pP2r1/2P4q/3B1P1P/PP1Q1PKR/4R3 w - -',Instead driving my King into the corner and stopping me doubling the Rooks behind the h-pawn.
115,3,33,Qh6,b'r5k1/pp1b1p1p/3p2pq/2pP2r1/2P5/3B1P1P/PP1Q1P1R/4R2K w - -',Curiously missing a chance to line his big guns up against me with 22...Rh5
116,3,34,2f4,b'r5k1/pp1b1p1p/3p2pq/2pP2r1/2P2P2/3B3P/PP1Q1P1R/4R2K b - -',"Until I force him there! Curious how a move can be correct at one point and quite wrong a move or so later. I'm hoping to trap one of these big guns, but it's not going to happen."
117,3,35,2Qe3,b'r5k1/pp1b1p1p/3p2pq/2pP3r/2P2P2/3BQ2P/PP3P1R/4R2K b - -',Adding to the h-pawn's defence. But placing my Queen on the open file is disastrous; after 24.Re8 and the forced exchange of my Rook on e1 I'm probably finished.
