,gid,aid,move,fen,annotation
17,1,10,1Nc4,b'r2q1rk1/3nppbp/b2p2p1/2pP4/2n5/2N2NP1/PP1BPPBP/R1Q1R1K1 w - -',??
18,1,11,Nxb2,b'r2q1rk1/3npp1p/b2p2pQ/2pP4/8/2N2NP1/Pn2PPBP/R3R1K1 w - -',Why go pawn hunting when I'm breathing down the king's neck?
19,1,12,1Ng5,b'r2q1rk1/3npp1p/b2p2pQ/2pP2N1/8/2N3P1/Pn2PPBP/R3R1K1 b - -',Now I threaten mate with Qxh7#
20,1,13,1Nf6,b'r2q1rk1/4pp1p/b2p1npQ/2pP2N1/8/2N3P1/Pn2PPBP/R3R1K1 w - -',The only way to stop mate.
21,1,14,1Nce4,b'r2q1rk1/4pp1p/b2p1npQ/2pP2N1/4N3/6P1/Pn2PPBP/R3R1K1 b - -',But now there's nothing black can do and he resigned.  If black plays anything other Nxe4 I'll play Nxf6  followed by mate on h7.
22,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Don't you just love those beautiful combinations we see in an attack against the enemy king? In this game we see Isaac Boleslavsky go down with the white pieces against Anatoly Ufimtsev where some good attacking play and even a nice queen sacrifice lead to some pretty fireworks!
23,2,1,d5,b'rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',French defence.
24,2,2,Nf6,b'rnbqkb1r/ppp2ppp/4pn2/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq -',The Rubinstein variation.
25,2,3,gxf6,b'rnbqkb1r/ppp2p1p/4pp2/8/3P4/8/PPP2PPP/R1BQKBNR w KQkq -',Doubled pawns are usually a weakness but in this case black hopes to benefit from the open g-file by eventually playing a rook to g8 especially if white castles kingside.
26,2,4,Bb5+,b'rnbqkb1r/p1p2p1p/1p2pp2/1B6/3P4/5N2/PPP2PPP/R1BQK2R b KQkq -',"
"
27,2,5,Ba6,b'rn1qkb1r/p4p1p/bpp1pp2/8/2BP4/5N2/PPP2PPP/R1BQK2R w KQkq -',"
"
28,2,6,Bb3,b'rn1qkb1r/p4p1p/bpp1pp2/8/3P4/1B3N2/PPP2PPP/R1BQK2R b KQkq -',"A key move. Is this is a mistake? Well 9.Bd3 or even 9.Bxa6 would certainly have been better here.
"
29,2,7,Nd7,b'r3kb1r/p1qn1p1p/bpp1pp2/8/2PP4/1B3N2/PP3PPP/R1BQK2R w KQkq -',Preparing a queenside castle.
30,2,8,Bd6,b'2kr3r/p1qn1p1p/bppbpp2/8/2PP4/1B3N2/PP2QPPP/R1B2RK1 w - -',"The dark-squared bishop keeps a fixed eye on the h2-pawn. Still you might say 12... c5 is worth considering here and perhaps even gives black a slightly better position.
"
31,2,9,1a4,b'2kr3r/p1qn1p1p/bppbpp2/8/P1PP4/1B3N2/1P2QPPP/R1B2RK1 b - a3',Now the position is about equal.
32,2,10,1Rdg8,b'2k3rr/p1qn1p1p/bppbpp2/8/P1PP4/1B3N2/1P2QPPP/R1B2RK1 w - -',As expected.
33,2,11,1Be3,b'2k3rr/p2n1p1p/bq1bpp2/2p5/2PP4/1B2BN2/1P2QPPP/R4RK1 b - -',"White has active play here. 16.dxc5  [Worth some further analysis] Bxc5 17.Ba4 looks better for white.
"
34,2,12,Nxc5,b'2k3rr/pb3p1p/1q1bpp2/2n5/2P5/1B2BN2/1P2QPPP/R4RK1 w - -',"17... Bxc5 [ Seems like a good alternative] 18.Ba4 and now 18...Rxg2 ! 19.Kxg2 Ne5 20.Bxc5 Qxc5 looks very interesting.
"
35,2,13,1Qd2,b'2k4r/pb3p1p/1q1bpp2/2n5/2P3r1/4BN2/1P1Q1PPP/R2B1RK1 b - -',This is where the real fun starts.
36,2,14,1Ne4,b'2k4r/pb3p1p/1q1bpp2/8/2P1n1r1/4BN2/1P1Q1PPP/R2B1RK1 w - -',"! The first surprise!
"
37,2,15,2Qa5,b'2k4r/pb3p1p/1q1bpp2/Q7/2P1n1r1/4BN2/1P3PPP/R2B1RK1 b - -',Ofcourse not 20.Bxb6? Nxd2 21.Nxd2 Rxg2  22.Kh1 Rxh2  5.Kg1 Rh1#. But what's black going to do now?
38,2,16,2Rhg8,b'2k3r1/pb3p1p/1q1bpp2/Q7/2P1n1r1/4BN2/1P3PPP/R2B1RK1 w - -',!The second surprise! If white takes the queen it's mate in three: 21.Bxb6? Rxg2  22.Kh1 Rxh2  23.Nxh2 Nxf2#! And if he tries to defend with 21.g3 black   can play a crushing 21...Nxg3 sacrifice: 22.hxg3 (22.Bxa6 Ne2  23.Kh1 Bxf3 mate.) 22...Rxg3  23.fxg3 Qxe3  24.Kh1 Qh6  25.Kg2 Rxg3  26.Kf2 Rg2 ! also leads to mate!
39,2,17,2Ne1,b'2k3r1/pb3p1p/1q1bpp2/Q7/2P1n1r1/4B3/1P3PPP/R2BNRK1 b - -',..
40,2,18,2Rg4xg2+,b'2k3r1/pb3p1p/1q1bpp2/Q7/2P1n3/4B3/1P3PrP/R2BNRK1 w - -',"!!
"
41,2,19,Nd2,b'2k3r1/pb3p1p/1q1bpp2/Q7/2P5/4B3/1P1n1PNP/R2B1RK1 w - -',"!! Fantastic! Though there's basically only one threat there's nothing white can do about it. Again taking the queen: 23.Bxa6 Rxg2  and 24...Rxh2  leads to mate while 23.f3 Qxe3  24.Kh1 Qh6 also leads to mate.
"
42,2,20,2Qd5,b'2k3r1/pb3p1p/1q1bpp2/3Q4/2P5/4B3/1P1n1PNP/R2B1RK1 b - -',"White gives up his queen only to avoid mate.
"
43,2,21,Qxb2,b'2k3r1/p4p1p/3bpp2/3P4/8/4B3/1q1n1PNP/R2B1RK1 w - -',The rest is simple..
44,2,22,2Bxd2,b'2k3r1/p4p1p/3bpp2/3P4/8/8/1q1B1PNP/R2B1RK1 b - -',"
"
45,2,23,2Bf3,b'2k3r1/p4p1p/3bpp2/3P4/8/5B2/3B1PNP/q4RK1 b - -',"
"
46,2,24,2Bxh2+,b'2k3r1/p4p1p/4pp2/3P4/8/5B2/3B1PNb/q4RK1 w - -',"! Finally the bishop gets it's turn and white resigned. A magnificent performance by Anatoly Ufimtsev. (Dedicated to Reuben Fine: ""Thanks for all the 'lessons'."")"
47,3,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',"I like playing Nf3 because it has three important merits which I like:
1- it is flexible ... not committing myself to any pawn structure
2- directly gain two squares in the center d4 and e5
3- allows a faster king-side castling"
48,3,1,Nc6,b'r1bqkbnr/pppppppp/2n5/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq -',I guess my opponent likes flexibility too
49,3,2,d4,b'r1bqkbnr/pppppppp/2n5/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq d3',pushing a pawn to the center clearing the way for the dark-squared bishop and threatening d5 which if not taken care of will make the knight make an exhausting journey.
50,3,3,e6,b'r1bqkbnr/pppp1ppp/2n1p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq -',defending d5 and clearing the way for the dark-squared bishop
51,3,4,e4,b'r1bqkbnr/pppp1ppp/2n1p3/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq e3',gaining a two-pawns center ... I think the center will be mine
52,3,5,d5,b'r1bqkbnr/ppp2ppp/2n1p3/3p4/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq d6',countering my center superiority
53,3,6,e5,b'r1bqkbnr/ppp2ppp/2n1p3/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq -',gaining space
54,3,7,g6,b'r1bqkbnr/ppp2p1p/2n1p1p1/3pP3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq -',"want to fianchetto the dark-bishop. It is not a bad move. But I don't like it because black needs to remove my two center pawns before he can make use of the long dark diagonal ... which will require time
and also this move weakens the f7 pawn a little"
55,3,8,c4,b'r1bqkbnr/ppp2p1p/2n1p1p1/3pP3/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq c3',attacking a center pawn from side ... this move also allows my queen access to the queen side
56,3,9,Bg7,b'r1bqk1nr/ppp2pbp/2n1p1p1/3pP3/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq -',fianchetto
57,3,10,Nc3,b'r1bqk1nr/ppp2pbp/2n1p1p1/3pP3/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq -',developing and adding more forces to guard the center
58,3,11,f6,b'r1bqk1nr/ppp3bp/2n1ppp1/3pP3/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',want to clear the way for the bishop to use the long diagonal
59,3,12,cxd5,b'r1bqk1nr/ppp3bp/2n1ppp1/3PP3/3P4/2N2N2/PP3PPP/R1BQKB1R b KQkq -',eating from side and attacking the knight
60,3,13,exd5,b'r1bqk1nr/ppp3bp/2n2pp1/3pP3/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',re-take
61,3,14,exf6,b'r1bqk1nr/ppp3bp/2n2Pp1/3p4/3P4/2N2N2/PP3PPP/R1BQKB1R b KQkq -',eating and attacking the bishop
62,3,15,Nxf6,b'r1bqk2r/ppp3bp/2n2np1/3p4/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',re-take with development and guarding the center ... I think black achieved his plan of activating the dark-bishop
63,3,16,Be2,b'r1bqk2r/ppp3bp/2n2np1/3p4/3P4/2N2N2/PP2BPPP/R1BQK2R b KQkq -',developing and clearing the way for castling
64,3,17,Bf5,b'r2qk2r/ppp3bp/2n2np1/3p1b2/3P4/2N2N2/PP2BPPP/R1BQK2R w KQkq -',developing and putting the light-bishop on a good diagonal
65,3,18,1O-O,b'r2qk2r/ppp3bp/2n2np1/3p1b2/3P4/2N2N2/PP2BPPP/R1BQ1RK1 b kq -',king-side castling
66,3,19,1Qe7,b'r3k2r/ppp1q1bp/2n2np1/3p1b2/3P4/2N2N2/PP2BPPP/R1BQ1RK1 w kq -',clearing his back-rank and not committing himself to a specific type of castling
67,3,20,1Bg5,b'r3k2r/ppp1q1bp/2n2np1/3p1bB1/3P4/2N2N2/PP2BPPP/R2Q1RK1 b kq -',developing the dark-bishop and pinning the knight
68,3,21,1O-O-O,b'2kr3r/ppp1q1bp/2n2np1/3p1bB1/3P4/2N2N2/PP2BPPP/R2Q1RK1 w - -',"castling queen-side. now everything is clear and I should come up with a plan.

mmm ... let's try to weaken blacks pawn structure on the queen-side"
69,3,22,1Bb5,b'2kr3r/ppp1q1bp/2n2np1/1B1p1bB1/3P4/2N2N2/PP3PPP/R2Q1RK1 b - -',want to exchange and weaken his pawn structure
70,3,23,1Nb4,b'2kr3r/ppp1q1bp/5np1/1B1p1bB1/1n1P4/2N2N2/PP3PPP/R2Q1RK1 w - -',disallowing the exchange
71,3,24,1a3,b'2kr3r/ppp1q1bp/5np1/1B1p1bB1/1n1P4/P1N2N2/1P3PPP/R2Q1RK1 b - -',attacking the knight
72,3,25,1Nc6,b'2kr3r/ppp1q1bp/2n2np1/1B1p1bB1/3P4/P1N2N2/1P3PPP/R2Q1RK1 w - -',I think instead of moving his knight black should have moved his queen or d-rook to a place where a pawn-structure preserving re-take is possible.
73,3,26,1Bxc6,b'2kr3r/ppp1q1bp/2B2np1/3p1bB1/3P4/P1N2N2/1P3PPP/R2Q1RK1 b - -',exchange and ruining his pawn-structure
74,3,27,1Qa4,b'2kr3r/p1p1q1bp/2p2np1/3p1bB1/Q2P4/P1N2N2/1P3PPP/R4RK1 b - -',directly benefiting from the bad pawn structure and attack the isolated a7 pawn
75,3,28,1Kb7,b'3r3r/pkp1q1bp/2p2np1/3p1bB1/Q2P4/P1N2N2/1P3PPP/R4RK1 w - -',protecting the pawn
76,3,29,1Rfe1,b'3r3r/pkp1q1bp/2p2np1/3p1bB1/Q2P4/P1N2N2/1P3PPP/R3R1K1 b - -',gaining the e file with tempo
77,3,30,1Qd6,b'3r3r/pkp3bp/2pq1np1/3p1bB1/Q2P4/P1N2N2/1P3PPP/R3R1K1 w - -',moves the queen from harm
78,3,31,1Ne5,b'3r3r/pkp3bp/2pq1np1/3pNbB1/Q2P4/P1N5/1P3PPP/R3R1K1 b - -',moving the knight to an excellent outpost and threatening Nf7 forking the queen and the two rooks
79,3,32,1Rhf8,b'3r1r2/pkp3bp/2pq1np1/3pNbB1/Q2P4/P1N5/1P3PPP/R3R1K1 w - -',protecting against the fork ... I still have the initiative
80,3,33,1Rac1,b'3r1r2/pkp3bp/2pq1np1/3pNbB1/Q2P4/P1N5/1P3PPP/2R1R1K1 b - -',moving the rook to an important half open file
81,3,34,1Rde8,b'4rr2/pkp3bp/2pq1np1/3pNbB1/Q2P4/P1N5/1P3PPP/2R1R1K1 w - -',trying to regain the e file
82,3,35,1Re3,b'4rr2/pkp3bp/2pq1np1/3pNbB1/Q2P4/P1N1R3/1P3PPP/2R3K1 b - -',I want to move the rook so I can double my rooks either on the c or e file
83,3,36,1Bd7,b'4rr2/pkpb2bp/2pq1np1/3pN1B1/Q2P4/P1N1R3/1P3PPP/2R3K1 w - -',want to make a cheap discovery on my queen with c5 and winning the very important d4 pawn
84,3,37,2Nxd7,b'4rr2/pkpN2bp/2pq1np1/3p2B1/Q2P4/P1N1R3/1P3PPP/2R3K1 b - -',disallowing the discovery and deprive him from the bishop-pair
85,3,38,2Nxd7,b'4rr2/pkpn2bp/2pq2p1/3p2B1/Q2P4/P1N1R3/1P3PPP/2R3K1 w - -',"re-take ... I have the initiative

mmm ... what to do now; no comprehensive plans is coming to my head :-("
86,3,39,2Qb3+,b'4rr2/pkpn2bp/2pq2p1/3p2B1/3P4/PQN1R3/1P3PPP/2R3K1 b - -',let's check to keep the initiative
87,3,40,2Rce1,b'k3rr2/p1pn2bp/2pq2p1/3p2B1/3P4/PQN1R3/1P3PPP/4R1K1 b - -',"doubling my rooks and threatening to win a rook ... note that my d4 pawn is hanging and nothing protects him but the ""initiative"""
88,3,41,2Rxe3,b'k4r2/p1pn2bp/2pq2p1/3p2B1/3P4/PQN1r3/1P3PPP/4R1K1 w - -',exchange what to do to protect the d4 pawn ...
89,3,42,2fxe3,b'k4r2/p1pn2bp/2pq2p1/3p2B1/3P4/PQN1P3/1P4PP/4R1K1 b - -',re-take with the pawn to preserve material ... but this gives him the very important f file :-( 
90,3,43,2c5,b'k4r2/p1pn2bp/3q2p1/2pp2B1/3P4/PQN1P3/1P4PP/4R1K1 w - -',This is a mistake as it lefts the d5 pawn hanging
91,3,44,2Bf4,b'k4r2/p1pn2bp/3q2p1/2pp4/3P1B2/PQN1P3/1P4PP/4R1K1 b - -',closing the f file before taking the d5 pawn
92,3,45,2Qxd5,b'k4r2/p1pn2bp/2q3p1/2pQ4/3P1B2/P1N1P3/1P4PP/4R1K1 b - -',taking the d5 pawn
93,3,46,2Nxd5,b'k4r2/p1pn2bp/6p1/2pN4/3P1B2/P3P3/1P4PP/4R1K1 b - -',an exchange in my favor. as I am better to go to the endgame ahead in material and having a better pawn structure and also having the initiative as I am attacking the c7 pawn
94,3,47,2Kb7,b'5r2/pkpn2bp/6p1/2pN4/3P1B2/P3P3/1P4PP/4R1K1 w - -',protecting the c7 pawn
95,3,48,2dxc5,b'5r2/pkpn2bp/6p1/2PN4/5B2/P3P3/1P4PP/4R1K1 b - -',taking the pawn ... notice that black cannot take b2 with the bishop as this will pin the bishop
96,3,49,2Nxc5,b'5r2/pkp3bp/6p1/2nN4/5B2/P3P3/1P4PP/4R1K1 w - -',re-taking the c5 pawn
97,3,50,2Rc1,b'5r2/pkp3bp/6p1/2nN4/5B2/P3P3/1P4PP/2R3K1 b - -',attacking the knight and keeping the initiative
98,3,51,2Kc6,b'5r2/p1p3bp/2k3p1/2nN4/5B2/P3P3/1P4PP/2R3K1 w - -',attacking my knight too
99,3,52,2b4,b'5r2/p1p3bp/2k3p1/2nN4/1P3B2/P3P3/6PP/2R3K1 b - b3',attacking the pinned knight forcing an exchange that is in my favor as I am more prepared to go to the end game
100,3,53,2Kxd5,b'5r2/p1p3bp/6p1/2nk4/1P3B2/P3P3/6PP/2R3K1 w - -',exchange
101,3,54,3Rxc5+,b'5r2/p1p3bp/6p1/2Rk4/1P3B2/P3P3/6PP/6K1 b - -',re-take with a check that preserve me the initiative
102,3,55,3Rxc7,b'5r2/p1R3bp/4k1p1/8/1P3B2/P3P3/6PP/6K1 b - -',taking another pawn and preserving the initiative by attacking the g7 bishop
103,3,56,3Rf7,b'8/p1R2rbp/4k1p1/8/1P3B2/P3P3/6PP/6K1 w - -',"perfect ... another exchange. 

endgame is mine"
104,3,57,3Kf2,b'8/p4kbp/6p1/8/1P3B2/P3P3/5KPP/8 b - -',I am ahead in material having a passed pawn e3 ... I believe If made no mistake I will win this one and increase my rating
105,3,58,3Ke6,b'8/p5bp/4k1p1/8/1P3B2/P3P3/5KPP/8 w - -',a battle will start now between the two kings to centerialize
106,3,59,3e4+,b'5b2/p6p/6p1/3k4/1P2PB2/P2K4/6PP/8 b - -',step back king
107,3,60,3Ke6,b'5b2/p6p/4k1p1/8/1P2PB2/P2K4/6PP/8 w - -',ok I will
108,3,61,3Bb8,b'1B3b2/p6p/4k1p1/8/1P2P3/P2K4/6PP/8 b - -',move you little pawn
109,3,62,3a6,b'1B3b2/7p/p3k1p1/8/1P2P3/P2K4/6PP/8 w - -',Ok ... I will
110,3,63,3Kd4,b'1B3b2/7p/p3k1p1/8/1P1KP3/P7/6PP/8 b - -',I centralized
111,3,64,3Kd7,b'1B3b2/3k3p/p5p1/8/1P1KP3/P7/6PP/8 w - -',nothing to do ... stepping back further
112,3,65,3Kd5,b'1B3b2/3k3p/p5p1/3K4/1P2P3/P7/6PP/8 b - -',So I step forward
113,3,66,3Kc8,b'1Bk2b2/7p/p5p1/3K4/1P2P3/P7/6PP/8 w - -',desperately attack the bishop  
114,3,67,4Bc5,b'5b2/1k5p/p5p1/2BK4/1P2P3/P7/6PP/8 b - -',do you want to exchange and give me another passed pawn
115,3,68,4Bh6,b'8/1k5p/p5pb/2BK4/1P2P3/P7/6PP/8 w - -',of course not
116,3,69,4e5,b'8/1k5p/p5pb/2BKP3/1P6/P7/6PP/8 b - -',go go go pawn
117,3,70,4Ke6,b'8/2k4p/p3K1pb/2B1P3/1P6/P7/6PP/8 b - -',putting the king in front of pawn to clear the way for him
118,3,71,4Bc1,b'8/2k4p/p3K1p1/2B1P3/1P6/P7/6PP/2b5 w - -',attacking my forces from back
119,3,72,4Bd6+,b'8/2k4p/p2BK1p1/4P3/PP6/b7/6PP/8 b - -',step away because I want to promote
120,3,73,4Kb6,b'8/7p/pk1BK1p1/4P3/PP6/b7/6PP/8 w - -',Ok ... I will
121,3,74,4Kd7,b'8/3K3p/pk1B2p1/4P3/PP6/b7/6PP/8 b - -',"And now black resigns as there is nothing stopping my pawn from promotion. this game was decided by a single tiny mistake.

If black did make use of the f-file I opened for him I would've lost badly ... I want to say thanks to roland75 it was a very good game ;-)"
122,4,0,g4,b'rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq g3',O no... a Grob approacheth.
123,4,1,g5,b'rnbqkbnr/pppppp1p/8/6p1/6P1/8/PPPPPP1P/RNBQKBNR w KQkq g6',Black responds in groblike manner.
124,4,2,Bg2,b'rnbqkbnr/pppppp1p/8/6p1/6P1/8/PPPPPPBP/RNBQK1NR b KQkq -',This is one of the recommended moves h2-h3 being the other which is not necessary yet because the d7 pawn has not moved.
125,4,3,d5,b'rnbqkbnr/ppp1pp1p/8/3p2p1/6P1/8/PPPPPPBP/RNBQK1NR w KQkq d6',Opens the bishop line from c8 to g4 targetting the lead pawn.
126,4,4,h3,b'rnbqkbnr/ppp1pp1p/8/3p2p1/6P1/7P/PPPPPPB1/RNBQK1NR b KQkq -',Holding the pawn.
127,4,5,e6,b'rnbqkbnr/ppp2p1p/4p3/3p2p1/6P1/7P/PPPPPPB1/RNBQK1NR w KQkq -',This move does not take as much center but it does keep the d5 pawn strong at the expense of an e5 weakness.
128,4,6,d4,b'rnbqkbnr/ppp2p1p/4p3/3p2p1/3P2P1/7P/PPP1PPB1/RNBQK1NR b KQkq d3',A bishop line opens for white and an attack line for black by bishop - which can be refuted. White controls e5 which doesn't really even matter at this time.
129,4,7,h6,b'rnbqkbnr/ppp2p2/4p2p/3p2p1/3P2P1/7P/PPP1PPB1/RNBQK1NR w KQkq -',Black overprotects the g5 pawn but perhaps Nc6 or Bb4+ to achieve development would accomplish more. The queen has the pawn covered.
130,4,8,e4,b'rnbqkbnr/ppp2p2/4p2p/3p2p1/3PP1P1/7P/PPP2PB1/RNBQK1NR b KQkq e3',White challenges the black hold on the center.
131,4,9,dxe4,b'rnbqkbnr/ppp2p2/4p2p/6p1/3Pp1P1/7P/PPP2PB1/RNBQK1NR w KQkq -',Black decides to open the center early but is it too early?
132,4,10,Bxe4,b'rnbqkbnr/ppp2p2/4p2p/6p1/3PB1P1/7P/PPP2P2/RNBQK1NR b KQkq -',The bishop has some influence here but unfortunately can also be a target to the g8 knight which will lose white some tempo in a retreat.
133,4,11,Nf6,b'rnbqkb1r/ppp2p2/4pn1p/6p1/3PB1P1/7P/PPP2P2/RNBQK1NR w KQkq -',Black obtains the initiative.
134,4,12,Bg2,b'rnbqkb1r/ppp2p2/4pn1p/6p1/3P2P1/7P/PPP2PB1/RNBQK1NR b KQkq -',Returning back to base. The bishop has a nice line to b7 where it keeps the c8 bishop tied to defense until a blocking or protecting move is made by black. Neither side has any great advantages and the position appears about equal.
135,4,13,c5,b'rnbqkb1r/pp3p2/4pn1p/2p3p1/3P2P1/7P/PPP2PB1/RNBQK1NR w KQkq c6',Black engages in some early pawn manuevers perhaps with the intent on shifting white to a defensive position while black attempts to press forward with Nb8-c6. But white will develop equally.
136,4,14,Be3,b'rnbqkb1r/pp3p2/4pn1p/2p3p1/3P2P1/4B2P/PPP2PB1/RN1QK1NR b KQkq -',Develops a piece while defending. The knight on f6 can be a danger so this move is not all that good. Nf6-d5! and white will feel the pressure. Ng1-e2 would have been better. This move gives black the advantage. Black stands a little better.
137,4,15,Nc6,b'r1bqkb1r/pp3p2/2n1pn1p/2p3p1/3P2P1/4B2P/PPP2PB1/RN1QK1NR w KQkq -',Black applies pressure to the d4 pawn. If d4xc5 then Q8xd1 is inevidable but not wanted. Nf6-d5 appears better.
138,4,16,Ne2,b'r1bqkb1r/pp3p2/2n1pn1p/2p3p1/3P2P1/4B2P/PPP1NPB1/RN1QK2R b KQkq -',Reinforcing d4 while developing. This also opens a possibility of kingside castling.
139,4,17,Be7,b'r1bqk2r/pp2bp2/2n1pn1p/2p3p1/3P2P1/4B2P/PPP1NPB1/RN1QK2R w KQkq -',Its a developing move but Nf6-d5 is better.
140,4,18,1Nbc3,b'r1bqk2r/pp2bp2/2n1pn1p/2p3p1/3P2P1/2N1B2P/PPP1NPB1/R2QK2R b KQkq -',White covers the d5 square which protects the e3 bishop from attack and develops a piece.
141,4,19,1Nd7,b'r1bqk2r/pp1nbp2/2n1p2p/2p3p1/3P2P1/2N1B2P/PPP1NPB1/R2QK2R w KQkq -',Not sure of the strategy here perhaps just repositioning the knight to a better location in the event of d4xc5 then Nd7xc5.
142,4,20,1dxc5,b'r1bqk2r/pp1nbp2/2n1p2p/2P3p1/6P1/2N1B2P/PPP1NPB1/R2QK2R b KQkq -',The pawn capture now because the queen at d8 is blocked.
