,gid,aid,move,fen,annotation
17,1,5,d5,b'r1bqkb1r/ppp2ppp/2n5/3pp3/2B1N3/5N2/PPPP1PPP/R1BQK2R w KQkq d6',That's because the piece is not won with this move.  In fact I saw this fork and asked myself what to do.  In the end I decided to give him my N as I'd get a pawn since his N was pinned.  If I gave him my B there's no pin so I'd wind up behind as opposed to level.
18,1,6,Bb5,b'r1bqkb1r/ppp2ppp/2n5/1B1pp3/4N3/5N2/PPPP1PPP/R1BQK2R b KQkq -',"?? But there was a better move that would've put me ahead and I did not see it.  So Terence implied that this is the losing blunder by saying ""Jkarp have you ever seen this line by black before. The correct move is 6. Bd3 regaining the piece.""  And I said that is a problem as I have not.  The reason for not playing was that I didn't want to block my center pawn but had no idea that I could get a piece from that."
19,1,7,Qg5,b'r1b1kb1r/ppp2ppp/2n5/1B2N1q1/4p3/8/PPPP1PPP/R1BQK2R w KQkq -',Threatening my N.  So I decide to exchange in order to avoid losing my N.  I was hesitant but realize that there's no alternative.  And I have to take with the B.  Now I had considered 8.Nxc6 with the idea of 8...bxc6 9.Bxc6+ to win that Rook.  But after thinking about what Jack Stockel emphasized 10 days ago combined with it being a weakness I realized that it was a mistake.  Therefore I asked myself what Jack said of why Terence would do that.  Turns out that he would not because if I played 8.Nxc6 8...Qxg2 immediately follows.  And if I try a discover check then ...Bd7! would immediately win a piece.  Either my Bb5 or Ne5 which I didn't want to allow.  So I decided that an immediate check was best.  I'm still going down a pawn but it's better then losing a piece.
20,1,8,1Rf1,b'r1b1kb1r/p1p2ppp/2N5/8/4p3/8/PPPP1PqP/R1BQKR2 b Qkq -',But at least my Rook is defended.  However this is no time to party as we're about to see.
21,1,9,1Bg4,b'r3kb1r/p1p2ppp/2N5/8/4p1b1/8/PPPP1PqP/R1BQKR2 w Qkq -',I started doing it here since Terence did not take the pawn.  But I'm in a lot of trouble.  Trying to see multiple variations after what Ken taught me I still missed too many for my own game so now was not the time to celebrate as I'm about to see.
22,1,10,1f3,b'r3kb1r/p1p2ppp/2N5/8/4p1b1/5P2/PPPP2qP/R1BQKR2 b Qkq -',The reason however for me celebrating was that I remembered what Ken told me about certain move.  So I thought yes the danger is over and I'm now safe.  That's because this appears to protect my B.  But what I overlooked though is what happens after he takes with my pawn.  I knew he would but missed the entire story that the board was trying to indicate just like I did with bhidragon.  As it turns out when all is said and done Terence is going to have unstoppable passed pawn which is what I missed in all of the variations.
23,1,11,1Bxf3,b'r3kb1r/p1p2ppp/2N5/8/4p3/5b2/PPPP2qP/R1BQKR2 w Qkq -',As now I have no choice but to give my R for B.  Had I known the full extent of where I was I would've resigned right here.  But not knowing that I take because after he took back I thought that aside from being an equivalent to a piece down I'm allright.  But that isn't so here.
24,1,12,exf3,b'r3kb1r/p1p2ppp/2N5/8/8/5p2/PPPP2qP/R1BQK3 w Qkq -',And that's because of this passed pawn.  At the very least Terence is going to be a Queen up on top of what he's already won.  Knowing that this where I figured out that there was nothing else to learn and thus resigned here.  What it comes to show is that it only takes one bad move to mess up the entire game as it did here.
25,2,0,c5,b'rnbqkb1r/pp3ppp/4pn2/2pp4/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq c6',I consider this to be the best for black. 
26,2,1,c3,b'rnbqkb1r/pp3ppp/4pn2/2pp4/3P1B2/2P2N2/PP1NPPPP/R2QKB1R b KQkq -',My preferred line. Giving up c4 saves white from a lot of troubles since I'm planning to castle queenside.
27,2,2,Nc6,b'r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1B2/2P2N2/PP1NPPPP/R2QKB1R w KQkq -',As black I would go for cxd5 for sure but for some reason nobody plays it. I know there is a lot of theory behind...
28,2,3,e3,b'r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R b KQkq -',Now I am so solid...
29,2,4,Qb6,b'r1b1kb1r/pp3ppp/1qn1pn2/2pp4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R w KQkq -',I have plenty of ways to defend but I'm glad in seeing that black is doing his homework applying pressure where he should. 
30,2,5,Qb3,b'r1b1kb1r/pp3ppp/1qn1pn2/2pp4/3P1B2/1QP1PN2/PP1N1PPP/R3KB1R b KQkq -',b3 or Qc2 where options. In case of QxQ axQ and if c5 I'll go QxQ axQ Bc7 and if g6 b3  compensates... maybe.
31,2,6,Qa5,b'r1b1kb1r/pp3ppp/2n1pn2/q1pp4/3P1B2/1QP1PN2/PP1N1PPP/R3KB1R w KQkq -',Interesting choice. Now c5 is annoying. 
32,2,7,Qb5,b'r1b1kb1r/pp3ppp/2n1pn2/qQpp4/3P1B2/2P1PN2/PP1N1PPP/R3KB1R b KQkq -',I thought Bb5 didn't work because of c5! BxN+ bxB and my Q needs to retire. If c5! Qa4  QxQ BxQ Bd7 and black is safe I got nothing out of all this. 
33,2,8,Bd7,b'r3kb1r/pp1b1ppp/2n1pn2/qQpp4/3P1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -',"I was blinded thinking that Qxb7 was ""poisoned"". Not really because of the dsb... I still thought it was risky so I went for the ugly..."
34,2,9,1Ne5,b'r3kb1r/pp1b1ppp/4pn2/n1ppN3/3P1B2/2P1P3/PP1N1PPP/R3KB1R b KQkq -',Threatening to exchange black's lsb. The game looks pretty equal so it's a matter of subtleties now...
35,2,10,1cxd4,b'r3kb1r/pp1b1ppp/4pn2/n2pN3/3p1B2/2P1P3/PP1N1PPP/R3KB1R w KQkq -',Harmless...
36,2,11,Bd6,b'r3k2r/pp1b1ppp/3bpn2/n2pN3/3P1B2/2P5/PP1N1PPP/R3KB1R w KQkq -',Well... Nxf7 comes to mind and if BxB NxR. But this N will be a goner and I'll have no compensation for the exchange.
37,2,12,1Nxd7,b'r3k2r/pp1N1ppp/3bpn2/n2p4/3P1B2/2P5/PP1N1PPP/R3KB1R b KQkq -',...but this is different. Now I have NxN+ so black has to take defending his lsb
38,2,13,1Bb5+,b'r6r/pp1k1ppp/3bpn2/nB1p4/3P1B2/2P5/PP1N1PPP/R3K2R b KQ -',I wish his N was not there but I couldn't see a force able to pevent him putting it there. Now I think maybe Bd3 was more on the idea answering Bf5+ if ever e5 was attempted. 
39,2,14,1Nc6,b'r6r/pp1k1ppp/2nbpn2/1B1p4/3P1B2/2P5/PP1N1PPP/R3K2R w KQ -',"[%clk 0:04:15]
"
40,2,15,1Be3,b'r6r/pp1k1ppp/2nbpn2/1B1p4/3P4/2P1B3/PP1N1PPP/R3K2R b KQ -',I see no point in exchange my B. If Ng5 o-o-o and the B will be exchanged for a good reason. 
41,2,16,1a6,b'r6r/1p1k1ppp/p1nbpn2/1B1p4/3P4/2P1B3/PP1N1PPP/R3K2R w KQ -',Expected.
42,2,17,1Be2,b'r6r/1p1k1ppp/p1nbpn2/3p4/3P4/2P1B3/PP1NBPPP/R3K2R b KQ -',? Better than d3 because it prevents Ng5 but it does allow e5 by black!!
43,2,18,1Rab8,b'1r5r/1p1k1ppp/p1nbpn2/3p4/3P4/2P1B3/PP1NBPPP/R3K2R w KQ -',Preparing for a queenside attack. Very bookish.
44,2,19,1g4,b'1r5r/1p1k1ppp/p1nbpn2/3p4/3P2P1/2P1B3/PP1NBP1P/R3K2R b KQ g3',I have no time to lose. I have to grab what's mine. 
45,2,20,1h6,b'1r5r/1p1k1pp1/p1nbpn1p/3p4/3P2P1/2P1B3/PP1NBP1P/R3K2R w KQ -',Reaction! I have to add pressure... how?
46,2,21,1f4,b'1r5r/1p1k1pp1/p1nbpn1p/3p4/3P1PP1/2P1B3/PP1NB2P/R3K2R b KQ f3',"[%clk 0:04:01] Until here I spent a minute of my time. Not bad. 
"
47,2,22,1b5,b'1r5r/3k1pp1/p1nbpn1p/1p1p4/3P1PP1/2P1B3/PP1NB2P/R3K2R w KQ b6',So did him. And now the attack. I can defend with a3 but it's an old story and I know how it ends... and it doesn't please me at all!
48,2,23,1g5,b'1r5r/3k1pp1/p1nbpn1p/1p1p2P1/3P1P2/2P1B3/PP1NB2P/R3K2R b KQ -',No doubt! Now or never! I know it is not wise since it opens the h column for him but it was my only possible reaction as I saw it. 
49,2,24,1hxg5,b'1r5r/3k1pp1/p1nbpn2/1p1p2p1/3P1P2/2P1B3/PP1NB2P/R3K2R w KQ -',"[%clk 0:04:03]
"
50,2,25,1fxg5,b'1r5r/3k1pp1/p1nbpn2/1p1p2P1/3P4/2P1B3/PP1NB2P/R3K2R b KQ -',"[%clk 0:03:59]
"
51,2,26,1Nh5,b'1r5r/3k1pp1/p1nbp3/1p1p2Pn/3P4/2P1B3/PP1NB2P/R3K2R w KQ -',...with a nasty threat of Ng3. Solution? A counterthreat: 
52,2,27,2Rf1,b'1r5r/3k1pp1/p1nbp3/1p1p2Pn/3P4/2P1B3/PP1NB2P/R3KR2 b Q -',"Any h move opens too dangerously the g3 square. It screams ""danger""!"
53,2,28,2Ke7,b'1r5r/4kpp1/p1nbp3/1p1p2Pn/3P4/2P1B3/PP1NB2P/R3KR2 w Q -',Defending... and did I think on Nf3 defending the pawn? Not at all!
54,2,29,2Rf2,b'1r5r/4kpp1/p1nbp3/1p1p2Pn/3P4/2P1B3/PP1NBR1P/R3K3 b Q -',It gives me time to defend h2 and hopefully Ra will land on f1. g6 was not good after f6. 
55,2,30,2f5,b'1r5r/4k1p1/p1nbp3/1p1p1pPn/3P4/2P1B3/PP1NBR1P/R3K3 w Q f6',Threatens f4 I have to prevent it...
56,2,31,2O-O-O,b'1r5r/4k3/p1nbpp2/1p1p3n/3P4/2P1B3/PP1NBR1P/2KR4 b - -',A couple of R on f... and struggling for surviving! 
57,2,32,2b4,b'1r5r/4k3/p1nbpp2/3p3n/1p1P4/2P1B3/PP1NBR1P/2KR4 w - -',Here he comes from the other flank! I know by hart that if b2 is removed I'm lost. But I have a N in my sleeve...
58,2,33,2Nb1,b'1r5r/4k3/p1nbpp2/3p3n/1p1P4/2P1B3/PP2BR1P/1NKR4 b - -',"[%clk 0:02:57] This is an ugly square for my N but it was doing nohing anyway. His Destiny on g6 (via h5) shall wait for another reencarnation... 
"
59,2,34,2c4,b'1r5r/4k1n1/p1nbpp2/3p4/1pPP4/4B3/PP2BR1P/1NKR4 b - -',"[%clk 0:02:42] I had to accept the loss of h2 and I tried to become more active. This introduces some complications for my opponent since d5 is threatened stopping black's attack. However I underestimated the black's next's...
"
60,2,35,2Nf5,b'1r5r/4k3/p1nbpp2/3p1n2/1pPP4/4B3/PP2BR1P/1NKR4 w - -',[Ouch! N is either exchanging my dsb take d4 or h2... and c5 doesn't save me. It's the beginning of the fall... it was nice to play you goodbye...
61,2,36,2Kd2,b'1r5r/4k3/p1nbpp2/3p1n2/1pPP4/4B3/PP1KBR1P/1N1R4 b - -',"[%clk 0:01:38] After a long time. 26 tense moves now I'm finally crushing and I found this way to kind of compensate...
"
62,2,37,2dxc4,b'1r5r/4k3/p1nbpp2/5n2/1ppP4/4B3/PP1KBR1P/1N1R4 w - -',"[%clk 0:02:05] Nxe5 either were better for sure!
"
63,2,38,2Bxc4,b'1r5r/4k3/p1nbpp2/5n2/1pBP4/4B3/PP1K1R1P/1N1R4 b - -',"[%clk 0:01:37] Finally I get some activity! I'm even threatening Bxa6... and NxB KxN Rh3+ doesn't look unbearable. 
"
64,2,39,2Ncxd4,b'1r5r/4k3/p2bpp2/5n2/1pBn4/4B3/PP1K1R1P/1N1R4 w - -',Winning a battle but not the war. From now on my position is very delicate and I struggle to find a way out avoiding all the traps with the two knights...
65,2,40,2Re1,b'1r5r/4k3/p2bpp2/5n2/1pBn4/4B3/PP1K1R1P/1N2R3 b - -',"[%clk 0:01:19] Not still in a good position to use my pressure on d6 but look: RxNf5 NxR Ba7 and if Rb7 Rxe6+ saving the B.
"
66,2,41,2Be5,b'1r5r/4k3/p3pp2/4bn2/1pBn4/4B3/PP1K1R1P/1N2R3 w - -',More and more complicated and the timer is running...
67,2,42,2Bxd4,b'1r5r/4k3/p3pp2/4bn2/1pBB4/8/PP1K1R1P/1N2R3 b - -',"[%clk 0:01:00] I can't wait too long. I assumed that if Bxa6 Rxh2 so no point in it. 
"
68,2,43,2Nxd4,b'1r5r/4k3/p3pp2/4b3/1pBn4/8/PP1K1R1P/1N2R3 w - -',"My B pair is gone for nothing... sigh!
"
69,2,44,3Re3,b'1r5r/4k3/p3pp2/4b3/1pBn4/4R3/PP1K1R1P/1N6 b - -',"[%clk 0:00:15] At least preventing Rh3 but I'm planless now...
"
70,2,45,3Nf5,b'1r5r/4k3/p3pp2/4bn2/1pB5/4R3/PP1K1R1P/1N6 w - -',"R3-e2 was sensible... 
"
71,2,46,3Re4,b'1r5r/4k3/p3pp2/4bn2/1pB1R3/8/PP1K1R1P/1N6 b - -',"[%clk 0:00:14] ...but I went for this purposeless one. See I'm only 14 seconds left from now on. 30 tense moves and I'm still in troubles and no time to go. 
"
72,2,47,3Rbd8+,b'3r3r/4k3/p3pp2/4bn2/1pB1R3/8/PP1K1R1P/1N6 w - -',quickly the best place... Kc1...
73,2,48,3Ke2,b'3r3r/4k3/p3pp2/4bn2/1pB1R3/8/PP2KR1P/1N6 b - -',"? Allows 
"
74,2,49,3a5,b'3r3r/4k3/4pp2/p3bn2/1pB1R3/8/PP2KR1P/1N6 w - -',"[%clk 0:01:02] ? Rd5 was the start of my fall. 
"
75,2,50,3Nd2,b'3r3r/4k3/4pp2/p3bn2/1pB1R3/8/PP1NKR1P/8 b - -',"[%clk 0:00:16] Nf3 in sight.
"
76,2,51,3Rxh2,b'3r4/4k3/4pp2/p3bn2/1pB1R3/8/PP1NKR1r/8 w - -',"[%clk 0:00:55] ? Finally taking the ""dued"" pawn... but it was a mistake!
"
77,2,52,3Rxe6+,b'3r4/4k3/4Rp2/p4n2/1pB5/8/PP1NK2b/8 b - -',[%clk 0:00:21] I got some seconds and a very nice outpost and a pawn more than he!
78,2,53,3Rxf6,b'3r4/3k4/5R2/p4n2/1pB5/8/PP1NK2b/8 b - -',"It is not only safe but dued (Nd4+)
"
79,2,54,3Re8+,b'4r3/3k4/5R2/p4n2/1pB5/8/PP1NK2b/8 w - -',"[%clk 0:00:48] Kd1 Ne3+ wins so...
"
80,2,55,3Kf3,b'4r3/3k4/5R2/p4n2/1pB5/5K2/PP1N3b/8 b - -',Allowing...
81,2,56,3Kg4,b'8/3k4/5R2/p4n2/1pB3K1/4r3/PP1N3b/8 b - -',"I'm pretty sure I can be mated but it is not so easy. Problem-like position...
"
82,2,57,3Ne7,b'8/3kn3/5R2/p7/1pB3K1/4r3/PP1N3b/8 w - -',Material is 0 and forces are balanced. Both K are exposed tree loose pieces on the board a lot of forks possible... and just 20 seconds to play!
83,2,58,Kc7,b'8/2k1n3/5R2/pB6/1p4K1/4r3/PP1N3b/8 w - -',Here Rf2 was interesting but I only saw...
84,2,59,4Nc4,b'8/2k1n3/5R2/pB6/1pN3K1/4r3/PP5b/8 b - -',Threatening a5. 
85,2,60,4Kh4,b'8/2k1n3/5R2/pB6/1pN4K/6r1/PP5b/8 b - -',My pieces are far his pieces binded. 
86,2,61,Ne7,b'8/2k1n3/5R2/pB5K/1pN5/6r1/PP5b/8 w - -',"[%clk 0:00:07] I don't have much time...
"
87,2,62,4Nxa5,b'8/2k1n3/5R2/NB5K/1p6/6r1/PP5b/8 b - -',"[%clk 0:00:23] ...but my opponent is using his too... we are about 10 secs a move maximum now. 
"
88,2,63,4Kh4,b'8/2k1n3/5R2/NB6/1p5K/6r1/PP5b/8 b - -',All this just to make black clear he has no break in. 
89,2,64,4Rg2,b'8/2k1n3/5R2/NB6/1p5K/8/PP4rb/8 w - -',[%clk 0:00:13] Another plan for black!
90,2,65,4Rf7,b'8/2k1nR2/8/NB6/1p5K/8/PP4rb/8 b - -',? Blunder as Kb6 and I don't welcome exchanges.
91,2,66,4Kd6,b'8/4nR2/3k4/NB6/1p5K/8/PP4rb/8 w - -',At least my b2 is defended now (Nc5+)
92,2,67,4Nc4+,b'8/4nR2/3k4/1B6/1pN4K/8/PP4rb/8 b - -',Wasting the effect of it. 
93,2,68,4Rf3,b'8/4n3/4k3/1B6/1pN4K/5R2/PP4rb/8 b - -',Defending and going out of danger.
94,2,69,4Kh3,b'8/8/4k3/1B3n2/1pN5/5R1K/PP4rb/8 b - -',Please please am I overlookng some mate or tactic? No? 
95,2,70,4Rc2,b'8/8/4k3/1B3n2/1pN5/5R1K/PPr4b/8 w - -',Will it never stop? This was one of most nerve consuming blitz ever!
96,2,71,5Ne3,b'8/8/4k3/1B3n2/1p6/4NR1K/PPr4b/8 b - -',I have to exchange - but safely!
97,2,72,5Nxe3,b'8/8/4k3/1B6/1p6/4nR1K/PPr4b/8 w - -',Well one less!
98,2,73,5Rxe3+,b'8/8/4k3/1B6/1p6/4R2K/PPr4b/8 b - -',"[%clk 0:00:29]
"
99,2,74,5Kd5,b'8/8/8/1B1k4/1p6/4R2K/PPr4b/8 w - -',"[%clk 0:00:19]
"
100,2,75,5Rd3+,b'8/8/8/1B1k4/1p6/3R3K/PPr4b/8 b - -',? Rb3 was correct. If now Kc5 I'll lose the advantage. 
101,2,76,5Ke4,b'8/8/8/1B6/1p2k3/3R3K/PPr4b/8 w - -',? 
102,2,77,5Rb3,b'8/8/8/1B6/1p2k3/1R5K/PPr4b/8 b - -',"[%clk 0:00:22] Finally!
"
103,2,78,5Be5,b'8/8/8/1B2b3/1p2k3/1R5K/PPr5/8 w - -',?? Bd3+ wins but I didn't see it. The game was probably a draw.
104,2,79,5Rxb4+,b'8/8/8/1B2b3/1R2k3/7K/PPr5/8 b - -',?? when you overlooks something you lose the chance to get it forever unless...
105,2,80,5Kf5,b'8/8/8/1B2bk2/1R6/7K/PPr5/8 w - -',?? your opponent is so kind to offer you it again!
106,2,81,5Bd3+,b'8/8/8/4bk2/1R6/3B3K/PPr5/8 b - -',...and that's all folks! I hope you've enjoyed it!
107,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Typical opening.
108,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',So I answer with the Sicilian Defense.
109,3,2,c3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq -',I haven't see this played against the Sicilian.
110,3,3,d5,b'rnbqkbnr/pp2pppp/8/2pp4/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq d6',So I play this in an attempt to break open the center.
111,3,4,e5,b'rnbqkbnr/pp2pppp/8/2ppP3/8/2P5/PP1P1PPP/RNBQKBNR b KQkq -',I guess that white has the same idea in mind.
112,3,5,e6,b'rnbqkbnr/pp3ppp/4p3/2ppP3/8/2P5/PP1P1PPP/RNBQKBNR w KQkq -',This was played to prevent his e5 from advancing any further.
113,3,6,d4,b'rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq d3',So he attempts to exchange in which I exchange.
114,3,7,Ne7,b'rnbqkb1r/pp2nppp/4p3/3pP3/3P4/8/PP3PPP/RNBQKBNR w KQkq -',So I decide to start developing at once.  I'm also keeping that I'll be able to find a better outpost for this N since it's about getting your pieces to better squares as I learned from Ken.
115,3,8,Nf3,b'rnbqkb1r/pp2nppp/4p3/3pP3/3P4/5N2/PP3PPP/RNBQKB1R b KQkq -',Meanwhile he develops.
116,3,9,Nec6,b'rnbqkb1r/pp3ppp/2n1p3/3pP3/3P4/5N2/PP3PPP/RNBQKB1R w KQkq -',Meanwhile I get my N to a better place at once to prevent a check with his next move.  Afterall I'm in no rush to develop my Q side yet because of what's coming.
117,3,10,Bb5,b'rnbqkb1r/pp3ppp/2n1p3/1B1pP3/3P4/5N2/PP3PPP/RNBQK2R b KQkq -',That however does not stop white from pinning my Nc6.
118,3,11,Bd7,b'rn1qkb1r/pp1b1ppp/2n1p3/1B1pP3/3P4/5N2/PP3PPP/RNBQK2R w KQkq -',So I break that pin at once.
119,3,12,O-O,b'rn1qkb1r/pp1b1ppp/2n1p3/1B1pP3/3P4/5N2/PP3PPP/RNBQ1RK1 b kq -',And he castles.
120,3,13,Be7,b'rn1qk2r/pp1bbppp/2n1p3/1B1pP3/3P4/5N2/PP3PPP/RNBQ1RK1 w kq -',Likewise I bring my Bf8 for the same reason.
121,3,14,Nc3,b'rn1qk2r/pp1bbppp/2n1p3/1B1pP3/3P4/2N2N2/PP3PPP/R1BQ1RK1 b kq -',Continuing with his development.
122,3,15,O-O,b'rn1q1rk1/pp1bbppp/2n1p3/1B1pP3/3P4/2N2N2/PP3PPP/R1BQ1RK1 w - -',And I castle.
123,3,16,1Be3,b'rn1q1rk1/pp1bbppp/2n1p3/1B1pP3/3P4/2N1BN2/PP3PPP/R2Q1RK1 b - -',Completing his development.
124,3,17,1Nb4,b'rn1q1rk1/pp1bbppp/4p3/1B1pP3/1n1P4/2N1BN2/PP3PPP/R2Q1RK1 w - -',Knowing that my N is not pinned I bring to a better outpost in order to complete my development.  Exchanging isn't my plan.  But I don't care if he does and more then happy to allow it because his Bb5 was more active.  By enabling this exchange I feel that I've got an edge.
125,3,18,1a3,b'rn3rk1/pp1qbppp/4p3/3pP3/1n1P4/P1N1BN2/1P3PPP/R2Q1RK1 b - -',Kicking my N which I protect.  I don't know what his plan is until 13.Qc2 is played.
126,3,19,f6,b'rn3rk1/pp1qb1pp/2n1pp2/3pP3/3P4/P1N1BN2/1PQ2PPP/R4RK1 w - -',That's when I figured out that he was trying to put an overwhelming pressure against my K side.  A N B and the Q all working together on the K side tells me an important.  Which is that he's got threats that could be overwhelming if I'm not careful.  So to prevent that kind of nonsense I play this.  I'm also keeping in mind that he intends to exchange pawns which I'm not afraid since that's not part of the overall picture.
127,3,20,1Qd3,b'rn3rk1/pp1q2pp/2n1pb2/3p4/3P4/P1NQBN2/1P3PPP/R4RK1 b - -',Still appears to be going for some kind of threat.
128,3,21,1Ne7,b'rn3rk1/pp1qn1pp/4pb2/3p4/3P4/P1NQBN2/1P3PPP/R4RK1 w - -',So I stop him in case my instincts are right.  In addition this enables me to complete my development.
129,3,22,1Rae1,b'rn3rk1/pp1qn1pp/4pb2/3p4/3P4/P1NQBN2/1P3PPP/4RRK1 b - -',So Tinley centralizes his Rook.
130,3,23,1Nbc6,b'r4rk1/pp1qn1pp/2n1pb2/3p4/3P4/P1NQBN2/1P3PPP/4RRK1 w - -',And that enables me to complete my development.  Now I'm going for other ideas.
131,3,24,1Bg5,b'r4rk1/pp1qn1pp/2n1pb2/3p2B1/3P4/P1NQ1N2/1P3PPP/4RRK1 b - -',He attempts to exchange Bishops.  I give it as a mistake since my Bf6 is less active.  And I don't have a choice anyway.  But I did I'd willing do it anyhow.  The only problem is that I forgot about his Nf3 which is more active then his B.  However unlike my game with Ken it does not bother me because if he tries to do something about it I'll stop it.  And despite what's happening I'm feeling more and more confident about the position.  Normally that's not the way to go as I learned in that training game but it pait off here as that's what helped me to get a draw when all was said and done.
132,3,25,Rf5,b'r5k1/pp1qn1pp/2n1p3/3p1rN1/3P4/P1NQ4/1P3PPP/4RRK1 w - -',? Knowing that and feeling like he might try to do something I kick Til's Knight.  What I forgot is that this move is going to cost me a pawn.  Much better was 18...e5.
133,3,26,Rh5,b'r5k1/pp1qn1pp/2n1N3/3p3r/3P4/P1NQ4/1P3PPP/4RRK1 w - -',Despite what's happening I feel that I just might be able to do something if he makes a mistake.  At the very front of my mind is what happened in my game against bhidragon so I decide to go for it by attacking his K side.  I'm treating it as though 19...Qh5 is possible but am using my Rook instead and for the same reason.  
134,3,27,2Qg3,b'r5k1/pp1qn1pp/2n1N3/3p3r/3P4/P1N3Q1/1P3PPP/4RRK1 b - -',Trying to mate me.  But after what happened in our last game I'm very well aware of this threat and punish him by kicking Til's Queen on my next move.
135,3,28,Qd6,b'r5k1/pp4pp/2nqN3/3p1n1r/3P4/P1NQ4/1P3PPP/4RRK1 w - -',So I put a squeeze with a mate threat of my own.  Not to my surprise Tel stops it but not without putting compromises on his monarch which I'll try to take advantage since he opened up right near the King.
