,gid,aid,move,fen,annotation
30,0,30,3Rh8#,b'1r3k1R/2q2r2/2Bp4/2nP2Q1/p2BpP2/1p6/PPP5/1K6 b - -',finishing it...
31,1,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Queens gambit 
32,1,1,dxc4,b'rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq -',Accepted
33,1,2,Qxd8+,b'r2Qkb1r/ppp1pppp/5n2/8/2B1P3/2N2b2/PP3PPP/R1B1K2R b KQkq -',Yum
34,1,3,gxf3,b'3rkb1r/ppp1pppp/5n2/8/2B1P3/2N2P2/PP3P1P/R1B1K2R b KQk -',+2
35,1,4,e6,b'3rkb1r/ppp2ppp/4pn2/8/2B1P3/2N2P2/PP3P1P/R1B1K2R w KQk -',Hey!
36,1,5,1Bg5,b'3rkb1r/ppp2ppp/4pn2/6B1/2B1P3/2N2P2/PP3P1P/R3K2R b KQk -',Pinned
37,1,6,1Bh6,b'3r1rk1/pp2bp1p/2p1pnpB/8/2B1P3/2N2P2/PP3P1P/2KR2R1 b - -',Yah!!!
38,1,7,1Rfe8,b'3rr1k1/pp2bp1p/2p1pnpB/8/2B1P3/2N2P2/PP3P1P/2KR2R1 w - -',Oof
39,1,8,Bxd8,b'3br1k1/pp3p1p/2p1pnpB/8/2B1P3/2N2P2/PP3P1P/2K3R1 w - -',Trade? With bishop x?
40,1,9,Nxe5,b'3br1k1/pp3p1p/2p1p1pB/4n3/2B1N3/5P2/PP3P1P/2K3R1 w - -',Oh
41,1,10,1Nd6,b'3br1k1/pp3p1p/2pNp1pB/4n3/2B5/5P2/PP3P1P/2K3R1 b - -',Die 
42,1,11,Nxc4,b'3b2k1/pp2rp1p/2p1p1pB/8/2n1N3/5P2/PP3P1P/2K3R1 w - -',Oops
43,1,12,2Nf6+,b'3b2k1/pp2rp1p/2p1pNpB/8/2n5/5P2/PP3P1P/2K3R1 b - -',Check!
44,1,13,2h5,b'3b3k/pp2rp1p/2p2NpB/4p2P/2n5/5P2/PP3P2/2K3R1 b - -',"Die!,!"
45,1,14,2Re6,b'3b3k/pp3p1p/2p1rNpB/4p2P/2n5/5P2/PP3P2/2K3R1 w - -',If gxh5 Bg7#
46,1,15,2Nc5,b'7k/pp5p/1bp1r1pB/2N1pp1P/2n5/5P2/PP3P2/2KR4 b - -',If 25... Bxc5 26. Rd1+ and 2 move mate
47,1,16,2Re8,b'4r2k/pp5p/1bp3pB/2N1pp1P/2n5/5P2/PP3P2/2KR4 w - -',Aw snap!
48,1,17,2Nxb7,b'4r2k/pN5p/1bp3pB/4pp1P/2n5/5P2/PP3P2/2KR4 b - -',Yum
49,1,18,2Kg8,b'4r1k1/pN5p/1bp3pB/4pp1P/2n5/5P2/PP3P2/2KR4 w - -',?
50,1,19,3Rg7+,b'4r1k1/p5Rp/2p3pB/4pp1P/1b6/1P3P2/P4P2/2K5 b - -',Check!
51,1,20,3Rxb4,b'4r1k1/p6p/2p3pB/4pp1P/1R6/1P3P2/P4P2/2K5 b - -',Haha
52,1,21,Ke6,b'4r3/pR5p/2p1k1pB/4pp1P/8/1P3P2/P4P2/2K5 w - -',Ar
53,1,22,3Rxa7,b'4r3/R6p/2p1k1pB/4pp1P/8/1P3P2/P4P2/2K5 b - -',Yum
54,1,23,3Re5+,b'4r3/7p/2p1k2B/4Rp1p/4pP2/1P6/P4P2/2K5 b - -',Haha
55,1,24,Kxe8,b'4k3/7p/2p4B/5p1p/4pP2/1P6/P4P2/2K5 w - -',Rook trade
56,1,25,Kg4,b'5B2/7p/2p5/5p2/4pPk1/1P5p/P4P1K/8 w - -',Argh
57,1,26,4a4,b'5B2/7p/2p5/5p2/P3pPk1/1P5p/5P1K/8 b - a3',Promote!
58,1,27,e3,b'8/7p/2p5/P1B5/5p2/1P2pk1K/5P2/8 w - -',"Well, too bad, cause"
59,1,28,5fxe3,b'8/7p/2p5/P1B5/5p2/1P2Pk1K/8/8 b - -',Die
60,1,29,5fxe3,b'8/7p/2p5/P1B5/8/1P2pk1K/8/8 w - -',Die
61,1,30,5Bxe3,b'8/7p/2p5/P7/8/1P2Bk1K/8/8 b - -',Die
62,1,31,5Kxe3,b'8/7p/2p5/P7/8/1P2k2K/8/8 w - -',Die
63,1,32,5a8=Q,b'Q7/7p/2p5/8/8/1Pk4K/8/8 b - -',Too late!
64,1,33,Kc4,b'8/8/3Q4/8/2k5/4K3/8/8 w - -',Easy checkmate
65,1,34,6Qc5+,b'8/8/8/1kQ5/3K4/8/8/8 b - -',Haha
66,1,35,6Kc3,b'8/8/1Q6/8/8/k1K5/8/8 b - -',Mate in 2
67,1,36,6Qb4#,b'8/8/8/8/kQ6/2K5/8/8 b - -',Checkmate!!!
68,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Standard king pawn opening 
69,2,1,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Philldors 
70,2,2,Be7,b'rnbqk2r/ppp1bppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Opening castle route
71,2,3,Nh5,b'r2q1rk1/ppp1bppp/2np3B/7n/4P3/2N3QP/PPP2PP1/R3KB1R w KQ -',Hey!
72,2,4,1Qxh5,b'r2q1rk1/ppp2ppp/2np3B/7Q/4P2b/2N4P/PPP2PP1/R3KB1R b KQ -',Yum
73,2,5,1Nd5,b'r4rk1/ppp2p1p/2np1q1p/3N3Q/4P3/7P/PPP3P1/R4BKR b - -',I know what I’m doing
74,2,6,1Qxh6,b'r4rk1/ppp2p1p/2np3Q/3N4/4P3/7P/PqP3P1/R4BKR b - -',Smart rook sacrifice 
75,2,7,Kh8,b'r4r1k/ppp2p1p/2np1N1Q/8/4P3/7P/P1P3P1/q4BKR w - -',Better was 17... Qxf6
76,2,8,1Qxh7#,b'r4r1k/ppp2p1Q/2np1N2/8/4P3/7P/P1P3P1/q4BKR b - -',Checkmate I win yay
77,3,0,g6,b'rnbqkbnr/pppp1p1p/6p1/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq -',????????????????????????????????????????????????????????????????????????????????????????????????
78,3,1,Qxe5+,b'rnbqkbnr/pppp1p1p/6p1/4Q3/4P3/8/PPPP1PPP/RNB1KBNR b KQkq -',Yum
79,3,2,Qxe4+,b'rnb1kbnQ/pppp1p1p/6p1/8/4q3/8/PPPP1PPP/RNB1KBNR w KQq -',Oh
80,3,3,Be2,b'rnb1kbnQ/pppp1p1p/6p1/8/4q3/8/PPPPBPPP/RNB1K1NR b KQq -',??
81,3,4,Bf3,b'rnb1kbnQ/pppp1p1p/6p1/8/8/5B2/PPPP1PqP/RNB1K1NR b KQq -',Die
82,3,5,Qf6,b'rnb1kbnQ/pppp1p1p/5qp1/8/8/2N2B2/PPPP1P1P/R1B1K1NR w KQq -',Trapped queen
83,3,6,b5,b'1rb1k3/p2p1p1p/2p2np1/1p6/3P4/2P2B2/P1P1NP1P/R3K2R w KQ b6',Ok
84,3,7,1O-O,b'1rb1k3/p2p1p1p/2p2np1/1p6/3P4/2P2B2/P1P1NP1P/R4RK1 b - -',Better than O-O-O!
85,3,8,1Ng3+,b'1r2k3/p4p1p/2p3p1/1p1p4/3P2n1/2P3N1/P1P2P1P/R3R1K1 b - -',Check
86,3,9,1Re2,b'1r3k2/p4p1p/2p2np1/1p1p4/3P4/2P3NP/P1P1RP2/R5K1 b - -',I dunno!
87,3,10,1Re8,b'4rk2/p4p1p/2p2np1/1p1p4/3P4/2P3NP/P1P1RP2/R5K1 w - -',What? Why would he want a rook trade?
88,3,11,2Rxe8+,b'4Rk2/p4p1p/2p2np1/1p1p4/3P4/2P3NP/P1P2P2/R5K1 b - -',Yum
89,3,12,2cxb4,b'5k2/5p1p/2p2np1/3p4/1P1P1P2/6NP/2P5/4R1K1 b - -',Yummy
90,3,13,2Nh5,b'5k2/5p1p/2p3p1/3p3n/1P1P1P2/6NP/2P5/4R1K1 w - -',What?
91,3,14,f6,b'5k2/7p/2p2p2/3pR2p/1P1P1P2/7P/2P5/6K1 w - -',?
92,3,15,2b5,b'8/6kp/2p2p2/1P1p3R/3P1P2/7P/2P5/6K1 b - -',Pawn trade
93,3,16,3Rxd5,b'8/6kp/5p2/1p1R4/3P1P2/7P/2P5/6K1 b - -',Yummy
94,3,17,3Kg6,b'8/7p/5pk1/1p1R4/3P1P2/7P/2P5/6K1 w - -',Huh?
95,3,18,3Rxb5,b'8/7p/5pk1/1R6/3P1P2/7P/2P5/6K1 b - -',Yummy 
96,3,19,3Rd5,b'8/7p/5k2/3R4/5P2/7P/2P5/6K1 b - -',Why not?
97,3,20,Kg3,b'8/2P4p/3R4/8/8/6kP/8/6K1 w - -',Huh?
98,3,21,4c8=R,b'2R5/7p/3R4/8/8/6kP/8/6K1 b - -',Why not?
99,3,22,4Kxh3,b'2R5/7p/3R4/8/8/7k/8/6K1 w - -',Enjoy!
100,3,23,4Rh8,b'7R/7p/3R4/8/8/7k/8/6K1 b - -',Better was 44. Rg8 h5 45. Rh6
101,3,24,4Rxh7,b'8/7R/5R2/8/6k1/8/8/6K1 b - -',+10!
102,3,25,4Rhf7,b'8/5R2/5R2/6k1/8/8/8/6K1 b - -',Ha ha
103,3,26,4Kg4,b'8/5R2/5R2/8/6k1/8/8/6K1 w - -',Oof
104,3,27,4Rg6+,b'8/5R2/6R1/8/6k1/8/8/6K1 b - -',Check!
105,3,28,4Kh4,b'8/5R2/6R1/8/7k/8/8/6K1 w - -',!?
106,3,29,4Rh7#,b'8/7R/6R1/8/7k/8/8/6K1 b - -',Checkmate I win!
107,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',King pawn opening
108,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',I am black
109,4,2,Bc4,b'rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',King bishop
110,4,3,Bc5,b'rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',Standard
111,4,4,Bxf7+,b'rnbqk1nr/pppp1Bpp/8/2b1p3/4P3/8/PPPP1PPP/RNBQK1NR b KQkq -',Huh????
112,4,5,Kxf7,b'rnbq2nr/pppp1kpp/8/2b1p3/4P3/8/PPPP1PPP/RNBQK1NR w KQ -',Yummy buship
113,4,6,Qh5+,b'rnbq2nr/pppp1kpp/8/2b1p2Q/4P3/8/PPPP1PPP/RNB1K1NR b KQ -',Still ahead 
114,4,7,Kf8,b'rnbq1knr/pppp2pp/8/2b1p2Q/4P3/8/PPPP1PPP/RNB1K1NR w KQ -',Smart enough to not do 4...g6
115,4,8,d6,b'rnbq1knr/ppp3pp/3p4/2b1Q3/4P3/8/PPPP1PPP/RNB1K1NR w KQ -',Nope!
116,4,9,Qf6,b'rnb2knr/ppp3pp/3p1q2/2b5/4P3/2Q5/PPPP1PPP/RNB1K1NR w KQ -',Threatening 6... Qxf2 7. Kd1 Qf1#
117,4,10,Qxf6+,b'rnb2knr/ppp3pp/3p1Q2/2b5/4P3/8/PPPP1PPP/RNB1K1NR b KQ -',Queen trade
118,4,11,Nxf6,b'rnb2k1r/ppp3pp/3p1n2/2b5/4P3/8/PPPP1PPP/RNB1K1NR w KQ -',Development 
119,4,12,Bb6,b'r4k1r/ppp3pp/1bnpbn2/8/4P3/2PP1N2/PP3PPP/RNB1K2R w KQ -',White loses tempo for 11. d4 now
120,4,13,gxf6,b'r4k1r/ppp5/1bnpbp1p/8/4P3/2PP1N2/PP3PPP/RN2K2R w KQ -',No more bishop
121,4,14,1Nh4,b'r4k1r/ppp5/1bn2p1p/3b4/7N/2PP4/PP3PPP/RN3RK1 b - -',!
122,4,15,1Rg8,b'r4kr1/ppp5/1bn2p1p/3b4/7N/2PP4/PP3PPP/RN3RK1 w - -',Threatening Rxg2 after the knight moves
123,4,16,1Nf5,b'r4kr1/ppp5/1bn2p1p/3b1N2/8/2PP4/PP3PPP/RN3RK1 b - -',????? Thank you
124,4,17,Rxf2+,b'r4k2/ppp5/1bn2p1p/3b1N2/8/2PP4/PP3r1P/RN3R1K w - -',Gate!
125,4,18,1Kg1,b'r4k2/ppp5/1bn2p1p/3b1N2/8/2PP4/PP3r1P/RN3RK1 b - -',Back
126,4,19,1Rg2+,b'r4k2/ppp5/1bn2p1p/3b1N2/8/2PP4/PP4rP/RN3RK1 w - -',Gate
127,4,20,1Kh1,b'r4k2/ppp5/1bn2p1p/3b1N2/8/2PP4/PP4rP/RN3R1K b - -',Back
128,4,21,1Rxb2+,b'r4k2/ppp5/1bn2p1p/3b1N2/8/2PP4/Pr5P/RN3R1K w - -',"Better was 19... Rg3 or something and then 20. Rf3 Bxf3#, but white resigned anyway"
129,5,0,Nc3,b'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq -',I have begun learning this opening...
130,5,1,Bxf6,b'r1b1kb1r/pp1p1ppp/2n1pB2/q7/2P5/2N5/PP1QPPPP/R3KBNR b KQkq -',I did this to disturb his pawn structure and discourage kingside castling.
131,5,2,Nb5,b'r1b1kb1r/pp1p1p1p/2n1pp2/qN6/2P5/8/PP1QPPPP/R3KBNR b KQkq -',"I could have played e3 here, but decided to make an inferior move to see what, if anything he would do besides play ...Bb4."
132,5,3,1bxc3,b'r1b1k2r/pp1p1p1p/2n1pp2/q7/2P5/2P5/P2QPPPP/R3KBNR b KQkq -',"Despite the mess in whites pawn structure, the engine only gives black a pawn advantage. I am forced to recapture with the pawn because a queen trade would likely result in a lost endgame for white. As it is, white should now lose with accurate play by black. But..."
133,5,4,Bb7,b'r3k2r/pb1p1p1p/1p2ppn1/q7/2P2P2/2P1PN2/P2Q2PP/R3KB1R w KQkq -',"...for some reason, black does not immediately punish white, preferring to try for a kingside attack..."
134,5,5,Ne7,b'2r1k2r/pb1pnp1p/1p2pp2/q7/2PQ1P2/2P1PN2/P3B1PP/R3K2R w KQk -',"...his attack will take too long now, and white will now make forcing moves. My opponent has disregarded his doubled pawn and king safety. My own king safety is not so great, but his is worse."
135,5,6,1Qxf6,b'2r1k2r/pb1p1p1p/1p2pQ2/q4n2/2P2P2/2P1PN2/P3B1PP/R4RK1 b k -',So I take it.
136,5,7,Rg7,b'2r1k3/pb1p1prp/1p2pQ2/q4nN1/2P2P2/2P1P3/P3B1PP/R4RK1 w - -',"This is a huge blunder,  and now white wins easily. Nd6 was essential here for black to have any chance."
137,5,8,2Nxe6#,b'2rk4/p2p1Q1p/1pb1N3/2q2n2/2P2P2/2P1P3/P5PP/3R1RK1 b - -',"Rd1 was essential to allow the tactics in the position in case black defended correctly, which he did not."
138,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Queen pawn
139,6,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq c6',"Other response. I tried it out a few times now but it usually does not work with d5. This opponent, however, did something different... I found it quite interesting to show you..."
140,6,2,e5,b'rnbqkbnr/pp3ppp/8/2pPp3/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq -',What! Stupid computer. I wen exd5!
141,6,3,Qxd4,b'rnb1kbnr/pp3ppp/8/3qN3/3Q4/4P3/PP3PPP/RNB1KB1R b KQkq -',Queentrade?
142,6,4,Bb4+,b'rnb1k1nr/pp3ppp/8/3qN3/1b1Q4/4P3/PP3PPP/RNB1KB1R w KQkq -',Not yet. B for N?
143,6,5,Bd2,b'rnb1k1nr/pp3ppp/8/3qN3/1b1Q4/4P3/PP1B1PPP/RN2KB1R b KQkq -',Nope B for B
144,6,6,Qxd4,b'rnb1k1nr/pp3ppp/8/4N3/3q4/4P3/PP1N1PPP/R3KB1R w KQkq -',Ok. Maybe queen trade 
145,6,7,b6,b'3r4/p3kp2/1p3p2/3P1K1p/8/5P2/PP1R2PP/8 w - -',What! I went b5!
146,6,8,3d6+,b'3r4/p3kp2/1p1P1p2/5K1p/8/5P2/PP1R2PP/8 b - -',Smart
147,6,9,3Kxf6,b'8/p4p2/1p1k1K2/7p/8/5P2/PP4PP/8 b - -',"I could have resigned, but I still had a trick, and if the computer said I went 29... b5, it just might have worked..."
148,6,10,h3,b'8/p7/1p6/6K1/3k4/5P1p/PP4PP/8 w - -',"Why not? Still wasn’t as good, but I wanted his/her doubled pawns, for some reason"
149,6,11,4f4,b'8/8/8/Q5K1/5P2/1p6/1k5P/8 b - -',"He could have wen Qb4, Qb5, or Qb6 and gain my pawn anyway, but....."
150,6,12,4Qb6,b'8/8/1Q6/6K1/5P2/1p6/7P/2k5 b - -',Yep
151,6,13,Kxb1,b'8/8/8/5PK1/8/8/7P/1k6 w - -',Smart opponent.
152,6,14,4f6,b'8/8/5P2/6K1/8/8/7P/1k6 b - -',I resigned...
153,7,0,h6,b'rn1qkbnr/pbpp1pp1/1p2p2p/8/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq -',Passive play by black allows me...
154,7,1,Bg3,b'rn1qkbnr/pbpp1p2/1p2p2p/6p1/3PP3/5NB1/PPPN1PPP/R2QKB1R b KQkq -',It's interesting to see what I'll play against g4... maybe Bh4 and Ng1? But he went for...
155,7,2,Nf6,b'rn1qk2r/pbpp1pb1/1p2pn1p/6p1/3PP3/2P2NB1/PP1N1PPP/R2QKB1R w KQkq -',"Here, my e4 pawn is threatened, and Bd3 seems the most natural move. Instead, I went for something else."
156,7,3,h4,b'rn1qk2r/pbpp1pb1/1p2pn1p/6p1/3PP2P/2P2NB1/PP1N1PP1/R2QKB1R b KQkq h3',"This is a mistake, since after g4, Nh2 I'll be squeezed by black pieces. But he played..."
157,7,4,Bxe4,b'rn1qk2r/p1pp1pb1/1p2pn1p/6p1/3Pb2P/2P2NB1/PP1N1PP1/R2QKB1R w KQkq -',...that was exactly what I thought he'd have done. So...
158,7,5,1Nxg5,b'rn1qk2b/p1pp1p2/1p2pn2/6N1/3Pb3/2P3B1/PP1N1PP1/R2QKB2 b Qq -',"...and I'm fairly satisfied. The lsb is threatened, and maybe d5 was the better move. Still, black can now hardly defend his kingside, and if Nf6 is used in the exchanges, Qh5 will be very annoying for black."
159,7,6,1Bg6,b'rn1qk2b/p1pp1p2/1p2pnb1/6N1/3P4/2P3B1/PP1N1PP1/R2QKB2 w Qq -',"Here, I envisaged a plan to catch the Nf6. Let's see if it works:"
160,7,7,1Qf3,b'rn1qk2b/p1pp1p2/1p2pnb1/6N1/3P4/2P2QB1/PP1N1PP1/R3KB2 b Qq -',"Threatening Ra8, so I have a tempo."
161,7,8,1Bh4,b'r2qk2b/p1pp1p2/1pn1pnb1/6N1/3P3B/2P2Q2/PP1N1PP1/R3KB2 b Qq -',"This is the key move: now, after Ng-e4, black loses a piece."
162,7,9,1Nge4,b'r3k2b/p1ppqp2/1pn1pnb1/8/3PN2B/2P2Q2/PP1N1PP1/R3KB2 b Qq -',Got it! Black's N is pinned and attacked 3 times...
163,7,10,1Nxe4,b'r3k2b/p1ppqp2/1pn1pn2/8/3PN2B/2P2Q2/PP3PP1/R3KB2 b Qq -',...all the same.
164,7,11,1Nxd4,b'r3k2b/p1ppqp2/1p2pn2/8/3nN2B/2P2Q2/PP3PP1/R3KB2 w Qq -',"Good try. Now, he wants to put me in trouble with his Q's check. I considered it and accepted it, since after Ne4xNf6+, I win the Ra8 with check. But I'm not so good at this, so I played..."
165,7,12,1cxd4,b'r3k2b/p1ppqp2/1p2pn2/8/3PN2B/5Q2/PP3PP1/R3KB2 b Qq -',??
166,7,13,1Nc3,b'r3k2b/p1pp1p2/1p2pn2/8/1q1P3B/2N2Q2/PP3PP1/R3KB2 b Qq -',"Allows Qxb2, but QxRa8+ is also coming. I won't have played it, nevertheless: 17... Qxb2, 18. QxRa8+, Ke7, 19. QxBh8, QxRa1+, 20. Kd2 etc. and he can get some annoying series of checks with the Q. Still, I'll be up and threatening BxNf6#."
167,7,14,1Nd5,b'r3k2b/p1pp1p2/1p2p3/3n4/1q1P3B/2N2Q2/PP3PP1/R3KB2 w Qq -',It won't be a nice game if my opponent wouldn't play the best moves. Now my best answer is...
168,7,15,1O-O-O,b'r3k2b/p1pp1p2/1p2p3/3n4/1q1P3B/2N2Q2/PP3PP1/2KR1B2 b q -',"! He can still play Bxd4, and probably it was winning! It is a little complicated to me to figure out how the game could have gone."
169,7,16,1Rc8,b'2r1k2b/p1pp1p2/1p2p3/3n4/1q1P3B/2N2Q2/PP3PP1/2KR1B2 w - -',Still dreaming of an attack...
170,7,17,exd5,b'2r1k2b/p1pp1p2/1p6/3p4/1q1P3B/5Q2/PP3PP1/2KR1B2 w - -',"Qe3+ comes to mind, but then I couldn't see the winning sequence, so I went for..."
171,7,18,c5,b'2r1k2b/p2p1p2/1p6/2pQ4/1q1P3B/8/PP3PP1/2KR1B2 w - c6',...since I saw a nice move here: 
172,7,19,2Bc4,b'2r1k2b/p2p1p2/1p6/2pQ4/1qBP3B/8/PP3PP1/2KR4 b - -',"! ... Qxf7#, so the attack following cxd4 was not good enough. Moreover, this move prevents BQ to defend e7."
173,7,20,2Qxc4+,b'2r1k2b/p2p1p2/1p6/2pQ4/2qP3B/8/PP3PP1/2KR4 w - -',Only move.
174,7,21,Rc6,b'4k2b/p2p1p2/1pr5/2p5/2QP3B/8/PP3PP1/2KR4 w - -',"Best move now was d5. I played, naively..."
175,7,22,2Re1+,b'4k2b/p2p1p2/1pr5/2p5/2QP3B/8/PP3PP1/2K1R3 b - -',"If Re6, RxR and the game is over. Still, to prevent it with d5 was more accurate."
176,7,23,2Kf8,b'5k1b/p2p1p2/1pr5/2p5/2QP3B/8/PP3PP1/2K1R3 w - -',"Not rushing into Be7+, Kg8..."
177,7,24,2g3,b'6kb/p2pBp2/1p4r1/2pP4/2Q5/6P1/PP3P2/2K1R3 b - -',"Black is busted, of course. "
178,7,25,2Bd4,b'6k1/p2pBp2/1p4r1/2pP4/2Qb4/6P1/PP3P2/2K1R3 w - -',Attacking my f2 pawn? Seriously?
179,7,26,2Bh4,b'6k1/p2p1p2/1p4r1/2pP4/2Qb3B/6P1/PP3P2/2K1R3 b - -',Opening the way to my R.
180,7,27,2Bxf2,b'6k1/p2p1p2/1p4r1/2pP4/2Q4B/6P1/PP3b2/2K1R3 w - -',"? It was more difficult for me to win after Kf8, looking for a repetition."
181,7,28,3Qf4,b'6k1/p2pRp2/1p4r1/2pP4/5Q1B/6P1/PP3b2/2K5 b - -',...and here he threw the towel. Thank you for reading!
